,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
72,2020-04-27,246.18460083007812,258.2739050555151,240.9798928386697,245.08733501399848,7345540,265.6090484619141,247.71753336588543,233.114058645148,229.3761138916016,220.52073303222656,222.6646942138672,-1.4940537053289629,-0.0269804132058204,-0.004457085505673,0.0491066629865337,-0.0211414847795489,Consumer Services,6.0,0.0
73,2020-04-28,257.9825744628906,258.48752771921875,239.8437882000992,248.58303554342265,10009745,260.4159881591797,251.55956522623697,237.94108822471216,234.35748443603515,222.66243103027344,222.9433797200521,-1.4461102003632365,0.0479232803068609,-0.0364347822291386,0.0019573153627892,-0.0703101219163955,Consumer Services,6.0,1.0
74,2020-04-29,256.1570129394531,264.89625942594034,253.5449468967085,264.89625942594034,6271095,255.9317657470703,254.6124735514323,242.2345621209396,238.8518844604492,225.1397149658203,223.57713623046877,-1.4535287470296523,-0.0070762977973928,0.0341167566962254,0.0341167566962254,-0.0101971287561899,Consumer Services,6.0,0.0
75,2020-04-30,257.19598388671875,261.1966114296939,255.38016766406355,260.2353039314412,3995625,254.1062225341797,257.0335642496745,246.20606111225328,242.9826332092285,228.03997680664065,224.20247599283852,-1.4493066737889615,0.0040559925935395,0.011817136483986,0.0155547823201518,-0.0070600488981779,Consumer Services,6.0,1.0
76,2020-05-04,249.0394287109375,253.24396482491017,246.6604142553298,246.6604142553298,3829230,253.3119201660156,258.1748463948568,249.2704210783306,246.3477294921875,230.9833544921875,224.953081258138,-1.4824525220290097,-0.031713384682452,-0.0095527622590598,0.0168830138092426,-0.0095527622590598,Consumer Services,6.0,0.0
77,2020-05-05,245.08734130859375,254.3703620740908,244.69893622539385,253.43818394772933,3284695,253.09246826171875,258.2797159830729,251.62490764417143,249.0612670898437,234.119384765625,225.9493555704753,-1.4985126462415503,-0.0158693240777185,0.0340729251643432,0.0378763779309541,-0.0015847619102891,Consumer Services,6.0,0.0
78,2020-05-06,236.19273376464844,246.42735706629406,233.48355874997205,245.47575426766795,4604495,248.7345001220703,257.3138671875,252.98434689170435,250.85329895019527,237.23288757324215,227.00777587890624,-1.534657722864312,-0.0362915828147401,0.039302735334227,0.0433316602865683,-0.0114701878059293,Consumer Services,6.0,0.0
79,2020-05-07,235.87229919433594,242.55295847796478,231.1045504998634,236.8141970770877,5116205,244.67755737304688,257.1067159016927,253.77343509071756,252.12874450683597,240.01701904296877,228.3960220336914,-1.5359598749873038,-0.0013566656569197,0.0039932534933901,0.0283232041509233,-0.0202132624761688,Consumer Services,6.0,0.0
80,2020-05-08,241.1061248779297,247.66056033070245,237.31910883741674,238.87275872327385,9340630,241.45958557128907,256.4522420247396,254.25690500359784,253.1400695800781,242.67802368164064,230.27657826741537,-1.5146911422827958,0.0221892341808292,-0.0092630004973394,0.0271848566936705,-0.0157068429614979,Consumer Services,6.0,1.0
81,2020-05-11,253.1565704345703,253.1565704345703,253.1565704345703,253.1565704345703,646280,242.2830139160156,255.76475728352864,254.76439305355677,254.20188827514647,245.53478637695312,232.86663106282552,-1.4657216654586398,0.04997984005069,0.0,0.0,0.0,Consumer Services,6.0,1.0
82,2020-05-12,265.8090515136719,265.8090515136719,265.8090515136719,265.8090515136719,860400,246.42735595703124,255.04295756022137,255.5606344122636,255.3166259765625,248.53448486328125,236.17071329752605,-1.414305692824358,0.0499788769352587,0.0,0.0,0.0,Consumer Services,6.0,1.0
83,2020-05-13,279.09271240234375,279.09271240234375,267.226756216577,279.09271240234375,11339175,255.00735168457032,254.7192799886068,257.6718525133635,256.7372383117676,251.68410949707032,240.19529825846357,-1.3603247905440023,0.0499744490002389,0.0,0.0,-0.0425161806756911,Consumer Services,6.0,1.0
84,2020-05-14,269.7902526855469,286.4530866371252,268.518209146068,285.4723394679831,19010370,261.7909423828125,254.1334218343099,258.66485354774875,258.2777725219727,254.06118408203125,243.64600626627603,-1.3981272587903566,-0.0333310735229314,0.0581269583549943,0.0617621792696847,-0.0047149351276286,Consumer Services,6.0,0.0
85,2020-05-15,258.312744140625,267.4986863115415,257.4485450105661,260.62379450427187,6426190,265.2322662353516,253.5993581136068,258.393479999743,258.6472480773926,255.5585089111328,246.43706410725912,-1.444768487618603,-0.0425423395792562,0.0089467144617096,0.0355613200636966,-0.0033455535960256,Consumer Services,6.0,0.0
86,2020-05-18,245.3980712890625,255.37051305837855,245.3980712890625,254.50631399168088,4313685,263.68056640625,253.09183349609376,256.7493759958368,257.743709564209,256.0976239013672,248.5590830485026,-1.497249930725712,-0.0499962667135454,0.0371161951468212,0.0406378164136798,0.0,Consumer Services,6.0,0.0
87,2020-05-19,246.62155151367188,254.3994761775145,241.91207719650274,245.66994874625655,6044500,259.84306640625,253.12096354166667,254.78483260305305,256.2429847717285,256.2219140625,250.41924845377605,-1.4922780658911536,0.0049856961718668,-0.0038585547839381,0.0315378952735663,-0.0190959560843897,Consumer Services,6.0,1.0
88,2020-05-20,258.9438781738281,258.9438781738281,258.9438781738281,258.9438781738281,2592840,255.81329956054688,253.1850504557292,253.75145119114927,254.9927848815918,256.5524505615234,252.37230784098307,-1.4422037439942612,0.049964516825583,0.0,0.0,0.0,Consumer Services,6.0,1.0
89,2020-05-21,271.8876647949219,271.8876647949219,271.8876647949219,271.8876647949219,932825,256.2327819824219,254.23376057942707,254.04429144608343,254.65826187133788,257.8687744140625,254.4231170654297,-1.389603991065692,0.0499868415981807,0.0,0.0,0.0,Consumer Services,6.0,1.0
90,2020-05-22,276.29620361328125,283.54006126467436,271.88772997982477,281.4037886757543,13014475,259.8294738769531,255.50710856119792,255.26983160721628,255.15688705444336,258.88369323730467,256.2703364054362,-1.3716889821575713,0.0162145598686304,0.0184859038802498,0.0262177241549508,-0.0159556069747046,Consumer Services,6.0,1.0
91,2020-05-26,267.5666198730469,281.4037619601503,266.6441615139515,281.4037619601503,5837790,264.26318359375,256.74225463867185,256.3952010305304,255.88467102050785,259.0476043701172,257.4585505167643,-1.407163450436992,-0.031595018773594,0.0517147546045495,0.0517147546045495,-0.003447583856062,Consumer Services,6.0,0.0
