,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
1072,1072,1072,1072,254.0500030517578,258.8500061035156,247.75,257.75,5938900,252.72000122070312,257.4466674804688,251.01250076293945,248.3820007324219,243.47166697184244,0.3140612461090507,-0.0109013158856198,0.0145640500051023,0.0188939303054442,-0.0247982797720113,6.0,0.0
1073,1073,1073,1073,258.54998779296875,260.75,252.6499938964844,255.3999938964844,3028687,253.8699981689453,258.6333333333333,252.24250030517567,249.24400024414064,245.25833333333333,0.3876932887711156,0.0177129883375523,-0.0121833070787328,0.0085090400731053,-0.0228195481533294,6.0,1.0
1074,1074,1074,1074,263.04998779296875,267.1000061035156,259.1499938964844,259.70001220703125,8075972,255.92999572753905,258.60333251953125,253.8974998474121,250.27199951171875,247.1749994913737,0.4613255811086509,0.017404758122067,-0.0127351292202836,0.0153963828112184,-0.0148260561774055,6.0,1.0
1075,1075,1075,1075,263.1499938964844,266.0,260.04998779296875,264.25,2280441,259.12999572753904,258.81666463216146,255.38749923706047,251.2219995117188,248.89166615804035,0.4629619541418954,0.0003801790844192,0.0041801486947719,0.0108303483550022,-0.0117803768778922,6.0,1.0
1076,1076,1076,1076,265.0,268.1499938964844,262.6000061035156,263.5,4973290,260.75999450683594,258.81666463216146,257.14999923706057,252.32999938964844,249.85333302815755,0.4932331075286259,0.007030234263442,-0.0056603773584905,0.0118867694206956,-0.0090565807414504,6.0,1.0
1077,1077,1077,1077,281.3999938964844,286.95001220703125,263.5,263.5,19675867,266.22999267578126,259.67333170572914,259.6424987792969,254.05599914550783,251.3566660563151,0.7615818063996777,0.0618867694206957,-0.0636104985242788,0.0197228799961826,-0.0636104985242788,6.0,1.0
1078,1078,1078,1078,282.5,288.25,278.20001220703125,282.0,11966754,271.0199951171875,260.5833312988281,261.72999877929686,255.9979992675781,252.87333272298176,0.7795809110634856,0.0039090480716935,-0.0017699115044247,0.0203539823008849,-0.015221195727323,6.0,1.0
1079,1079,1079,1079,280.1499938964844,283.0,274.1499938964844,283.0,4143147,274.43999633789065,261.72666422526044,262.56249847412107,258.0059991455078,254.29999898274733,0.7411283918614734,-0.0083186056761615,0.0101731435502678,0.0101731435502678,-0.0214170984498289,6.0,0.0
1080,1080,1080,1080,290.04998779296875,291.95001220703125,277.6000061035156,281.0,15602891,279.8199951171875,263.47332967122395,264.067497253418,260.273998413086,255.98833211263025,0.903119335133863,0.0353381906556186,-0.0312014762070199,0.006550679172649,-0.0429235725337787,6.0,1.0
1081,1081,1081,1081,286.1000061035156,293.3999938964844,282.1000061035156,291.0,5508640,284.0399963378906,265.60333048502605,265.1224975585937,262.5279986572266,257.61499888102213,0.8384868448037021,-0.0136182791094359,0.0171268570148561,0.0255155107907529,-0.0139811251823347,6.0,0.0
1082,1082,1082,1082,285.75,297.79998779296875,283.45001220703125,286.8999938964844,19397660,284.9099975585938,267.953330485026,265.9824981689453,264.69599853515626,259.19833221435545,0.8327597888628167,-0.0012233697869582,0.0040244755782479,0.0421696860646325,-0.008048951156496,6.0,0.0
1083,1083,1083,1083,299.29998779296875,301.0,277.5,278.0,16873869,288.2699951171875,271.05332946777344,267.504997253418,267.037998046875,261.376665242513,1.0544746027165746,0.0474190298966535,-0.07116601624355,0.0056799608298252,-0.0728365809625365,6.0,1.0
1084,1084,1084,1084,292.6499938964844,304.25,289.04998779296875,299.29998779296875,13928950,290.7699951171875,273.7133290608724,268.9874969482422,268.2039978027344,263.46666514078777,0.945662537243516,-0.0222184903698836,0.0227233693325707,0.0396378142677109,-0.0123014050182724,6.0,0.0
1085,1085,1085,1085,287.6499938964844,299.8999938964844,286.0,292.6000061035156,8253631,290.2899963378906,276.4133290608724,270.1774963378906,269.3119970703125,265.2766647338867,0.863848879090699,-0.0170852557808991,0.0172084558041485,0.0425864775245166,-0.005736116570467,6.0,0.0
1086,1086,1086,1086,292.79998779296875,301.0,290.3999938964844,300.0,3772643,291.62999267578124,278.80999450683595,272.10999603271483,270.42399658203124,267.3783309936524,0.9481168471179124,0.0179036815774718,0.0245902066502892,0.0280055073391234,-0.0081967008078611,6.0,1.0
1087,1087,1087,1087,265.3999938964844,295.0,248.8999938964844,295.0,10436705,287.55999145507815,279.56666056315106,272.85499572753906,270.29799682617187,268.5066640218099,0.4997781003106631,-0.0935792180287186,0.1115297919526732,0.1115297919526732,-0.0621703103973528,6.0,0.0
1088,1088,1088,1088,305.0,311.45001220703125,268.20001220703125,271.95001220703125,22445833,288.6999938964844,282.6633280436198,275.4649955749512,271.74399658203123,270.64833068847656,1.1477423727511624,0.1492087679510688,-0.1083606157146516,0.0211475810066599,-0.1206556976818647,6.0,1.0
1089,1089,1089,1089,322.20001220703125,325.5,307.0,307.6000061035156,21111742,294.60999755859376,286.6066630045573,278.93749618530273,274.1119970703125,272.60499776204426,1.4291815565372294,0.0563934826460041,-0.0453134871209573,0.0102420473865416,-0.0471757033865796,6.0,1.0
1090,1090,1090,1090,324.20001220703125,329.3999938964844,317.0,321.5,12150989,301.9200012207031,290.6766642252604,282.7899971008301,276.52599731445315,274.7466644287109,1.461907019798356,0.006207324407905,-0.0083282298129805,0.0160394247182584,-0.0222085500799839,6.0,1.0
1091,1091,1091,1091,323.95001220703125,333.8999938964844,322.6000061035156,324.20001220703125,9534706,308.15000610351564,294.6066650390625,286.14499740600587,279.317998046875,276.711664835612,1.457816336890715,-0.0007711289037224,0.0007717240024063,0.030714558773019,-0.0041673284539124,6.0,0.0
1092,1092,1092,1092,323.45001220703125,331.6499938964844,322.25,325.3500061035156,4213661,319.760009765625,297.409999593099,289.6149978637696,282.2359985351562,278.5416656494141,1.4496349710754337,-0.0015434480048127,0.0058741500225025,0.0253516196629621,-0.003710039145904,6.0,0.0
1093,1093,1093,1093,328.25,329.79998779296875,323.04998779296875,325.0,3712727,324.410009765625,300.459999593099,293.0999984741211,285.2539984130859,280.52166544596355,1.5281758831617616,0.0148399678831868,-0.0099009900990099,0.0047219734743906,-0.0158416213466298,6.0,1.0
1094,1094,1094,1094,326.8999938964844,330.1000061035156,325.1499938964844,329.95001220703125,2170899,325.3500061035156,303.5766662597656,296.29249877929686,288.2199981689453,282.65166524251305,1.5060860955903128,-0.0041127375583111,0.0093301265447949,0.0097889638017079,-0.0053533191577671,6.0,0.0
1095,1095,1095,1095,328.6000061035156,332.8500061035156,326.70001220703125,327.04998779296875,2917086,326.2300048828125,306.14666748046875,299.56499938964845,291.4779986572266,284.80999857584635,1.533902939102647,0.0052004045236219,-0.0047170367673656,0.0129336577025538,-0.0057820872221342,6.0,1.0
1096,1096,1096,1096,330.5,335.25,327.1499938964844,330.0,4918022,327.5400024414063,309.10666707356773,302.8399993896484,294.42399841308594,287.35499877929686,1.5649920293305293,0.0057820872221342,-0.0015128593040847,0.0143721633888047,-0.0101361758048884,6.0,1.0
1097,1097,1097,1097,320.95001220703125,331.8500061035156,320.1499938964844,331.8500061035156,5247643,327.0400024414063,311.4533345540365,304.81750030517577,297.09999877929687,289.7033325195313,1.4087281419990252,-0.0288955757729765,0.0339616559648336,0.0339616559648336,-0.0024926570497552,6.0,0.0
1098,1098,1098,1098,317.04998779296875,324.70001220703125,316.0,322.0,3774886,324.8,312.6366678873698,306.54499969482424,299.4399987792969,291.8449986775716,1.344913089159075,-0.0121515010616256,0.0156127184911407,0.0241287642599057,-0.0033117421018618,6.0,0.0
1099,1099,1099,1099,314.8999938964844,323.95001220703125,313.1000061035156,317.04998779296875,8489463,322.4,314.1200012207031,308.2824996948242,301.5139990234375,293.91666514078776,1.309733316023552,-0.0067812457948691,0.0068275450560699,0.0287393410160619,-0.0057160616953217,6.0,0.0
1100,1100,1100,1100,318.54998779296875,319.79998779296875,307.04998779296875,311.0,4767089,320.38999633789064,316.1800008138021,309.7074996948242,303.72999877929686,296.29666493733725,1.36945718660492,0.0115909621061606,-0.0237011084046112,0.0039240309147725,-0.0361010844159066,6.0,1.0
1101,1101,1101,1101,318.29998779296875,323.29998779296875,316.1000061035156,320.0,3411313,317.9499938964844,317.8800008138021,311.3174987792969,305.86199829101565,298.344997660319,1.3653665036972793,-0.0007848061829544,0.0053409119454224,0.0157084517491472,-0.0069116612435563,6.0,0.0
1102,1102,1102,1102,320.6499938964844,322.20001220703125,318.1000061035156,319.0,3269190,317.889990234375,321.56333414713544,313.06249847412107,307.43199829101565,300.56499735514325,1.4038190228992915,0.0073829914974553,-0.0051457786617549,0.0048339882739785,-0.0079525583705202,6.0,1.0
1103,1103,1103,1103,318.45001220703125,321.0,313.54998779296875,320.6499938964844,3543366,318.1699951171875,322.4600016276042,314.0199996948242,308.86999877929685,302.561664835612,1.3678213129226169,-0.0068610064909695,0.0069084051032251,0.0080074978653508,-0.0153871070065366,6.0,0.0
1104,1104,1104,1104,312.1499938964844,321.25,311.0,318.45001220703125,4876868,317.6199951171875,321.790000406901,314.99499969482423,310.1499987792969,304.1983317057292,1.2647358040395025,-0.0197833822234275,0.0201826635711424,0.0291526710922613,-0.0036841067402543,6.0,0.0
1105,1105,1105,1105,322.5,326.70001220703125,313.5,313.6000061035156,4395944,318.4099975585938,321.6766662597656,316.7375,311.4479992675781,306.176665242513,1.434090176286022,0.0331571561937877,-0.0275968802991763,0.0130232936652132,-0.027906976744186,6.0,1.0
1106,1106,1106,1106,329.54998779296875,331.0,317.1000061035156,324.45001220703125,9168609,320.6599975585938,322.0499979654948,318.575,313.1859985351563,308.3283315022787,1.5494472345411177,0.0218604272650193,-0.0154755751019521,0.0043999765156785,-0.0377787350951883,6.0,1.0
1107,1107,1107,1107,327.1499938964844,332.8999938964844,324.25,332.79998779296875,6216914,321.9599975585937,322.2966634114583,321.6625,314.8419982910156,309.85333150227865,1.5101767784979536,-0.0072826399192346,0.0172703469414463,0.0175760357856507,-0.0088644167830918,6.0,0.0
1108,1108,1108,1108,334.20001220703125,339.3999938964844,326.5,328.6000061035156,9514082,325.10999755859376,322.6933308919271,323.12250061035155,316.2379992675781,311.576665242513,1.6255343361039902,0.0215498041940285,-0.0167564509245036,0.0155594898250088,-0.0230401314356063,6.0,1.0
1109,1109,1109,1109,327.6499938964844,333.8999938964844,325.5,333.20001220703125,2819214,328.2099975585937,322.7433308919271,323.3949996948242,317.6379992675781,313.1599985758464,1.5183581443132357,-0.0195990965628368,0.0169388628534519,0.0190752330731756,-0.006561861549015,6.0,0.0
1110,1110,1110,1110,322.25,329.6499938964844,321.29998779296875,328.70001220703125,3705971,328.1599975585938,322.3199971516927,323.29749908447263,319.0219995117188,314.23333231608075,1.4299994933783813,-0.0164809827470664,0.0200155537844259,0.0229635186857544,-0.0029480596028897,6.0,0.0
1111,1111,1111,1111,322.1000061035156,327.29998779296875,319.3999938964844,323.8999938964844,4672611,326.6700012207031,321.75999755859374,323.2049987792969,320.1940002441406,315.43333231608074,1.4275451835039847,-0.0004654581737296,0.0055882886024853,0.016143997488103,-0.0083825276493895,6.0,0.0
1112,1112,1112,1112,325.54998779296875,329.8999938964844,315.04998779296875,323.3999938964844,4210317,326.35,322.06666259765626,323.3099975585937,322.6,316.75999857584634,1.483996308018864,0.0107109022790405,-0.0066041897622544,0.0133620220139034,-0.0322531113307164,6.0,1.0
1113,1113,1113,1113,323.3999938964844,331.3999938964844,320.1000061035156,326.0,4297296,324.18999633789065,322.4899963378906,323.067497253418,323.33599975585935,317.56333211263023,1.4488165348833408,-0.0066041897622544,0.0080395984928429,0.024737168061174,-0.0102040440793113,6.0,0.0
1114,1114,1114,1114,323.20001220703125,327.79998779296875,321.1000061035156,325.0,8580502,323.3,323.0433308919271,322.8824981689453,323.37599975585937,318.5816660563151,1.445544288167793,-0.0006183725826449,0.005569268951066,0.014232597191212,-0.0064975433917076,6.0,0.0
1115,1115,1115,1115,328.04998779296875,328.8999938964844,319.3999938964844,324.5,6170022,324.4599975585937,323.6766642252604,322.854997253418,323.5299987792969,319.92833251953124,1.5249031370952726,0.0150061120134821,-0.0108214843013776,0.0025910871365495,-0.0263679140934562,6.0,1.0
1116,1116,1116,1116,330.20001220703125,334.45001220703125,326.3999938964844,330.0,7642612,326.0799987792969,324.4699991861979,322.83999786376955,323.7799987792969,321.175,1.5600834095817366,0.0065539536475135,-0.0006057304652848,0.0128709868046137,-0.0115082318899621,6.0,1.0
1117,1117,1117,1117,323.29998779296875,334.3500061035156,321.5,330.1499938964844,7812600,325.6299987792969,324.64666544596355,322.9574966430664,323.7739978027344,323.10499979654946,1.4471801618500963,-0.0208964995729202,0.0211877709933665,0.0341788392445685,-0.0055675467396596,6.0,0.0
1118,1118,1118,1118,315.6000061035156,323.3500061035156,312.25,323.3500061035156,7330614,324.07000122070315,324.4566650390625,322.88499755859374,323.267998046875,323.4583333333333,1.3211874279053226,-0.0238168326018742,0.0245564000320648,0.0245564000320648,-0.0106147212887468,6.0,0.0
1119,1119,1119,1119,313.1499938964844,318.79998779296875,311.25,316.75,4002618,322.0599975585937,324.5233317057292,322.79749755859376,322.717998046875,323.1566660563151,1.281098535670066,-0.007763029656684,0.0114961078514523,0.0180424525199003,-0.00606736047746,6.0,0.0
1120,1120,1120,1120,314.3999938964844,316.70001220703125,295.29998779296875,315.20001220703125,5239159,319.3299987792969,323.98333129882815,322.58999786376955,322.1499975585937,322.8299987792969,1.3015519502082702,0.00399169734748,0.002544587551138,0.0073155800101705,-0.0607506567248988,6.0,1.0
1121,1121,1121,1121,322.20001220703125,324.5,313.54998779296875,314.0,3600277,317.72999877929686,323.4933329264323,322.78499908447264,321.817998046875,322.77166544596355,1.4291815565372294,0.0248092190266231,-0.0254500679589121,0.0071383851825892,-0.0268467538371922,6.0,1.0
1122,1122,1122,1122,325.6499938964844,330.0,316.75,321.0,2945993,318.2,323.39333292643227,323.03499908447264,322.0059973144531,322.8449981689453,1.4856326810521086,0.0107075777738838,-0.0142791155646773,0.0133579185783689,-0.0273299372433382,6.0,1.0
1123,1123,1123,1123,330.0,331.3500061035156,326.75,327.5,2746277,321.0799987792969,323.1133321126302,323.6124984741211,322.5239978027344,322.90333150227866,1.5568106635152477,0.013357918578369,-0.0075757575757575,0.0040909275864109,-0.0098484848484848,6.0,1.0
1124,1124,1124,1124,340.04998779296875,343.0,329.29998779296875,333.0,6591242,326.4599975585937,323.93999837239585,325.0074981689453,323.5299975585938,323.34166463216144,1.7212559166620336,0.0304545084635416,-0.020732210104536,0.0086752310334659,-0.031612999223352,6.0,1.0
1125,1125,1125,1125,340.54998779296875,344.5,338.45001220703125,342.79998779296875,6389775,331.68999633789065,325.1599975585938,325.9099975585938,324.4099975585938,323.7399973551432,1.7294372824773152,0.0014703720569,0.0066069595673214,0.011598920418792,-0.0061664239060673,6.0,1.0
1126,1126,1126,1126,343.70001220703125,348.8999938964844,339.6000061035156,341.04998779296875,7031409,335.9899963378906,326.5999979654948,326.61749877929685,325.4259985351562,324.17999776204425,1.7809802865943427,0.0092498150843496,-0.007710283153747,0.0151294195658069,-0.0119290251902753,6.0,1.0
1127,1127,1127,1127,337.3500061035156,345.6499938964844,335.29998779296875,345.5,6285259,338.3299987792969,327.3866658528646,327.12749938964845,326.0939990234375,324.72666422526044,1.677076840870077,-0.0184754317078424,0.0241588669009347,0.0246034908634977,-0.0060768290305524,6.0,0.0
1128,1128,1128,1128,335.5,343.3999938964844,321.3999938964844,334.0,3681616,339.42999877929685,328.1933329264323,327.1924987792969,326.77599853515625,325.34166463216144,1.6468056874833463,-0.00548393677203,-0.0044709388971684,0.0235469266661232,-0.04202684382568,6.0,0.0
1129,1129,1129,1129,323.5,334.54998779296875,319.20001220703125,331.04998779296875,5072002,336.1200012207031,328.2133321126302,326.98499908447263,327.22999877929686,325.6283315022786,1.4504529079165855,-0.0357675111773472,0.0233384475825926,0.0341576129612635,-0.0132920797309699,6.0,0.0
1130,1130,1130,1130,318.8999938964844,333.5,317.5,326.04998779296875,2550752,331.7900024414063,327.60333251953125,326.8174987792969,327.08599853515625,325.63999837239584,1.3751842425458056,-0.0142194933648087,0.0224208028640016,0.0457823969361843,-0.0043900718823431,6.0,0.0
1131,1131,1131,1131,323.04998779296875,329.95001220703125,317.0,322.6000061035156,11679111,327.6599975585938,327.1266642252604,326.8649978637696,326.82599853515626,325.79833170572914,1.4430894789424555,0.0130134649605276,-0.0013929165963674,0.0213589991480962,-0.0187277140429609,6.0,1.0
1132,1132,1132,1132,316.0,324.0,314.1499938964844,323.25,4886544,323.38999633789064,326.63999837239584,326.3874984741211,326.3799987792969,325.64333190917966,1.3277324206873595,-0.0218232102131724,0.0229430379746835,0.0253164556962024,-0.0058544496946697,6.0,0.0
1133,1133,1133,1133,324.70001220703125,327.5,314.70001220703125,319.20001220703125,3359383,321.22999877929686,327.2466654459635,326.45249938964844,325.9999987792969,325.85166524251304,1.470088385613638,0.0275316841994659,-0.0169387120210304,0.0086233067068179,-0.0307976582200555,6.0,1.0
1134,1134,1134,1134,321.79998779296875,325.25,319.79998779296875,324.0,1828185,320.88999633789064,327.8233317057292,326.3824981689453,325.76599853515626,326.17333170572914,1.4226360644042513,-0.0089313960734113,0.0068365826304712,0.0107209830264221,-0.0062150406335214,6.0,0.0
1135,1135,1135,1135,312.70001220703125,325.0,309.3999938964844,325.0,2252914,319.65,327.709999593099,325.61499938964846,325.3839990234375,325.84666544596354,1.273735606046877,-0.0282783590153272,0.0393347851384964,0.0393347851384964,-0.0105533040669086,6.0,0.0
1136,1136,1136,1136,311.1000061035156,314.8999938964844,309.0,313.70001220703125,1586347,317.2600036621094,326.9699991861979,324.65999908447264,324.9439990234375,325.2316660563151,1.2475551355677874,-0.0051167446148236,0.0083574607923682,0.0122146824764264,-0.0067502605667479,6.0,0.0
1137,1137,1137,1137,319.45001220703125,320.70001220703125,312.1499938964844,312.1499938964844,1757777,317.95000610351565,326.5566670735677,324.4675003051758,324.7,324.975,1.38418404455318,0.0268402633869998,-0.0228518329365905,0.003912975276989,-0.0228518329365905,6.0,1.0
1138,1138,1138,1138,320.25,323.8500061035156,317.79998779296875,318.0,1804456,317.0600036621093,325.9066670735677,324.7,324.5740002441406,324.50999959309894,1.3972740301172544,0.0025042659646238,-0.0070257611241217,0.0112412368571916,-0.0076503113412372,6.0,1.0
1139,1139,1139,1139,322.25,324.20001220703125,316.29998779296875,320.5,1757270,317.15000610351564,324.7200012207031,325.1550003051758,324.5359997558594,324.3299997965495,1.4299994933783813,0.0062451209992193,-0.0054305663304887,0.0060512403631691,-0.0184639634042862,6.0,1.0
1140,1140,1140,1140,317.29998779296875,323.8999938964844,316.5,323.8999938964844,2081195,318.07000122070315,323.1700012207031,325.3,324.1059997558594,324.1649993896484,1.3490037720667158,-0.0153607826440069,0.0208005242906659,0.0208005242906659,-0.002521234868407,6.0,0.0
1141,1141,1141,1141,314.29998779296875,320.1000061035156,313.04998779296875,317.6000061035156,3204793,318.7099975585937,321.209999593099,324.9049987792969,323.4699987792969,323.9049987792969,1.2999155771750257,-0.009454775024944,0.0104995814149397,0.0184537656246024,-0.0039770921048313,6.0,0.0
1142,1142,1142,1142,319.5,322.0,312.1000061035156,314.54998779296875,3607768,318.7199951171875,320.01999918619794,324.59749908447264,323.3179992675781,323.7033325195313,1.3850019813943315,0.0165447419948884,-0.0154929959531494,0.0078247261345851,-0.0231611702550371,6.0,1.0
1143,1143,1143,1143,322.3999938964844,323.8999938964844,317.1499938964844,320.0,4469338,319.1499938964844,319.14666544596355,324.2174987792969,323.5899987792969,323.6699991861979,1.4324538032527776,0.0090766632127836,-0.0074441499439201,0.0046526055471378,-0.0162841194149825,6.0,1.0
1144,1144,1144,1144,321.8999938964844,326.04998779296875,319.6000061035156,324.1000061035156,5508053,319.0799926757812,319.0399983723958,323.3099990844727,323.9399987792969,323.626665242513,1.4242724374374958,-0.0015508685157126,0.0068344586789235,0.0128921838309163,-0.0071450383242578,6.0,0.0
1145,1145,1145,1145,314.8500061035156,323.3999938964844,312.04998779296875,321.6000061035156,15883263,318.5899963378906,318.76999918619794,322.025,323.95799926757815,323.18666585286456,1.3089153791824002,-0.0219011740498381,0.0214387799560047,0.0271557491733307,-0.0088931816937183,6.0,0.0
1146,1146,1146,1146,313.6499938964844,316.70001220703125,309.6499938964844,315.0,6357931,318.4599975585937,318.14333292643227,320.52249908447266,323.6159985351562,322.63499857584634,1.2892799014853478,-0.003811377429787,0.004304180232062,0.0097242734573541,-0.0127530689553277,6.0,0.0
1147,1147,1147,1147,311.70001220703125,319.3999938964844,311.0,315.3999938964844,7027599,316.9,317.85666707356773,319.23999938964846,323.0579992675781,322.2483327229818,1.2573728744163135,-0.0062170627368055,0.0118703289847663,0.024703180583576,-0.0022457881925468,6.0,0.0
1148,1148,1148,1148,319.79998779296875,321.1000061035156,307.5,312.8999938964844,9214644,316.3799987792969,317.5299987792969,318.4549987792969,322.6499987792969,322.3883321126302,1.3899106011431244,0.0259864461620793,-0.0215759667287769,0.0040650980618188,-0.0384615017588164,6.0,1.0
1149,1149,1149,1149,315.79998779296875,324.1000061035156,315.25,321.45001220703125,5356077,315.1599975585938,317.1299987792969,318.0699981689453,321.67999877929685,322.47666524251304,1.3244596746208708,-0.0125078178632999,0.0178911482978476,0.0262825162488231,-0.0017415700260549,6.0,0.0
1150,1150,1150,1150,310.45001220703125,318.70001220703125,309.0,313.8999938964844,3168705,314.2799987792969,316.97999877929686,317.64749908447266,320.4759997558594,322.3449991861979,1.2369194598781093,-0.0169410253094905,0.0111128412104954,0.0265743265440694,-0.0046706785312163,6.0,0.0
1151,1151,1151,1151,315.29998779296875,316.8500061035156,311.95001220703125,312.45001220703125,1651388,314.60999755859376,317.25999755859374,317.25999908447267,319.3399987792969,322.11499837239586,1.3162783088055892,0.0156224042365415,-0.009038933384954,0.0049160113243158,-0.0106247247562126,6.0,1.0
1152,1152,1152,1152,309.1499938964844,315.0,307.0,315.0,2426890,314.0999938964844,316.573329671224,316.91749877929686,318.2119982910156,321.56499837239585,1.2156476091478123,-0.0195052145086747,0.0189228731004744,0.0189228731004744,-0.0069545332004899,6.0,0.0
1153,1153,1153,1153,313.29998779296875,314.5,303.0,309.25,3013692,312.79999389648435,316.10999552408856,316.3474975585938,317.3239978027344,321.0083312988281,1.2835528455444625,0.013423884775731,-0.0129268686586895,0.0038302338135558,-0.0328758001732674,6.0,1.0
1154,1154,1154,1154,317.04998779296875,318.5,312.25,314.8999938964844,3612342,313.04999389648435,315.76332804361977,316.10999755859376,317.0659973144531,320.2416646321615,1.344913089159075,0.0119693589087466,-0.0067812457948691,0.0045734498118892,-0.0151395299724884,6.0,1.0
1155,1155,1155,1155,317.3500061035156,321.1000061035156,314.1000061035156,317.1000061035156,4200765,314.42999267578125,315.76666259765625,316.34249725341795,317.0039978027344,319.4683319091797,1.3498222082588087,0.0009462807825205,-0.0007877737362275,0.011816606043413,-0.010241058570958,6.0,1.0
1156,1156,1156,1156,326.3999938964844,327.3999938964844,315.6499938964844,316.79998779296875,7988611,316.6499938964844,316.573329671224,317.1074966430664,317.137998046875,318.89166463216145,1.4979047297750312,0.0285173707859225,-0.0294117839553642,0.0030637255474861,-0.0329350496354766,6.0,1.0
1157,1157,1157,1157,328.54998779296875,330.20001220703125,323.6000061035156,326.3999938964844,6515288,320.5299926757813,317.1766621907552,317.56249542236327,317.63999755859373,318.5983306884765,1.5330845029105542,0.0065869912275985,-0.0065438867032896,0.0050221411516295,-0.0150661447979486,6.0,1.0
1158,1158,1158,1158,331.1499938964844,337.45001220703125,328.0,329.1000061035156,7188891,324.0999938964844,317.75999552408854,318.1074951171875,317.8979968261719,318.453330485026,1.5756277050202074,0.0079135784511244,-0.006190511341545,0.0190246668478459,-0.0095122873457429,6.0,1.0
1159,1159,1159,1159,328.1000061035156,333.20001220703125,327.3999938964844,330.8999938964844,1978901,326.3099975585937,318.17332967122394,318.3999954223633,318.1499975585937,318.6066640218099,1.5257215732873652,-0.0092102909532958,0.0085339461776339,0.0155440597642249,-0.0021335330509271,6.0,0.0
1160,1160,1160,1160,334.6499938964844,335.75,326.6000061035156,327.79998779296875,4583701,329.7699951171875,319.4933288574219,319.2674957275391,319.0279968261719,319.1316640218099,1.6328972657271792,0.0199633882082349,-0.0204691654816957,0.0032870345841269,-0.024054946779586,6.0,1.0
1161,1161,1161,1161,336.54998779296875,337.8500061035156,324.70001220703125,336.79998779296875,5549562,331.79999389648435,321.0199951171875,320.37999572753904,320.04599609375,319.5816640218099,1.6639863559550616,0.0056775554493871,0.0007428317012858,0.0038627792533054,-0.0352101500987933,6.0,1.0
1162,1162,1162,1162,327.75,337.79998779296875,324.25,336.0,5778454,331.63999633789064,322.0899943033854,320.79249572753906,320.37799560546875,319.9733306884765,1.51999451734648,-0.0261476396141845,0.0251716247139588,0.0306635783156941,-0.0106788710907703,6.0,0.0
1163,1163,1163,1163,344.5,351.45001220703125,327.70001220703125,330.0,12342152,334.3099975585937,323.7366617838542,321.89749603271486,321.3479956054687,320.6333302815755,1.794070272158417,0.0511060259344012,-0.0420899854862119,0.0201742008912373,-0.048766292577558,6.0,1.0
1164,1164,1164,1164,348.1000061035156,354.0,342.25,343.0,6539028,338.3099975585937,325.88999633789064,323.2074966430664,322.3819958496094,321.50999755859374,1.8529762058986328,0.0104499451480859,-0.014650979644048,0.0169491347113905,-0.0168055328955553,6.0,1.0
1165,1165,1165,1165,343.3999938964844,349.0,339.20001220703125,348.45001220703125,5546400,340.0599975585937,328.08666178385414,324.63499603271487,323.42599609375,322.5333302815755,1.776071167494609,-0.0135019021103768,0.0147059359356573,0.0163075311678768,-0.012230581724236,6.0,0.0
1166,1166,1166,1166,342.04998779296875,349.6000061035156,336.6000061035156,342.8500061035156,11031669,341.1599975585938,329.8699951171875,326.05499572753905,324.53599609375,323.56499633789065,1.7539813799231605,-0.0039312933241419,0.0023388929662266,0.0220728506943161,-0.0159332901153378,6.0,0.0
1167,1167,1167,1167,352.1000061035156,364.3999938964844,343.45001220703125,344.6499938964844,21237721,346.0299987792969,332.7333292643229,328.07499542236326,325.8399963378906,324.65332946777346,1.9184271324208872,0.0293817239269419,-0.0211587960178591,0.0349332223225029,-0.0245668666473732,6.0,1.0
1168,1168,1168,1168,349.20001220703125,354.75,346.8500061035156,353.0,4079383,346.9700012207031,335.1266642252604,329.5449966430664,326.9119970703125,325.6183298746745,1.8709753105624407,-0.0082362790292931,0.0108819806991182,0.0158934352776549,-0.0067296850554585,6.0,0.0
1169,1169,1169,1169,352.3500061035156,354.8500061035156,344.75,348.95001220703125,3501076,347.82000122070315,337.47999877929686,331.3724975585937,328.12999755859374,326.6216634114583,1.922517815328528,0.0090206007627995,-0.0096494787500741,0.0070952177002816,-0.0215694791311649,6.0,1.0
1170,1170,1170,1170,344.3500061035156,357.8999938964844,343.3999938964844,348.8999938964844,8996434,348.0100036621094,339.2799987792969,333.067497253418,329.3099975585937,327.52333068847656,1.7916159622840206,-0.0227046966409011,0.0132132647373932,0.0393494629092454,-0.0027588563676275,6.0,0.0
1171,1171,1171,1171,333.0,345.75,330.6000061035156,345.0,4922873,346.20000610351565,339.7199991861979,333.9524978637695,330.0839978027344,328.1466644287109,1.6058988584069378,-0.0329606676414684,0.0360360360360361,0.0382882882882882,-0.0072071888783314,6.0,0.0
1172,1172,1172,1172,322.8999938964844,335.0,321.0,334.45001220703125,3432287,340.36000366210936,339.3433329264323,334.6399978637695,330.5319970703125,328.25999755859374,1.4406351690680592,-0.030330348659206,0.0357696454904536,0.0374729214376965,-0.0058841558761176,6.0,0.0
