,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
907,907,907,907,20.950000762939453,21.450000762939453,19.75,20.700000762939453,45451977,19.79000015258789,18.06000003814697,17.492500019073486,17.06,16.70166670481364,-0.0778355514538767,0.0269608409163688,-0.0119331737897714,0.0238663475795428,-0.057279270608059,20.0,1.0
908,908,908,908,21.700000762939453,21.89999961853028,20.75,21.200000762939453,65484771,20.56000022888184,18.45333340962728,17.800000047683717,17.31200004577637,16.923333390553793,0.0261207357174384,0.0357995213693142,-0.0230414738442742,0.0092165367999612,-0.0437788354626199,20.0,1.0
909,909,909,909,21.89999961853028,22.299999237060547,21.049999237060547,21.600000381469727,45228246,20.970000076293942,18.84000002543132,18.120000028610228,17.570000038146972,17.153333377838134,0.05384225367175,0.0092165367999613,-0.0136985955381802,0.0182648230820889,-0.0388128034829057,20.0,1.0
910,910,910,910,21.5,22.39999961853028,21.100000381469727,21.89999961853028,37617875,21.29000015258789,19.14333330790202,18.37500004768372,17.818000030517577,17.368333371480308,-0.0016010466113827,-0.018264823082089,0.0186046334200127,0.0418604473735011,-0.0186046334200127,20.0,0.0
911,911,911,911,20.600000381469727,21.700000762939453,20.299999237060547,21.600000381469727,28303695,21.33000030517578,19.383333333333333,18.610000085830688,18.030000038146973,17.560000038146974,-0.1263485383420591,-0.041860447373501,0.0485436884214589,0.0533980757815522,-0.0145631620802803,20.0,0.0
912,912,912,912,18.299999237060547,20.850000381469727,18.100000381469727,20.700000762939453,43631632,20.8,19.466666666666665,18.745000028610228,18.154000015258788,17.683333333333334,-0.4451479776254649,-0.111650538923198,0.1311476298326015,0.1393443306404627,-0.0109288996682463,20.0,0.0
913,913,913,913,19.25,19.350000381469727,18.25,18.5,38026541,20.309999847412108,19.519999949137368,18.917500019073486,18.302000007629395,17.811666679382324,-0.3134699081253285,0.0519126121609635,-0.0389610389610389,0.0051948250114144,-0.0519480519480519,20.0,1.0
914,914,914,914,19.450000762939453,19.799999237060547,19.350000381469727,19.350000381469727,16046208,19.820000076293944,19.646666717529296,19.085000038146973,18.460000038146973,17.945000044504802,-0.2857481257965072,0.0103896500228287,-0.0051414075859713,0.01799477945461,-0.0051414075859713,20.0,1.0
915,915,915,915,19.100000381469727,19.799999237060547,18.89999961853028,19.600000381469727,18569448,19.34000015258789,19.746666717529298,19.192500019073485,18.56800006866455,18.071666717529297,-0.3342611126846896,-0.0179948775188033,0.0261780099483708,0.0366491540110092,-0.0104712439238214,20.0,0.0
916,916,916,916,19.25,19.450000762939453,19.100000381469727,19.350000381469727,15137564,19.070000076293944,19.85333340962728,19.30500001907349,18.70200008392334,18.20333337783813,-0.3134699081253285,0.0078533830122746,0.0051948250114144,0.0103896500228286,-0.0077921879755986,20.0,1.0
917,917,917,917,19.350000381469727,20.0,19.0,19.200000762939453,19682294,19.280000305175783,19.95666681925456,19.420000076293945,18.85200008392334,18.34166673024496,-0.2996090169609178,0.0051948250114143,-0.0077519181174755,0.0335917108897185,-0.0180878746547674,20.0,1.0
918,918,918,918,18.950000762939453,19.64999961853028,18.75,19.350000381469727,10490113,19.22000045776367,20.030000178019204,19.445000076293944,18.978000106811525,18.45500008265177,-0.3550523172440507,-0.020671814503597,0.0211081584393681,0.0369392521059845,-0.0105541295455034,20.0,0.0
919,919,919,919,18.700000762939453,19.25,18.549999237060547,19.0,9947129,19.07000045776368,19.95333353678385,19.50250015258789,19.082000122070312,18.56166677474976,-0.3897044129678225,-0.0131926116060599,0.0160427392952358,0.0294117227070151,-0.0080214716448667,20.0,0.0
920,920,920,920,18.549999237060547,18.89999961853028,18.39999961853028,18.799999237060547,7703875,18.960000228881835,19.86333351135254,19.55000009536743,19.14600006103516,18.63333342870077,-0.4104958819016932,-0.0080214716448667,0.0134770895030837,0.0188679458687237,-0.0080862331374436,20.0,0.0
921,921,921,921,18.700000762939453,18.950000762939453,18.549999237060547,18.600000381469727,6076853,18.850000381469727,19.75000025431315,19.60250015258789,19.21400009155273,18.72666680018107,-0.3897044129678225,0.0080863359594766,-0.0053476137641615,0.0133689834117793,-0.0080214716448667,20.0,1.0
922,922,922,922,18.700000762939453,18.850000381469727,18.5,18.799999237060547,4012587,18.72000045776367,19.60000025431315,19.647500228881835,19.28000015258789,18.830000146230063,-0.3897044129678225,0.0,0.0053475117669126,0.0080213696476179,-0.010695227528323,20.0,0.0
923,923,923,923,19.0,19.350000381469727,18.700000762939453,18.75,14317392,18.730000305175786,19.42000020345052,19.70500020980835,19.30200012207031,18.9366668065389,-0.3481220038491002,0.0160427392952357,-0.0131578947368421,0.0184210727089328,-0.0157894335295024,20.0,1.0
924,924,924,924,18.950000762939453,19.25,18.799999237060547,19.14999961853028,6085472,18.780000305175783,19.2233336130778,19.660000228881835,19.358000183105467,19.03166681925456,-0.3550523172440507,-0.0026315387926603,0.0105540288938645,0.0158310936666163,-0.0079156474849469,20.0,0.0
925,925,925,925,18.799999237060547,19.100000381469727,18.75,18.89999961853028,5380227,18.83000030517578,19.04333356221517,19.60500020980835,19.4060001373291,19.0933334350586,-0.3758437861779214,-0.007915647484947,0.005319169442975,0.0159575083289251,-0.0026595339941282,20.0,0.0
926,926,926,926,18.299999237060547,18.75,18.100000381469727,18.700000762939453,8142944,18.75,18.89000015258789,19.500000190734863,19.43200012207032,19.13666674296061,-0.4451479776254649,-0.0265957457601565,0.0218580077899039,0.0245902066502892,-0.0109288996682463,20.0,0.0
927,927,927,927,18.450000762939453,18.600000381469727,18.200000762939453,18.5,7803860,18.7,18.900000254313152,19.375000190734863,19.45800018310547,19.18333346048991,-0.4243565086915942,0.0081968050345667,0.0027099856364765,0.008130060288755,-0.0135501349410335,20.0,1.0
928,928,928,928,18.700000762939453,18.89999961853028,18.299999237060547,18.5,8722732,18.64000015258789,18.863333638509115,19.225000190734864,19.49200019836426,19.19166679382324,-0.3897044129678225,0.0135501349410334,-0.010695227528323,0.0106951255310741,-0.0213904550566461,20.0,1.0
929,929,929,929,17.700000762939453,18.39999961853028,17.649999618530273,18.100000381469727,9638915,18.39000015258789,18.746666971842448,19.01500024795532,19.406000213623045,19.196666844685872,-0.5283127958629095,-0.0534759336471176,0.0225988475304361,0.039547956238312,-0.0028249232911827,20.0,0.0
930,930,930,930,17.899999618530273,18.25,17.799999237060547,17.850000381469727,7481630,18.210000228881835,18.66666692097981,18.835000228881835,19.326000213623047,19.20666681925456,-0.5005912779085978,0.0112993698853155,-0.002793253526597,0.0195530943535553,-0.005586613608986,20.0,1.0
931,931,931,931,18.100000381469727,18.39999961853028,18.0,18.0,5796378,18.17000045776367,18.590000279744466,18.710000228881835,19.234000244140624,19.22166684468588,-0.4728694955797766,0.0111732272179721,-0.0055248828376879,0.0165745431346884,-0.0055248828376879,20.0,1.0
932,932,932,932,18.64999961853028,18.950000762939453,18.200000762939453,18.200000762939453,11369393,18.210000228881835,18.54333356221517,18.727500247955323,19.14200019836425,19.250000190734863,-0.3966349907372826,0.0303866975397205,-0.0241286254581855,0.0160858525761633,-0.0241286254581855,20.0,1.0
933,933,933,933,19.14999961853028,19.450000762939453,18.39999961853028,18.5,19975866,18.3,18.55666681925456,18.722500228881835,19.04000015258789,19.29333349863688,-0.327330799289739,0.0268096520228992,-0.0339425395027845,0.0156658564169833,-0.039164491641779,20.0,1.0
934,934,934,934,19.950000762939453,20.5,19.14999961853028,19.299999237060547,46559797,18.75,18.64000015258789,18.74750022888184,18.96200019836425,19.29666684468588,-0.2164439343489637,0.0417755175115026,-0.0325815288732417,0.02756888300888,-0.0401003064568958,20.0,1.0
935,935,935,935,19.700000762939453,20.350000381469727,19.5,20.100000381469727,13604334,19.11000022888184,18.71666692097982,18.777500247955324,18.890000228881835,19.290000216166177,-0.2510960300727355,-0.0125313278415717,0.0203045483776209,0.0329949032160994,-0.0101523225986723,20.0,0.0
936,936,936,936,18.950000762939453,19.850000381469727,18.89999961853028,19.700000762939453,11179333,19.280000305175783,18.733333587646484,18.76250028610229,18.824000244140624,19.241666920979817,-0.3550523172440507,-0.0380710645154356,0.0395778348181798,0.0474933816514879,-0.0026385827121953,20.0,0.0
937,937,937,937,20.0,20.200000762939453,18.75,18.950000762939453,28229318,19.55000038146973,18.82000020345052,18.795000267028808,18.8920002746582,19.210000228881835,-0.2095136209540132,0.0554089284847962,-0.0524999618530273,0.0100000381469727,-0.0625,20.0,1.0
938,938,938,938,19.39999961853028,20.350000381469727,19.299999237060547,20.0,14323122,19.600000381469727,18.84666684468588,18.81750020980835,18.898000259399414,19.133333524068195,-0.2926787035659673,-0.0300000190734863,0.0309278553230807,0.0489691124546229,-0.0051546589400037,20.0,0.0
939,939,939,939,17.700000762939453,19.75,17.549999237060547,19.549999237060547,17311778,19.150000381469727,18.76333351135254,18.76750020980835,18.828000259399413,18.99333356221517,-0.5283127958629095,-0.0876288087122968,0.1045196832982431,0.1158191609433638,-0.008474662113743,20.0,0.0
940,940,940,940,17.200000762939453,18.25,16.700000762939453,17.700000762939453,13059545,18.650000381469727,18.65666694641113,18.70000028610229,18.752000274658204,18.85000025431315,-0.597616987310453,-0.0282485863529965,0.0290697661524144,0.0610464645631274,-0.0290697661524144,20.0,0.0
941,941,941,941,16.899999618530273,17.149999618530273,16.100000381469727,16.950000762939453,16884848,18.24000015258789,18.56333363850912,18.61000022888184,18.65800025939941,18.7266668955485,-0.6391996608036848,-0.0174419262268631,0.0029586476649594,0.014792899742192,-0.0473372340306668,20.0,0.0
942,942,942,942,17.600000381469727,17.700000762939453,17.100000381469727,17.149999618530273,8007889,17.760000228881836,18.506666946411134,18.555000209808348,18.58800025939941,18.703333600362143,-0.54217368702732,0.0414201644224847,-0.025568224612838,0.005681839733084,-0.0284090902933404,20.0,1.0
943,943,943,943,17.350000381469727,17.799999237060547,17.200000762939453,17.600000381469727,6767032,17.350000381469727,18.41666692097981,18.472500228881835,18.524000244140623,18.640000279744463,-0.5768257827510918,-0.0142045451466702,0.0144092215852056,0.0259365328931884,-0.0086455109643961,20.0,0.0
944,944,944,944,17.399999618530273,17.799999237060547,17.25,17.450000762939453,6122419,17.29000015258789,18.39666684468587,18.395000171661376,18.472000198364256,18.57166690826416,-0.5698954693561413,0.0028818003435865,0.0028736290520334,0.022988484327568,-0.0086206679206205,20.0,1.0
945,945,945,945,17.25,17.600000381469727,17.100000381469727,17.450000762939453,5649257,17.3,18.35333353678385,18.31750020980835,18.42000022888184,18.51000022888184,-0.5906866739155024,-0.0086206679206205,0.0115942471269248,0.0202898771866508,-0.0086956300597259,20.0,0.0
946,946,946,946,17.399999618530273,17.75,17.25,17.350000381469727,7540520,17.4,18.30666681925456,18.272500228881835,18.36800018310547,18.448333549499512,-0.5698954693561413,0.0086956300597259,-0.0028735194342935,0.0201149648932745,-0.0086206679206205,20.0,1.0
947,947,947,947,17.75,18.299999237060547,17.600000381469727,17.799999237060547,13071674,17.429999923706056,18.24666684468588,18.237500190734863,18.33000015258789,18.39500020345052,-0.5213824824679589,0.0201149648932745,0.0028168584259462,0.0309858725104532,-0.0084506827340998,20.0,1.0
948,948,948,948,18.450000762939453,18.64999961853028,17.850000381469727,17.899999618530273,15721451,17.65,18.20000025431315,18.225000190734864,18.30800018310547,18.378333536783853,-0.4243565086915942,0.0394366627008142,-0.0298103588978688,0.0108400459252315,-0.0325203445343453,20.0,1.0
949,949,949,949,19.600000381469727,19.89999961853028,18.14999961853028,18.549999237060547,47560551,18.09000015258789,18.176666895548504,18.320000171661377,18.33400016784668,18.4083335240682,-0.2649569212371461,0.0623306000528888,-0.0535714859170041,0.0153060832255988,-0.0739796293223705,20.0,1.0
950,950,950,950,19.299999237060547,19.89999961853028,19.14999961853028,19.799999237060547,19347761,18.5,18.150000127156577,18.39000015258789,18.35400016784668,18.4333335240682,-0.3065395947303779,-0.0153061805393028,0.0259067367754026,0.0310881038957548,-0.0077720012673492,20.0,0.0
951,951,951,951,18.75,19.39999961853028,18.5,19.299999237060547,11259125,18.770000076293947,18.13666674296061,18.422500133514404,18.37200019836426,18.43500016530355,-0.3827740995728719,-0.0284973709223997,0.0293332926432292,0.0346666463216145,-0.0133333333333333,20.0,0.0
952,952,952,952,18.75,18.950000762939453,18.549999237060547,18.75,7686138,18.970000076293942,18.05333340962728,18.42750015258789,18.38400016784668,18.4366668065389,-0.3827740995728719,0.0,0.0,0.0106667073567707,-0.0106667073567708,20.0,0.0
953,953,953,953,19.299999237060547,19.450000762939453,18.64999961853028,18.799999237060547,13930770,19.139999771118163,18.0466667175293,18.435000133514404,18.408000106811524,18.446666781107584,-0.3065395947303779,0.0293332926432291,-0.0259067367754026,0.0077721000937072,-0.0336787380427519,20.0,1.0
954,954,954,954,19.39999961853028,19.850000381469727,19.299999237060547,19.549999237060547,13712990,19.09999961853028,18.159999974568684,18.407500076293942,18.476000061035155,18.461666742960613,-0.2926787035659673,0.0051813671203521,0.0077319392515347,0.023195916071546,-0.0051546589400037,20.0,1.0
955,955,955,955,21.299999237060547,21.600000381469727,19.450000762939453,19.600000381469727,93603090,19.499999618530275,18.43333320617676,18.4875,18.61200004577637,18.545000076293945,-0.029322828940204,0.0979381265923043,-0.0798121557034113,0.0140845612748754,-0.0868543915674054,20.0,1.0
956,956,956,956,21.049999237060547,21.64999961853028,20.75,21.5,34513393,19.95999946594238,18.70999984741211,18.59249992370605,18.73,18.63666674296061,-0.0639749246639757,-0.0117370896222858,0.0213777092279976,0.0285035821005337,-0.014251745745072,20.0,0.0
957,957,957,957,21.100000381469727,22.5,20.89999961853028,21.299999237060547,63905789,20.429999542236327,18.943333180745444,18.64749994277954,18.82800003051758,18.72500006357829,-0.0570443468945156,0.0023753513644384,0.0094786185770148,0.0663506916217768,-0.0094787089726831,20.0,1.0
958,958,958,958,20.600000381469727,21.450000762939453,20.450000762939453,21.25,22020593,20.689999771118163,19.15999984741211,18.70749998092652,18.886000061035155,18.78833338419596,-0.1263485383420591,-0.0236966820360394,0.0315533789560007,0.0412621536761876,-0.0072815347452712,20.0,0.0
959,959,959,959,20.100000381469727,20.75,19.850000381469727,20.64999961853028,17743544,20.82999992370605,19.33999989827474,18.82749996185303,18.892000045776367,18.868333371480308,-0.1956527297896026,-0.0242718442107294,0.0273631456031011,0.0323382888653829,-0.0124378107092214,20.0,0.0
960,960,960,960,20.299999237060547,20.64999961853028,20.200000762939453,20.350000381469727,13635745,20.62999992370605,19.54333318074544,18.982499885559083,18.91599998474121,18.94833335876465,-0.167931211835291,0.0099501916315981,0.0024631106546002,0.0172413987499442,-0.0049260333930718,20.0,1.0
961,961,961,961,20.049999237060547,20.850000381469727,19.950000762939453,20.39999961853028,16837701,20.429999923706056,19.7199998219808,19.1399998664856,18.959999923706054,19.01333332061768,-0.2025833075590627,-0.0123152713988082,0.0174563787924133,0.0399003079726034,-0.0049874552581655,20.0,0.0
962,962,962,962,20.299999237060547,20.450000762939453,19.89999961853028,20.200000762939453,12551738,20.26999969482421,19.889999771118163,19.274999809265136,18.97199989318848,19.06833330790202,-0.167931211835291,0.0124688284046364,-0.0049260333930718,0.0073892380057363,-0.0197044154464802,20.0,1.0
963,963,963,963,20.0,20.600000381469727,19.89999961853028,20.39999961853028,13167507,20.14999961853028,19.993333053588863,19.40749979019165,18.995999908447267,19.096666653951008,-0.2095136209540132,-0.0147782880953441,0.0199999809265136,0.0300000190734863,-0.0050000190734863,20.0,0.0
964,964,964,964,19.64999961853028,20.14999961853028,19.5,20.14999961853028,10640957,20.059999465942383,19.99666633605957,19.51999979019165,19.0739998626709,19.08666661580404,-0.2580266078421956,-0.0175000190734863,0.0254452931148401,0.0254452931148401,-0.0076335685212339,20.0,0.0
965,965,965,965,19.700000762939453,20.14999961853028,19.549999237060547,19.799999237060547,10921088,19.939999771118163,20.0233331044515,19.64249982833862,19.173999862670897,19.08666661580404,-0.2510960300727355,0.002544587551138,0.0050760644796123,0.022842580617427,-0.0076142903588661,20.0,1.0
966,966,966,966,20.14999961853028,20.350000381469727,19.799999237060547,20.299999237060547,17365121,19.95999984741211,20.11666641235352,19.779999828338624,19.3039998626709,19.126666577657065,-0.1887224163946521,0.0228425806174271,0.0074441499439201,0.0099255963635616,-0.0173697463074817,20.0,1.0
967,967,967,967,19.950000762939453,20.39999961853028,19.700000762939453,20.200000762939453,11753204,19.89000015258789,20.196666463216147,19.8899998664856,19.39799987792969,19.124999936421712,-0.2164439343489637,-0.0099255017060594,0.0125313278415717,0.0225563327509625,-0.0125313278415717,20.0,0.0
968,968,968,968,20.200000762939453,21.049999237060547,19.850000381469727,20.049999237060547,31594818,19.93000030517578,20.256666564941405,19.977499866485594,19.51199989318848,19.15166664123535,-0.181791838625192,0.0125313278415717,-0.0074258178323493,0.0420791307929337,-0.0173267509034883,20.0,1.0
969,969,969,969,20.64999961853028,21.350000381469727,20.200000762939453,20.39999961853028,33703654,20.13000030517578,20.33999989827474,20.029999828338624,19.64199989318848,19.249999936421712,-0.1194182249471086,0.0222771702274598,-0.0121065377539117,0.0338983426571741,-0.0217917125377093,20.0,1.0
970,970,970,970,23.299999237060547,23.799999237060547,20.600000381469727,21.0,161040735,20.85,20.47333323160808,20.229999828338624,19.883999862670898,19.45333321889241,0.2478939368499699,0.1283292817183539,-0.0987124168400062,0.0214592281704759,-0.1158797830042952,20.0,1.0
971,971,971,971,23.350000381469727,24.25,23.14999961853028,23.89999961853028,51179534,21.49000015258789,20.62666664123536,20.45999984741211,20.12199989318848,19.66833324432373,0.25482451461943,0.002145971933323,0.0235545707955113,0.0385438802495481,-0.0085653430266395,20.0,1.0
972,972,972,972,23.0,24.850000381469727,22.64999961853028,23.5,80378426,22.1,20.753333282470702,20.67249984741211,20.33199989318848,19.84833323160808,0.2063115277312476,-0.0149893094540367,0.0217391304347827,0.0804347991943359,-0.0152174078899881,20.0,0.0
973,973,973,973,22.89999961853028,23.5,22.39999961853028,23.25,22874379,22.639999771118163,20.906666564941407,20.852499866485594,20.50999984741211,20.03333320617676,0.192450636566837,-0.0043478426725968,0.015283859707426,0.0262008904569681,-0.0218340614990844,20.0,0.0
974,974,974,974,22.64999961853028,23.39999961853028,22.5,23.299999237060547,15034520,23.039999771118165,21.076666514078777,21.0149998664856,20.63199981689453,20.20833320617676,0.1577985408430653,-0.0109170307495422,0.028697555385321,0.0331125833391368,-0.0066224998258965,20.0,0.0
975,975,975,975,22.950000762939453,23.600000381469727,22.600000381469727,22.799999237060547,25412345,22.970000076293942,21.253333282470702,21.097499942779542,20.777999877929688,20.39833323160808,0.1993812143362971,0.0132450838614471,-0.0065360139822363,0.0283224225238336,-0.0152505607771011,20.0,1.0
976,976,976,976,22.600000381469727,23.0,22.5,22.950000762939453,14262406,22.820000076293944,21.423333358764648,21.175,20.931999893188475,20.57166659037272,0.1508682274481148,-0.0152505607771011,0.0154867422815045,0.0176990978663098,-0.0044247955655664,20.0,0.0
977,977,977,977,22.950000762939453,23.39999961853028,22.64999961853028,22.700000762939453,18552117,22.81000022888184,21.600000127156576,21.267500019073488,21.09999992370605,20.74499994913737,0.1993812143362971,0.0154867422815045,-0.0108932458252336,0.0196077926200985,-0.0130719448556024,20.0,1.0
978,978,978,978,20.850000381469727,23.850000381469727,20.5,23.049999237060547,43880495,22.400000381469727,21.65666681925456,21.280000019073487,21.161999969482423,20.82499993642171,-0.0916964426182874,-0.0915032815537369,0.1055155307117428,0.1438848894538258,-0.0167865887321895,20.0,0.0
979,979,979,979,21.549999237060547,21.75,20.5,20.850000381469727,21870898,22.18000030517578,21.78333346048991,21.352499961853027,21.24799995422364,20.88999989827474,0.0053292667835677,0.0335730859848299,-0.0324825466530411,0.0092807781911889,-0.0487238642335918,20.0,1.0
980,980,980,980,21.64999961853028,21.89999961853028,21.200000762939453,21.64999961853028,12807053,21.920000076293945,21.91333338419596,21.419999980926512,21.26199996948242,20.96833324432373,0.0191901579479783,0.0046403890955945,0.0,0.011547344314317,-0.0207851669062232,20.0,1.0
981,981,981,981,21.850000381469727,21.950000762939453,21.5,21.799999237060547,9732571,21.770000076293947,22.026666768391927,21.510000038146973,21.29400001525879,21.07166659037272,0.0469119402767995,0.0092379106911517,-0.002288381855205,0.004576676417568,-0.0160183238150672,20.0,1.0
982,982,982,982,21.5,22.049999237060547,21.350000381469727,22.0,9243474,21.479999923706053,22.13000005086263,21.570000076293944,21.31,21.163333257039387,-0.0016010466113827,-0.0160183238150673,0.0232558139534884,0.0255813598632812,-0.0069767264432685,20.0,0.0
983,983,983,983,21.200000762939453,21.700000762939453,21.049999237060547,21.700000762939453,8939279,21.55,22.196666717529297,21.63000011444092,21.334000015258788,21.22666664123535,-0.043183455730105,-0.013953452886537,0.0235849048116105,0.0235849048116105,-0.0070755434189007,20.0,0.0
984,984,984,984,21.350000381469727,21.64999961853028,21.100000381469727,21.350000381469727,12044912,21.51000022888184,22.243333435058595,21.71500015258789,21.38400001525879,21.291666666666668,-0.0223922511707439,0.0070754534496288,0.0,0.0140514862623104,-0.0117096016643157,20.0,1.0
985,985,985,985,21.5,21.850000381469727,21.39999961853028,21.39999961853028,10352267,21.480000305175786,22.123333485921226,21.80500011444092,21.43200004577637,21.298333358764648,-0.0016010466113827,0.0070257431311552,-0.0046511805334756,0.0162790875102198,-0.0046511805334756,20.0,1.0
986,986,986,986,25.799999237060547,25.799999237060547,21.0,21.64999961853028,93697408,22.270000076293947,22.28666674296061,22.08750009536743,21.662000045776367,21.456666692097983,0.5944148940876873,0.199999964514444,-0.1608527031492692,0.0,-0.1860464875582462,20.0,1.0
987,987,987,987,27.64999961853028,29.100000381469727,27.0,27.450000762939453,215644507,23.5,22.59666671752929,22.47250003814697,21.956000061035155,21.675,0.8508404553185002,0.0717054432626604,-0.0072332317667298,0.0524412579726656,-0.0235081239601414,20.0,1.0
988,988,988,988,27.14999961853028,28.25,26.799999237060547,28.200000762939453,62997398,24.689999771118163,22.88000005086263,22.819999980926514,22.24200004577637,21.89333330790202,0.7815362638709566,-0.018083182889627,0.0386740758439103,0.040515668395036,-0.0128913586146368,20.0,0.0
989,989,989,989,32.29999923706055,32.54999923706055,27.39999961853028,27.5,344757127,26.879999542236327,23.52333335876465,23.402499961853028,22.748000030517577,22.29999993642172,1.4953693829057526,0.1896869131082905,-0.1486067910352486,0.0077399382633158,-0.1517027781507834,20.0,1.0
990,990,990,990,35.5,35.5,33.099998474121094,33.400001525878906,42721219,29.679999542236327,24.359999974568684,24.0125,23.38,22.806666628519693,1.9389163139198349,0.0990712333908608,-0.0591548865949603,0.0,-0.0676056767853212,20.0,1.0
991,991,991,991,37.04999923706055,39.04999923706055,35.849998474121094,37.5,186790122,31.929999542236327,25.32333323160807,24.69749994277954,24.05599998474121,23.37333329518636,2.153759201657416,0.0436619503397337,0.0121457698301199,0.0539811077242731,-0.0323886852267222,20.0,1.0
992,992,992,992,37.5,38.400001525878906,36.400001525878906,37.59999847412109,71780749,33.89999961853027,26.29333318074544,25.42249994277954,24.75799995422363,23.94666665395101,2.216133079710009,0.0121457698301198,0.0026666259765624,0.0240000406901041,-0.0293332926432291,20.0,1.0
993,993,993,993,36.79999923706055,38.75,36.5,37.79999923706055,50418947,35.82999954223633,27.35666643778483,26.117499923706056,25.42199989318848,24.50666662851969,2.119107105933644,-0.0186666870117187,0.0271739136068491,0.0529891522654066,-0.0081521533500039,20.0,0.0
994,994,994,994,34.5,37.25,33.70000076293945,36.95000076293945,55325695,36.26999969482422,28.2199998219808,26.70999994277954,25.975999908447264,25.00166664123536,1.8003079310247478,-0.0624999805637023,0.0710145148678103,0.0797101449275361,-0.0231883836829144,20.0,0.0
995,995,995,995,34.04999923706055,35.849998474121094,33.79999923706055,35.150001525878906,28395773,35.97999954223633,29.046666463216145,27.2649998664856,26.405999908447267,25.479999923706053,1.737934052972155,-0.0130435003750566,0.0323055011296768,0.0528634149013842,-0.0073421440705319,20.0,0.0
996,996,996,996,32.5,34.349998474121094,31.25,34.20000076293945,33764787,35.06999969482422,29.75666643778483,27.75999984741211,26.771999893188475,25.89166660308837,1.523091165234574,-0.0455212708308522,0.0523077157827525,0.0569230299729568,-0.0384615384615384,20.0,0.0
997,997,997,997,33.099998474121094,34.0,31.549999237060547,32.29999923706055,31474430,34.189999389648435,30.529999669392904,28.267499732971192,27.17599983215332,26.329999860127767,1.6062559834720185,0.0184614915114182,-0.0241691623546755,0.0271903796787955,-0.0468277736711195,20.0,1.0
998,998,998,998,31.049999237060547,31.450000762939453,29.799999237060547,31.0,45270398,33.03999938964844,31.18666623433431,28.77749967575073,27.50199981689453,26.691666475931804,1.322108904286894,-0.0619335145487489,-0.0016102814263798,0.0128824971242342,-0.0402576499424847,20.0,0.0
999,999,999,999,31.89999961853028,32.599998474121094,31.600000381469727,31.600000381469727,20994756,32.51999931335449,31.889999516805013,29.29499969482422,27.87199981689453,27.066666475931804,1.43992608262262,0.0273752142465493,-0.0094043649105964,0.021943538055223,-0.0094043649105964,20.0,1.0
1000,1000,1000,1000,30.100000381469727,32.150001525878906,30.0,31.89999961853028,17720522,31.729999542236328,32.46333287556966,29.71749973297119,28.157999801635743,27.29333318074544,1.1904310991612672,-0.0564263090465666,0.0598006383471234,0.0681063494494573,-0.0033222717675209,20.0,0.0
1001,1001,1001,1001,33.0,33.099998474121094,29.049999237060547,30.299999237060547,49794980,31.82999954223633,32.94333292643229,30.274999713897703,28.57399978637695,27.61499983469645,1.5923953566821174,0.0963455010557269,-0.0818182049375592,0.0030302567915483,-0.119696992816347,20.0,1.0
1002,1002,1002,1002,32.25,33.599998474121094,32.04999923706055,32.79999923706055,21213985,31.65999984741211,33.249999618530275,30.812499713897704,28.945999755859376,27.923333168029785,1.4884390695108023,-0.0227272727272727,0.0170542399088542,0.0418604178022044,-0.0062015740446341,20.0,0.0
1003,1003,1003,1003,32.04999923706055,32.849998474121094,31.799999237060547,32.5,16312280,31.85999984741211,33.576666259765624,31.35499963760376,29.39399971008301,28.22833315531413,1.460717287181981,-0.0062015740446342,0.0140405857613594,0.0249609752294621,-0.0078003121981643,20.0,0.0
1004,1004,1004,1004,31.600000381469727,32.45000076293945,31.299999237060547,32.349998474121094,10906221,31.8,33.5299996693929,31.86749963760376,29.795999755859373,28.526666514078777,1.3983436735038977,-0.0140405262497002,0.0237341165695417,0.026898745924325,-0.0094937069869499,20.0,0.0
1005,1005,1005,1005,32.5,32.70000076293945,30.850000381469727,32.0,8421138,32.27999992370606,33.329999669392905,32.41749963760376,30.22999977111816,28.8449998219808,1.523091165234574,0.0284810002425833,-0.0153846153846153,0.0061538696289062,-0.0507692190317007,20.0,1.0
1006,1006,1006,1006,31.600000381469727,32.599998474121094,31.5,32.5,5275738,32.0,32.96666641235352,32.70749969482422,30.619999771118163,29.1449998219808,1.3983436735038977,-0.0276922959547776,0.0284810002425832,0.0316455088791001,-0.0031645689956499,20.0,0.0
1007,1007,1007,1007,31.14999961853028,32.25,30.299999237060547,32.25,6631746,31.77999992370605,32.54333305358887,32.88249969482422,31.00599975585937,29.418333117167155,1.3359697954513046,-0.0142405303008582,0.0353130142838065,0.0353130142838065,-0.0272873320025366,20.0,0.0
1008,1008,1008,1008,30.549999237060547,31.850000381469727,30.5,31.200000762939453,8217556,31.479999923706053,32.1266663869222,33.05249967575073,31.379999694824217,29.74166641235352,1.2528047128393505,-0.0192616497212668,0.0212766462229687,0.0425532300122657,-0.0016366362785336,20.0,0.0
1009,1009,1009,1009,30.549999237060547,31.350000381469727,30.299999237060547,31.350000381469727,5793069,31.26999969482421,31.86333300272624,32.96499967575073,31.74799964904785,30.04166641235352,1.2528047128393505,0.0,0.0261866174922416,0.0261866174922416,-0.008183306260012,20.0,0.0
