Date_Ticker,Close_UJJIVANSFB.NS,High_UJJIVANSFB.NS,Low_UJJIVANSFB.NS,Open_UJJIVANSFB.NS,Volume_UJJIVANSFB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-26,44.140411376953125,45.639154020346695,43.99537021949091,44.62387698376072,11047175.0,47.6455358505249,51.90583457946777,0.958766685381757,-0.0097613161666712,0.0109529021530601,0.0339539799616843,-0.0032859040715227,Financial Services,9.0
2024-03-27,42.73836135864258,44.47883684531446,42.54497437377905,44.43049102123607,14396679.0,47.20558223724365,51.61188751220703,0.8430950034724924,-0.0317634107742501,0.039592759497582,0.0407239639364396,-0.0045249040607969,Financial Services,9.0
2024-03-28,42.835052490234375,43.94702487337749,42.54497386071223,43.705292067350726,13707556.0,46.78013248443604,51.32374198913574,0.8510721980596087,0.0022623967910328,0.0203160618821407,0.0259594028371186,-0.0067719919238637,Financial Services,9.0
2024-04-01,46.84782028198242,47.1862447475427,43.65694786187821,43.70529368716539,18217163.0,46.64959678649903,51.100380935668944,1.18213285461317,0.0936795348310332,-0.0670794623079965,0.0072239106008191,-0.0681114382888677,Financial Services,9.0
2024-04-02,49.1201057434082,49.60357135837984,45.78419226239394,46.99285629982303,21994567.0,46.53598232269288,50.92730026245117,1.3696005466843897,0.0485035471821022,-0.0433071022830737,0.0098425198328591,-0.0679134018652216,Financial Services,9.0
2024-04-03,49.41018295288086,50.1353813544704,48.39490592836546,49.120104329955005,16341796.0,46.4417064666748,50.78032661437988,1.3935324451652156,0.0059054679358377,-0.0058708267322645,0.0146771041564672,-0.0205479308887319,Financial Services,9.0
2024-04-04,52.50436401367188,52.89113797344822,50.28042296633252,50.28042296633252,41040073.0,46.52873020172119,50.701038208007816,1.648808022184048,0.0626223356376098,-0.0423572609461616,0.0073665107090075,-0.0423572609461616,Financial Services,9.0
2024-04-05,54.051456451416016,54.14814809759893,51.82751170371046,52.6977512735561,32525261.0,46.714864540100095,50.64108848571777,1.7764459680532028,0.029465978053582,-0.0250447493320866,0.0017888814202411,-0.0411449550800642,Financial Services,9.0
2024-04-08,54.19649505615234,54.8250018351586,53.51964245304176,54.53492320198261,17709987.0,46.93725872039795,50.60917976379395,1.7884119172936157,0.0026833431374175,0.0062444655411686,0.0115968159630075,-0.0124888630235093,Financial Services,9.0
2024-04-09,53.08452606201172,54.19649476463004,52.21428647861483,54.19649476463004,7897046.0,47.08471584320069,50.60047744750977,1.6966724485846545,-0.0205173598954789,0.0209471344120009,0.0209471344120009,-0.0163934699611012,Financial Services,9.0
2024-04-10,52.552711486816406,53.27790991775803,52.21428702779696,53.0845266203469,4784782.0,47.25392894744873,50.59467582702637,1.6527967768373446,-0.0100182598328948,0.0101196516503987,0.0137994484094992,-0.00643971451605,Financial Services,9.0
2024-04-12,52.069244384765625,52.60105950316544,51.682474112397415,52.21428554224737,4697411.0,47.47874031066895,50.565667877197264,1.6129098597433318,-0.0091996604622782,0.0027855437349917,0.0102136131354233,-0.0074279985611116,Financial Services,9.0
2024-04-15,50.038692474365234,51.00562372990852,48.4432544272988,50.28042528825105,8125334.0,47.81233177185059,50.49701583862305,1.4453856262191187,-0.0389971457122678,0.0048309178743961,0.0193236714975844,-0.0318840874565973,Financial Services,9.0
2024-04-16,50.57050323486328,50.95727720720544,49.16845219581044,49.31349335757624,3771168.0,48.00088329315186,50.4380330657959,1.489260983246951,0.010627990744772,-0.0248565823331665,0.0076482128434804,-0.0277246803841625,Financial Services,9.0
2024-04-18,50.81223678588867,51.68247639206489,50.377116982800565,51.24735658897679,4451843.0,48.28129348754883,50.38485191345215,1.5092044417939574,0.0047801294344,0.0085632877159416,0.017126575431883,-0.0085632877159413,Financial Services,9.0
2024-04-19,51.19900894165039,51.44074174714586,49.1201053389694,49.79695793206669,8066857.0,48.56653823852539,50.331670684814455,1.5411138495813768,0.0076117915727955,-0.0273843388488548,0.0047214352483067,-0.0406043719527898,Financial Services,9.0
2024-04-22,51.29570007324219,52.31097710841629,51.15066260453152,52.31097710841629,7897266.0,48.93397197723389,50.25141532897949,1.549091044168493,0.0018885352195389,0.019792634347995,0.019792634347995,-0.0028274781025228,Financial Services,9.0
2024-04-23,51.53743362426758,52.310977867600414,50.61884822156925,50.61884822156925,6345202.0,49.40051612854004,50.14795364379883,1.5690345027154995,0.0047125499930838,-0.0178236543440492,0.0150093667638233,-0.0178236543440492,Financial Services,9.0
2024-04-24,52.069244384765625,52.794442795074616,51.63412828942012,51.682474112397415,6530768.0,49.78245391845703,50.0628636932373,1.6129098597433318,0.0103189220552812,-0.0074279985611116,0.0139275769963194,-0.0083564895263357,Financial Services,9.0
2024-04-25,51.39239501953125,52.02089808963132,51.29569968590444,51.92420644455433,5490215.0,50.12329730987549,49.96907135009766,1.5570685534750863,-0.0129990241500874,0.0103480568442271,0.0122294956259814,-0.0018815105540432,Financial Services,9.0
2024-04-26,51.39239501953125,51.87586062201583,51.15066221828896,51.39239501953125,4249701.0,50.48589649200439,49.88688217163086,1.5570685534750863,0.0,0.0,0.0094073374533496,-0.0047036687266749,Financial Services,9.0
2024-04-29,51.97255325317383,52.891138653032925,51.63412880043359,52.31097770591407,6632315.0,50.94760608673096,49.863675842285154,1.6049326651562157,0.0112887954223984,0.0065115995185318,0.0176744327988735,-0.0065115995185319,Financial Services,9.0
2024-04-30,51.87586212158203,52.50436520985012,51.68247513728803,52.407673561978086,4817130.0,51.39964656829834,49.842403411865234,1.5969554705690994,-0.0018604268126059,0.0102516164290367,0.0121155208330814,-0.0037278799114848,Financial Services,9.0
2024-05-02,53.422950744628906,54.05145752292687,51.73082108303433,52.456019509432,16021297.0,51.72840309143066,49.845304260253904,1.724593101718777,0.0298228995100061,-0.0180995475113121,0.0117647335000705,-0.0316742081447963,Financial Services,9.0
2024-05-03,52.697750091552734,54.29318803763434,52.26263031638959,54.0998010610563,10458801.0,51.90728530883789,49.80566009521485,1.6647627260777578,-0.0135747023136696,0.0266055185860449,0.0302752573555762,-0.0082568947328339,Financial Services,9.0
2024-05-06,52.26263046264648,53.32625699252737,51.58577788700406,53.32625699252737,6351547.0,52.04990768432617,49.76601593017578,1.6288645636370416,-0.0082568919574423,0.0203515689980642,0.0203515689980642,-0.0129509856210966,Financial Services,9.0
2024-05-07,51.73081970214844,52.4560181091879,50.76388849276248,52.31097695236007,6163654.0,52.01123046875,49.73120643615723,1.5849892066092093,-0.010175736578704,0.0112149247499269,0.0140186915887849,-0.0186915887850467,Financial Services,9.0
2024-05-08,51.63412857055664,51.92420719854968,51.24735460753267,51.48908741228519,2911324.0,51.89036407470703,49.69833084106445,1.577012012022093,-0.0018691204227676,-0.0028090172582898,0.0056179630803037,-0.007490665064589,Financial Services,9.0
2024-05-09,50.0870361328125,52.2142855406991,49.41018354550087,51.634128287889055,4395668.0,51.68489112854004,49.64998428344727,1.4493740661529382,-0.029962594132485,0.0308880755286504,0.0424710578251408,-0.0135135284411093,Financial Services,9.0
2024-05-10,51.29570007324219,51.7308198564739,48.73333457385517,50.087036057904015,6642656.0,51.59544982910156,49.637414169311526,1.549091044168493,0.0241312729550367,-0.0235626770589423,0.008482578122736,-0.0499528322204076,Financial Services,9.0
2024-05-13,50.57050323486328,51.29570166659234,49.45853451934203,51.29570166659234,4354399.0,51.49633941650391,49.60357162475586,1.489260983246951,-0.0141375756124478,0.0143403443774534,0.0143403443774534,-0.0219884842821705,Financial Services,9.0
2024-05-14,51.00562286376953,51.150664025058056,50.23207861018065,51.10231451226191,3597662.0,51.4431583404541,49.5929354095459,1.5251591456876672,0.0086042178952705,0.0018957056705422,0.0028436308223489,-0.015165862313944,Financial Services,9.0
2024-05-15,51.48908615112305,51.972551748786174,51.05396637551628,51.05396637551628,3753087.0,51.515678024292,49.59583618164063,1.5650457480622029,0.009478627261249,-0.0084507185528536,0.0093896713615022,-0.0084507185528536,Financial Services,9.0
2024-05-16,49.70026779174805,52.02090058171508,49.55522662863448,52.02090058171508,8178591.0,51.47216625213623,49.60067085266113,1.417464973084996,-0.0347416995152084,0.0466925610882187,0.0466925610882187,-0.002918317537469,Financial Services,9.0
2024-05-17,50.957275390625,51.05396703598859,49.50687857887221,50.2804228074304,6236451.0,51.479418182373045,49.59196846008301,1.5211703910343704,0.0252917671217389,-0.0132827467325524,0.0018975042253019,-0.028462997690407,Financial Services,9.0
2024-05-21,51.10231399536133,52.89113898277596,50.95727652408982,51.73082076985429,7713048.0,51.47458343505859,49.58810073852539,1.5331363402747833,0.0028462786446979,0.0122989885458026,0.0350047746874437,-0.0028381781553898,Financial Services,9.0
2024-05-22,51.58578109741211,51.92420925057007,50.61884984018939,51.39239779680759,6434185.0,51.48908748626709,49.60453857421875,1.573023257368796,0.0094607673166163,-0.003748771395733,0.0065604929489948,-0.0187441429915893,Financial Services,9.0
2024-05-23,51.29570007324219,52.0208984824451,51.19900842743508,51.489087053406266,4396773.0,51.47700080871582,49.62387718200684,1.549091044168493,-0.0056232748249395,0.0037700427109474,0.0141376062353655,-0.0018849854016818,Financial Services,9.0
2024-05-24,51.24735641479492,51.73082204134959,51.005623601517584,51.29570223974039,3853935.0,51.435906410217285,49.65385208129883,1.5451026042346736,-0.0009424505051736,0.0009433818313311,0.0094339622641508,-0.0047169811320755,Financial Services,9.0
2024-05-27,51.68247604370117,52.2142874934242,50.81223644339077,51.82751351805291,6773813.0,51.45041046142578,49.68479393005371,1.5810007666753896,0.0084905770628323,0.0028063182233974,0.0102899762246944,-0.0168381948181923,Financial Services,9.0
2024-05-28,51.29570007324219,51.92420683663798,50.81223446710692,51.44074123050271,4029504.0,51.44557571411133,49.72733894348144,1.549091044168493,-0.0074836966040856,0.0028275500101067,0.0122526208336835,-0.0094250708235769,Financial Services,9.0
2024-05-29,48.781681060791016,49.74861228622374,48.05648264171647,48.249869624513,19860224.0,51.286032104492186,49.75151222229004,1.341679893550267,-0.0490103265743824,-0.0109018677649768,0.0198216052502935,-0.0148662039377202,Financial Services,9.0
2024-05-30,47.42797470092773,49.07175848136316,47.28293723381714,48.83002568096236,14787767.0,51.06363773345947,49.832734451293945,1.229996651574822,-0.0277503015563631,0.0295616877776396,0.0346585278161428,-0.0030580573601377,Financial Services,9.0
2024-05-31,48.104827880859375,48.58829348770219,46.41269825690955,47.81474925446366,15140895.0,50.797731590271,49.858841552734376,1.2858382725625443,0.0142711803360728,-0.0060301354183024,0.0100502512562814,-0.0351758793969848,Financial Services,9.0
2024-06-03,48.15317535400391,50.280424834721344,47.86309671766743,48.97506912693223,16771739.0,50.57050285339356,49.91782440185547,1.2898270272158412,0.0010050440937918,0.0170683193140652,0.0441767228241689,-0.0060240811577622,Financial Services,9.0
2024-06-04,43.80198287963867,48.2498686389011,38.67724822723942,48.153173305203104,33087888.0,50.14747047424317,49.88398178100586,0.9308457175281571,-0.0903614858703899,0.0993377500174104,0.1015453060991451,-0.1169977776230191,Financial Services,9.0
2024-06-05,45.8325424194336,46.26765852818868,42.83505335131538,45.44576844659577,18207956.0,49.85255661010742,49.92169212341309,1.0983705804913249,0.0463577081744129,-0.0084388504852793,0.009493606197386,-0.0654008900638084,Financial Services,9.0
2024-06-06,46.26765823364258,47.66970926556658,45.929233775976414,47.041206174393714,12311253.0,49.58423309326172,50.00291427612305,1.1342684282125637,0.0094935997708145,0.016718977581378,0.0303030472137562,-0.0073144929003579,Financial Services,9.0
2024-06-07,47.95978546142578,48.1531724367843,46.26765588200078,46.41269703565711,11959583.0,49.477870559692384,50.07350021362305,1.2738720086026545,0.0365725712599996,-0.0322580347448175,0.0040322735704074,-0.0352822591499285,Financial Services,9.0
2024-06-10,48.44325256347656,49.216800488989456,48.153173935684165,48.16284531345551,15520883.0,49.3352481842041,50.15085472106934,1.313758925696667,0.0100806769129448,-0.0057883654623237,0.0159681252719208,-0.0059880089061381,Financial Services,9.0
2024-06-11,48.24020004272461,48.7139979837888,47.86309744093374,48.346563071650245,8924068.0,49.21873302459717,50.23285049438476,1.29700672264788,-0.0041915542414475,0.0022048629323974,0.0098216413000893,-0.0078171856969266,Financial Services,9.0
2024-06-12,48.13383483886719,48.44325253346068,48.00813643631662,48.14350621663254,9793425.0,49.07514362335205,50.34075996398926,1.2882313994667316,-0.0022049080178609,0.0002009268074676,0.0064282784787312,-0.0026114354480867,Financial Services,9.0
2024-06-13,47.9404525756836,49.313493163859626,47.86309630609905,48.578627045556246,11737501.0,48.89771194458008,50.44286796569824,1.272277010292499,-0.0040175951870645,0.0133118157127358,0.0286405428903369,-0.0016135907240846,Financial Services,9.0
2024-06-14,48.31755447387695,48.44325287731975,47.79541072733796,48.14350655836395,7230362.0,48.828576278686526,50.47226264953613,1.3033886042053635,0.0078660479393269,-0.0036021673159617,0.002601505908391,-0.010806501947885,Financial Services,9.0
2024-06-18,48.7623405456543,49.28448427713485,48.10482703680098,48.65597752384717,15258193.0,48.71882953643799,50.46510734558105,1.3400842658011574,0.0092054756624286,-0.0021812534143544,0.0107079300467884,-0.0134840432492717,Financial Services,9.0
2024-06-19,48.3949089050293,48.9363917393995,47.96946047780631,48.87837453582589,10975995.0,48.583459281921385,50.444801864624026,1.3097704857628476,-0.007535151851068,0.0099900101422931,0.0111888387977505,-0.0087911814868355,Financial Services,9.0
2024-06-20,47.14756393432617,49.042751899483854,46.60608482018097,48.58829305278357,27543831.0,48.36154842376709,50.33766586303711,1.2068622522490735,-0.0257743014487521,0.0305578697653234,0.0401969435323863,-0.0114847739514061,Financial Services,9.0
2024-06-21,46.76079559326172,48.636640880478886,46.50939140400119,47.73739452764308,42831688.0,48.13480319976807,50.19185264587402,1.1749531591811313,-0.0082033578999585,0.0208849939782054,0.040115769276763,-0.0053763881916663,Financial Services,9.0
2024-06-24,44.31446075439453,45.44576854119257,43.2218274141208,45.30072737893899,83961391.0,47.78815841674805,49.994211959838864,0.9731260762458344,-0.0523159370543239,0.0222560899479444,0.0255290884180701,-0.0246563609637374,Financial Services,9.0
2024-06-25,43.73429870605469,45.25238042873388,43.65694612638021,44.9623017999923,28339037.0,47.39074954986573,49.80720741271973,0.925261649845228,-0.0130919351936898,0.0280787192265552,0.034711468289053,-0.0017686937246753,Financial Services,9.0
2024-06-26,42.4386100769043,43.51190430663596,42.36125749840508,43.08645590351568,44660215.0,46.94789505004883,49.604925384521486,0.8183649763976345,-0.0296263726065192,0.015265481726131,0.0252905132328016,-0.0018226934944156,Financial Services,9.0
2024-06-27,42.33224868774414,42.83505337731855,41.57804349765751,42.54497474178908,38535731.0,46.62542343139648,49.410185470581055,0.8095899679359635,-0.0025062411084485,0.0050251536509215,0.0118775804536928,-0.017816327113872,Financial Services,9.0
2024-06-28,43.56024932861328,44.246769587580864,42.544972317829576,42.931746268866114,39881210.0,46.43203716278076,49.28061660766602,0.9109022589811508,0.0290086324004958,-0.0144283623127547,0.0157602463151336,-0.0233074196413473,Financial Services,9.0
2024-07-01,42.98009490966797,44.285450625072336,42.73836209655234,44.285450625072336,25513856.0,46.1758005142212,49.12880844116211,0.8630384620194989,-0.0133184365995864,0.0303711687502752,0.0303711687502752,-0.0056242968663442,Financial Services,9.0
2024-07-02,42.59331893920898,43.55058245729349,42.33224707064048,43.27017152195512,23474492.0,45.89780769348145,48.96443008422852,0.8311287395126022,-0.0089989557089596,0.0158910505122216,0.0224744993328827,-0.0061294089089679,Financial Services,9.0
