Date_Ticker,Close_NAM-INDIA.NS,High_NAM-INDIA.NS,Low_NAM-INDIA.NS,Open_NAM-INDIA.NS,Volume_NAM-INDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-24,227.4393768310547,230.2800435062948,226.60115384364187,229.02269481367057,168138.0,233.08810653686524,240.2335400390625,-0.8326552529840522,-0.0020433200727424,0.0069614945515437,0.0124897751428074,-0.0036854787376394,Financial Services,9.0
2023-01-25,225.15753173828125,228.6035800539188,224.4590078549153,228.4638809618476,151035.0,232.61078186035155,239.8581997680664,-0.8482585141416151,-0.0100327618047794,0.0146846041437758,0.01530505459459,-0.0031023784901759,Financial Services,9.0
2023-01-27,224.5521545410156,227.4393781230088,222.7825521409181,226.32174272960808,254209.0,232.17071228027345,239.50521270751952,-0.8523980845873408,-0.0026886828639128,0.0078805219758835,0.0128576970810843,-0.0078805852640985,Financial Services,9.0
2023-01-30,219.2433624267578,226.78742623243892,217.0080916310401,225.39037843223912,300611.0,231.53039932250977,239.09354919433596,-0.8886996153320486,-0.0236416886095302,0.0280374098328053,0.0344095425383805,-0.0101953864006461,Financial Services,9.0
2023-01-31,231.8633575439453,236.56675452141613,220.54727634888104,223.52764206747983,520167.0,231.4116500854492,238.92404083251952,-0.8024040643131534,0.057561583518422,-0.0359509823577259,0.0202852103380732,-0.0488049570011057,Financial Services,9.0
2023-02-01,223.34136962890625,233.7726566448621,221.75805168915036,230.9785611471148,354484.0,230.7899642944336,238.57943603515625,-0.8606774341580503,-0.0367543539665334,0.0341951494740904,0.0467055746693414,-0.0070892282177129,Financial Services,9.0
2023-02-02,219.0105133056641,225.48351258463748,217.38062426363567,223.34136985852783,308116.0,229.9913185119629,238.1631155395508,-0.890291838072427,-0.0193911962232439,0.0197746513968459,0.0295556554855396,-0.0074420584538494,Financial Services,9.0
2023-02-03,214.77281188964844,221.6183372985961,212.95663845583147,219.75560697591573,385888.0,228.9901008605957,237.6508645629883,-0.919269248551023,-0.0193493058942848,0.0232003066050441,0.0318733332618699,-0.0084562539263588,Financial Services,9.0
2023-02-06,212.35125732421875,216.0767179790296,211.2336219700764,215.1453528153269,439328.0,227.95162811279295,237.0464080810547,-0.935827843352813,-0.0112749586138207,0.0131578947368422,0.0175438596491228,-0.0052631445098342,Financial Services,9.0
2023-02-07,204.853759765625,214.21398226789245,204.34150609616185,213.46888731335545,1037667.0,226.52896728515623,236.12063079833985,-0.9870957461589324,-0.0353070551739024,0.0420550130863455,0.0456922172821068,-0.0025005822204544,Financial Services,9.0
2023-02-08,209.18463134765625,210.1625534466008,205.8782820178047,205.9248531204938,1171324.0,225.32517929077147,235.4127932739258,-0.9574812379049268,0.0211412843336936,-0.0155832587038616,0.0046749232610654,-0.0158058902728687,Financial Services,9.0
2023-02-09,207.4615936279297,210.1159900727543,207.13561013066885,210.1159900727543,291724.0,224.014282989502,234.5084378051758,-0.9692633731648396,-0.0082369230885941,0.0127946401953564,0.0127946401953564,-0.0015712956386784,Financial Services,9.0
2023-02-10,208.1601104736328,209.60372929460988,205.8316976048002,208.62579304739933,1321218.0,222.68708724975585,233.6683465576172,-0.9644869136229626,0.0033669694399237,0.0022371364653244,0.006935136696903,-0.0111856823266219,Financial Services,9.0
2023-02-13,206.7630615234375,209.27774456452985,205.55228399654,209.27774456452985,333843.0,221.2388137817383,232.7788928222656,-0.9740399370463456,-0.0067114152995814,0.0121621484155054,0.0121621484155054,-0.0058558696025126,Financial Services,9.0
2023-02-14,209.37091064453125,210.86108651479665,205.73857764952857,207.55475125278284,328173.0,220.0489944458008,231.9825765991211,-0.956207459712624,0.0126127418595905,-0.0086743635310059,0.0071173968994928,-0.0173487949391863,Financial Services,9.0
2023-02-15,210.6747894287109,211.88556693923596,209.18461374856815,209.60372521449884,198816.0,218.8382194519043,231.2514547729492,-0.9472915340646504,0.0062276023931204,-0.005083969549069,0.0057471400057322,-0.0070733460049191,Financial Services,9.0
2023-02-16,209.4640350341797,212.1650027344244,209.18463683372815,211.7924481146464,401970.0,217.67634124755855,230.4327850341797,-0.9555706749561016,-0.0057470302821446,0.0111160518801556,0.0128946608891782,-0.0013338719480215,Financial Services,9.0
2023-02-17,207.04248046875,210.58167096278515,206.2973854892419,210.58167096278515,442911.0,216.39804229736328,229.54426208496093,-0.9721292697578916,-0.0115607176431722,0.0170940305874538,0.0170940305874538,-0.0035987541195467,Financial Services,9.0
2023-02-20,203.78271484375,207.64787485752996,203.13076202608303,207.64787485752996,653613.0,215.11974411010743,228.58495666503907,-0.9944195534061566,-0.0157444289578631,0.0189670650758753,0.0189670650758753,-0.003199254746247,Financial Services,9.0
2023-02-21,200.05723571777344,204.8537605234356,199.54498204641527,203.92239537969505,511407.0,213.72735290527345,227.5744253540039,-1.0198943868748076,-0.0182816247630868,0.019320269262214,0.0239757626783805,-0.0025605355863299,Financial Services,9.0
2023-02-22,203.2704620361328,204.57436767730644,198.42736566840924,200.0106837216931,399775.0,212.5189071655273,226.61232543945312,-0.99792233909536,0.0160615351243399,-0.0160366552119128,0.0064146341190578,-0.0238258737605598,Financial Services,9.0
2023-02-23,206.669921875,208.1135407052116,201.26801535395705,203.27044474936045,440302.0,211.5945266723633,225.71914581298827,-0.9746768261424972,0.0167238260041092,-0.0164488237804417,0.0069851423812155,-0.0261378456624673,Financial Services,9.0
2023-02-24,204.90032958984372,207.5547259077684,203.5032818880948,207.228742426092,145324.0,210.6119354248047,224.8399365234375,-0.9867773016108566,-0.0085624084487076,0.0113636363636364,0.0129545731977982,-0.0068181818181818,Financial Services,9.0
2023-02-27,201.03517150878903,205.7851252042787,200.3366476525549,205.7851252042787,192712.0,209.70152587890624,223.8796990966797,-1.0132072600444764,-0.0188636010922564,0.0236274760274073,0.0236274760274073,-0.0034746350650568,Financial Services,9.0
2023-02-28,206.1576995849609,209.92971740164512,200.2435246829777,201.73371473731376,430691.0,208.41624298095704,223.0433334350586,-0.9781794031524425,0.0254807556196599,-0.0214592268760933,0.0182967593462579,-0.0286876256084042,Financial Services,9.0
2023-03-01,208.5326690673828,209.6968756035149,206.15769910287776,206.15769910287776,301717.0,207.6758079528809,222.2926528930664,-0.9619393572383572,0.0115201590200278,-0.0113889587426593,0.0055828496385663,-0.0113889587426593,Financial Services,9.0
2023-03-02,208.3463897705078,210.5351036475108,207.18218328518816,209.0914847634134,236528.0,207.14260177612303,221.6807461547852,-0.96321313543066,-0.0008932859187392,0.0035762318402843,0.0105051682412824,-0.0055878409345226,Financial Services,9.0
2023-03-03,208.99835205078125,210.7679545157293,207.78758862027092,208.6258116431636,206017.0,206.8538787841797,221.14800537109372,-0.9587550160972294,0.003129222834106,-0.0017825040435112,0.0084670642021047,-0.0057931721404966,Financial Services,9.0
2023-03-06,211.3733367919922,214.67968621152065,210.1625591467628,210.8610830715291,442731.0,206.80498275756835,220.80526306152345,-0.9425148658435152,0.0113636529566217,-0.0024234547660435,0.0156422255981234,-0.0057281474740634,Financial Services,9.0
2023-03-08,212.0718536376953,213.46890144059384,210.2091232338306,211.41990083864368,186314.0,207.16588745117187,220.35913909912108,-0.937738406301638,0.0033046592172148,-0.0030742071041894,0.0065876153715582,-0.0087834871620776,Financial Services,9.0
2023-03-09,208.67236328125,212.72379312930585,208.1601096099314,210.20911008370143,344270.0,207.1402740478516,219.77796722412108,-0.9609841279337592,-0.016029898820298,0.0073644002410622,0.0194152679557055,-0.0024548227818179,Financial Services,9.0
2023-03-10,211.32676696777344,212.5841157245692,206.66994077446412,207.4150358076948,674957.0,207.33353271484376,219.31042205810547,-0.9428333103915908,0.0127204371713843,-0.0185103440335846,0.0059497846620988,-0.0220361398611631,Financial Services,9.0
2023-03-13,205.0400390625,213.04978530955967,204.0155458895537,213.04978530955967,565378.0,207.17752914428712,218.7441519165039,-0.9858219679666296,-0.0297488481723289,0.0390643031657744,0.0390643031657744,-0.0049965517838886,Financial Services,9.0
2023-03-14,200.75575256347656,206.76305468847613,199.68467415868355,206.76305468847613,291383.0,206.87716369628907,218.1182745361328,-1.0151179273329305,-0.0208948775010597,0.0299234370536911,0.0299234370536911,-0.0053352314497406,Financial Services,9.0
2023-03-15,202.9444580078125,204.1552355302425,201.5008534122465,203.45671167632185,235023.0,206.55584106445312,217.49239685058595,-1.000151555271519,0.01090232990282,0.0025241076969424,0.005966053640072,-0.0071132989278792,Financial Services,9.0
2023-03-16,200.8488922119141,205.5522891389699,200.38320962926505,204.43465378291324,365725.0,206.06454620361328,216.79387298583984,-1.014481038236779,-0.0103258094183471,0.0178530313585989,0.0234175895881632,-0.0023185718254182,Financial Services,9.0
2023-03-17,201.82684326171875,203.1773200080232,199.87098479822785,201.2214615445323,293112.0,205.68268661499025,216.13074127197265,-1.0077938070668189,0.0048690885920986,-0.0029995104090362,0.0066912642762451,-0.0096907746852812,Financial Services,9.0
2023-03-20,199.91754150390625,202.38566789733443,198.66020696673093,201.82684307314167,235704.0,205.3264396667481,215.4331488037109,-1.0208496161794054,-0.0094600982057506,0.0095504454230102,0.0123457220154938,-0.0062892657028333,Financial Services,9.0
2023-03-21,199.2655792236328,202.75819868026872,198.8464677311375,202.75819868026872,449460.0,205.1005828857422,214.75604614257813,-1.025307735512836,-0.0032611559514436,0.0175274599368524,0.0175274599368524,-0.0021032809285388,Financial Services,9.0
2023-03-22,197.30972290039065,200.98861259055295,196.84404030134465,200.98861259055295,509399.0,204.96320724487305,214.03610107421875,-1.038681884833869,-0.0098153245074361,0.0186452529357592,0.0186452529357592,-0.0023601604229158,Financial Services,9.0
2023-03-23,194.32933044433597,197.58910842876577,193.72394878897208,197.35626714416364,403102.0,204.5161506652832,213.25747985839843,-1.0590618142125674,-0.015105147441514,0.0155763244431841,0.0167745032465058,-0.0031152356362246,Financial Services,9.0
2023-03-24,191.95437622070312,195.6332659723739,190.04507469039132,192.7460281254141,708274.0,203.7803733825684,212.4229769897461,-1.0753017557870237,-0.0122212854755504,0.0041241670041467,0.019165438288528,-0.0099466423631651,Financial Services,9.0
2023-03-27,187.43724060058597,191.58181276783836,186.27303413722828,190.92985999065897,536803.0,202.90721893310547,211.4776412963867,-1.1061899378937028,-0.0235323398666541,0.0186335403726707,0.022111786078222,-0.0062111801242235,Financial Services,9.0
2023-03-28,187.29754638671875,188.55488087298255,183.3858011987733,187.6700867800921,549654.0,202.220337677002,210.5090216064453,-1.1071451671983006,-0.0007452852667889,0.0019890297580522,0.0067130323408923,-0.0208851918426562,Financial Services,9.0
2023-03-29,190.13819885253903,190.79016585816728,186.8784206704181,187.2975463773234,496738.0,201.41936264038085,209.64843963623048,-1.0877207801430877,0.0151665225766232,-0.0149399357538813,0.0034289112317396,-0.0171442571865796,Financial Services,9.0
2023-03-31,195.63327026367188,196.98374701080647,190.18477795962175,191.0695720897096,943531.0,200.7743927001953,208.8632992553711,-1.0501454712060774,0.0289004074104777,-0.0233278223474532,0.0069031036761513,-0.0278505404357177,Financial Services,9.0
2023-04-03,200.98858642578125,202.5719042141197,195.8195074069824,197.3096972145381,1314405.0,200.406502532959,208.22903900146488,-1.0135258089321812,0.0273742608038579,-0.018303970771005,0.0078776502511654,-0.0257182714238733,Financial Services,9.0
2023-04-05,204.3415069580078,205.1331730151994,201.36114133879383,201.9199661099296,283616.0,200.1736602783203,207.66369995117188,-0.9905985318481356,0.0166821439557946,-0.0118504599683502,0.0038742302970011,-0.0145852189483286,Financial Services,9.0
2023-04-06,204.24839782714844,205.31946215728664,202.7582077742117,204.90035064599368,145323.0,199.81741333007807,207.1616943359375,-0.9912352122650288,-0.0004556545179952,0.003191960503881,0.0052439301435529,-0.0072959693627454,Financial Services,9.0
2023-04-10,199.77783203125,206.15768922827183,199.1724503460603,205.8782768306824,343187.0,199.20271224975585,206.59914978027345,-1.0218049498236326,-0.0218878867274238,0.0305361447634395,0.0319347603893502,-0.0030302745756847,Financial Services,9.0
2023-04-11,202.7116241455078,203.4101480250051,198.14794048406085,200.75576580981829,1073994.0,198.9046752929688,206.1045947265625,-1.0017436736722682,0.0146852735582739,-0.0096484764696355,0.0034458994763708,-0.0225131818694873,Financial Services,9.0
2023-04-12,214.44683837890625,215.33163248105677,202.19939162189,202.24594851292017,997922.0,199.0606788635254,205.890380859375,-0.9214982560479236,0.057891175618892,-0.0568947062041936,0.0041259368001833,-0.0571118084537866,Financial Services,9.0
2023-04-13,220.2212829589844,220.7335366246758,213.70172702492223,215.61102839076983,892291.0,199.8197410583496,205.8037634277344,-0.8820125928413465,0.0269271611730421,-0.0209346458537942,0.002326086102163,-0.0296045679439457,Financial Services,9.0
2023-04-17,222.64285278320312,223.52764687645475,218.40513830220263,220.22129759077285,2218541.0,200.91409606933595,205.8717532348633,-0.8654538936999274,0.0109960753642042,-0.0108764110868999,0.0039740511864228,-0.0190336874865995,Financial Services,9.0
2023-04-18,221.7114715576172,223.43448851747527,220.3144238656492,223.43448851747527,192920.0,201.85244674682616,205.6687155151367,-0.871822680321812,-0.0041832972131958,0.0077714380214661,0.0077714380214661,-0.006301197146693,Financial Services,9.0
2023-04-19,215.93701171875,223.5276318662739,215.00564658597384,223.5276318662739,204694.0,202.606852722168,205.5206283569336,-0.9113084478680182,-0.0260449303696338,0.0351520107049105,0.0351520107049105,-0.0043131333779371,Financial Services,9.0
2023-04-20,219.4761962890625,221.4786399283921,216.4027026019832,216.9149420754933,624601.0,203.48932037353515,205.52994201660155,-0.8871074969312992,0.0163898932477687,-0.0116698496551118,0.0091237394906018,-0.0140037677845998,Financial Services,9.0
2023-04-21,220.8267059326172,221.94434138764885,217.75319777265068,219.61592826820544,383879.0,204.5347785949707,205.6510198974609,-0.8778727093767335,0.0061533308230656,-0.0054829313297876,0.0050611426290654,-0.0139181904968702,Financial Services,9.0
2023-04-24,218.4517059326172,223.52764332413517,217.4271985494463,223.52764332413517,128070.0,205.49408493041992,205.7730288696289,-0.8941129639700769,-0.0107550397492443,0.0232359704853193,0.0232359704853193,-0.0046898575536273,Financial Services,9.0
2023-04-25,219.0105133056641,221.1526560317737,216.54240129805157,218.1722903400799,154611.0,206.5791244506836,206.05616394042968,-0.890291838072427,0.0025580362060401,-0.003827318391854,0.0097810040886936,-0.0112693768457036,Financial Services,9.0
2023-04-26,219.94186401367188,221.2457836884783,216.123275607426,219.05707000560903,282465.0,207.8597511291504,206.27130859375,-0.8839232601298006,0.0042525388117234,-0.0040228540029461,0.0059284742386531,-0.0173618079639832,Financial Services,9.0
2023-04-27,220.45411682128903,222.1305768473433,219.94186317284144,220.26784664317276,211006.0,209.28473815917968,206.5311590576172,-0.8804204744405972,0.0023290373113567,-0.0008449385332519,0.0076045757286233,-0.0023236293149512,Financial Services,9.0
2023-04-28,221.85118103027344,223.52764118143517,219.24335570752245,221.3854984444788,187723.0,211.00543518066405,206.80498046875,-0.8708673466775849,0.0063372107952826,-0.0020990764332741,0.0075566879715323,-0.0117548408380803,Financial Services,9.0
