Date_Ticker,Close_GUJGASLTD.NS,High_GUJGASLTD.NS,Low_GUJGASLTD.NS,Open_GUJGASLTD.NS,Volume_GUJGASLTD.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-21,439.7861328125,443.206869073222,427.59051965956814,434.08492588370575,1489447.0,435.29954986572267,422.5328094482422,-0.3070036355081464,0.0117472499382002,-0.0129635895800855,0.0077781812692587,-0.0277307814935842,Oil Gas & Consumable Fuels,15.0
2023-12-22,443.5539245605469,445.6856742365404,439.88530957684463,443.603488171699,1201809.0,436.2414886474609,423.0166687011719,-0.2762134466453299,0.0085673273141908,0.0001117420191947,0.0048060665410762,-0.0082709559775329,Oil Gas & Consumable Fuels,15.0
2023-12-26,447.51995849609375,453.07244429455056,443.2564291068263,445.983093268169,1438097.0,437.52054290771486,423.60364501953126,-0.2438032334282302,0.0089414921522253,-0.0034341825403484,0.0124072361311351,-0.0095270150712275,Oil Gas & Consumable Fuels,15.0
2023-12-27,446.082275390625,450.49452610802615,442.8598539309948,447.5199832222137,4416912.0,438.6087295532226,424.0746148681641,-0.2555519014285808,-0.0032125563970378,0.0032229656072519,0.0098911141751538,-0.0072238276152273,Oil Gas & Consumable Fuels,15.0
2023-12-28,448.3131713867188,449.7508791824917,444.6941503508593,446.1318581466322,2630939.0,439.5308380126953,424.5773126220704,-0.2373211409072131,0.0050010863895908,-0.0048656015020466,0.00320692740596,-0.0080725289080065,Oil Gas & Consumable Fuels,15.0
2023-12-29,457.5838317871094,459.0711031797002,444.7437099942964,449.7012813029325,2798265.0,440.9363098144531,425.2981433105469,-0.1615618092618191,0.0206789828898283,-0.0172264619870666,0.0032502708559045,-0.0280606981734155,Oil Gas & Consumable Fuels,15.0
2024-01-01,479.8929138183594,491.19617061277137,457.78215737190976,460.8558274477389,5898898.0,443.4126174926758,426.4254956054688,0.0207467935037999,0.0487540871890536,-0.0396694467087422,0.0235537063976949,-0.0460743549441502,Oil Gas & Consumable Fuels,15.0
2024-01-02,494.12115478515625,499.1778837395391,476.5713396665969,480.88443290000026,5085625.0,446.2136459350586,427.9821734619141,0.1370192034055506,0.0296487832120444,-0.0267884136450529,0.0102337835678811,-0.0355172308422819,Oil Gas & Consumable Fuels,15.0
2024-01-03,494.5177307128906,497.24439489226,487.4284098982531,493.7245314187013,1583945.0,448.9229583740234,429.5467828369141,0.1402600002780735,0.0008025884419111,-0.001603985549812,0.0055137844611528,-0.0143358273613721,Oil Gas & Consumable Fuels,15.0
2024-01-04,501.904541015625,503.3918124367397,492.683440049545,495.85629785136894,1822819.0,452.1329864501953,431.39099975585935,0.2006246115740376,0.0149374023295092,-0.0120505846630062,0.0029632555587266,-0.0183722206366586,Oil Gas & Consumable Fuels,15.0
2024-01-05,502.4498596191406,506.86211025303567,496.84781000860767,504.5816092619045,1315727.0,455.2934387207032,433.373037109375,0.2050809254882441,0.0010864986445672,0.0042427111918783,0.0087814745082017,-0.0111494699486618,Oil Gas & Consumable Fuels,15.0
2024-01-08,504.0858459472656,509.539204659842,501.2104606323538,506.019310866207,1358948.0,458.66954498291017,435.3947344970703,0.218450116618849,0.0032560190769385,0.0038355866059045,0.0108183135004089,-0.0057041580080641,Oil Gas & Consumable Fuels,15.0
2024-01-09,509.6878967285156,511.4230466953592,502.4002910746639,508.5972552419624,973618.0,462.2860931396484,437.58003173828126,0.2642297703545391,0.0111132872035372,-0.0021398222197419,0.0034043381802486,-0.0142981728634875,Oil Gas & Consumable Fuels,15.0
2024-01-10,510.8281555175781,511.9683605987911,501.0617340686714,511.9683605987911,1426433.0,466.0588043212891,439.73062622070313,0.2735479030474939,0.0022371706222207,0.0022320717229411,0.0022320717229411,-0.0191188002137651,Oil Gas & Consumable Fuels,15.0
2024-01-11,536.5083618164062,543.2010833201159,507.9031985592951,511.621377172467,3966121.0,471.24442291259766,442.3075720214844,0.4834051496394499,0.0502717127500706,-0.046386946439533,0.0124745893634363,-0.0533172738636642,Oil Gas & Consumable Fuels,15.0
2024-01-12,530.0634765625,543.3497912862434,526.7419281401767,543.3497912862434,3820123.0,475.84256744384766,444.7972637939453,0.4307378985182008,-0.012012646423788,0.0250655163225093,0.0250655163225093,-0.0062663219957423,Oil Gas & Consumable Fuels,15.0
2024-01-15,537.0040893554688,542.3582904701083,529.9643624429119,535.4176907748783,2182927.0,480.463021850586,447.5080633544922,0.4874562080771,0.0130939276140645,-0.0029541648043955,0.0099705034296215,-0.0131092612739804,Oil Gas & Consumable Fuels,15.0
2024-01-16,551.3314819335938,553.6615767116701,535.9630111889231,540.2761344501828,2839045.0,485.6659912109375,450.4379876708985,0.6045388795439778,0.0266802299314354,-0.0200520881641628,0.0042263045997381,-0.0278751916918862,Oil Gas & Consumable Fuels,15.0
2024-01-17,550.4391479492188,561.6928102315213,545.0849469104658,550.9844686712411,2688070.0,491.01768951416017,453.1289569091797,0.5972467748458192,-0.0016185072204573,0.00099070119568,0.0204448799185714,-0.0097271443332133,Oil Gas & Consumable Fuels,15.0
2024-01-18,552.967529296875,557.1814650115462,529.766070802147,548.3074000501458,2703718.0,496.93207397460935,455.9161041259766,0.6179085694505538,0.0045933894002203,-0.008427491669637,0.0076205843768608,-0.0419580848159921,Oil Gas & Consumable Fuels,15.0
2024-01-19,548.9022827148438,557.6772204273802,542.6061912263723,557.6772204273802,1174999.0,502.38788146972655,458.61401428222655,0.5846875958923559,-0.0073516913139554,0.0159863385321263,0.0159863385321263,-0.0114703321278448,Oil Gas & Consumable Fuels,15.0
2024-01-23,548.7536010742188,559.9577005533362,544.8371074883722,559.1645012173087,1749559.0,507.64786529541016,461.3238238525391,0.5834725776266435,-0.0002708708732083,0.0189719030958703,0.0204173593707353,-0.0071370713161239,Oil Gas & Consumable Fuels,15.0
2024-01-24,564.3699340820312,565.9067690957094,543.3993830834198,545.332848011634,1134846.0,513.490364074707,464.40941650390624,0.7110884000521884,0.028457823287615,-0.0337315737794603,0.0027230986643145,-0.0371574560092766,Oil Gas & Consumable Fuels,15.0
2024-01-25,547.7620849609375,567.0470501227204,544.837105684119,567.0470501227204,937310.0,518.5743545532226,467.0845227050781,0.5753699619753722,-0.0294272393303641,0.0352068273640338,0.0352068273640338,-0.0053398717383424,Oil Gas & Consumable Fuels,15.0
2024-01-29,548.7040405273438,556.7352821899775,547.31589629362,553.7607392753383,527332.0,523.593898010254,469.7626037597656,0.5830675715380728,0.0017196436048935,0.009215712614645,0.0146367459858964,-0.002529859689733,Oil Gas & Consumable Fuels,15.0
2024-01-30,549.9434204101562,557.726783312605,548.4561489879893,550.389553423023,568635.0,528.2118774414063,472.3960662841797,0.5931957164081691,0.0022587402156203,0.0008112343857737,0.0141530248632555,-0.002704408066302,Oil Gas & Consumable Fuels,15.0
2024-01-31,576.3672485351562,577.8049563687347,550.9349431366002,550.9349431366002,2183189.0,533.0355941772461,475.5520562744141,0.8091298000445858,0.0480482666840394,-0.0441251744667875,0.0024944301350091,-0.0441251744667875,Oil Gas & Consumable Fuels,15.0
2024-02-01,574.9295043945312,587.9679407788965,570.5668780751416,582.4154852752273,1400836.0,537.0760116577148,478.6217840576172,0.797380633268264,-0.0024944931279128,0.0130206935345571,0.0226783219241744,-0.0075881065174833,Oil Gas & Consumable Fuels,15.0
2024-02-02,585.836181640625,594.710246451755,579.0938967147687,580.0358473737786,1262826.0,541.6419342041015,481.9255090332031,0.8865094054322485,0.0189704601394213,-0.0099009491878816,0.0151476898990401,-0.0115088230074398,Oil Gas & Consumable Fuels,15.0
2024-02-05,591.6861572265625,601.8491787792601,585.9849500140737,591.7357208380078,823613.0,546.1310150146485,485.2887261962891,0.9343150871627348,0.0099856850247021,8.376672470689073e-05,0.0171763720150817,-0.0096355257645579,Oil Gas & Consumable Fuels,15.0
2024-02-06,610.6736450195312,612.507922157832,587.6209389245582,594.6111022176531,1201435.0,551.542204284668,489.0554888916016,1.0894798028026025,0.0320904715465537,-0.0263029900387538,0.0030036946137443,-0.0377496331845722,Oil Gas & Consumable Fuels,15.0
2024-02-07,597.684814453125,614.7388727025118,595.2060286760988,614.7388727025118,729023.0,556.2221527099609,492.5148822021485,0.9833357871589335,-0.021269675991979,0.0285335311137042,0.0285335311137042,-0.0041473126254584,Oil Gas & Consumable Fuels,15.0
2024-02-08,595.453857421875,606.9554587750774,593.22295040925,599.8661078391787,707704.0,560.5104507446289,495.9851818847656,0.9651045278615948,-0.0037326647378372,0.0074098947589444,0.0193156887134808,-0.00374656572431,Oil Gas & Consumable Fuels,15.0
2024-02-09,577.9536743164062,591.041613861873,561.2466230732425,591.041613861873,1240706.0,563.8667266845703,499.0578845214844,0.8220939850866199,-0.0293896544414691,0.022645309004994,0.022645309004994,-0.0289072498118894,Oil Gas & Consumable Fuels,15.0
2024-02-12,555.6941528320312,580.7298867126572,554.0085665663263,575.3756857550591,848484.0,564.8260162353515,501.5743475341797,0.6401903884095715,-0.0385143697039441,0.0354179233715581,0.0450530813632539,-0.003033298545818,Oil Gas & Consumable Fuels,15.0
2024-02-13,556.93359375,562.0398560785791,550.4391871961825,550.4391871961825,449537.0,566.1695220947265,504.1235314941407,0.6503190320556391,0.002230437213802,-0.0116610070333318,0.0091685299394441,-0.0116610070333318,Oil Gas & Consumable Fuels,15.0
2024-02-14,555.0001220703125,557.8259135809739,507.655314872711,524.511057749344,4501093.0,567.0693237304688,506.6161987304688,0.6345188068416673,-0.0034716377345256,-0.054935238945958,0.0050915151155648,-0.0853059401518535,Oil Gas & Consumable Fuels,15.0
2024-02-15,575.9210205078125,580.432458701144,551.4306672611767,554.256458630488,2077553.0,568.2988006591797,509.372607421875,0.8054832489195354,0.0376953042090494,-0.0376172445628428,0.0078334320726018,-0.042523805130505,Oil Gas & Consumable Fuels,15.0
2024-02-16,540.4248657226562,562.6843742157841,537.2520078086541,562.6843742157841,6418568.0,567.7980865478515,511.3744750976563,0.5154106061559645,-0.061633719765703,0.0411889050726088,0.0411889050726088,-0.0058710435349036,Oil Gas & Consumable Fuels,15.0
2024-02-19,546.621826171875,560.6517778440236,535.4177265892861,540.3752981317795,1942616.0,567.4808013916015,513.55283203125,0.5660518292824174,0.0114668307146307,-0.0114275130282328,0.0256666510563687,-0.020496985385772,Oil Gas & Consumable Fuels,15.0
2024-02-20,550.2904052734375,556.2394907358531,539.3837485923424,546.3243482984939,1340714.0,567.5502075195312,515.7738238525391,0.5960312578041357,0.0067113659314602,-0.0072072072072071,0.0108108108108109,-0.0198198198198197,Oil Gas & Consumable Fuels,15.0
2024-02-21,560.7508544921875,564.9152263157309,549.2988773653619,554.2068848532086,1532012.0,568.1500701904297,518.2575665283204,0.6815134788430698,0.0190089616655268,-0.0116700127811754,0.0074264208251892,-0.0204225763279423,Oil Gas & Consumable Fuels,15.0
2024-02-22,559.7593383789062,570.8147460910274,557.1318620175945,560.7508525946221,1459852.0,567.9195404052734,520.7056146240234,0.6734108631917984,-0.0017681936734258,0.0017713223303916,0.0197502872290404,-0.0046939393077766,Oil Gas & Consumable Fuels,15.0
2024-02-23,572.4011840820312,575.5740418944561,559.1149289860197,563.1305497330002,1311882.0,569.1514953613281,523.4461596679688,0.7767193374395005,0.0225844301941196,-0.0161960432767073,0.0055430664727103,-0.0232114388745001,Oil Gas & Consumable Fuels,15.0
2024-02-26,562.2877197265625,578.6477052227748,560.8500724452236,575.0782780486744,1399946.0,569.830679321289,526.0359942626953,0.694072657796533,-0.0176684895781406,0.0227473549099237,0.0290953988896789,-0.002556782285834,Oil Gas & Consumable Fuels,15.0
2024-02-27,553.5623779296875,567.9888977534895,552.2734215447874,562.287690978117,590652.0,570.0116271972656,528.3452301025391,0.6227696400653455,-0.0155175748834032,0.0157621135328271,0.0260612360936753,-0.0023284754099813,Oil Gas & Consumable Fuels,15.0
2024-02-28,543.6472778320312,563.4280001930239,540.3752927500185,553.6119844297552,1109298.0,568.3756286621094,530.3262756347656,0.5417439823286034,-0.0179114414074499,0.0183293598699905,0.0363852136625693,-0.0060185808251644,Oil Gas & Consumable Fuels,15.0
2024-02-29,560.5525512695312,563.8741602832297,540.1273821363418,548.0594960548194,2127506.0,567.6567810058593,532.591884765625,0.6798929557128155,0.0310960325321874,-0.0222870365792069,0.0059255978876122,-0.0364375634129767,Oil Gas & Consumable Fuels,15.0
2024-03-01,573.4422607421875,577.408317869872,562.2381614599248,563.1801121311956,1093148.0,567.0370849609375,535.1926263427735,0.7852269591793426,0.0229946495533091,-0.0178956964171247,0.0069162274900202,-0.0195383215526557,Oil Gas & Consumable Fuels,15.0
2024-03-04,584.993408203125,590.6946151474775,571.1617722955548,571.9054079839486,1952711.0,566.7024475097656,538.1988977050781,0.8796223068226607,0.0201435231613157,-0.0223729020458156,0.0097457627118644,-0.0236440884864936,Oil Gas & Consumable Fuels,15.0
2024-03-05,588.4141235351562,589.802207127095,581.4239604164367,589.7526435197445,677112.0,565.5894714355469,541.1714575195313,0.907576206125554,0.0058474425251019,0.0022747924141359,0.0023590249391012,-0.0118796657645181,Oil Gas & Consumable Fuels,15.0
2024-03-06,562.0398559570312,589.703129094987,550.4391870771435,588.9594933710337,2080869.0,563.8072235107422,543.541176147461,0.692047128577708,-0.0448226283551285,0.0478963139867796,0.0492194153933287,-0.0206402958027492,Oil Gas & Consumable Fuels,15.0
2024-03-07,565.90673828125,569.0300322657763,554.9505183075897,563.1800741896627,548388.0,562.329867553711,545.908911743164,0.7236470802296806,0.0068800856082248,-0.0048182216381953,0.0055190966518834,-0.0193604691948643,Oil Gas & Consumable Fuels,15.0
2024-03-11,560.7012939453125,572.0541439190915,551.2819088127211,572.0541439190915,800541.0,561.4672485351563,548.2012921142579,0.6811084727544989,-0.0091984137735261,0.0202475901096927,0.0202475901096927,-0.0167992926613614,Oil Gas & Consumable Fuels,15.0
2024-03-12,551.4306640625,572.0045843663819,548.3073700263457,556.2394838784446,481623.0,561.2540740966797,550.2636419677734,0.6053493904970905,-0.0165339905274352,0.0087206246031315,0.0373100765784581,-0.0056639832343461,Oil Gas & Consumable Fuels,15.0
2024-03-13,523.9161376953125,551.4306572814286,518.7602516514061,551.4306572814286,1266699.0,559.6032012939453,551.5902880859375,0.3805021802562898,-0.0498966201198941,0.0525170301246138,0.0525170301246138,-0.0098410521702709,Oil Gas & Consumable Fuels,15.0
2024-03-14,532.7406005859375,538.0452381951542,517.620008098476,523.5195300576852,1136681.0,558.4902252197265,552.6472418212891,0.4526152101646189,0.0168432736762862,-0.0173087437265161,0.0099572617581282,-0.0283826546556261,Oil Gas & Consumable Fuels,15.0
2024-03-15,538.541015625,542.3087578571681,524.0648705515129,532.7406206664139,902983.0,556.621224975586,553.535639038086,0.5000158858065346,0.0108878787024733,-0.0107705723246622,0.0069962029313503,-0.0268803018776331,Oil Gas & Consumable Fuels,15.0
2024-03-18,538.1443481445312,541.2676421748307,530.4601128647153,538.5409780432831,843660.0,556.5071990966796,554.4081713867188,0.4967743407700548,-0.000736559461508,0.0007370325454858,0.0058038220434131,-0.0142791340396131,Oil Gas & Consumable Fuels,15.0
2024-03-19,516.43017578125,538.3922407479324,511.86923441274416,538.3922407479324,564288.0,554.9976165771484,554.6986840820313,0.3193273073951985,-0.0403500890386558,0.0425266880144221,0.0425266880144221,-0.0088316709255149,Oil Gas & Consumable Fuels,15.0
2024-03-20,512.2162475585938,514.2489002254141,494.1211423938241,514.0505852680135,2368871.0,553.0939086914062,554.8940118408203,0.2848913155712882,-0.0081597250127405,0.0035811782975703,0.0039683486740389,-0.0353270815812997,Oil Gas & Consumable Fuels,15.0
2024-03-21,524.5606079101562,526.2957578676721,510.9272868153882,510.9272868153882,777617.0,551.2843963623047,555.3035070800781,0.3857687557356233,0.0240999000137151,-0.0259899826429648,0.0033078159727408,-0.0259899826429648,Oil Gas & Consumable Fuels,15.0
2024-03-22,524.3623046875,527.6839138479769,519.702235968252,524.0152988951234,317477.0,549.5145446777344,555.5969952392578,0.384148232605369,-0.0003780368172255,-0.0006617672347432,0.0063345689245462,-0.0088871161744268,Oil Gas & Consumable Fuels,15.0
2024-03-26,544.6387939453125,548.3569725775405,520.5945721235714,524.5110657196309,1034389.0,548.1264251708984,556.2732080078125,0.5498465979798748,0.0386688537229931,-0.0369561045769035,0.0068268707142469,-0.0441470972854632,Oil Gas & Consumable Fuels,15.0
2024-03-27,537.15283203125,551.7281032594932,535.3185549197133,544.6883159433029,975813.0,546.8696807861328,556.2860974121094,0.4886717251187835,-0.0137448194974046,0.0140285659177432,0.0271343095653551,-0.0034148141872405,Oil Gas & Consumable Fuels,15.0
2024-03-28,539.6316528320312,542.3583171320553,533.7321306976241,540.3752885502196,698329.0,546.17314453125,556.4774609375,0.5089285136349474,0.0046147402619242,0.0013780431786862,0.0050528249885162,-0.0109324983133326,Oil Gas & Consumable Fuels,15.0
2024-04-01,543.0523681640625,551.0836094019242,539.631631889704,540.3257039698564,339016.0,546.1433990478515,556.5984265136718,0.5368824129378407,0.0063389819964767,-0.0050209967842039,0.0147890732251356,-0.0062990909807156,Oil Gas & Consumable Fuels,15.0
2024-04-02,536.3101196289062,548.5057336554114,529.567773842465,543.3002834779932,1321869.0,544.9312774658204,556.2979992675781,0.4817851252851668,-0.012415466592937,0.0130338093450925,0.0227398543867562,-0.0125717295640561,Oil Gas & Consumable Fuels,15.0
2024-04-03,539.7307739257812,549.2989109313875,535.4177110161538,539.0863259543399,953436.0,543.245703125,556.0838317871094,0.5097385258120889,0.0063781274521575,-0.0011940174668082,0.0177276106307808,-0.0079911376523076,Oil Gas & Consumable Fuels,15.0
2024-04-04,542.3087158203125,549.7946360928842,539.8794938729944,541.4163288136322,611256.0,541.1114685058594,555.8706555175781,0.5308053265053944,0.004776347799812,-0.0016455332187137,0.0138037985637908,-0.0044794079026436,Oil Gas & Consumable Fuels,15.0
2024-04-05,543.6968383789062,555.2480040996571,533.8313195769908,542.308754678995,4223466.0,538.8756042480469,555.7665466308594,0.5421489884171742,0.0025596537877766,-0.0025530472166253,0.0212456003150431,-0.0181452568886193,Oil Gas & Consumable Fuels,15.0
2024-04-08,560.6021728515625,562.5852013221839,547.3654214998288,548.257808518499,2292137.0,538.8037200927735,556.0035180664063,0.6802984605773574,0.0310933102407978,-0.0220198296240496,0.003537318559674,-0.0236116661560613,Oil Gas & Consumable Fuels,15.0
2024-04-09,552.6204223632812,565.1631013635913,550.2903881698126,563.3783878837828,1125528.0,538.139404296875,555.7685278320313,0.6150720305026449,-0.0142378158252245,0.0194671877570051,0.0226967344903239,-0.0042163374699477,Oil Gas & Consumable Fuels,15.0
2024-04-10,560.8004150390625,567.0470029988988,553.1658040076624,555.2479596494579,1202978.0,538.1443603515625,556.0292944335938,0.6819184849316405,0.0148021903367224,-0.0099009473614919,0.0111387006719694,-0.0136137756439933,Oil Gas & Consumable Fuels,15.0
2024-04-12,555.7933349609375,562.7834987504606,553.3145491832888,561.1971000596577,626146.0,538.3624938964844,556.1710803222657,0.6410008993626843,-0.0089284528753,0.0097226158696199,0.0125769118660163,-0.0044599055471272,Oil Gas & Consumable Fuels,15.0
2024-04-15,568.088134765625,572.6986399866229,535.616041184708,545.8781900636933,2890101.0,540.57109375,556.533974609375,0.7414733334384487,0.0221211717221323,-0.039095948925416,0.0081158273493953,-0.0571603094550001,Oil Gas & Consumable Fuels,15.0
2024-04-16,548.8031616210938,579.0443475821477,547.2167629578976,579.0443475821477,4855479.0,541.3742218017578,555.9826928710937,0.5838775837152143,-0.0339471500359492,0.0551038843721769,0.0551038843721769,-0.0028906514651084,Oil Gas & Consumable Fuels,15.0
2024-04-18,548.6544189453125,565.1631564050904,545.9773787234941,553.1162333379842,1518746.0,541.8798919677735,555.4571911621093,0.5826620666735308,-0.0002710310110858,0.0081322855309335,0.030089500584927,-0.0048792830776147,Oil Gas & Consumable Fuels,15.0
2024-04-19,541.6146850585938,547.3158922697369,530.6584641736691,547.3158922697369,1087066.0,542.0534088134766,554.5727612304687,0.52513374493749,-0.0128309071131721,0.0105263157894737,0.0105263157894737,-0.0202288106049771,Oil Gas & Consumable Fuels,15.0
2024-04-22,538.3427124023438,551.3315257936011,531.699554351752,545.3328762582072,1719258.0,543.1490356445313,553.5058923339843,0.4983953626762802,-0.0060411446486094,0.0129845982769414,0.0241274063751975,-0.0123400166799821,Oil Gas & Consumable Fuels,15.0
2024-04-23,537.4998779296875,545.0354229215199,535.4672857177305,538.5410163586781,579037.0,544.413217163086,552.0424169921876,0.4915077652907212,-0.0015656095146066,0.0019370021682625,0.0140196217734176,-0.0037815677647891,Oil Gas & Consumable Fuels,15.0
2024-04-24,539.433349609375,544.093478981547,536.0622372572311,538.5905866506467,580018.0,545.1568542480469,550.8773876953124,0.5073079905046931,0.0035971574303137,-0.0015623115614533,0.0086389344958865,-0.0062493584324829,Oil Gas & Consumable Fuels,15.0
2024-04-25,538.590576171875,542.5566333446911,535.4177183301761,540.2761625737678,561634.0,545.8682678222656,549.7401220703125,0.5004208918951053,-0.0015623309869704,0.0031296247585195,0.0073637700848863,-0.0058910385403521,Oil Gas & Consumable Fuels,15.0
2024-04-26,546.7210083007812,552.3725913874237,539.1358997117379,540.3257289731685,750566.0,545.972378540039,549.11546875,0.5668623402355301,0.0150957563845522,-0.0116975188999768,0.0103372341666687,-0.0138738195055243,Oil Gas & Consumable Fuels,15.0
2024-04-29,546.8696899414062,553.2649691615038,543.7464562645417,550.0921113567734,338758.0,546.4582214355469,548.9389794921875,0.5680773585012424,0.0002719515774363,0.0058924849459336,0.0116943384095447,-0.0057111113201375,Oil Gas & Consumable Fuels,15.0
2024-04-30,541.961669921875,551.7776852957526,540.5735862692035,546.8696776088137,1230913.0,546.5747222900391,548.639541015625,0.5279692863334566,-0.0089747523218138,0.0090560051740304,0.0181120103480612,-0.0025612210783682,Oil Gas & Consumable Fuels,15.0
2024-05-02,532.5422973632812,545.6302980065265,530.1626993936552,544.0934629708293,1435634.0,546.04921875,548.1903845214844,0.4509946870343647,-0.0173801452784503,0.0216906068583473,0.0245764528151968,-0.0044683736510844,Oil Gas & Consumable Fuels,15.0
2024-05-03,531.3525390625,537.4007521025181,526.2957798080237,535.2194085329733,963669.0,545.8013397216797,547.2990148925782,0.4412720470288102,-0.0022341104296728,0.0072774084740345,0.0113826745811536,-0.0095167687791579,Oil Gas & Consumable Fuels,15.0
2024-05-06,543.5481567382812,557.0327271447303,528.1301213242672,531.6499850206271,3671453.0,545.9922088623047,547.3614807128906,0.5409339701514618,0.0229520267227832,-0.0218898207456953,0.0248084189768338,-0.0283655371154866,Oil Gas & Consumable Fuels,15.0
2024-05-07,533.831298828125,562.1885822998509,529.6669268557918,558.2225252818624,6162778.0,545.5683380126953,547.1056701660157,0.4615283367690029,-0.0178767194584286,0.0456908886895193,0.0531203088578287,-0.0078009138495156,Oil Gas & Consumable Fuels,15.0
2024-05-08,541.6146850585938,551.2819494600973,531.6004148598257,534.376642789632,1303842.0,545.4642303466796,546.9321557617187,0.52513374493749,0.0145802358302238,-0.0133638220466247,0.0178489702517163,-0.0184896578232265,Oil Gas & Consumable Fuels,15.0
2024-05-09,527.43603515625,546.621812333082,525.5025702001809,544.3413415847157,1180977.0,543.8059234619141,546.265859375,0.4092665905122957,-0.0261784812958124,0.0320518608923972,0.0363755524803084,-0.0036657809235508,Oil Gas & Consumable Fuels,15.0
2024-05-10,525.5521240234375,533.4346745330877,518.8098391253496,528.8737331212945,662436.0,542.4525085449219,545.5817150878906,0.3938713713868946,-0.0035718286336928,0.0063202277110556,0.0149986084145263,-0.0128289556637529,Oil Gas & Consumable Fuels,15.0
2024-05-13,532.1953125,534.6740983057755,514.9429390849099,526.4941051467164,624241.0,541.0222534179687,544.77759765625,0.4481591456383981,0.0126403988736733,-0.0107126222636235,0.0046576618537494,-0.0324173719870749,Oil Gas & Consumable Fuels,15.0
2024-05-14,546.7210083007812,549.1997940465824,530.509713212904,534.971527555346,1339612.0,540.568637084961,544.4662634277344,0.5668623402355301,0.0272939190924971,-0.0214908162793173,0.0045339134735378,-0.0296518605316855,Oil Gas & Consumable Fuels,15.0
2024-05-15,537.946044921875,546.6713582295857,536.8554034523713,546.6713582295857,437814.0,539.0615325927735,544.1539367675781,0.4951538176398006,-0.0160501668047821,0.0162196811187225,0.0162196811187225,-0.0020274179535274,Oil Gas & Consumable Fuels,15.0
2024-05-16,546.2252197265625,549.0014474986937,534.7236182174097,540.2761342788987,810601.0,538.9326354980469,544.2054956054687,0.5628107830219089,0.0153903442228855,-0.0108912683501539,0.0050825697383964,-0.0210565186186577,Oil Gas & Consumable Fuels,15.0
2024-05-17,547.0184326171875,551.976003946839,538.7888763134117,546.5226754842223,776025.0,538.8508361816406,543.9348132324219,0.569292875542926,0.0014521718550858,-0.0009062896301195,0.0090628963011945,-0.0150443857337709,Oil Gas & Consumable Fuels,15.0
2024-05-21,556.0411987304688,558.2225422601532,545.6798623523895,549.2989136982679,940943.0,539.5721618652344,543.5867919921875,0.6430264285815094,0.0164944462110941,-0.0121255134468354,0.0039229890422953,-0.0186341163239988,Oil Gas & Consumable Fuels,15.0
2024-05-22,553.2649536132812,563.6262896688033,551.3314887149506,558.2225248822174,1052694.0,540.3182739257812,542.9522229003907,0.6203391047579496,-0.0049928766492952,0.0089605734767024,0.0187276204427082,-0.003494645532314,Oil Gas & Consumable Fuels,15.0
2024-05-23,555.9916381835938,558.7678660924779,545.4319867869466,558.222545336359,729152.0,541.2428619384766,542.3037731933593,0.6426214224929385,0.0049283522343227,0.0040124832813197,0.0049932907587495,-0.0189924644031431,Oil Gas & Consumable Fuels,15.0
2024-05-24,551.7777099609375,562.1886101488797,550.488753469686,555.2480100235849,762932.0,541.8600799560547,542.0985302734375,0.6081854306690282,-0.0075791215789198,0.0062893081761006,0.0188679245283018,-0.0023360068157569,Oil Gas & Consumable Fuels,15.0
2024-05-27,549.695556640625,558.0242405186765,546.4731351391646,556.1899632555067,577203.0,542.4153289794922,541.774306640625,0.591170187189344,-0.0037735364852993,0.0118145517758432,0.0151514484289283,-0.0058621931040405,Oil Gas & Consumable Fuels,15.0
2024-05-28,542.705322265625,555.198438626303,535.4177164431518,549.2989164990853,462513.0,542.2145446777344,541.4143872070313,0.5340463727659029,-0.0127165560837342,0.0121494924832026,0.0230200734139165,-0.013428292525398,Oil Gas & Consumable Fuels,15.0
2024-05-29,550.3399658203125,552.8187514158614,539.9290663190072,543.5481174953992,744069.0,542.3880584716796,541.3925732421875,0.5964362638927064,0.0140677513955736,-0.0123411868058495,0.0045040988289013,-0.0189172150813856,Oil Gas & Consumable Fuels,15.0
2024-05-30,535.417724609375,550.3400027936532,531.1046615902472,550.3400027936532,765462.0,542.0608612060547,541.6226049804687,0.474492521811037,-0.0271145875962234,0.027870347764757,0.027870347764757,-0.0080555103443287,Oil Gas & Consumable Fuels,15.0
2024-05-31,546.67138671875,553.2649810401892,533.5338222048028,533.5338222048028,1810821.0,542.7673156738281,541.901220703125,0.5664568353709881,0.0210184713582004,-0.0240319227110127,0.0120613488864225,-0.0240319227110127,Oil Gas & Consumable Fuels,15.0
2024-06-03,564.6177978515625,572.1037182837186,550.6374107131494,555.2479761505762,2601074.0,544.4305786132812,542.4227563476562,0.7131139292710135,0.0328285174033546,-0.0165949811299601,0.0132583855143089,-0.0247607978204196,Oil Gas & Consumable Fuels,15.0
