Date_Ticker,Close_CASTROLIND.NS,High_CASTROLIND.NS,Low_CASTROLIND.NS,Open_CASTROLIND.NS,Volume_CASTROLIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-08,119.84425354003906,122.62425538183956,119.36643761658246,122.49394797366703,765740.0,123.16725006103516,121.18823272705076,-0.2308562175350064,-0.0216314863706469,0.0221094825605696,0.0231967888295263,-0.0039869740045314,Oil Gas & Consumable Fuels,15.0
2021-11-09,121.23428344726562,122.1464752409848,119.71396820976597,120.10490376247506,769851.0,123.03042182922364,121.26468292236328,-0.2003191674455407,0.011598636281398,-0.009315679135282,0.0075242065839897,-0.0125403078590469,Oil Gas & Consumable Fuels,15.0
2021-11-10,120.97364044189452,121.49489661876808,120.32207684885022,121.49489661876808,558602.0,122.90010871887208,121.36198287963867,-0.2060451366992286,-0.0021499117078088,0.0043088409588196,0.0043088409588196,-0.0053859964093356,Oil Gas & Consumable Fuels,15.0
2021-11-11,119.62706756591795,121.23426299109876,119.01894422474768,121.23426299109876,580634.0,122.45704498291016,121.4419075012207,-0.2356274954305289,-0.0111311263433734,0.0134350482535667,0.0134350482535667,-0.0050834928377325,Oil Gas & Consumable Fuels,15.0
2021-11-12,118.41083526611328,120.40896642073866,118.150207157928,120.40896642073866,486617.0,122.01398162841797,121.48187026977538,-0.2623464505166573,-0.0101668654473579,0.0168745634648623,0.0168745634648623,-0.0022010494867259,Oil Gas & Consumable Fuels,15.0
2021-11-15,117.93302154541016,118.80177308533952,117.36833834689467,118.62802542857294,431425.0,121.53616867065428,121.51314529418946,-0.2728433624512054,-0.0040352195779153,0.0058932084844036,0.007366482504604,-0.0047881686665515,Oil Gas & Consumable Fuels,15.0
2021-11-16,116.4126968383789,118.15019977626515,115.97832110390736,117.93301190902936,802657.0,121.05401153564452,121.50272003173828,-0.3062428105418561,-0.0128914250403212,0.0130597014925373,0.0149253731343284,-0.003731343283582,Oil Gas & Consumable Fuels,15.0
2021-11-17,115.97833251953124,116.71677664325532,115.58739697124656,116.41270829675796,487174.0,120.68261985778808,121.45841384887696,-0.3157851987255698,-0.0037312452219082,0.0037453183520599,0.0063670869177199,-0.0033707636572448,Oil Gas & Consumable Fuels,15.0
2021-11-18,116.76020050048828,117.88958014236086,114.67520212787456,116.02176965256508,1012658.0,120.45891571044922,121.43495742797852,-0.2986086318231552,0.0067415004507446,-0.0063243369295182,0.0096726421934145,-0.0178570982550257,Oil Gas & Consumable Fuels,15.0
2021-11-22,112.98114776611328,116.89052995001964,112.068955938649,116.89052995001964,782699.0,119.8616497039795,121.34982009887696,-0.3816292359413745,-0.0323659322112862,0.0346020753125939,0.0346020753125939,-0.0080738410389726,Oil Gas & Consumable Fuels,15.0
2021-11-23,113.24176025390624,114.06707150528702,111.8083123641544,112.98113215976086,644263.0,119.43596076965332,121.25599487304687,-0.3759039371170112,0.0023066900358675,-0.0023015192766433,0.0072880468259262,-0.0126582974914716,Oil Gas & Consumable Fuels,15.0
2021-11-24,112.5902099609375,113.98020453392738,112.32958183597157,113.4589615400926,622159.0,119.0645694732666,121.11612609863282,-0.3902176031962475,-0.0057536220870098,0.0077160490193286,0.012345607788387,-0.0023148382533114,Oil Gas & Consumable Fuels,15.0
2021-11-25,112.37301635742188,112.93769955274703,111.63457225021534,112.93769955274703,352984.0,118.569380569458,120.95019500732424,-0.394989048699101,-0.0019290629584133,0.0050250782049767,0.0050250782049767,-0.0065713650050808,Oil Gas & Consumable Fuels,15.0
2021-11-26,110.89612579345705,111.93863152791522,110.37487624025178,111.28706792939673,570184.0,117.9960033416748,120.76254470825197,-0.4274343082535797,-0.0131427509186666,0.0035253002135333,0.0094007408013498,-0.0047003405166387,Oil Gas & Consumable Fuels,15.0
2021-11-29,108.2030029296875,110.3314414722238,106.89987566820454,110.28800124562184,654500.0,117.33575172424317,120.52971969604492,-0.4865985228941867,-0.0242850942221863,0.0192693202543481,0.0196707899495118,-0.0120433557868052,Oil Gas & Consumable Fuels,15.0
2021-11-30,112.28614044189452,113.76301545993024,107.72519469860676,107.72519469860676,1525053.0,116.9491569519043,120.31426956176756,-0.3968975933787763,0.0377358982805711,-0.0406189555125724,0.0131527810308873,-0.0406189555125724,Oil Gas & Consumable Fuels,15.0
2021-12-01,111.80831909179688,112.76395107579964,109.0717570788469,112.06894720162455,570463.0,116.44962615966796,120.17961288452148,-0.4073946729206555,-0.0042553902753912,0.0023310260984579,0.0085470561740417,-0.0244754776315275,Oil Gas & Consumable Fuels,15.0
2021-12-02,109.85362243652344,111.80831327438364,109.59300096830412,111.20018988715736,715622.0,115.79589042663574,119.9832748413086,-0.450336676802351,-0.0174825690176827,0.012257833840773,0.0177935947354823,-0.002372443096903,Oil Gas & Consumable Fuels,15.0
2021-12-03,110.24457550048828,111.24364113107126,109.72332588437276,109.72332588437276,462287.0,115.20731163024902,119.79996826171876,-0.4417479743328159,0.0035588545492957,-0.0047281203065923,0.0090622656584,-0.0047281203065923,Oil Gas & Consumable Fuels,15.0
2021-12-06,109.2889404296875,110.8092555418681,108.94143850700809,110.15769192236212,379029.0,114.54705963134764,119.56714263916017,-0.4627419658092432,-0.0086683182955931,0.0079491254033481,0.0139109694558592,-0.0031796622907419,Oil Gas & Consumable Fuels,15.0
2021-12-07,110.28800964355467,110.89613972204856,108.81113461930252,109.85363385665129,458441.0,114.06924743652344,119.32041717529296,-0.4407937857966439,0.0091415399393496,-0.0039385585822727,0.0055140180737627,-0.0133910751406735,Oil Gas & Consumable Fuels,15.0
2021-12-08,109.94050598144533,111.5911285440992,109.67987787784313,110.50518915917006,869665.0,113.50455856323242,119.1023602294922,-0.4484279645153447,-0.0031508743627932,0.0051362614050551,0.0150137799341441,-0.0023706285620168,Oil Gas & Consumable Fuels,15.0
2021-12-09,109.07176208496094,110.7223847628018,108.94144802406602,110.2880089785177,1025339.0,112.90946464538574,118.90080993652344,-0.4675130760974346,-0.0079019455907451,0.0111508869968504,0.0151333640008046,-0.0011947552547414,Oil Gas & Consumable Fuels,15.0
2021-12-10,109.54956817626952,110.0708177761248,109.11519240504876,109.41925411929364,564616.0,112.40558967590331,118.67493423461914,-0.4570163317702176,0.0043806580381126,-0.0011895442323077,0.004758116426498,-0.0039651071058705,Oil Gas & Consumable Fuels,15.0
2021-12-13,108.81111907958984,110.2445602972658,108.6373714408614,110.07080603048982,743024.0,111.92560386657716,118.42820861816406,-0.4732390453511225,-0.006740775969938,0.0115768219420533,0.0131736648772766,-0.0015967820218937,Oil Gas & Consumable Fuels,15.0
2021-12-14,108.28987121582033,109.94050032154536,108.07268335001564,109.24549649975134,771278.0,111.44344635009766,118.15802734375,-0.4846901458218426,-0.0047903915351542,0.0088246968363872,0.0152426915573238,-0.0020056156994758,Oil Gas & Consumable Fuels,15.0
2021-12-15,108.76768493652344,109.37581496216546,108.28987558928463,108.59393728808168,461179.0,111.06119575500487,117.899139251709,-0.4741932338872945,0.004412358379768,-0.0015974197533316,0.0055910910119758,-0.0043929347904907,Oil Gas & Consumable Fuels,15.0
2021-12-16,109.02831268310548,109.76675012865635,108.15956118762256,108.98487245711216,1103727.0,110.7136947631836,117.63677612304689,-0.4684675998482689,0.00239618731183,-0.0003984306912973,0.0067728962081361,-0.0079681274900398,Oil Gas & Consumable Fuels,15.0
2021-12-17,109.15863800048828,109.46269972968324,108.28988641533206,109.02832393710511,1215373.0,110.3336166381836,117.36659469604491,-0.4656045314177593,0.0011953346261682,-0.0011938044095288,0.0027855031426242,-0.0079586151043065,Oil Gas & Consumable Fuels,15.0
2021-12-20,106.2483139038086,109.02831612591956,103.9895546417893,109.02831612591956,1050233.0,109.99697494506836,116.98,-0.5295403591685511,-0.0266614181890641,0.0261651420146566,0.0261651420146566,-0.0212592480673552,Oil Gas & Consumable Fuels,15.0
2021-12-21,105.37957000732422,107.3342610753476,104.9017539839213,106.59581692498878,686936.0,109.60386543273924,116.57950592041016,-0.548625470750641,-0.0081765428980914,0.011541581708675,0.0185490514706743,-0.0045342377404815,Oil Gas & Consumable Fuels,15.0
2021-12-22,105.68362426757812,105.9876859755048,105.1189344511154,105.5533102133101,372715.0,109.25853614807129,116.2137614440918,-0.5419458157827745,0.0028853245485132,-0.0012330581504101,0.0028770938736621,-0.0053432101744825,Oil Gas & Consumable Fuels,15.0
2021-12-23,106.9433135986328,107.85550536983956,105.64018628436504,105.98768822711276,697523.0,108.98705101013184,115.88102966308594,-0.5142721693384806,0.0119194372807021,-0.0089358122482214,0.0085296755871084,-0.0121852154231776,Oil Gas & Consumable Fuels,15.0
2021-12-24,105.68362426757812,107.37768708891818,105.5533102133101,107.29081326208886,295015.0,108.72642593383787,115.42493530273435,-0.5419458157827745,-0.0117790377786722,0.0152075499458792,0.0160295678075053,-0.0012330581504101,Oil Gas & Consumable Fuels,15.0
2021-12-27,106.55237579345705,107.20393943675818,104.72799891782344,105.6836242690555,367576.0,108.64389457702636,115.01054077148436,-0.5228605365933535,0.0082203040622389,-0.0081532815944482,0.0061149611958362,-0.017121878907421,Oil Gas & Consumable Fuels,15.0
2021-12-28,106.81299591064452,107.07362401585772,106.33518655515108,106.59580803231624,273985.0,108.37023735046388,114.5970150756836,-0.5171350701616589,0.0024459343608883,-0.0020333469394491,0.0024400411484688,-0.0044733260350937,Oil Gas & Consumable Fuels,15.0
2021-12-29,106.16143798828124,107.20394383718394,106.0745641578848,106.6826942267568,224932.0,108.08789329528808,114.19912704467774,-0.5314489038482264,-0.0060999873358888,0.0049100337029448,0.0098200049722176,-0.0008183181392668,Oil Gas & Consumable Fuels,15.0
2021-12-30,105.94425201416016,106.55238209402955,105.6401902882497,106.07456607613564,255395.0,107.89242477416992,113.84988876342771,-0.5362201817437489,-0.0020458085180144,0.0012300248432361,0.0057400950812143,-0.0028700162597761,Oil Gas & Consumable Fuels,15.0
2021-12-31,106.68268585205078,108.24643456057626,105.94424178152856,105.94424178152856,497426.0,107.71433029174804,113.55885681152344,-0.5199978033775062,0.0069700226661841,-0.0069218736351118,0.0146579428145829,-0.0069218736351118,Oil Gas & Consumable Fuels,15.0
2022-01-03,107.76863098144533,108.15956652247591,106.29174938945005,106.33518961758598,456456.0,107.63831481933592,113.2157000732422,-0.4961410786852316,0.0101792068761798,-0.0133011002441529,0.0036275448381442,-0.0137041881162019,Oil Gas & Consumable Fuels,15.0
2022-01-04,108.463623046875,109.07175307144696,107.76862582628294,107.76862582628294,502136.0,107.54709548950196,112.94986175537107,-0.4808730564624922,0.0064489272908119,-0.006407652640293,0.0056067648073043,-0.006407652640293,Oil Gas & Consumable Fuels,15.0
2022-01-05,107.85550689697266,109.28894828857304,106.94331511285012,108.68081822314193,964103.0,107.44284553527832,112.7066111755371,-0.4942325340055564,-0.0056066368872772,0.0076520091547818,0.0132903866741793,-0.0084575355525786,Oil Gas & Consumable Fuels,15.0
2022-01-06,105.94425201416016,107.72519539571188,105.81394458023318,107.72519539571188,1551200.0,107.28647003173828,112.37996032714844,-0.5362201817437489,-0.0177205127285544,0.0168101935470146,0.0168101935470146,-0.0012299622815739,Oil Gas & Consumable Fuels,15.0
2022-01-07,106.0745620727539,107.29081555854135,105.4229984155158,106.16143590144269,1350505.0,107.1127197265625,112.0541781616211,-0.5333574485279016,0.0012299870556104,0.0008189883322748,0.0114660241062627,-0.0061425062192687,Oil Gas & Consumable Fuels,15.0
2022-01-10,106.46550750732422,107.07363095483412,105.77050360041422,106.59581494032744,1138358.0,106.9954391479492,111.75532760620118,-0.5247689136656976,0.0036855719875814,0.0012239403733105,0.0057119292599818,-0.0065279725160019,Oil Gas & Consumable Fuels,15.0
2022-01-11,107.4645538330078,108.15955765793248,106.07455281120616,106.55236876934784,744677.0,106.9541732788086,111.50425796508787,-0.5028212364750916,0.0093837558198355,-0.008488241295613,0.0064672843289765,-0.0129345069813586,Oil Gas & Consumable Fuels,15.0
2022-01-12,108.4201889038086,108.55049632523156,107.33424953829788,107.89893270592512,684560.0,106.93679847717286,111.2366830444336,-0.4818272449986642,0.0088925607255185,-0.004807741096503,0.0012018741411581,-0.0100160253961019,Oil Gas & Consumable Fuels,15.0
2022-01-13,107.81206512451172,108.9848783815585,107.42112958151222,108.9848783815585,587486.0,106.87598609924316,110.93435760498046,-0.4951868901490596,-0.0056089533272849,0.0108783117705082,0.0108783117705082,-0.0036260834309036,Oil Gas & Consumable Fuels,15.0
2022-01-14,108.85456848144533,109.0283161348234,107.37768691553916,107.89893650372152,617802.0,106.86078262329102,110.67112594604492,-0.4722845216002881,0.0096696353578758,-0.0087789790640407,0.0015961447994505,-0.0135674743514131,Oil Gas & Consumable Fuels,15.0
2022-01-17,111.24363708496094,111.46082496944696,109.41925355283976,109.46269378095624,1473114.0,107.11054878234864,110.44611907958983,-0.4197999619275477,0.0219473434771169,-0.0160093947903242,0.0019523623119239,-0.0163998910852567,Oil Gas & Consumable Fuels,15.0
2022-01-18,109.59300231933594,112.15582320406394,109.37581444578514,111.59112677917442,989381.0,107.32122039794922,110.24109405517578,-0.4560621432340456,-0.0148380150890279,0.0182322266709717,0.0233848952988837,-0.0019817677128504,Oil Gas & Consumable Fuels,15.0
2022-01-19,108.4201889038086,110.6789414584613,107.55143741140002,109.897063789684,979098.0,107.45804862976074,109.98481216430665,-0.4818272449986642,-0.0107015355972269,0.0136217700855114,0.0208333205972983,-0.0080128203168815,Oil Gas & Consumable Fuels,15.0
2022-01-20,106.98675537109376,109.0283202006354,106.50893936441344,109.0283202006354,896023.0,107.4602207183838,109.70507446289062,-0.5133178131949774,-0.0132210942187769,0.0190824071863875,0.0190824071863875,-0.0044661229796431,Oil Gas & Consumable Fuels,15.0
2022-01-21,107.24738311767578,108.55051052677535,106.8564475461654,106.98676161268511,697292.0,107.53840866088868,109.45748077392578,-0.5075921791559518,0.0024360748737357,-0.0024300966365277,0.0121506685871275,-0.0036451758555396,Oil Gas & Consumable Fuels,15.0
2022-01-24,102.38236236572266,107.89893303366384,100.25392385407577,107.46455728614016,1675739.0,107.32990798950196,109.13691131591796,-0.6144700107884391,-0.0453626056928125,0.0496393597782327,0.0538820412077942,-0.0207891131095787,Oil Gas & Consumable Fuels,15.0
2022-01-25,104.55425262451172,105.81394640796888,98.12548952714546,99.68924504176516,1292932.0,107.21697082519532,108.8693359375,-0.56675656140389,0.0212135196786219,-0.0465309393030466,0.0120482309598741,-0.0614873420831004,Oil Gas & Consumable Fuels,15.0
2022-01-27,104.119873046875,105.4230003857046,102.72987187773312,104.68456288597751,850228.0,107.114892578125,108.62347946166992,-0.576299284802266,-0.0041545854590603,0.0054234587747556,0.0125156447150385,-0.013350008297802,Oil Gas & Consumable Fuels,15.0
2022-01-28,109.1151885986328,109.6364381803046,104.6845572123504,104.7279974391764,1483160.0,107.27343940734865,108.48621658325196,-0.4665590551685937,0.0479765812767454,-0.0402069704117377,0.0047770579730119,-0.0406050838859834,Oil Gas & Consumable Fuels,15.0
2022-01-31,108.33332061767578,110.5051995925935,107.89894482269224,110.07082379760996,459183.0,107.35597114562988,108.3176789855957,-0.4837356220710083,-0.0071655283833402,0.0160384927742229,0.0200481159677787,-0.0040096231935556,Oil Gas & Consumable Fuels,15.0
2022-02-01,107.76863098144533,109.02831806080908,107.16050092778318,109.02831806080908,376372.0,107.35597114562988,108.21342864990234,-0.4961410786852316,-0.0052125203308716,0.011688810258531,0.011688810258531,-0.0056429226958152,Oil Gas & Consumable Fuels,15.0
2022-02-02,107.20393371582033,108.81112262458588,106.85643179899452,108.59393475507572,622318.0,107.29298667907716,108.09267211914064,-0.508546702906786,-0.0052399038614699,0.0129659518179627,0.0149918837215987,-0.0032415034111245,Oil Gas & Consumable Fuels,15.0
2022-02-03,106.46550750732422,107.89894229474731,106.2483196149209,107.89894229474731,539312.0,107.22348670959472,107.97017807006836,-0.5247689136656976,-0.0068880514259256,0.013463842149294,0.013463842149294,-0.0020399836293305,Oil Gas & Consumable Fuels,15.0
2022-02-04,106.4220733642578,106.85644917390783,105.8139498819673,106.85644917390783,434189.0,107.24737777709962,107.85115921020508,-0.5257231022018696,-0.0004079644580045,0.004081632653061,0.004081632653061,-0.0057142608019771,Oil Gas & Consumable Fuels,15.0
2022-02-07,108.11612701416016,108.3767551286146,106.68269226880548,106.8564399264096,725080.0,107.34945602416992,107.79555923461912,-0.4885070675738619,0.0159182545157149,-0.0116512413322535,0.0024106312504175,-0.0132582879625992,Oil Gas & Consumable Fuels,15.0
2022-02-08,106.9433135986328,109.85362994155452,105.16237691262914,109.4626943984935,1568494.0,107.37334632873537,107.77036544799805,-0.5142721693384806,-0.0108477194653276,0.0235580955469187,0.0272136353829879,-0.016653090558683,Oil Gas & Consumable Fuels,15.0
