Date_Ticker,Close_BIRLACORPN.NS,High_BIRLACORPN.NS,Low_BIRLACORPN.NS,Open_BIRLACORPN.NS,Volume_BIRLACORPN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-20,1687.0162353515625,1731.4754529017655,1675.3921883878145,1724.2725629075985,77637.0,1567.9474609375,1477.794599609375,1.997693043572708,-0.021606994174471,0.0220841547196326,0.0263537579654282,-0.0068902994056401,Construction Materials,4.0
2024-02-21,1686.4697265625,1743.5960943252946,1673.1567748632276,1695.9079960189615,143632.0,1583.2002014160155,1483.3592041015625,1.9959604302270373,-0.0003239499286434,0.0055964653902798,0.0338733431516937,-0.0078939760907584,Construction Materials,4.0
2024-02-22,1682.8931884765625,1700.974877724043,1644.24593351791,1698.888547622735,75117.0,1597.7252014160156,1488.5333642578123,1.9846216233441245,-0.0021207247480377,0.009504678761373,0.0107444069363955,-0.0229647699707179,Construction Materials,4.0
2024-02-23,1684.1846923828125,1720.894667329365,1674.9947980616314,1693.3249843658211,91292.0,1612.6227600097657,1493.9211254882812,1.9887161172456644,0.0007674307051056,0.005427131611128,0.0217968819646581,-0.0054565834511766,Construction Materials,4.0
2024-02-26,1731.4754638671875,1733.6611199201402,1694.3680643646885,1695.162914535094,105215.0,1626.159222412109,1500.85875,2.138643480612394,0.028079326274761,-0.0209720265114186,0.0012623084176262,-0.0214310859592669,Construction Materials,4.0
2024-02-27,1755.6175537109375,1790.290801593221,1734.6546834526991,1738.628691891308,431792.0,1638.0315734863282,1507.9742114257813,2.215181878334073,0.0139430736083487,-0.009676858028515,0.0197498867614946,-0.0119404537815926,Construction Materials,4.0
2024-02-28,1699.2860107421875,1772.3580172007228,1689.9967903918734,1760.237340129751,111504.0,1646.8513916015625,1513.604387207031,2.036592283650155,-0.0320864546208706,0.0358687878333925,0.0430015936084944,-0.0054665431784828,Construction Materials,4.0
2024-02-29,1630.982666015625,1714.4368382861194,1611.7087019739229,1709.2705548554918,152492.0,1648.0162719726563,1518.018515625,1.820048123710497,-0.0401953198547959,0.0480004419857622,0.0511680314018094,-0.011817393552555,Construction Materials,4.0
2024-03-01,1637.7882080078125,1664.1160135960486,1627.356435982285,1647.325803890015,131998.0,1653.706561279297,1522.6323388671874,1.8416239393536689,0.0041726635935456,0.0058234610773051,0.0160752198968758,-0.0063694267515924,Construction Materials,4.0
2024-03-04,1634.6090087890625,1670.5737353113873,1617.4213744198266,1667.0964780567992,82702.0,1661.7713195800782,1528.1929711914063,1.8315448279007664,-0.0019411540535006,0.0198747646030679,0.0220020361621327,-0.0105148290978578,Construction Materials,4.0
2024-03-05,1562.8284912109375,1643.2524358577002,1550.6083671492777,1638.4339750382069,194414.0,1664.4463256835938,1531.4536474609374,1.603976881686499,-0.0439129585070015,0.0483773390698087,0.0514605058066526,-0.0078192355273681,Construction Materials,4.0
2024-03-06,1513.053955078125,1561.7355573473128,1462.5343982031757,1549.8632559169978,279773.0,1664.1582092285155,1533.6155078125,1.446175164121789,-0.0318490073688414,0.0243278177326942,0.0321743994031422,-0.0333891311049385,Construction Materials,4.0
2024-03-07,1531.1357421875,1559.996904606601,1515.0906594727442,1522.8400241435136,113164.0,1661.5900085449218,1536.068466796875,1.5035004007625743,0.0119505236734544,-0.005418016061812,0.0188495125702361,-0.0104792032950864,Construction Materials,4.0
2024-03-11,1478.5794677734375,1549.8632418790946,1467.303243442111,1538.5372939330175,122517.0,1651.2625549316406,1537.145422363281,1.3368796541781771,-0.0343250261658554,0.0405509662932555,0.04821098605745,-0.0076263904491433,Construction Materials,4.0
2024-03-12,1449.8671875,1515.0906211169474,1427.7121646263236,1490.2530699510958,246208.0,1639.7379272460937,1537.527919921875,1.2458522434905477,-0.0194188279353525,0.0278548840881991,0.0449857988230024,-0.0152807257552177,Construction Materials,4.0
2024-03-13,1425.3277587890625,1494.1773789814858,1366.065336481899,1467.7006460269952,213002.0,1628.9484985351562,1537.4027392578123,1.168054150338858,-0.0169252942079824,0.0297285217218614,0.0483044126292164,-0.0415781015571548,Construction Materials,4.0
2024-03-14,1416.78369140625,1439.5845156589485,1392.09506766674,1425.327785049149,157068.0,1615.0866638183593,1535.9403051757813,1.140966635059984,-0.0059944579975565,0.0060306267602632,0.0160933700684169,-0.0174258243437324,Construction Materials,4.0
2024-03-15,1404.712646484375,1451.456847624234,1385.7863829275852,1427.712244404555,190364.0,1602.1711364746093,1534.8325512695312,1.1026974361991442,-0.0085200337885691,0.0163731692583117,0.0332766998694342,-0.0134734058272751,Construction Materials,4.0
2024-03-18,1409.580810546875,1446.0920122700384,1392.54222548731,1404.7126260616978,117451.0,1587.3232543945312,1534.66564453125,1.1181311239868017,0.0034655942442632,-0.0034536398684998,0.025902169957179,-0.0120876965208929,Construction Materials,4.0
2024-03-19,1407.9415283203125,1421.701508179697,1399.447036836067,1410.7729850560236,54275.0,1571.5067016601563,1534.4182641601562,1.1129340579561986,-0.001162957252466,0.0020110613109687,0.0097731188281662,-0.0060332700707959,Construction Materials,4.0
2024-03-20,1415.9888916015625,1419.6648009219225,1384.3954757846795,1405.8054949070065,136378.0,1557.9553344726562,1534.2404296875,1.1384468571967583,0.005715694238276,-0.0071917207507454,0.0025960015238555,-0.0223119093689704,Construction Materials,4.0
2024-03-21,1451.95361328125,1455.4308706737522,1415.740509804465,1419.7145182530392,95294.0,1546.2295288085938,1534.9527709960937,1.2524669022585175,0.0253990139986263,-0.0222039428348913,0.0023948818754919,-0.0249409506925962,Construction Materials,4.0
2024-03-22,1439.4354248046875,1456.424285650504,1428.8546036879693,1456.1759101373275,94290.0,1534.056640625,1534.9299194335938,1.212780110660311,-0.0086216173588857,0.0116298967248993,0.0118024473714211,-0.0073506743924646,Construction Materials,4.0
2024-03-26,1408.6866455078125,1450.5130594742152,1404.1165601237954,1449.966584810829,107772.0,1520.28173828125,1534.3626318359377,1.115296325515272,-0.0213616941524467,0.0293038479740366,0.0296917799993232,-0.003244217156875,Construction Materials,4.0
2024-03-27,1419.466064453125,1440.5282595583146,1405.8054111644249,1407.7924152791447,112665.0,1504.6812683105468,1534.14306640625,1.1494706434713675,0.0076521055833724,-0.0082239720034995,0.0148381110564304,-0.0096237970253717,Construction Materials,4.0
2024-03-28,1414.4488525390625,1446.4892943869654,1407.693111210266,1438.5910014190235,100121.0,1487.6228332519531,1534.0168896484374,1.1335644247712546,-0.0035345768664046,0.0170682374527886,0.0226522449294559,-0.0047762358579948,Construction Materials,4.0
2024-04-01,1469.53857421875,1485.9809602983737,1417.3299932395491,1426.9173122298828,81673.0,1476.1354614257812,1534.5404638671876,1.3082170358577845,0.0389478358166126,-0.0290031597241507,0.0111888087649314,-0.0355271932939605,Construction Materials,4.0
2024-04-02,1504.95703125,1519.909165105217,1460.100387130125,1472.3701138232295,98105.0,1469.8341796875,1536.12609375,1.4205052415802817,0.0241017538788183,-0.0216530550375276,0.0099352563194432,-0.0298059301285283,Construction Materials,4.0
2024-04-03,1483.0999755859375,1520.1575309546529,1465.26654021852,1512.0108622883697,141293.0,1462.0997680664063,1538.0902490234375,1.3512111568399756,-0.0145233752261406,0.019493552139673,0.0249865524770671,-0.0120244323787894,Construction Materials,4.0
2024-04-04,1503.5660400390625,1507.142623195311,1489.3589120874203,1495.2205984897448,57051.0,1455.5476196289062,1540.8015161132812,1.4160953400672336,0.0137995177601154,-0.0055504323236117,0.0023787336645058,-0.0094489550663654,Construction Materials,4.0
2024-04-05,1497.8533935546875,1541.9151853231594,1490.2530785984145,1503.5660303559814,150699.0,1452.2988647460938,1542.22123046875,1.397984364112199,-0.0037993984515815,0.0038138824706581,0.0294166251237077,-0.0050741380891997,Construction Materials,4.0
2024-04-08,1513.6004638671875,1532.973755003,1499.8404839056357,1508.1362022647788,138783.0,1452.326190185547,1544.86494140625,1.4479077774674596,0.0105130918554914,-0.0036101083032491,0.0127994748933377,-0.0090908930659254,Construction Materials,4.0
2024-04-09,1485.931396484375,1538.83538175579,1477.287855701935,1511.1166497243594,109042.0,1450.0659729003903,1546.7357055664063,1.3601876961638149,-0.0182802979011509,0.0169491359423261,0.0356032488421622,-0.0058169177950542,Construction Materials,4.0
2024-04-10,1535.1097412109375,1557.8112391588188,1496.71086211273,1508.2354618204731,176476.0,1452.8924865722656,1549.713229980469,1.5160992900787025,0.0330959725616643,-0.0175064222895655,0.0147881922304615,-0.0250137681153123,Construction Materials,4.0
2024-04-12,1518.9156494140625,1551.005815503168,1512.1101843378722,1535.1097820278685,95136.0,1456.3449096679688,1550.8766186523435,1.4647586709892793,-0.0105491427499513,0.0106616405065369,0.0211270231506828,-0.0044804759756182,Construction Materials,4.0
2024-04-15,1479.1259765625,1504.1124573823602,1459.852011546598,1488.8622243865782,76783.0,1459.0348205566406,1550.0957275390624,1.3386122675238477,-0.0261961043504369,0.006582433124936,0.0168927334221584,-0.0130306446653684,Construction Materials,4.0
2024-04-16,1478.8775634765625,1500.1881344921137,1460.597101026005,1470.3830722174357,71692.0,1462.1395141601563,1549.2154858398435,1.3378247160030885,-0.0001679458611867,-0.0057438772951277,0.0144099630299709,-0.0123610384672978,Construction Materials,4.0
2024-04-18,1463.6768798828125,1494.6740950083824,1455.4804880558763,1486.2790512843628,62171.0,1465.0877258300782,1546.335322265625,1.289633528990294,-0.010278527424553,0.0154420498896996,0.0211776352770234,-0.0055998642457153,Construction Materials,4.0
2024-04-19,1494.9722900390625,1503.1189587758138,1445.5952840126477,1450.5130709134614,130729.0,1469.3572998046875,1545.7551196289062,1.3888503144842077,0.021381365372633,-0.0297391593287922,0.0054493777517028,-0.0330287098666722,Construction Materials,4.0
2024-04-22,1441.174072265625,1502.0757974045807,1430.642974624505,1496.2141109614615,136210.0,1471.0189270019532,1545.11232421875,1.218292197299218,-0.0359860969543668,0.0381911108137753,0.0422584102163412,-0.0073073044011708,Construction Materials,4.0
2024-04-23,1461.590576171875,1469.488869018294,1437.1504498123727,1449.9169269960476,64523.0,1473.2990112304688,1544.157568359375,1.2830192572255283,0.0141665773060667,-0.0079869488529424,0.0054039024164385,-0.0167215954713628,Construction Materials,4.0
2024-04-24,1462.3853759765625,1478.4304592390652,1456.4740869584832,1470.383116438305,41604.0,1473.8205993652343,1543.0289501953123,1.285539035088754,0.000543791002518,0.0054689691193072,0.010971857026256,-0.0040422238318211,Construction Materials,4.0
2024-04-25,1421.5028076171875,1476.4433992195145,1414.4488459116494,1470.1844089564458,156084.0,1472.9239685058594,1539.8090112304687,1.1559277919351856,-0.0279560839645802,0.0342465741737516,0.0386496539492746,-0.0049623269597071,Construction Materials,4.0
2024-04-26,1438.541259765625,1472.22100386674,1430.6429668967255,1432.7292969680284,120074.0,1474.41669921875,1534.877265625,1.2099453121887818,0.0119862247595545,-0.0040401780332275,0.0234124283001813,-0.0054904875444353,Construction Materials,4.0
2024-04-29,1440.826416015625,1464.4220908167772,1424.6820069411524,1464.4220908167772,89573.0,1475.484716796875,1530.0865991210935,1.2171900121733592,0.0015885232588826,0.0163764868126183,0.0163764868126183,-0.0112049646612653,Construction Materials,4.0
2024-04-30,1432.779052734375,1457.4178316175755,1424.6819865054388,1449.5195385714333,99444.0,1476.4012268066406,1525.919853515625,1.1916772129327995,-0.0055852413530171,0.0116839269844921,0.0171964957445314,-0.0056513013737068,Construction Materials,4.0
2024-05-02,1483.00048828125,1486.2790936162469,1429.6991993587442,1436.6537138342212,133825.0,1477.0743225097656,1521.6994555664062,1.3508957492284677,0.0350517656236181,-0.0312520291215434,0.002210791810862,-0.0359415181206583,Construction Materials,4.0
2024-05-03,1549.763916015625,1564.7160495260382,1492.6375465200088,1509.5766841867912,550169.0,1479.3146667480469,1519.4342700195311,1.5625578637458264,0.0450191542497411,-0.0259311959799356,0.0096480072583278,-0.0368613366882909,Construction Materials,4.0
2024-05-06,1534.3646240234375,1671.070484854832,1520.2072194995485,1660.1419620644615,1331301.0,1481.877899169922,1515.9907934570313,1.5137370225196287,-0.009936540548562,0.0819735648696124,0.0890960718795264,-0.0092268840810244,Construction Materials,4.0
2024-05-07,1536.103271484375,1562.2323035281995,1494.0780848188988,1549.863251092822,324215.0,1483.5047607421875,1512.2274072265625,1.5192491091585356,0.0011331383907811,0.0089577177940323,0.0170099449228926,-0.0273583081591032,Construction Materials,4.0
2024-05-08,1524.0819091796875,1540.1268706957285,1504.1124204175462,1539.828892839002,138472.0,1484.8161865234374,1508.968720703125,1.481137420601848,-0.0078258815848175,0.0103321111316059,0.0105276241515634,-0.0131026348661861,Construction Materials,4.0
2024-05-09,1474.1087646484375,1528.00625444266,1466.607775161622,1513.103722702322,341748.0,1482.8416015625,1504.7215014648436,1.3227060488237348,-0.0327890149671465,0.0264532434709352,0.0365627632687446,-0.0050884912068238,Construction Materials,4.0
2024-05-10,1449.51953125,1502.175141363948,1442.316641187243,1489.0609624501856,81381.0,1481.0210083007812,1500.0540283203125,1.2447500583646889,-0.0166807456736761,0.0272789916573852,0.0363262508567512,-0.0049691569568196,Construction Materials,4.0
2024-05-13,1412.0645751953125,1437.0014535078071,1390.3068550738594,1426.8676593792795,160975.0,1474.86875,1494.6116259765624,1.126005478184782,-0.0258395663164248,0.0104832912346941,0.0176598710501929,-0.0154084455510425,Construction Materials,4.0
2024-05-14,1425.3277587890625,1457.4178026543366,1415.3430145461157,1429.6494685072385,119226.0,1470.18935546875,1488.488671875,1.168054150338858,0.0093927599535704,0.0030320813521849,0.0225141506347545,-0.0070052268198508,Construction Materials,4.0
2024-05-15,1438.541259765625,1443.5087700673498,1415.2934085752388,1439.435435875357,70452.0,1468.1601196289062,1482.1471459960935,1.2099453121887818,0.0092704999920779,0.0006215853064079,0.0034531580293597,-0.0161607121329101,Construction Materials,4.0
2024-05-16,1422.7447509765625,1450.214987409135,1414.0516074783782,1438.5413375687156,105487.0,1465.3534790039062,1476.6163208007813,1.159865162535778,-0.0109809215980611,0.0111028957100776,0.019307916204728,-0.0061101216449523,Construction Materials,4.0
2024-05-17,1465.3658447265625,1468.346350967257,1421.7512004260884,1430.2455704458018,180551.0,1465.4379272460938,1473.303984375,1.294988105325049,0.0299569502686586,-0.0239668983736373,0.0020339673204616,-0.0297636555795475,Construction Materials,4.0
2024-05-21,1447.3834228515625,1489.259558096831,1442.5649622125406,1489.259558096831,77864.0,1463.0584838867187,1469.495888671875,1.237977889292567,-0.0122716261878995,0.0289323026532708,0.0289323026532708,-0.0033290837541366,Construction Materials,4.0
2024-05-22,1427.5631103515625,1454.4869914710496,1423.986527250907,1453.145787967942,114253.0,1462.3779357910155,1465.354970703125,1.175140953016079,-0.0136938921553702,0.0179205230443921,0.018860028620981,-0.0025053765222152,Construction Materials,4.0
2024-05-23,1431.33837890625,1444.5022812893114,1425.973564768047,1434.5176582857823,267153.0,1460.8653259277344,1462.7251684570313,1.1871098011155996,0.0026445545750742,0.0022211934133713,0.0091969184764826,-0.0037481103121838,Construction Materials,4.0
2024-05-24,1432.87841796875,1467.3528926706042,1422.7943472980853,1437.5975529906614,100276.0,1459.3899780273437,1461.1216577148436,1.1919922335411033,0.0010759433864107,0.0032934650719362,0.0240595951963078,-0.0070376317656872,Construction Materials,4.0
2024-05-27,1417.578369140625,1440.0812147230392,1410.077501464557,1438.6406852681357,69113.0,1459.1937561035156,1458.8505102539064,1.143486025920005,-0.0106778416341941,0.0148579553596597,0.0158741457067068,-0.0052913248673618,Construction Materials,4.0
2024-05-28,1415.4920654296875,1430.5932482889314,1410.7729306265353,1429.8978453550992,96834.0,1458.0412963867188,1457.588762207031,1.1368717541552396,-0.001471737828648,0.0101772240743989,0.0106685040686962,-0.0033339182312687,Construction Materials,4.0
2024-05-29,1428.6063232421875,1432.580331717456,1410.822732337053,1421.7015320272544,150708.0,1457.4302917480468,1457.163544921875,1.178448282400064,0.0092648048920846,-0.004833235792533,0.0027817379852062,-0.012448209570272,Construction Materials,4.0
