Date_Ticker,Close_KIRLOSBROS.NS,High_KIRLOSBROS.NS,Low_KIRLOSBROS.NS,Open_KIRLOSBROS.NS,Volume_KIRLOSBROS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-23,352.966552734375,359.4570820227139,350.4892468624059,353.2638173427912,54319.0,343.7682861328125,326.41773010253905,-0.4316416621105709,0.000421411875096,0.000842189170938,0.0183885108604704,-0.007018528675813,Capital Goods,1.0
2023-02-24,356.83111572265625,363.51984104979647,355.2456340414468,356.4842868798061,116612.0,346.96153259277344,326.6317694091797,-0.4252928537633465,0.0109488079205893,-0.0009719691685174,0.0187447927953092,-0.0044432270935748,Capital Goods,1.0
2023-02-27,355.0970153808594,362.72709901373713,353.41243535980186,357.92115000884456,66394.0,350.1151428222656,327.2104681396484,-0.4281416805927472,-0.0048597228923967,0.0079531353564212,0.0214873212175386,-0.0047439993807064,Capital Goods,1.0
2023-02-28,365.3530578613281,369.4158150294455,357.326581320413,358.6147681921749,115161.0,352.4413330078125,327.9070867919922,-0.4112927772867497,0.028882367455183,-0.0184432277879299,0.0111200853002286,-0.0219690963800872,Capital Goods,1.0
2023-03-01,365.9476013183594,371.5958706484354,363.5198597744526,366.64125903978953,113543.0,354.7749542236328,328.90494567871093,-0.4103160452541152,0.0016273121142369,0.0018955110483882,0.0154346395760693,-0.006634123396794,Capital Goods,1.0
2023-03-02,369.8617248535156,375.55952771462137,365.7989376348787,366.641227584195,83083.0,357.33896484375,330.2040441894531,-0.4038858175032876,0.0106958578798037,-0.0087073007367716,0.0154052243804421,-0.0109846111279722,Capital Goods,1.0
2023-03-03,369.4653930664063,374.8163675463876,366.988087266364,373.5777146463665,44381.0,359.92774963378906,331.5734991455078,-0.4045369220566098,-0.0010715674547463,0.011130464874747,0.0144830194665068,-0.0067051091835196,Capital Goods,1.0
2023-03-06,381.9014587402344,384.2796662766912,368.6726396279719,371.4967743077548,235037.0,362.6800369262695,333.3006768798828,-0.3841066178291853,0.0336596225443851,-0.0272444218118493,0.0062272805773031,-0.0346393521404708,Capital Goods,1.0
2023-03-08,385.6174011230469,389.4324579680445,380.5636914219168,381.5050796887968,355878.0,364.74115600585935,334.8088610839844,-0.3780019674225692,0.0097301078531361,-0.0106642527600507,0.0098933731566233,-0.0131055022061037,Capital Goods,1.0
2023-03-09,393.5943603515625,405.28723171307945,388.0451892726623,391.4143191361037,556841.0,367.0921203613281,336.3170446777344,-0.3648972035750035,0.0206862014143657,-0.0055388019622832,0.0297079240441167,-0.014098705768913,Capital Goods,1.0
2023-03-10,395.8239135742188,399.9857689715288,385.5182977548655,391.41429736840615,242875.0,369.3167419433594,337.9976495361328,-0.3612344333850741,0.0056645964659269,-0.0111403481563167,0.0105144112181834,-0.0260358595474825,Capital Goods,1.0
2023-03-13,389.7297058105469,404.1476425807165,386.4596745070903,396.36889693034897,307128.0,369.3117858886719,339.4860144042969,-0.3712461623275301,-0.0153962596868953,0.0170353735443238,0.0369947082688595,-0.0083905107942842,Capital Goods,1.0
2023-03-14,373.825439453125,395.5266318782384,371.5958642675199,395.5266318782384,310410.0,369.79486083984375,340.53936462402345,-0.397374120213756,-0.0408084529362336,0.058051673681867,0.058051673681867,-0.0059642147117295,Capital Goods,1.0
2023-03-15,378.036865234375,385.6174149373607,373.5281807727536,375.7081917333142,90206.0,370.6594421386719,341.8503546142578,-0.3904554763115104,0.0112657549133385,-0.0061599111494511,0.0200524086408502,-0.0119265735071264,Capital Goods,1.0
2023-03-16,369.4653930664063,381.1582643463858,363.6684914461976,381.1582643463858,65896.0,370.909651184082,342.8759588623047,-0.4045369220566098,-0.0226736410023255,0.0316480826064213,0.0316480826064213,-0.0156899718593311,Capital Goods,1.0
2023-03-17,371.4967651367188,377.1945683757498,367.78080650256805,375.0145574547107,49343.0,371.0929718017578,344.0254284667969,-0.4011997292108919,0.0054981389554593,0.009469240779788,0.0153374235625824,-0.0100026675408146,Capital Goods,1.0
2023-03-20,369.2176513671875,376.5504702663703,367.4835373593818,372.9336099553425,67053.0,371.4893402099609,345.1352618408203,-0.4049439188044245,-0.0061349491662262,0.0100644120734614,0.0198604234440848,-0.004696725634282,Capital Goods,1.0
2023-03-21,389.3829040527344,392.8015676166389,369.7130916543595,374.7668010972474,133526.0,372.621467590332,346.6602911376953,-0.3718158976123498,0.0546161664017858,-0.0375365810962966,0.0087796960994506,-0.0505153467028202,Capital Goods,1.0
2023-03-22,396.8643798828125,401.3235302185744,389.38292863792026,389.4324626565426,124914.0,374.1648284912109,348.18730224609374,-0.3595251272604135,0.0192136731022605,-0.0187265917602995,0.0112359550561798,-0.0188514052258894,Capital Goods,1.0
2023-03-23,390.1260986328125,399.1930310957771,388.4415187257931,396.3688966589726,71863.0,376.0302398681641,349.5329748535156,-0.3705949575040064,-0.0169788007983727,0.0160020005019858,0.0232410302585226,-0.0043180395080537,Capital Goods,1.0
2023-03-24,379.96917724609375,398.7471371421608,372.8345244168473,393.5943592015267,90840.0,377.38037109375,350.8588293457031,-0.3872810220027975,-0.0260349702886154,0.0358586505731446,0.0494196924923338,-0.018776925225768,Capital Goods,1.0
2023-03-27,381.0591430664063,391.5629250727106,375.8568012003192,380.0186867894079,108289.0,378.5917724609375,352.3045843505859,-0.3854903967447352,0.0028685637824948,-0.0027304325219066,0.0275647027434633,-0.0136523213279269,Capital Goods,1.0
2023-03-28,382.5950927734375,390.621569172428,377.987310286782,381.0591451175205,107060.0,379.9666763305664,353.52044555664065,-0.3829670971244452,0.0040307383643162,-0.0040145513754054,0.0209790364555029,-0.0120434960450058,Capital Goods,1.0
2023-03-29,379.96917724609375,387.2524321352856,374.7668350449284,386.955167534296,63011.0,380.6974822998047,354.8492730712891,-0.3872810220027975,-0.0068634323255649,0.0183856762773093,0.0191680150005293,-0.0136914847642916,Capital Goods,1.0
2023-03-31,406.52587890625,419.4574029946167,381.70328706194175,381.8519193607812,564841.0,382.7263961791992,356.6606793212891,-0.3436529559870503,0.0698917260937624,-0.06069468347711,0.0318098422741468,-0.061060299312538,Capital Goods,1.0
2023-04-03,425.6011352539063,440.365871732649,410.24183933671054,410.24183933671054,456891.0,385.5133666992188,358.85656311035154,-0.3123156101881387,0.0469226126488622,-0.0360884749708964,0.03469148753547,-0.0360884749708964,Capital Goods,1.0
2023-04-05,431.8439331054688,442.5954462794123,427.0379840665447,427.08751808611225,265980.0,388.6322937011719,361.23774963378906,-0.3020597734401752,0.0146681889084674,-0.0110141990073873,0.0248967563272857,-0.0111289025281972,Capital Goods,1.0
2023-04-06,421.8851623535156,437.9381154482715,416.7323543812229,434.9157843381688,154271.0,390.631478881836,363.51984375,-0.3184203107298556,-0.0230610412431588,0.0308866562454126,0.0380505277910305,-0.0122137691298443,Capital Goods,1.0
2023-04-10,413.7100524902344,430.7539278267699,411.7777419452584,421.1419696008374,86589.0,392.03611145019534,365.57501708984375,-0.331850601786532,-0.0193775714170079,0.0179640718562874,0.0411976340288173,-0.0046706879210328,Capital Goods,1.0
2023-04-11,438.1858520507813,445.9150338750629,413.0164015018388,413.06596576104295,486148.0,394.26568603515625,368.1395245361328,-0.2916410978850052,0.0591617230792926,-0.0573270135769403,0.017639049248413,-0.0574401259902511,Capital Goods,1.0
2023-04-12,433.6275939941406,443.9331796156808,431.0511900286186,443.8340813399784,143254.0,396.1558700561524,370.7595233154297,-0.2991295272071712,-0.0104025678494803,0.0235374489243775,0.0237659820645073,-0.0059415129507576,Capital Goods,1.0
2023-04-13,435.8075866699219,437.88852941063897,421.2410479659955,432.9834824938201,86327.0,398.4597640991211,373.61635131835936,-0.2955481764208451,0.0050273384488781,-0.006480162949161,0.0047749116912303,-0.0334242430592631,Capital Goods,1.0
2023-04-17,431.4475402832031,444.9240888901225,427.7811461137375,434.023944173438,103083.0,401.340869140625,376.4048059082031,-0.3027109782636988,-0.010004521536751,0.0059715345428641,0.0312356598396026,-0.0084978909998164,Capital Goods,1.0
2023-04-18,446.5591430664063,463.4543869788544,422.3806442029569,431.1998469135715,207896.0,404.76698303222656,378.9594036865234,-0.2778852294841173,0.0350253538895686,-0.0343947635857737,0.0378342805757661,-0.0541440013912196,Capital Goods,1.0
2023-04-19,437.3435668945313,450.07692460657336,434.1726034111846,448.6400751630618,104226.0,408.1608917236328,381.320771484375,-0.2930248266654544,-0.0206368547480497,0.0258298260764282,0.0291152281087807,-0.0072505090354086,Capital Goods,1.0
2023-04-20,435.2130737304688,442.64499076657273,432.53757150125216,437.9876439943951,83017.0,411.3467071533203,383.6534027099609,-0.2965248583183787,-0.004871440499721,0.006375199715725,0.0170765022576198,-0.0061475686065294,Capital Goods,1.0
2023-04-21,428.4252624511719,435.2130862542509,424.2633766949712,435.2130862542509,77473.0,414.30708770751954,385.8681140136719,-0.3076760578304741,-0.0155965242981202,0.0158436590882702,0.0158436590882702,-0.0097143798953148,Capital Goods,1.0
2023-04-24,432.1412353515625,440.1181480338173,423.9165618455756,428.42527660382586,91306.0,416.44500427246095,387.9738244628906,-0.3015713572887573,0.0086735615895529,-0.0085989450757079,0.0184590407711617,-0.0190323737546033,Capital Goods,1.0
2023-04-25,427.3352355957031,436.4021684593632,425.0065621768111,432.1412147281935,97204.0,417.9685470581055,389.6326287841797,-0.3094667833587379,-0.0111213634865219,0.011246390964674,0.021217377151268,-0.0054492895153985,Capital Goods,1.0
2023-04-26,411.530029296875,431.5466723493686,396.5175621277795,429.01983251794,310602.0,419.0387435913086,390.9317279052734,-0.3354320027079589,-0.0369854975258376,0.0424994580612922,0.0486395685065639,-0.0364796396383156,Capital Goods,1.0
2023-04-27,416.7819213867188,428.17752772621947,406.8726984828051,411.0345539581198,162748.0,420.8793807983399,392.240736694336,-0.3268040526810528,0.01276186843234,-0.0137898673951026,0.0273418921377039,-0.0237755583806121,Capital Goods,1.0
2023-04-28,421.2410583496094,423.9165303045848,417.6737321690948,418.16919329859553,69593.0,422.8884765625,392.86898132324217,-0.3194784621660932,0.0106989692548423,-0.0072924160409462,0.0063514035537219,-0.0084686098608028,Capital Goods,1.0
2023-05-02,425.9479675292969,439.47405121997537,423.916558618336,425.5020403867434,105492.0,425.05612030029295,394.1046618652344,-0.3117458247682182,0.0111739088258129,-0.0010469052009804,0.031755248813925,-0.0047691480317281,Capital Goods,1.0
2023-05-03,428.9207153320313,437.8390158600555,422.083357641989,428.0784253451638,122220.0,427.50369720458986,395.4681713867187,-0.3068621144699455,0.006979133672072,-0.0019637428474756,0.0207924220240109,-0.0159408427843112,Capital Goods,1.0
2023-05-04,437.7894592285156,440.8613244009048,425.8983916506596,428.0784328028193,115506.0,429.0668762207032,396.934736328125,-0.2922923027085289,0.0206768840474841,-0.0221819557803181,0.0070167636694646,-0.0271616123394355,Capital Goods,1.0
2023-05-05,434.6185302734375,439.37494525492326,426.6911518105952,437.59129719700337,110470.0,429.5177459716797,398.2704998779297,-0.2975015903510131,-0.0072430454599478,0.0068399451852538,0.0109438844645977,-0.0182398538273432,Capital Goods,1.0
2023-05-08,434.0735168457031,445.4195896801608,430.1593917659248,430.1593917659248,122033.0,429.6292251586914,399.7261645507813,-0.2983969531151451,-0.0012540041203293,-0.0090171939265524,0.0261385972516972,-0.0090171939265524,Capital Goods,1.0
2023-05-09,434.7671508789063,442.8431614226213,432.5375757461939,434.0734931858432,77011.0,430.27332458496096,401.0867004394531,-0.2972574324104049,0.0015979644145157,-0.001595469417735,0.0185754846643519,-0.0051282051282051,Capital Goods,1.0
2023-05-10,418.1692199707031,438.3840292955846,411.2327637152649,431.1503084397045,140210.0,430.4962829589844,402.1301416015625,-0.3245249611364717,-0.0381765983806492,0.031042668491743,0.0483412177641808,-0.0165876777251184,Capital Goods,1.0
2023-05-11,501.8030395507813,501.8030395507813,421.4888003717436,422.03379553279007,1534310.0,433.6771423339844,405.1098449707032,-0.1871290657996985,0.1999999416167873,-0.1589652467816882,0.0,-0.1600513206355539,Capital Goods,1.0
2023-05-12,519.9864501953125,562.298842326481,515.2795695122678,539.0617034897571,2740935.0,437.99508514404295,408.4502429199219,-0.1572568681848392,0.0362361508627153,0.0366841353025251,0.0813721052063483,-0.0090519294902333,Capital Goods,1.0
2023-05-15,538.9130249023438,559.8710540379722,513.2977097197692,513.2977097197692,1461496.0,443.1503570556641,412.0918811035156,-0.1261637805967373,0.0363982074916033,-0.0475314457044646,0.0388894462876012,-0.0475314457044646,Capital Goods,1.0
2023-05-16,536.336669921875,547.0386181677461,529.1524835811201,539.0617061200924,414707.0,448.39481353759766,415.716674194336,-0.1303962860714864,-0.0047806507941343,0.005080831408776,0.0199537880701501,-0.0133949191685911,Capital Goods,1.0
2023-05-17,526.6256713867188,549.5654864718018,520.283744438688,533.7107295828226,413837.0,452.3981399536133,418.9421264648437,-0.1463497764782513,-0.0181061618191625,0.0134536893680996,0.0435600015940689,-0.0120425708289743,Capital Goods,1.0
2023-05-18,566.1138916015625,576.1222430089806,524.7428860363912,534.1071137635295,884356.0,458.83665618896487,422.9454522705078,-0.0814774628745509,0.0749834699680757,-0.0565377008281573,0.0176790422490853,-0.0730789443236075,Capital Goods,1.0
2023-05-19,558.7811279296875,576.5681354272049,547.4845891378425,559.871118303857,281556.0,465.01505889892576,426.7238403320313,-0.0935239248805768,-0.0129528064593685,0.0019506570993332,0.0318317971178074,-0.0202163928364926,Capital Goods,1.0
2023-05-22,561.605224609375,569.8794017852431,551.2005402540183,558.7811201910748,200175.0,471.674057006836,430.5666369628906,-0.088884422658013,0.0050540301712602,-0.0050286291767753,0.0147330844039479,-0.0185266872518746,Capital Goods,1.0
2023-05-23,563.8347778320312,565.5193578057804,556.0560621194057,561.3574721297816,169182.0,478.25873413085935,434.2053033447266,-0.0852216524680836,0.0039699652441926,-0.0043936731107204,0.0029877191687721,-0.0137960906606985,Capital Goods,1.0
2023-05-24,548.5250244140625,570.2262468714732,539.9039883495666,565.2716353954522,180298.0,484.31822357177737,437.46345581054686,-0.1103729284567758,-0.0271529072343416,0.030530258850594,0.0395628667636305,-0.0157167598209487,Capital Goods,1.0
2023-05-25,543.3226318359375,563.7356655074165,539.061678459042,549.2186310403016,151738.0,490.9078536987305,440.4580212402344,-0.1189195593502802,-0.0094843304253661,0.0108517460140413,0.037570740615942,-0.0078423999429166,Capital Goods,1.0
2023-05-26,538.3185424804688,554.3219619072559,531.580282899068,548.7727607076159,108138.0,496.984684753418,443.3079138183594,-0.1271404123591702,-0.0092101618122541,0.0194201339953405,0.0297285309048549,-0.0125172347776691,Capital Goods,1.0
2023-05-29,530.2921142578125,545.1559493526095,527.5670778237663,540.0526751109559,104702.0,502.43723754882814,446.1191619873047,-0.1403264452050369,-0.0149101834495092,0.0184060079166066,0.028029523153668,-0.0051387459115058,Capital Goods,1.0
2023-05-30,542.5794677734375,549.9123166413121,525.7337894650015,531.0847938260014,175815.0,508.26881256103513,449.4942425537109,-0.1201404493235229,0.0231709150207186,-0.0211852357675943,0.0135147924007632,-0.0310473936243201,Capital Goods,1.0
2023-05-31,567.0057983398438,571.4154150302343,542.1832047992191,542.7282000123905,334509.0,515.1730667114258,453.2736212158203,-0.0800122144202971,0.0450188995662582,-0.0428171958709001,0.0077770222161777,-0.0437783768936819,Capital Goods,1.0
2023-06-01,592.2247314453125,594.5533746368682,565.7670941777525,569.0371256420359,393972.0,522.8948303222656,457.7288079833984,-0.0385818706806284,0.0444773813236269,-0.039153389873955,0.0039320262527244,-0.0446749955932955,Capital Goods,1.0
2023-06-02,579.2435913085938,597.526118985719,575.9240259511109,597.526118985719,192027.0,530.1260833740234,461.8837445068359,-0.0599076379423863,-0.0219192807180452,0.031562762111571,0.031562762111571,-0.0057308624683847,Capital Goods,1.0
2023-06-05,573.9917602539062,591.2338330064115,569.1362166393791,584.8423718749949,161912.0,537.1219955444336,465.9792266845704,-0.068535487699091,-0.0090667054991888,0.0189037759292727,0.0300388854796072,-0.0084592566492232,Capital Goods,1.0
2023-06-06,594.0083618164062,598.4179779767754,573.0998658078461,573.9917200357302,341314.0,545.0840560913086,470.07173583984377,-0.0356516745827252,0.0348726287527988,-0.0336975757705961,0.0074234917281048,-0.0351989927290324,Capital Goods,1.0
2023-06-07,585.932373046875,598.5170989792481,579.7391083637287,598.5170989792481,199103.0,553.4722137451172,473.853095703125,-0.0489191268321952,-0.013595749300289,0.0214781201914684,0.0214781201914684,-0.0105699308794647,Capital Goods,1.0
