Date_Ticker,Close_INDUSINDBK.NS,High_INDUSINDBK.NS,Low_INDUSINDBK.NS,Open_INDUSINDBK.NS,Volume_INDUSINDBK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-08,1461.0794677734375,1524.0305016639518,1453.8595726241902,1505.9808845208283,2931291.0,1547.2156494140625,1540.29201171875,1.301745263671649,-0.0251096217494763,0.030731673216801,0.0430852908955365,-0.0049414801237676,Financial Services,9.0
2024-02-09,1469.93115234375,1475.0246301042623,1446.5903016737273,1463.9970316278122,2388841.0,1539.6051391601563,1540.4641015625,1.3302871678048167,0.0060583183636148,-0.0040370058873002,0.0034651131465517,-0.0158788733967618,Financial Services,9.0
2024-02-12,1431.260498046875,1480.5631271323714,1426.3153974218503,1471.8597017403297,2821957.0,1529.1858154296874,1539.7440942382811,1.2055951841557313,-0.0263077996783836,0.0283660477941347,0.0344469990981906,-0.0034550667972551,Financial Services,9.0
2024-02-13,1447.8265380859375,1460.0409120867787,1414.941619998293,1436.4528070180304,4601482.0,1518.796160888672,1539.700578613281,1.259011720059749,0.0115744408943507,-0.0078557277192496,0.008436351786305,-0.0227132997100047,Financial Services,9.0
2024-02-14,1465.2332763671875,1478.0905376515434,1420.1833625750046,1434.128642552031,4208176.0,1508.5424926757812,1540.105085449219,1.315139053941579,0.0120226683399947,-0.0212284516853695,0.0087748903138709,-0.0307458986352514,Financial Services,9.0
2024-02-15,1460.733154296875,1476.4585976657058,1444.2660666003533,1474.6289346694246,1906763.0,1499.1418518066407,1539.3593627929688,1.3006285896680114,-0.003071266632348,0.009512880796656,0.0107654456411652,-0.011273166250853,Financial Services,9.0
2024-02-16,1477.2498779296875,1489.958761908833,1454.84854880046,1469.6343508174823,1844045.0,1491.7118347167968,1539.1032080078126,1.3538861067854693,0.0113071464040006,-0.0051552057820293,0.0086030699132337,-0.0151642111899323,Financial Services,9.0
2024-02-19,1467.3101806640625,1486.2994388208178,1460.782672219237,1483.431256415215,1209609.0,1485.3178161621097,1538.7471606445313,1.321835949076544,-0.0067285145283309,0.0109868219846036,0.0129415432449062,-0.0044486220642668,Financial Services,9.0
2024-02-20,1487.6839599609375,1491.442284566829,1458.8541211370234,1472.650902997353,2390096.0,1482.504052734375,1538.736279296875,1.3875303884685692,0.013885120927638,-0.0101050070903361,0.0025262923490754,-0.0193790076386056,Financial Services,9.0
2024-02-21,1500.5908203125,1510.03601102268,1486.0027731221169,1503.3106257208767,5259113.0,1486.2400817871094,1538.900458984375,1.4291480452985472,0.0086758079665666,0.001812489701763,0.0062943146008402,-0.0097215356730926,Financial Services,9.0
2024-02-22,1472.79931640625,1503.3105625595688,1447.4309265170584,1500.5907572654644,4969478.0,1486.1560180664062,1538.2536401367188,1.3395354485201767,-0.0185203744618818,0.0188698083639988,0.0207164993990958,-0.017224607321989,Financial Services,9.0
2024-02-23,1464.0465087890625,1488.376379210535,1458.8541532411266,1481.9971270993608,2557861.0,1484.588421630859,1537.9233081054688,1.3113123691818442,-0.0059429737097821,0.0122609617949538,0.0166182360160103,-0.003546578279286,Financial Services,9.0
2024-02-26,1450.39794921875,1469.6838408039976,1447.8265211533817,1464.7387403975238,2077787.0,1481.6065185546877,1537.1241796875,1.2673031327797464,-0.0093224904320843,0.009887487214456,0.0132969655642687,-0.001772912094059,Financial Services,9.0
2024-02-27,1476.656494140625,1480.9092080909957,1442.485801728157,1450.3979624506974,2843312.0,1480.278759765625,1535.9640600585938,1.351972764405602,0.018104372621334,-0.0177824238704948,0.0028799615667187,-0.023140583167485,Financial Services,9.0
2024-02-28,1433.287841796875,1486.9421807682531,1426.6614555983963,1478.5850094416658,2661887.0,1476.0828369140625,1533.558759765625,1.2121322732824211,-0.0293694928480908,0.0316036781474424,0.0374344478525074,-0.0046232068711132,Financial Services,9.0
2024-02-29,1458.705810546875,1467.705869563292,1424.1889839428172,1435.068205347936,4216252.0,1472.806707763672,1531.947646484375,1.2940915005413218,0.0177340294173807,-0.0162045047246897,0.0061698931692353,-0.0236626373559979,Financial Services,9.0
2024-03-01,1509.8875732421875,1511.9644913246643,1461.6233436408563,1463.7497610207706,3549401.0,1472.455609130859,1531.158408203125,1.4591250546193295,0.0350871041475623,-0.0305571176550217,0.0013755448546524,-0.0319654459422386,Financial Services,9.0
2024-03-04,1514.486572265625,1522.052479670656,1503.65672941196,1513.1512985070938,2985524.0,1472.1341796875,1530.666865234375,1.4739543436877325,0.0030459215010042,-0.0008816676113104,0.0049956913079212,-0.0071508345151346,Financial Services,9.0
2024-03-05,1525.5140380859375,1530.0141279306729,1507.2666651366164,1512.8546529689816,2694157.0,1473.66962890625,1530.1219140625,1.5095119677506998,0.0072813229395726,-0.0082984389529706,0.0029498842569692,-0.0119614585600379,Financial Services,9.0
2024-03-06,1537.481201171875,1547.569157613966,1519.6788398764274,1525.513961717055,5167456.0,1475.6081115722657,1529.967626953125,1.5480996081971723,0.0078446758188818,-0.0077836655470638,0.0065613527075336,-0.0115789131482573,Financial Services,9.0
2024-03-07,1546.5802001953125,1554.2451060635865,1529.074592504284,1539.3603050854565,2285176.0,1479.8831481933594,1529.828173828125,1.5774389679282852,0.0059181205054749,-0.0046682966127099,0.0049560351718624,-0.0113189136191047,Financial Services,9.0
2024-03-11,1524.1295166015625,1551.5253258561556,1519.7283045938057,1548.9043983708616,1694488.0,1482.59306640625,1528.7125610351563,1.505047633401295,-0.014516339722256,0.0162551026664328,0.0179747252160558,-0.0028876889790642,Financial Services,9.0
2024-03-12,1516.21728515625,1538.8657484523603,1511.7171954906964,1524.1294458130544,1918571.0,1486.840905761719,1527.179580078125,1.4795349584299171,-0.005191311735078,0.005218355399496,0.0149374786304301,-0.002967971483777,Financial Services,9.0
2024-03-13,1486.151123046875,1523.684388702428,1478.5850949035432,1518.1459001183537,4165036.0,1488.7571350097655,1525.2747290039065,1.382587816926912,-0.0198297186054547,0.0215286161516896,0.0252553492531788,-0.0050910220542175,Financial Services,9.0
2024-03-14,1460.535400390625,1490.3543798924904,1453.0682505086854,1455.3925442763025,3652530.0,1488.5222412109374,1522.859541015625,1.2999909400783416,-0.0172362838872894,-0.0035212129147621,0.0204164715856187,-0.0051126113615201,Financial Services,9.0
2024-03-15,1468.052001953125,1473.1454797552096,1440.7055712846477,1457.8156677805837,2985042.0,1488.88818359375,1521.054580078125,1.3242279222595217,0.0051464699592284,-0.0069727326817599,0.003469548623147,-0.0186276989044633,Financial Services,9.0
2024-03-18,1464.4420166015625,1475.2223598583464,1450.2002237180973,1470.92014656105,2365287.0,1488.2477905273438,1518.6720288085935,1.312587668361184,-0.0024590309789841,0.0044236165625191,0.0073613998605428,-0.0097250643740168,Financial Services,9.0
2024-03-19,1418.353759765625,1466.6673694973767,1415.139444308047,1459.8432271099011,3180412.0,1485.7999694824218,1514.4301220703126,1.1639779209366112,-0.0314715477386339,0.029251847121082,0.0340631590667022,-0.0022662297296756,Financial Services,9.0
2024-03-20,1425.7220458984375,1447.9254999797615,1407.0789194820488,1424.189016373536,5480729.0,1482.7018737792969,1510.44140625,1.187736665925539,0.0051949565347012,-0.0010752653571654,0.0155734802202152,-0.0130762699994867,Financial Services,9.0
2024-03-21,1467.8046875,1470.573992036595,1442.9803074533463,1443.969327540703,3870591.0,1481.062567138672,1507.6128076171874,1.3234304666615766,0.0295167222269075,-0.0162387817413868,0.0018866982509175,-0.0169125907949886,Financial Services,9.0
2024-03-22,1495.497314453125,1503.6567305257677,1456.8266515154487,1461.5244971330308,5309042.0,1482.1974670410157,1505.3776220703126,1.412724238645112,0.0188666974488899,-0.0227167357585776,0.0054559884486495,-0.0258580624411334,Financial Services,9.0
2024-03-26,1502.0247802734375,1506.8710029181327,1485.705948594153,1495.4972717477222,9046136.0,1484.0963806152345,1502.9752905273438,1.4337717920453694,0.0043647459324923,-0.0043458061487687,0.0032264598482942,-0.0108645555610032,Financial Services,9.0
2024-03-27,1516.7117919921875,1526.0084841602943,1497.8214118799935,1502.3215015360377,8408702.0,1487.4120727539062,1500.5165869140626,1.4811294760149498,0.0097781420863617,-0.0094878213066758,0.0061295047728848,-0.0124548251104328,Financial Services,9.0
2024-03-28,1535.9482421875,1547.3219735366026,1516.7612277656235,1517.898625046533,3964429.0,1490.37666015625,1498.1231591796875,1.5431566430446575,0.0126829963984427,-0.0117514488087572,0.0074050225370252,-0.0124919667830408,Financial Services,9.0
2024-04-01,1525.464599609375,1555.4813349714898,1522.101907182402,1535.948188339357,2159432.0,1494.985498046875,1495.226318359375,1.5093525553532825,-0.0068255181328207,0.0068723907016043,0.0196771104159356,-0.0022043726402002,Financial Services,9.0
2024-04-02,1542.2779541015625,1553.7010637149892,1520.1238799164437,1526.0085011660883,2335256.0,1499.164105224609,1493.0969580078124,1.563566546855245,0.0110217926371368,-0.0105489758783148,0.0074066477985035,-0.0143645145975158,Financial Services,9.0
2024-04-03,1525.7119140625,1539.8054507891134,1521.162445651136,1536.9372682917333,3711781.0,1499.955322265625,1491.0941918945311,1.5101500109512274,-0.0107412804514299,0.0073574533473645,0.0092373511648649,-0.0029818659534813,Financial Services,9.0
2024-04-04,1527.4920654296875,1533.42618610846,1494.6071466681567,1531.0526344209463,6077155.0,1500.6055969238282,1489.7402221679688,1.5158900380908298,0.0011667676910561,0.0023309901713022,0.0038848782347704,-0.0215287002176867,Financial Services,9.0
2024-04-05,1535.3548583984375,1539.2614395803491,1511.3216211909962,1534.9592262044478,3286862.0,1501.097637939453,1489.568134765625,1.54124330066479,0.0051475180439239,-0.0002576812727205,0.0025444158140657,-0.0156532133766853,Financial Services,9.0
2024-04-08,1551.129638671875,1559.0417994156778,1532.9811441117758,1542.8713450415294,2372626.0,1501.7800598144531,1492.0733227539065,1.5921084509884125,0.0102743546139506,-0.0053240512104563,0.0051009023014849,-0.0117001790873124,Financial Services,9.0
2024-04-09,1537.8768310546875,1557.6078554480334,1524.0800482801662,1557.6078554480334,1176425.0,1501.3448913574218,1493.3412475585938,1.54937530098737,-0.0085439716235033,0.0128300420390716,0.0128300420390716,-0.0089713184410609,Financial Services,9.0
2024-04-10,1535.7998046875,1547.668045628996,1531.0030814529769,1547.668045628996,2528578.0,1501.9284057617188,1494.1492749023437,1.542678012241547,-0.0013505804400233,0.0077277265599802,0.0077277265599802,-0.0031232737625586,Financial Services,9.0
2024-04-12,1538.5692138671875,1545.541733456659,1525.0690647318302,1529.025145314792,1749128.0,1503.0460021972656,1494.7199389648438,1.5516078617729303,0.0018032357936463,-0.0062032104024793,0.0045318205555056,-0.0087744828205841,Financial Services,9.0
2024-04-15,1522.9920654296875,1540.7944271045403,1513.2007423625198,1527.9865444615816,1528341.0,1504.8880493164063,1495.115546875,1.50137996742812,-0.0101244378849534,0.0032793861145199,0.0116890705335555,-0.0064290046477721,Financial Services,9.0
2024-04-16,1474.5794677734375,1517.9480956827404,1471.6124074775212,1513.2007509172774,3981325.0,1505.5902526855468,1494.2630102539065,1.3452754756597791,-0.0317878200124379,0.0261913881129489,0.0294108448253302,-0.0020121399766921,Financial Services,9.0
2024-04-18,1458.2113037109375,1491.7884888299736,1452.0299278988914,1486.2994995468746,3856849.0,1505.0982177734377,1492.9426684570312,1.2924969829562891,-0.0111002251287381,0.0192620889472305,0.0230262822909046,-0.0042390124094604,Financial Services,9.0
2024-04-19,1465.77734375,1473.887260589242,1428.5407114099492,1449.903522243804,4311650.0,1505.1649841308597,1491.9200244140625,1.316893377534887,0.0051885759079003,-0.010829626732792,0.0055328436299157,-0.0254040168507351,Financial Services,9.0
2024-04-22,1461.2772216796875,1484.519194410295,1453.8100715104094,1477.5960535969225,2887202.0,1507.3111572265625,1490.727265625,1.3023829132613192,-0.0030701266392885,0.0111675126903552,0.0159052453468697,-0.0051100161273265,Financial Services,9.0
2024-04-23,1458.3101806640625,1469.486156417237,1454.947488078417,1466.519096029314,1206443.0,1508.9405639648437,1489.9973681640624,1.2928158077511245,-0.0020304436226101,0.0056290599037809,0.0076636478997118,-0.0023058829529077,Financial Services,9.0
2024-04-24,1458.45849609375,1466.9640446997612,1446.6891329071807,1460.7826691532428,2964953.0,1508.4732543945313,1489.1923071289064,1.2932940449433763,0.0001017036235871,0.0015935818987771,0.0058318756610433,-0.00806972787919,Financial Services,9.0
2024-04-25,1479.6729736328125,1483.035666178282,1454.4035820689053,1459.8431927151078,3697957.0,1507.6820373535156,1489.5641772460938,1.3616992823132144,0.0145458219043477,-0.0134014618574939,0.0022725917181642,-0.0170776867687643,Financial Services,9.0
2024-04-26,1430.5186767578125,1502.321510866528,1427.452738636736,1494.9038602203798,6135488.0,1504.1067321777343,1488.775927734375,1.2032032109727535,-0.0332197031039359,0.0450082788212822,0.0501935663443782,-0.0021432352970218,Financial Services,9.0
2024-04-29,1470.920166015625,1474.628991446829,1434.1780445978288,1442.7330927384724,5463640.0,1501.8171508789062,1489.56912109375,1.3334762029748817,0.028242545808196,-0.0191628845184064,0.0025214321734745,-0.0249790044807951,Financial Services,9.0
2024-04-30,1499.0577392578125,1520.123915988691,1472.650950492622,1481.3543757922323,6293171.0,1499.972625732422,1490.5937451171876,1.4242046865351743,0.0191292320904169,-0.0118096608302392,0.0140529455131648,-0.0176155914970056,Financial Services,9.0
2024-05-02,1488.6729736328125,1504.596293478158,1483.579616813328,1491.4422781441745,2554549.0,1498.1330444335938,1491.0625390625,1.3907194236386342,-0.0069275287756037,0.0018602504112128,0.0106963182158723,-0.0034214074613412,Financial Services,9.0
2024-05-03,1467.4090576171875,1501.2829956622031,1456.8760902543363,1500.541230595524,2119368.0,1494.389599609375,1491.1960571289062,1.322154773871379,-0.0142838060421924,0.0225786891571579,0.0230841821979896,-0.0071779353604064,Financial Services,9.0
2024-05-06,1481.0576171875,1493.4203685830553,1465.7773047545916,1479.2773326945426,2600170.0,1492.156884765625,1491.2722119140626,1.366164010273477,0.0093011280661408,-0.0012020359453254,0.0083472454090152,-0.0103171627191152,Financial Services,9.0
2024-05-07,1436.6011962890625,1486.1510792131496,1432.1011065366083,1481.0576015459746,1884596.0,1487.6123413085938,1490.6580322265625,1.222816052796254,-0.0300166721284344,0.0309455438097567,0.0344910494659764,-0.0031324558019847,Financial Services,9.0
2024-05-08,1426.6614990234375,1439.0242503148015,1415.6834000227047,1439.0242503148015,5278612.0,1482.1776733398438,1489.4375830078125,1.1907658950873288,-0.0069188980847994,0.0086655112651645,0.0086655112651645,-0.0076949570786394,Financial Services,9.0
2024-05-09,1386.0621337890625,1440.6066149915164,1378.1499732006373,1429.6285163210744,3272042.0,1473.924298095703,1487.1470092773438,1.059854859884673,-0.0284576020746095,0.0314317673572936,0.0393521184027632,-0.0057083736692206,Financial Services,9.0
2024-05-10,1394.666748046875,1408.8591626400014,1380.2270784234504,1386.6062099131498,1575172.0,1466.7637939453125,1485.5843579101563,1.087600095641611,0.0062079570951773,-0.0057795442137079,0.0101762048984115,-0.0103534909996573,Financial Services,9.0
2024-05-13,1389.1282958984375,1402.183313548131,1362.127997590664,1399.8096410490964,3624862.0,1459.430218505859,1484.085993652344,1.0697415774114185,-0.0039711652666801,0.0076892430902146,0.009397992747135,-0.0194368643900604,Financial Services,9.0
2024-05-14,1405.3975830078125,1413.655876819671,1387.3974652120255,1391.5513014018245,1279355.0,1452.7716369628906,1483.185986328125,1.1222012453200736,0.011711867908394,-0.0098522167487684,0.0058761263799702,-0.0128078474115939,Financial Services,9.0
2024-05-15,1401.5404052734375,1414.1504119596966,1391.9469582825566,1405.3976079352335,2516309.0,1446.6990539550782,1481.6836645507813,1.1097639294346484,-0.0027445455869647,0.0027521166334434,0.0089972480556483,-0.0068449307310617,Financial Services,9.0
2024-05-16,1393.2821044921875,1409.3536815626387,1370.4357636949608,1404.6063366590608,5666243.0,1442.6341857910156,1480.8835498046874,1.0831353676813484,-0.0058923030332748,0.0081277381876663,0.0115350488021295,-0.0163974981976485,Financial Services,9.0
2024-05-17,1396.842529296875,1401.540374823022,1379.6830545210528,1392.540315961034,3673405.0,1439.5657470703125,1479.6462841796874,1.0946158155714107,0.002555422762704,-0.0030799558616005,0.0033631890693588,-0.012284473314583,Financial Services,9.0
