Date_Ticker,Close_PNCINFRA.NS,High_PNCINFRA.NS,Low_PNCINFRA.NS,Open_PNCINFRA.NS,Volume_PNCINFRA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-22,508.0478820800781,515.2379576628456,492.5692733877121,499.3099578182586,510569.0,500.8877777099609,491.20116333007815,2.252874747396179,0.0030559752600968,-0.0171990171990171,0.0141523581464988,-0.0304668304668305,Construction,3.0
2024-07-23,511.4432067871094,526.2726879397683,469.9505316063919,514.4390664907513,1424214.0,502.7102600097657,492.87984375,2.287765870035272,0.0066830801323881,0.0058576586097642,0.028995362448585,-0.0811286074975456,Construction,3.0
2024-07-24,513.64013671875,522.1783858827113,509.2961644027431,511.4432216330456,328079.0,503.9360656738281,494.48762145996096,2.310342017617159,0.004295550126556,-0.0042771483936959,0.0166230178554689,-0.0084572291093862,Construction,3.0
2024-07-25,510.2448425292969,517.6845728641653,507.2989016777949,509.2961414481799,330741.0,505.0894714355469,496.18627380371095,2.275451208583584,-0.0066102587137037,-0.001859305576543,0.0145807065839009,-0.0057735828095761,Construction,3.0
2024-07-26,513.0409545898438,516.8356978788645,503.6039846947956,510.2448311637716,298598.0,506.5849044799805,497.9648150634766,2.304184686891315,0.0054799418386797,-0.0054500978938564,0.0073965699133209,-0.0183941843445863,Construction,3.0
2024-07-29,513.9397583007812,528.269929551925,511.3932287832244,515.9869169150986,508734.0,508.2426132202148,499.7523449707031,2.3134209965855983,0.0017519141559684,0.0039832657062488,0.0278829785392027,-0.0049549183078895,Construction,3.0
2024-07-30,510.843994140625,513.9896711843539,509.5458004697399,513.9397523798817,206939.0,509.8354110717773,501.29321533203125,2.2816082257039105,-0.006023593446811,0.006060085417006,0.0061578037126985,-0.0025412722588019,Construction,3.0
2024-07-31,505.4015502929688,513.2906416078018,504.3030622800387,511.2934017571878,446281.0,511.2609420776368,502.2788531494141,2.22568044496715,-0.0106538276070209,0.0116577629427603,0.0156095510792555,-0.0021734955349727,Construction,3.0
2024-08-01,494.8660888671875,508.1976708862348,492.3196202629088,507.9979651876322,408434.0,511.6753692626953,503.03181213378906,2.1174156666662336,-0.0208457243941458,0.026536221850451,0.0269397768789634,-0.0051457730920863,Construction,3.0
2024-08-02,484.08099365234375,493.7176695350652,480.3361690495665,480.3361690495665,380406.0,511.4132308959961,502.3757196044922,2.0065855952341463,-0.0217939670094029,-0.0077359463641051,0.019907156052572,-0.0077359463641051,Construction,3.0
2024-08-05,465.8062744140625,484.5803167416374,464.35826333819966,474.3444625497738,627923.0,510.6617706298828,500.9606756591797,1.8187904577565963,-0.0377513669776627,0.0183299122504339,0.0403043998305749,-0.0031086122179961,Construction,3.0
2024-08-06,468.05316162109375,480.0865192850644,463.6092908540638,473.0961799507005,318789.0,508.83928833007815,499.151177368164,1.8418799775702352,0.0048236516561688,0.0107744562864191,0.0257093822895957,-0.009494371860749,Construction,3.0
2024-08-07,467.50390625,474.1946718583456,463.5094265973665,474.14472257741096,486572.0,505.9158264160157,497.9608221435547,1.836235705470625,-0.001173489287395,0.0142048360208988,0.0143116785098427,-0.0085442701103281,Construction,3.0
2024-08-08,463.9088745117188,471.3486051518639,461.4622739778811,469.2514972118163,305155.0,502.9624084472656,496.9532147216797,1.7992923483265963,-0.0076898432081951,0.0115165348059376,0.0160370517765493,-0.0052738817217341,Construction,3.0
2024-08-09,465.3069763183594,469.8007660781551,463.35965523226304,469.10171992533526,222637.0,500.0314590454101,495.7998095703125,1.813659557888738,0.0030137423176311,0.0081553550668871,0.0096576883401831,-0.0041850244789022,Construction,3.0
2024-08-12,483.9312133789063,519.2823520172994,480.38609442120384,519.2823520172994,3591461.0,498.1141098022461,495.2196105957031,2.005046419355444,0.0400256991801565,0.0730499245782563,0.0730499245782563,-0.007325667077661,Construction,3.0
2024-08-13,483.7314758300781,497.0131388502944,482.3833328633944,486.3278936778653,929230.0,495.8522338867188,494.5505340576172,2.0029938712449904,-0.000412739545014,0.0053674775728242,0.0274566855452709,-0.0027869655667338,Construction,3.0
2024-08-14,459.015625,486.1281488390573,458.266660084692,484.4804321204717,848464.0,492.5018646240234,492.8259173583984,1.7490082124784112,-0.0510941546395466,0.0554769941011741,0.0590666686761638,-0.0016316762970933,Construction,3.0
2024-08-16,459.1654357910156,478.03937701967726,456.3693121518238,478.03937701967726,908288.0,489.42361907958986,492.5183422851562,1.7505477019626308,0.0003263740553834,0.0411048823745781,0.0411048823745781,-0.0060895777888309,Construction,3.0
2024-08-19,467.2542419433594,469.45121789863146,456.9684692333597,459.4150696864766,440667.0,487.4613296508789,492.4684112548828,1.8336700987339376,0.0176163219655437,-0.0167771023849432,0.0047018855219689,-0.0220132248927694,Construction,3.0
2024-08-20,460.1141357421875,471.1488738503232,458.4664189420556,469.6509439455738,457399.0,485.0646423339844,491.1062933349609,1.7602967566776309,-0.0152809874373219,0.0207270489266819,0.0239826105110554,-0.0035811044958966,Construction,3.0
2024-08-21,463.5593872070313,466.9047396174985,460.3637912166441,461.2625430653586,295522.0,482.67045135498046,489.84104309082034,1.7957009379429576,0.0074878192109581,-0.0049548001940187,0.0072166641487365,-0.0068936064689375,Construction,3.0
2024-08-22,467.9533081054688,473.8950784394015,464.4081890473857,465.1571539993869,404955.0,480.3861099243164,488.7825067138672,1.8408538603177669,0.0094786580095186,-0.005975284409041,0.0126973572598263,-0.0075757965520868,Construction,3.0
2024-08-23,464.8575744628906,469.2514960318944,461.51219162354334,469.15162794443626,339241.0,478.1167465209961,488.5148767089844,1.8090414030415964,-0.0066154754950047,0.0092373529387084,0.0094521888216636,-0.0071965759474019,Construction,3.0
2024-08-26,462.4109497070313,470.69951347065177,458.4664192405667,470.69951347065177,471764.0,475.58524627685546,488.1304083251953,1.783899335117504,-0.0052631706790757,0.0179246701854094,0.0179246701854094,-0.0085303569670304,Construction,3.0
2024-08-27,457.8672180175781,464.1585111131317,457.3679080742656,462.7105305628016,411346.0,472.7816192626953,487.689017944336,1.7372069232584748,-0.0098261766775459,0.0105779849585947,0.0137404313914257,-0.001090512540894,Construction,3.0
2024-08-28,456.9185180664063,472.2972887388771,455.3706694284892,469.4012666801258,2050699.0,470.0853454589844,487.3514837646485,1.7274578685434747,-0.0020719979807234,0.0273194193716292,0.0336575780240882,-0.0033875813229616,Construction,3.0
2024-08-29,454.9712524414063,465.3568937607161,454.1224193941752,456.9684923287913,557152.0,467.56383056640624,486.9110931396484,1.7074473276982751,-0.0042617349658763,0.0043898155689348,0.0228270275618069,-0.0018656850134513,Construction,3.0
2024-08-30,449.0294494628906,458.1668158093762,447.78117453917775,455.3706921704442,637010.0,465.2719985961914,486.592533569336,1.6463880198826215,-0.0130597327779096,0.0141221087283667,0.0203491471604262,-0.0027799399910317,Construction,3.0
2024-09-02,454.9712524414063,457.7673760935604,448.4302735249429,450.2777265158665,308239.0,463.8165115356445,486.4177752685547,1.7074473276982751,0.0132325462965134,-0.0103160933803047,0.0061457150032007,-0.0143766861782234,Construction,3.0
2024-09-03,445.8837890625,455.27081010556566,444.385859200028,455.27081010556566,562740.0,462.8203872680664,485.9494219970703,1.614062503980217,-0.01997370895445,0.0210526179092593,0.0210526179092593,-0.0033594624860022,Construction,3.0
2024-09-04,443.2374572753906,447.7811657180108,439.94199325643126,443.387244168193,391043.0,461.57960205078126,485.3142999267578,1.586868201551188,-0.0059350257892834,0.0003379382548647,0.0102511833511331,-0.007434985389585,Construction,3.0
2024-09-05,449.9781494140625,450.87690126168445,443.2873836503378,444.18613549795975,325877.0,460.7033142089844,484.53138244628906,1.6561370745976218,0.015207857612277,-0.012871767048344,0.0019973233117924,-0.0148690903601365,Construction,3.0
2024-09-06,453.3235168457031,463.3097158688449,451.3761958460061,452.3748157483203,1409533.0,460.1740463256836,483.8543182373047,1.6905148250049629,0.0074345108445749,-0.0020927683257732,0.0220288572113516,-0.0042956540469084,Construction,3.0
2024-09-09,448.2804870605469,456.1695785282291,444.3858753714848,455.8700047350175,332088.0,459.32272186279295,483.1572821044922,1.6386915132780755,-0.011124571300087,0.0169302878299173,0.0175985609353919,-0.0086878902862798,Construction,3.0
2024-09-10,451.4261169433594,453.1737017812837,447.7312415713103,449.2790902375731,243584.0,457.6974670410156,482.5700927734375,1.671016715574963,0.0070171019564981,-0.0047560976762354,0.0038712532844962,-0.0081848950102121,Construction,3.0
2024-09-11,449.6286010742188,454.3720455053182,446.3830864634665,450.4774340675076,182099.0,455.9923233032226,481.9829040527344,1.6525450370029484,-0.0039818606006044,0.0018878536446764,0.0105496946141032,-0.0072182121043864,Construction,3.0
2024-09-12,458.4164733886719,460.5635306499796,448.53014203200377,450.9268238040048,864938.0,455.9623657226563,481.6134149169922,1.7428511953580843,0.0195447360187003,-0.0163380899671921,0.0046836389744817,-0.021566265460722,Construction,3.0
2024-09-13,458.4664001464844,461.2625236638669,455.6203273490475,458.3665320618363,351380.0,455.9274139404297,481.0511920166016,1.7433642539843186,0.0001089113518182,-0.0002178307605882,0.0060988624607802,-0.0062078110773822,Construction,3.0
2024-09-16,454.471923828125,459.3651552564164,452.82420708371046,459.3651552564164,222993.0,455.288298034668,480.3541552734375,1.7023161142248997,-0.0087126915234859,0.0107668508696301,0.0107668508696301,-0.0036255633363122,Construction,3.0
2024-09-17,455.0711059570313,456.9684776941905,447.43163925207074,454.3720598286488,565495.0,455.0361465454101,479.8388677978516,1.7084734449507433,0.001318413960227,-0.0015361250565717,0.0041693961939617,-0.0167874132304981,Construction,3.0
2024-09-18,447.2818603515625,455.77012975276045,445.6341435628929,455.77012975276045,298253.0,454.2222702026367,478.69444885253904,1.628429399936841,-0.0171165461913642,0.0189774505823379,0.0189774505823379,-0.0036838444272577,Construction,3.0
2024-09-19,434.1499938964844,450.2277800990713,430.0057274793961,447.8810172802145,563116.0,452.5321044921875,476.85798583984376,1.49348337783313,-0.0293592645245137,0.0316273720529041,0.0370327914974482,-0.0095457018895557,Construction,3.0
2024-09-20,432.5,442.1499938964844,431.0,438.0,481437.0,450.91422576904296,475.0484411621094,1.4765276683315407,-0.0038005157657051,0.0127167630057802,0.0223121246161488,-0.0034682080924856,Construction,3.0
2024-09-23,433.7999877929688,439.8500061035156,432.3500061035156,437.2000122070313,365892.0,449.4836776733399,473.24592163085936,1.4898866361556975,0.003005752122471,0.0078377697319926,0.0139465617353458,-0.0033425120568355,Construction,3.0
2024-09-24,436.2999877929688,437.9500122070313,433.1000061035156,434.8999938964844,389368.0,448.4053161621094,471.526357421875,1.5155772001294745,0.0057630245973937,-0.0032087873840342,0.003781857575585,-0.0073343611711755,Construction,3.0
2024-09-25,441.5,447.8999938964844,435.1000061035156,436.5499877929688,616488.0,447.634390258789,469.7769775390625,1.5690136986371372,0.0119184330793489,-0.0112118056784399,0.0144960224155932,-0.0144960224155931,Construction,3.0
2024-09-26,438.75,443.3999938964844,437.8500061035156,442.7000122070313,203855.0,446.8233276367188,468.0315173339844,1.5407540782659828,-0.0062287655719139,0.0090028768251424,0.0105982766871439,-0.0020512681401353,Construction,3.0
2024-09-27,433.5499877929688,440.1499938964844,432.3999938964844,439.2999877929688,241099.0,446.04935455322266,466.28791015625,1.48731757975832,-0.0118518796741453,0.0132625998429176,0.0152231721585638,-0.002652505890586,Construction,3.0
2024-09-30,446.2999877929688,447.7999877929688,432.1000061035156,434.4500122070313,500007.0,445.6157913208008,465.0839093017578,1.6183394560245818,0.0294083735647305,-0.0265515928972744,0.0033609680507,-0.0318171231858519,Construction,3.0
2024-10-01,449.4500122070313,450.8500061035156,445.5499877929688,450.0,247286.0,445.79410247802736,463.91195190429687,1.6507098175159545,0.0070580876097261,0.0012236906842388,0.0031149045688299,-0.0086773263057917,Construction,3.0
2024-10-03,431.6000061035156,444.1499938964844,428.0,442.0,474390.0,445.2122299194336,462.315087890625,1.4672791280220845,-0.0397152199771068,0.024096371059805,0.0290778211665705,-0.008341070557474,Construction,3.0
2024-10-04,425.4500122070313,434.2000122070313,423.9500122070313,432.0499877929688,333999.0,443.985823059082,460.5512854003906,1.4040804033676968,-0.0142492905688452,0.015512928420662,0.020566458453272,-0.0035256785919894,Construction,3.0
2024-10-07,417.7000122070313,429.5,412.5499877929688,427.25,435776.0,442.2046478271485,458.7003887939453,1.3244396550489888,-0.0182160060586124,0.0228632691258705,0.0282499100984467,-0.0123294811193587,Construction,3.0
2024-10-08,426.8999938964844,430.0,412.0,416.5499877929688,228238.0,441.1356231689453,456.9775695800781,1.4189807423091771,0.0220253325846042,-0.0242445684035903,0.0072616681842054,-0.0349027737397844,Construction,3.0
2024-10-09,428.6499938964844,434.0,425.6499938964844,427.8999938964844,614712.0,439.9968170166016,455.2717742919922,1.4369641370908208,0.0040993207426101,-0.0017496792503889,0.0124810595583668,-0.0069987170015555,Construction,3.0
2024-10-10,443.2000122070313,458.8999938964844,440.1499938964844,453.0,3111087.0,439.6753875732422,453.9188946533203,1.5864834075815124,0.0339438201743229,0.0221118852054338,0.0354241454355357,-0.006881810077934,Construction,3.0
2024-10-11,440.6000061035156,446.9500122070313,439.1499938964844,446.0,264905.0,438.7845642089844,452.6228637695313,1.559765158327681,-0.005866439602671,0.0122560005031313,0.014412178882321,-0.0032909945232515,Construction,3.0
2024-10-14,450.8999938964844,467.6000061035156,449.0,457.9500122070313,3254211.0,438.4062438964844,451.7435418701172,1.6656101564574348,0.0233771848622009,0.0156354366954492,0.0370370646109725,-0.0042137811536998,Construction,3.0
2024-10-15,446.25,454.8999938964844,442.2000122070313,450.8999938964844,526930.0,437.9951477050781,450.9869219970704,1.617825770187313,-0.0103126945207985,0.0104201543898809,0.0193837398240546,-0.0090756028974089,Construction,3.0
2024-10-16,466.0,469.6499938964844,460.7999877929688,468.9500122070313,4919471.0,438.5415924072266,450.99079650878906,1.8207812255801503,0.0442577030812324,0.0063304982983503,0.0078326049280781,-0.0111588244786078,Construction,3.0
2024-10-17,459.2000122070313,468.9500122070313,458.0,468.9500122070313,535748.0,439.1375,450.8137335205078,1.750903017013684,-0.0145922484827655,0.0212325778327815,0.0212325778327815,-0.0026132669319055,Construction,3.0
2024-10-18,458.5,460.0,445.1499938964844,457.0,381962.0,440.3550003051758,450.6336553955078,1.7437095336588198,-0.0015244167866346,-0.0032715376226826,0.0032715376226826,-0.0291166981537963,Construction,3.0
2024-10-21,366.7999877929688,435.0,366.7999877929688,435.0,5021021.0,437.0699996948242,448.6914776611328,0.8013795216584785,-0.2000000266238413,0.1859324276900604,0.1859324276900604,0.0,Construction,3.0
2024-10-22,342.29998779296875,348.1499938964844,299.0,325.0,12392517.0,432.4949996948242,446.231337890625,0.5496119947154654,-0.0667938953526585,-0.050540427723977,0.0170902901318648,-0.1264971935060588,Construction,3.0
2024-10-23,332.3500061035156,345.6000061035156,322.0,342.1000061035156,2558093.0,427.2975006103516,443.1997137451172,0.4473637382631439,-0.0290680164892997,0.0293365422625062,0.0398676087157137,-0.0311418863049214,Construction,3.0
2024-10-24,321.3999938964844,337.95001220703125,320.0,335.04998779296875,880193.0,421.2925003051758,439.9530841064453,0.3348389426157945,-0.0329472303473365,0.0424704236331776,0.0514935240349669,-0.0043559238427841,Construction,3.0
2024-10-25,311.20001220703125,330.0,304.0,322.95001220703125,1041173.0,414.91500091552734,436.996771850586,0.2300216297660953,-0.0317360979563002,0.0377570679276937,0.0604112694586327,-0.0231362851047747,Construction,3.0
