Date_Ticker,Close_GAEL.NS,High_GAEL.NS,Low_GAEL.NS,Open_GAEL.NS,Volume_GAEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-25,33.13838195800781,33.57115933432508,32.60668554794002,33.13838195800781,113896.0,31.366468238830567,29.83122131347656,-1.6636208396447631,0.0,0.0,0.0130597014925373,-0.0160447305707788,Fast Moving Consumer Goods,8.0
2020-06-26,33.43514633178711,34.62219372861498,32.89108404218423,33.62062236961898,626344.0,31.62057046890259,29.961054573059084,-1.6570571504308071,0.008955306694073,0.0055473374033221,0.0355029819534342,-0.0162721671442374,Fast Moving Consumer Goods,8.0
2020-06-29,33.942108154296875,34.86948815851264,32.65614196982147,34.12758415514003,974492.0,31.89198350906372,30.066899490356445,-1.64584441689437,0.0151625423582427,0.0054644808743169,0.0273224043715847,-0.0378870451602344,Fast Moving Consumer Goods,8.0
2020-06-30,35.01787567138672,35.83396717753252,33.88028785445702,33.954479020521035,604580.0,32.21162061691284,30.17867977142334,-1.6220511173189358,0.0316941868253889,-0.0303672518814324,0.0233049975333778,-0.032485917409868,Fast Moving Consumer Goods,8.0
2020-07-01,34.41197967529297,35.425916670559495,34.37488598399839,35.425916670559495,185008.0,32.44717502593994,30.251880874633787,-1.6354520284987168,-0.0173024772199083,0.0294646516949592,0.0294646516949592,-0.0010779295944199,Fast Moving Consumer Goods,8.0
2020-07-02,35.11679458618164,35.364095956506866,34.57273232617004,34.844761569416114,203012.0,32.75197401046753,30.32359832763672,-1.619863277162022,0.0204816728807588,-0.0077465218557439,0.0070422535211267,-0.0154929362552266,Fast Moving Consumer Goods,8.0
2020-07-03,34.75820541381836,35.35172714298684,34.634554739115,35.1662511309318,129016.0,32.98443717956543,30.420293197631835,-1.6277943770205,-0.0102113298377291,0.0117395507695348,0.0170757299492947,-0.0035574527865067,Fast Moving Consumer Goods,8.0
2020-07-06,34.8323974609375,35.35172804381363,34.69638096059403,34.820031638448235,159212.0,33.1866060256958,30.51575149536133,-1.6261534336241092,0.0021345189210961,-0.0003550092267732,0.0149094125220214,-0.0039048848272935,Fast Moving Consumer Goods,8.0
2020-07-07,33.55879592895508,35.8586994777491,33.20020968888149,35.512479061164846,619368.0,33.33436861038208,30.62060729980469,-1.6543223291417632,-0.0365637057687657,0.0582167231609194,0.068533553875502,-0.0106853130497507,Fast Moving Consumer Goods,8.0
2020-07-08,34.17704772949219,34.869492302978614,32.91581303796414,33.880286847574965,207576.0,33.482749462127686,30.705184364318846,-1.6406481383249358,0.0184229434764574,-0.0086830461269228,0.0202605145701013,-0.0369029736421526,Fast Moving Consumer Goods,8.0
2020-07-09,33.95447540283203,34.95604660418493,33.67007659214123,33.67007659214123,93876.0,33.58661613464356,30.765773124694825,-1.645570884142501,-0.0065123333186,-0.0083758858682612,0.0294974724088759,-0.0083758858682612,Fast Moving Consumer Goods,8.0
2020-07-10,37.39196014404297,39.32091126257097,34.80766201387964,34.869487346053496,1566580.0,33.82649822235108,30.899810371398925,-1.5695422785801476,0.1012380459550327,-0.0674602986383247,0.0515873228121019,-0.0691137378251361,Fast Moving Consumer Goods,8.0
2020-07-13,36.57586669921875,37.91129620015626,36.16782099737392,37.91129620015626,390768.0,34.015683555603026,31.03063274383545,-1.58759223408241,-0.0218253721302768,0.0365112195951335,0.0365112195951335,-0.011156145805112,Fast Moving Consumer Goods,8.0
2020-07-14,34.98077392578125,36.55113895036085,34.64691937958049,36.55113895036085,254380.0,34.15911808013916,31.1463697052002,-1.622871715574543,-0.043610525665864,0.0448922321704901,0.0448922321704901,-0.0095439439650221,Fast Moving Consumer Goods,8.0
2020-07-15,36.56350326538086,37.81237196700992,35.11678897090437,35.24043963629489,568384.0,34.38910808563232,31.29005176544189,-1.5878656824626711,0.0452456924754634,-0.0361853627504746,0.0341561554582086,-0.03956716849521,Fast Moving Consumer Goods,8.0
2020-07-16,36.32856750488281,37.33013874636593,36.10599779500621,37.0333778753574,178600.0,34.562219047546385,31.438927154541016,-1.5930618766604978,-0.0064254171377634,0.019400995384138,0.0275697972772668,-0.0061265754518585,Fast Moving Consumer Goods,8.0
2020-07-17,36.50168228149414,37.08283821395712,36.03180743291804,36.71188617359039,154156.0,34.752641105651854,31.598436546325683,-1.5892330087355857,0.0047652519353552,0.0057587453223442,0.0159213465281191,-0.0128726902215768,Fast Moving Consumer Goods,8.0
2020-07-20,37.268310546875,38.33170704541945,36.87263067374331,37.09520036653496,426208.0,34.9424446105957,31.78045024871826,-1.5722770998691915,0.0210025461146904,-0.0046449698899635,0.0285335311137042,-0.0106170595695239,Fast Moving Consumer Goods,8.0
2020-07-21,37.08283996582031,38.04731758044913,36.83553859389284,37.16939695540272,180136.0,35.10875473022461,31.96493705749512,-1.57637924743115,-0.0049766296978074,0.0023341521216331,0.0260087311413523,-0.0066688897656007,Fast Moving Consumer Goods,8.0
2020-07-22,36.41512680053711,37.466157625000825,36.3533014579216,37.21885625453878,165708.0,35.27259197235107,32.13483310699463,-1.591147400512238,-0.0180059878342285,0.0220713073005094,0.028862478777589,-0.0016977928692699,Fast Moving Consumer Goods,8.0
2020-07-23,37.589805603027344,37.83710695567884,36.60060019242136,36.60060019242136,264260.0,35.495163154602054,32.32006175994873,-1.5651664295231051,0.0322579901732734,-0.0263157894736841,0.006578947368421,-0.0263157894736841,Fast Moving Consumer Goods,8.0
2020-07-24,39.30855178833008,41.86812246301247,36.88499762109563,36.88499762109563,1223060.0,35.7888334274292,32.54980472564697,-1.5271520423703209,0.0457237316801742,-0.0616546287506312,0.0651148556290053,-0.0616546287506312,Fast Moving Consumer Goods,8.0
2020-07-27,43.46321105957031,45.54054083266848,39.56821490487198,41.6702763216933,2992288.0,36.26488857269287,32.8374161529541,-1.435261321462619,0.105693521695034,-0.0412517780938833,0.047795128856241,-0.0896159317211948,Fast Moving Consumer Goods,8.0
2020-07-28,42.6842155456543,46.12170288389335,42.17724701126154,44.47715037626141,1097524.0,36.64820556640625,33.16459590911865,-1.452490763080882,-0.0179231008230922,0.0420046335088299,0.0805329861236965,-0.0118771899146303,Fast Moving Consumer Goods,8.0
2020-07-29,41.546630859375,43.240646781798986,41.13858510141394,42.04123360770089,432956.0,37.00493812561035,33.45863723754883,-1.477651304557623,-0.026651179405243,0.0119047619047618,0.0407738458542596,-0.0098213922409784,Fast Moving Consumer Goods,8.0
2020-07-30,41.68264389038086,43.14172036673702,41.31169186010192,42.00413640465978,232516.0,37.33323059082032,33.74872173309326,-1.4746430348883175,0.0032737439400617,0.0077128628194602,0.0350044128724971,-0.0088994362078972,Fast Moving Consumer Goods,8.0
2020-07-31,41.24987030029297,42.95624828647607,40.43377500421949,42.02886812582883,415072.0,37.65781383514404,34.02198974609375,-1.4842149093999717,-0.0103825849249395,0.0188848551489948,0.0413668691261552,-0.0197841905958109,Fast Moving Consumer Goods,8.0
2020-08-03,41.34878540039063,42.31326293965086,40.9407396780046,41.68264373581132,190068.0,37.9836332321167,34.289322471618654,-1.4820271536146654,0.0023979493602663,0.0080741993310773,0.0233254140338334,-0.0098683847284707,Fast Moving Consumer Goods,8.0
2020-08-04,46.14643859863281,46.71522874865541,41.54663146296783,41.54663146296783,1801296.0,38.61301536560059,34.636039085388184,-1.3759150076431832,0.1160288785217101,-0.0996784860403346,0.0123257648324663,-0.0996784860403346,Fast Moving Consumer Goods,8.0
2020-08-05,44.40296173095703,47.16037049659923,44.019643852815705,46.61630823739191,721996.0,39.12431106567383,34.9520902633667,-1.4144763759280978,-0.0377813959347977,0.0498468214765901,0.0620996586297479,-0.0086327096931934,Fast Moving Consumer Goods,8.0
2020-08-06,43.512672424316406,45.51581489848717,43.27773689302951,44.98411472397557,283960.0,39.602220916748045,35.25157218933106,-1.4341673591983584,-0.0200502234971395,0.0338164083628398,0.0460358411139862,-0.0053992439029234,Fast Moving Consumer Goods,8.0
2020-08-07,45.47871780395508,45.75075080463356,43.52503860332706,43.89599063687815,816456.0,40.00655879974365,35.59408451080322,-1.3906833294674863,0.0451832827105323,-0.0348014905323318,0.0059815450789781,-0.0429580976545937,Fast Moving Consumer Goods,8.0
2020-08-10,45.29323959350586,46.492652619971246,44.61316089826692,44.77390903579845,593400.0,40.442427444458005,35.92967235565185,-1.3947856457726595,-0.0040783517963008,-0.0114659618602743,0.0264810606887424,-0.0150150155153938,Fast Moving Consumer Goods,8.0
2020-08-11,44.885196685791016,46.715225234096,44.39059396749029,46.715225234096,499664.0,40.93764858245849,36.25487361907959,-1.4038105391521831,-0.0090089141641647,0.0407713162340737,0.0407713162340737,-0.0110192837465564,Fast Moving Consumer Goods,8.0
2020-08-12,45.76311492919922,46.36900247348224,43.79706997902739,44.45241703791164,323176.0,41.39762916564941,36.57611808776856,-1.384393173005399,0.0195591934141199,-0.0286409238819381,0.0132396482455443,-0.0429613445940803,Fast Moving Consumer Goods,8.0
2020-08-13,46.57921600341797,48.1990370086839,45.99805625636255,46.93780224641151,623880.0,41.91016159057617,36.92728610992432,-1.3663430487599215,0.0178331627006018,0.0076984173148648,0.0347756176305558,-0.0124768039679493,Fast Moving Consumer Goods,8.0
2020-08-14,45.26851272583008,47.11090702266896,44.55133654903756,46.64103596859592,331276.0,42.34850311279297,37.230477523803714,-1.3953325425331826,-0.0281392301126689,0.03031960097913,0.0406992451463423,-0.0158427156892941,Fast Moving Consumer Goods,8.0
2020-08-17,46.1217041015625,47.25929187835461,44.78627825360595,46.98725887022453,466284.0,42.79117279052734,37.53713119506836,-1.376462073146921,0.018847347181468,0.0187667560321715,0.0246649120831936,-0.028954390865868,Fast Moving Consumer Goods,8.0
2020-08-18,45.29323959350586,46.85123881366615,45.12012940760339,46.71522231991455,287072.0,43.20169277191162,37.83092510223389,-1.3947856457726595,-0.0179625736775101,0.0313950324412779,0.0343980522069715,-0.003821987286758,Fast Moving Consumer Goods,8.0
2020-08-19,46.35664367675781,47.4818657286778,45.083043058547496,45.28088492045425,2595732.0,43.698768615722656,38.13386936187744,-1.3712657945774869,0.0234782076264737,-0.02320613985354,0.0242731561794269,-0.0274739609513375,Fast Moving Consumer Goods,8.0
2020-08-20,47.2592887878418,47.48185849010654,45.726017421950175,46.48028728287704,567692.0,44.18224277496338,38.44151229858399,-1.35130153167018,0.0194717529029512,-0.0164835638653362,0.0047095440488729,-0.0324438095709573,Fast Moving Consumer Goods,8.0
2020-08-21,46.91306686401367,47.72916210022394,46.60394016647336,47.56841772691068,329064.0,44.56246852874756,38.7278872680664,-1.3589590987767892,-0.0073260079173513,0.0139694738951232,0.0173959046117337,-0.0065893517138067,Fast Moving Consumer Goods,8.0
2020-08-24,48.79256057739258,51.05536658130261,46.98725983938597,46.98725983938597,2904672.0,44.82893600463867,39.04789527893067,-1.3173893764509617,0.0400633307310087,-0.036999508052936,0.046376045387511,-0.036999508052936,Fast Moving Consumer Goods,8.0
2020-08-25,48.421607971191406,50.49893792561663,47.72916339520987,49.18823993778005,537540.0,45.11580562591553,39.37408576965332,-1.325593924689701,-0.0076026468340964,0.0158324351195595,0.042900887464562,-0.0143003217983488,Fast Moving Consumer Goods,8.0
2020-08-26,49.114051818847656,50.37528649621716,47.988829871253806,48.471066770645656,559444.0,45.49417667388916,39.71709274291992,-1.310278790476483,0.0143003067570209,-0.0130916718207976,0.0256797114198894,-0.0229103872705132,Fast Moving Consumer Goods,8.0
2020-08-27,48.1743049621582,49.43553961518228,48.10011380056402,49.32425475955063,220816.0,45.818759727478025,40.023251876831054,-1.3310636516393966,-0.0191339712747711,0.0238706048441328,0.0261806507434783,-0.0015400567097429,Fast Moving Consumer Goods,8.0
2020-08-28,47.01198959350586,48.582350950299215,45.77548280539176,48.19903309127999,403308.0,46.10686569213867,40.30962684631348,-1.356771174248268,-0.0241272888018906,0.0252498034658399,0.0334034226241359,-0.0263019454995563,Fast Moving Consumer Goods,8.0
2020-08-31,45.67655944824219,49.03985938082294,45.14486304516295,47.4942259142912,1197580.0,46.32325439453125,40.55371322631836,-1.3863075647820515,-0.0284061609987284,0.0397942946668012,0.073632952507989,-0.0116404652518042,Fast Moving Consumer Goods,8.0
2020-09-01,46.86360931396485,47.23456136658198,45.25615041929058,46.24535589293628,234708.0,46.359112930297854,40.815852661132816,-1.3600529766694422,0.0259881628577508,-0.0131926121372032,0.0079155672823219,-0.0343007915567282,Fast Moving Consumer Goods,8.0
2020-09-02,47.432403564453125,48.38451157571964,46.49265760288246,47.09854520523741,241392.0,46.51058502197266,41.10173309326172,-1.347472663745268,0.0121372267056431,-0.0070386135663997,0.0200729446479082,-0.0198123200797467,Fast Moving Consumer Goods,8.0
2020-09-03,47.74153137207031,48.17430877989415,47.45713252567436,47.667340204596606,125600.0,46.722027969360354,41.393796081542966,-1.3406355261510503,0.0065172284005623,-0.0015540173375567,0.0090650089217083,-0.0059570532871999,Fast Moving Consumer Goods,8.0
2020-09-04,47.65497589111328,48.47107121214413,46.50502596615139,46.98726290973156,299428.0,46.83084087371826,41.67819267272949,-1.3425499179277027,-0.0018130017716119,-0.0140114010949744,0.0171250809757106,-0.0241307419311134,Fast Moving Consumer Goods,8.0
2020-09-07,49.3118896484375,50.93171431028221,46.245354295471685,46.73995701520936,575272.0,47.03177337646484,41.98558830261231,-1.3059031101626557,0.0347689559451272,-0.0521564403952959,0.0328485619470888,-0.0621865309731236,Fast Moving Consumer Goods,8.0
2020-09-08,48.39687728881836,50.73387447745267,48.02592523432023,50.68441495822347,572712.0,47.20735740661621,42.25316833496094,-1.3261409058218314,-0.0185556133853843,0.0472662245490294,0.0482881813776496,-0.0076647931701129,Fast Moving Consumer Goods,8.0
2020-09-09,48.842018127441406,50.20217559428155,46.62867173155994,48.19903308825473,451084.0,47.36130256652832,42.54176910400391,-1.3162954985583086,0.0091977181909191,-0.0131645878659019,0.0278481012658229,-0.0453164402442641,Fast Moving Consumer Goods,8.0
2020-09-10,50.17744445800781,50.59785978901943,49.41081250576163,49.930143097892405,853608.0,47.54121398925781,42.84298210144043,-1.2867591923961328,0.0273417516672209,-0.0049285363729986,0.0083785719968949,-0.0152784176341972,Fast Moving Consumer Goods,8.0
2020-09-11,49.3489875793457,50.4618437091923,48.96566971325024,49.361353402158976,741532.0,47.74523773193359,43.134797744750976,-1.3050825962786563,-0.0165105434844419,0.0002505790578457,0.0225507388182442,-0.0077674919972603,Fast Moving Consumer Goods,8.0
2020-09-14,52.217681884765625,53.16979365260372,50.02906706131659,50.69677999434308,1338924.0,48.05003662109375,43.48250343322754,-1.2416342192688696,0.0581307630841969,-0.0291261855280914,0.0182335127388308,-0.0419132896071274,Fast Moving Consumer Goods,8.0
2020-09-15,53.56547927856445,54.15900106853788,52.31660658141253,52.922494194826974,749700.0,48.46364860534668,43.882637100219725,-1.2118242959832173,0.0258111303518443,-0.0120037212846293,0.0110803039190008,-0.0233148795450373,Fast Moving Consumer Goods,8.0
2020-09-16,53.21925735473633,54.90090752925529,52.823577402421066,53.82514499393634,393224.0,48.8067792892456,44.263481292724606,-1.2194818630898263,-0.0064635270418774,0.011384744344729,0.0315985276402828,-0.0074349018002606,Fast Moving Consumer Goods,8.0
2020-09-17,53.67676544189453,54.24555937227474,52.8606701307855,52.9224954759677,164712.0,49.12765312194824,44.65792709350586,-1.2093629230744347,0.0085966642508491,-0.014052075599513,0.0105966506308197,-0.0152038839224106,Fast Moving Consumer Goods,8.0
2020-09-18,52.27950286865234,54.505214975570695,51.92091667279709,54.505214975570695,224824.0,49.39597492218017,44.95567794799805,-1.2402668929959553,-0.0260310501525046,0.0425733219481878,0.0425733219481878,-0.0068590207668226,Fast Moving Consumer Goods,8.0
2020-09-21,50.56076049804688,53.66439321030523,48.965667537513525,53.1697905079061,465940.0,49.48438491821289,45.23537582397461,-1.278281195777132,-0.0328760274351433,0.0516018743420603,0.0613842173591958,-0.0315480413035909,Fast Moving Consumer Goods,8.0
2020-09-22,51.10482406616211,51.438682408509656,47.011989614492734,50.44947697757678,514592.0,49.61854572296143,45.55785682678223,-1.266247863985088,0.0107605890962864,-0.012823585650875,0.0065328146304803,-0.080087047093062,Fast Moving Consumer Goods,8.0
2020-09-23,52.155853271484375,53.392360023046535,51.36448970518842,51.36448970518842,558708.0,49.77063579559327,45.8697038269043,-1.2430017142849994,0.0205661446747486,-0.0151730537735949,0.0237079191308755,-0.0151730537735949,Fast Moving Consumer Goods,8.0
2020-09-24,50.21453857421875,51.89618846545396,49.59628521519985,51.89618846545396,283056.0,49.87264747619629,46.14742324829101,-1.285938762883741,-0.0372214157279834,0.0334893028788798,0.0334893028788798,-0.0123122381798869,Fast Moving Consumer Goods,8.0
2020-09-25,53.750953674316406,54.8267123576046,50.32582822893448,50.44947891254366,1025432.0,50.209595680236816,46.49240867614746,-1.207722064049651,0.0704261196161489,-0.0614216964740157,0.0200137599382206,-0.0637221334924618,Fast Moving Consumer Goods,8.0
2020-09-28,53.63966751098633,54.295018428413165,53.20689009841976,54.14663609183965,379124.0,50.607751083374026,46.81983581542968,-1.210183436958434,-0.0020704035132915,0.00945137440961,0.0122176543561276,-0.0080682344363512,Fast Moving Consumer Goods,8.0
