Date_Ticker,Close_KNRCON.NS,High_KNRCON.NS,Low_KNRCON.NS,Open_KNRCON.NS,Volume_KNRCON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-21,258.5765991210937,270.60688816725803,254.5831381308066,267.412137655642,581563.0,260.45603103637694,240.95346466064453,0.2712722682448534,-0.0294173540498476,0.0341699077355814,0.0465250493937017,-0.0154440154440154,Construction,3.0
2022-12-22,247.44483947753903,261.52179594716915,245.6977002464638,259.5749714740378,322460.0,260.56335525512696,241.38675537109376,0.1120679529078268,-0.0430501432898093,0.0490215598034315,0.0568892707536456,-0.0070607220371384,Construction,3.0
2022-12-23,243.8507232666016,246.59622782743327,234.6158442892584,242.6027666480417,294372.0,260.1964561462402,241.7950869750977,0.0606655844659859,-0.0145249188406038,-0.0051177072671443,0.0112589559877176,-0.0378710337768679,Construction,3.0
2022-12-26,246.64614868164065,249.9407571952993,241.10521825873903,243.55121017981224,243166.0,259.4701454162597,242.29726501464845,0.1006452286127852,0.011463674897461,-0.0125480917434603,0.013357632102787,-0.022465100114146,Construction,3.0
2022-12-27,242.80242919921875,252.1870718227177,241.6043939289845,249.24188210634213,173497.0,258.59907150268555,242.72556335449215,0.045673081518244,-0.0155839428386257,0.0265213693634005,0.0386513539195232,-0.0049341980398854,Construction,3.0
2022-12-28,250.8392791748047,252.58641843273864,241.10521759488688,244.0503921543493,269584.0,258.07492980957034,243.3505401611328,0.1606145857188304,0.0331003688970167,-0.0270646887632152,0.0069651741293532,-0.0388059701492538,Construction,3.0
2022-12-29,247.3949279785156,252.38675455098831,246.14697133539744,252.38675455098831,271201.0,257.7055351257324,243.91661376953124,0.1113541281142711,-0.013731307184505,0.0201775623019491,0.0201775623019491,-0.0050443905754873,Construction,3.0
2022-12-30,254.43341064453125,263.26894991553206,252.4865860624204,254.58315935061088,1220356.0,257.50586318969727,244.66339141845705,0.2120171723889786,0.0284503919442797,0.0005885575550015,0.0347263327116458,-0.0076516074566589,Construction,3.0
2023-01-02,264.5668029785156,272.354040086656,255.03241137157735,259.3752912612948,1571560.0,257.70553665161134,245.858434753418,0.3569430278001264,0.0398272864727727,-0.0196226875737028,0.029433916199882,-0.0360377473651238,Construction,3.0
2023-01-03,265.7648620605469,271.4555261401075,264.1175348979215,266.1642020975472,592953.0,257.9351615905762,246.8817596435547,0.3740774415851499,0.0045283802372157,0.0015026066045906,0.0214124020588701,-0.006198438536431,Construction,3.0
2023-01-04,262.7697448730469,268.7599363476511,261.6216004662629,266.5635206198872,470061.0,258.11736526489256,247.90308715820316,0.331241843579206,-0.0112698012983283,0.0144376429206991,0.0227963515263078,-0.0043693934678007,Construction,3.0
2023-01-05,262.570068359375,266.51362339823646,259.92440646374064,263.4685910168766,272414.0,257.74048233032227,248.78364532470704,0.3283861079483687,-0.000759891568827,0.0034220300246552,0.0150190578214115,-0.0100760224200927,Construction,3.0
2023-01-06,257.9276733398437,264.5168902087857,256.57987413315493,262.57006574715854,162559.0,257.55328903198244,249.50147003173828,0.2619914547870934,-0.0176805949304826,0.0179988147343848,0.0255467619415157,-0.0052254928260953,Construction,3.0
2023-01-09,263.2689208984375,267.51197308661835,259.1756173998312,261.8212791412768,435771.0,257.3012001037597,250.35906555175785,0.3383809644279917,0.0207083152010453,-0.005498718770983,0.0161167986471815,-0.015547993605312,Construction,3.0
2023-01-10,259.32537841796875,264.417047379386,257.7779244393168,263.06924817376233,153458.0,256.97673110961915,251.1008508300781,0.2819811677463394,-0.0149791417346602,0.014436958614052,0.0196342872127646,-0.0059672292318333,Construction,3.0
2023-01-11,256.9293212890625,260.2239146591851,256.579887333397,259.4751406689125,638319.0,256.49502029418943,251.71584411621092,0.247713213089522,-0.0092395782608071,0.0099086370021028,0.0128229559537735,-0.0013600392275678,Construction,3.0
2023-01-12,259.1756286621094,260.9726739504703,251.83763787720392,257.5782381459608,418550.0,256.22296676635744,252.2379891967773,0.2798394751373652,0.0087429000387216,-0.0061633515635497,0.0069336970363975,-0.0283128117515713,Construction,3.0
2023-01-13,261.8711853027344,266.3139227236247,258.0774096496982,258.67643487588515,830960.0,256.52996292114256,252.78808776855467,0.3183908150121309,0.0104005019860074,-0.0121997020143929,0.0169653542284706,-0.0144871825002449,Construction,3.0
2023-01-16,268.3106994628906,271.4555443584053,262.12082183704126,263.418715129013,1049867.0,257.0441215515137,253.5029177856445,0.4104875253075563,0.0245903884106679,-0.018232535428779,0.0117209075218023,-0.023069812863372,Construction,3.0
2023-01-17,268.3106994628906,273.951457841781,266.1642199607263,268.3106994628906,480979.0,257.1389671325684,254.27165954589844,0.4104875253075563,0.0,0.0,0.0210232331031976,-0.007999977289244,Construction,3.0
2023-01-18,263.3687438964844,269.45877808748145,260.92276728549587,269.45877808748145,179349.0,257.3785743713379,254.87267517089845,0.3398086140151029,-0.0184187793341791,0.0231236026754591,0.0231236026754591,-0.0092872699121422,Construction,3.0
2023-01-19,260.8728332519531,266.31393616862243,260.0741532218412,261.6216072055669,136834.0,258.0499740600586,255.53658782958985,0.3041125733145595,-0.0094768673290717,0.0028702641983826,0.0208572998914542,-0.0030615684284018,Construction,3.0
2023-01-20,261.272216796875,264.4669675447329,260.1740088497991,260.97268891984066,99038.0,258.9210487365723,256.19151580810546,0.3098244810328489,0.0015309510765965,-0.0011464206975638,0.0122276711508964,-0.0042033093320813,Construction,3.0
2023-01-23,259.1756286621094,263.01934102255416,258.0774207780266,262.02097575842254,189608.0,259.5475227355957,256.5968521118164,0.2798394751373652,-0.0080245353312694,0.010978451604424,0.0148305316371235,-0.0042373115472,Construction,3.0
2023-01-24,254.43341064453125,260.6731939619482,253.0856113544308,259.87448341670364,103118.0,260.1290718078613,256.91832611083987,0.2120171723889786,-0.0182973146127123,0.0213850561464747,0.0245242293518381,-0.0052972574894397,Construction,3.0
2023-01-25,254.2337188720703,256.2803860283163,252.13716087148717,252.5864222120517,128226.0,260.2987937927246,257.09803192138673,0.209161218529834,-0.0007848488606707,-0.0064794578285168,0.0080503371674149,-0.0082465772435094,Construction,3.0
2023-01-27,244.0503845214844,256.03078286360926,242.50291532322925,255.4816636905325,230849.0,260.13156661987307,257.0511083984375,0.0635211018685157,-0.0400550107820676,0.0468398326495644,0.049089856447533,-0.0063407775459534,Construction,3.0
2023-01-30,238.7091522216797,248.39329270248464,237.61094428480823,242.00374556460253,198281.0,259.3453536987305,256.894365234375,-0.012868189544075,-0.0218857770303348,0.0138017051808021,0.0405687858662899,-0.0046006109386689,Construction,3.0
2023-01-31,246.5463104248047,248.0937797031225,238.2598752994202,241.25497123144984,269491.0,258.44432907104493,257.069079284668,0.0992173607973665,0.0328314106526043,-0.0214618470024464,0.0062765866406659,-0.033610055291871,Construction,3.0
2023-02-01,240.65594482421875,258.5765978857478,237.41125778511187,251.58804118613295,648663.0,257.1888832092285,257.11500396728513,0.0149744690575121,-0.0238915179482374,0.0454262468766326,0.0744658648454279,-0.0134826797712264,Construction,3.0
2023-02-02,256.57989501953125,257.5782603698018,242.0037548120427,242.6027801157436,556805.0,256.87939071655273,257.4644320678711,0.2427157848497105,0.0661689459071695,-0.0544747081712061,0.0038910505836575,-0.0568093622704888,Construction,3.0
2023-02-03,255.8311004638672,259.57497022675307,253.8842912339356,259.57497022675307,181193.0,256.54244232177734,257.67508697509766,0.2320066671199171,-0.0029183680023217,0.0146341463414634,0.0146341463414634,-0.0076097441882622,Construction,3.0
2023-02-06,262.8695678710937,265.0659836894954,254.68299079858625,257.1289674710388,243595.0,256.78953704833987,257.9087042236328,0.3326694931663172,0.0275121648402581,-0.0218382083804773,0.0083555347855204,-0.0311431145826742,Construction,3.0
2023-02-07,259.4252014160156,269.95794201190046,255.93092324157396,263.0692282758244,456282.0,256.59735107421875,257.87376098632814,0.2834088173334506,-0.0131029486713622,0.0140465415076047,0.0406002984227984,-0.0134693089004804,Construction,3.0
2023-02-08,265.2157287597656,266.96286798804823,256.7795604809579,258.6265118624188,212821.0,256.8918685913086,257.97359741210937,0.3662238412578864,0.0223206045987193,-0.0248447440435004,0.0065876154346229,-0.0318087027426992,Construction,3.0
2023-02-09,267.0127868652344,269.6584485709008,262.5700495059108,266.2640129597993,297885.0,257.3960418701172,258.08741088867185,0.3919250254788068,0.0067758353317594,-0.0028042623509749,0.0099083708189664,-0.0166386689247429,Construction,3.0
2023-02-10,262.2206420898437,271.0062750821043,258.7763000573701,270.2575011009981,483127.0,257.5482925415039,258.2361672973633,0.3233886797085573,-0.0179472482634672,0.03064922329189,0.0335047344947403,-0.0131352818184828,Construction,3.0
2023-02-13,260.5234375,265.1658300564142,259.5749782769118,264.2673073789939,304907.0,257.4809051513672,258.2780990600586,0.2991155815313629,-0.0064724293873944,0.0143705684022916,0.0178194814292447,-0.0036405907744412,Construction,3.0
2023-02-14,257.7279968261719,261.5218032574544,255.43176881679148,261.02262060605074,243390.0,256.95177001953124,258.2211923217773,0.2591357191562562,-0.0107300928494317,0.0127833367754026,0.014720195236846,-0.0089095016360567,Construction,3.0
2023-02-15,253.4849395751953,257.1789033139624,252.58641691291672,255.78119800956344,462428.0,256.21048202514646,258.06744384765625,0.198452319028348,-0.0164633152130474,0.0090587568563889,0.0145727148325167,-0.0035446786849916,Construction,3.0
2023-02-16,253.9342193603516,260.97268251642845,252.98576014121903,253.48494278966965,120297.0,255.73875579833984,257.9636148071289,0.2048778333118855,0.001772412143732,-0.0017692635983194,0.0277176631562554,-0.003735058715291,Construction,3.0
2023-02-17,255.48167419433597,256.18054209146123,253.0356822559339,255.38184680463627,73693.0,255.46919784545895,257.67109375,0.2270092388801056,0.0060939200627719,-0.000390741880076,0.0027354913002242,-0.0095740406669695,Construction,3.0
2023-02-20,254.0839691162109,257.9775876967522,252.2369872157376,256.4301336672073,92032.0,255.1097854614258,257.5193423461914,0.2070195259208597,-0.0054708623721551,0.0092338157309062,0.0153241410470899,-0.0072691791886664,Construction,3.0
2023-02-21,255.6314239501953,257.7779337283519,253.28527462566143,255.0823352199685,157762.0,254.93257522583008,257.2657568359375,0.2291509314890799,0.0060903284822216,-0.0021479703932399,0.0083968932496139,-0.0091778596241397,Construction,3.0
2023-02-22,255.48167419433597,256.92931606651365,247.7443431187946,254.58315151781127,148519.0,254.9849884033203,257.0590951538086,0.2270092388801056,-0.0005858033943767,-0.0035169750603762,0.0056663237265173,-0.0302852684050278,Construction,3.0
2023-02-23,252.38674926757807,256.3801952081126,249.9906634226429,256.3801952081126,70421.0,254.8926399230957,256.775559387207,0.1827462095153579,-0.01211407799216,0.0158227242599833,0.0158227242599833,-0.0094937069869499,Construction,3.0
2023-02-24,248.74270629882807,253.2852714221987,247.59459230707137,252.38674875333217,75334.0,255.12725601196288,256.4580795288086,0.1306297980516541,-0.0144383291885368,0.0146498464567088,0.018262103805823,-0.0046156689731334,Construction,3.0
2023-02-27,251.4383087158203,252.3867527109061,242.60276965342285,249.94076075499672,104587.0,255.76371383666992,256.3722204589844,0.1691817926113421,0.0108369103846358,-0.0059559260021755,0.0037720743506821,-0.0351399876475607,Construction,3.0
2023-02-28,255.6314239501953,258.57661378462564,247.84418676460737,251.58805665531145,271259.0,256.2179695129395,256.3242984008789,0.2291509314890799,0.0166765170183916,-0.015817176278264,0.0115212354917841,-0.0304627540122185,Construction,3.0
2023-03-01,257.7279968261719,261.0725266841146,251.8376476331469,255.63142359673827,283270.0,257.0715721130371,256.1505825805664,0.2591357191562562,0.0082015459741954,-0.0081348291813545,0.0129769753349633,-0.0228549062017417,Construction,3.0
2023-03-02,263.418701171875,266.31395456564815,260.6731964856312,263.06926720917824,598611.0,257.4135124206543,256.247424621582,0.3405230934935808,0.0220802722862169,-0.0013265343771806,0.0109910700375219,-0.0104225883509023,Construction,3.0
2023-03-03,267.26239013671875,269.9579580363965,264.2672943808393,267.5618875252309,460704.0,257.9850769042969,256.64377563476563,0.395494804131507,0.0145915568930537,0.001120611801604,0.0100858482119345,-0.0112065740127045,Construction,3.0
2023-03-06,276.2975769042969,279.99154043571167,267.611787231883,269.05942899984825,1174181.0,258.656477355957,257.2927127075195,0.5247143318013574,0.0338064280685215,-0.0261969286359531,0.0133695111365175,-0.0314363584716576,Construction,3.0
2023-03-08,271.8548278808594,277.89495553499745,270.2075314179808,276.2975651443292,504564.0,259.27795867919923,257.7968862915039,0.4611749778143045,-0.0160795801150886,0.0163423151175996,0.0222182099954655,-0.0060594710629913,Construction,3.0
2023-03-09,272.3041381835937,275.1993914877912,270.9064328437424,273.25259741475617,207593.0,259.63237915039065,258.3869204711914,0.4676009285544569,0.0016527582248099,0.0034830878351284,0.0106324249183662,-0.0051328832135081,Construction,3.0
2023-03-10,271.7051086425781,275.14948109362507,268.1109874909837,271.0561772950783,566025.0,259.8669952392578,258.8042370605469,0.4590337216619451,-0.0021998547102936,-0.0023883663827368,0.012676877767425,-0.0132280219888041,Construction,3.0
2023-03-13,272.35406494140625,278.04475982508325,268.71003737835053,275.3990976473959,515627.0,260.373666381836,259.3034197998047,0.4683149715763199,0.0023884582151225,0.0111804195272235,0.0208944738346434,-0.0133797436210092,Construction,3.0
2023-03-14,273.5021667480469,280.34094419445665,268.1109701357894,280.34094419445665,456605.0,261.0226028442383,259.684794921875,0.4847349058828655,0.004215475200958,0.025004472643574,0.025004472643574,-0.0197117144495017,Construction,3.0
2023-03-15,264.51690673828125,275.99810804924124,261.5717168236104,275.049648797346,481664.0,261.36204833984374,259.6837969970703,0.3562294212348783,-0.0328526099686915,0.0398187858346841,0.0434044139277636,-0.0111342218196469,Construction,3.0
2023-03-16,258.7763061523437,262.7198309317702,255.68136753067137,262.5700822255602,390710.0,261.6266166687012,259.54402587890627,0.2741284403323055,-0.021702206700978,0.0146604460416983,0.015239126170635,-0.0119598995274721,Construction,3.0
2023-03-17,257.9276733398437,264.1674562710975,256.67971675359297,261.27220308453377,216507.0,261.82628936767577,259.4471844482422,0.2619914547870934,-0.0032794069330304,0.0129669286795888,0.0241919870421667,-0.0048383974084335,Construction,3.0
2023-03-20,254.2836456298828,259.225550949621,252.8859402662272,259.225550949621,143432.0,261.7663879394531,259.28145599365234,0.209875261551697,-0.0141280990239445,0.0194346172263522,0.0194346172263522,-0.0054966388427907,Construction,3.0
2023-03-21,253.88430786132807,259.1756471861829,252.6862725055119,255.9309598458474,85755.0,261.756404876709,259.20058868408205,0.2041640085183299,-0.0015704422027043,0.008061356772145,0.020841537507489,-0.004718823963199,Construction,3.0
2023-03-22,251.5381317138672,256.82947079648216,249.79099245674828,253.9342175496518,130449.0,261.5517402648926,258.9659729003906,0.1706094421984533,-0.0092411231210966,0.0095257359966012,0.0210359321927142,-0.0069458226679776,Construction,3.0
2023-03-23,253.4849395751953,255.58151276563905,250.63960765541623,252.8360082339769,110863.0,261.45190353393554,258.8491641235352,0.198452319028348,0.0077396132668373,-0.0025600390394234,0.0082709970618266,-0.0112248559008966,Construction,3.0
