Date_Ticker,Close_GRANULES.NS,High_GRANULES.NS,Low_GRANULES.NS,Open_GRANULES.NS,Volume_GRANULES.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-04-13,313.6316833496094,320.28686669443755,308.01173871174984,315.6035895258548,1992209.0,313.8584274291992,325.43662414550784,-0.29066087897595,0.0041037291253483,0.006287330907341,0.0212197418122759,-0.0179189314607444,Healthcare,11.0
2021-04-15,313.08941650390625,323.0968652315412,310.9696232102088,313.8288813800033,2272322.0,313.0006500244141,325.0540802001953,-0.2956140742017011,-0.0017289925555724,0.002361832873031,0.0319635484309321,-0.00677056834871,Healthcare,11.0
2021-04-16,323.24468994140625,327.0899005388537,314.0260235768649,314.91337523952245,2972890.0,312.8355026245117,325.1032135009765,-0.2028533747316815,0.032435696967653,-0.0257740187577218,0.0118956651635777,-0.0285191579363992,Healthcare,11.0
2021-04-19,336.5550231933594,342.12565097385806,312.5963500430063,320.4346875115385,8010803.0,313.83377838134766,325.5338250732422,-0.0812736033716123,0.0411772680762856,-0.0478980688770148,0.0165519079990026,-0.0711879826455248,Healthcare,11.0
2021-04-20,329.8505554199219,344.0975879299439,323.49117679088715,342.12568198192133,5504427.0,315.25108337402344,325.3603955078125,-0.1425138175387424,-0.0199208667570105,0.0372142061315385,0.0431923859939682,-0.0192795753244641,Healthcare,11.0
2021-04-22,327.6814880371094,336.7029520373134,325.95607027410705,329.8505666001164,3179772.0,316.195133972168,325.0647674560547,-0.1623265984417473,-0.006575909444964,0.0066194723907058,0.0275311982200909,-0.0052655332266036,Healthcare,11.0
2021-04-23,325.0193786621094,334.928223701744,321.6671447044248,329.7519707984544,2405538.0,317.10467529296875,324.92771911621094,-0.1866429429705745,-0.0081240761904087,0.0145609537370541,0.0304869361341555,-0.0103139510372689,Healthcare,11.0
2021-04-26,321.0262756347656,329.8998518833924,319.54734625999447,326.3504153661627,1670217.0,317.5286346435547,324.8094036865234,-0.2231169022540819,-0.0122857382959155,0.016584747528437,0.0276412771231295,-0.0046068795205217,Healthcare,11.0
2021-04-27,322.8996276855469,323.7869794232387,318.6107258496536,320.9277215622764,1361746.0,317.9772445678711,324.8212353515625,-0.2060052560090504,0.0058355100281965,-0.0061068702290075,0.0027480729663644,-0.0132824613847805,Healthcare,11.0
2021-04-28,326.6955261230469,337.7874971542352,321.9136481495996,324.8715070912498,4863899.0,319.27130737304685,324.680244140625,-0.1713326106739253,0.0117556606203231,-0.0055832384772545,0.0339520138607918,-0.0146371088401322,Healthcare,11.0
2021-04-29,326.8434143066406,333.3999956346807,325.56168746256566,329.11109413504937,2720883.0,320.7674911499024,324.7088360595704,-0.1699817645900719,0.0004526789373235,0.0069381230557126,0.020060313413226,-0.0039215318038272,Healthcare,11.0
2021-04-30,329.01251220703125,335.1254024577484,325.3644742480851,327.1884932275582,3850263.0,321.98021087646487,324.6605249023437,-0.1501687049322004,0.006636504838233,-0.0055439197957471,0.018579506930334,-0.0110878395914942,Healthcare,11.0
2021-05-03,336.2592468261719,340.8439521865636,326.25183024478224,326.5476341877509,5169586.0,323.8337997436523,324.4455865478516,-0.083975295539319,0.0220257113339829,-0.0288813251385214,0.0136344365356941,-0.0297610152757016,Healthcare,11.0
2021-05-04,328.4702453613281,340.1537947644971,327.33640539655954,338.9706390949742,2745106.0,324.8813720703125,324.0936010742187,-0.1551219001579516,-0.0231636796262445,0.0319675644352361,0.0355695822320729,-0.0034518802868166,Healthcare,11.0
2021-05-05,347.4991760253906,349.4217664832724,325.3645172837114,330.2942826971009,9521766.0,326.9641998291016,324.3223431396484,0.0186929094016697,0.0579319768922449,-0.0495106017950172,0.0055326475299075,-0.0636970107234496,Healthcare,11.0
2021-05-06,346.8089599609375,353.2669399303372,343.4074101517746,350.9006588012616,6194082.0,327.9131805419922,324.63686096191407,0.0123883105823318,-0.0019862379886699,0.0117981347448028,0.0186211451114961,-0.0098081370491293,Healthcare,11.0
2021-05-07,342.52008056640625,351.9852357816765,340.35100192865406,348.04142361605545,3649378.0,328.7142669677734,324.986875,-0.0267873408688823,-0.0123666914344263,0.0161197645420345,0.0276338695226809,-0.0063327050319657,Healthcare,11.0
2021-05-10,358.837646484375,359.8728852145001,345.0835885618494,345.0835885618494,8036075.0,330.24003143310546,325.8308514404297,0.1222612138071162,0.0476397351389889,-0.0383294731120819,0.0028849780402575,-0.0383294731120819,Healthcare,11.0
2021-05-11,354.8445129394531,365.3449073853977,345.3300715886939,358.88692664749345,16047434.0,331.15696716308594,326.5860919189453,0.0857869757687422,-0.011127967157414,0.0113920705002703,0.0295915367521444,-0.026812987107913,Healthcare,11.0
2021-05-12,331.9703674316406,352.67537920270604,328.6674190599058,352.47817657885184,11254253.0,332.1379913330078,326.8168054199219,-0.1231509469905332,-0.0644624467159662,0.0617760232814581,0.0623700601088408,-0.00994952771625,Healthcare,11.0
2021-05-14,317.3290100097656,337.6889354272333,315.8500803655588,337.6889354272333,6607149.0,332.32285766601564,326.72412658691405,-0.2568886118601493,-0.0441044106892762,0.0641603029513155,0.0641603029513155,-0.0046605560713196,Healthcare,11.0
2021-05-17,317.5754699707031,322.4066336932816,308.40608894076644,316.7866895107753,6391427.0,332.54716033935546,326.6935614013672,-0.2546373875569714,0.0007766701220601,-0.0024837575143967,0.0152126476362426,-0.0288730771012716,Healthcare,11.0
2021-05-18,322.1108703613281,327.8293859605695,318.7093203361025,320.7798277388964,3915569.0,332.49046936035154,326.3958038330078,-0.2132099542928461,0.0142813309574678,-0.0041322499328837,0.0177532524525689,-0.0105601838938559,Healthcare,11.0
2021-05-19,323.8855895996094,326.7448475387208,318.56144893903974,321.4207068781512,2939872.0,331.85699768066405,326.2429815673828,-0.1969992437768725,0.0055096533572134,-0.0076103500761034,0.0088279875083239,-0.0164383375844272,Healthcare,11.0
2021-05-20,318.955810546875,326.6462322741148,318.01914311712824,325.3645053492079,2366235.0,331.31226043701173,325.4364721679688,-0.2420290261828956,-0.0152207421726561,0.0200927357032458,0.0241112451096408,-0.0029366683370363,Healthcare,11.0
2021-05-21,318.4628601074219,323.73771535608364,317.9698835437881,320.43476636195703,2219737.0,330.85132904052733,324.63292114257814,-0.2465317535441179,-0.0015455132753591,0.0061919504643963,0.0165634863885932,-0.0015479876160989,Healthcare,11.0
2021-05-24,316.392333984375,319.99105667026555,313.5330761006085,318.66004409756204,3178371.0,330.41997680664065,324.0768438720703,-0.265444434982665,-0.0065016250948335,0.0071673990473455,0.0113742410903934,-0.0090370643553825,Healthcare,11.0
2021-05-25,314.9133605957031,319.35014879157245,314.5189854405161,318.46279717017774,2141449.0,330.1143310546875,323.5542883300781,-0.2789537320857986,-0.0046744918565091,0.0112711526997786,0.0140889169880773,-0.0012523290674013,Healthcare,11.0
2021-05-26,314.37115478515625,318.8079437751302,313.6809755733777,316.4909479514747,1644159.0,329.687907409668,323.14216064453126,-0.2839063698018165,-0.0017217618506919,0.0067429633223414,0.0141132191119954,-0.0021954279242007,Healthcare,11.0
2021-05-27,311.4625549316406,317.2796717679337,310.6738045463088,316.2444331260734,2565674.0,328.92625885009767,322.4628387451172,-0.3104742173886881,-0.0092521206517925,0.0153529794150768,0.0186767774943918,-0.0025324083837459,Healthcare,11.0
2021-05-28,311.265380859375,316.88529502743523,310.0822251982579,312.6949946869182,2510403.0,328.1473571777344,321.8604217529297,-0.3122752525822037,-0.0006330586747703,0.0045929098301782,0.0180550569181325,-0.0038011154913871,Healthcare,11.0
2021-05-31,313.9767150878906,316.4908829637268,311.36391581473777,314.4203758424468,1803875.0,327.3955673217773,321.5350567626953,-0.2875092764534477,0.0087106835364404,0.0014130371242082,0.0080074978653508,-0.0083216338906579,Healthcare,11.0
2021-06-01,311.61041259765625,316.29368903178937,310.62445966415453,315.5542243316631,1614486.0,326.1631256103516,321.2363122558594,-0.3091236500597014,-0.0075365540708073,0.0126562257696407,0.0150292681014483,-0.0031640564424102,Healthcare,11.0
2021-06-02,310.7724304199219,313.82886097123617,309.73716160736944,311.6104664872108,2128864.0,325.2782348632812,321.119970703125,-0.316777979943426,-0.0026891982547975,0.0026966229473976,0.0098349475440417,-0.003331276236935,Healthcare,11.0
2021-06-03,318.8078918457031,321.3220598282712,310.9695538712797,312.15270944478,5006298.0,323.8436706542969,321.4660394287109,-0.2433801510216156,0.025856416590505,-0.0208752122238684,0.0078861535328143,-0.0245863988154253,Healthcare,11.0
2021-06-04,323.24468994140625,326.3504358051563,317.6247459297465,320.33611661997065,4146489.0,322.6654571533203,321.7549237060547,-0.2028533747316815,0.0139168389779085,-0.008998054452071,0.0096080336673527,-0.0173860366048964,Healthcare,11.0
2021-06-07,323.8855895996094,325.3645192324843,321.46999249702014,325.2659179058459,2064904.0,321.73373260498045,322.096064453125,-0.1969992437768725,0.0019827074601575,0.0042617774626618,0.0045662100456622,-0.0074581802344939,Healthcare,11.0
2021-06-08,324.5263977050781,326.2025297051778,318.9557697230573,325.2165767848592,2140964.0,320.01817016601564,322.3356506347656,-0.1911459490866635,0.0019785014401564,0.0021267270849514,0.0051648556541243,-0.0171654078725617,Healthcare,11.0
2021-06-09,328.6181335449219,335.963495669214,323.34330889460193,326.3504536067786,8860635.0,318.70685119628905,322.6294647216797,-0.1537710540740982,0.0126083297654023,-0.0069006536969855,0.0223522726669249,-0.0160515324988871,Healthcare,11.0
2021-06-10,325.0193786621094,331.57595965516373,324.3785152728146,331.1815844993589,3254671.0,318.3593017578125,323.11356689453123,-0.1866429429705745,-0.010951175590925,0.0189595028536921,0.020172892521189,-0.0019717697816443,Healthcare,11.0
2021-06-11,327.5829162597656,332.26619346739204,325.561724447824,326.3504748893376,2442161.0,318.8719970703125,323.7268304443359,-0.1632269766610718,0.0078873376972433,-0.0037622272385252,0.0142964635063957,-0.0061700159306808,Healthcare,11.0
2021-06-14,324.3785095214844,329.20967279445085,315.80070711256184,328.420922496826,2626255.0,319.21214904785154,324.11923828125,-0.1924967951705168,-0.0097819714619679,0.0124620246307465,0.0148935984695572,-0.0264438061003988,Healthcare,11.0
2021-06-15,323.8855895996094,328.7660694236568,322.9489221298951,325.3645192324843,1231010.0,319.30088500976564,324.61320068359373,-0.1969992437768725,-0.001519582547568,0.0045662100456622,0.0150685303105975,-0.0028919701888318,Healthcare,11.0
2021-06-16,319.15301513671875,325.0687334518468,318.46283596439406,324.8715308057828,1343017.0,319.0642562866211,324.84588500976565,-0.2402277122345134,-0.0146118710274856,0.0179177867601043,0.0185356804872856,-0.0021625337677885,Healthcare,11.0
2021-06-17,312.74432373046875,317.1317968090405,311.5611680188878,316.49093333564235,2611803.0,318.7536819458008,324.9839190673828,-0.2987662342339368,-0.0200803097645956,0.0119797845105016,0.0140289455176587,-0.0037831404818735,Healthcare,11.0
2021-06-18,306.4342041015625,315.80075832711805,304.117238443203,313.53307828701725,3069117.0,318.1522491455078,324.55601623535154,-0.3564043780140357,-0.0201766080152568,0.0231660633520596,0.0305662817668068,-0.0075610543057771,Healthcare,11.0
2021-06-21,309.4413452148437,310.3779824816816,298.8423508023268,303.673514330718,2051930.0,317.80469970703126,324.2148760986328,-0.3289364309627063,0.009813333737002,-0.0186394965421352,0.0030268652890825,-0.0342520305590001,Healthcare,11.0
2021-06-22,311.3639831542969,317.7233928116895,310.7231196442956,311.61047143421285,1643892.0,317.6272308349609,323.8757086181641,-0.3113745956080126,0.0062132548516367,0.0007916403092576,0.0204243586331602,-0.002058245476914,Healthcare,11.0
2021-06-23,309.93438720703125,313.927485538311,309.490696241821,313.73031295625333,1123370.0,317.4053924560547,323.34428039550784,-0.324432867336884,-0.0045913979285047,0.0122475140091069,0.0128836892455317,-0.0014315641746259,Healthcare,11.0
2021-06-24,306.4342041015625,312.39923826696685,304.95527448700113,310.08224251970734,1513643.0,317.1539749145508,323.225966796875,-0.3564043780140357,-0.01129330351824,0.0119048016484992,0.0194659541446859,-0.0048262550158114,Healthcare,11.0
2021-06-25,309.5892333984375,311.0681628573472,306.1383979943148,308.60328042583103,1148987.0,317.0701675415039,323.1451177978516,-0.327585584878853,0.0102959436467781,-0.003184713375796,0.0047770700636942,-0.0111464968152865,Healthcare,11.0
2021-06-28,311.90625,315.01199605601187,307.6173482612698,309.44136740175264,1627193.0,316.9666442871094,323.12145446777345,-0.3064214003822614,0.0074841640199435,-0.0079026393291168,0.0099573062611342,-0.0137506117262165,Healthcare,11.0
2021-06-29,320.2375183105469,322.2094242855845,312.1034061635168,313.0893591510356,3911171.0,317.3979995727539,323.0613110351562,-0.2303216005378776,0.026710809131099,-0.0223214294103398,0.0061576356994041,-0.0254002472600418,Healthcare,11.0
2021-06-30,327.927978515625,329.3083067176198,320.4347295904983,322.40663561874754,5180753.0,318.2557769775391,322.8887701416016,-0.1600750953837028,0.0240148632354201,-0.0168370595332242,0.0042092419446577,-0.0228502885269048,Healthcare,11.0
2021-07-01,328.96319580078125,333.20281153977703,325.3644735505019,329.80126182619057,3298665.0,318.76354217529297,322.87102294921874,-0.1506191727967293,0.0031568434320309,0.0025475981389628,0.0128878117464643,-0.010939589279947,Healthcare,11.0
2021-07-02,335.81561279296875,340.64677669062763,328.9632271018379,329.11111404065315,8786861.0,319.39208831787107,323.033705444336,-0.0880275550360124,0.020830345399299,-0.0199648214582832,0.0143863588041015,-0.0204052028258595,Healthcare,11.0
2021-07-05,330.3928527832031,338.97062573809865,329.5547867243893,337.09732107591896,3035994.0,319.7174514770508,323.1411749267578,-0.1375603435581246,-0.0161480282726127,0.0202924132172894,0.0259623441688796,-0.0025365744196764,Healthcare,11.0
2021-07-06,331.4773864746094,332.95631586681213,323.44184603919115,330.29423092528896,3991407.0,320.0650009155273,323.3501971435547,-0.1276539531066221,0.0032825579677956,-0.0035693401649619,0.0044616298201567,-0.0242415946405253,Healthcare,11.0
2021-07-07,338.0832824707031,339.16783680384384,329.2097053450211,330.68863486596814,3350068.0,320.5382583618164,323.6538702392578,-0.0673141171588165,0.0199286475205745,-0.0218722663560738,0.0032079501985866,-0.0262467196272887,Healthcare,11.0
2021-07-08,337.5409851074219,343.9989646390821,332.01964278789904,337.7874733351783,6133878.0,321.16433868408205,323.8707794189453,-0.0722675911394343,-0.0016040348381563,0.0007302468104071,0.0191324307760878,-0.016357546381414,Healthcare,11.0
2021-07-09,361.9926452636719,365.7885704083304,336.01277716972106,337.1959328292426,20839081.0,322.8848251342773,324.5737640380859,0.1510797281874324,0.0724405664351198,-0.0685005973432625,0.0104861941100864,-0.0717690495480297,Healthcare,11.0
2021-07-12,367.8097839355469,372.8381506541784,355.5839717787076,365.9364791039901,20585686.0,325.05638885498047,325.34970947265623,0.2042148658514424,0.0160697703336979,-0.0050931348576769,0.0136711064747332,-0.0332394968562925,Healthcare,11.0
2021-07-13,363.8659362792969,368.84501689594646,361.8447447000463,367.6618612809869,4457611.0,327.05540618896487,325.90184326171874,0.1681908169227305,-0.0107225197058409,0.0104322076435765,0.0136838327532471,-0.0055547699790705,Healthcare,11.0
2021-07-14,366.7745056152344,368.7956971724478,362.8306937268985,362.8306937268985,3071530.0,329.4364807128906,326.66792846679687,0.1947583857547355,0.0079935191671938,-0.010752688172043,0.0055107198735719,-0.010752688172043,Healthcare,11.0
2021-07-15,364.8518676757813,373.6761583856172,363.81662914061405,367.7604408386153,4089594.0,332.04185791015624,327.0149822998047,0.1771965504000418,-0.0052420163070714,0.0079719289402642,0.0241859546068636,-0.0028374215041353,Healthcare,11.0
2021-07-16,376.1903991699219,378.8031989970238,365.78860583733183,367.6619107389341,8029594.0,335.52966766357423,327.6026110839844,0.2807654123152218,0.0310770822316754,-0.0226706700910128,0.0069454186839088,-0.0276503423679658,Healthcare,11.0
2021-07-19,372.4930114746094,390.97962923748827,366.7744964155173,372.591612787124,8374256.0,338.6822509765625,328.20206970214844,0.2469925876896877,-0.009828500949176,0.0002647064763019,0.0496294351662998,-0.0153520063006117,Healthcare,11.0
2021-07-20,362.9293212890625,376.0918004360779,354.9923812364462,373.67620344421664,4600847.0,341.2605178833008,328.2839031982422,0.1596355513099481,-0.0256748177574836,0.0296115015369469,0.0362673346431876,-0.021869106702169,Healthcare,11.0
2021-07-22,378.5566711425781,379.59190977002805,366.922407543041,369.4366057779736,5627001.0,344.69163208007814,328.7581463623047,0.3023795071666089,0.043058934444894,-0.0240916778380313,0.002734699204548,-0.0307332150941153,Healthcare,11.0
