Date_Ticker,Close_USHAMART.NS,High_USHAMART.NS,Low_USHAMART.NS,Open_USHAMART.NS,Volume_USHAMART.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-09,96.80469512939452,99.3725888820156,93.7522934005433,96.90159524603958,1784129.0,87.87036476135253,79.42732955932617,-0.5207613662457276,0.0219949383466914,0.0010009857116488,0.0265265413954216,-0.0315315463239797,Capital Goods,1.0
2021-11-10,96.95004272460938,98.54891302825897,95.4480651383273,96.4170810280565,684952.0,88.40332336425782,80.03684051513672,-0.5196615489075816,0.0015014519184277,-0.0054972817089599,0.0164916926152496,-0.0154922839028396,Capital Goods,1.0
2021-11-11,97.72525787353516,99.32413568263716,96.8531420328427,97.87061174581808,794056.0,88.98473320007324,80.63763046264648,-0.5137956447602051,0.00799602689323,0.0014873726142634,0.0163609474550692,-0.0089241600346662,Capital Goods,1.0
2021-11-12,92.7348175048828,98.54891283165928,92.05650934062736,97.87060466740382,1368401.0,89.15915565490722,81.13279739379882,-0.5515573485869136,-0.0510660240478505,0.0553814338638301,0.062695926764188,-0.0073144929003579,Capital Goods,1.0
2021-11-15,86.67847442626953,92.7348241596032,83.81988030933806,92.7348241596032,2496055.0,89.1276626586914,81.55141220092773,-0.5973845335071274,-0.0653081899718451,0.0698714389405332,0.0698714389405332,-0.0329792850630181,Capital Goods,1.0
2021-11-16,85.7579116821289,88.03509768887257,85.03114971872104,87.5021433515098,1186216.0,88.97746543884277,81.9574299621582,-0.6043502549926499,-0.0106204308536103,0.0203390175339865,0.0265536550748146,-0.0084745762711864,Capital Goods,1.0
2021-11-17,83.67452239990234,87.50213968249251,82.46325251167849,85.66100797379133,1206169.0,88.76428146362305,82.33340805053712,-0.6201148615643187,-0.0242938434642493,0.0237406263808122,0.0457441186732681,-0.0144759701457856,Capital Goods,1.0
2021-11-18,86.6300277709961,90.21538384379254,77.66663019599996,77.66663019599996,1969278.0,88.83453559875488,82.7578370666504,-0.5977511200431217,0.0353214489467728,-0.1034675597552687,0.0413869897661145,-0.1034675597552687,Capital Goods,1.0
2021-11-22,82.70550537109375,89.14946256791927,81.3973353881002,88.56805450803375,1122691.0,88.73036613464356,83.10571365356445,-0.6274472273159987,-0.0453021025258897,0.0708846298760301,0.0779144891009606,-0.0158172056034707,Capital Goods,1.0
2021-11-23,83.28691864013672,84.78889633236928,82.36635643715873,82.36635643715873,695045.0,88.68191528320312,83.48266082763672,-0.6230477847729254,0.0070299222093403,-0.0110529026407558,0.0180337766933393,-0.0110529026407558,Capital Goods,1.0
2021-11-24,84.1590347290039,85.66101242566234,83.52917287579214,83.96523449401802,664017.0,88.64073181152344,83.8964306640625,-0.6164486498233972,0.0104712252909174,-0.0023027858578693,0.0178468978582617,-0.00748418580655,Capital Goods,1.0
2021-11-25,84.54664611816406,84.78890011850264,83.33537611647117,84.59509987543393,397972.0,88.51233711242676,84.22202011108398,-0.6135156688846274,0.0046057014604347,0.0005731008797456,0.0028653295128939,-0.0143266475644698,Capital Goods,1.0
2021-11-26,82.4632568359375,83.96523453329857,81.88184873770275,83.96523453329857,905300.0,88.25797080993652,84.5495474243164,-0.6292802754562963,-0.0246418915224002,0.0182139022273797,0.0182139022273797,-0.007050510985656,Capital Goods,1.0
2021-11-29,79.31394958496094,82.46325124600646,78.34493368925462,82.46325124600646,729038.0,87.90427932739257,84.76757583618163,-0.6531104785817966,-0.0381904301602128,0.0397067814366247,0.0397067814366247,-0.0122174712112692,Capital Goods,1.0
2021-11-30,81.10662841796875,82.7539598948443,79.55620444614826,79.55620444614826,577017.0,87.69836349487305,85.03308609008789,-0.6395456221467459,0.0226023145031694,-0.0191158725502761,0.0203106886454005,-0.0191158725502761,Capital Goods,1.0
2021-12-01,81.73649597167969,82.6086118273436,79.84691777857888,82.36635783371501,388920.0,87.39070129394531,85.28018524169921,-0.6347795353375154,0.0077659195801485,0.0077060051883501,0.0106698463800807,-0.0231179251157953,Capital Goods,1.0
2021-12-02,82.99622344970703,83.23847745429286,80.91283753166778,80.91283753166778,275961.0,87.10241966247558,85.56410705566407,-0.6252474194492174,0.0154120563042464,-0.0251021773213779,0.0029188557565227,-0.0251021773213779,Capital Goods,1.0
2021-12-03,83.04466247558594,84.01367840829057,82.12410029671847,83.7229780642821,464433.0,86.8141372680664,85.79473266601562,-0.6248808906433861,0.0005836292769183,0.0081680817101952,0.0116686118507558,-0.0110851456484407,Capital Goods,1.0
2021-12-06,82.5601577758789,84.44974335522082,81.6395955605877,84.35284323671729,493549.0,86.47982673645019,85.90713851928712,-0.6285470446541446,-0.0058342665893725,0.0217136874387386,0.0228873784915897,-0.0111501993224165,Capital Goods,1.0
2021-12-07,83.77142333984375,84.06213107309092,82.26945309941271,82.26945309941271,394815.0,85.93233261108398,86.07865417480468,-0.6193816307621671,0.0146713087352981,-0.0179293866637295,0.0034702494198748,-0.0179293866637295,Capital Goods,1.0
2021-12-08,87.88973999023438,89.14946362915254,83.91677624188395,83.91677624188395,992489.0,85.48658485412598,86.31703201293945,-0.5882191196151499,0.049161354626666,-0.0452039538265999,0.0143329999503711,-0.0452039538265999,Capital Goods,1.0
2021-12-09,86.43621063232422,88.66495003858319,85.75790249633455,88.66495003858319,383413.0,84.96089324951171,86.51761810302735,-0.5992176971077513,-0.0165381005572625,0.0257847884579232,0.0257847884579232,-0.0078474996882382,Capital Goods,1.0
2021-12-10,87.3567886352539,90.11848259088988,85.85481096820378,86.4362190547053,833697.0,84.44246978759766,86.70560729980468,-0.5922518601619026,0.010650374376609,-0.0105380428347968,0.0316139592443929,-0.017193599839406,Capital Goods,1.0
2021-12-13,88.2289047241211,89.63397488676571,87.4052352567036,87.79284311319331,425894.0,84.21717414855956,86.86161895751952,-0.5856527252123743,0.0099833808281184,-0.0049423894843904,0.0159252817094133,-0.0093355966504738,Capital Goods,1.0
2021-12-14,88.42269897460938,89.14946088398973,87.21142912564213,88.2288987559764,514111.0,84.30438537597657,86.96821060180665,-0.5841863213382341,0.0021964938938576,-0.0021917473779964,0.0082191780821918,-0.0136986301369862,Capital Goods,1.0
2021-12-15,90.84524536132812,93.5100392252604,87.59904340568433,87.59904340568433,1582972.0,84.55875205993652,87.09030670166015,-0.5658553780939528,0.0273973359195288,-0.0357333170572917,0.0293333333333332,-0.0357333170572917,Capital Goods,1.0
2021-12-16,90.8936996459961,94.23680173758235,90.3607379129003,92.39566994225736,770028.0,84.91971092224121,87.05832931518555,-0.5654887338277954,0.0005333717188527,0.0165244709161471,0.0367803500639389,-0.0058635717895906,Capital Goods,1.0
2021-12-17,88.2289047241211,91.57200677620928,86.24241908023944,91.42665290590004,619257.0,84.99965476989746,87.03507293701172,-0.5856527252123743,-0.0293177077427102,0.0362437705849101,0.0378912337463737,-0.0225151343552671,Capital Goods,1.0
2021-12-20,83.19002532958984,85.27341128853588,81.73650127353525,85.27341128853588,965849.0,85.02388076782226,86.95367568969726,-0.6237809578449139,-0.0571114354222926,0.0250436990575719,0.0250436990575719,-0.0174723357793904,Capital Goods,1.0
2021-12-21,83.5291748046875,87.114538378762,82.65706633410677,83.4322746849569,405897.0,85.0359935760498,86.85774307250976,-0.6212146789024647,0.0040768045658597,-0.0011600751468835,0.042923488499174,-0.0104407648300122,Capital Goods,1.0
2021-12-22,85.17649841308594,86.43621463729266,83.33536673908661,85.07959830245535,311481.0,85.08686676025391,86.78894287109375,-0.6087496975357231,0.0197215357658003,-0.0011376390487507,0.0147894812263518,-0.021615489111448,Capital Goods,1.0
2021-12-23,85.27340698242188,86.72693096507679,85.03115298531272,86.19396921423454,167275.0,85.12320480346679,86.7685935974121,-0.6080164090034083,0.0011377383567231,0.0107954198663884,0.0170454545454545,-0.0028409090909091,Capital Goods,1.0
2021-12-24,86.92073059082031,87.69594633328904,83.62608216784126,86.09706848507555,461621.0,85.34607849121093,86.78506698608399,-0.5955514276366667,0.0193181399300489,-0.0094760145266398,0.0089186519395247,-0.0379040581065593,Capital Goods,1.0
2021-12-27,86.33931732177734,88.85875724475869,85.17650117055666,88.85875724475869,710077.0,85.69734687805176,86.72692596435547,-0.5999508701797398,-0.0066890057767688,0.0291806792216304,0.0291806792216304,-0.0134679794477293,Capital Goods,1.0
2021-12-28,86.09706115722656,88.0835467076017,85.75790707113937,86.33931513200379,488658.0,85.94686851501464,86.70270050048828,-0.6017839760502006,-0.0028058614784724,0.0028137310556377,0.0230726290035325,-0.0039392063042412,Capital Goods,1.0
2021-12-29,87.01763153076172,89.44017130174055,86.1455157346084,86.24241584684663,440099.0,86.21092529296875,86.66781600952149,-0.594818196834515,0.0106922392142288,-0.0089087196500061,0.0278396427064604,-0.0100222883662952,Capital Goods,1.0
2021-12-30,86.48467254638672,87.98665020887607,85.95171082279246,87.64748871585887,233081.0,86.38534774780274,86.63874542236329,-0.5988509951114308,-0.0061247240932614,0.0134453439578956,0.0173669809720764,-0.0061624991793591,Capital Goods,1.0
2021-12-31,87.30833435058594,88.18045017154283,85.90326420065891,86.72692626761629,389559.0,86.59853134155273,86.6804132080078,-0.59261850442806,0.0095237893599867,-0.0066592506579613,0.0099889183254249,-0.0160931961464867,Capital Goods,1.0
2022-01-03,91.47510528564452,92.7832753127587,87.64748792571216,88.13199589079184,1406660.0,87.04427871704101,86.81413742065429,-0.5610893490148854,0.0477247786944022,-0.0365466580706667,0.0143008310624974,-0.041843268154544,Capital Goods,1.0
2022-01-04,91.03904724121094,93.99454890096924,89.34326929712128,91.86271672845858,1154801.0,87.40765991210938,86.94979965209961,-0.5643889164896495,-0.0047669586503556,0.0090474308794699,0.0324641101738203,-0.0186269298227236,Capital Goods,1.0
2022-01-05,90.31228637695312,92.63792620750668,90.11848613815916,90.60299412814928,528444.0,87.5287872314453,87.05639129638672,-0.5698881763708686,-0.0079829577118951,0.0032189169697549,0.0257510901766631,-0.002145890072864,Capital Goods,1.0
2022-01-06,90.94214630126952,92.25031636771728,87.98665206122169,90.2638380869648,501053.0,87.75408401489258,87.13294342041016,-0.5651221472918012,0.0069742440323949,-0.0074586783124478,0.0143846403417189,-0.0324986198396615,Capital Goods,1.0
2022-01-07,88.76185607910156,91.86271143395076,88.1804480103813,91.18439585960654,443226.0,87.82433738708497,87.15716888427734,-0.5816199846656217,-0.0239744751014033,0.0272925768738554,0.0349345483727359,-0.0065502017916585,Capital Goods,1.0
2022-01-10,89.2948226928711,91.03904699484,88.76186095468317,88.76186095468317,561639.0,87.87763328552246,87.21530975341797,-0.5775871286585428,0.0060044554869894,-0.0059685625898048,0.0195333195068672,-0.0059685625898048,Capital Goods,1.0
2022-01-11,94.72130584716795,96.51398381426787,87.21143249355619,89.10101057371467,2034592.0,88.19256362915038,87.40523696899415,-0.5365259728173964,0.0607704118855941,-0.0593350695832001,0.0189258155920315,-0.0792838874680307,Capital Goods,1.0
2022-01-12,92.5894775390625,95.88412587456246,91.6204615832084,95.64187188559892,965739.0,88.2797752380371,87.49923171997071,-0.5526571081948964,-0.0225063230393503,0.0329669680363911,0.035583399140685,-0.0104657244171756,Capital Goods,1.0
2022-01-13,93.51004028320312,98.79117431608871,92.1049700962534,93.2193325375559,1362238.0,88.41059226989746,87.59419540405274,-0.5456913867093739,0.0099424121250954,-0.0031088399145887,0.0564766523133906,-0.015025875111318,Capital Goods,1.0
2022-01-14,92.5894775390625,95.06046379068748,91.28130008425542,93.02553176199484,617362.0,88.62862091064453,87.6697787475586,-0.5526571081948964,-0.009844533713734,0.0047095440488729,0.0266875493555138,-0.0141287918408997,Capital Goods,1.0
2022-01-17,91.91116333007812,94.38215701223676,91.57200921897925,92.92863305637997,472881.0,89.06467781066894,87.72307464599609,-0.5577897815401213,-0.0073260399239017,0.0110701430537638,0.0268845871668996,-0.0036900208724471,Capital Goods,1.0
2022-01-18,88.2289047241211,92.63792283680228,87.21143502496123,92.54102272093108,947694.0,89.29966430664062,87.59322662353516,-0.5856527252123743,-0.0400632357653121,0.0488742097648537,0.0499724906080103,-0.011532158336787,Capital Goods,1.0
2022-01-19,87.84129333496094,89.82777150594842,86.63002345277175,88.2289011758624,469630.0,89.43290405273437,87.41395858764649,-0.5885857061511441,-0.0043932472059146,0.0044125925995126,0.0226144003072967,-0.0137892992714748,Capital Goods,1.0
2022-01-20,89.00411224365234,90.1184820486615,87.16298048663785,87.84129607764577,758811.0,89.6194393157959,87.25503997802734,-0.5797868787951609,0.0132377252718409,-0.0130647465234339,0.0125204305387434,-0.0206859178817976,Capital Goods,1.0
2022-01-21,87.7928466796875,91.32975650020636,86.92073081540809,88.66496254396692,532123.0,89.66304512023926,87.0563917541504,-0.5889522926871384,-0.0136090966297035,0.0099337918436719,0.0402869932378806,-0.0099337918436718,Capital Goods,1.0
2022-01-24,82.17255401611328,87.0176336776057,78.29649028691935,85.61255613996998,965170.0,89.45470695495605,86.845146484375,-0.6314799678627513,-0.0640176606196615,0.0418631520590457,0.0589622620290266,-0.0471698096232212,Capital Goods,1.0
2022-01-25,82.31790924072266,83.81988705262513,78.97480687617282,82.07565523190004,450963.0,89.26574935913087,86.75793518066406,-0.6303800927944422,0.0017689023585767,-0.002942907698423,0.0182460636543895,-0.0406120903140723,Capital Goods,1.0
2022-01-27,81.88185119628906,82.36635919153338,79.99227297203836,82.02720507346342,455075.0,89.00896034240722,86.68041397094727,-0.6336796602692063,-0.0052972439224425,0.0017751659867326,0.0059171597633136,-0.0230768869614459,Capital Goods,1.0
2022-01-28,84.78889465332031,86.96918051583427,81.88184683663505,82.85086277553013,673212.0,88.9241714477539,86.70270141601563,-0.6116826207443298,0.0355029034463622,-0.0228571428571429,0.0257142857142858,-0.0342857142857142,Capital Goods,1.0
2022-01-31,82.80240631103516,87.21143164589037,81.88184415641929,87.21143164589037,634793.0,88.69887504577636,86.6261489868164,-0.626713996513847,-0.0234286382716438,0.053247550781234,0.053247550781234,-0.0111175773220636,Capital Goods,1.0
2022-02-01,85.46720123291016,86.33931703998164,82.4632533578904,82.4632533578904,563518.0,88.39847984313965,86.68138290405274,-0.606550005129268,0.0321825782678958,-0.0351473762061492,0.0102040992859335,-0.0351473762061492,Capital Goods,1.0
2022-02-02,87.93820190429688,88.2773560253267,85.61256202822679,86.0970700276995,583175.0,88.24343757629394,86.77440856933593,-0.5878524176188293,0.028911683496607,-0.02093665593255,0.003856732497202,-0.0264462978058281,Capital Goods,1.0
2022-02-03,89.19792175292969,89.53707585910331,87.59904394610543,88.66496001965325,840230.0,88.18771934509277,86.87518630981445,-0.5783203594606945,0.0143250580675252,-0.0059750465347465,0.0038022646661326,-0.0179250567210861,Capital Goods,1.0
2022-02-04,89.24636840820312,90.50609211299304,88.66496031099435,89.14946829083584,644818.0,88.10293045043946,86.96918075561524,-0.5779537729247002,0.0005431365924379,-0.0010857597804324,0.0141151256601061,-0.006514641520756,Capital Goods,1.0
2022-02-07,86.24241638183594,89.73087219508454,85.95170865031325,89.5370719694059,315674.0,87.97695846557617,87.04476394653321,-0.6006841009818915,-0.0336590953777238,0.038202264335718,0.0404494210575403,-0.0033708208062676,Capital Goods,1.0
2022-02-08,85.51566314697266,87.16298741186512,83.57763112097894,86.00017115347109,282231.0,87.78800048828126,87.16879821777344,-0.6061833031329475,-0.0084268654028152,0.0056657223796034,0.0192634215098264,-0.0226628895184136,Capital Goods,1.0
2022-02-09,85.5641098022461,87.21143393039608,83.57762418329624,86.00016401469614,406996.0,87.33014068603515,87.25794784545899,-0.6058167165969532,0.0005665237629061,0.0050962280032813,0.019252512904736,-0.0232163417996281,Capital Goods,1.0
2022-02-10,84.6919937133789,85.75790975718361,84.11058563430406,85.61255588916369,217036.0,86.93526649475098,87.31705780029297,-0.6124158515464815,-0.0101925455764432,0.0108695301104873,0.0125857946786807,-0.0068649709799309,Capital Goods,1.0
2022-02-11,87.7928466796875,89.24637065581811,82.07565089497274,84.3043906155751,1876110.0,86.6494068145752,87.41299026489258,-0.5889522926871384,0.036613295192964,-0.0397350831650332,0.0165562916695685,-0.065121430742233,Capital Goods,1.0
2022-02-14,86.00016021728516,89.2463619694212,83.62607424454501,85.80635999653252,1051257.0,86.31994094848633,87.47210021972656,-0.6025172068523523,-0.0204195048936386,-0.002253486740757,0.0377464616802376,-0.0276055994168133,Capital Goods,1.0
2022-02-15,88.18045806884766,88.9072200858986,84.7889019892766,88.18045806884766,1292604.0,86.1334056854248,87.58450622558594,-0.5860193117483686,0.0253522533685266,0.0,0.0082417582417582,-0.0384615384615384,Capital Goods,1.0
2022-02-16,88.13199615478516,92.05651364088811,87.6959419421092,89.14946584170218,1046219.0,86.12856025695801,87.67171768188477,-0.5863860137446891,-0.0005495765742639,0.0115448387794376,0.0445299965657237,-0.0049477401137053,Capital Goods,1.0
2022-02-17,86.24241638183594,90.31228026512518,85.51565444603395,88.95566389936525,403888.0,86.04861640930176,87.6387712097168,-0.6006841009818915,-0.0214403378499514,0.0314607084467171,0.0471909769465415,-0.0084269662921347,Capital Goods,1.0
