Date_Ticker,Close_MARICO.NS,High_MARICO.NS,Low_MARICO.NS,Open_MARICO.NS,Volume_MARICO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-05-23,608.1500244140625,613.7000122070312,601.9000244140625,607.1500244140625,3345604.0,562.9649978637696,527.1449969482422,1.2319513767839445,0.0090426615175828,-0.0016443311022859,0.0091260175452858,-0.0102770693892871,Fast Moving Consumer Goods,8.0
2024-05-24,604.0,606.5999755859375,596.25,606.5999755859375,1841955.0,567.6999984741211,529.1119970703126,1.1916200891745703,-0.0068240142192889,0.0043045953409561,0.0043045953409561,-0.0128311258278145,Fast Moving Consumer Goods,8.0
2024-05-27,602.5499877929688,612.9000244140625,600.5999755859375,612.9000244140625,1748191.0,572.3199981689453,530.8709973144531,1.17752839873518,-0.0024006824619722,0.0171770588843658,0.0171770588843658,-0.0032362662792074,Fast Moving Consumer Goods,8.0
2024-05-28,608.0999755859375,615.9000244140625,602.8499755859375,607.0,3123135.0,576.8324981689453,532.8489965820313,1.2314649859871143,0.0092108337986983,-0.001808872932247,0.0128269185023552,-0.0086334487925958,Fast Moving Consumer Goods,8.0
2024-05-29,605.4500122070312,615.0,601.75,608.0,2252674.0,581.325,534.8859967041016,1.2057117796139607,-0.0043577758350555,0.0042117230845752,0.0157733712121936,-0.0061111770293698,Fast Moving Consumer Goods,8.0
2024-05-30,597.25,604.9000244140625,590.6500244140625,601.0499877929688,1280510.0,585.2875,536.9079968261718,1.1260213928293643,-0.0135436651114102,0.0063624743289556,0.0128087474492466,-0.011050607929573,Fast Moving Consumer Goods,8.0
2024-05-31,595.5499877929688,603.5,591.5499877929688,597.25,4303624.0,589.1725006103516,538.6979968261719,1.1095001210438555,-0.0028463996769045,0.0028545247953597,0.0133490258920043,-0.0067164807018526,Fast Moving Consumer Goods,8.0
2024-06-03,594.0999755859375,609.0,592.0,609.0,1859030.0,593.0324981689453,540.5769964599609,1.0954084306044654,-0.002434744751494,0.0250799949947266,0.0250799949947266,-0.0035347175092312,Fast Moving Consumer Goods,8.0
2024-06-04,614.5499877929688,620.0,588.25,602.0,9095613.0,597.2449981689454,542.9179962158203,1.2941483033488792,0.0344218364709781,-0.0204214271292063,0.0088682976410168,-0.0427955224397933,Fast Moving Consumer Goods,8.0
2024-06-05,645.5,667.2000122070312,618.0999755859375,621.4500122070312,13511763.0,600.3449981689453,546.026996459961,1.5949305926302797,0.0503620743988327,-0.0372579206707494,0.0336173698017525,-0.0424477527715917,Fast Moving Consumer Goods,8.0
2024-06-06,637.8499755859375,650.0,626.5499877929688,646.7999877929688,2216040.0,602.4549957275391,548.9319958496094,1.5205851661752432,-0.0118513159009488,0.0140315317858399,0.0190484046078411,-0.0177157454346351,Fast Moving Consumer Goods,8.0
2024-06-07,653.0,654.9500122070312,634.0999755859375,634.0999755859375,2475400.0,606.0374969482422,551.9779956054688,1.6678180330138417,0.0237517049368003,-0.0289433758255168,0.0029862361516557,-0.0289433758255168,Fast Moving Consumer Goods,8.0
2024-06-10,651.6500244140625,659.5,646.5,655.0,1431839.0,609.2624969482422,555.05599609375,1.6546985310086038,-0.0020673439294601,0.0051407587822154,0.0120463059799558,-0.0079030525912942,Fast Moving Consumer Goods,8.0
2024-06-11,647.2999877929688,661.3499755859375,645.4500122070312,651.0,1434087.0,611.8999969482422,558.07099609375,1.612423459690433,-0.006675418488636,0.0057160702561525,0.0217055276655782,-0.0028579879821181,Fast Moving Consumer Goods,8.0
2024-06-12,629.5,650.0,625.7999877929688,650.0,3807297.0,613.3624969482422,560.7649963378906,1.439437386478681,-0.0274988230011551,0.0325655281969816,0.0325655281969816,-0.0058777000905977,Fast Moving Consumer Goods,8.0
2024-06-13,611.25,635.0,605.3499755859375,634.9500122070312,13174925.0,614.3449981689453,563.04599609375,1.2620779482120137,-0.0289912629070691,0.0387730261055725,0.0388548057259714,-0.0096523916794478,Fast Moving Consumer Goods,8.0
2024-06-14,619.3499755859375,621.9500122070312,610.7999877929688,614.8499755859375,2504833.0,615.7499969482421,565.5169958496094,1.3407961465624572,0.0132514938011247,-0.0072656820495435,0.0041980087568971,-0.0138047761847088,Fast Moving Consumer Goods,8.0
2024-06-18,623.5,625.0,615.7000122070312,625.0,1998831.0,617.0724975585938,568.0069958496093,1.3811274341718314,0.0067006128645381,0.0024057738572573,0.0024057738572573,-0.0125100044795007,Fast Moving Consumer Goods,8.0
2024-06-19,622.4500122070312,630.5999755859375,617.75,627.0,2262576.0,618.6874969482421,570.5349963378907,1.3709233111500343,-0.0016840221218424,0.0073098043276371,0.0130933620677566,-0.0075508267569411,Fast Moving Consumer Goods,8.0
2024-06-20,628.4000244140625,629.5,616.25,625.0,964116.0,619.9724975585938,573.2729968261718,1.4287474658195618,0.0095590201467491,-0.0054106051590828,0.0017504384837718,-0.0193348566868556,Fast Moving Consumer Goods,8.0
2024-06-21,609.7999877929688,629.5499877929688,609.0,628.4000244140625,2029376.0,620.0549957275391,575.2789965820313,1.2479862577726233,-0.029599038667188,0.0305018645349801,0.0323876687362369,-0.0013118855509723,Fast Moving Consumer Goods,8.0
2024-06-24,623.0499877929688,623.9500122070312,607.0,610.0,1626740.0,621.0074951171875,577.3599963378906,1.376754069116916,0.0217284359876019,-0.0209453303084007,0.001444546074466,-0.025760353274097,Fast Moving Consumer Goods,8.0
2024-06-25,615.0499877929688,624.9000244140625,613.5499877929688,623.7999877929688,1199541.0,621.6324951171875,579.4699963378906,1.2990074660411166,-0.012840061241857,0.0142264859339291,0.0160150179929916,-0.0024388261601021,Fast Moving Consumer Goods,8.0
2024-06-26,613.1500244140625,619.9000244140625,609.0999755859375,614.7999877929688,2712167.0,621.8849975585938,581.4289965820312,1.2805430037063192,-0.0030891202611417,0.0026909619395074,0.0110087249958938,-0.0066053146324104,Fast Moving Consumer Goods,8.0
2024-06-27,611.6500244140625,620.4000244140625,608.7999877929688,613.0,2676129.0,622.1949981689453,583.3709973144531,1.2659655156296068,-0.0024463833324208,0.0022071046056619,0.0143055663381721,-0.004659587194203,Fast Moving Consumer Goods,8.0
2024-06-28,613.0,622.6500244140625,610.5999755859375,613.0,1587880.0,622.9824981689453,585.4459973144532,1.2790850176348447,0.0022071046056619,0.0,0.0157422910506728,-0.0039152111159257,Fast Moving Consumer Goods,8.0
2024-07-01,620.5,622.9000244140625,614.2000122070312,614.2000122070312,2138264.0,624.2299987792969,587.6929974365235,1.3519724580184065,0.0122349102773246,-0.0101530826639303,0.0038678878550564,-0.0101530826639303,Fast Moving Consumer Goods,8.0
2024-07-02,603.1500244140625,621.5,601.0,620.5,2968214.0,624.6825012207031,589.627998046875,1.18335974986157,-0.0279612821691176,0.0287656053778533,0.0304235676749973,-0.0035646594164547,Fast Moving Consumer Goods,8.0
2024-07-03,607.5,609.1500244140625,601.75,604.4000244140625,1426759.0,624.3300018310547,591.6719982910156,1.2256342280202326,0.0072120955149812,-0.0051028404706789,0.0027160895704732,-0.0094650205761316,Fast Moving Consumer Goods,8.0
2024-07-04,608.0499877929688,613.5999755859375,605.6500244140625,613.5999755859375,2066331.0,622.4575012207031,593.712998046875,1.230979188349792,0.00090532970036,0.0091275189612509,0.0091275189612509,-0.0039469836807617,Fast Moving Consumer Goods,8.0
2024-07-05,615.3499755859375,618.7000122070312,606.5,609.0,6070845.0,621.3325012207031,595.816997680664,1.3019228450245577,0.0120055718107411,-0.0103192911966739,0.0054441159567835,-0.0143820198863428,Fast Moving Consumer Goods,8.0
2024-07-08,641.2999877929688,655.7999877929688,629.0,632.0,7813665.0,620.7475006103516,598.456997680664,1.5541135073835832,0.0421711436363048,-0.0145017744737133,0.0226103232122327,-0.0191797723796925,Fast Moving Consumer Goods,8.0
2024-07-09,637.7999877929688,644.2999877929688,630.5499877929688,639.9500122070312,2729681.0,620.0549987792969,601.0099975585938,1.5200993685379212,-0.0054576642236424,0.0033710010273007,0.0101912827287633,-0.0113671999666976,Fast Moving Consumer Goods,8.0
2024-07-10,646.0999755859375,655.0,632.1500244140625,638.5499877929688,4021275.0,619.9949981689454,603.5749975585937,1.6007613505971614,0.0130134649605276,-0.011685479149139,0.0137749957442596,-0.0215910102135881,Fast Moving Consumer Goods,8.0
2024-07-11,644.7999877929688,649.7000122070312,638.25,649.7000122070312,2390064.0,620.7599975585938,606.1589978027343,1.5881276462292455,-0.0020120536172282,0.0075992935899926,0.0075992935899926,-0.0101581698464172,Fast Moving Consumer Goods,8.0
2024-07-12,650.0999755859375,654.5999755859375,636.0,648.25,4784826.0,622.7024963378906,608.8009973144531,1.639634652135061,0.0082195842017764,-0.0028456785962345,0.0069220122581055,-0.0216889341877442,Fast Moving Consumer Goods,8.0
2024-07-15,652.9500122070312,658.9500122070312,646.7000122070312,658.9500122070312,2052411.0,624.3824981689453,611.502998046875,1.6673322353765196,0.0043839974282801,0.0091890648408434,0.0091890648408434,-0.0095719425425453,Fast Moving Consumer Goods,8.0
2024-07-16,667.3499755859375,672.9000244140625,652.9500122070312,654.0,3414923.0,626.5749969482422,614.5119970703125,1.8072757650172533,0.0220536995324236,-0.0200044595404624,0.0083165490839376,-0.0215778285842641,Fast Moving Consumer Goods,8.0
2024-07-18,684.8499755859375,686.25,664.25,664.25,6427954.0,629.6949951171875,617.6029968261719,1.9773464592455643,0.0262231222600029,-0.0300795448934823,0.0020442789865979,-0.0300795448934823,Fast Moving Consumer Goods,8.0
2024-07-19,668.6500244140625,686.2000122070312,666.4000244140625,686.0,929516.0,631.7074951171875,619.3059973144532,1.8199100625446776,-0.0236547444686915,0.0259477678194077,0.0262468962120323,-0.003364989034393,Fast Moving Consumer Goods,8.0
2024-07-22,668.0499877929688,672.1500244140625,663.5499877929688,669.9500122070312,1127244.0,634.6199951171875,620.7539965820313,1.8140787114182877,-0.0008973851778732,0.0028441350928536,0.0061373201048009,-0.0067360228758728,Fast Moving Consumer Goods,8.0
2024-07-23,672.5499877929688,680.0,659.9500122070312,667.0,1800272.0,637.0949951171875,622.5779968261719,1.8578111756484248,0.0067360228758728,-0.008252156558922,0.0110772616790599,-0.0187346306068422,Fast Moving Consumer Goods,8.0
2024-07-24,657.9500122070312,674.5,649.0999755859375,671.9500122070312,3992281.0,639.2399963378906,623.9939965820313,1.7159238622988942,-0.0217083872588394,0.0212782122353616,0.0251538680536738,-0.0134509255367396,Fast Moving Consumer Goods,8.0
2024-07-25,675.0,678.9000244140625,653.9500122070312,657.0,2901644.0,642.3324951171875,625.6029968261719,1.88162119147229,0.0259138042049367,-0.0266666666666666,0.0057778139467592,-0.0311851671006944,Fast Moving Consumer Goods,8.0
2024-07-26,679.75,682.0,672.7999877929688,675.7999877929688,1132507.0,645.7374938964844,627.1929968261719,1.927783237048546,0.007037037037037,-0.005810977869851,0.0033100404560499,-0.0102243651445843,Fast Moving Consumer Goods,8.0
2024-07-29,683.0499877929688,685.0,676.0499877929688,679.5,1787407.0,649.2399932861329,629.0219970703125,1.9598535921854117,0.0048547080440879,-0.0051972591412222,0.0028548601740439,-0.0102481518557931,Fast Moving Consumer Goods,8.0
2024-07-30,681.0,691.0,673.0999755859375,683.0499877929688,3126859.0,652.2649932861328,630.8169970703125,1.93993114377914,-0.0030012266006951,0.0030102610763123,0.014684287812041,-0.0116006232218245,Fast Moving Consumer Goods,8.0
2024-07-31,674.0999755859375,683.9000244140625,670.7999877929688,681.75,1711988.0,655.8124908447265,632.3579968261719,1.8728744613624595,-0.0101321944406204,0.0113485012477756,0.0145379753494379,-0.0048953981790317,Fast Moving Consumer Goods,8.0
2024-08-01,674.9000244140625,681.4500122070312,670.5999755859375,675.6500244140625,1148693.0,659.1824920654296,634.0529968261719,1.8806495961976455,0.0011868400194341,0.0011112757043549,0.009705123064198,-0.006371386386981,Fast Moving Consumer Goods,8.0
2024-08-02,662.4000244140625,677.75,659.5999755859375,672.0,959145.0,661.8999938964844,635.2469970703125,1.7591705288917092,-0.0185212617392513,0.0144927162320522,0.0231732714676686,-0.0042271266982543,Fast Moving Consumer Goods,8.0
2024-08-05,672.1500244140625,682.0,656.1500244140625,656.1500244140625,10662953.0,664.7399963378906,636.5269970703125,1.85392420139034,0.0147192023560454,-0.0238042095050844,0.0146544301542264,-0.0238042095050844,Fast Moving Consumer Goods,8.0
2024-08-06,628.5,672.0,626.25,672.0,6060478.0,664.0999969482422,637.0169970703125,1.429719061094206,-0.0649408953783998,0.0692124105011933,0.0692124105011933,-0.0035799522673031,Fast Moving Consumer Goods,8.0
2024-08-07,649.0499877929688,651.75,628.0,630.5,2720532.0,664.6624969482422,637.9469970703125,1.629430529113264,0.0326968779522175,-0.0285802143777033,0.0041599449315334,-0.0324319978258488,Fast Moving Consumer Goods,8.0
2024-08-08,652.25,658.9000244140625,642.75,654.0,2938101.0,664.9699981689453,638.8299975585937,1.6605292889754857,0.0049303016211626,0.0026830203142966,0.0101955146248562,-0.0145649674204676,Fast Moving Consumer Goods,8.0
2024-08-09,653.0,659.4500122070312,648.3499755859375,657.0,1218872.0,665.3799987792969,639.7809973144531,1.6678180330138417,0.0011498658489842,0.006125574272588,0.0098775072083174,-0.0071210174794219,Fast Moving Consumer Goods,8.0
2024-08-12,644.6500244140625,651.0,637.7000122070312,648.0,1318087.0,665.1075012207032,640.7289978027344,1.5866702533172794,-0.0127870989064892,0.0051965802514044,0.0098502681229386,-0.0107810625049588,Fast Moving Consumer Goods,8.0
2024-08-13,660.5499877929688,665.75,646.9000244140625,647.0,4531168.0,665.4875,642.0289978027344,1.7411912710347257,0.0246644889114184,-0.0205131905887122,0.0078722463146287,-0.0206645426253258,Fast Moving Consumer Goods,8.0
2024-08-14,650.25,665.2000122070312,641.5999755859375,660.7999877929688,1714599.0,664.6325012207031,643.1519982910156,1.6410926382065356,-0.0155930481921331,0.0162245102544693,0.0229911760200403,-0.0133026134779892,Fast Moving Consumer Goods,8.0
2024-08-16,661.0499877929688,663.25,650.5999755859375,654.7999877929688,1290553.0,663.4425018310546,644.0819982910157,1.7460504337269631,0.0166089777669646,-0.0094546556469454,0.0033280572538489,-0.015808202707817,Fast Moving Consumer Goods,8.0
2024-08-19,669.1500244140625,673.75,660.7999877929688,666.2000122070312,1453761.0,663.4675018310547,644.5549987792969,1.824769225236915,0.0122532891168142,-0.0044085961285205,0.0068743561504991,-0.0124785717947263,Fast Moving Consumer Goods,8.0
2024-08-20,668.9000244140625,671.9500122070312,662.3499755859375,669.1500244140625,997284.0,663.5100036621094,645.1759997558594,1.822339643890796,-0.0003736082954176,0.0003737479307448,0.0045597065056777,-0.0097922687831603,Fast Moving Consumer Goods,8.0
2024-08-21,679.2999877929688,679.9500122070312,667.7000122070312,670.0,1206265.0,663.8475036621094,645.7019995117188,1.9234098719936303,0.0155478591707577,-0.0136905460916968,0.0009569033206882,-0.0170763665455457,Fast Moving Consumer Goods,8.0
2024-08-22,682.9500122070312,687.5,677.7999877929688,679.2999877929688,2014766.0,665.0975036621094,646.3279992675781,1.9588819969107676,0.0053732143083372,-0.0053444971796208,0.006662255965506,-0.0075408511926364,Fast Moving Consumer Goods,8.0
2024-08-23,678.2000122070312,688.6500244140625,670.4500122070312,682.9500122070312,1708479.0,665.2575042724609,646.9459997558594,1.9127199513345117,-0.0069551210412162,0.0070038335513182,0.0154084518120609,-0.0114273073732033,Fast Moving Consumer Goods,8.0
2024-08-26,688.5499877929688,692.7999877929688,678.7999877929688,681.0,1839363.0,665.6975036621094,648.1269995117187,2.013304381800024,0.0152609486871816,-0.0109650539929119,0.0061723913664171,-0.0141601919582512,Fast Moving Consumer Goods,8.0
2024-08-27,675.7999877929688,691.4500122070312,673.0,686.5,1403508.0,665.3350036621093,649.4179992675781,1.8893957331479685,-0.0185171740992516,0.0158331050611222,0.0231577755204945,-0.0041432196560301,Fast Moving Consumer Goods,8.0
2024-08-28,661.9000244140625,678.9000244140625,660.0,675.7999877929688,2436997.0,664.3800048828125,650.2690002441407,1.7543113661994718,-0.0205681616306339,0.0210000949784086,0.0256836370644479,-0.0028705610273159,Fast Moving Consumer Goods,8.0
2024-08-29,660.75,666.0,651.4500122070312,661.9000244140625,2123160.0,663.7125061035156,651.0140002441407,1.7431350547435225,-0.0017374593921197,0.0017404834113696,0.0079455164585697,-0.0140748963949584,Fast Moving Consumer Goods,8.0
2024-08-30,647.1500244140625,664.7000122070312,644.75,659.0499877929688,7817523.0,662.3250061035156,651.5080004882813,1.6109660667784669,-0.0205826342579455,0.0183882607277665,0.0271188860865125,-0.0037086059236968,Fast Moving Consumer Goods,8.0
2024-09-02,650.9500122070312,655.6500244140625,643.5,648.0,1586559.0,661.7525054931641,651.9590002441406,1.6478955846075698,0.0058718807843811,-0.0045318567504581,0.00722023522374,-0.0114448299674688,Fast Moving Consumer Goods,8.0
2024-09-03,640.0499877929688,653.25,639.4500122070312,644.9500122070312,2470124.0,660.1475036621093,652.5640002441406,1.5419656006529896,-0.0167447948531504,0.0076556901921971,0.020623408263076,-0.0009373886374193,Fast Moving Consumer Goods,8.0
2024-09-04,645.5999755859375,647.6500244140625,633.0,635.0,2925734.0,661.0025024414062,653.015,1.5959021879049238,0.0086711786560707,-0.016418797996882,0.0031754165205233,-0.0195166915464981,Fast Moving Consumer Goods,8.0
2024-09-05,643.9000244140625,647.0,636.9000244140625,640.0999755859375,2658323.0,660.745004272461,653.5920007324219,1.5793815092789232,-0.0026331338850069,-0.0059016131139038,0.0048143740773398,-0.0108712528880082,Fast Moving Consumer Goods,8.0
