Date_Ticker,Close_LUPIN.NS,High_LUPIN.NS,Low_LUPIN.NS,Open_LUPIN.NS,Volume_LUPIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-26,1171.74609375,1194.6725441202395,1169.149820622462,1193.937722759654,1187994.0,1142.6007263183594,1067.5955444335937,0.2221075657823922,-0.0124685446917431,0.0189389400383088,0.0195660565821618,-0.0022157301324804,Healthcare,11.0
2021-05-27,1178.996337890625,1182.5234564500026,1163.9570181833897,1179.5352547204564,2727038.0,1149.880352783203,1070.4486108398437,0.2384405344376383,0.0061875556311194,0.0004570979675777,0.002991628087402,-0.0127560359806906,Healthcare,11.0
2021-05-28,1184.4342041015625,1187.1774657062924,1166.455596864006,1178.9964776281502,1128334.0,1157.3951232910156,1073.5720922851565,0.250690673419442,0.0046122842252983,-0.0045909907486478,0.0023160945498115,-0.0151790679256802,Healthcare,11.0
2021-05-31,1194.8197021484375,1200.110440616666,1170.3746892515144,1183.552439684553,1983470.0,1164.743341064453,1076.6446313476563,0.2740865771681545,0.0087683199378329,-0.0094300943009429,0.0044280643001743,-0.020459164552583,Healthcare,11.0
2021-06-01,1184.72802734375,1200.1103607480336,1175.7142658124571,1196.289265464175,1062305.0,1171.422869873047,1079.6926684570312,0.2513525829650725,-0.0084461904892774,0.0097585588030244,0.012983852031231,-0.0076082960166835,Healthcare,11.0
2021-06-02,1222.0079345703125,1241.9950996931127,1186.491568462336,1187.2754257612037,7160455.0,1180.696319580078,1084.1280480957032,0.3353347971349583,0.0314670594145956,-0.0284224904164159,0.016356002737272,-0.0290639406694728,Healthcare,11.0
2021-06-03,1207.4586181640625,1229.4542255016484,1201.6779988967712,1229.4542255016484,1723616.0,1182.2590454101562,1088.6849230957032,0.3025588623927037,-0.0119060735979311,0.0182164481719713,0.0182164481719713,-0.0047874264014784,Healthcare,11.0
2021-06-04,1206.5767822265625,1218.8238060006852,1198.248806060159,1218.3339250497202,1507257.0,1183.88544921875,1093.1212866210938,0.300572308775074,-0.0007303239417354,0.0097442143727162,0.0101502233049126,-0.0069021518473406,Healthcare,11.0
2021-06-07,1208.585205078125,1212.651120830745,1198.3956585321798,1207.0174905327274,1039414.0,1185.697998046875,1097.3901098632812,0.3050967781370426,0.0016645628203256,-0.001297148549238,0.0033641945437823,-0.008430970777345,Healthcare,11.0
2021-06-08,1211.377685546875,1217.5501140039275,1193.7419706412747,1209.908042638075,1034753.0,1186.3764892578124,1101.7314379882812,0.3113875312595366,0.002310536697799,-0.0012131995878201,0.0050953790305836,-0.014558395053842,Healthcare,11.0
2021-06-09,1195.162353515625,1233.32414565189,1189.7247475325446,1211.965291542259,2217064.0,1187.4787170410157,1105.7964672851565,0.2748584841455475,-0.0133858599384135,0.0140591259231077,0.0319302160279819,-0.0045496797711921,Healthcare,11.0
2021-06-10,1203.9312744140625,1217.843843287474,1196.2890849992002,1196.2890849992002,1049039.0,1188.289465332031,1110.431717529297,0.2946126479221849,0.0073370123085314,-0.0063476957341951,0.0115559493877113,-0.0063476957341951,Healthcare,11.0
2021-06-11,1205.449951171875,1214.8067245469222,1200.2082492685058,1205.1070584491936,1161116.0,1190.8319519042968,1115.357958984375,0.2980338430435762,0.0012614314372318,-0.0002844520606999,0.0077620587780944,-0.0043483364019165,Healthcare,11.0
2021-06-14,1168.5130615234375,1181.1029781000143,1149.358668414438,1165.9166685516525,2902671.0,1191.00341796875,1119.0173706054688,0.2148243608318215,-0.0306415787835317,-0.0022219631575192,0.0107743053895887,-0.0163921086889925,Healthcare,11.0
2021-06-15,1162.4383544921875,1175.5671866984285,1159.156176340585,1168.5129494890189,1221666.0,1190.9813659667968,1122.2701782226563,0.2011395803462562,-0.0051986642094784,0.0052257351741331,0.0112942180163835,-0.0028235287823381,Healthcare,11.0
2021-06-16,1153.03271484375,1169.0517972489615,1149.5546320192857,1165.916607153693,940258.0,1189.51171875,1125.2065258789062,0.1799510500594365,-0.008091301884603,0.0111739173954736,0.013892999044162,-0.0030164649967766,Healthcare,11.0
2021-06-17,1139.2181396484375,1157.6377110535343,1129.6654612037398,1147.3011752554894,1287180.0,1187.4762634277345,1127.828370361328,0.1488303016716272,-0.0119810782621068,0.0070952483336916,0.0161686078934637,-0.0083852934852719,Healthcare,11.0
2021-06-18,1132.2127685546875,1149.1626963788822,1118.0062217470702,1141.4225538533858,1379262.0,1184.588409423828,1130.0563464355469,0.1330489701366697,-0.0061492797998387,0.0081343238254192,0.0149706206244537,-0.012547594588385,Healthcare,11.0
2021-06-21,1133.1434326171875,1140.0017644605498,1114.5768767956238,1126.7259456952577,954168.0,1182.5186584472656,1132.4538220214845,0.1351455211860618,0.0008219868988829,-0.0056634374230167,0.0060524834243815,-0.0163850005984512,Healthcare,11.0
2021-06-22,1135.494873046875,1142.3042892134872,1129.5183500774926,1138.581146590028,889616.0,1179.966375732422,1134.6024353027344,0.1404427225061616,0.0020751480898198,0.0027179986598016,0.0059968709047011,-0.0052633641166036,Healthcare,11.0
2021-06-23,1131.0860595703125,1150.044547712732,1128.1958098513585,1137.5035477528677,1244350.0,1177.9333740234374,1136.0720812988282,0.1305107793987514,-0.0038827242475629,0.005673739967225,0.0167613135906046,-0.0025552871901294,Healthcare,11.0
2021-06-24,1116.634521484375,1135.152044184924,1108.4535340383177,1131.0860086279508,1157636.0,1174.815283203125,1137.9248095703124,0.0979551145136009,-0.0127766918915325,0.0129420028357756,0.0165833335296967,-0.0073264683194482,Healthcare,11.0
2021-06-25,1129.028564453125,1137.160635795899,1111.0499580987432,1125.1585529152028,855782.0,1172.0450012207032,1140.2047143554687,0.1258757626178615,0.0110994624743235,-0.0034277357188006,0.0072027153243132,-0.0159239605802977,Healthcare,11.0
2021-06-28,1140.687744140625,1145.684505700681,1131.7719351452563,1134.6621847888648,1302737.0,1169.3384033203124,1142.442490234375,0.1521409493740972,0.0103267357926833,-0.0052823915946424,0.0043804814996242,-0.007816169710919,Healthcare,11.0
2021-06-29,1137.6993408203125,1150.4852799985283,1131.9677582782883,1132.653663290047,833000.0,1166.9869689941406,1144.506845703125,0.1454088315566564,-0.0026198259213908,-0.0044349832589578,0.0112384166180468,-0.005037871023017,Healthcare,11.0
2021-06-30,1125.8443603515625,1141.4225982737212,1122.4151937473066,1136.425836570345,1016310.0,1162.1787902832032,1146.1616625976562,0.1187025550990533,-0.0104201347784927,0.0093987025129105,0.0138369373874147,-0.0030458620436532,Healthcare,11.0
2021-07-01,1123.0030517578125,1130.596206549195,1116.4386948103606,1124.7666710331673,821431.0,1157.956011962891,1147.2668334960938,0.1123018045447968,-0.0025237134845732,0.001570449227715,0.0067614729804135,-0.0058453598475772,Healthcare,11.0
2021-07-02,1137.0135498046875,1143.382001397734,1125.795325223021,1128.6365387154417,1226125.0,1154.477850341797,1149.2214575195312,0.1438639176275529,0.0124759216147673,-0.0073675560776604,0.0056010340370529,-0.0098663948055793,Healthcare,11.0
2021-07-05,1134.46630859375,1142.402355928517,1126.7261657957072,1140.393796227815,744320.0,1150.771905517578,1150.8214086914063,0.1381256266060858,-0.0022402909898259,0.0052249128856127,0.0069954015158055,-0.0068227172013924,Healthcare,11.0
2021-07-06,1117.467529296875,1132.457815229564,1114.9690885081704,1131.6250414999445,826502.0,1146.076397705078,1152.3498388671876,0.0998316706994682,-0.0149839436994353,0.0126692828488514,0.0134145158939169,-0.0022358061627765,Healthcare,11.0
2021-07-07,1124.7666015625,1130.596136718469,1110.0701738417356,1116.6345303837431,1093022.0,1142.556610107422,1153.9458715820313,0.1162746367864768,0.0065317980829542,-0.0072300076900042,0.0051828842960583,-0.0130662020905923,Healthcare,11.0
2021-07-08,1117.0264892578125,1133.9764175275131,1113.009489492113,1126.726155735854,772404.0,1138.2113708496097,1155.6183251953123,0.098838118897074,-0.0068815275044041,0.0086834704201923,0.0151741506872973,-0.003596154437097,Healthcare,11.0
2021-07-09,1124.61962890625,1127.2160217594312,1114.773093957171,1117.0264744789265,619863.0,1134.169854736328,1157.4279418945312,0.1159435445168718,0.0067976361540742,-0.006751753421473,0.0023086853425333,-0.0087554357900145,Healthcare,11.0
2021-07-12,1127.4608154296875,1132.5066122798823,1122.8069471930671,1124.766470661118,461720.0,1132.1172424316403,1159.0200512695312,0.1223440200775489,0.0025263533112975,-0.0023897458179447,0.0044753633839345,-0.00412774277645,Healthcare,11.0
2021-07-13,1141.5205078125,1146.3213647987182,1127.6079373788086,1132.6046988951437,1269535.0,1131.0713500976562,1160.8277124023436,0.1540169555728057,0.0124702270716647,-0.0078104675792831,0.0042056686265041,-0.0121877533854841,Healthcare,11.0
2021-07-14,1148.0848388671875,1151.1220762991477,1134.759983707923,1143.871815603623,722071.0,1130.823956298828,1163.0586303710938,0.1688047353053689,0.0057505152204989,-0.0036696097021206,0.0026454817006005,-0.0116061589772512,Healthcare,11.0
2021-07-15,1138.287353515625,1154.061495219155,1136.131805707793,1152.1999238032477,852834.0,1130.7774169921877,1162.3002954101562,0.1467334756286556,-0.0085337642479711,0.0122223709546218,0.0138577852550247,-0.0018936763209871,Healthcare,11.0
2021-07-16,1155.8741455078125,1158.029573929893,1137.8465019418643,1138.2874665735485,989827.0,1131.9604858398438,1161.9368041992188,0.1863520756072724,0.0154502217193842,-0.0152150465538249,0.001864760476266,-0.0155965453817016,Healthcare,11.0
2021-07-19,1162.634521484375,1167.435378875094,1146.3214613831838,1153.0818426395151,804486.0,1133.435040283203,1161.7428100585937,0.2015814950283618,0.0058487128575684,-0.0082164073647698,0.0041292919675133,-0.0140311162276205,Healthcare,11.0
2021-07-20,1150.2403564453125,1167.435223923758,1142.89214292458,1166.896307092306,941996.0,1134.172314453125,1160.7914599609376,0.1736605719305219,-0.0106604137500049,0.014480408858603,0.0149489342658644,-0.0063884156729132,Healthcare,11.0
2021-07-22,1155.580078125,1160.5279233587391,1147.3011382465882,1153.179709407544,874999.0,1135.397015380859,1160.4407055664062,0.1856896160744831,0.0046422659835978,-0.0020771980781726,0.0042816982807174,-0.0071643151652847,Healthcare,11.0
2021-07-23,1157.2945556640625,1161.9974600031624,1152.248878225022,1155.579972565407,828212.0,1137.4300170898437,1159.8322705078126,0.1895519008972418,0.0014836510004952,-0.0014815442535903,0.0040637055761498,-0.0043598904136771,Healthcare,11.0
2021-07-26,1148.0360107421875,1167.3863083416395,1144.753832284527,1154.1595226407485,756766.0,1138.380389404297,1159.700986328125,0.1686947378736065,-0.0080001628596294,0.0053339022829101,0.0168551312139961,-0.0028589507880839,Healthcare,11.0
2021-07-27,1095.1785888671875,1155.6222567017674,1079.020837886928,1152.2232707904163,2687649.0,1136.104931640625,1158.302883300781,0.0496203180421283,-0.0460416061695037,0.0520871047910402,0.055190695334083,-0.0147535307433033,Healthcare,11.0
2021-07-28,1086.65625,1101.434657426993,1072.3212669560094,1095.1784890029635,1356732.0,1133.552777099609,1156.7784204101563,0.0304216412958912,-0.0077816887161779,0.0078426264082716,0.013599891802944,-0.013191828643134,Healthcare,11.0
2021-07-29,1069.8582763671875,1093.602228629068,1061.6316530250438,1087.1982516145736,1395326.0,1130.7534729003903,1154.5270727539062,-0.0074199501726032,-0.01545840612688,0.0162077310896409,0.0221935491703682,-0.007689451513221,Healthcare,11.0
2021-07-30,1091.0406494140625,1110.942191186518,1064.932128037814,1073.8976717022963,1455348.0,1129.1553527832032,1152.7493408203125,0.0402985856874202,0.0197992327720283,-0.0157125013820268,0.0182408801937339,-0.0239299254251158,Healthcare,11.0
2021-08-02,1107.6416015625,1110.3509761716143,1094.5873420822215,1098.3312532852458,1133501.0,1127.6867553710938,1151.1027758789062,0.0776963375187533,0.0152157045270063,-0.0084055603040915,0.0024460751612185,-0.0117856348676894,Healthcare,11.0
2021-08-03,1127.296875,1132.518627085528,1109.5135968175275,1115.277151684052,1528382.0,1127.3282836914063,1150.1579443359376,0.1219747037004065,0.0177451563843152,-0.0106624293764214,0.0046321002047733,-0.0157751507849007,Healthcare,11.0
2021-08-04,1135.1787109375,1141.7304957508743,1123.7994091461564,1137.888085687866,1152007.0,1128.2138427734376,1149.1307080078125,0.1397304891354998,0.0069918014609062,0.0023867385146154,0.0057715888698823,-0.0100242381941305,Healthcare,11.0
2021-08-05,1128.3807373046875,1142.1739178240016,1121.040722653859,1135.1787086327577,775351.0,1128.394549560547,1148.2634008789062,0.1244163716919533,-0.0059884611711915,0.0060245368458771,0.0122238709535766,-0.0065049095647995,Healthcare,11.0
2021-08-06,1133.8486328125,1138.528461739044,1125.6713196905198,1130.104841831456,417014.0,1129.2356567382812,1147.3604467773437,0.1367341590942909,0.0048457894813708,-0.0033018437141451,0.0041273841949569,-0.007211997161999,Healthcare,11.0
2021-08-09,1116.9520263671875,1139.3167559240128,1101.4840074639803,1137.3954907275431,1073469.0,1128.852276611328,1146.0108032226562,0.0986703728136362,-0.0149019948133646,0.0183029027905941,0.0200229992236686,-0.0138484183188385,Healthcare,11.0
2021-08-10,1103.3560791015625,1134.4892377783356,1093.6516142343237,1122.1245870366072,1482725.0,1127.647039794922,1144.1815307617187,0.0680421379265432,-0.0121723645641656,0.0170103815898921,0.0282167826565329,-0.0087954061712706,Healthcare,11.0
2021-08-11,1035.2274169921875,1074.8828093632897,1020.1042044518846,1063.996001363311,6367364.0,1122.3323852539063,1141.1915185546875,-0.0854345286757972,-0.0617467591829924,0.027789627572567,0.0383059719248155,-0.0146085896606591,Healthcare,11.0
2021-08-12,961.532470703125,1017.739668848556,958.7245371823524,1014.7839873320548,9765212.0,1113.0047668457032,1135.9820092773436,-0.2514506275054766,-0.0711872049362644,0.0553819223494236,0.0584558502785965,-0.0029202690562487,Healthcare,11.0
2021-08-13,962.419189453125,975.3257021641652,939.7097139727094,973.4044970511806,5364503.0,1104.211358642578,1131.081220703125,-0.2494530741446707,0.0009221932456961,0.0114142649257624,0.0134104897870688,-0.0235962413564506,Healthcare,11.0
2021-08-16,953.3057861328124,970.350264289444,944.3402429345624,962.4191374600372,2287661.0,1094.082940673828,1126.01580078125,-0.2699832698023922,-0.0094692660123402,0.0095597356690699,0.0178793398766352,-0.0094046876969244,Healthcare,11.0
2021-08-17,959.9561157226562,969.7591385676158,955.374845239447,960.5965374677004,3133363.0,1083.9490203857422,1121.0432189941407,-0.2550017570931374,0.006976071777369,0.0006671364810899,0.0102119489468326,-0.0047723749119098,Healthcare,11.0
2021-08-18,958.4290161132812,965.522664039043,950.7442559159964,965.0792997686524,1850713.0,1074.3584533691403,1115.9842456054687,-0.2584419267715077,-0.0015908014797378,0.0069387336397013,0.0074013284306944,-0.0080180796575304,Healthcare,11.0
2021-08-20,912.9114990234376,953.4536223371553,907.3942507595142,949.7097710056718,3344255.0,1062.2250244140623,1110.339228515625,-0.3609813951636659,-0.0474917978531482,0.0403086958830052,0.0444096972785275,-0.0060435740702414,Healthcare,11.0
2021-08-23,911.9262084960938,926.7046154626476,901.4335756299356,922.172594712968,2703012.0,1049.956607055664,1104.4991271972656,-0.3632010058398423,-0.0010792837294718,0.0112359817290172,0.0162057048354009,-0.0115060108684256,Healthcare,11.0
2021-08-24,925.91650390625,929.266300415673,902.221801942539,918.2317438279512,3109401.0,1038.8506317138672,1098.908458251953,-0.3316844041944778,0.0153414775009355,-0.0082996253397344,0.0036178170442915,-0.02559053852453,Healthcare,11.0
2021-08-25,926.9016723632812,932.0248654686658,919.413970224752,929.8573537548308,1502010.0,1030.436785888672,1094.07623046875,-0.3294650685118809,0.0010639927605513,0.0031887755515789,0.0055272239312311,-0.0080782054470115,Healthcare,11.0
2021-08-26,923.6012573242188,930.7934039093622,920.2514607666742,930.7934039093622,1356807.0,1022.2840362548828,1089.2994885253906,-0.3369000699182837,-0.0035606959588794,0.007787068854778,0.007787068854778,-0.0036268860950333,Healthcare,11.0
2021-08-27,926.2120361328124,933.5027412258632,918.8228323764072,923.601220218979,2000385.0,1015.101724243164,1084.7630749511718,-0.3310186447387357,0.0028267380407834,-0.002818810177348,0.0078715292056572,-0.0079778749013641,Healthcare,11.0
2021-08-30,938.4288940429688,941.8771891916832,928.0840085968258,928.0840085968258,885514.0,1007.4711364746094,1080.7472900390626,-0.3034971498149831,0.0131901308054308,-0.011023622047244,0.0036745406824147,-0.011023622047244,Healthcare,11.0
2021-08-31,943.6997680664062,945.7195317589856,933.3548833587192,940.3007826263876,1286167.0,999.2740447998046,1076.9770300292969,-0.291623202049807,0.0056167004840711,-0.0036017656833624,0.0021402608763141,-0.010962050704837,Healthcare,11.0
2021-09-01,948.034912109375,951.1876513054692,935.965878414036,946.8033780588302,1069926.0,990.3109466552736,1073.274859619141,-0.2818572175675683,0.004593774619497,-0.0012990387113536,0.0033255517869901,-0.0127305793712653,Healthcare,11.0
2021-09-02,953.5028686523438,959.512790630501,949.0693462685292,949.6605186664688,1376857.0,981.2271545410156,1069.63501953125,-0.269539292668441,0.0057676742418721,-0.004029720425808,0.0063029930750511,-0.0046497210753867,Healthcare,11.0
2021-09-03,955.1284790039062,958.5275247209152,949.7589789736738,958.5275247209152,497046.0,972.5645416259764,1066.1158679199218,-0.2658772031714899,0.0017048824969557,0.0035587314081073,0.0035587314081073,-0.0056217568089187,Healthcare,11.0
