Date_Ticker,Close_HDFCBANK.NS,High_HDFCBANK.NS,Low_HDFCBANK.NS,Open_HDFCBANK.NS,Volume_HDFCBANK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-09,1515.8587646484375,1537.4071229767071,1512.7735847913325,1537.4071229767071,6347738.0,1574.8660949707032,1543.0414819335938,0.3961148574966371,-0.0174972608731152,0.0142152810214264,0.0142152810214264,-0.0020352686734774,Financial Services,9.0
2021-11-10,1499.468505859375,1512.7253404233145,1494.406805389507,1511.7612070004825,6857063.0,1571.0794616699218,1543.1726049804688,0.3207449333078018,-0.0108125236805051,0.0081980389004983,0.0088410223436747,-0.0033756630766758,Financial Services,9.0
2021-11-11,1492.7677001953125,1499.1309567128214,1480.523136139139,1494.454933543473,3999702.0,1567.1602600097656,1542.7879174804686,0.2899315568136167,-0.0044687871988495,0.0011302718754833,0.0042627238763783,-0.0082025917726993,Financial Services,9.0
2021-11-12,1497.2991943359375,1503.1322485767903,1489.6343807592095,1494.406794089313,7457046.0,1562.995202636719,1542.240290527344,0.3107694443806497,0.0030356324966249,-0.0019317450096587,0.0038957172106406,-0.0051190928344333,Financial Services,9.0
2021-11-15,1501.396728515625,1515.4730525362604,1498.6489718798402,1506.0727519403206,4766797.0,1556.721105957031,1541.8189672851563,0.3296117850940432,0.0027366168332874,0.0031144489233825,0.0093754860079868,-0.0018301336239765,Financial Services,9.0
2021-11-16,1492.4783935546875,1501.3483731062258,1486.30791670959,1499.2273268588754,4122703.0,1550.825421142578,1541.028376464844,0.2886011922445238,-0.0059400255718917,0.0045219638242894,0.0059431209120639,-0.0041343826964228,Financial Services,9.0
2021-11-17,1475.895263671875,1488.6217758183725,1473.6777100637191,1481.776453107877,3799439.0,1543.2135864257812,1540.1558325195313,0.2123443583429597,-0.0111111356482125,0.0039848284500692,0.0086229100802419,-0.0015025142113667,Financial Services,9.0
2021-11-18,1484.18701171875,1488.1399352061512,1470.5445002741706,1471.315854087742,4576437.0,1536.7322082519531,1539.648701171875,0.2504736172966336,0.0056181141378867,-0.0086721939549265,0.0026633594393361,-0.0091919086589908,Financial Services,9.0
2021-11-22,1460.99951171875,1497.0098703638955,1445.2842080477235,1490.550223715692,7630636.0,1528.9733459472657,1538.6093676757812,0.1438468617572488,-0.0156230312062547,0.0202263667851456,0.024647755427914,-0.0107565427263821,Financial Services,9.0
2021-11-23,1461.1923828125,1473.0030166502236,1442.680951406708,1448.128328511091,5617607.0,1521.0096069335937,1537.4360180664062,0.1447337714699774,0.0001320131130797,-0.0089406805394531,0.0080828739436695,-0.0126687160592509,Financial Services,9.0
2021-11-24,1463.602783203125,1481.2463541485124,1459.746249528671,1469.3393299670486,15401143.0,1514.311297607422,1536.461279296875,0.1558178975380404,0.0016496119326775,0.0039194697015874,0.0120548902665886,-0.0026349592380618,Financial Services,9.0
2021-11-25,1471.21923828125,1478.305712557039,1452.948958376498,1460.4692455829413,5125826.0,1508.198681640625,1535.8905078125,0.1908418498266416,0.0052039085778835,-0.007306859792608,0.0048167357327841,-0.0124184617964187,Financial Services,9.0
2021-11-26,1436.46240234375,1452.6597731433224,1431.7381250593494,1446.2001263225752,9312468.0,1500.827880859375,1534.759580078125,0.0310139835698085,-0.0236245115840822,0.0067789619574707,0.0112758752147947,-0.003288827662104,Financial Services,9.0
2021-11-29,1447.4051513671875,1453.5756281737083,1409.5629184338572,1441.1865385097428,6495498.0,1496.3759887695312,1533.8812524414063,0.0813337603914112,0.0076178457616316,-0.0042963871253123,0.0042631303340965,-0.0261448792672772,Financial Services,9.0
2021-11-30,1439.9814453125,1474.159926284589,1433.232511706227,1441.379391625546,12610771.0,1492.0711364746094,1532.6008862304689,0.0471961564802774,-0.0051289758418195,0.0009708085597885,0.023735362065496,-0.0046868198394103,Financial Services,9.0
2021-12-01,1450.683349609375,1452.9972933169772,1435.6910281030111,1441.379438724014,4338817.0,1487.2191345214844,1531.1064794921874,0.0964084188314917,0.0074319737464065,-0.0064134677549488,0.0015950715283423,-0.0103346615995839,Financial Services,9.0
2021-12-02,1471.026611328125,1473.967265427435,1446.2001749907834,1450.5387755157556,5601555.0,1483.3143981933597,1530.4489453125,0.1899560627844354,0.0140232268635521,-0.0139275766016713,0.0019990488796495,-0.016876945764378,Financial Services,9.0
2021-12-03,1459.26416015625,1480.8606542441348,1452.9972930325896,1471.0747943508409,4062347.0,1480.0411682128906,1529.7084936523438,0.135866919683736,-0.0079960831988315,0.0080935546264127,0.0147995782241183,-0.004294539189525,Financial Services,9.0
2021-12-06,1449.86376953125,1464.3257696887283,1443.645038848299,1458.73374921768,3514766.0,1475.695343017578,1529.131940917969,0.0926396138876563,-0.0064418704177545,0.0061178021499894,0.0099747303583936,-0.0042891827588474,Financial Services,9.0
2021-12-07,1470.9781494140625,1477.052236366281,1455.7449136751263,1459.6495829797911,6213767.0,1472.1015258789062,1528.27771484375,0.1897332126857308,0.0145630095230525,-0.0077013832182237,0.0041292842824607,-0.0103558545346197,Financial Services,9.0
2021-12-08,1498.0704345703125,1499.2756012483708,1478.9805473130468,1480.90881399794,7647767.0,1471.212109375,1527.3569653320312,0.3143159605610417,0.0184178705625516,-0.0114558168803957,0.0008044793156898,-0.0127429837854995,Financial Services,9.0
2021-12-09,1472.0869140625,1498.938003084056,1467.4108910689238,1489.778736681195,5873872.0,1469.8430297851562,1525.46244140625,0.1948318208633979,-0.0173446587745156,0.0120181916228512,0.0182401519672879,-0.0031764585018094,Financial Services,9.0
2021-12-10,1467.9412841796875,1473.1957638784772,1454.3469097441769,1470.206974021586,3889692.0,1468.601708984375,1523.6787939453125,0.1757683140570834,-0.0028161583689184,0.0015434471843775,0.0035794890132312,-0.0092608434560838,Financial Services,9.0
2021-12-13,1456.9503173828125,1482.4998543492793,1453.1419195593587,1471.2676758803234,5161071.0,1466.5842651367188,1522.0841235351563,0.1252268098072986,-0.0074873340748209,0.0098269366681149,0.0175363131203831,-0.0026139517442811,Financial Services,9.0
2021-12-14,1448.5621337890625,1461.6261880213551,1443.3559077479129,1448.6103875343574,4595550.0,1463.9425354003906,1520.3004760742188,0.0866540959972605,-0.0057573573331025,3.3311477753983354e-05,0.0090186357406156,-0.0035940647071392,Financial Services,9.0
2021-12-15,1446.2000732421875,1468.712564177245,1442.006116568198,1449.092473388672,5057574.0,1461.6286193847657,1518.70580078125,0.0757922586926409,-0.0016306242526832,0.002,0.0155666503906251,-0.0028999837239582,Financial Services,9.0
2021-12-16,1446.29638671875,1462.5902635558389,1440.415196936337,1458.5409506412743,6605216.0,1460.1486755371093,1517.05423828125,0.076235152213744,6.659761560278312e-05,0.0084661512225054,0.0112659320639354,-0.0040663793648518,Financial Services,9.0
2021-12-17,1420.2166748046875,1451.9848215323057,1415.0584672412144,1443.3076214036266,7497384.0,1456.9501586914062,1514.6940405273438,-0.0436913196697415,-0.0180320660091187,0.0162587491110217,0.0223685211497655,-0.0036319863405226,Financial Services,9.0
2021-12-20,1374.516845703125,1405.7065385726853,1363.3810575285509,1399.9217380024274,10578334.0,1452.626025390625,1511.0447973632813,-0.2538400854186997,-0.0321780682569772,0.0184827798791413,0.0226913864075672,-0.008101601816948,Financial Services,9.0
2021-12-21,1390.0875244140625,1398.7164709023432,1378.710703698329,1387.8699706110103,4559375.0,1449.070782470703,1507.7918115234374,-0.1822389661736998,0.0113281104990549,-0.0015952619990506,0.0062074843034922,-0.0081842477656425,Financial Services,9.0
2021-12-22,1393.3656005859375,1403.7782888160718,1384.2063329047887,1400.2110421644525,4288742.0,1445.5589233398437,1504.7557568359375,-0.1671648690688805,0.0023581796932223,0.0049128825741329,0.0074730481545945,-0.0065734848608988,Financial Services,9.0
2021-12-23,1392.304931640625,1405.5136290032822,1385.3149649312224,1401.126775232972,4889583.0,1441.6132080078123,1501.09783203125,-0.1720423111536267,-0.0007612280257718,0.0063361433202364,0.0094869285186633,-0.0050204280330788,Financial Services,9.0
2021-12-24,1387.29150390625,1399.9216272806318,1376.7824268297122,1393.654760491841,2780512.0,1439.1546630859375,1497.4206274414062,-0.1950963503319588,-0.0036008115897911,0.004586820122284,0.0091041596800807,-0.0075752479179371,Financial Services,9.0
2021-12-27,1398.7647705078125,1401.8499502816755,1371.1423253218277,1377.650225709999,2352549.0,1436.7226440429688,1493.783916015625,-0.1423370104650911,0.0082702637255809,-0.0150951362537877,0.0022056458948012,-0.0197477415562566,Financial Services,9.0
2021-12-28,1408.4061279296875,1414.287318173587,1401.271517179944,1408.3096204353408,2725339.0,1435.1438781738282,1489.414465332031,-0.0980016288633618,0.0068927654064198,-6.852248966604524e-05,0.0041757772330517,-0.0050657339585926,Financial Services,9.0
2021-12-29,1401.705322265625,1408.5988996249266,1395.4867089026286,1403.8264863642146,3834351.0,1432.6949768066406,1485.2407299804688,-0.1288150053575469,-0.0047577225994553,0.0015132739134935,0.0049179932827529,-0.0044364626888517,Financial Services,9.0
2021-12-30,1409.0809326171875,1414.2390226535283,1393.1727318726212,1406.1885324818118,3607959.0,1429.5976928710938,1480.8597094726565,-0.0948985675393341,0.0052618836744095,-0.0020526855969894,0.0036606059431663,-0.0112897707834417,Financial Services,9.0
2021-12-31,1426.3388671875,1431.5452106905627,1409.0808570995966,1409.0808570995966,3162868.0,1427.9514282226562,1477.1101953125,-0.0155386723137423,0.0122476531835954,-0.012099516100219,0.003650144872886,-0.012099516100219,Financial Services,9.0
2022-01-03,1465.145263671875,1468.3750868445131,1427.3994196147746,1431.738019674394,4534592.0,1428.7155029296875,1474.0895654296876,0.1629109298988245,0.0272069964418025,-0.0228013186308621,0.0022044388721864,-0.0257625267562232,Financial Services,9.0
2022-01-04,1473.72607421875,1477.9200307386077,1453.720307274133,1465.482687027397,4428676.0,1428.8528991699218,1471.1547436523438,0.2023694307510688,0.005856627844102,-0.0055935681233859,0.002845818224449,-0.0135749562246313,Financial Services,9.0
2022-01-05,1508.72412109375,1515.6176984131132,1473.2922187930617,1481.680249952953,7166319.0,1429.3855834960937,1469.3778466796875,0.3633064954840739,0.0237480000437348,-0.0179249942137805,0.0045691437042616,-0.0234846794091168,Financial Services,9.0
2022-01-06,1484.5242919921875,1498.9862919141765,1475.1722457861238,1487.6577253086184,4814465.0,1430.0074523925782,1467.1989013671875,0.2520245866233863,-0.0160399298740042,0.0021107322617306,0.0097418412079881,-0.0062996922694431,Financial Services,9.0
2022-01-07,1494.93701171875,1510.5559248993827,1480.8124346141817,1488.6218912044978,5589692.0,1431.3572387695312,1465.4200732421875,0.2999070457407689,0.007014179412712,-0.004224338861603,0.0104478737620359,-0.0094482757426209,Financial Services,9.0
2022-01-10,1503.228515625,1515.617605464591,1490.0680720391383,1502.1197387492575,4428248.0,1433.6711486816407,1464.7557836914064,0.3380351820239202,0.0055463901430316,-0.0007375970214891,0.0082416543531573,-0.008754785748852,Financial Services,9.0
2022-01-11,1509.7364501953125,1512.4359529849164,1492.2856599381505,1505.5424936226334,4194599.0,1436.7298645019532,1464.4289428710938,0.3679616488053767,0.0043293048945433,-0.0027779395351662,0.0017880622735542,-0.0115588321755791,Financial Services,9.0
2022-01-12,1500.8182373046875,1520.1009047478028,1496.334993585751,1511.761127540243,10542765.0,1439.4607727050782,1463.49083984375,0.3269516172911185,-0.0059071322610454,0.0072912828239666,0.0128481030972444,-0.0029871996538289,Financial Services,9.0
2022-01-13,1473.19580078125,1499.2274019730653,1465.8684106508551,1499.2274019730653,20981948.0,1440.8057434082032,1461.9723291015623,0.1999309903763263,-0.0184049179553178,0.0176701570680628,0.0176701570680628,-0.0049738060117392,Financial Services,9.0
2022-01-14,1489.7308349609375,1493.1534381188228,1464.5187215162362,1475.1241895456494,5604484.0,1444.2814514160157,1461.2723706054687,0.2759666581849694,0.0112239216069709,-0.009804888958797,0.0022974641308106,-0.0169239387767404,Financial Services,9.0
2022-01-17,1466.9288330078125,1500.1914322445982,1464.6631432648771,1475.1239661531076,11494686.0,1448.90205078125,1459.875341796875,0.1711125994005194,-0.0153061220309123,0.0055865921787709,0.0226749917844233,-0.0015445123798472,Financial Services,9.0
2022-01-18,1474.4010009765625,1495.2745126111945,1468.375167230541,1478.0165012241755,6170576.0,1453.117724609375,1458.5062719726564,0.2054730534103578,0.0050937494721055,0.0024521824423737,0.0141572825987001,-0.0040869707372894,Financial Services,9.0
2022-01-19,1463.98828125,1484.524369285277,1459.071224558924,1478.9806023598733,7158813.0,1456.648858642578,1457.4688623046875,0.1575905942929752,-0.0070623390242313,0.0102407384689393,0.0140274948223921,-0.0033586721656525,Financial Services,9.0
2022-01-20,1454.8773193359375,1473.677920878052,1446.2965084270206,1473.6296671306045,7598923.0,1459.7774780273437,1456.5770385742187,0.1156942144012495,-0.0062233844565226,0.0128892983246355,0.0129224652087474,-0.0058979618383449,Financial Services,9.0
2022-01-21,1467.025390625,1474.9313552965891,1432.3165874507868,1446.2001322588856,5768847.0,1463.7641723632812,1456.0621923828126,0.1715566155921449,0.0083498939241195,-0.0141955677789886,0.0053891123644569,-0.0236593063733042,Financial Services,9.0
2022-01-24,1433.328857421875,1466.6878475399176,1414.9139341152495,1455.7930936908997,5934254.0,1465.4923767089845,1454.7827856445313,0.0166045074142744,-0.0229692910691676,0.0156727719202074,0.0232737867135706,-0.0128476610313617,Financial Services,9.0
2022-01-25,1434.6787109375,1441.379390794469,1392.2085888342565,1406.3331662690823,6797124.0,1466.806005859375,1453.4484252929688,0.0228117527328524,0.00094176120758,-0.0197574163834178,0.004670509017723,-0.0296025317581323,Financial Services,9.0
2022-01-27,1422.0484619140625,1431.7380493247008,1383.5313809972697,1397.993381495499,14308919.0,1467.8231628417968,1452.0398266601562,-0.0352679227398645,-0.0088035383303235,-0.0169157951102352,0.0068138236284831,-0.0270856317125431,Financial Services,9.0
2022-01-28,1410.7681884765625,1433.377069484326,1407.6347549467152,1424.5070893382,12462604.0,1467.9075256347655,1450.73728515625,-0.0871397915587422,-0.0079324114048243,0.0097385955920039,0.0160259362186059,-0.0022210832051939,Financial Services,9.0
2022-01-31,1432.4129638671875,1438.0532384839375,1414.1909365246831,1419.9274832522024,6421273.0,1468.21123046875,1449.7018041992187,0.0123928089493359,0.0153425456906555,-0.0087163973867404,0.0039376037211522,-0.0127212108534043,Financial Services,9.0
2022-02-01,1443.3077392578125,1462.590407784971,1420.602349990256,1454.3952736609288,7369742.0,1467.1193542480469,1449.34796875,0.0624919810132788,0.0076058899671025,0.0076820307281229,0.0133600534402136,-0.0157314955431696,Financial Services,9.0
2022-02-02,1476.2808837890625,1479.9446374602485,1451.5990944812308,1457.7213174886651,6984645.0,1467.2470947265624,1449.6497387695313,0.2141176164331558,0.0228455398903394,-0.0125718394813606,0.0024817456565464,-0.0167188978593847,Financial Services,9.0
2022-02-03,1460.99951171875,1484.7171696185042,1454.8772882192625,1473.918922707221,5282381.0,1464.8608642578124,1449.5976733398438,0.1438468617572488,-0.0103512632576335,0.0088428578413914,0.0162338575129654,-0.0041904350072543,Financial Services,9.0
2022-02-04,1469.3392333984375,1477.8717900539732,1459.794289643067,1473.5814436999422,5789979.0,1464.101611328125,1449.5600732421874,0.1821967254685823,0.0057082302990481,0.0028871551273377,0.0058070705944472,-0.0064960790118521,Financial Services,9.0
2022-02-07,1415.4923095703125,1464.5184637008886,1407.6345997388396,1457.865920478781,6134021.0,1460.129376220703,1449.1406713867189,-0.0654161169495031,-0.036647033308695,0.0299355995239078,0.0346354083304476,-0.0055512204328811,Financial Services,9.0
2022-02-08,1409.41845703125,1425.4230487252169,1392.739019000698,1423.4466457726053,6990565.0,1455.4388732910156,1448.3809375,-0.093346475542059,-0.004290982365638,0.0099531751350154,0.0113554577167085,-0.011834269621873,Financial Services,9.0
2022-02-09,1443.8861083984375,1445.9107649328537,1414.38365087564,1421.132584451734,5654171.0,1452.1463562011718,1448.4590307617189,0.0651515874809423,0.0244552291728809,-0.0157585309633194,0.0014022273104778,-0.0204326763386633,Financial Services,9.0
2022-02-10,1470.3997802734375,1480.4267908682025,1447.7908998049288,1459.697923395935,7157265.0,1450.6254333496097,1448.853359375,0.1870736062180673,0.0183627169212182,-0.0072781953731742,0.0068192410861895,-0.0153760091451484,Financial Services,9.0
2022-02-11,1464.3739013671875,1470.3033449524569,1445.7179447581696,1446.4410447638838,5355552.0,1450.1843383789062,1448.7203051757813,0.1593638523831712,-0.0040981228282892,-0.0122460913749972,0.0040491322467117,-0.0127398860302004,Financial Services,9.0
