Date_Ticker,Close_CHOLAHLDNG.NS,High_CHOLAHLDNG.NS,Low_CHOLAHLDNG.NS,Open_CHOLAHLDNG.NS,Volume_CHOLAHLDNG.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-01,584.0958862304688,589.4407910464931,576.5030530136555,577.9516908820276,167943.0,601.12724609375,586.6834545898438,-0.5267612980385016,0.0168710132649343,-0.0105191553189895,0.0091507318267867,-0.0129992924035374,Financial Services,9.0
2023-03-02,582.9469604492188,586.2937609383384,580.4493299417243,586.2937609383384,13897.0,600.270556640625,586.5555749511718,-0.5297519483598911,-0.0019670157046726,0.0057411749544773,0.0057411749544773,-0.0042844901456725,Financial Services,9.0
2023-03-03,581.0487670898438,587.0930820141589,579.4503078728429,584.4455691476088,21226.0,599.3214569091797,586.6894470214844,-0.5346929399129732,-0.0032562025161127,0.0058459844511464,0.0104024227683809,-0.0027509897749317,Financial Services,9.0
2023-03-06,587.8424072265625,599.4313897032326,573.1563259833704,584.0959610409172,58611.0,597.2459289550782,587.0101440429687,-0.5170091152570601,0.0116920308956929,-0.0063732152352209,0.0197144376353297,-0.0249830244682091,Financial Services,9.0
2023-03-08,578.501220703125,592.687775523853,572.75666999219,587.942277110472,146621.0,594.7233245849609,587.1989660644531,-0.5413241954253233,-0.0158906305645915,0.0163198556363841,0.0245229470794985,-0.0099300580627174,Financial Services,9.0
2023-03-09,569.2100219726562,584.5954510821042,566.1629247920471,581.4484120896637,136931.0,590.9668853759765,587.22494140625,-0.5655091575202112,-0.0160608109334255,0.0215006581834136,0.0270294417096315,-0.0053532036734861,Financial Services,9.0
2023-03-10,570.8585205078125,577.0525961150486,565.9131993242877,574.2053213916356,15037.0,588.5017272949219,587.3328405761719,-0.5612181208367002,0.0028961164974629,0.0058627501624148,0.0108504566100302,-0.0086629541398902,Financial Services,9.0
2023-03-13,570.5087890625,574.3551769050697,561.2675555249181,573.3061232351705,30459.0,585.8966979980469,587.4996826171875,-0.5621284707273485,-0.0006126411934806,0.0049032271304132,0.0067420308263617,-0.0161982316745159,Financial Services,9.0
2023-03-14,559.718994140625,571.7575609356045,554.5738509280615,570.5087456876334,65695.0,583.116830444336,587.6934985351562,-0.5902142741599478,-0.0189125831691489,0.0192770866451919,0.0215082334546519,-0.0091923684320616,Financial Services,9.0
2023-03-15,553.2251586914062,566.4626004117875,550.827409007735,561.0676941121809,15443.0,580.5242889404296,587.5456384277344,-0.6071177081242615,-0.0116019565481946,0.0141760281461627,0.0239277652370204,-0.0043341298673813,Financial Services,9.0
2023-03-16,550.327880859375,555.972550189327,536.9406179443451,553.4749196853318,172620.0,578.0766082763672,587.3638098144531,-0.6146593135272599,-0.0052370681024059,0.0057184797198397,0.0102569205127993,-0.0243259761691969,Financial Services,9.0
2023-03-17,547.4806518554688,556.172418925279,544.6333772358315,549.5286968430423,150881.0,575.2018371582031,587.2359301757813,-0.6220706419825565,-0.0051736957238294,0.0037408536368044,0.0158759346843635,-0.0052006853757982,Financial Services,9.0
2023-03-20,553.17529296875,565.7633280644471,515.5110075474373,515.5110075474373,177121.0,572.8865356445312,587.1110498046875,-0.607247508448984,0.0104015385639319,-0.0680874325011482,0.0227559604626237,-0.0680874325011482,Financial Services,9.0
2023-03-21,559.3193969726562,567.311815247031,553.1752620106181,554.0743724800978,22024.0,571.442904663086,587.1140466308593,-0.5912544243753184,0.0111069747365838,-0.0093775122424635,0.0142895424647062,-0.0109850203574086,Financial Services,9.0
2023-03-22,556.2723388671875,565.1139887921271,552.7756556259532,559.6691412638846,27138.0,570.156625366211,586.8772705078125,-0.5991859073754635,-0.0054477962358557,0.0061063658200486,0.0158944626708295,-0.0062859196780395,Financial Services,9.0
2023-03-23,549.0291748046875,563.415552198619,547.5305963668743,557.7708823585976,40563.0,568.380810546875,586.4836437988281,-0.6180398414457962,-0.0130208956232665,0.0159221184502988,0.0262033022180459,-0.0027295060200512,Financial Services,9.0
2023-03-24,528.7484130859375,552.0762591637076,524.6023217808767,548.4796953881524,40149.0,565.8981628417969,585.665419921875,-0.6708306026438055,-0.036939315157459,0.0373169579593763,0.0441189902426784,-0.0078413309665801,Financial Services,9.0
2023-03-27,515.2113037109375,533.6937719929547,510.81544902590986,531.6956673138177,23755.0,562.4189697265625,584.4765490722656,-0.7060676572592769,-0.0256021749474259,0.0319953453741164,0.0358735690558273,-0.0085321394413619,Financial Services,9.0
2023-03-28,520.5562133789062,521.5053253043295,512.164210247755,513.512906525719,55026.0,559.6241241455078,583.0039465332031,-0.6921548736163526,0.0103742088526992,-0.0135303482547436,0.001823265001992,-0.0161212236363084,Financial Services,9.0
2023-03-29,523.1536865234375,529.1479994668064,519.5071217586329,521.9048713269024,553139.0,557.0615539550781,581.6732080078125,-0.6853936589049536,0.004989803363735,-0.0023870905026666,0.0114580344128003,-0.0069703508906482,Financial Services,9.0
2023-03-31,544.1837768554688,548.4796893672547,522.0048045435166,527.09994666584,21663.0,555.0659484863281,580.7750598144531,-0.6306523976009255,0.0401986851546139,-0.0313934941029417,0.0078942311301699,-0.0407564011557124,Financial Services,9.0
2023-04-03,550.22802734375,555.9226373710039,541.4863201458238,549.4787381553563,23329.0,553.4300018310547,579.9298608398437,-0.6149192319253577,0.011107002349845,-0.0013617793917386,0.0103495455415909,-0.0158874262369497,Financial Services,9.0
2023-04-05,554.3241577148438,563.0658655519628,550.6776533177486,554.474039954406,10266.0,552.0937713623047,579.0806665039063,-0.6042570170019208,0.0074444233436598,0.000270387349128,0.0157700286293782,-0.0065782887978894,Financial Services,9.0
2023-04-06,579.3004150390625,588.4417673954677,556.3722149894567,559.3693716994507,188147.0,551.6666717529297,578.9507885742188,-0.539243894994582,0.0450571330450062,-0.0344053669256699,0.0157799858572322,-0.0395791189758767,Financial Services,9.0
2023-04-10,581.7481079101562,589.3908819469808,576.7029062870824,579.6501225943623,39874.0,551.8290161132812,578.6560681152343,-0.5328725578803296,0.0042252565466032,-0.0036063466082092,0.0131376001621734,-0.0086724847996462,Financial Services,9.0
2023-04-11,574.455078125,587.9922247270916,569.8094604935853,583.4964893330699,132503.0,552.0912689208984,578.2684350585937,-0.5518562922753848,-0.0125364048219346,0.015739109205163,0.0235651961616849,-0.0080869989809783,Financial Services,9.0
2023-04-12,572.8065795898438,579.4003609852871,570.35895037439,574.455040183032,20546.0,552.188671875,578.1665307617187,-0.5561473289588958,-0.0028696735357216,0.0028778660230623,0.0115113576386722,-0.0042730466141055,Financial Services,9.0
2023-04-13,600.6302490234375,607.4237924008795,566.3627676673373,575.6040013510677,333444.0,553.6947448730468,578.3723352050781,-0.4837224018732809,0.0485742839293445,-0.0416666455162054,0.0113106913754137,-0.0570525400807162,Financial Services,9.0
2023-04-17,585.5444946289062,598.8818786456193,582.3975166530801,593.0873878376432,114089.0,554.9860198974609,578.2944091796875,-0.5229905747741657,-0.0251165411982815,0.0128818446384972,0.0227777464207321,-0.0053744472105755,Financial Services,9.0
2023-04-18,575.7537841796875,587.4427073895328,571.7575752858812,587.4427073895328,24470.0,556.112451171875,577.9017797851562,-0.5484757643568485,-0.0167206942239695,0.0203019476919272,0.0203019476919272,-0.0069408295761353,Financial Services,9.0
2023-04-19,574.3051147460938,581.4483621427211,566.612461829486,576.6529239287576,92682.0,557.311312866211,577.4591979980469,-0.5522466464955109,-0.0025161266385035,0.0040880868416117,0.0124380703100397,-0.0133947142713655,Financial Services,9.0
2023-04-20,579.500244140625,582.8471057571393,576.0535016902548,576.1035030844928,71723.0,558.9122924804688,577.047587890625,-0.5387237404497334,0.0090459396253645,-0.0058615006472851,0.0057754274486587,-0.0059477842938298,Financial Services,9.0
2023-04-21,572.0573120117188,598.4323166349694,564.4645390630346,580.4493755674746,21146.0,559.8563934326172,576.4881188964844,-0.5580976701905882,-0.0128437083576104,0.0146699699130563,0.0461055283613092,-0.0132727487076129,Financial Services,9.0
2023-04-24,568.9103393554688,580.3495002838878,561.6172698259896,576.3032897231316,117047.0,560.3359405517579,575.2792663574219,-0.5662892304631576,-0.0055011492558031,0.0129949305826264,0.0201071419116387,-0.012819365416599,Financial Services,9.0
2023-04-25,575.9036865234375,579.4503098451308,568.0610897089747,568.0610897089747,20483.0,561.3175079345704,574.2182739257812,-0.5480855690110489,0.0122925295678255,-0.0136178965302449,0.0061583619009339,-0.0136178965302449,Financial Services,9.0
2023-04-26,590.539794921875,593.2372483491844,575.2043663835982,577.2024709997809,33247.0,563.3930389404297,573.1422937011719,-0.5099878232732367,0.0254141599384289,-0.0225849706265072,0.004567775873032,-0.0259684930129147,Financial Services,9.0
2023-04-27,579.2005615234375,590.2400770637819,573.8056548000822,590.2400770637819,30476.0,565.9156463623046,572.3230712890625,-0.5395038133926798,-0.0192014721039038,0.0190599185734692,0.0190599185734692,-0.0093144017491375,Financial Services,9.0
2023-04-28,606.4246826171875,628.4038309163277,579.4502733409699,579.4502733409699,404189.0,570.4763153076171,571.9993774414063,-0.4686395088159372,0.0470029259331931,-0.0444810543657331,0.0362438220757825,-0.0444810543657331,Financial Services,9.0
2023-05-02,622.7092895507812,625.4067429699161,609.4219060888959,619.362488719743,258149.0,575.5839691162109,572.147236328125,-0.426250726394614,0.0268534698543489,-0.0053745798997997,0.0043318021176153,-0.0213380203007262,Financial Services,9.0
2023-05-03,647.3359375,648.3849301993131,614.267270421167,614.4171526542027,177003.0,581.793081665039,572.9924353027344,-0.3621476365292704,0.0395475840210835,-0.0508527071321407,0.0016204765386025,-0.0510842441507937,Financial Services,9.0
2023-05-04,683.5015869140625,696.1395606557023,649.3839298984736,650.3829820983175,749813.0,588.7589721679688,574.6768371582032,-0.2680085608739617,0.0558684406642609,-0.0484543202968584,0.0184900430132122,-0.0499159880076159,Financial Services,9.0
2023-05-05,708.2281494140625,714.3223436190497,671.2132155537737,676.7580042056708,346658.0,596.6589782714843,576.7418786621093,-0.2036453937361938,0.0361763059126721,-0.0444350386728173,0.0086048460655356,-0.0522641381748414,Financial Services,9.0
2023-05-08,710.3760986328125,714.8218933937565,692.1433948530276,709.3271059532733,127685.0,604.4615753173828,578.9597741699218,-0.1980542884392143,0.0030328492598424,-0.0014766722607335,0.0062583676020355,-0.0256662686355515,Financial Services,9.0
2023-05-09,693.242431640625,710.326201980885,689.3461031882007,704.3318880401181,287537.0,610.1586761474609,581.0607824707031,-0.2426531716160012,-0.0241191490326925,0.0159965055417177,0.0246432843122854,-0.0056204413847018,Financial Services,9.0
2023-05-10,716.7200927734375,719.1177815343035,689.9954456738665,694.3412984748359,145389.0,616.907275390625,583.7552258300781,-0.1815408909463737,0.0338664514190949,-0.0312238969218849,0.0033453628341684,-0.0372874255501288,Financial Services,9.0
2023-05-11,764.5247192382812,781.2588440958326,708.2780908677643,717.3195013565318,767252.0,626.410757446289,587.3548107910157,-0.057105593354349,0.0666991576584072,-0.0617445279320483,0.0218882718065991,-0.0735707125684008,Financial Services,9.0
2023-05-12,775.6642456054688,783.2570188462155,741.2468809874904,760.0290524072174,259551.0,636.5536407470703,591.300068359375,-0.0281094400311015,0.0145705247807894,-0.0201571663085319,0.0097887369229194,-0.04437147233867,Financial Services,9.0
2023-05-15,800.5904541015625,811.230384396204,775.3643861138727,784.8553819904292,385355.0,646.5516510009766,595.6159741210937,0.0367734050285354,0.0321353067868131,-0.0196543339113273,0.0132901038728745,-0.0315093289689533,Financial Services,9.0
2023-05-16,809.7318725585938,819.1229883770951,774.2655166352994,800.7404020428289,254250.0,657.761019897461,600.2815490722656,0.0605684895262766,0.0114183455600778,-0.0111042566317088,0.0115978092708977,-0.0438001233806292,Financial Services,9.0
2023-05-17,802.9882202148438,834.2086020272404,799.8411813372309,809.7318226863215,160536.0,669.1227416992188,604.8532116699218,0.0430147829437389,-0.0083282535519336,0.008398133748056,0.0388802488335924,-0.0039191594576205,Financial Services,9.0
2023-05-18,825.167236328125,836.0568695075182,795.1457277472855,809.2323403928286,275123.0,681.6658477783203,609.674638671875,0.1007466945691566,0.0276205995990167,-0.0193111108073126,0.0131968802201241,-0.0363823322826423,Financial Services,9.0
2023-05-19,833.3095092773438,839.2039423106896,815.2266868160985,828.2143668756687,146145.0,694.3563110351563,614.6818896484375,0.1219410063426549,0.0098674215246968,-0.0061143456842267,0.0070735218639921,-0.0217000073321218,Financial Services,9.0
2023-05-22,834.4583740234375,849.1943943967937,820.8212867107302,843.200081024581,142847.0,707.4763641357422,619.7500817871094,0.124931497789718,0.0013786771101292,0.0104759054175396,0.0176593834181382,-0.0163424416810086,Financial Services,9.0
2023-05-23,850.2933959960938,854.1897243930225,827.265252463768,827.265252463768,138119.0,721.5455169677734,624.9991015625,0.1661500119222951,0.0189764072907625,-0.027082585423763,0.0045823340687767,-0.027082585423763,Financial Services,9.0
2023-05-24,846.197265625,860.5836425838111,834.8580468460971,849.1944224099764,71783.0,735.0601959228516,630.3530224609375,0.1554877969988582,-0.00481731410638,0.0035419126328217,0.0170012094617031,-0.01340020730335,Financial Services,9.0
2023-05-25,836.9061279296875,856.1378847971624,825.8166107599761,849.1944590833127,103577.0,747.3785125732422,635.7069445800781,0.1313029937782968,-0.0109798720378162,0.0146830459755669,0.0229795866294466,-0.0132506105519196,Financial Services,9.0
2023-05-26,841.5516357421875,852.1915665620515,834.2086261187726,846.7467196212634,244387.0,760.4960662841797,641.1208068847657,0.1433952365142511,0.0055508110855776,0.0061732205825899,0.0126432299195526,-0.0087255603952797,Financial Services,9.0
2023-05-29,839.10400390625,848.1953549333396,834.308504354461,848.1953549333396,41891.0,772.1300323486328,646.4927111816406,0.1370240582743252,-0.0029084749312843,0.0108345937866665,0.0108345937866665,-0.0057150240369068,Financial Services,9.0
2023-05-30,823.5686645507812,848.0454436847314,815.8760113191003,839.203856021146,20010.0,782.1730010986328,651.7697045898437,0.0965856170846945,-0.0185142000075648,0.0189846847547228,0.0297203866386794,-0.0093406337113093,Financial Services,9.0
2023-05-31,798.8921508789062,832.7100449293231,780.9092104965093,824.2181008598579,82011.0,789.7508117675782,656.6830444335938,0.0323527268946285,-0.0299629098750799,0.0317013378502832,0.0423309879978315,-0.0225098473712789,Financial Services,9.0
2023-06-01,813.628173828125,823.16911058542,794.7960023978156,796.7441664736834,22840.0,796.2571411132812,661.9490502929688,0.0707105499048649,0.0184455723253843,-0.0207515028332933,0.0117264090209718,-0.0231459185363553,Financial Services,9.0
2023-06-02,810.4312133789062,824.3680047367318,801.2399203021722,819.2228611568345,286766.0,801.3672943115234,667.2080615234376,0.0623888715589201,-0.0039292646838629,0.0108481110213827,0.0171967603514668,-0.0113412377571355,Financial Services,9.0
2023-06-05,816.9749755859375,838.5544797461064,803.5377106584292,818.2237908956072,50556.0,806.6972381591797,672.4840551757812,0.0794222647222829,0.0080744202580112,0.0015285845307244,0.0264139108357535,-0.0164475844781794,Financial Services,9.0
2023-06-06,818.3236694335938,823.2190498246888,811.2803633022789,823.2190498246888,15644.0,812.9513000488281,677.664140625,0.0829329107141945,0.0016508386278159,0.005982205542806,0.005982205542806,-0.0086069930449278,Financial Services,9.0
2023-06-07,856.1378784179688,859.1849757294536,814.327503187072,824.018322666925,246748.0,819.9221893310547,683.6614514160157,0.1813631819273408,0.0462093550471884,-0.0375168025626859,0.0035591198430742,-0.0488360301358898,Financial Services,9.0
2023-06-08,861.1830444335938,867.1773579679343,845.8975571164874,864.180201200764,498850.0,824.7551055908203,689.9045288085938,0.1944957337529922,0.0058929363398192,0.0034802784222738,0.0069605568445476,-0.0177494057923072,Financial Services,9.0
