Date_Ticker,Close_LICHSGFIN.NS,High_LICHSGFIN.NS,Low_LICHSGFIN.NS,Open_LICHSGFIN.NS,Volume_LICHSGFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-04-08,381.89208984375,388.9877672616905,380.7094908216818,383.34761555218734,2716394.0,382.82679595947263,393.1095886230469,-0.2406395705030305,0.0021485526039818,0.0038113533826606,0.0185803204796508,-0.0030966837321821,Financial Services,9.0
2021-04-09,378.1623229980469,384.89409783540776,376.70679736141255,381.6191720934412,2252712.0,382.2195724487305,393.10867980957033,-0.2683704446925688,-0.0097665464797376,0.0091411779682033,0.0178012838084762,-0.0038489440859549,Financial Services,9.0
2021-04-12,348.55157470703125,372.8405775719824,343.6391999034015,371.15762689765137,7149229.0,379.94532318115233,392.8930810546875,-0.4885268162529588,-0.0783016881646576,0.0648571225352265,0.0696855347314577,-0.0140936812801915,Financial Services,9.0
2021-04-13,358.5582580566406,359.7863586384956,346.5957083217872,350.1890345127995,4163086.0,378.3169570922852,392.878525390625,-0.4141269707660345,0.0287093333548135,-0.0233413214053462,0.0034251075083617,-0.0333629179249409,Financial Services,9.0
2021-04-15,354.69207763671875,364.3803785371936,346.5957519749742,357.603129177992,4053999.0,376.9569564819336,392.7730004882813,-0.4428720819899235,-0.0107825725193899,0.0082072640603345,0.0273146808494486,-0.0228263504380747,Financial Services,9.0
2021-04-16,356.87530517578125,358.8766563157386,352.50875620367225,353.9642817816557,2502929.0,375.2398971557617,392.0343237304688,-0.4266397514670046,0.0061552757355313,-0.0081569762656783,0.0056079843881928,-0.0122355032942339,Financial Services,9.0
2021-04-19,344.8218078613281,350.143558937906,339.0452345017896,347.50543423041034,4999800.0,373.5069183349609,390.9072058105469,-0.5162576904424971,-0.0337750949411198,0.0077826468857256,0.0154333367416195,-0.0167523434650676,Financial Services,9.0
2021-04-20,348.0057373046875,356.0111142702567,345.68601332003976,349.3248134602507,2453675.0,372.3402282714844,389.7045825195312,-0.4925851257823539,0.0092335501142079,0.0037903862326509,0.0230035775489536,-0.0066657636239392,Financial Services,9.0
2021-04-22,351.9174499511719,355.10139994573257,343.3207738611216,344.77629941100327,3163732.0,370.9938720703125,388.5146942138672,-0.4635014817496839,0.0112403682674334,-0.0202921183395692,0.0090474342633548,-0.0244281040660048,Financial Services,9.0
2021-04-23,356.2385559082031,359.7863806581525,350.0980803849603,351.96295443913385,2519523.0,369.9522674560547,387.7578240966797,-0.4313739921206348,0.012278748773699,-0.0120020738860479,0.0099591262402929,-0.0172369762379822,Financial Services,9.0
2021-04-26,361.560302734375,362.5154766999891,356.60242626448115,357.6940774496198,2054479.0,369.0130035400391,387.0327941894531,-0.3918067221516922,0.0149387165928867,-0.0106931686236461,0.0026418109465846,-0.0137124469484035,Financial Services,9.0
2021-04-27,365.8358459472656,370.9756453457192,360.4686215509881,361.5602726452794,2484021.0,368.68778533935546,386.3641644287109,-0.3600179922300896,0.0118252562036151,-0.0116871360457185,0.0140494690593946,-0.0146711276539346,Financial Services,9.0
2021-04-28,377.6619873046875,381.5282126922402,367.063986794706,367.2459379176812,3489546.0,368.79467620849607,385.9256890869141,-0.2720904483118483,0.0323263602745111,-0.0275803489287973,0.0102372637901562,-0.0280621319228279,Financial Services,9.0
2021-04-29,374.3415832519531,383.5295596204694,372.4767091910367,380.2546337771967,3599937.0,368.4171508789062,385.5072271728516,-0.2967777038036729,-0.008791999630229,0.0157958687727826,0.0245443647716054,-0.0049817443328523,Financial Services,9.0
2021-04-30,369.0653381347656,379.8907636685624,367.5188368748617,370.0659860256926,2458547.0,367.7417007446289,384.8376892089844,-0.3360066678624999,-0.0140947342033232,0.0027113028169596,0.0293320028060826,-0.0041903183531671,Financial Services,9.0
2021-05-03,370.97564697265625,374.3415480599485,362.7428731200595,367.518798095308,1832338.0,366.8138046264648,383.5959484863281,-0.3218034921042786,0.005176072203218,-0.0093182636260841,0.0090731052422434,-0.0221922218339133,Financial Services,9.0
2021-05-04,371.2485961914063,381.0733456328629,370.2479205834069,372.8860451777016,2446049.0,365.6880508422852,382.4733795166016,-0.3197741104409157,0.0007357604764016,0.0044106536781383,0.0264640716281423,-0.0026954327053761,Financial Services,9.0
2021-05-05,375.2967224121094,377.5254985080377,369.5201496444108,374.75092462373897,1964013.0,365.41968536376953,381.4199456787109,-0.289676229373895,0.0109040849237744,-0.0014543100319727,0.0059387038650471,-0.0153920149650426,Financial Services,9.0
2021-05-06,374.9783935546875,378.4352428412886,372.9315683229738,377.5255427383048,947350.0,365.087646484375,380.2073156738281,-0.292043009352712,-0.0008482058020009,0.0067927892043886,0.0092187959253629,-0.0054585151221924,Financial Services,9.0
2021-05-07,384.62115478515625,386.6225059205402,375.88805686089466,377.07065577426806,3473664.0,365.2650375366211,379.72517456054686,-0.2203489304507165,0.0257155116033703,-0.0196310029153382,0.0052034348877714,-0.0227057139619367,Financial Services,9.0
2021-05-10,389.3061218261719,392.5355456859434,385.9856946531915,388.30544628480135,3443929.0,365.6357391357422,379.7215350341797,-0.1855161280340695,0.012180731565929,-0.0025704079264834,0.0082953328466113,-0.0085290905712059,Financial Services,9.0
2021-05-11,390.3977966308594,393.35432198818313,382.0740461772244,382.98374628717016,2394403.0,366.2475128173828,379.7106188964844,-0.1773995089752792,0.0028041552482314,-0.0189910148255769,0.0075731097430329,-0.0213212024388178,Financial Services,9.0
2021-05-12,390.2158508300781,400.1770498041475,388.66934962735047,389.624523583137,3142206.0,368.3307266235352,379.4458966064453,-0.1787522788184109,-0.0004660523249655,-0.0015153849995668,0.0255274073384759,-0.0039631942152987,Financial Services,9.0
2021-05-14,391.2620239257813,394.3549987558109,382.983747349934,390.2613482496952,3990191.0,369.9659149169922,379.0610943603516,-0.1709739656697363,0.0026810112748564,-0.0025575589116613,0.0079051240368177,-0.0211578841534019,Financial Services,9.0
2021-05-17,396.8111572265625,399.4947556108594,391.534880488058,394.5823810874416,2678666.0,372.0718688964844,379.1829943847656,-0.1297160737448772,0.0141826524463152,-0.0056167174196877,0.0067629106072857,-0.0132966945168127,Financial Services,9.0
2021-05-18,409.2285461425781,411.95764611316974,399.3582956965705,400.1770201353798,4761574.0,374.6895309448242,379.4859240722656,-0.0373925950831213,0.0312929429777243,-0.0221185107747706,0.0066688895393938,-0.0241191640686981,Financial Services,9.0
2021-05-19,407.7730102539063,415.4599860806623,407.2271847212765,409.3649851963364,2950318.0,377.8370910644532,379.6096423339844,-0.0482145269295096,-0.0035567799519165,0.0039040713887339,0.0188511147953847,-0.001338552378172,Financial Services,9.0
2021-05-20,410.229248046875,412.5489720662149,402.4967976332855,407.7730468107626,2219411.0,380.9482666015625,379.3667529296875,-0.029952360945897,0.0060235418509904,-0.0059873869252534,0.0056547016829839,-0.0188490958419083,Financial Services,9.0
2021-05-21,414.8687133789063,417.5523397390471,411.18443913300496,412.36703814081824,3668647.0,384.0958297729492,379.4004113769531,0.0045421355606344,0.011309445521303,-0.0060300407271328,0.0064686159105225,-0.0088805786676335,Financial Services,9.0
2021-05-24,417.0064697265625,419.37169525215313,411.4572942370184,414.9141708549864,2277387.0,387.1342254638672,379.80340698242185,0.020436387072103,0.0051528502360307,-0.0050174254441376,0.005671915659106,-0.0133071688148693,Financial Services,9.0
2021-05-25,411.0934448242188,420.190445275128,408.00047022327806,418.46202074182366,2055114.0,389.6108825683594,380.1627392578125,-0.0235270445390195,-0.0141796958359447,0.0179243332881546,0.0221287898540902,-0.0075237750440492,Financial Services,9.0
2021-05-26,408.5007934570313,413.59511925335,407.5910934134687,409.5469707166019,1799322.0,391.74412994384767,380.5266192626953,-0.0428034475569828,-0.0063067202842314,0.0025610164688227,0.0124707855600643,-0.0022269235657145,Financial Services,9.0
2021-05-27,410.0927734375,414.5503259137374,407.5456243898007,410.2747245531253,1993772.0,393.3656692504883,380.8477435302734,-0.0309670517775785,0.0038971282454466,0.0004436828137694,0.0108696196689181,-0.0062111532138166,Financial Services,9.0
2021-05-28,414.7777404785156,417.7797394778111,406.13559017902907,411.639264265018,2219574.0,395.3874771118164,381.320786743164,0.0038657506390685,0.0114241638586924,-0.0075666457169975,0.0072376087391579,-0.020835617382737,Financial Services,9.0
2021-05-31,424.1476745605469,445.7530520850788,411.7302736619742,415.50552355073415,8531820.0,398.1415939331055,382.1658984375,0.0735313554723626,0.0225902529658931,-0.0203753351206433,0.0509383378016086,-0.0292761263195375,Financial Services,9.0
2021-06-01,434.4727478027344,435.74632231558894,424.4205456308331,428.4232480452935,5008157.0,401.3164489746094,383.0310235595703,0.1502984347354347,0.0243431093967098,-0.0139237726371448,0.0029313104660659,-0.0231365539558888,Financial Services,9.0
2021-06-02,438.7938232421875,441.113547257403,432.6988218222816,436.4740714651298,3811973.0,404.6937103271485,384.2172723388672,0.1824256974658183,0.0099455615140562,-0.0052866554955522,0.0052865922270177,-0.0138903537312143,Financial Services,9.0
2021-06-03,454.4861145019531,457.48811332422594,439.9763887500075,440.2947892946341,8268559.0,408.65317993164064,385.88020385742186,0.2990981257092833,0.035762333990523,-0.0312249918193222,0.0066052597130772,-0.0319255644759268,Financial Services,9.0
2021-06-04,482.322998046875,489.3731737330341,455.7597443568671,457.5791445339404,23367435.0,414.02041015625,387.9497723388672,0.5060657854444681,0.0612491397573869,-0.0513014175420468,0.0146171252764395,-0.0550735789037086,Financial Services,9.0
2021-06-07,473.31689453125,486.5985477230013,471.3610728634918,486.2801194117282,5418112.0,418.4551971435547,389.874697265625,0.4391052665001065,-0.0186723493428562,0.0273880460010123,0.0280608052347355,-0.0041321611173316,Financial Services,9.0
2021-06-08,468.22265625,478.5477302565705,464.5838558214376,473.9537558202481,3611262.0,422.4010238647461,391.6322387695312,0.401229526081742,-0.0107628490343559,0.0122401158802278,0.0220516326340636,-0.0077715172044547,Financial Services,9.0
2021-06-09,461.9911804199219,475.7731307585516,458.943679670534,470.860728231494,3772128.0,425.9806930541992,393.4252581787109,0.3548984068971409,-0.013308787490093,0.0191985219360901,0.0298316308248629,-0.0065964478945634,Financial Services,9.0
2021-06-10,479.5484008789063,481.1403759574826,462.58247283203343,464.6747718305683,4352745.0,430.4473205566407,395.5057427978516,0.4854366125833731,0.038003367170399,-0.0310159079272871,0.0033197380611813,-0.0353789690796132,Financial Services,9.0
2021-06-11,474.9999084472656,493.4668085569826,472.13433104934177,483.7784807103688,7851831.0,434.6342147827148,397.3678991699219,0.4516185009984075,-0.0094849496386688,0.0184812083265437,0.0388776919348967,-0.0060327956847217,Financial Services,9.0
2021-06-14,477.0011901855469,480.13966640473546,462.17309074954017,476.6828173834093,4034696.0,438.6437164306641,399.2564361572266,0.4664980616781946,0.004213225524239,-0.0006674465571326,0.0065795982982093,-0.0310860847752576,Financial Services,9.0
2021-06-15,474.5905456542969,480.2306972884712,473.5898422461525,480.2306972884712,3287418.0,441.91181640625,400.95757568359375,0.4485748823006938,-0.0050537495101685,0.0118842477706726,0.0118842477706726,-0.0021085616165505,Financial Services,9.0
2021-06-16,450.3469848632813,470.496862563496,448.07273480789286,461.2179112327746,13264071.0,444.04051513671874,402.08924194335935,0.2683236328220313,-0.0510831094572103,0.0241390011144264,0.0447430056766826,-0.0050499950745286,Financial Services,9.0
2021-06-17,438.56640625,453.0306317100611,435.2005049096661,449.8466814871993,9889063.0,445.457373046875,403.2472894287109,0.1807348486112364,-0.0261588930518934,0.0257207918263786,0.0329806963185772,-0.0076747814980048,Financial Services,9.0
2021-06-18,427.468017578125,442.5690428878163,417.23389274258966,441.2499668042778,9310454.0,446.087338256836,404.16426635742187,0.0982181571668565,-0.0253060620095659,0.0322408897494512,0.0353266786957491,-0.0239412644097167,Financial Services,9.0
2021-06-21,427.7864379882813,429.6058380435212,414.6867631429223,420.2814127604167,5146025.0,446.6263366699219,405.0985284423828,0.1005856178416697,0.00074489879257,-0.0175438596491227,0.0042530568846357,-0.0306219965900784,Financial Services,9.0
2021-06-22,429.3784484863281,436.3831503820503,428.4687483836029,432.107548794504,4259196.0,447.5405868530273,406.0482556152344,0.1124222405197394,0.0037215076418352,0.0063559322033899,0.0163135851843883,-0.0021186440677966,Financial Services,9.0
2021-06-23,422.87408447265625,432.5623846974224,421.78243328035455,431.8346357437833,2930478.0,448.2592514038086,406.94249084472654,0.0640621934691061,-0.0151483243665383,0.021189643915638,0.0229106028969543,-0.0025815041223512,Financial Services,9.0
2021-06-24,416.3241882324219,425.7395885311519,415.3690143628893,425.28473854340496,2776186.0,448.57082214355466,408.2979431152344,0.0153636136096918,-0.0154889989260098,0.0215230115478677,0.0226155495281328,-0.0022943030852662,Financial Services,9.0
2021-06-25,425.4667053222656,432.7897792901208,420.7817280663521,426.649304229252,6646669.0,449.1052703857422,409.6361120605469,0.083338369588404,0.0219600910738814,0.0027795333740407,0.0172118614130061,-0.0110113839633231,Financial Services,9.0
2021-06-28,425.9216003417969,429.3784496366766,424.8754230113848,426.6493493211892,2350223.0,449.1939666748047,411.0607025146484,0.0867205210948986,0.0010691671377357,0.0017086453910961,0.0081161633786726,-0.0024562673730857,Financial Services,9.0
2021-06-29,430.51556396484375,434.8366393559331,425.3302623907993,425.9215896537914,3894114.0,448.9961074829101,412.5335076904297,0.1208767116913144,0.0107859371756686,-0.0106708669687664,0.0100369783412572,-0.0120443998035524,Financial Services,9.0
2021-06-30,427.5590515136719,433.5175761268375,426.8313025307267,433.5175761268375,2374997.0,448.4343688964844,414.18825256347657,0.0988949958857532,-0.006867376463568,0.0139361442403591,0.0139361442403591,-0.0017021016871675,Financial Services,9.0
2021-07-01,427.7864379882813,432.3804120230253,426.376414050207,428.1958141054469,1832833.0,447.0993850708008,415.7838665771485,0.1005856178416697,0.0005318247241038,0.0009569637576423,0.0107389426751063,-0.0032960931269935,Financial Services,9.0
2021-07-02,423.73828125,430.4700839734826,422.5556822644384,428.4232588171964,1810350.0,444.170149230957,417.220283203125,0.0704875098759836,-0.0094630319682835,0.0110563000193799,0.0158866994589779,-0.0027908712473958,Financial Services,9.0
2021-07-05,428.9690246582031,431.1068252143735,425.5576496521359,425.69412686185126,1838511.0,441.9527557373047,418.674892578125,0.109378168024695,0.0123442786258838,-0.007634345624282,0.0049835779118869,-0.0079524972899509,Financial Services,9.0
2021-07-06,424.4205627441406,431.0158883478366,423.51086266087225,428.8326137003611,1487156.0,439.7626510620117,419.9320977783203,0.0755602833383948,-0.0106032409162564,0.0103954693610832,0.0155395995920959,-0.0021433930471855,Financial Services,9.0
2021-07-07,422.6921081542969,425.83058432368,420.28140865700914,423.9202087319616,1227335.0,437.7976974487305,421.06922302246096,0.062709196727309,-0.0040725043543324,0.0029054258501,0.0074249698748514,-0.0057032044147078,Financial Services,9.0
2021-07-08,419.5536804199219,427.69547933170367,418.00717920712793,423.0105295567236,1702020.0,434.7979614257813,421.9070568847656,0.0393749379772814,-0.007424855287881,0.0082393488560077,0.0194058574426825,-0.0036860627971277,Financial Services,9.0
2021-07-09,414.59576416015625,419.41716292936167,413.1402386458436,418.5984385031359,2920766.0,431.77775421142576,422.7121405029297,0.0025127538972714,-0.0118171201711384,0.0096544024058899,0.0116291558814454,-0.0035107100461122,Financial Services,9.0
2021-07-12,420.0994567871094,425.60315854760455,415.9148589179716,418.371032307008,3495351.0,428.9326675415039,423.7328228759766,0.0434327937093457,0.0132748404656326,-0.0041143221020095,0.0131009494813134,-0.0099609694836104,Financial Services,9.0
