Date_Ticker,Close_MAXHEALTH.NS,High_MAXHEALTH.NS,Low_MAXHEALTH.NS,Open_MAXHEALTH.NS,Volume_MAXHEALTH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-02-11,367.2035217285156,383.49818427817513,363.7651811383234,383.49818427817513,1043292.0,371.2373291015625,388.0926116943359,-0.4731657319882433,-0.0413685746731896,0.0443750170830514,0.0443750170830514,-0.0093635828273298,Healthcare,11.0
2022-02-14,361.3733215332031,371.1401557309911,350.8091755061175,367.20353692490784,1641931.0,369.54557342529296,387.7707043457031,-0.4952093964606929,-0.01587729923686,0.0161334969802662,0.0270269929068092,-0.0292333312881675,Healthcare,11.0
2022-02-15,370.3428649902344,374.8774599505188,349.91221749938126,356.78886837685,1205644.0,368.42936248779296,387.7198767089844,-0.4612960487514973,0.0248207128821133,-0.0365985088270615,0.0122443157110747,-0.0551668451649307,Healthcare,11.0
2022-02-16,378.8639221191406,382.7009034054214,362.0211019844253,370.3428594824884,1248485.0,367.8911865234375,388.07367553710935,-0.429078403043344,0.023008562968078,-0.0224910901755713,0.0101275974360899,-0.0444561203941153,Healthcare,11.0
2022-02-17,378.7144470214844,383.1494046852336,373.7811808748122,382.0032708430418,992782.0,367.65698089599607,388.3038940429688,-0.4296435601201748,-0.0003945350531667,0.0086841784025493,0.011710558439556,-0.01302634791324,Healthcare,11.0
2022-02-18,369.3960876464844,378.714462746941,367.7516756674243,373.88086417901394,589138.0,366.9194854736328,388.14941833496096,-0.4648757615223421,-0.0246052387182139,0.0121408338705024,0.0252259712868816,-0.0044516226187911,Healthcare,11.0
2022-02-21,365.7086181640625,374.4290168627554,363.1672265804127,367.8513386185882,1168982.0,366.5507369995117,387.85840698242185,-0.4788178796829259,-0.0099824270092184,0.0058590920424097,0.0238452097259047,-0.0069492253051299,Healthcare,11.0
2022-02-22,370.8411865234375,373.4822154531139,355.29395546106764,358.68244713014315,707983.0,366.8596893310547,387.3142547607422,-0.4594119225964198,0.01403458410453,-0.0327869175138827,0.00712172494764,-0.041924229636201,Healthcare,11.0
2022-02-23,367.1038818359375,376.12325361364026,365.2601342839695,371.2398363459171,494175.0,366.8023849487305,387.0352020263672,-0.4735424649110388,-0.0100779115786369,0.0112664417747236,0.0245689904791952,-0.0050224136632583,Healthcare,11.0
2022-02-24,345.1284484863281,358.58277773496474,342.28811442086305,349.8125604645511,1341504.0,365.3846969604492,386.2438879394532,-0.5566303629535354,-0.0598616207480759,0.0135720830860703,0.0389835416571566,-0.0082297882945386,Healthcare,11.0
2022-02-25,365.6089172363281,376.721189630662,350.1613552276634,356.7888515549656,972846.0,365.2501525878906,385.7286364746094,-0.4791948433762714,0.0593415838069092,-0.0241243177218821,0.0303938768187947,-0.0422516007690246,Healthcare,11.0
2022-02-28,373.1333923339844,375.8740890370996,358.9316003269327,358.98144942468224,803898.0,365.5964752197266,385.37782775878907,-0.4507452192077232,0.0205806662335657,-0.0379273021392708,0.007345085589826,-0.038060898056371,Healthcare,11.0
2022-03-02,371.1401672363281,374.72799454354873,365.8082601672692,372.1367842430929,644195.0,366.015055847168,385.0718670654297,-0.4582814930574833,-0.0053418566620061,0.0026852846841829,0.009667041252735,-0.014366289450055,Healthcare,11.0
2022-03-03,367.8014831542969,380.05989021860495,364.5624779794151,375.7246002862806,557061.0,366.2766677856445,384.5117681884765,-0.4709048729103702,-0.008995749791494,0.0215418302939791,0.0333288679512082,-0.0088063950887412,Healthcare,11.0
2022-03-04,358.3336181640625,368.5987911683224,348.8159382990653,368.5987911683224,1853161.0,366.0848190307617,383.7084942626953,-0.5067023467746433,-0.0257417803458462,0.0286469716596895,0.0286469716596895,-0.0265609459524378,Healthcare,11.0
2022-03-07,344.72979736328125,351.20780754657113,338.84976343362376,347.5701617572832,1236479.0,365.44449310302736,382.48365173339846,-0.5581376408005424,-0.0379641208951619,0.0082393933327693,0.0187915585854137,-0.0170569355322105,Healthcare,11.0
2022-03-08,341.6901550292969,347.81934368471286,339.74673965386194,343.53390261880264,1129232.0,365.1131195068359,381.069453125,-0.5696303603439429,-0.0088174632922176,0.0053959634551006,0.0179378555840756,-0.0056876539953816,Healthcare,11.0
2022-03-09,352.5034484863281,354.9949910105054,342.9359191106201,342.9359191106201,1070542.0,364.8041702270508,379.6462841796875,-0.528745895861818,0.0316464881936797,-0.0271416617817261,0.007068136595191,-0.0271416617817261,Healthcare,11.0
2022-03-10,354.5465087890625,361.2238550627014,353.1014019283332,360.7753652330025,715643.0,364.36067657470704,378.464296875,-0.5210211978580226,0.0057958590518969,0.0175685172171469,0.0188334847702915,-0.0040759303078882,Healthcare,11.0
2022-03-11,350.65966796875,353.54985094221126,347.22132744290167,348.9155883657934,739023.0,362.74117279052734,377.0112286376953,-0.5357171280200222,-0.0109628517668607,-0.0049737103016707,0.0082421311529867,-0.0098053492885721,Healthcare,11.0
2022-03-14,346.8227233886719,352.9020933010535,345.7264385824493,350.9586779439164,1062690.0,361.7221328735352,375.3757806396485,-0.5502244032574368,-0.0109420755523559,0.0119252698174838,0.0175287531710219,-0.0031609370790679,Healthcare,11.0
2022-03-15,342.9359130859375,348.56679300878744,335.90974504259066,346.82271327250334,1601435.0,360.8002624511719,373.4064660644531,-0.5649202180341615,-0.0112069078541274,0.0113338966210629,0.0164196274230365,-0.0204882830151011,Healthcare,11.0
2022-03-16,349.4637451171875,351.45697911804336,340.5440412119598,344.82948214806504,930911.0,359.75630645751954,371.7331463623047,-0.5402388461757683,0.0190351368350685,-0.0132610693780793,0.0057036932405891,-0.0255239750327652,Healthcare,11.0
2022-03-17,333.4680480957031,352.80241145410605,329.88022087940425,352.80241145410605,8876976.0,357.4865127563477,369.8565173339844,-0.6007176918984346,-0.0457721215576181,0.0579796579276887,0.0579796579276887,-0.010759133406596,Healthcare,11.0
2022-03-21,336.6073913574219,337.6040083562596,332.22228264540354,335.3616201088748,1936724.0,355.3811599731445,368.4552746582031,-0.5888480086616886,0.0094142250798726,-0.0037009622501851,0.0029607698001481,-0.0130273690495467,Healthcare,11.0
2022-03-22,327.1395263671875,340.9426777362256,325.0466246091607,337.80334030635373,1592992.0,353.26833190917966,366.8367687988281,-0.6246454825259617,-0.028127323503069,0.0325971430526466,0.0421934687083491,-0.0063975814273133,Healthcare,11.0
2022-03-23,331.7239685058594,336.35823138879323,328.9832718056544,329.2822447344876,3074841.0,351.5690994262696,365.4554577636719,-0.6073119603632935,0.0140137212692733,-0.007360709515112,0.0139702382791553,-0.0082619797193116,Healthcare,11.0
2022-03-24,331.1758117675781,332.82025412339283,329.1327591151868,329.38191336129967,3001866.0,349.58583068847656,364.128960571289,-0.6093845106724062,-0.0016524483918067,-0.0054167555193838,0.0049654663697744,-0.0061690877769334,Healthcare,11.0
2022-03-25,341.0423278808594,344.6301245212628,331.92325857921765,333.767005994852,1273969.0,348.28275299072266,363.1602490234375,-0.5720797589611262,0.0297923814563053,-0.02133260680929,0.0105200919272894,-0.0267388196600258,Healthcare,11.0
2022-03-28,339.14874267578125,344.2314953049069,332.32194076374634,343.5338816746104,534026.0,347.9837677001953,361.9084979248047,-0.5792392998880908,-0.0055523465865493,0.0129298400584703,0.0149867948470758,-0.0201292266578183,Healthcare,11.0
2022-03-29,354.2973327636719,356.78887518817027,341.8894393239354,342.48741558868227,1496340.0,347.4181884765625,360.9238409423828,-0.5219633186281988,0.0446665081768336,-0.0333333505021535,0.0070323488045007,-0.035021131384054,Healthcare,11.0
2022-03-30,359.7787170410156,367.3031628078567,353.5498611365659,359.42989502749936,1223170.0,346.7504547119141,360.2152465820312,-0.5012385078487209,0.0154711418078894,-0.000969545993118,0.0209140936093317,-0.0173130193905818,Healthcare,11.0
2022-03-31,346.473876953125,352.8024006752228,337.05586501420987,343.5836938779183,106099666.0,345.5171401977539,359.29138244628905,-0.5515433723356835,-0.0369806201915324,-0.008341705587223,0.0182655147849835,-0.0271824589540102,Healthcare,11.0
2022-04-01,349.5633850097656,356.7888576863752,346.1250444668865,348.8159223190819,2095657.0,344.60523529052733,358.4901013183594,-0.5398621132529728,0.0089170014311312,-0.0021382751247326,0.0206699928724163,-0.0098361003764254,Healthcare,11.0
2022-04-04,353.3006896972656,354.9949505865122,347.819296768253,349.8125305606212,1218309.0,344.3535888671875,357.8881439208984,-0.5257315709383539,0.0106913505468989,-0.0098730606488012,0.0047955210353489,-0.0155148095909732,Healthcare,11.0
2022-04-05,368.1502990722656,371.7381262124108,357.1875125083608,357.1875125083608,5031202.0,345.52461395263674,357.56822998046874,-0.4695860192173984,0.0420310794969697,-0.0297780189002452,0.0097455499810443,-0.0297780189002452,Healthcare,11.0
2022-04-06,345.6766052246094,365.7584312671741,343.0355763133132,365.7584312671741,3557732.0,345.7239364624023,357.02009033203126,-0.5545578126444226,-0.0610448881999816,0.0580942584457406,0.0580942584457406,-0.0076401725525513,Healthcare,11.0
2022-04-07,354.0979919433594,355.2939444550855,345.67659692226806,348.7162664692631,2113066.0,345.8036636352539,356.8088073730469,-0.5227170152443398,0.024362038366114,-0.015198407210841,0.0033774619990429,-0.0237826681108046,Healthcare,11.0
2022-04-08,359.8783874511719,362.7187518472477,354.79563491308915,355.79225186509217,1962285.0,346.0702575683593,356.64137573242186,-0.5008616595406504,0.0163242820895101,-0.0113542122243562,0.0078925673091754,-0.0141235281565007,Healthcare,11.0
2022-04-11,369.14691162109375,377.7178234605863,359.87838616629114,359.87838616629114,2157512.0,346.99461975097654,356.5546697998047,-0.4658178822925184,0.0257546007015478,-0.0251079588180767,0.023218159409363,-0.0251079588180767,Healthcare,11.0
2022-04-12,368.2499694824219,375.1266204751398,359.87839303848983,369.8943813958902,1174016.0,348.06598205566405,356.5536730957031,-0.4692091709093279,-0.0024297701279227,0.0044654773923797,0.0186738671082122,-0.0227334070270212,Healthcare,11.0
2022-04-13,370.4923706054688,373.5320402967525,368.74829085144165,371.7381418583452,607598.0,349.4438049316406,356.6393817138672,-0.4607307762893916,0.0060893450342944,0.0033624747814391,0.0082044056300436,-0.0047074646940148,Healthcare,11.0
2022-04-18,371.4391479492188,377.5184869885023,362.8682361305374,370.143527670785,1025514.0,350.5425750732422,356.81279357910154,-0.4571510635185468,0.0025554570589476,-0.0034881091171651,0.0163669852056485,-0.0230748747567477,Healthcare,11.0
2022-04-19,369.6452331542969,376.1232435480461,361.12417010979226,370.1435416461237,779055.0,352.3514343261719,356.9543133544922,-0.4639337561374408,-0.0048296330767136,0.0013480722788568,0.0175249396251382,-0.0230520030565301,Healthcare,11.0
2022-04-20,407.5664978027344,416.3367144512948,371.1401314674914,373.6316737442795,10126984.0,355.8993896484375,357.8622314453125,-0.3205555519115883,0.1025882690947848,-0.0832620547601525,0.0215184925548155,-0.0893752713523416,Healthcare,11.0
2022-04-21,420.0740356445313,430.5385134008007,406.1712173168964,410.805510368998,5745753.0,360.5461151123047,359.11298583984376,-0.2732652431186398,0.0306883365272349,-0.0220640279785735,0.0249110320284697,-0.0330961143701808,Healthcare,11.0
2022-04-22,409.5098876953125,416.48620615831385,402.683055687937,416.48620615831385,1953000.0,364.43541107177737,360.3368310546875,-0.3132077022158634,-0.025148300187156,0.0170357753808179,0.0170357753808179,-0.0166707379052464,Healthcare,11.0
2022-04-25,412.9482421875,419.9743795681339,406.2708964103236,409.4102337417911,2021804.0,368.52403259277344,361.4221472167969,-0.300207474054906,0.0083962673320008,-0.0085676801212837,0.0170145714712683,-0.0161699338924526,Healthcare,11.0
2022-04-26,408.1644592285156,418.4296320500892,402.5834286465235,418.4296320500892,1074920.0,371.88013916015626,362.3171087646484,-0.3182946928337153,-0.0115844613689196,0.0251495998475126,0.0251495998475126,-0.013673484929435,Healthcare,11.0
2022-04-27,409.6095886230469,417.5327059701765,403.6298865993528,406.6197376111998,927138.0,375.4031814575195,362.8483056640625,-0.3128307385225179,0.0035405566600843,-0.0072992700729926,0.0193430953942366,-0.0145985401459852,Healthcare,11.0
2022-04-28,395.6070861816406,412.8983648711485,392.66705419389694,412.8983648711485,656158.0,377.468669128418,363.416376953125,-0.365773425780699,-0.0341849967147433,0.0437082127532182,0.0437082127532182,-0.0074316969802552,Healthcare,11.0
2022-04-29,412.4499206542969,415.5394392058637,397.3511803175501,399.6433870802063,1694410.0,380.102229309082,364.4379089355469,-0.3020916002099835,0.0425746531368322,-0.0310499115959937,0.0074906513417816,-0.0366074511853333,Healthcare,11.0
2022-05-02,390.1257019042969,410.1576774802125,380.01001592805625,406.6196996125527,1467660.0,382.2848205566406,364.8335656738281,-0.3864982365601769,-0.0541258893069626,0.0422786748674712,0.0513474899965182,-0.0259292990101999,Healthcare,11.0
2022-05-04,372.3360900878906,396.6535370289063,360.2770191858031,390.2751947776402,720536.0,383.4234558105469,364.7030090332031,-0.4537597749017372,-0.0455996919187095,0.0481798707332266,0.0653104751013406,-0.0323875961077019,Healthcare,11.0
2022-05-05,372.6350708007813,380.7076741630213,368.897757245516,378.7144402668798,541467.0,384.39017486572266,364.58142150878905,-0.4526293453628007,0.0008029861215442,0.016314539189868,0.021663563080341,-0.010029419794637,Healthcare,11.0
2022-05-06,364.0143432617188,368.7482738037945,356.58953477209724,362.2702635883225,1227954.0,384.1833770751953,364.4737866210937,-0.4852238393790244,-0.0231345040082696,-0.0047912388774811,0.0130047912388775,-0.0203970217851642,Healthcare,11.0
2022-05-09,362.3200988769531,364.7618226973561,355.49329674537125,357.7855036840187,626465.0,385.0155517578125,364.4060162353516,-0.4916296836898481,-0.004654334138552,-0.0125154392676251,0.0067391343399698,-0.0188419084470947,Healthcare,11.0
2022-05-10,356.1908874511719,367.7018313302099,353.8488315647094,364.5126449638353,1215684.0,385.1201965332031,364.1130102539062,-0.5148038930865092,-0.0169165647856117,0.0233631959880058,0.0323167837375288,-0.0065752829984554,Healthcare,11.0
2022-05-11,356.6393737792969,362.76856180382975,352.15459760315065,356.7888602356348,502803.0,384.9582458496094,363.9037200927734,-0.5131081910854669,0.0012591179166156,0.0004191529800925,0.0171859544266861,-0.0125751010849451,Healthcare,11.0
2022-05-12,352.6529235839844,359.5793933292577,348.11829808759364,353.3007185365155,440492.0,384.13354644775393,364.05420959472656,-0.5281807387849872,-0.0111778185147315,0.0018369192744742,0.0196410387722869,-0.0128586074101008,Healthcare,11.0
2022-05-13,363.3665771484375,365.7584519502582,353.30073900917307,353.30073900917307,814850.0,383.8893768310547,364.0093627929688,-0.4876730072256578,0.0303801637473215,-0.0277016070609941,0.0065825393755012,-0.0277016070609941,Healthcare,11.0
2022-05-16,366.8547058105469,379.7110583978429,364.8116228120359,366.2567295569745,748990.0,383.7074935913086,363.8837890625,-0.474484585681215,0.0095994757951677,-0.0016300084041478,0.0350448076136589,-0.0055691884720325,Healthcare,11.0
2022-05-17,367.35302734375,372.7347529885244,363.8648678906488,372.3361122767516,524619.0,383.50318756103513,363.80804626464845,-0.4726004595261375,0.0013583621126028,0.0135648397102734,0.014650010328453,-0.0094953877971913,Healthcare,11.0
2022-05-18,360.8251647949219,369.7448989156292,358.43329013008696,369.7448989156292,414568.0,383.0621841430664,363.66851989746095,-0.4972819467698057,-0.0177699979663423,0.0247203770440371,0.0247203770440371,-0.0066289020229349,Healthcare,11.0
2022-05-19,366.8048706054688,368.59879943412295,353.79903106582594,355.7424463599504,741052.0,381.0241027832032,363.837944946289,-0.4746730098352503,0.0165723081258633,-0.0301588804621325,0.0048906897710847,-0.0354571069849062,Healthcare,11.0
2022-05-20,373.8310241699219,376.621539465248,368.7482716401233,370.7415055408807,512358.0,378.7119522094727,364.4199694824219,-0.4481075118217796,0.0191550170881192,-0.0082644789471427,0.0074646434215095,-0.0135963903506527,Healthcare,11.0
2022-05-23,364.9611511230469,377.7178363321172,360.37670692110896,374.229676893694,227291.0,376.48451538085936,364.88538940429686,-0.4816440112229047,-0.023726958099773,0.0253959243117418,0.0349535427806928,-0.0125614580834996,Healthcare,11.0
2022-05-24,363.3665771484375,373.4324152877019,359.4797767936866,363.7652178796845,494962.0,374.0054321289063,365.10265197753904,-0.4876730072256578,-0.0043691608537034,0.0010970759456618,0.0277016070609938,-0.0106966369478807,Healthcare,11.0
2022-05-25,356.2407531738281,365.6089467425934,351.2078191549341,365.6089467425934,811958.0,371.4092468261719,365.1365368652344,-0.514615353547199,-0.0196105652603773,0.0262973662763228,0.0262973662763228,-0.014127900791963,Healthcare,11.0
2022-05-26,364.3631591796875,368.44929471467975,349.81254577949665,353.7990135376675,363640.0,369.1469253540039,365.4106066894531,-0.4839049856860527,0.0228003279621858,-0.0289934516590636,0.0112144585204267,-0.0399343705136093,Healthcare,11.0
