Date_Ticker,Close_NAUKRI.NS,High_NAUKRI.NS,Low_NAUKRI.NS,Open_NAUKRI.NS,Volume_NAUKRI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-02,2745.23095703125,2775.246925552294,2716.19911862565,2716.19911862565,258306.0,2707.5236694335936,2571.1714892578125,-1.3276065396790382,0.0110916036746315,-0.0105753719304534,0.0109338591145367,-0.0105753719304534,Consumer Services,6.0
2020-07-03,2724.957763671875,2784.0548247915517,2717.576787851752,2772.639059682779,123843.0,2720.750366210937,2576.530078125,-1.3414227117212263,-0.0073848771475675,0.0174979945181439,0.021687331050608,-0.0027086569628796,Consumer Services,6.0
2020-07-06,2738.53857421875,2766.340247442304,2728.00843099792,2740.752866776378,253000.0,2726.642858886719,2582.825556640625,-1.3321673955181073,0.0049838609346278,0.0008085672330759,0.0101520108152886,-0.0038451688502632,Consumer Services,6.0
2020-07-07,2866.869384765625,2898.2630376922407,2728.0577912229287,2728.0577912229287,485544.0,2736.973779296875,2594.359565429688,-1.244710006571082,0.0468610563878893,-0.0484192249149308,0.0109504999053811,-0.0484192249149308,Consumer Services,6.0
2020-07-08,2811.314697265625,2881.8770061833075,2786.90846696415,2866.8690245968605,180244.0,2742.3790771484373,2604.868095703125,-1.2825705008032386,-0.0193781718118077,0.0197609778034701,0.0250993988635686,-0.0086814294839395,Consumer Services,6.0
2020-07-09,2817.121337890625,2888.2247293390724,2803.884837639603,2824.453058228973,155089.0,2748.404431152344,2614.1248291015627,-1.2786132778615915,0.0020654538001909,0.0026025575255619,0.0252397333732481,-0.0046985907468696,Consumer Services,6.0
2020-07-10,2826.814697265625,2867.754598205748,2793.8463448154216,2814.6115823158684,217229.0,2750.9582275390626,2622.7389111328125,-1.272007257861796,0.0034408739320607,-0.0043169136489776,0.0144826970723352,-0.0116627214659997,Consumer Services,6.0
2020-07-13,2789.221435546875,2878.580495212157,2777.9531941402115,2863.81854395466,160296.0,2753.3127685546874,2628.379956054688,-1.2976270486034986,-0.0132988065171423,0.0267447781151726,0.0320372769714363,-0.0040399235654282,Consumer Services,6.0
2020-07-14,2849.7451171875,2860.669056003537,2770.2766218001366,2794.9291256979827,226203.0,2757.359997558594,2636.15359375,-1.2563801871273403,0.0216991311156901,-0.0192354014957017,0.0038333038102784,-0.0278861765243739,Consumer Services,6.0
2020-07-15,2988.45849609375,3011.4380294510797,2859.881997903541,2859.881997903541,753257.0,2769.0588623046874,2644.9143212890626,-1.161847082571527,0.0486757142137506,-0.043024354649152,0.0076894269695784,-0.043024354649152,Consumer Services,6.0
2020-07-16,2989.639404296875,3026.199737539896,2934.970934968745,2996.675837661458,507703.0,2782.7850341796875,2652.6102197265627,-1.161042294168872,0.0003951563003697,0.0023536060417419,0.0122290110273748,-0.0182859743049805,Consumer Services,6.0
2020-07-17,3060.939697265625,3100.009611619156,2963.461569202598,2991.7553077213447,238099.0,2804.05947265625,2662.786127929688,-1.1124511769801662,0.0238491280474405,-0.0226023366635035,0.0127640261545931,-0.0318458178545971,Consumer Services,6.0
2020-07-20,3203.7861328125,3265.146737720185,3060.595210108738,3060.64446466461,796663.0,2827.983679199219,2673.7591748046875,-1.0151013962059228,0.046667510527725,-0.0446789087080011,0.0191525284035791,-0.0446942825668764,Consumer Services,6.0
2020-07-21,3155.317626953125,3246.251385101501,3143.311288743771,3227.9464705947303,338622.0,2840.359118652344,2686.262548828125,-1.0481326608769754,-0.0151285085365002,0.023017918393128,0.0288192089986785,-0.0038051123940088,Consumer Services,6.0
2020-07-22,3137.84912109375,3186.51429953438,3097.5983018594734,3149.461902668253,327725.0,2863.8010986328127,2699.312109375,-1.0600374396651426,-0.0055362115402128,0.0037008731543011,0.0155090880926953,-0.0128275190045614,Consumer Services,6.0
2020-07-23,3220.36865234375,3241.7242253256118,3120.6762351267494,3139.374705157468,296998.0,2889.6173095703125,2712.22685546875,-1.0038004166969026,0.0262981195288435,-0.0251505203068399,0.0066314063038461,-0.0309568338222536,Consumer Services,6.0
2020-07-24,3115.558837890625,3257.2243049669405,3089.7254250934707,3188.5812366773584,315851.0,2909.7673583984374,2721.4776806640625,-1.0752282575172825,-0.0325459056921466,0.0234379777710034,0.0454703231257958,-0.0082917428754594,Consumer Services,6.0
2020-07-27,3062.907958984375,3178.5924927651827,3040.96181112915,3139.7193563445994,363287.0,2926.8887573242187,2731.7254296875,-1.1111098075151662,-0.016899337051807,0.0250779319485963,0.0377695103248114,-0.007165134620141,Consumer Services,6.0
2020-07-28,3079.982666015625,3134.798904703444,3054.789079659012,3083.2795979513608,353509.0,2944.986926269531,2746.010087890625,-1.0994734024490338,0.0055746719326531,0.0010704384710062,0.0177975802567522,-0.0081797818652028,Consumer Services,6.0
2020-07-29,3090.364990234375,3119.692112404205,3060.6443121694256,3090.069703179978,171813.0,2963.749377441406,2759.34701171875,-1.0923978532219705,0.003370903457772,-9.55508670755778e-05,0.0094898571083044,-0.0096172064331777,Consumer Services,6.0
2020-07-30,3123.97314453125,3158.712741128478,3078.653910225736,3117.7238229589625,301764.0,2982.686486816406,2774.646298828125,-1.0694939113734945,0.0108751407691575,-0.0020004402352905,0.0111203249803994,-0.0145069218616199,Consumer Services,6.0
2020-07-31,3143.75390625,3218.055718314641,3124.0713070275783,3163.977825004259,342812.0,3003.6262939453127,2789.179921875,-1.056013331270143,0.0063319243807769,0.0064330476740093,0.0236347418660614,-0.0062608587724666,Consumer Services,6.0
2020-08-03,3108.522216796875,3196.454330904023,3090.1682878813526,3159.5002002998613,164150.0,3022.1254760742186,2803.653515625,-1.0800237115882607,-0.0112068853045659,0.0163994271064003,0.0282874330548477,-0.0059043904580597,Consumer Services,6.0
2020-08-04,3135.536376953125,3171.161831353267,3062.7597784853924,3139.3251329162736,173397.0,3035.5588256835936,2819.222451171875,-1.0616135737437762,0.0086903545389764,0.0012083278609034,0.0113618373755752,-0.0232102548714332,Consumer Services,6.0
2020-08-05,3300.23046875,3365.7243637051424,3208.263574759873,3208.263574759873,1102586.0,3060.0046142578126,2837.360947265625,-0.9493746251843794,0.0525250139042916,-0.0278668095640486,0.0198452488622555,-0.0278668095640486,Consumer Services,6.0
2020-08-06,3266.327392578125,3385.8991847439106,3241.7241431612965,3333.248230991898,715294.0,3082.464916992188,2852.085502929688,-0.9724795561563634,-0.0102729419938711,0.0204880988249471,0.0366074118710455,-0.0075323892738777,Consumer Services,6.0
2020-08-07,3260.323974609375,3313.565500347172,3223.124055175944,3294.867031530244,284416.0,3104.140380859375,2864.4678173828124,-0.9765708827681652,-0.001837971901528,0.0105949768151514,0.0163301334936127,-0.0114098843314759,Consumer Services,6.0
2020-08-10,3470.140869140625,3527.515455597624,3267.3115812011797,3267.3115812011797,605175.0,3138.1863525390627,2881.0907568359376,-0.8335807646938009,0.0643546151134837,-0.0584498715147768,0.0165337917452346,-0.0584498715147768,Consumer Services,6.0
2020-08-11,3337.135986328125,3479.146010866182,3326.359809554542,3478.653945805597,447902.0,3162.5558959960936,2896.608525390625,-0.9242235317613202,-0.0383283814196967,0.0424070101000544,0.0425544614063846,-0.0032291692090857,Consumer Services,6.0
2020-08-12,3193.157470703125,3361.099407899354,3182.1845167518104,3360.7056117196694,727262.0,3172.7908447265627,2909.8686962890624,-1.022344824593267,-0.0431443358061715,0.0524709922870325,0.0525943172978715,-0.0034363961226435,Consumer Services,6.0
2020-08-13,3220.3193359375,3276.710032000262,3190.598658512744,3222.927184285249,503095.0,3184.324841308594,2924.7930224609377,-1.0038340258053038,0.008506271765042,0.0008098104801741,0.0175109019262356,-0.0092291087697685,Consumer Services,6.0
2020-08-14,3194.63330078125,3275.1844322789243,3188.728521155748,3188.728521155748,334541.0,3191.009521484375,2939.4772119140625,-1.0213390470671042,-0.0079762385269075,-0.0018483434778128,0.0252145156935461,-0.0018483434778128,Consumer Services,6.0
2020-08-17,3219.92578125,3261.16073143465,3190.5494051485884,3240.0019367984087,203238.0,3191.81650390625,2951.461953125,-1.0041022331456138,0.0079171779942833,0.0062349746274632,0.0128061803240204,-0.009123308454025,Consumer Services,6.0
2020-08-18,3224.6494140625,3291.914794535613,3198.4224461108347,3247.6289452817705,296386.0,3195.283093261719,2962.749921875,-1.000883079534994,0.0014670005252935,0.007126210718926,0.0208597499560023,-0.0081332773222698,Consumer Services,6.0
2020-08-19,3241.724609375,3297.377215612854,3229.9643025156506,3257.2739132959045,427467.0,3200.476867675781,2973.5202392578126,-0.989246341705412,0.0052952098414283,0.0047966147019202,0.0171675922368321,-0.0036277933126518,Consumer Services,6.0
2020-08-20,3217.85888671875,3266.9178605690327,3195.7159629627527,3247.5795629958016,246605.0,3200.3513793945312,2983.945131835937,-1.005510820827416,-0.0073620450630602,0.0092361652028059,0.0152458437667253,-0.0068812600351709,Consumer Services,6.0
2020-08-21,3187.892578125,3267.410335692565,3168.8988197546114,3258.454655965068,383507.0,3203.96806640625,2992.1882080078126,-1.0259328464876756,-0.0093124992887138,0.0221343963483142,0.0249436753651011,-0.0059580923462483,Consumer Services,6.0
2020-08-24,3187.400146484375,3224.3542743498992,3172.834975096345,3224.3542743498992,368744.0,3210.19267578125,3001.0935986328127,-1.0262684384265126,-0.0001544693331274,0.0115938150741079,0.0115938150741079,-0.0045696086837716,Consumer Services,6.0
2020-08-25,3233.11328125,3246.645069581843,3176.771835286508,3178.7400954075038,239635.0,3217.8492065429687,3010.379853515625,-0.99511495790108,0.0143418248932583,-0.0168175937904269,0.0041853740202419,-0.0174263754660983,Consumer Services,6.0
2020-08-26,3199.603515625,3261.06238814009,3191.041632390084,3257.470409625653,415172.0,3223.3111328125,3019.282299804688,-1.017951847914479,-0.0103645504224474,0.0180856452113722,0.0192082775928208,-0.0026759200610653,Consumer Services,6.0
2020-08-27,3225.33837890625,3257.470125579316,3199.45571323891,3223.025577423643,218106.0,3228.37939453125,3029.486748046875,-1.0004135503077267,0.008043141331598,-0.0007170725086498,0.0099622870217921,-0.0080247907743922,Consumer Services,6.0
2020-08-28,3336.1513671875,3350.962571393282,3223.02567439442,3243.69240390962,387739.0,3237.999267578125,3043.5007568359374,-0.9248945492572695,0.0343570116568135,-0.0277142590672755,0.0044396079720652,-0.0339090407904512,Consumer Services,6.0
2020-08-31,3211.85595703125,3367.2009822777086,3189.0734423705726,3344.9595469342344,495888.0,3243.165954589844,3053.2318359375,-1.0096018146757684,-0.0372571254945891,0.0414413322651037,0.0483661245475173,-0.0070932554153939,Consumer Services,6.0
2020-09-01,3250.581298828125,3294.867147586001,3191.0414354980912,3242.708259048947,192571.0,3248.9182006835936,3060.08728515625,-0.9832105118763622,0.0120569982947395,-0.0024220405691794,0.0136239782016349,-0.0183166818044202,Consumer Services,6.0
2020-09-02,3418.62158203125,3443.372355385211,3255.8955906851165,3270.263984768577,731658.0,3254.837756347656,3075.079526367188,-0.8686911353974308,0.0516954562138487,-0.0433969053616408,0.0072399862810363,-0.0475998841759626,Consumer Services,6.0
2020-09-03,3379.649658203125,3498.5818547735225,3359.7210273847945,3437.762577852511,343426.0,3260.503869628906,3088.591630859375,-0.8952504837388426,-0.0113998940488081,0.0171949537752629,0.0351906879701935,-0.0058966558175518,Consumer Services,6.0
2020-09-04,3284.927734375,3396.232943764492,3257.6673789097467,3331.280357763781,400301.0,3261.734057617188,3100.0390283203124,-0.9598034316922176,-0.0280271428721065,0.0141106980539404,0.0338836097442092,-0.0082986164900945,Consumer Services,6.0
2020-09-07,3240.69091796875,3332.608806469044,3223.517897084673,3325.473863787357,397879.0,3250.2615600585937,3110.4432470703123,-0.989950801928038,-0.0134666026114777,0.0261619969212456,0.0283636702255787,-0.0052991850561424,Consumer Services,6.0
2020-09-08,3261.50537109375,3379.453208952495,3237.787741681974,3336.200742948903,1322728.0,3246.480029296875,3121.31296875,-0.9757657616020609,0.0064228442797767,0.0229021152370827,0.0361636190772824,-0.0072719884572265,Consumer Services,6.0
2020-09-09,3227.65087890625,3253.533544082692,3188.580968792475,3250.581154296773,392007.0,3248.204699707031,3131.563666992188,-0.9988375826108178,-0.010380020369596,0.0071043233146372,0.0080190411378113,-0.012104750972018,Consumer Services,6.0
2020-09-10,3332.953125,3375.5660033580057,3188.8273301401687,3240.740189229712,633300.0,3253.836389160156,3143.3181103515626,-0.9270741498516007,0.0326250421884022,-0.0276670365024374,0.0127853218331732,-0.0432426708250903,Consumer Services,6.0
2020-09-11,3331.13232421875,3380.289566678909,3289.995644664845,3365.724395510614,667897.0,3260.661340332031,3155.4416015625,-0.9283150247548468,-0.0005463025470092,0.010384478286967,0.0147569167705423,-0.0123491580489984,Consumer Services,6.0
2020-09-14,3379.600830078125,3400.1690503689942,3327.3434325029143,3331.1324289983354,405813.0,3268.6450927734377,3168.2628466796878,-0.8952837600837943,0.0145501592677625,-0.0143414573249081,0.0060859910163988,-0.015462594608844,Consumer Services,6.0
2020-09-15,3477.47216796875,3502.7150031568603,3356.1781608711885,3395.2480688567,637063.0,3281.28623046875,3180.47490234375,-0.8285844878810398,0.0289594371677209,-0.0236447899912535,0.0072589610984161,-0.0348799361256746,Consumer Services,6.0
2020-09-16,3483.623291015625,3524.858240358114,3449.375520250643,3504.1915111355,497563.0,3293.381164550781,3193.92107421875,-0.8243925003257593,0.0017688489655024,0.005904260708361,0.0118367991880279,-0.00983107756034,Consumer Services,6.0
2020-09-17,3461.086669921875,3560.6315626907613,3441.945389646384,3483.8201688248887,911718.0,3305.5425537109377,3206.800380859375,-0.83975119733818,-0.0064693048619443,0.0065683125188906,0.0287611673044678,-0.0055304250083754,Consumer Services,6.0
2020-09-18,3431.956787109375,3522.0046870960805,3384.2757340220987,3461.0868925628847,643181.0,3317.7457641601563,3218.90322265625,-0.8596031992094183,-0.0084163979670458,0.0084878998368871,0.02623806346424,-0.0138932556687103,Consumer Services,6.0
2020-09-21,3348.698974609375,3526.678974394816,3307.759312338037,3419.851618935704,530360.0,3325.8107055664063,3230.0927734375,-0.9163433605133268,-0.0242595748328536,0.0212478472582413,0.0531489993979534,-0.0122255426903856,Consumer Services,6.0
2020-09-22,3296.19580078125,3365.724486837101,3223.4191975152653,3316.86253008639,508068.0,3328.964831542969,3239.021787109375,-0.952124249567732,-0.0156786782646682,0.0062698730761812,0.0210936152638054,-0.022078968503247,Consumer Services,6.0
2020-09-23,3334.92138671875,3424.7232520130938,3270.2640917600465,3296.835602586866,662544.0,3335.7307250976564,3245.951044921875,-0.925732780386601,0.011748569647568,-0.0114202944283963,0.0269277307860922,-0.0193879517568839,Consumer Services,6.0
2020-09-24,3322.1767578125,3395.248408339813,3277.152811527994,3322.422790305858,641574.0,3340.572644042969,3252.6017919921874,-0.9344182391824236,-0.0038215680156675,7.405761682588441e-05,0.0219951121972894,-0.0135525438791379,Consumer Services,6.0
2020-09-25,3395.396240234375,3436.975735389774,3346.042213688915,3346.042213688915,458103.0,3343.5348876953126,3259.2909228515623,-0.8845191952553942,0.0220396107009329,-0.014535572007953,0.0122458447301951,-0.014535572007953,Consumer Services,6.0
2020-09-28,3518.805908203125,3557.4330089319315,3395.445122253222,3439.5341922848,873536.0,3358.8823852539062,3265.591318359375,-0.8004155627343181,0.0363461755969404,-0.0225280160333721,0.0109773320087811,-0.0350575704281731,Consumer Services,6.0
2020-09-29,3575.787109375,3644.331908205815,3542.818754292683,3542.8680088460287,931090.0,3375.14267578125,3274.0007080078126,-0.7615829000843999,0.0161933345169845,-0.0092061130939993,0.0191691498218962,-0.0092198875587085,Consumer Services,6.0
2020-09-30,3577.017578125,3629.4717598000666,3557.6302634699678,3591.090686418233,405913.0,3383.0624755859376,3282.784077148437,-0.760744336191619,0.0003441112997957,0.0039343134289571,0.0146642225064383,-0.0054199662796163,Consumer Services,6.0
2020-10-01,3551.872314453125,3614.659849807702,3529.6311229856506,3601.915415720596,289412.0,3391.6736083984374,3289.414150390625,-0.7778808219330802,-0.0070296729391684,0.0140892174146682,0.0176773064445714,-0.0062618217938104,Consumer Services,6.0
2020-10-05,3432.498046875,3591.090506287381,3416.308915547707,3553.69356486811,398021.0,3399.052124023437,3295.7529345703124,-0.8592343309256296,-0.0336088285303422,0.0353082554856654,0.0462032191268881,-0.0047164284163342,Consumer Services,6.0
2020-10-06,3406.221435546875,3541.883851442526,3395.2484822108127,3470.6819502091384,405190.0,3407.328649902344,3302.6192041015624,-0.8771418295796198,-0.0076552443641002,0.0189243464883293,0.0398278322365939,-0.0032214445078496,Consumer Services,6.0
2020-10-07,3404.6962890625,3424.772445221143,3361.050026879744,3424.772445221143,377757.0,3414.4881958007813,3309.1134765625,-0.8781812162141838,-0.0004477531814164,0.0058966070551247,0.0058966070551247,-0.012819428952582,Consumer Services,6.0
