Date_Ticker,Close_CGPOWER.NS,High_CGPOWER.NS,Low_CGPOWER.NS,Open_CGPOWER.NS,Volume_CGPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-07,84.26985931396484,85.80745253115388,83.37707106482135,85.31145569571369,1962235.0,85.38089294433594,76.61662811279297,-0.7905125288978262,0.0047309251633478,0.0123602482575431,0.0182460636543893,-0.0105943958659907,Capital Goods,1.0
2021-06-08,82.48426818847656,85.41064623981387,82.1866670853563,85.013847291757,1857086.0,85.30401344299317,76.97870574951172,-0.7982181676255538,-0.021188965307699,0.0306674128150152,0.0354780143608783,-0.0036079740980454,Capital Goods,1.0
2021-06-09,78.66510009765625,83.82346409133723,78.36749897296616,82.43467145663512,2282192.0,84.99649543762207,77.20289642333984,-0.814699616893666,-0.0463017757773338,0.0479192342512657,0.0655737294845781,-0.0037831404818736,Capital Goods,1.0
2021-06-10,80.35147857666016,82.5834640926785,77.07789679250915,78.66509254743707,1541812.0,84.8600959777832,77.47867050170899,-0.8074221259093481,0.0214374414690937,-0.0209876166449652,0.0277777777777779,-0.0407407784167631,Capital Goods,1.0
2021-06-11,81.24427795410156,82.83146621216963,79.85548539017552,82.13707371436192,1641496.0,84.65673751831055,77.75642868041992,-0.8035692900833287,0.0111111754662936,0.0109890294152743,0.019536000541044,-0.0170940354065382,Capital Goods,1.0
2021-06-14,85.26184844970703,85.26184844970703,82.33547030359044,85.26184844970703,4501486.0,84.70881690979004,78.14628204345703,-0.7862316441013307,0.0494505040450377,0.0,0.0,-0.0343222461080322,Capital Goods,1.0
2021-06-15,84.07145690917969,89.08102757533996,83.37706442220977,88.28742967453678,2046396.0,84.61953735351562,78.50042373657226,-0.791368725611712,-0.0139615966832986,0.0501474926253686,0.0595870566579093,-0.0082595510117072,Capital Goods,1.0
2021-06-16,80.59947967529297,84.71625461237004,80.25228343035381,84.71625461237004,1986564.0,84.31945915222168,78.74842208862304,-0.8063518882480687,-0.0412979310878055,0.0510769418569712,0.0510769418569712,-0.0043076735276441,Capital Goods,1.0
2021-06-17,78.96269226074219,81.34347851132107,76.5819060101633,76.5819060101633,1527140.0,83.91274147033691,79.0093165588379,-0.8134153712093041,-0.0203076672596997,-0.0301507735161474,0.0301507735161472,-0.0301507735161474,Capital Goods,1.0
2021-06-18,80.64908599853516,81.83947533978957,75.73871293716127,79.35949123858383,1676845.0,83.57298355102539,79.23846725463868,-0.8061378143763638,0.0213568419402968,-0.0159901968383715,0.0147601095104294,-0.0608856628761184,Capital Goods,1.0
2021-06-21,78.96269226074219,81.4426763616971,78.26829973979915,79.45868908093317,861060.0,83.12162628173829,79.36544250488281,-0.8134153712093041,-0.0209102647217055,0.0062814071555863,0.0314070357779312,-0.008793931679154,Capital Goods,1.0
2021-06-22,79.210693359375,80.54988330568273,78.86349708711909,80.3514875981968,630466.0,82.75210876464844,79.42496215820313,-0.8123451335480245,0.0031407376259903,0.0144020231415733,0.0169066812763762,-0.0043831995091963,Capital Goods,1.0
2021-06-23,78.36750030517578,80.25228980086122,77.97070132161393,80.25228980086122,751718.0,82.44211082458496,79.43389007568359,-0.8159838955023391,-0.0106449396973927,0.0240506522263153,0.0240506522263153,-0.0050633104541634,Capital Goods,1.0
2021-06-24,78.11949920654297,79.85548807779948,75.88751351492746,78.86349443708147,1947809.0,81.95107383728028,79.51523361206054,-0.8170541331636185,-0.0031645911591802,0.0095238095238094,0.0222222222222221,-0.0285714285714284,Capital Goods,1.0
2021-06-25,77.97069549560547,78.3674944495183,75.39151364763786,75.39151364763786,1271339.0,81.49723663330079,79.6670085144043,-0.8176962889301108,-0.0019048216187878,-0.0330788616360742,0.005089078036186,-0.0330788616360742,Capital Goods,1.0
2021-06-28,77.42510223388672,77.97069416392685,75.63951075593074,75.63951075593074,1545905.0,81.12275886535645,79.84259155273438,-0.8200507722757522,-0.0069974143266363,-0.0230621778523719,0.007046705968718,-0.0230621778523719,Capital Goods,1.0
2021-06-29,78.41709899902344,78.86349310246783,76.3835090426418,76.43311175116261,1732932.0,80.87972068786621,79.9864306640625,-0.8157698545549454,0.0128123403975636,-0.0253004417810143,0.0056925607953177,-0.0259329914309499,Capital Goods,1.0
2021-06-30,78.4666976928711,79.85549034293213,77.77230515199611,78.36749983964768,774388.0,80.59700241088868,80.20070114135743,-0.8155558136075518,0.0006324984535359,-0.0012642032370431,0.0176991346761774,-0.0088495191118266,Capital Goods,1.0
2021-07-01,78.71469116210938,79.55788421397222,77.4251040146458,79.16109282602072,1824764.0,80.30436401367187,80.43183563232422,-0.8144856088705835,0.0031604932605799,0.0056711353029639,0.0107120162629656,-0.0163830554172883,Capital Goods,1.0
2021-07-02,79.90509033203125,81.0458769577105,78.02030091174038,78.02030091174038,926635.0,80.10596542358398,80.71554595947265,-0.809348494435891,0.0151229605598058,-0.0235878516932896,0.0142767703651784,-0.0235878516932896,Capital Goods,1.0
2021-07-05,80.40108489990234,81.83947260317944,79.40909129259109,79.90508809624671,1898375.0,79.91252670288085,80.97842422485351,-0.8072080520376432,0.0062072962537189,-0.0061690312297791,0.0178901529135815,-0.0123380624595584,Capital Goods,1.0
2021-07-06,79.30989074707031,81.74027977520227,78.36749978958329,80.54988283234853,821817.0,79.75380783081054,81.22146270751954,-0.8119170516532372,-0.0135718834415051,0.015634772329125,0.0306442110213314,-0.0118823887993041,Capital Goods,1.0
2021-07-07,78.41709899902344,80.30188082984264,77.52430322382392,79.30988720591223,593815.0,79.74140777587891,81.42382949829101,-0.8157698545549454,-0.0112570038823291,0.0113851215906357,0.0240353424811428,-0.0113852181041615,Capital Goods,1.0
2021-07-08,77.37550354003906,79.45868866014719,76.63150831369254,78.36749717516777,640639.0,79.59260902404785,81.58354049682617,-0.8202648132231458,-0.0132827594017134,0.0128205128205127,0.026923057360527,-0.0096153846153845,Capital Goods,1.0
2021-07-09,77.1771011352539,78.21868982066019,76.43310597354507,77.37549681771887,302010.0,79.38925018310547,81.73432357788086,-0.8211210099370316,-0.0025641500954173,0.002570654760889,0.0134960845909577,-0.0096401024496239,Capital Goods,1.0
2021-07-12,76.53230285644531,78.31788668120147,75.93710824819327,77.37549584882822,1019640.0,78.95277290344238,81.8841145324707,-0.8239036081017715,-0.0083547874864926,0.0110174783837946,0.0233311132438474,-0.007777037747949,Capital Goods,1.0
2021-07-13,76.63150024414062,77.77229431807139,75.39150833080501,77.47469323154684,1518979.0,78.58077507019043,81.96744171142578,-0.8234755262069843,0.0012961505664004,0.011003216493477,0.0148867511440635,-0.0161812297734628,Capital Goods,1.0
2021-07-14,74.89551544189453,77.27630155238505,73.80432401534358,77.17710370784594,623390.0,78.2955768585205,81.9466096496582,-0.830967091063007,-0.0226536710975957,0.0304636165795737,0.0317880996805153,-0.0145695162135244,Capital Goods,1.0
2021-07-15,77.12750244140625,78.61549284220509,72.4155328388766,74.895516840208,1538930.0,78.20381736755371,81.89502609252929,-0.8213350508844253,0.0298013437298971,-0.0289389067524115,0.0192926045016077,-0.0610932475884244,Capital Goods,1.0
2021-07-16,76.38351440429688,78.31789907941885,75.44112342273719,75.88751755751572,404478.0,77.9905387878418,81.74920318603516,-0.8245456980196413,-0.009646209374854,-0.0064935064935065,0.0253246356914569,-0.012337622704444,Capital Goods,1.0
2021-07-19,74.84591674804688,76.13551150112312,73.50672685419742,75.63951468352623,1631365.0,77.78470001220703,81.49128479003906,-0.8311811320104007,-0.0201299674182509,0.0106030892526953,0.0172299947559917,-0.0178926246351895,Capital Goods,1.0
2021-07-20,73.50672912597656,75.24271804121769,71.12594281426937,74.89552177183167,1572535.0,77.4995018005371,81.28098220825196,-0.8369603363629629,-0.017892594282443,0.0188934082956537,0.0236167346293694,-0.0323886852267223,Capital Goods,1.0
2021-07-22,76.97869873046875,77.17710198342431,73.10992233340322,73.40752342868143,954334.0,77.43006172180176,81.12424697875977,-0.8219772066509174,0.047233357350752,-0.0463917338261502,0.0025773786284728,-0.0502577526103885,Capital Goods,1.0
2021-07-23,76.33390808105469,79.95468640492588,76.18511508870853,78.46669593497697,1201788.0,77.34078216552734,80.98933578491211,-0.8247597718913462,-0.0083762217346868,0.0279402418602436,0.0474334200212374,-0.0019492384981542,Capital Goods,1.0
2021-07-26,75.78831481933594,77.47470096242584,74.3995222241562,75.39151585381163,527861.0,77.23166313171387,80.79887313842774,-0.8271142552369876,-0.0071474561624621,-0.0052356219619106,0.022251268511642,-0.0183246269360961,Capital Goods,1.0
2021-07-27,76.43311309814453,77.87150085086806,75.34191403794227,75.39151674733723,2820706.0,77.18206367492675,80.64313018798828,-0.8243316570722476,0.0085078851580967,-0.0136275536686544,0.0188189083817187,-0.0142765225171594,Capital Goods,1.0
2021-07-28,78.66510009765625,79.26029477872544,75.88751482825205,76.8795084861377,1375029.0,77.1944637298584,80.49929122924804,-0.814699616893666,0.0292018329365404,-0.0226986504727241,0.0075661847544883,-0.0353089904666243,Capital Goods,1.0
2021-07-29,78.26829528808594,79.35948671677957,77.72269578958391,78.66509423533192,1060771.0,77.18454360961914,80.33263626098633,-0.8164120103214376,-0.0050442293860646,0.0050697277331193,0.0139416787433179,-0.0069708877201657,Capital Goods,1.0
2021-07-30,77.77230072021484,79.21068843076688,76.73070439994568,78.6650964849726,1090377.0,77.13742408752441,80.14614135742187,-0.8185524527196854,-0.0063371070756742,0.0114796110760511,0.0184948586737407,-0.0133928958076769,Capital Goods,1.0
2021-08-02,78.4666976928711,80.35148717736027,78.02030356921018,79.35949350850397,1824356.0,77.06550445556641,79.96659042358398,-0.8155558136075518,0.008928589822157,0.0113780220384371,0.0240202473139177,-0.0056889627929564,Capital Goods,1.0
2021-08-03,82.38507080078125,82.38507080078125,82.38507080078125,82.38507080078125,844048.0,77.16470375061036,79.85449508666993,-0.798646249520341,0.0499367658270414,0.0,0.0,0.0,Capital Goods,1.0
2021-08-04,86.50183868408203,86.50183868408203,86.50183868408203,86.50183868408203,541680.0,77.52430114746093,79.85251098632813,-0.7808805216435557,0.0499698287964782,0.0,0.0,0.0,Capital Goods,1.0
2021-08-05,85.31144714355469,90.2714150007381,84.31945357211801,90.2714150007381,4822853.0,77.8690185546875,79.86739074707032,-0.786017603153937,-0.0137614593936533,0.058139534883721,0.058139534883721,-0.0116279069767442,Capital Goods,1.0
2021-08-06,85.1130599975586,86.30344937541226,82.53387039835717,85.3114557044305,2167025.0,78.25589637756347,79.81084716796875,-0.7868737340192004,-0.0023254457946571,0.0023309666798208,0.0139859779202839,-0.0303031003617472,Capital Goods,1.0
2021-08-09,81.34347534179688,85.90664439608922,80.94667638744308,85.90664439608922,1306674.0,78.46421508789062,79.69676788330078,-0.8031412081885414,-0.0442891450015996,0.0560975423673304,0.0560975423673304,-0.004878067388767,Capital Goods,1.0
2021-08-10,77.27630615234375,81.29387585765583,77.27630615234375,81.29387585765583,2299216.0,78.50141525268555,79.54400085449218,-0.8206928951179331,-0.0499999437245986,0.0519896706422766,0.0519896706422766,0.0,Capital Goods,1.0
2021-08-11,74.89551544189453,76.4827036594514,73.45712777530152,74.54831920185246,2798835.0,78.41461601257325,79.37635391235352,-0.830967091063007,-0.0308088058163092,-0.0046357413790873,0.0211920327698158,-0.0192052575926117,Capital Goods,1.0
2021-08-12,78.61549377441406,78.61549377441406,74.89551772830615,76.3835081467493,2418091.0,78.60061492919922,79.26624252319336,-0.8149136907653708,0.0496689062164952,-0.028391167192429,0.0,-0.0473186119873816,Capital Goods,1.0
2021-08-13,79.40908813476562,81.59147095674034,79.35948542904835,80.59947738887723,2750194.0,78.71469421386719,79.16307510375977,-0.81148896975845,0.0100946304888546,0.0149905921610808,0.0274827840646019,-0.0006246477183202,Capital Goods,1.0
2021-08-16,80.05387878417969,80.35147988515256,75.44111469727295,79.40908901258912,709770.0,78.89821243286133,79.08669143676758,-0.8087064045180212,0.0081198596352067,-0.0080544475968351,0.0037175100756228,-0.0576207443906929,Capital Goods,1.0
2021-08-17,81.54187774658203,82.03787458827246,78.4666988417636,80.0042920783284,1842316.0,79.23301048278809,79.03213180541992,-0.8022850114746556,0.0185874686523796,-0.0188563926996159,0.0060827252866544,-0.0377128782142539,Capital Goods,1.0
2021-08-18,81.14508056640625,81.83947306814504,79.45868688340961,80.5498783439894,1513314.0,79.61492805480957,79.00534805297852,-0.803997371978116,-0.0048661766339126,-0.0073350376666365,0.0085574195859048,-0.0207824512740061,Capital Goods,1.0
2021-08-20,80.3018798828125,81.44267405054082,77.87149856016968,79.35948897851686,2857774.0,79.78108711242676,79.03808364868163,-0.8076361668567418,-0.0103912729854732,-0.0117356020266387,0.0142063195705146,-0.0302655594886391,Capital Goods,1.0
2021-08-23,82.83146667480469,83.17866292564773,79.30988632178514,79.85548583618895,2935657.0,80.10596504211426,79.08768341064453,-0.7967198480694869,0.0315009660506541,-0.0359281437125749,0.004191598492468,-0.0425150066078779,Capital Goods,1.0
2021-08-24,82.7818603515625,83.92265447020623,81.34347270304018,83.82345662691336,662053.0,80.45564231872558,79.11843505859375,-0.7969339219411918,-0.0005988825893538,0.0125824216915075,0.0137807257990933,-0.0173756381218506,Capital Goods,1.0
2021-08-25,83.62506866455078,84.22026334759481,82.33547387769619,82.73227285582922,906868.0,80.8152400970459,79.08569946289063,-0.7932950941382548,0.0101859067844972,-0.0106761742977201,0.0071174193641807,-0.0154211507081399,Capital Goods,1.0
2021-08-26,83.02986145019531,84.22025831344,82.33546895620216,84.22025831344,376227.0,81.03347816467286,79.06486755371094,-0.7958636842799124,-0.0071175692153157,0.0143369727764599,0.0143369727764599,-0.0083631657558488,Capital Goods,1.0
2021-08-27,83.37706756591797,83.87306438054375,82.33547122787952,83.32746485713109,662205.0,81.28891677856446,79.12041931152343,-0.7943653317995343,0.0041817017354765,-0.0005949202848573,0.0059488397602092,-0.0124925998052757,Capital Goods,1.0
2021-08-30,84.56745910644531,86.2042501512,84.26985798255866,84.31946069264342,973061.0,81.62867469787598,79.2325146484375,-0.789228250289153,0.0142772056547349,-0.002932551319648,0.0193548566085501,-0.0035190973813232,Capital Goods,1.0
2021-08-31,85.21224975585938,85.80744438824293,83.32746044638618,85.21224975585938,835590.0,81.9659523010254,79.32377792358399,-0.7864456850487244,0.0076245716286977,0.0,0.0069848482358914,-0.0221187600946258,Capital Goods,1.0
2021-09-01,85.1130599975586,86.00584824679329,84.81545886893963,85.80745253992139,730725.0,82.10235176086425,79.4467852783203,-0.7868737340192004,-0.0011640316807145,0.0081584723000525,0.0104894389798735,-0.0034965389404105,Capital Goods,1.0
2021-09-02,89.32902526855469,89.32902526855469,84.17065409065118,85.95624556921594,2088872.0,82.24371109008788,79.64915191650391,-0.7686799242476278,0.0495337057687389,-0.0377568174420237,0.0,-0.0577457457125006,Capital Goods,1.0
2021-09-03,90.7178192138672,93.79300568347178,90.17222722961982,93.79300568347178,2976399.0,82.51402969360352,79.89615829467773,-0.7626866460233606,0.015546950625928,0.0338983729575204,0.0338983729575204,-0.0060141655627891,Capital Goods,1.0
2021-09-06,88.58502960205078,91.16421139291602,87.39463276666733,91.16421139291602,1483042.0,82.68762817382813,80.10546890258789,-0.771890604307155,-0.0235101508204066,0.0291153234632495,0.0291153234632495,-0.0134379007461086,Capital Goods,1.0
2021-09-07,92.0570068359375,92.5034009175991,85.8074442828131,88.78342500938464,1704609.0,83.22330474853516,80.38719512939453,-0.7569074416707983,0.0391937243740147,-0.035560376543493,0.0048491048862489,-0.0678879616872866,Capital Goods,1.0
2021-09-08,91.01541137695312,92.94979583938436,89.82502210288935,91.2634097730756,680588.0,83.91026000976562,80.65900131225585,-0.7614024003389986,-0.011314678749448,0.0027247956403269,0.0212533727328849,-0.013078985811904,Capital Goods,1.0
2021-09-09,90.02342224121094,91.16421643341184,87.54343815743103,87.54343815743103,608488.0,84.66665534973144,80.89112777709961,-0.7656832851354941,-0.0108991336822477,-0.0275482093663911,0.0126721931226325,-0.0275482093663911,Capital Goods,1.0
2021-09-13,88.58502960205078,91.6602081822482,86.30344134379861,91.6602081822482,1786760.0,85.16513214111328,81.0934944152832,-0.771890604307155,-0.015977982211186,0.0347144274152415,0.0347144274152415,-0.025755912353382,Capital Goods,1.0
2021-09-14,88.7834243774414,90.17221688695172,87.79143080897838,88.53542598532565,1185875.0,85.63384895324707,81.29486907958984,-0.7710344405175804,0.0022395970998922,-0.0027932960893854,0.015642475149485,-0.0111731843575418,Capital Goods,1.0
2021-09-15,88.28742980957031,90.07302130495324,88.18823196389582,89.27942340293627,976012.0,86.0455265045166,81.46251586914063,-0.7731748829158281,-0.0055865672150974,0.0112359550561798,0.0202247533905373,-0.0011235783609111,Capital Goods,1.0
2021-09-16,88.28742980957031,88.7834266062533,86.5018383141874,88.28742980957031,969092.0,86.38280410766602,81.62024276733399,-0.7731748829158281,0.0,0.0,0.00561797752809,-0.020224753390537,Capital Goods,1.0
2021-09-17,91.36260986328124,92.65220458213672,87.24583487280789,90.02342000496863,2317827.0,86.89368057250977,81.8612971496582,-0.7599040807829319,0.0348314597031976,-0.0146579641312418,0.0141151256601061,-0.0450597350123193,Capital Goods,1.0
