Date_Ticker,Close_LT.NS,High_LT.NS,Low_LT.NS,Open_LT.NS,Volume_LT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-16,2137.145751953125,2160.6923235443383,2130.670348954296,2145.4851627250127,2464602.0,2134.13837890625,2111.6710400390625,0.0565018535853824,0.0014942759654617,0.0039021254232503,0.0110177659009425,-0.0030299304541635,Construction,3.0
2023-02-17,2184.287841796875,2206.50982133164,2119.1912912744965,2128.806188557194,3753179.0,2131.8450439453127,2112.821884765625,0.106486164525569,0.0220584346204123,-0.0254003397253905,0.0101735582232076,-0.0298021850768659,Construction,3.0
2023-02-20,2183.453857421875,2209.453195647748,2173.1522328418123,2191.4988877597325,1779752.0,2130.645654296875,2114.22388671875,0.1056018987991783,-0.0003818106565634,0.003684543325938,0.0119074365311164,-0.0047180408896876,Construction,3.0
2023-02-21,2187.3291015625,2219.264184483565,2180.706628863444,2196.698721953449,1882604.0,2130.446984863281,2115.51404296875,0.109710783423007,0.0017748230068853,0.0042835896913069,0.0146000356774169,-0.0030276526263584,Construction,3.0
2023-02-22,2153.28466796875,2198.6608683986647,2140.824656513072,2186.887583962795,2103097.0,2129.821533203125,2115.94279296875,0.0736137932349885,-0.0155643856104829,0.015605422029844,0.0210730151497893,-0.0057865138042487,Construction,3.0
2023-02-23,2118.357177734375,2166.480526136675,2112.8140187483364,2162.3599244584784,2000556.0,2129.0587158203125,2115.2305078125,0.0365805064625568,-0.0162205632882358,0.0207721092489063,0.0227172966429434,-0.0026167253777132,Construction,3.0
2023-02-24,2093.7314453125,2131.258788135214,2078.720460277799,2119.191124106216,1479060.0,2127.79306640625,2114.3769384765624,0.0104700758349672,-0.0116249198580442,0.0121599543488331,0.0179236658582606,-0.007169489223801,Construction,3.0
2023-02-27,2073.76611328125,2099.471072435805,2042.763271383552,2093.7317393854178,1398112.0,2127.83232421875,2113.1741064453126,-0.0106989764404353,-0.0095357654755335,0.0096277135479743,0.0123953029176868,-0.0149500185672547,Construction,3.0
2023-02-28,2069.3017578125,2097.9011709189745,2045.60811929236,2075.04132964189,2108587.0,2127.084228515625,2111.7053857421874,-0.015432490220523,-0.0021527767476565,0.0027736756167731,0.0138208035626024,-0.0114500644628975,Construction,3.0
2023-03-01,2075.335693359375,2089.757918411813,2060.3247082933367,2060.3247082933367,1389077.0,2125.600305175781,2110.764506835937,-0.0090347655636889,0.0029159282951818,-0.0072330395097381,0.0069493456401228,-0.0072330395097381,Construction,3.0
2023-03-02,2081.516845703125,2108.399083483064,2067.732243529039,2089.7089459821204,1727640.0,2124.457336425781,2110.279838867188,-0.0024809483327877,0.00297838675619,0.0039356396734939,0.0129147346731453,-0.0066223831925942,Construction,3.0
2023-03-03,2111.3916015625,2119.093148650316,2091.9656329011323,2099.569212994922,1821066.0,2123.746044921875,2111.105932617188,0.0291949720832677,0.0143523968691608,-0.0055993348457145,0.0036476166155612,-0.0092005522078385,Construction,3.0
2023-03-06,2100.697265625,2143.57183535959,2099.372914823515,2117.474292001847,1821012.0,2123.012658691406,2112.644304199219,0.0178558690742465,-0.0050650651113634,0.0079864084422729,0.0204096851251118,-0.0006304339150414,Construction,3.0
2023-03-08,2129.787353515625,2148.2322150132245,2100.157966821364,2111.342492018025,2965342.0,2123.282470703125,2114.209172363281,0.0486998134819239,0.01384782489445,-0.0086604239935751,0.008660423993575,-0.0139118990660509,Construction,3.0
2023-03-09,2151.763916015625,2157.454384763273,2130.473941115711,2133.858712504061,1873933.0,2126.341064453125,2115.5650610351563,0.0720013543562743,0.0103186651304523,-0.0083211747247434,0.0026445599841573,-0.0098941964503875,Construction,3.0
2023-03-10,2117.08203125,2140.775671676612,2092.701424237494,2130.474047225372,1900535.0,2126.8537109375,2116.2861743164062,0.0352284807339449,-0.0161178856599866,0.0063256953569554,0.0111916496748225,-0.01151613714189,Construction,3.0
2023-03-13,2093.535400390625,2137.7831851769597,2067.1925799605274,2123.164785762087,2334468.0,2125.3820556640626,2116.7365063476564,0.0102622112628677,-0.0111222099624889,0.0141527988329852,0.0211354366293869,-0.0125829352707302,Construction,3.0
2023-03-14,2103.689697265625,2129.9834142182485,2094.0748002308783,2103.8370070405776,2871343.0,2122.482885742188,2117.882438964844,0.0210287159736523,0.0048503105670462,7.00244789637594e-05,0.0124988571208006,-0.0045704920489196,Construction,3.0
2023-03-15,2135.526611328125,2170.650292392768,2119.191274399202,2123.311876193804,3044201.0,2121.747058105469,2119.593488769531,0.0547850941306333,0.0151338451216838,-0.0057197765972696,0.0164473160289013,-0.0076493249216705,Construction,3.0
2023-03-16,2132.534423828125,2145.681162758987,2091.7202738921624,2143.620742100107,2946792.0,2121.675927734375,2121.254509277344,0.0516125060912177,-0.0014011473723285,0.0051986585295447,0.0061648425385143,-0.0191388000493314,Construction,3.0
2023-03-17,2154.265869140625,2186.7894730046737,2145.3868021682983,2145.3868021682983,3286473.0,2122.53193359375,2123.711201171875,0.0746541515354463,0.0101904311928947,-0.0041216207802005,0.0150973026727767,-0.0041216207802005,Construction,3.0
2023-03-20,2136.409912109375,2163.34125534168,2111.342576641857,2149.703961833537,1996773.0,2120.138037109375,2125.4811181640625,0.0557216495750365,-0.00828865057328,0.0062226118914774,0.0126058876059576,-0.0117333922321899,Construction,3.0
2023-03-21,2166.725830078125,2184.925413873892,2140.77559635062,2141.462323384253,3178680.0,2119.3016357421875,2127.873056640625,0.0878653299933133,0.0141901223154397,-0.011659761628891,0.0083995785452515,-0.0119767039130046,Construction,3.0
2023-03-22,2172.1220703125,2203.81187833847,2166.186324303841,2177.567262758924,1956033.0,2118.5412841796874,2129.683203125,0.0935869123558462,0.002490504409679,0.0025068537909753,0.014589331078161,-0.002732694487932,Construction,3.0
2023-03-23,2164.959716796875,2199.641945876046,2158.9751076725806,2172.170949228174,2455799.0,2119.125036621094,2131.6454150390623,0.0859927368244872,-0.0032973991717668,0.0033308852702202,0.0160198034217857,-0.0027643050712965,Construction,3.0
2023-03-24,2125.22509765625,2177.420188197309,2112.372738067976,2164.322312300297,1449544.0,2119.468432617188,2132.44599609375,0.0438624968457815,-0.018353514308993,0.0183967405086475,0.0245597939712933,-0.0060475286135326,Construction,3.0
2023-03-27,2113.304443359375,2148.624294780423,2109.3800154237038,2133.9567932764635,1540581.0,2120.4470825195312,2132.3331640625,0.0312231401061807,-0.005609125503939,0.009772538917421,0.0167130919220055,-0.0018570102135559,Construction,3.0
2023-03-28,2093.290283203125,2128.8063136550145,2082.350794909291,2126.7949961186496,1627243.0,2121.423291015625,2131.944658203125,0.0100023158327459,-0.0094705522524879,0.0160057652702882,0.0169666055094581,-0.0052259776781147,Construction,3.0
2023-03-29,2106.878173828125,2118.5043875594674,2080.927941650452,2097.263277347228,2372385.0,2123.302111816406,2132.1457861328126,0.0244094274451576,0.0064911640463968,-0.0045635749614453,0.0055182183173969,-0.0123169115803798,Construction,3.0
2023-03-31,2123.311767578125,2135.820882099619,2109.9197525486998,2115.7572914197804,1489542.0,2125.700915527344,2131.1862548828126,0.0418338111028882,0.007799973417609,-0.0035578742009052,0.0058913225615295,-0.0063071355012084,Construction,3.0
2023-04-03,2129.1494140625,2142.247289270007,2114.285737749881,2138.813414521921,1231654.0,2128.0825439453124,2129.2956591796874,0.0480234123276326,0.0027493119821181,0.0045389019650725,0.006151693780154,-0.0069810395712242,Construction,3.0
2023-04-05,2215.09423828125,2219.754496339864,2124.096567768312,2129.002102566853,2763363.0,2133.26767578125,2128.994453125,0.1391498946640795,0.0403658022546965,-0.0388661277820839,0.0021038644668365,-0.0410807219577011,Construction,3.0
2023-04-06,2231.28271484375,2248.3538817513363,2211.856747292576,2215.094448472453,2389899.0,2139.796948242188,2129.4712744140625,0.1563143828916883,0.0073082563634227,-0.0072551390568318,0.0076508309744969,-0.0087061883381883,Construction,3.0
2023-04-10,2266.06298828125,2276.070232651297,2235.011044825349,2241.73148464656,1955914.0,2146.610729980469,2130.966484375,0.1931915770900527,0.0155875690723197,-0.0107373465612025,0.0044161368954871,-0.0137030363306245,Construction,3.0
2023-04-11,2258.017822265625,2285.979372530483,2244.0861503901547,2276.168302262112,1342440.0,2151.9234252929687,2132.810966796875,0.1846613638342708,-0.0035502834904545,0.0080382359330872,0.0123832283293505,-0.0061698679869106,Construction,3.0
2023-04-12,2245.263671875,2269.006416566877,2238.8373722539395,2260.4708324229846,1165839.0,2158.3325073242186,2135.0439697265624,0.1711382590882595,-0.0056483834028501,0.0067729954118418,0.0105745908550907,-0.0028621581071117,Construction,3.0
2023-04-13,2216.075439453125,2251.640568254531,2200.0833474243946,2251.4443947598625,1956668.0,2164.459509277344,2136.98458984375,0.1401902529645374,-0.0129999130113302,0.0159601765702821,0.0160486995019368,-0.0072164023588822,Construction,3.0
2023-04-17,2172.171142578125,2230.8413956897853,2159.5638203973585,2216.075685771608,4125850.0,2167.883581542969,2138.9683935546877,0.0936389432138686,-0.0198117338847609,0.0202122854561879,0.0270099588202912,-0.0058040188149277,Construction,3.0
2023-04-18,2174.72216796875,2187.868907746657,2146.6624081388723,2178.05783641147,2848601.0,2169.843359375,2140.7775634765626,0.096343771251063,0.0011744127065408,0.001533836593865,0.0060452502722159,-0.0129026871768572,Construction,3.0
2023-04-19,2177.665283203125,2192.774235817659,2166.38255223583,2166.38255223583,1970015.0,2172.09990234375,2142.2305859375,0.0994643284324563,0.0013533293023466,-0.005181113486228,0.0069381427582433,-0.005181113486228,Construction,3.0
2023-04-20,2190.56689453125,2208.9135495380624,2180.265269901274,2182.9633144472205,1898996.0,2173.9149536132813,2143.9543994140627,0.1131437846125248,0.0059245153181429,-0.0034710558728024,0.0083753000433881,-0.0047027208599261,Construction,3.0
2023-04-21,2173.348388671875,2200.6232138151504,2160.397822925083,2197.8269627835034,1009316.0,2175.7618774414063,2144.9090185546875,0.094887166086426,-0.0078602967580497,0.0112630695746793,0.0125496792347878,-0.0059588079915278,Construction,3.0
2023-04-24,2186.789306640625,2190.517561163548,2145.2395687145818,2178.0575501113194,1239073.0,2176.765051269532,2146.3375048828125,0.1091384439847606,0.0061844286166028,-0.0039929573931927,0.0017048988266046,-0.0190003388986168,Construction,3.0
2023-04-25,2205.479736328125,2211.415482400794,2176.193832063773,2188.899121557038,1350118.0,2178.4329345703127,2147.95927734375,0.1289557293915414,0.0085469732409714,-0.0075179175296762,0.0026913627792162,-0.0132787002219796,Construction,3.0
2023-04-26,2233.146728515625,2244.0862159010617,2201.6533357516264,2205.381590468062,1894812.0,2181.84228515625,2150.81037109375,0.1582907789165691,0.0125446594370268,-0.0124331902122789,0.0048986872406311,-0.0141026974904296,Construction,3.0
2023-04-27,2262.040283203125,2266.357057978525,2224.26766557015,2232.754144889449,1252989.0,2188.6830444335938,2153.9145947265624,0.1889263410321667,0.0129384936146607,-0.0129467801838636,0.0019083545096232,-0.0166984725751603,Construction,3.0
2023-04-28,2319.7294921875,2324.242680582394,2268.6139568590465,2268.6139568590465,2884961.0,2199.004296875,2157.849814453125,0.2500936624073072,0.0255031749048629,-0.0220351275873341,0.0019455666749479,-0.0220351275873341,Construction,3.0
2023-05-02,2339.40087890625,2370.6983404806097,2328.3634235489835,2328.3634235489835,1840153.0,2211.3098266601564,2161.404370117188,0.2709510472545556,0.0084800347562076,-0.0047180692530246,0.0133784089151032,-0.0047180692530246,Construction,3.0
2023-05-03,2311.782470703125,2344.8457286788816,2304.1297882018216,2339.0572931933734,998235.0,2221.555041503906,2164.63515625,0.24166751086757,-0.0118057612323534,0.0117981786071561,0.0143020627566661,-0.0033102952368073,Construction,3.0
2023-05-04,2312.37109375,2336.6534930633525,2298.586731418829,2317.1786619773743,1230912.0,2231.0080078125,2168.2034375,0.2422916223038486,0.0002546186997844,0.0020790643164363,0.0105010823647571,-0.0059611376255429,Construction,3.0
2023-05-05,2332.58203125,2361.475586213073,2312.469336553628,2312.469336553628,2425866.0,2241.179638671875,2172.112163085937,0.2637210877293534,0.0087403520804369,-0.0086225026288118,0.0123869405559937,-0.0086225026288118,Construction,3.0
2023-05-08,2320.71044921875,2339.940242621336,2309.575028258973,2332.5328367149687,1583576.0,2246.46044921875,2174.840615234375,0.2511337618477749,-0.0050894596083672,0.005094296662558,0.0082861665956903,-0.004798281045154,Construction,3.0
2023-05-09,2329.49169921875,2356.5210077432084,2322.9180901376712,2322.9180901376712,1417301.0,2251.3708984375,2177.7613720703125,0.2604444379738929,0.0037838628265564,-0.0028219070637957,0.0116030928693686,-0.0028219070637957,Construction,3.0
2023-05-10,2319.7783203125,2343.815441004984,2305.601372544383,2341.902330324869,1675409.0,2254.0566650390624,2180.4103564453126,0.2501454344053395,-0.0041697417979671,0.0095371224994416,0.0103618179728681,-0.0061113372963185,Construction,3.0
2023-05-11,2199.7890625,2270.330802667838,2195.079940312112,2256.5462007964857,9470848.0,2251.145227050781,2181.3404443359377,0.122921961880874,-0.0517244500312151,0.02580117305974,0.0320675020029734,-0.00214071533865,Construction,3.0
2023-05-12,2179.136962890625,2192.774255063904,2155.8356704710422,2180.6574871944854,5367292.0,2247.8388916015624,2182.5560400390623,0.101024736453148,-0.0093882181530189,0.0006977644497587,0.0062581161283175,-0.0106928994443165,Construction,3.0
2023-05-15,2204.400390625,2217.301852050255,2173.1520364120865,2178.9404719845256,2662740.0,2247.2551391601564,2184.7694189453123,0.1278113093750387,0.0115933179807399,-0.0115495890622918,0.0058525944198355,-0.0141754439646301,Construction,3.0
2023-05-16,2185.12158203125,2212.396406028932,2181.0991868280507,2212.004059018699,2528855.0,2247.9026611328127,2186.9965283203123,0.1073701713919695,-0.0087456020583828,0.0123025085690928,0.0124820624270836,-0.0018408107064963,Construction,3.0
2023-05-17,2177.665283203125,2201.604199183367,2168.442733304311,2182.325541646138,1961004.0,2248.0498168945314,2189.163798828125,0.0994643284324563,-0.0034123038687823,0.002140025135616,0.010992927225726,-0.004235063106323,Construction,3.0
2023-05-18,2146.858154296875,2191.3514497561587,2139.7942322473377,2187.8684722198823,2290757.0,2246.5094604492188,2190.594248046875,0.0667998217139752,-0.0141468613858489,0.0191024813823523,0.0207248417275409,-0.0032903534103541,Construction,3.0
2023-05-19,2148.673583984375,2157.5035476037942,2127.530678745592,2150.586694862964,1729803.0,2244.414794921875,2191.9373828125,0.0687247046008139,0.0008456216279899,0.0008903683150611,0.0041094951253812,-0.0098399800678783,Construction,3.0
2023-05-22,2174.72216796875,2180.0200506785072,2137.2436838458493,2148.6246224059096,1112099.0,2244.4834838867187,2193.203994140625,0.096343771251063,0.0121230996548447,-0.0120004044411872,0.0024361193295352,-0.0172336883648482,Construction,3.0
2023-05-23,2156.1298828125,2186.495338620996,2152.5489377746603,2183.5520173751784,2265389.0,2242.9505126953127,2194.312646484375,0.0766305475603271,-0.0085492691572715,0.0127182201690505,0.014083314762507,-0.0016608206520326,Construction,3.0
2023-05-24,2143.865966796875,2166.774912143336,2134.88893313285,2158.435502248286,2648479.0,2239.86982421875,2194.59421875,0.0636272336745596,-0.0056879300794383,0.0067959171315075,0.0106858104476974,-0.0041873110553816,Construction,3.0
2023-05-25,2163.046630859375,2165.5976049600763,2136.85112094623,2148.6244053591568,1689521.0,2236.3648193359377,2194.819873046875,0.083964309941584,0.0089467645643713,-0.0066675518199477,0.0011793430915023,-0.0121104693442219,Construction,3.0
2023-05-26,2176.537109375,2178.793703725999,2159.4168375102663,2167.265694711576,1249128.0,2232.0896606445312,2196.008974609375,0.0982681364179214,0.0062367950478558,-0.0042597089769292,0.0010367819327679,-0.0078658304473613,Construction,3.0
2023-05-29,2182.521728515625,2199.445825070219,2178.253817051492,2182.9631787809967,1369656.0,2225.2292724609374,2197.788701171875,0.1046135713567428,0.0027496058371104,0.0002022661491081,0.0077543771195829,-0.0019554955207871,Construction,3.0
2023-05-30,2169.031494140625,2194.736450709116,2165.4994129818037,2187.86870142214,1716729.0,2216.710803222656,2199.095537109375,0.0903100037403956,-0.0061810309600789,0.0086846167667005,0.0118508913484793,-0.0016284139572723,Construction,3.0
2023-05-31,2163.978759765625,2181.982170699316,2158.435600511913,2159.5149141234087,2809284.0,2209.320617675781,2199.664580078125,0.0849526373840195,-0.0023294887089695,-0.0020627954974473,0.0083195876357125,-0.0025615589934495,Construction,3.0
2023-06-01,2166.08837890625,2180.0200523070007,2160.544979880863,2175.114516635743,1049488.0,2202.006481933594,2200.335659179688,0.0871894465590024,0.0009748797815619,0.0041670219079659,0.006431719747181,-0.0025591749068826,Construction,3.0
