Date_Ticker,Close_NCC.NS,High_NCC.NS,Low_NCC.NS,Open_NCC.NS,Volume_NCC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-26,306.3500061035156,309.8999938964844,303.29998779296875,309.6000061035156,3322771.0,315.26000213623047,320.29626953125,2.087481995644456,-0.0074517668506422,0.0106087805949048,0.0115880128031373,-0.0099559923283183,Construction,3.0
2024-09-27,302.3999938964844,309.79998779296875,300.0,305.95001220703125,3025988.0,314.42750244140626,320.03893188476565,2.0440699698780094,-0.0128937885697202,0.011739478777113,0.024470879781226,-0.0079364879131113,Construction,3.0
2024-09-30,301.75,306.8999938964844,293.04998779296875,297.29998779296875,5339354.0,313.40750274658205,319.93245971679687,2.036926307959197,-0.0021494507592711,-0.0147473478277754,0.0170670883064933,-0.028831854870029,Construction,3.0
2024-10-01,304.3500061035156,310.45001220703125,301.1000061035156,301.75,4657450.0,312.4025024414062,319.73299194335937,2.065501291033381,0.008616424535263,-0.0085428160058301,0.0200427336329374,-0.0106784949394567,Construction,3.0
2024-10-03,300.95001220703125,307.79998779296875,296.04998779296875,300.3500061035156,3798451.0,311.2150024414062,319.043447265625,2.028134160274341,-0.0111713284977821,-0.0019937068588747,0.0227611739760462,-0.0162818548440252,Construction,3.0
2024-10-04,300.5,304.3999938964844,291.6499938964844,300.5,2778559.0,309.9425018310547,318.33695739746094,2.0231883675772755,-0.0014953054951919,0.0,0.0129783490731594,-0.029450935452631,Construction,3.0
2024-10-07,297.20001220703125,303.0,289.25,302.04998779296875,3654337.0,308.99500274658203,317.6230615234375,1.9869203391285764,-0.0109816565489808,0.0163188943025984,0.0195154359177094,-0.0267497035009985,Construction,3.0
2024-10-08,300.6000061035156,302.6000061035156,289.1499938964844,294.6499938964844,1931948.0,308.507502746582,316.9294958496094,2.024287469887616,0.0114400866649895,-0.0197937860486345,0.0066533598116802,-0.0380905255307556,Construction,3.0
2024-10-09,298.8999938964844,305.20001220703125,297.1000061035156,302.0,1259863.0,307.59750213623045,316.135390625,2.0056037368086286,-0.0056553964488138,0.0103713822911257,0.0210773450625385,-0.0060220402466523,Construction,3.0
2024-10-10,301.79998779296875,311.95001220703125,300.1499938964844,300.1499938964844,6260042.0,307.1500015258789,315.44695556640625,2.0374756914149,0.0097022213305521,-0.0054671768165088,0.0336316263240716,-0.0054671768165088,Construction,3.0
2024-10-11,298.45001220703125,302.45001220703125,296.8500061035156,301.79998779296875,1898716.0,306.18750152587893,314.3061889648437,2.000658279510498,-0.0110999858231788,0.011224578485236,0.0134025794484646,-0.0053610522300991,Construction,3.0
2024-10-14,296.1499938964844,301.29998779296875,295.20001220703125,299.0,1487277.0,305.1600006103516,313.3478399658203,1.9753802679684007,-0.007706544535007,0.0096235224117944,0.0173898159804943,-0.0032077721054594,Construction,3.0
2024-10-15,300.45001220703125,305.29998779296875,296.5,296.5,2118723.0,304.6375015258789,312.5211755371094,2.022638984121573,0.0145197312144801,-0.0131469863423051,0.0161423710730139,-0.0131469863423051,Construction,3.0
2024-10-16,309.5,310.95001220703125,300.3500061035156,300.3999938964844,3704301.0,304.3500015258789,312.3154644775391,2.122101538327112,0.0301214425870373,-0.0294022814330068,0.0046850152085016,-0.0295637928804018,Construction,3.0
2024-10-17,310.6000061035156,311.95001220703125,305.0,310.79998779296875,2554799.0,304.26500244140624,312.3472613525391,2.1341909929429894,0.0035541392682249,0.0006438560383881,0.0043464458370476,-0.0180296393865789,Construction,3.0
2024-10-18,310.8999938964844,312.8999938964844,302.75,310.6000061035156,1484634.0,304.5300018310547,312.2241717529297,2.137487964475077,0.0009658331843972,-0.0009649012507495,0.006432936761864,-0.0262141976728309,Construction,3.0
2024-10-21,303.20001220703125,311.8999938964844,301.3500061035156,311.0,1228020.0,303.9425018310547,311.96893127441405,2.0528624529618003,-0.0247667476378814,0.0257255523711614,0.028693869852197,-0.0061016029981304,Construction,3.0
2024-10-22,291.70001220703125,303.3500061035156,288.3999938964844,300.8500061035156,2450648.0,302.76500244140624,311.3674951171875,1.926473401448121,-0.0379287583674223,0.0313678214383832,0.0399382701712605,-0.0113130550992391,Construction,3.0
2024-10-23,289.0,295.8999938964844,282.0,292.0,2637967.0,301.67000274658204,310.74781127929685,1.896799316063596,-0.0092561264794015,0.0103806228373701,0.0238754114065202,-0.0242214532871972,Construction,3.0
2024-10-24,288.3999938964844,292.79998779296875,283.54998779296875,290.04998779296875,2460308.0,300.65750274658205,310.18961853027344,1.8902050376004864,-0.0020761456869052,0.0057211994847565,0.0152565672316333,-0.0168169424624067,Construction,3.0
2024-10-25,277.6000061035156,289.75,272.29998779296875,288.0,3456637.0,299.22000274658205,309.5852496337891,1.7715093668602575,-0.0374479473700862,0.0374639541348074,0.0437679885783348,-0.0190922845605793,Construction,3.0
2024-10-28,282.79998779296875,285.45001220703125,270.6499938964844,278.0,2987089.0,298.24000244140626,309.0868670654297,1.8286589976096903,0.0187319221005855,-0.0169730834517669,0.0093706666494006,-0.0429632051659744,Construction,3.0
2024-10-29,292.6499938964844,295.0,274.29998779296875,281.5,4231948.0,297.78500213623045,308.4309393310547,1.9369140348990204,0.0348302918270512,-0.0381000995353798,0.0080300910730477,-0.0627029095719249,Construction,3.0
2024-10-30,292.29998779296875,296.70001220703125,290.79998779296875,292.04998779296875,2040636.0,297.1825012207031,307.9626641845703,1.9330673445122952,-0.001195988760688,-0.0008552857011306,0.0150531118638943,-0.0051317142067841,Construction,3.0
2024-10-31,298.79998779296875,301.3999938964844,292.29998779296875,292.29998779296875,4043730.0,297.075,307.57572570800784,2.004504634498288,0.0222374282293978,-0.02175368228095,0.00870149333914,-0.02175368228095,Construction,3.0
2024-11-01,312.6000061035156,317.95001220703125,311.3500061035156,317.95001220703125,2692573.0,297.6800003051758,307.4528698730469,2.1561716975540643,0.0461848021229123,0.0171145425433676,0.0171145425433676,-0.0039987203313939,Construction,3.0
2024-11-04,308.3999938964844,317.70001220703125,307.0,317.70001220703125,4084011.0,298.23999938964846,307.1943719482422,2.1100120837112333,-0.0134357393634868,0.030155701992875,0.030155701992875,-0.004539539313202,Construction,3.0
2024-11-05,306.6499938964844,309.95001220703125,304.1499938964844,306.8999938964844,1875573.0,298.54249877929686,306.9505297851563,2.090778967176543,-0.0056744488801364,0.0008152617152321,0.0107615143526167,-0.0081526171523222,Construction,3.0
2024-11-06,308.29998779296875,311.8500061035156,305.0,309.0,1840763.0,299.0124984741211,306.6205133056641,2.1089129814008927,0.0053807074166822,0.0022705554159843,0.0115148182001576,-0.0107038207059053,Construction,3.0
2024-11-07,316.25,321.8999938964844,301.04998779296875,308.20001220703125,6829914.0,299.73499908447263,306.5210009765625,2.1962864163894884,0.0257866121369096,-0.0254545068552372,0.0178655933485671,-0.0480632797060276,Construction,3.0
2024-11-08,308.1000061035156,318.5,304.29998779296875,318.5,5144729.0,300.2174987792969,306.32900085449216,2.1067151121791463,-0.0257707316884881,0.0337552537827285,0.0337552537827285,-0.0123337170894769,Construction,3.0
2024-11-11,303.6499938964844,309.5,301.8999938964844,306.25,2326121.0,300.5924987792969,306.0210009765625,2.057807910259931,-0.0144434018788566,0.0085625099811528,0.0192656223319731,-0.0057632143427494,Construction,3.0
2024-11-12,296.20001220703125,306.1000061035156,292.0,303.70001220703125,2713526.0,300.3799987792969,305.50200134277344,1.9759299868230389,-0.0245347664719297,0.025320728193481,0.0334233406093336,-0.014179649000472,Construction,3.0
2024-11-13,279.6499938964844,293.79998779296875,278.3500061035156,293.70001220703125,2829137.0,298.8874984741211,304.6060009765625,1.794039454927035,-0.0558744686984655,0.0502414397182058,0.0505989422682489,-0.0046486244281841,Construction,3.0
2024-11-14,280.0,284.79998779296875,277.3500061035156,279.95001220703125,1771988.0,297.3574981689453,303.71200073242187,1.7978861453137602,0.001251586308438,-0.0001785278320312,0.0171428135463169,-0.0094642639160156,Construction,3.0
2024-11-18,277.6499938964844,279.95001220703125,271.1000061035156,279.95001220703125,2106803.0,295.6949981689453,302.7460003662109,1.7720587503159604,-0.0083928789411272,0.0082838766832618,0.0082838766832618,-0.0235908083448789,Construction,3.0
2024-11-19,279.3500061035156,287.29998779296875,276.8999938964844,277.6000061035156,2132933.0,294.5024978637695,302.01000061035154,1.790742483394948,0.006122860595722,-0.0062645425515097,0.0284588563298873,-0.0087704032700947,Construction,3.0
2024-11-21,271.95001220703125,280.8500061035156,269.25,279.70001220703125,2188398.0,293.5149978637695,301.2420007324219,1.7094139434137587,-0.0264900437973938,0.028497884361557,0.0327265802426548,-0.0099283400839701,Construction,3.0
2024-11-22,283.79998779296875,288.20001220703125,271.3999938964844,274.0,3029554.0,293.254997253418,300.57600036621096,1.839649349915228,0.0435740947013317,-0.0345313185852489,0.0155039626614512,-0.0436927217401085,Construction,3.0
2024-11-25,299.6000061035156,305.8500061035156,289.1499938964844,290.0,6268071.0,293.8149978637695,300.3530004882812,2.013297117582079,0.0556730760752285,-0.032042743350942,0.020861147772609,-0.0348798798202315,Construction,3.0
2024-11-26,296.3500061035156,302.6000061035156,294.3500061035156,301.0,1964871.0,294.7524978637695,299.9260003662109,1.9775784725890824,-0.0108477968417566,0.0156908851044872,0.0210899270162892,-0.0067487766452125,Construction,3.0
2024-11-27,300.8500061035156,303.3500061035156,293.1499938964844,296.70001220703125,2492820.0,295.6549987792969,299.60900024414065,2.0270350579640004,0.0151847474517282,-0.0137942290586374,0.0083097887627756,-0.0255941899644897,Construction,3.0
2024-11-28,303.3500061035156,306.79998779296875,300.0,302.5,1902316.0,296.18999938964845,299.45800048828124,2.054510938727844,0.0083097887627757,-0.0028020639077408,0.0113729408934835,-0.0110433691647016,Construction,3.0
2024-11-29,309.70001220703125,318.25,305.20001220703125,309.8999938964844,7915773.0,297.06000061035155,299.34700073242186,2.124299742947793,0.0209329354730546,0.0006457270958046,0.0276073214593648,-0.014530189934225,Construction,3.0
2024-12-02,309.1000061035156,312.0,307.95001220703125,311.8999938964844,1959994.0,297.5750015258789,299.28300109863284,2.117705464484684,-0.001937378365728,0.0090585174302166,0.0093820570663889,-0.0037204589898948,Construction,3.0
2024-12-03,314.5,315.8999938964844,308.6000061035156,310.0,2982607.0,297.6700012207031,299.4610009765625,2.1770532998547982,0.0174700543185235,-0.0143084260731319,0.0044514909268182,-0.0187599169999502,Construction,3.0
2024-12-04,312.1499938964844,317.0,311.29998779296875,316.3999938964844,2492299.0,297.8575012207031,299.4050006103516,2.1512259048569984,-0.0074721974674582,0.0136152493451895,0.015537421747072,-0.0027230694221878,Construction,3.0
2024-12-05,312.1000061035156,315.54998779296875,304.1499938964844,312.0,3950157.0,298.1300018310547,299.34200073242187,2.150676521401296,-0.0001601402977612,-0.0003204296749755,0.0110540904260951,-0.0254726435487298,Construction,3.0
2024-12-06,314.1000061035156,326.45001220703125,310.1499938964844,310.1499938964844,9000800.0,298.42000274658204,299.4060009765625,2.17265722601237,0.0064082023738783,-0.0125756514812975,0.0393187069835507,-0.0125756514812975,Construction,3.0
2024-12-09,312.8999938964844,317.25,312.3500061035156,315.70001220703125,2122892.0,298.25250244140625,299.4910009765625,2.1594686690861518,-0.0038204781398054,0.0089486045546973,0.0139022249548357,-0.0017577111016202,Construction,3.0
2024-12-10,313.25,315.6499938964844,308.5,313.0,2283312.0,298.51000213623047,299.6290008544922,2.1633153594728767,0.0011185877607636,-0.0007980845969672,0.0076615926463985,-0.0151636073423783,Construction,3.0
2024-12-11,306.45001220703125,315.79998779296875,305.54998779296875,312.8999938964844,2467767.0,298.65000305175784,299.71000122070313,2.0885810979547967,-0.0217078620685355,0.0210474186083426,0.0305106060156423,-0.0029369371127793,Construction,3.0
2024-12-12,301.6499938964844,308.3500061035156,301.0,307.79998779296875,1615787.0,298.9225021362305,299.7080010986328,2.0358272056488564,-0.015663299459437,0.0203878469117251,0.0222112128048987,-0.0021547949929925,Construction,3.0
2024-12-13,302.70001220703125,303.8500061035156,294.1000061035156,302.0,2100540.0,300.0750030517578,299.6750012207031,2.047367276809032,0.0034809160676038,-0.0023125608814065,0.0037991207469718,-0.0284109869729164,Construction,3.0
2024-12-16,308.75,309.6499938964844,300.3999938964844,302.70001220703125,2951596.0,301.5125030517578,299.8310009765625,2.113858774097958,0.0199867444631316,-0.0195951021634614,0.0029149599886133,-0.0270445541814271,Construction,3.0
2024-12-17,312.8500061035156,315.3999938964844,307.3500061035156,308.70001220703125,3962481.0,303.2725036621094,300.0780010986328,2.1589192856304487,0.0132793719951923,-0.0132651232716013,0.0081508318466358,-0.0175803097097596,Construction,3.0
2024-12-18,301.6000061035156,313.8999938964844,299.3500061035156,313.8999938964844,2809153.0,304.3850036621094,300.1660009765625,2.0352778221931533,-0.0359597244063265,0.0407824520691393,0.0407824520691393,-0.0074602120506183,Construction,3.0
2024-12-19,299.70001220703125,300.8999938964844,295.04998779296875,296.0,2280034.0,305.7725036621094,300.1480010986328,2.0143962198924195,-0.0062997143834017,-0.0123457192403292,0.0040039427446676,-0.0155155963452223,Construction,3.0
2024-12-20,287.54998779296875,301.20001220703125,286.5,299.3500061035156,4148853.0,305.9600036621094,299.9210009765625,1.8808631710609929,-0.0405406203509572,0.041036406925681,0.0474700921353901,-0.003651496565963,Construction,3.0
2024-12-23,283.25,291.95001220703125,281.79998779296875,289.95001220703125,2018807.0,305.1425033569336,299.5500012207031,1.8336047903067565,-0.0149538792401711,0.0236540589833407,0.0307149592481243,-0.0051191957882833,Construction,3.0
2024-12-24,283.04998779296875,286.95001220703125,281.5,284.3999938964844,1621265.0,304.4775024414063,299.2420007324219,1.831406585686075,-0.0007061331227934,0.0047694971267868,0.0137785712144777,-0.0054760214089902,Construction,3.0
2024-12-26,284.5,285.8500061035156,281.04998779296875,284.0,1434718.0,303.66000213623045,299.0090008544922,1.847342730688678,0.005122813176349,-0.0017574692442882,0.0047451884130602,-0.0121265806925526,Construction,3.0
2024-12-27,279.1499938964844,287.6000061035156,278.6499938964844,284.6499938964844,1546833.0,302.4500015258789,298.58300048828124,1.7885442787742665,-0.0188049423673659,0.0197026692468405,0.0302705082994367,-0.0017911517497127,Construction,3.0
2024-12-30,270.29998779296875,279.6000061035156,268.5,279.1000061035156,3189138.0,300.4800003051758,297.79900024414064,1.691279593790474,-0.0317034078345615,0.0325564880057895,0.034406284611711,-0.0066592226202667,Construction,3.0
2024-12-31,273.8999938964844,275.0,267.6000061035156,269.54998779296875,2595902.0,298.7199996948242,297.065,1.7308449291701953,0.0133185581431582,-0.0158817312904345,0.0040160866302587,-0.0230010512353268,Construction,3.0
2025-01-01,277.5,280.70001220703125,274.3999938964844,275.79998779296875,2587818.0,296.86999969482423,296.3970001220703,1.770410264549917,0.0131435055996247,-0.0061261701154279,0.0115315755208333,-0.011171193165822,Construction,3.0
2025-01-02,278.45001220703125,280.0,274.0,279.8999938964844,1877123.0,295.18500061035155,295.9020001220703,1.7808512333997513,0.0034234674127252,0.0052073321094885,0.0055664849165684,-0.0159813683316436,Construction,3.0
2025-01-03,276.95001220703125,280.95001220703125,275.8500061035156,279.6499938964844,2144591.0,293.42750091552733,295.6070001220703,1.7643657049414454,-0.005386963312053,0.0097489856307888,0.0144430396233736,-0.0039718579347572,Construction,3.0
2025-01-06,259.95001220703125,278.3500061035156,258.29998779296875,278.3500061035156,4653291.0,290.7200012207031,295.0260003662109,1.5775297157473107,-0.0613829183993384,0.0707828160509187,0.0707828160509187,-0.006347468115325,Construction,3.0
