Date_Ticker,Close_ALKEM.NS,High_ALKEM.NS,Low_ALKEM.NS,Open_ALKEM.NS,Volume_ALKEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-05,2982.359130859375,3000.1951112990323,2913.766348264362,2918.335825591495,242552.0,2917.20341796875,3004.3836181640627,-0.5642985491750272,0.0191412536468688,-0.0214673359104916,0.0059804938496852,-0.0229995046154108,Healthcare,11.0
2022-09-06,2995.478271484375,3007.0742266163584,2977.9860923786337,2997.050693844564,76605.0,2912.316931152344,3004.730502929688,-0.5518040022433439,0.0043989137623474,0.0005249319867073,0.0038711531451827,-0.0058395279552715,Healthcare,11.0
2022-09-07,3048.544189453125,3056.1601451749143,2978.1827295742096,2995.478175391626,176921.0,2911.992626953125,3006.70990234375,-0.5012645178757538,0.0177153406432335,-0.0174070017568019,0.0024982271039855,-0.0230803477024675,Healthcare,11.0
2022-09-08,3115.269775390625,3122.738181190217,3038.9134892979746,3056.209174160726,141973.0,2921.114562988281,3009.49677734375,-0.4377156933855702,0.0218876886116155,-0.0189584227011265,0.0023973544309354,-0.024510328670677,Healthcare,11.0
2022-09-09,3143.325927734375,3175.116496828267,3113.2061473079384,3122.0504829537,95823.0,2932.9094482421874,3013.824248046875,-0.4109952760806873,0.009006010511636,-0.0067684501288767,0.0101136725318222,-0.0095821372389932,Healthcare,11.0
2022-09-12,3150.49951171875,3169.9570968698263,3136.4467980030868,3140.721655923728,40336.0,2944.2621337890623,3018.610244140625,-0.4041632217317658,0.0022821635901898,-0.0031035890526731,0.006176031793911,-0.0044604716373997,Healthcare,11.0
2022-09-13,3156.73974609375,3166.763277763595,3143.6697364051947,3150.5486636183355,134875.0,2956.8087890625,3022.88703125,-0.3982200808285756,0.0019807126939041,-0.0019612267634908,0.0031752797113693,-0.0041403507225226,Healthcare,11.0
2022-09-14,3155.31494140625,3202.632038645821,3103.3789438611543,3144.6525080290357,203869.0,2969.755908203125,3026.708388671875,-0.3995770514980207,-0.000451353232164,-0.0033791978218385,0.0149959982183212,-0.0164598458504269,Healthcare,11.0
2022-09-15,3135.5625,3174.1336284572594,3115.171393872914,3155.314944552935,86809.0,2982.179748535156,3029.738203125,-0.4183890921049653,-0.0062600538371129,0.0062994899808039,0.01230118310742,-0.0065031732351327,Healthcare,11.0
2022-09-16,3125.686279296875,3167.205519504251,3107.014905002434,3107.014905002434,149318.0,2994.7951904296874,3032.3791064453126,-0.4277951124084375,-0.0031497444886284,-0.0059735279314856,0.0132832397423825,-0.0059735279314856,Healthcare,11.0
2022-09-19,3192.95263671875,3208.5285912375816,3091.635997283133,3125.98145443392,81131.0,3010.1843383789064,3035.819663085937,-0.363731262210094,0.0215205082696292,-0.0209746870387822,0.0048782291161193,-0.0317313317681202,Healthcare,11.0
2022-09-20,3262.33154296875,3327.386498568117,3206.5630920120584,3227.052565995932,210435.0,3029.1529907226563,3040.072670898437,-0.297655440249806,0.0217287614768058,-0.0108140379075984,0.019941245928722,-0.0170946607425258,Healthcare,11.0
2022-09-21,3189.51318359375,3285.2778815879965,3150.69637508308,3252.750282792879,44642.0,3044.4659790039063,3042.5248291015623,-0.3670069652243407,-0.0223209561676661,0.0198265677421898,0.0300248635079616,-0.0121701357781923,Healthcare,11.0
2022-09-22,3222.48291015625,3230.4920917103614,3155.5117284955923,3160.4744316812494,25838.0,3061.270227050781,3044.6981201171875,-0.3356069057513199,0.0103369149662368,-0.0192424537860447,0.0024854069912578,-0.0207824784577089,Healthcare,11.0
2022-09-23,3201.502197265625,3251.7182257526074,3184.010018765554,3228.18251385588,21102.0,3077.8435302734374,3048.0692041015627,-0.355588740641674,-0.0065107289861803,0.0083336867964802,0.0156851457199909,-0.0054637409010717,Healthcare,11.0
2022-09-26,3233.685546875,3341.1932574869616,3163.422218077848,3183.9606336052225,224239.0,3096.5419189453123,3051.097612304688,-0.3249376192300451,0.0100525777045733,-0.015377164090006,0.0332461858314752,-0.0217285594961618,Healthcare,11.0
2022-09-27,3240.220703125,3298.74077320916,3219.9279618734336,3262.577218704981,84358.0,3115.483544921875,3053.3125830078125,-0.3187135974891768,0.0020209621978598,0.0068996891348851,0.0180605197750018,-0.0062627651357191,Healthcare,11.0
2022-09-28,3240.073486328125,3288.7662780740684,3219.829687761247,3233.096191892112,127176.0,3131.327197265625,3055.067255859375,-0.3188538053907662,-4.543418808879845e-05,-0.0021534370950088,0.0150282985714393,-0.0062479442680233,Healthcare,11.0
2022-09-29,3203.4677734375,3262.5773238650345,3130.944169278833,3255.845705407341,287666.0,3146.0677734375,3055.3409716796878,-0.353716744264069,-0.0112978032890572,0.0163503851682691,0.0184517387431391,-0.0226390927856423,Healthcare,11.0
2022-09-30,3220.517578125,3277.317918672087,3193.7880766669514,3193.7880766669514,99410.0,3160.7763916015624,3056.0224267578124,-0.3374786696116751,0.005322296303048,-0.0082997533190334,0.0176370223633919,-0.0082997533190334,Healthcare,11.0
2022-10-03,3214.326416015625,3268.866487988185,3183.96095839809,3237.419960004006,95764.0,3172.374755859375,3057.574248046875,-0.3433750745476688,-0.0019224121462425,0.0071845671532659,0.0169678075321815,-0.0094469116348099,Healthcare,11.0
2022-10-04,3243.954833984375,3289.7978760390174,3208.5774927456696,3267.539728143512,61649.0,3184.798583984375,3059.347651367188,-0.3151572461545018,0.0092176133142932,0.007270413851653,0.014131837340761,-0.0109056207774795,Healthcare,11.0
2022-10-06,3222.63037109375,3280.167496801188,3203.6149532415275,3238.107958674595,33925.0,3193.502893066406,3061.4993603515627,-0.3354664653324808,-0.0065736004297055,0.0048027808959028,0.0178540878356798,-0.005900589165542,Healthcare,11.0
2022-10-07,3144.947509765625,3223.0724740538703,3135.808315016239,3218.355447094385,242385.0,3194.986779785156,3063.37033203125,-0.4094508965079569,-0.0241054208465613,0.0233415461150989,0.0248414207377558,-0.0029059927776242,Healthcare,11.0
2022-10-10,3119.7412109375,3130.7476878599346,3075.0281781735216,3129.912293478473,44062.0,3193.8075439453123,3065.372177734375,-0.4334571399566997,-0.0080148551763916,0.0032602327735757,0.0035280095938237,-0.0143322890396225,Healthcare,11.0
2022-10-11,3143.325927734375,3174.0846096860028,3102.986122084465,3148.5343067093595,149439.0,3193.448864746094,3066.6876171875,-0.4109952760806873,0.0075598311533627,0.001656964341187,0.0097853937704124,-0.0128334784802244,Healthcare,11.0
2022-10-12,3099.546875,3150.1069493274404,3078.3695551835026,3150.1069493274404,45867.0,3190.589221191406,3065.3226025390627,-0.452690036785662,-0.0139276211696983,0.0163120857229948,0.0163120857229948,-0.0068323921755489,Healthcare,11.0
2022-10-13,3071.490478515625,3110.258102616782,3048.3477517590068,3100.431062798087,24485.0,3186.397998046875,3063.4465185546874,-0.4794106866077946,-0.0090517735707336,0.009422325898418,0.0126217627475415,-0.0075346894019356,Healthcare,11.0
2022-10-14,3051.492431640625,3143.4736225752317,3040.928363575457,3086.869775858863,25690.0,3182.1944946289063,3061.3824560546877,-0.4984566395679711,-0.0065108607742338,0.0115934563203938,0.0301430178822867,-0.0034619348734509,Healthcare,11.0
2022-10-17,3068.394775390625,3098.760471969174,3030.2660533457847,3036.5552627772327,44816.0,3179.3299194335937,3060.1069189453124,-0.4823590053344163,0.005539041675064,-0.0103766024074718,0.0098962808899591,-0.012426276550411,Healthcare,11.0
2022-10-18,3052.5732421875,3095.517355613533,3039.650541656946,3076.501938747584,44614.0,3172.310949707032,3060.19322265625,-0.4974272857034006,-0.0051562899696017,0.0078388607452171,0.0140681680729333,-0.0042333793508891,Healthcare,11.0
2022-10-19,3026.6298828125,3067.8545065822573,3016.901209407329,3067.8545065822573,57298.0,3160.5258666992186,3058.86166015625,-0.5221354987290892,-0.0084988491075184,0.0136206359435826,0.0136206359435826,-0.0032143584719154,Healthcare,11.0
2022-10-20,3045.9892578125,3069.86877185079,3011.9876051928954,3029.2832906711365,51928.0,3153.349670410156,3058.68083984375,-0.5036978108942156,0.006396347009569,-0.0054845784825128,0.0078396579951955,-0.0111627618293123,Healthcare,11.0
2022-10-21,3042.79541015625,3085.198988776005,3031.8381173840576,3046.4313667142974,29306.0,3144.365295410156,3060.880126953125,-0.5067396015552302,-0.0010485419960225,0.0011949395433918,0.0139357310972076,-0.0036010612923955,Healthcare,11.0
2022-10-24,3051.0009765625,3075.27371670861,3033.607164226427,3042.451499982189,6253.0,3136.840234375,3063.75158203125,-0.4989246967916848,0.0026967197264927,-0.0028021874283185,0.0079556644958722,-0.0057010182788175,Healthcare,11.0
2022-10-25,3067.11767578125,3097.2374586456567,3030.708443108887,3036.5554841643784,124788.0,3128.5118408203125,3066.62501953125,-0.4835753030677727,0.0052824300426505,-0.0099644665929183,0.0098202240827733,-0.0118708300499389,Healthcare,11.0
2022-10-27,3060.0419921875,3085.6414802290387,3043.287080360348,3067.117653159009,28392.0,3119.5029052734376,3069.7097265625,-0.4903141179995511,-0.002306948849606,0.0023122757758142,0.0083657309628089,-0.0054753862430412,Healthcare,11.0
2022-10-28,3058.862548828125,3090.554751336294,3041.468736830489,3054.243888229131,41523.0,3110.4423583984376,3072.959526367188,-0.491437408833014,-0.000385433717049,-0.0015099274731268,0.0103607801927256,-0.005686366000427,Healthcare,11.0
2022-10-31,3100.62744140625,3105.344468329075,3065.4465921675383,3066.0363105021247,39597.0,3105.300341796875,3077.230361328125,-0.4516609154383412,0.0136537330172372,-0.0111561713097775,0.0015213136734304,-0.0113463645354167,Healthcare,11.0
2022-11-01,3170.841552734375,3183.960746220706,3087.508451063948,3116.05580841283,95576.0,3102.816540527344,3083.179643554688,-0.3847896519667146,0.0226451299470794,-0.0172779823306845,0.0041374484559209,-0.0262810677495267,Healthcare,11.0
2022-11-02,3253.73291015625,3267.4907660131475,3171.2349581979474,3182.978222892206,161278.0,3104.786865234375,3090.550908203125,-0.3058446977854224,0.0261417532359488,-0.0217456961643008,0.0042283298097252,-0.0253548629332149,Healthcare,11.0
2022-11-03,3239.38525390625,3265.525275339589,3224.153342450408,3244.3971400943883,71149.0,3104.558386230469,3097.679443359375,-0.3195092715177651,-0.0044095986505883,0.0015471720080513,0.0080694389164788,-0.0047020993990988,Healthcare,11.0
2022-11-04,3198.062744140625,3244.544449746043,3178.162988851393,3239.385253930316,26080.0,3103.3300048828123,3103.9756298828124,-0.3588644436559206,-0.0127562813702988,0.012921106649768,0.0145343319766255,-0.00622244054645,Healthcare,11.0
2022-11-07,3171.23486328125,3212.459246434993,3144.65267316977,3183.960831584392,24901.0,3104.6443725585937,3109.6723681640624,-0.3844150666773938,-0.0083887912795107,0.0040129378150108,0.0129994733695277,-0.0083822836394954,Healthcare,11.0
2022-11-09,3132.368896484375,3193.443852098839,3117.1861681697137,3171.234886383562,24110.0,3105.275756835937,3114.9190234375,-0.4214306502487301,-0.0122557831483539,0.0124078584558824,0.0194980085784315,-0.0048470435049018,Healthcare,11.0
2022-11-10,3120.969482421875,3162.046556878802,3105.344585065472,3115.171624891628,28472.0,3104.1579345703126,3120.144057617188,-0.4322873456732902,-0.0036392310226596,-0.0018577104207208,0.0131616392560978,-0.005006424267974,Healthcare,11.0
2022-11-11,3118.561767578125,3169.8588652159624,3025.057583739197,3122.934752123564,202694.0,3105.108679199219,3125.287529296875,-0.4345804307901627,-0.0007714637574352,0.0014022440058434,0.016448959956844,-0.0299831110645414,Healthcare,11.0
2022-11-14,3091.88134765625,3163.225507286271,2972.679315866192,3012.970176015122,231335.0,3106.12822265625,3128.6611474609376,-0.4599906133927968,-0.0085553604226332,-0.0255220568864795,0.0230746757743798,-0.0385532361649056,Healthcare,11.0
2022-11-15,3076.059814453125,3148.0428778112137,3066.08546546352,3067.0189862197267,56702.0,3107.356591796875,3132.00921875,-0.475058893761781,-0.00511712172109,-0.002939093768892,0.0234010610001373,-0.0032425731589287,Healthcare,11.0
2022-11-16,3050.411376953125,3110.0122745724257,3041.5670415487007,3059.2557123575493,34542.0,3106.457421875,3134.4905419921874,-0.4994862259497914,-0.008338081522176,0.002899391036647,0.0195386425809991,-0.0028993910366471,Healthcare,11.0
2022-11-17,3076.698974609375,3085.690620418245,3011.7913261548806,3046.382459648586,37067.0,3107.663708496094,3136.3773388671875,-0.4744501636019785,0.0086177221390077,-0.0098535850308976,0.0029224977428972,-0.0210965222760329,Healthcare,11.0
2022-11-18,3065.00439453125,3124.851208210345,3032.722714170439,3092.12711914378,48137.0,3109.582434082032,3137.767861328125,-0.4855879723814665,-0.0038010153657004,0.0088491633685496,0.0195258492241894,-0.0105323439073724,Healthcare,11.0
2022-11-21,3031.003173828125,3075.863515393757,3016.901275482056,3075.863515393757,73331.0,3108.8331298828125,3137.417041015625,-0.5179704172346116,-0.0110933676844939,0.0148004931017522,0.0148004931017522,-0.0046525514944475,Healthcare,11.0
2022-11-22,3035.179443359375,3046.1364961726854,2997.246975829241,3036.5551328892966,34908.0,3108.4523315429688,3135.815234375,-0.513992977160669,0.0013778505965651,0.0004532481705263,0.003610018128346,-0.0124976029384773,Healthcare,11.0
2022-11-23,3071.2451171875,3085.6908192174365,3028.1534472003414,3035.3272349865783,37049.0,3109.4645385742188,3134.3736181640625,-0.4796443664437769,0.0118825507687964,-0.0116948927325649,0.0047035327623621,-0.0140306840850983,Healthcare,11.0
2022-11-24,3046.38232421875,3070.949923607611,3007.0741651965723,3069.6723604557974,299271.0,3108.427770996094,3132.2912744140626,-0.5033234581221446,-0.0080953463563071,0.0076451455393145,0.0080645161290322,-0.0129032258064517,Healthcare,11.0
2022-11-25,3015.280029296875,3048.9376425797604,3008.0570586543786,3044.220615216373,38975.0,3106.1896728515626,3129.462080078125,-0.5329449931519532,-0.0102095835688815,0.0095979761873881,0.0111623507454907,-0.0023954560015378,Healthcare,11.0
2022-11-28,3027.366943359375,3036.358828796476,2980.5411943185563,3015.9185378712987,87804.0,3104.614892578125,3126.9031201171874,-0.5214335291521435,0.0040085544112194,-0.003781637872868,0.002970200046884,-0.0154674837629222,Healthcare,11.0
2022-11-29,3067.657958984375,3094.338517521017,3027.3670934956067,3027.3670934956067,104264.0,3102.966418457031,3125.545029296875,-0.4830607423941123,0.0133089302944856,-0.0131340801443546,0.0086973707282134,-0.0131340801443546,Healthcare,11.0
2022-11-30,3070.16357421875,3093.40466614503,3059.304647794171,3067.657631210316,86314.0,3097.93251953125,3124.4345751953124,-0.4806744178600966,0.0008167844224734,-0.0008162245912488,0.0075699849094177,-0.0035369211320742,Healthcare,11.0
2022-12-01,3075.961669921875,3119.8884876472957,3064.2673491939845,3073.16086775177,69694.0,3089.0439575195314,3122.094755859375,-0.475152365696174,0.0018885298984763,-0.0009105452117599,0.0142806778624571,-0.003801842149804,Healthcare,11.0
2022-12-02,3060.582275390625,3102.0523341823523,2992.8740690635072,3085.6904093483727,24908.0,3080.10380859375,3118.0597705078126,-0.4897995573258907,-0.0049998654669973,0.0082037114831501,0.0135497284700292,-0.0221226551795526,Healthcare,11.0
2022-12-05,3065.88916015625,3089.6705488934526,3057.48699300064,3085.690549723114,26472.0,3073.4951293945314,3115.5872900390623,-0.484745329868432,0.0017339461213953,0.0064586123413068,0.0077567672850868,-0.0027405319359888,Healthcare,11.0
2022-12-06,3047.954833984375,3084.8551773906447,3034.589963566248,3065.8891820527315,28351.0,3067.331127929688,3112.096728515625,-0.5018258145166107,-0.0058496329237685,0.0058840596548184,0.0121065912771523,-0.0043848649819578,Healthcare,11.0
2022-12-07,3029.086669921875,3049.5761439933917,3022.453418017596,3048.3477640111173,18186.0,3062.1670166015624,3108.64841796875,-0.5197956776450201,-0.0061904342715718,0.0063587134301901,0.0067642416029134,-0.0021898521327058,Healthcare,11.0
2022-12-08,3045.890625,3053.8014390849744,3007.073822390708,3029.823320864169,23496.0,3058.413073730469,3104.89251953125,-0.503791747863108,0.0055475319491463,-0.0052750758690918,0.0025972088492094,-0.0127439909662849,Healthcare,11.0
2022-12-09,3083.921630859375,3108.292737932672,3039.3069654284773,3061.12294614615,80718.0,3056.681066894532,3101.7665380859376,-0.4675713732858605,0.0124860050939534,-0.007392757482904,0.0079026350181619,-0.014466860955369,Healthcare,11.0
2022-12-12,3062.15478515625,3119.839460804189,3046.3823382921446,3119.839460804189,50548.0,3055.194738769532,3098.2081640625,-0.4883019137203567,-0.0070581708320063,0.0188379359291583,0.0188379359291583,-0.0051507673421873,Healthcare,11.0
2022-12-13,3050.31298828125,3077.7795150471643,3036.653499668176,3049.330284354613,174064.0,3053.9073974609373,3095.145068359375,-0.499579930401434,-0.0038671451006993,-0.0003221649484536,0.0090044945785681,-0.0044780613220843,Healthcare,11.0
2022-12-14,3045.252197265625,3078.8114408145034,3026.728132048729,3078.8114408145034,169472.0,3053.6494384765624,3091.639760742188,-0.5043997804711613,-0.0016591054869017,0.0110201853163465,0.0110201853163465,-0.0060829330436174,Healthcare,11.0
2022-12-15,3010.3662109375,3057.3392673409307,2993.316201609216,3045.3995104356395,23890.0,3050.332800292969,3087.560556640625,-0.5376248678373409,-0.0114558611465577,0.0116375540526776,0.0156037681504543,-0.0056637658456094,Healthcare,11.0
2022-12-16,2997.78759765625,3041.468740468728,2987.7148821183487,2997.247062497454,39422.0,3046.971960449219,3082.6372119140624,-0.5496046215781141,-0.0041784329213995,-0.0001803113600238,0.0145711266690906,-0.0033600497732982,Healthcare,11.0
