Date_Ticker,Close_REDINGTON.NS,High_REDINGTON.NS,Low_REDINGTON.NS,Open_REDINGTON.NS,Volume_REDINGTON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-09,38.70741271972656,40.48317470637874,38.30575004308607,39.32047256076473,2667166.0,36.67585620880127,35.92496215820312,-1.636697864244684,-0.0145317705175416,0.0158383058427908,0.045876535316637,-0.0103768929106385,Services,18.0
2020-07-10,38.89767074584961,39.27819208307135,38.263469592384666,38.62284960087202,1325028.0,36.81538028717041,36.08308952331543,-1.6331968026736734,0.0049152865757438,-0.0070652339769448,0.0097826252812924,-0.016304347826087,Services,18.0
2020-07-13,40.65229797363281,41.815000185316094,38.68627358873462,38.89767399085885,6672252.0,37.09231491088868,36.26827629089355,-1.6009087668739768,0.0451087994252309,-0.0431617416538671,0.028601143591868,-0.0483619495796611,Services,18.0
2020-07-14,39.23591995239258,40.75800235879693,38.834257211694485,40.75800235879693,2899296.0,37.34599552154541,36.4496579360962,-1.6269724592250216,-0.0348412781525635,0.0387930857298921,0.0387930857298921,-0.0102371179568481,Services,18.0
2020-07-15,39.27819442749024,40.75799720723422,39.13021479465865,39.38389462604338,2264150.0,37.607074928283694,36.62385181427002,-1.6261945391382058,0.0010774431987054,0.0026910656178016,0.0376749186492211,-0.003767475439961,Services,18.0
2020-07-16,39.2993392944336,39.63758127829422,38.05207802716245,39.46846028636391,1920450.0,37.819532585144046,36.79212661743164,-1.6258054387013514,0.0005383360220998,0.0043034054761899,0.00860681095238,-0.0317374614857152,Services,18.0
2020-07-17,40.081520080566406,40.35633804022364,39.04565610889109,39.53187770982323,1068220.0,38.082726287841794,36.91516174316406,-1.6114120217837316,0.0199031535943303,-0.0137131119188683,0.0068564754805913,-0.0258439293118915,Services,18.0
2020-07-20,40.16607666015625,40.52545670092008,39.87011738557761,40.081517789052114,558284.0,38.33746395111084,37.0428475189209,-1.6098560412166536,0.0021096150899436,-0.0021052310341282,0.0089473523591694,-0.0073683889288651,Services,18.0
2020-07-21,41.41333770751953,41.815000409134,40.35633569124069,40.80027782836346,1530652.0,38.61862659454346,37.14770202636719,-1.586904380196488,0.0310525983883442,-0.0148034404636927,0.0096988729682014,-0.0255232269309924,Services,18.0
2020-07-22,41.34992218017578,41.64588146885655,40.44089975677869,41.64588146885655,935978.0,38.872307205200194,37.24114105224609,-1.5880713305234349,-0.0015312826942764,0.0071574327852703,0.0071574327852703,-0.0219836549978538,Services,18.0
2020-07-23,40.20835113525391,41.68815377701404,39.97581265554843,41.349915108611405,398050.0,38.96003818511963,37.30963470458985,-1.6090781211298375,-0.0276075742040736,0.0283912157829471,0.0368033654695845,-0.0057833378673812,Services,18.0
2020-07-24,41.138519287109375,42.17437996077253,39.806696116889526,40.69457715513138,2330668.0,39.11436042785645,37.42209968566895,-1.5919614925313,0.0231337054515502,-0.0107913979324263,0.0251798239609399,-0.0323741153862378,Services,18.0
2020-07-27,38.49601364135742,41.011677079120965,38.1577717153677,40.948256314783634,746426.0,39.20314865112304,37.45676933288574,-1.640587956055826,-0.0642343402617306,0.0637012106311105,0.0653486737925739,-0.0087864143321669,Services,18.0
2020-07-28,38.03093338012695,39.04565601758767,37.67155331965725,38.496016873844106,938814.0,39.247542762756346,37.51046501159668,-1.6491462001583714,-0.0120812577001692,0.0122290843895034,0.0266815075853741,-0.0094496776315644,Services,18.0
2020-07-29,37.26989364624024,38.32689571660601,36.91051358745873,38.17891607189767,757184.0,39.21266174316406,37.54048393249512,-1.6631505868358605,-0.0200110716789401,0.0243902607902701,0.0283607482328409,-0.009642637089139,Services,18.0
2020-07-30,36.339725494384766,38.32689108179626,36.17060776414884,37.56584839287885,556320.0,39.1238733291626,37.5244174194336,-1.680267215434398,-0.0249576282852984,0.0337405657806508,0.0546830104073998,-0.0046537976810544,Services,18.0
2020-07-31,38.26347732543945,38.855399166777005,36.3608734805281,36.57227390774048,1036364.0,39.15241241455078,37.54978553771973,-1.644867007910375,0.0529379846678243,-0.0441988950276243,0.015469630120209,-0.0497237569060773,Services,18.0
2020-08-03,37.52356719970703,38.81311079939093,37.20646663182218,38.45372757521707,464882.0,39.15029811859131,37.55612747192383,-1.6584825749379026,-0.0193372421288143,0.0247886980083626,0.034366231569102,-0.0084507042253522,Services,18.0
2020-08-04,37.777252197265625,39.51073489463956,37.07963020696359,37.62927255707167,4532786.0,39.17038097381592,37.58826026916504,-1.6538143524497757,0.006760684457542,-0.0039171626200135,0.0458869450938892,-0.0184667213660535,Services,18.0
2020-08-05,37.46015167236328,38.178914995373766,37.24875126425094,37.79839361562871,503830.0,39.07947883605957,37.64280151367188,-1.6596495252648495,-0.0083939542041465,0.0090293799721845,0.0191874109132548,-0.005643340954978,Services,18.0
2020-08-06,37.07963180541992,37.94637480432821,36.910514052601656,37.671553617426966,441228.0,38.99808979034424,37.68508163452148,-1.666651718603594,-0.0101579905567785,0.0159635299269751,0.0233751781424538,-0.0045609339840733,Services,18.0
2020-08-07,36.91051483154297,37.79839595543376,36.67797307793885,37.206474130935085,587848.0,38.8987319946289,37.69015533447266,-1.6697637499344735,-0.0045609129768174,0.0080182923685256,0.0240549644984098,-0.0063001492844362,Services,18.0
2020-08-10,37.60812759399414,37.79838987790957,36.93164700007175,36.93164700007175,769526.0,38.746523475646974,37.647875213623045,-1.6569265241741014,0.0189001092408227,-0.0179876169647548,0.0050590735590307,-0.0179876169647548,Services,18.0
2020-08-11,39.00337219238281,39.42617297495607,37.62926964901973,38.05207043159299,1571066.0,38.73489608764648,37.641533203125,-1.631251721669741,0.0370995496891338,-0.024390243902439,0.010840108401084,-0.035230352303523,Services,18.0
2020-08-12,40.483177185058594,40.8002777896413,38.55943222697119,39.02451569426382,1982574.0,38.795145225524905,37.68169929504395,-1.604020868401579,0.0379404371851924,-0.0360312997205449,0.0078328981723236,-0.0475196141175751,Services,18.0
2020-08-13,39.76442337036133,40.80028421825924,38.93995973311279,40.588883781895206,850880.0,38.81839942932129,37.75864921569824,-1.6172471244020823,-0.0177543825528234,0.020733619191581,0.0260499401248706,-0.0207337003122006,Services,18.0
2020-08-14,46.25441360473633,47.56509559373182,42.13210531994624,42.28008497220606,11212298.0,39.12704410552978,37.95567451477051,-1.4978205968131275,0.1632109731336468,-0.0859232302995471,0.0283363659130093,-0.0891224850457941,Services,18.0
2020-08-17,54.01280212402344,55.38690472209057,44.2883837377022,46.7194883342825,11512732.0,39.819380378723146,38.31674629211426,-1.355053448160599,0.1677329343224593,-0.1350293542074364,0.0254403131115459,-0.1800391389432484,Services,18.0
2020-08-18,52.04677581787109,55.38690265357286,51.581695601037325,54.13964163219403,3804734.0,40.35105228424072,38.64145721435547,-1.3912315757714373,-0.0363992651526943,0.0402112480828122,0.064175480290844,-0.0089358122482214,Services,18.0
2020-08-19,50.6303939819336,52.42729731740932,50.14417243425031,52.32159712120486,1725456.0,40.81507587432861,38.9382633972168,-1.4172953383192055,-0.0272136326156665,0.033402922755741,0.0354906054279751,-0.0096033530344793,Services,18.0
2020-08-20,48.83349609375,50.60925829778244,48.62209567775974,49.84821873564612,1070382.0,41.24633312225342,39.18052833557129,-1.450361224008995,-0.0354904978386061,0.0207792339902936,0.0363636099414907,-0.0043290043290044,Services,18.0
2020-08-21,48.875770568847656,50.60925315880313,48.62209074056145,49.467692318658166,1310776.0,41.63319568634033,39.43589996337891,-1.4495833039221793,0.0008656860245373,0.0121107400031006,0.0354671152961905,-0.0051902982875506,Services,18.0
2020-08-24,50.67267608642578,52.21589967750291,48.3895510829144,48.89691398686925,2820422.0,42.24202880859375,39.74708137512207,-1.4165172778389434,0.036764750645659,-0.0350437797389633,0.0304547482048325,-0.0450563337057106,Services,18.0
2020-08-25,51.30687713623047,52.342741045819366,49.1717350024712,51.15889749935039,1140718.0,42.90582599639893,40.089972763061525,-1.404846932208795,0.0125156415406799,-0.0028842066627279,0.0201895723810758,-0.0416151255530524,Services,18.0
2020-08-26,50.08074951171875,51.70853504364245,49.78479026539473,51.581693523381375,681944.0,43.54636878967285,40.41045562744141,-1.427409703382276,-0.0238979195957706,0.029970478203634,0.0325032182584008,-0.0059096409141153,Services,18.0
2020-08-27,49.23515319824219,50.33443788847583,49.04489412339401,50.33443788847583,1903704.0,44.19114017486572,40.69415496826172,-1.442970070626843,-0.0168846577122152,0.0223272320451088,0.0223272320451088,-0.0038642933450844,Services,18.0
2020-08-28,49.04489135742188,49.89049293254984,48.77007020036249,49.46769214498586,673126.0,44.730210876464845,40.97869987487793,-1.4464712023945765,-0.0038643495238906,0.0086206896551725,0.0172413793103449,-0.0056034614299904,Services,18.0
2020-08-31,45.57792663574219,50.35557364654437,44.81688392039329,49.72137245899162,1332296.0,45.1329288482666,41.18883193969727,-1.5102690731202613,-0.0706896197692369,0.0909090458713439,0.1048237022492275,-0.0166976159629009,Services,18.0
2020-09-01,48.6220932006836,48.83349360590396,45.32424558896025,45.83160849691764,1533396.0,45.6751708984375,41.44547210693359,-1.45425138601686,0.0667903695854864,-0.0573912910793137,0.0043478260869564,-0.067826113493546,Services,18.0
2020-09-02,47.62851333618164,49.38313739604098,47.14229174479205,48.53753575039448,656634.0,46.18358898162842,41.67251617431641,-1.4725348947456216,-0.0204347406517657,0.0190856768464844,0.0368397822429282,-0.0102086241482625,Services,18.0
2020-09-03,48.26271057128906,48.7066494630394,47.56508862629395,48.19928980797787,367560.0,46.742742919921874,41.868695755004886,-1.4608646193121964,0.0133154950823469,-0.0013140737965289,0.0091983829025639,-0.0144546780886799,Services,18.0
2020-09-04,47.58623504638672,48.47411615058025,46.50809163190677,47.29027252784597,288750.0,47.276528930664064,42.05937896728516,-1.4733128850291606,-0.0140165257378803,-0.0062194985220463,0.018658359992717,-0.0226566235683276,Services,18.0
2020-09-07,48.24156951904297,49.04489166560517,46.9308877145015,47.35368850472224,435870.0,47.80820102691651,42.28980537414551,-1.4612536495523276,0.0137715133802334,-0.0184048948484201,0.0166520731927077,-0.027169136858702,Services,18.0
2020-09-08,48.64323425292969,49.84821591064244,47.92447094386802,48.24157154988265,4674332.0,48.29019412994385,42.51980903625488,-1.4538623557767287,0.008326112477086,-0.0082573190129282,0.0247718244113297,-0.0147762236640005,Services,18.0
2020-09-09,48.6220932006836,49.04489401112432,46.50808914847996,48.6220932006836,1338332.0,48.6971399307251,42.73290061950684,-1.45425138601686,-0.0004346144447584,0.0,0.0086956521739129,-0.0434782608695651,Services,18.0
2020-09-10,47.81877136230469,49.467695180118135,47.20571147300771,49.19287400619686,3616576.0,49.099857330322266,42.926966171264645,-1.469033833174611,-0.0165217452704733,0.0287356325715923,0.0344827725773249,-0.0128204860106516,Services,18.0
2020-09-11,47.12114715576172,48.812350330137576,46.571508059518,48.0090314028803,421132.0,49.14319400787353,43.115535202026365,-1.4818712695251528,-0.0145889195114892,0.0188425855631999,0.0358905348544569,-0.0116643827542409,Services,18.0
2020-09-14,49.36199188232422,50.10189325957533,47.52280910401426,47.77648893107184,1581666.0,48.91065349578857,43.35145797729492,-1.4406360295795024,0.0475549697284587,-0.0321199143468949,0.0149892933618844,-0.0372590875727716,Services,18.0
2020-09-15,49.93277740478516,50.73609962736124,49.46769713667721,49.86935663510808,1045606.0,48.80495357513428,43.60260162353516,-1.430132634276301,0.0115632595180043,-0.0012701230128447,0.016088074093373,-0.0093141277589613,Services,18.0
2020-09-16,49.4254150390625,50.69381746148986,48.87577269905831,50.6092553645662,1504352.0,48.74470462799072,43.8055460357666,-1.4394689388591089,-0.0101609081667873,0.0239520563371713,0.0256629594597213,-0.0111206418715915,Services,18.0
2020-09-17,49.02375411987305,50.92635782272527,48.66437406558826,49.89049709701367,1377786.0,48.75421752929688,44.01187286376953,-1.4468601624379844,-0.008126606906022,0.0176800612825622,0.0388098328455215,-0.0073307330443529,Services,18.0
2020-09-18,50.33444213867188,51.18004383289088,49.46769911181161,49.6579582027251,1203912.0,48.82715110778808,44.240608291625975,-1.422741340500702,0.0267357741635601,-0.013439782129363,0.0167996635760729,-0.0172196807997271,Services,18.0
2020-09-21,48.13587188720703,50.82065640306921,47.10001118623881,50.33443804897038,366758.0,48.70031089782715,44.39027976989746,-1.4631986603595368,-0.0436792414507696,0.0456741734504169,0.0557751300766551,-0.0215195167420145,Services,18.0
2020-09-22,45.70476913452149,48.283853555576144,45.2819683039973,48.283853555576144,603324.0,48.4202054977417,44.51965675354004,-1.5079349618761977,-0.0505050112810287,0.0564292188734991,0.0564292188734991,-0.0092506939326126,Services,18.0
2020-09-23,48.6009521484375,49.214015262518906,45.83160875960646,46.33896844475764,906944.0,48.34621562957764,44.70611190795898,-1.454640416256991,0.0633671949067671,-0.0465419627329787,0.0126142202360353,-0.0569812579056657,Services,18.0
2020-09-24,47.62851333618164,48.38955288183492,46.19098989343975,48.114734927571234,442956.0,48.26588363647461,44.87269538879394,-1.4725348947456216,-0.0200086370589166,0.0102086241482626,0.015978654220877,-0.0301819927192616,Services,18.0
2020-09-25,49.8904914855957,51.53941515441496,47.56508722143658,47.79762893813806,3247684.0,48.3081636428833,45.06887481689453,-1.4309107649532864,0.0474921006550863,-0.0419491266800186,0.0330508603888042,-0.0466101694915255,Services,18.0
2020-09-28,49.02375411987305,50.71495741129724,48.66437406558826,49.89049709701367,5212546.0,48.480455017089845,45.24602836608887,-1.4468601624379844,-0.0173727966976011,0.0176800612825622,0.034497629196019,-0.0073307330443529,Services,18.0
2020-09-29,49.066036224365234,49.89049652926657,48.34727289826081,49.25629530219962,1675188.0,48.502652168273926,45.39908233642578,-1.446082101957722,0.0008624819794257,0.0038776125498376,0.0168030753723678,-0.0146488973109162,Services,18.0
2020-09-30,49.996192932128906,50.56697334794488,48.70664924486239,49.72137177615411,1322954.0,48.62103614807129,45.572007751464845,-1.428965683949354,0.0189572416958713,-0.0054968416564812,0.0114164775824194,-0.0257928376470004,Services,18.0
2020-10-01,49.63681411743164,51.9622184964571,49.06603368772276,50.31329474618714,2674902.0,48.68974132537842,45.7605770111084,-1.4355788470479671,-0.007188123607434,0.013628606927815,0.046848380992462,-0.0114991350645212,Services,18.0
2020-10-05,49.36199188232422,50.60925291369049,48.77007013538053,49.46769207907438,2718638.0,48.77852916717529,45.9250464630127,-1.4406360295795024,-0.0055366614476352,0.0021413276231263,0.0252676398136375,-0.011991447759134,Services,18.0
2020-10-06,50.05961608886719,50.524696330448144,49.12945237999112,49.53111508122652,1435620.0,48.8694314956665,46.156318511962894,-1.4277985932289603,0.0141328212241932,-0.0105574322963736,0.0092905275333181,-0.0185811195040892,Services,18.0
2020-10-07,49.996192932128906,50.60925278139161,49.80593386876159,50.31329352155044,1028170.0,48.93707942962647,46.39562370300293,-1.428965683949354,-0.0012669525196855,0.0063424947145878,0.0122621306405259,-0.0038054710210756,Services,18.0
2020-10-08,50.461273193359375,51.158895135808656,50.31329356331595,50.48241452295729,553212.0,49.029038429260254,46.65945129394531,-1.4204074398468085,0.0093023135153876,0.0004189614779814,0.0138248977542858,-0.0029325385722311,Services,18.0
2020-10-09,50.397857666015625,51.03205891127109,50.3132987902673,50.69382018256345,326966.0,49.1579927444458,46.94061393737793,-1.4215743901737552,-0.0012567167518891,0.0058725217748174,0.0125838929396224,-0.0016778267899539,Services,18.0
2020-10-12,49.17173385620117,51.91993902970462,48.6643709656644,50.67267474630153,880736.0,49.260522079467776,47.158779067993166,-1.444137091150513,-0.024328887508273,0.030524465427429,0.0558899383442601,-0.0103181818241455,Services,18.0
2020-10-13,51.96221923828125,52.82895894740879,49.21401402383536,49.44655252962923,1171202.0,49.390533447265625,47.44755210876465,-1.3927875563385157,0.0567497861726948,-0.0484133808280208,0.0166801903735664,-0.0528885266012897,Services,18.0
2020-10-14,53.50544357299805,54.118503454659695,51.62397804090364,53.25176050748299,3064706.0,49.56916675567627,47.762115936279294,-1.3643896825466837,0.0296989689304856,-0.0047412571240336,0.0114578973787076,-0.0351640021361099,Services,18.0
2020-10-15,50.989776611328125,53.8648233853949,49.932774595232125,53.78026128867872,2679816.0,49.647384834289554,48.0327084350586,-1.4106821050238691,-0.0470170284307197,0.0547263561992277,0.0563847689701004,-0.0207296851710695,Services,18.0
