Date_Ticker,Close_GPIL.NS,High_GPIL.NS,Low_GPIL.NS,Open_GPIL.NS,Volume_GPIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,37.19183349609375,38.15132725687374,36.60928259229951,37.69442513403693,218744.0,36.72694072723389,31.022745246887208,-1.3546321103667134,-0.0018395541824877,0.0135134945147561,0.0257985065694803,-0.0156634091152141,Capital Goods,1.0
2020-07-07,36.06100845336914,38.03710912464917,35.29569585440419,37.55736040800141,413408.0,36.85887126922607,31.21989860534668,-1.361614150146708,-0.0304051974970091,0.0414950113379999,0.0547988188914723,-0.0212227176052103,Capital Goods,1.0
2020-07-08,37.066192626953125,38.79099920600113,35.444188350309346,36.4950648514993,779060.0,37.06847515106201,31.41499584197998,-1.355407853309423,0.0278745441876313,-0.0154083204930662,0.0465331466980449,-0.0437596678182781,Capital Goods,1.0
2020-07-09,36.437950134277344,37.62589514680677,36.27803506284038,37.03192438348562,391880.0,37.31805820465088,31.595929107666016,-1.3592868035533765,-0.0169492048724461,0.0163009787054271,0.0326018617444652,-0.0043886956002645,Capital Goods,1.0
2020-07-10,36.129539489746094,37.19183917919848,35.63837102699807,36.27803479389084,214656.0,37.39516010284424,31.74876293182373,-1.3611910197736885,-0.0084639954606317,0.0041100801793194,0.0294025250378262,-0.0135946505182392,Capital Goods,1.0
2020-07-13,36.98622894287109,38.56254350708302,36.66639882102995,36.90627315535425,392764.0,37.4511302947998,31.90890712738037,-1.3559015721448942,0.0237116073225382,-0.0021617718216243,0.0426189587115437,-0.0086472757829718,Capital Goods,1.0
2020-07-14,36.289459228515625,37.03192531577419,35.67263845962183,37.03192531577419,170928.0,37.41857624053955,32.080017013549806,-1.3602036292088269,-0.018838625463323,0.0204595522513366,0.0204595522513366,-0.0169972433320005,Capital Goods,1.0
2020-07-15,35.706905364990234,37.0547653752426,35.43276475953566,36.97480958684044,181964.0,37.38944854736328,32.24975612640381,-1.3638004846864202,-0.0160529772531752,0.0355086560677799,0.0377478808783555,-0.0076775235112748,Capital Goods,1.0
2020-07-16,35.329959869384766,35.92393410102197,34.95301696315651,35.66121674042495,212080.0,37.31577281951904,32.43411605834961,-1.3661278548327924,-0.0105566554074735,0.009376089649262,0.0168121966125389,-0.010669214106719,Capital Goods,1.0
2020-07-17,36.5064811706543,37.44312845297247,36.00388952088763,36.118115054284,536920.0,37.31463031768799,32.637209014892576,-1.3588636731803567,0.0333009520989874,-0.0106382785718194,0.0256570135571188,-0.0137671896509892,Capital Goods,1.0
2020-07-20,39.156517028808594,39.750491281391135,36.55217589093438,36.59786541362062,748272.0,37.493964195251465,32.89969932556152,-1.342501587905463,0.0725908324542801,-0.065344208559344,0.01516923101576,-0.0665110519395308,Capital Goods,1.0
2020-07-21,38.733882904052734,40.2073917334713,38.25413422196902,38.83668519710296,763680.0,37.488252830505374,33.14825408935547,-1.345111052818195,-0.0107934555171215,0.00265406629397,0.0380418568690514,-0.0123857626996006,Capital Goods,1.0
2020-07-22,40.27592849731445,42.263452314380906,37.96857105768803,39.04229050038949,1420136.0,37.52366275787354,33.43770168304443,-1.3355900188227172,0.0398112834977454,-0.0306296600215492,0.0493476846151164,-0.0572887460503926,Capital Goods,1.0
2020-07-23,40.32161712646485,41.57809811340851,39.5220383165916,40.43584267073245,408436.0,37.61332988739014,33.70864467620849,-1.3353079240563572,0.0011343904623685,0.0028328611898016,0.0311614730878186,-0.019830028328612,Capital Goods,1.0
2020-07-24,39.27074432373047,40.41299987108607,39.08798622486341,39.93325463272909,232168.0,37.61275882720948,33.968165168762205,-1.341796315660002,-0.0260622682725847,0.0168703272730759,0.0290866793340953,-0.0046537976810545,Capital Goods,1.0
2020-07-27,38.10564804077149,39.61342336211501,37.70585857523618,39.61342336211501,269264.0,37.58134708404541,34.20643970489502,-1.3489899559560674,-0.0296683015059366,0.0395682897120728,0.0395682897120728,-0.0104916065226747,Capital Goods,1.0
2020-07-28,38.45974349975586,39.28216535582945,38.15133312504883,38.15133312504883,156696.0,37.58591632843017,34.46481792449951,-1.346803668522436,0.0092924665289908,-0.0080190439831973,0.0213839662263688,-0.0080190439831973,Capital Goods,1.0
2020-07-29,39.80760955810547,41.52099303980298,38.85953875925456,39.14510267287081,980184.0,37.66416110992432,34.75951995849609,-1.3384815549487687,0.0350461530862306,-0.0166427196354913,0.0430416068866572,-0.0238163207832675,Capital Goods,1.0
2020-07-30,39.64768600463867,41.53240743239181,39.33927564937887,40.20739045873344,519004.0,37.73726558685303,35.05901935577393,-1.3394689690666706,-0.0040174116266228,0.0141169513405974,0.0475367320940907,-0.0077787731476616,Capital Goods,1.0
2020-07-31,38.98517990112305,40.538648121355,38.6082369700309,40.024633132109024,253308.0,37.82350578308105,35.35280746459961,-1.3435594727206135,-0.0167098302644475,0.026662778871928,0.0398476606795701,-0.0096688775593232,Capital Goods,1.0
2020-08-03,40.04747772216797,40.66429498259166,38.825262967381306,38.83668621932912,242452.0,37.96628799438477,35.672182121276855,-1.3370005397605982,0.0272487602658034,-0.0302339016514048,0.0154021500355878,-0.0305191443832207,Capital Goods,1.0
2020-08-04,44.045372009277344,44.045372009277344,40.40157772498176,40.40157772498176,1343616.0,38.365506172180176,36.0536954498291,-1.312316388018118,0.0998288659986287,-0.0827281986295424,0.0,-0.0827281986295424,Capital Goods,1.0
2020-08-05,47.70058822631836,48.44305426783996,45.11909021554282,45.46176685009125,2800152.0,38.89722595214844,36.5060285949707,-1.28974802945898,0.0829875206019627,-0.0469348798300953,0.0155651338721216,-0.0541187877710745,Capital Goods,1.0
2020-08-06,51.03597640991211,51.744176242911735,48.34025610958725,48.68293277344759,2177584.0,39.62712726593018,37.000168342590335,-1.269154381370443,0.0699234182976695,-0.0461055867250443,0.0138764824897537,-0.0528200005163672,Capital Goods,1.0
2020-08-07,52.57802200317383,53.36618112784491,50.05364000568907,50.87606191689881,1304828.0,40.44955139160156,37.51646785736084,-1.259633347374965,0.0302148739327778,-0.0323701809507455,0.0149902772041046,-0.0480121142125198,Capital Goods,1.0
2020-08-10,54.12006378173828,55.03386817474957,53.67458483732271,54.34851487999111,692784.0,41.306243133544925,38.03687938690186,-1.2501123369325278,0.0293286380851559,0.0042211904844411,0.0168847619377645,-0.0082313085626091,Capital Goods,1.0
2020-08-11,56.61018371582031,56.815788313058576,54.57696681853368,54.57696681853368,1178112.0,42.32227935791016,38.57899387359619,-1.2347376186694548,0.0460110310313838,-0.0359160978436893,0.0036319365835375,-0.0359160978436893,Capital Goods,1.0
2020-08-12,59.431549072265625,59.431549072265625,59.431549072265625,59.431549072265625,367284.0,43.508511543273926,39.15446220397949,-1.2173176956854914,0.0498384773066343,0.0,0.0,0.0,Capital Goods,1.0
2020-08-13,62.40141296386719,62.40141296386719,62.40141296386719,62.40141296386719,128816.0,44.86208419799805,39.79115531921386,-1.1989808999399965,0.0499711674684831,0.0,0.0,0.0,Capital Goods,1.0
2020-08-14,63.71501541137695,65.51977784909542,59.28306511684272,65.51977784909542,2928468.0,46.22251091003418,40.418482055664064,-1.1908703397763187,0.0210508446062013,0.0283255434541762,0.0283255434541762,-0.0695589613518773,Capital Goods,1.0
2020-08-17,66.89048767089844,66.89048767089844,65.10857165638123,66.776262106589,2043344.0,47.60920944213867,41.04786491394043,-1.1712640586996024,0.0498386799252735,-0.0017076503444171,0.0,-0.0266393036822252,Capital Goods,1.0
2020-08-18,64.57168579101562,67.91849217046502,64.023404683177,67.16460651865849,1047604.0,48.901099586486815,41.67085067749024,-1.1855810099127273,-0.0346656447070819,0.0401556920170054,0.0518308657804169,-0.0084910452797084,Capital Goods,1.0
2020-08-19,62.62986373901367,66.75341001821988,61.70463963080495,65.38270350426689,723884.0,50.018796348571776,42.26596565246582,-1.1975703790021153,-0.0300723456142465,0.0439541075280738,0.0658399369410978,-0.0147728903269571,Capital Goods,1.0
2020-08-20,65.7596435546875,65.7596435546875,60.836518688784494,60.836518688784494,575408.0,51.29069766998291,42.95223274230957,-1.1782462162447995,0.0499726429026894,-0.0748654432989558,0.0,-0.0748654432989558,Capital Goods,1.0
2020-08-21,69.03791809082031,69.03791809082031,66.47926324591087,68.53532293392874,699140.0,52.7790563583374,43.6412410736084,-1.158005204278993,0.0498523769126958,-0.0072799871547458,0.0,-0.0370615875401035,Capital Goods,1.0
2020-08-24,72.4875259399414,72.4875259399414,71.03686713845424,71.82501919274846,280620.0,54.4981502532959,44.37365509033203,-1.136706331051076,0.0499668579893021,-0.0091395966216568,0.0,-0.0200125301929754,Capital Goods,1.0
2020-08-25,73.5612564086914,76.1084848558176,68.8665889514428,76.1084848558176,2025360.0,56.25322589874268,45.10606941223145,-1.1300768096286091,0.0148126240318868,0.0346273102375291,0.0346273102375291,-0.0638198378663625,Capital Goods,1.0
2020-08-26,77.23931884765625,77.23931884765625,70.81984149814679,72.41899920939527,808912.0,58.12481136322022,45.92506660461426,-1.1073673919097708,0.0499999948142576,-0.0624075886501328,0.0,-0.0831115220237892,Capital Goods,1.0
2020-08-27,74.05242156982422,81.10013929441173,73.378495017907,79.72943271478788,2539016.0,59.845048141479495,46.67004554748535,-1.1270442143428574,-0.0412600386095809,0.0766620594521785,0.0951720088983478,-0.0091006686564837,Capital Goods,1.0
2020-08-28,72.56749725341797,76.75957672171167,71.73365205540912,74.93196775214712,680184.0,61.52416400909424,47.3908088684082,-1.1362125651095238,-0.0200523397470008,0.0325830514792595,0.0577680039543633,-0.0114906153521723,Capital Goods,1.0
2020-08-31,68.946533203125,74.12095574613392,68.946533203125,73.33279673087762,562484.0,62.96911678314209,48.05834274291992,-1.158569440917794,-0.0498978769744249,0.0636183332790663,0.0750497857196739,0.0,Capital Goods,1.0
2020-09-01,70.70560455322266,71.96208540958041,65.5083428291974,69.6661549971269,861992.0,64.30212841033935,48.695492630004885,-1.1477084273408056,0.025513557656557,-0.0147010914150848,0.0177705977382875,-0.0735056542810985,Capital Goods,1.0
2020-09-02,73.86965942382812,74.23518255267231,70.8541023255808,71.8935589410994,388928.0,65.61058197021484,49.38153121948242,-1.1281726405143786,0.0447497039392933,-0.0267511790110039,0.0049482173289441,-0.0408226749895451,Capital Goods,1.0
2020-09-03,71.04828643798828,75.32032445624884,70.2258611491745,74.09810977429525,362452.0,66.61119747161865,50.03193145751953,-1.145592610604423,-0.038193935207582,0.0429260646415292,0.0601286566142484,-0.0115755823264167,Capital Goods,1.0
2020-09-04,68.93512725830078,70.59139792150768,67.66722629793519,68.53533778787153,350888.0,67.429052734375,50.624990692138674,-1.1586398645089615,-0.0297425776979419,-0.0057995028997515,0.0240265120132561,-0.0183926687422328,Capital Goods,1.0
2020-09-07,68.5124740600586,71.89355405747844,67.73574182138557,68.32971599393788,200604.0,68.14867324829102,51.22056251525879,-1.1612494471868966,-0.0061311731050919,-0.0026675152025674,0.0493498453209551,-0.0113370922496848,Capital Goods,1.0
2020-09-08,67.34738159179688,71.27674330637062,66.05663426922547,69.19783689891328,210596.0,68.68553314208984,51.80014297485352,-1.1684430639299213,-0.0170055524084619,0.0274762769298486,0.05834468425796,-0.0191655160462633,Capital Goods,1.0
2020-09-09,65.98810577392578,66.43358126384057,64.44606075207325,66.27366966686144,238384.0,69.01336097717285,52.355050811767576,-1.176835624647797,-0.0201830536799467,0.0043275055343154,0.0067508452423377,-0.0233685298853031,Capital Goods,1.0
2020-09-10,65.97667694091797,69.27779822718013,65.33701662975604,67.39307659362947,725288.0,69.19212417602539,52.91087242126465,-1.176906189557208,-0.0001731953489764,0.0214681872198547,0.050034670421766,-0.0096952490004118,Capital Goods,1.0
2020-09-11,65.6796875,67.39307065217392,64.78872965522434,67.23315210259479,171496.0,69.29035778045655,53.4792586517334,-1.1787398879741895,-0.0045014307280726,0.0236521314538042,0.0260869565217392,-0.0135651961616848,Capital Goods,1.0
2020-09-14,68.95796203613281,68.95796203613281,66.70771743382205,67.39307069512844,417480.0,69.39373149871827,54.11458122253418,-1.1584988760083832,0.0499130653770667,-0.0226934105184893,0.0,-0.0326321215979623,Capital Goods,1.0
2020-09-15,69.83751678466797,71.7336584714777,68.07844020541513,71.7336584714777,369876.0,69.65702304840087,54.79011138916016,-1.1530682514546862,0.0127549411636365,0.0271507604237442,0.0271507604237442,-0.0251881318271474,Capital Goods,1.0
2020-09-16,69.51766204833984,72.64744468676207,69.03792034952555,70.47715938951603,175624.0,70.00141296386718,55.43914077758789,-1.155043126796571,-0.0045799843845299,0.0138022095810557,0.0450214024206667,-0.0069010045027219,Capital Goods,1.0
2020-09-17,68.55817413330078,69.67758309023166,68.14695798445794,69.44913199813254,114016.0,70.14133949279785,56.08154525756836,-1.160967281761415,-0.0138020739876417,0.0129956475080481,0.0163278700327456,-0.0059980615592721,Capital Goods,1.0
2020-09-18,68.10127258300781,70.57996834971046,67.45018557011002,68.95796418635383,146540.0,70.09450721740723,56.7209799194336,-1.163788323637177,-0.0066644358031559,0.0125796709936927,0.0363972018831424,-0.0095605704299311,Capital Goods,1.0
2020-09-21,64.69735717773438,69.44913747974385,64.69735717773438,69.44913747974385,235760.0,69.70499877929687,57.27520248413086,-1.1848050785456934,-0.0499831394651905,0.073446281413869,0.073446281413869,0.0,Capital Goods,1.0
2020-09-22,63.18956756591797,65.10855516592747,61.46475779863375,63.052495529108704,224764.0,69.1864143371582,57.81320465087891,-1.1941146062372627,-0.0233052736246127,-0.0021692194153136,0.0303687408211434,-0.0272957995081218,Capital Goods,1.0
2020-09-23,63.79496765136719,65.99951930208199,61.68179504339889,63.96630597093218,183772.0,68.51419677734376,58.37496589660645,-1.190376691599969,0.0095806967632383,0.0026857654431513,0.0345568268450648,-0.0331244404655326,Capital Goods,1.0
2020-09-24,61.38481521606445,63.65789954677787,60.99644554560362,62.25292663362167,161144.0,67.88081645965576,58.89606300354004,-1.2052576674745303,-0.0377796638831132,0.0141421199119293,0.0370300753160619,-0.0063268036092286,Capital Goods,1.0
2020-09-25,64.4460678100586,64.4460678100586,61.33913092029914,62.36716104745499,169352.0,67.4747449874878,59.45485473632812,-1.1863566115371935,0.0498698673803779,-0.0322580854541931,0.0,-0.0482098752543987,Capital Goods,1.0
2020-09-28,67.6672134399414,67.6672134399414,66.69629633910503,67.6672134399414,129884.0,67.41077899932861,60.02506866455078,-1.1664683299062797,0.0499820352015342,0.0,0.0,-0.0143484126429724,Capital Goods,1.0
2020-09-29,69.81465911865234,71.04829369193884,68.53533153563232,71.04829369193884,1075792.0,67.3662317276001,60.64668418884278,-1.153209381273508,0.031735393989837,0.0176701367429137,0.0176701367429137,-0.018324626936096,Capital Goods,1.0
2020-09-30,68.45536804199219,71.92782741482485,67.63294271981876,71.92782741482485,176304.0,67.0955171585083,61.21027297973633,-1.161602036203546,-0.0194699951818141,0.0507258885921491,0.0507258885921491,-0.0120140369659386,Capital Goods,1.0
2020-10-01,70.10022735595703,71.57373289246952,67.02755701246934,69.22068915224189,258348.0,67.04811420440674,61.805845184326174,-1.151446200659856,0.0240282005781613,-0.0125468666349539,0.0210199822752397,-0.0438325303552182,Capital Goods,1.0
2020-10-05,71.66511535644531,72.62460582682174,70.1344901443889,70.52285981663442,202656.0,67.18461360931397,62.45373260498047,-1.1417841310577184,0.0223235795305205,-0.0159387944068684,0.0133885289321609,-0.0213580234182759,Capital Goods,1.0
2020-10-06,71.89356231689453,73.10435033053436,71.69937749197422,72.39615054235247,144952.0,67.35366802215576,63.12949089050293,-1.1403736336728778,0.003187701007847,0.0069907264191837,0.0168413968458382,-0.0027010043550823,Capital Goods,1.0
2020-10-07,70.80842590332031,72.8759057059549,70.40863645195536,71.96210124569214,84828.0,67.52672023773194,63.77646453857422,-1.1470735786865125,-0.0150936520406531,0.0162929104503328,0.0291982172497022,-0.0056460717247239,Capital Goods,1.0
2020-10-08,72.47611236572266,74.33798745925002,71.04829297317492,71.49377541235957,732592.0,67.85112056732177,64.42983459472656,-1.136776801748325,0.0235520906040102,-0.0135539410337864,0.0256895000677206,-0.0197005516154452,Capital Goods,1.0
2020-10-09,72.03062438964844,73.3327983642655,71.73364076753697,71.9620918527839,230624.0,68.1538179397583,65.07749336242676,-1.1395273729268385,-0.0061466869777208,-0.0009514361071454,0.0180780603479566,-0.0041230188496623,Capital Goods,1.0
2020-10-12,70.00882720947266,72.5903212912306,69.67757039756202,71.96208090240012,148496.0,68.37027492523194,65.69796630859375,-1.1520105315108191,-0.0280685777376981,0.027900105897834,0.0368738369810692,-0.0047316434957478,Capital Goods,1.0
2020-10-13,69.97456359863281,71.27673755419784,69.33490335800977,69.33490335800977,103776.0,68.42110500335693,66.29650802612305,-1.152222084920809,-0.0004894184377253,-0.0091413251862787,0.0186092472549619,-0.0091413251862787,Capital Goods,1.0
2020-10-14,71.92782592773438,72.87589654168046,68.77519675321177,71.01402158238415,181376.0,68.52562046051025,66.85415710449219,-1.1401620802628882,0.0279138908290344,-0.0127044621961509,0.0131808601430356,-0.0438304527331333,Capital Goods,1.0
