Date_Ticker,Close_TATAELXSI.NS,High_TATAELXSI.NS,Low_TATAELXSI.NS,Open_TATAELXSI.NS,Volume_TATAELXSI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-03-19,7562.1318359375,7644.231403463347,7479.140570365853,7633.585186447998,78340.0,7611.47568359375,7797.53099609375,0.7883138450951526,-0.0086787716414814,0.0094488369233303,0.0108566696940783,-0.0109745859199713,Information Technology,12.0
2024-03-20,7483.5478515625,7600.903825943517,7452.351959638432,7559.309303378093,67469.0,7600.591796875,7775.9543359375,0.7588219765392789,-0.0103917765624695,0.0101237345331832,0.0156818632964996,-0.0041685965724872,Information Technology,12.0
2024-03-21,7630.36669921875,7645.420148601808,7515.684850558698,7552.426292387313,79906.0,7598.539306640625,7758.536123046875,0.8139217807938014,0.0196188827235995,-0.0102145034313249,0.0019728343310942,-0.0150296641276486,Information Technology,12.0
2024-03-22,7591.00048828125,7615.560870472,7543.414566448943,7581.64152712906,63721.0,7592.29765625,7739.1530859375,0.7991479928808423,-0.0051591506003938,-0.0012329021934115,0.0032354604941291,-0.0062687285958904,Information Technology,12.0
2024-03-26,7619.47265625,7650.4209611088545,7427.64248998597,7427.64248998597,117670.0,7586.427392578125,7718.12408203125,0.8098333436162812,0.0037507793620491,-0.0251763048334687,0.0040617384240455,-0.0251763048334687,Information Technology,12.0
2024-03-27,7600.70556640625,7677.111129860257,7558.418091921493,7650.421117776509,156037.0,7584.837890625,7697.406044921875,0.8027902221552088,-0.0024630431383405,0.0065409126739486,0.0100524303680049,-0.0055636248655203,Information Technology,12.0
2024-03-28,7709.990234375,7794.02116923452,7629.623772272268,7675.179677454578,273766.0,7591.99560546875,7678.547880859375,0.8438037834875864,0.0143782267335507,-0.0045149936461941,0.0108989677425099,-0.0104236788451972,Information Technology,12.0
2024-04-01,7670.52490234375,7782.137064098981,7650.817118225495,7769.262569083291,78571.0,7599.504907226563,7659.30841796875,0.8289927963120646,-0.0051187265912859,0.012872348111323,0.0145507853994617,-0.002569287548005,Information Technology,12.0
2024-04-02,7627.3955078125,7694.887475091959,7571.193385558679,7665.276233384458,93065.0,7594.09267578125,7641.42673828125,0.8128067191549143,-0.0056227435645338,0.0049664037394097,0.0088486256167428,-0.0073684552212159,Information Technology,12.0
2024-04-03,7920.6865234375,8027.743000405562,7591.990851358135,7628.63364570985,621796.0,7606.60322265625,7629.5445703125,0.9228762218687894,0.0384523151217989,-0.036872167186955,0.0135160603378607,-0.0414983816247173,Information Technology,12.0
2024-04-04,7950.00048828125,8115.883400992195,7907.910794011308,8039.478323283859,224695.0,7623.171704101563,7623.935244140625,0.9338774914646132,0.0037009373817546,0.0112550728939582,0.0208657739022111,-0.0052943008408595,Information Technology,12.0
2024-04-05,7963.9150390625,8095.284795700723,7910.981346428833,7950.0008740614385,125061.0,7641.943701171875,7618.671552734375,0.9390994982885024,0.0017502578524065,-0.0017471513612102,0.0164956250781007,-0.0066466922831334,Information Technology,12.0
2024-04-08,7845.96484375,8055.32383760554,7738.5616542388625,8041.656776179224,125342.0,7657.7966796875,7613.259306640625,0.8948338418196695,-0.0148105793110501,0.0249417294528295,0.026683651791062,-0.0136889715478005,Information Technology,12.0
2024-04-09,7823.78076171875,7931.679124785482,7795.011411060873,7908.752717348755,115014.0,7668.35869140625,7615.865888671875,0.8865083536619772,-0.0028274511131567,0.0108607281080481,0.0137910770192681,-0.0036771672844724,Information Technology,12.0
2024-04-10,7770.99560546875,7879.190879932376,7725.687286871854,7879.190879932376,82754.0,7675.479272460938,7619.423212890625,0.8666985552379424,-0.0067467581029716,0.0139229617357503,0.0139229617357503,-0.0058304393538726,Information Technology,12.0
2024-04-12,7678.8935546875,7822.543015957663,7658.3438798514835,7771.243298227672,98316.0,7684.3849609375,7620.6066796875,0.8321334769084304,-0.0118520271349058,0.0120264388199258,0.018707052031275,-0.0026761244559083,Information Technology,12.0
2024-04-15,7453.0947265625,7635.565935859798,7433.535397479071,7595.902780942844,185200.0,7690.968286132813,7619.239013671875,0.7473931902953823,-0.0294051254281501,0.0191609069278808,0.0244826097066737,-0.0026243231571604,Information Technology,12.0
2024-04-16,7457.3037109375,7556.239157480706,7437.59592666189,7454.283349740458,80626.0,7681.035107421875,7617.75052734375,0.7489727845973061,0.000564729757157,-0.0004050205428286,0.0132669193019587,-0.0026427493152391,Information Technology,12.0
2024-04-18,7421.0078125,7511.079473056017,7404.8155619230365,7504.889811793209,138170.0,7670.45576171875,7614.82802734375,0.7353512575857968,-0.0048671610872258,0.0113033163975273,0.012137389264609,-0.0021819476526745,Information Technology,12.0
2024-04-19,7379.06640625,7403.676595594688,7296.867706515904,7401.844359188364,97601.0,7657.992260742188,7611.064716796875,0.7196110218366026,-0.0056517129896229,0.0030868339820158,0.0033351359087705,-0.0111394443698831,Information Technology,12.0
2024-04-22,7364.85498046875,7502.612177655678,7348.365819648898,7414.718988101253,121025.0,7648.12841796875,7607.809453125,0.7142776004726241,-0.0019259110839838,0.006770534893727,0.0187046720610595,-0.0022388982354141,Information Technology,12.0
2024-04-23,7323.80517578125,7426.404609915633,7308.751726765342,7425.612526732592,127264.0,7640.141284179687,7601.340517578125,0.6988719748388954,-0.0055737424289225,0.013900881919689,0.014009033783922,-0.0020554136346618,Information Technology,12.0
2024-04-24,6962.279296875,7177.332786545581,6932.420468285767,6966.141548708161,806331.0,7606.7369140625,7586.287265625,0.5631945364263715,-0.0493631207042157,0.0005547395714065,0.0308883744102463,-0.0042886571072543,Information Technology,12.0
2024-04-25,7025.41357421875,7046.309966123376,6991.840950222211,7018.728740449062,145948.0,7578.457568359375,7573.759384765625,0.5868882677076309,0.0090680472086329,-0.0009515217430358,0.002974400251867,-0.0047787398765734,Information Technology,12.0
2024-04-26,7035.11962890625,7125.538006711126,7013.628931692591,7061.165529930553,125101.0,7549.239916992187,7563.347880859375,0.5905308634771951,0.0013815634602806,0.0037022683903318,0.0128524293223615,-0.0030547735287054,Information Technology,12.0
2024-04-29,7034.02978515625,7104.740374635857,7009.716506976125,7104.740374635857,93406.0,7520.906127929687,7555.5043359375,0.5901218548366042,-0.0001549147431014,0.0100526428859919,0.0100526428859919,-0.0034565219259424,Information Technology,12.0
2024-04-30,6983.8193359375,7093.797525366836,6957.179131067225,7031.455064850861,134157.0,7484.597583007812,7547.7519140625,0.5712783210012056,-0.0071382195913796,0.0068208707330437,0.0157475707974585,-0.0038145610000518,Information Technology,12.0
2024-05-02,7082.40869140625,7125.538057731133,6997.68431775804,7029.474514770755,117397.0,7455.1917724609375,7542.243623046875,0.6082780269287873,0.0141168250102671,-0.0074740358742252,0.0060896466448223,-0.0119626496210272,Information Technology,12.0
2024-05-03,7043.091796875,7128.509122776567,7011.648317485147,7125.538085353904,82962.0,7425.976586914063,7535.143837890625,0.5935227470233101,-0.0055513450641385,0.0117059795409006,0.0121278166414735,-0.0044644426477309,Information Technology,12.0
2024-05-06,7019.125,7096.718688138559,7002.883426013113,7078.991595490056,67837.0,7380.898510742188,7526.70806640625,0.5845282218822855,-0.0034028800938863,0.0085290681516649,0.01105460981797,-0.0023139029418747,Information Technology,12.0
2024-05-07,7068.939453125,7089.88516886041,6943.066412569929,7074.980658866255,84322.0,7336.845458984375,7515.402275390625,0.603223141915032,0.0070969605363916,0.0008546127437241,0.0029630633950543,-0.0178064957819699,Information Technology,12.0
2024-05-08,7046.904296875,7076.020365134952,6993.821668101194,7071.0686363979785,65874.0,7290.994921875,7502.315849609375,0.5949535442749831,-0.003117179938535,0.0034290716185394,0.0041317530412416,-0.0075327585756126,Information Technology,12.0
2024-05-09,7082.40869140625,7118.605637105127,7007.98381740322,7046.904697629601,82557.0,7252.817114257812,7490.535693359375,0.6082780269287873,0.005038296681139,-0.0050129829163528,0.0051108241949944,-0.0105084127795868,Information Technology,12.0
2024-05-10,7058.59033203125,7082.160851456361,7002.239754530324,7082.160851456361,70788.0,7214.557592773437,7477.390830078125,0.5993392090578074,-0.0033630309140308,0.0033392672355767,0.0033392672355767,-0.007983262216708,Information Technology,12.0
2024-05-13,7000.75439453125,7051.262029857477,6938.3626097165,7051.262029857477,84651.0,7176.0455322265625,7462.668359375,0.5776338974714639,-0.008193695168502,0.0072145989531757,0.0072145989531757,-0.0089121516480407,Information Technology,12.0
2024-05-14,7019.71923828125,7062.15565102985,6987.335221902374,7001.74455935788,50731.0,7143.08681640625,7450.41283203125,0.5847512342100629,0.0027089714452509,-0.0025605979830856,0.0060453148207377,-0.0046132922528117,Information Technology,12.0
2024-05-15,7152.52490234375,7200.804259744734,6996.793026419549,7028.484091790452,126317.0,7128.058325195312,7442.126611328125,0.6345920156257324,0.0189189424184174,-0.0173422409913808,0.0067499740385612,-0.0217729931807955,Information Technology,12.0
2024-05-16,7229.1279296875,7249.330886263635,7173.074263552939,7180.997029548855,146481.0,7116.6495361328125,7436.302392578125,0.6633404486731483,0.0107099280868842,-0.0066579123521923,0.0027946602650601,-0.0077538628005694,Information Technology,12.0
2024-05-17,7287.95458984375,7298.551483109134,7199.813815486352,7229.52418886525,82866.0,7109.996875,7427.348681640625,0.68541756963752,0.0081374490434274,-0.0080173936676178,0.0014540284430628,-0.0120940345155591,Information Technology,12.0
2024-05-21,7169.01416015625,7279.041675944183,7150.296721131565,7279.041675944183,62475.0,7099.4942626953125,7417.319453125,0.6407802870382578,-0.0163201386920345,0.0153476493880346,0.0153476493880346,-0.002610880465087,Information Technology,12.0
2024-05-22,7141.9775390625,7233.089348466254,7102.264577598064,7162.22981959939,112856.0,7088.350390625,7407.78638671875,0.6306336842433823,-0.0037713164585464,0.0028356684722292,0.0127572242989317,-0.005560499350107,Information Technology,12.0
2024-05-23,7344.99853515625,7486.023676103483,7170.251830597121,7198.774078916049,280742.0,7089.41005859375,7402.91685546875,0.7068256536185595,0.0284264400137556,-0.0199080306878631,0.0192001591657544,-0.0237912511109046,Information Technology,12.0
2024-05-24,7303.7509765625,7352.228113500886,7255.322679920085,7344.998782562634,86161.0,7106.483642578125,7398.41376953125,0.6913458127073042,-0.0056157340803162,0.0056474825240477,0.0066372932338394,-0.0066306062183417,Information Technology,12.0
2024-05-27,7246.16162109375,7387.88019523694,7234.475734620788,7303.750613555801,83671.0,7117.521044921875,7391.08619140625,0.6697330411583704,-0.0078849012861408,0.0079475169715241,0.0195577440241803,-0.0016127002244807,Information Technology,12.0
2024-05-28,7249.23193359375,7313.703540187531,7232.841904462757,7288.944895840247,64306.0,7128.22666015625,7383.499150390625,0.6708853020598202,0.0004237157077841,0.0054782303298177,0.0088935775795795,-0.0022609331969418,Information Technology,12.0
2024-05-29,7219.81884765625,7242.398537540697,7182.334163954432,7239.922673142522,67954.0,7137.51611328125,7377.879931640625,0.6598468332014338,-0.0040574072131968,0.0027845332286693,0.0031274593394787,-0.0051919147132045,Information Technology,12.0
2024-05-30,7125.38916015625,7272.35637158889,7096.669133631744,7255.96634298198,189987.0,7144.594604492188,7373.959150390625,0.6244082135682941,-0.0130792322484177,0.0183256212244367,0.0206258504804834,-0.0040306607651836,Information Technology,12.0
2024-05-31,6877.3076171875,7174.064624956116,6836.3567236433,7170.103241949514,506546.0,7134.33955078125,7358.38595703125,0.5313054227825897,-0.0348165605264021,0.0425741643474359,0.0431501721730422,-0.0059544949598964,Information Technology,12.0
2024-06-03,6880.5263671875,7078.991562748069,6859.58065086904,7078.991562748069,189575.0,7126.211279296875,7343.34458984375,0.5325133909540841,0.0004680247240876,0.0288444786007984,0.0288444786007984,-0.0030442026090253,Information Technology,12.0
2024-06-04,6661.26416015625,6907.6620034993175,6349.305230965959,6907.6620034993175,298357.0,7108.318237304688,7324.00314453125,0.4502262399465876,-0.0318670687866103,0.036989652026844,0.036989652026844,-0.046831790736696,Information Technology,12.0
2024-06-05,6812.4892578125,6876.51501360019,6588.324401414077,6783.868362456609,116845.0,7095.495727539063,7309.01029296875,0.5069796705329618,0.0227021619350857,-0.0042012389704788,0.0093982908984797,-0.0329049849350371,Information Technology,12.0
2024-06-06,6865.275390625,6950.742040266403,6833.38606224096,6915.881674463997,138019.0,7086.414282226562,7296.64484375,0.5267898354521943,0.0077484353831406,0.0073713406905866,0.0124491218164553,-0.0046450180902556,Information Technology,12.0
2024-06-07,7051.26171875,7095.827277365695,6892.806399227528,6892.806399227528,231746.0,7084.85693359375,7285.062744140625,0.5965888458469517,0.0270908765552183,-0.0224719101123594,0.0063202247191012,-0.0224719101123594,Information Technology,12.0
2024-06-10,7071.21728515625,7120.586118729043,7021.551541278013,7119.595772954533,75286.0,7085.48828125,7274.667080078125,0.604077991963579,0.0028300703054584,0.0068416067343648,0.0069816598163978,-0.00702364838689,Information Technology,12.0
2024-06-11,7019.22412109375,7095.827463346613,7011.648072643967,7090.776603191,77665.0,7086.411767578125,7262.662109375,0.5845654211448482,-0.0073527883482866,0.0101937879262501,0.0109133632052949,-0.0010793284726464,Information Technology,12.0
2024-06-12,7051.50927734375,7089.191739441994,7023.532010101033,7030.662692878292,68176.0,7088.00126953125,7251.67818359375,0.5966817523795591,0.0045995334659536,-0.0029563294389242,0.005343886055616,-0.0039675573189142,Information Technology,12.0
2024-06-13,7161.23974609375,7220.660493616066,7071.068955155549,7081.962758867973,162140.0,7088.43701171875,7240.703173828125,0.6378626187696694,0.0155612741094392,-0.0110702881116387,0.0082975503724376,-0.0125915056799189,Information Technology,12.0
2024-06-14,7197.8330078125,7303.800004487781,7132.37105614357,7189.910241705938,168944.0,7086.872265625,7231.2493359375,0.6515957435688668,0.0051099059682662,-0.0011007154650521,0.0147220693450744,-0.0090946749664625,Information Technology,12.0
2024-06-18,7219.32373046875,7291.420708872871,7204.765454268269,7256.5110205893025,94020.0,7083.44072265625,7223.087900390625,0.6596610201362191,0.0029857212070527,0.0051510766809923,0.0099866664934056,-0.0020165706296059,Information Technology,12.0
2024-06-19,7174.85693359375,7246.013374799315,7133.262410717361,7219.620756401919,58610.0,7083.732861328125,7208.17130859375,0.6429730278058705,-0.0061594130607179,0.0062389847243611,0.0099174717857299,-0.0057972616403871,Information Technology,12.0
2024-06-20,7160.74462890625,7199.665508976528,7122.666123046495,7174.114297202783,68329.0,7084.671215820313,7192.38619140625,0.6376768057044547,-0.0019669109528057,0.0018670779352418,0.0054353118407775,-0.0053176740455233,Information Technology,12.0
2024-06-21,7051.8564453125,7286.915119159905,7008.776402736867,7189.910554002338,173733.0,7070.014111328125,7174.14501953125,0.5968120414223279,-0.0152062654425901,0.0195769879549385,0.0333328784654505,-0.0061090356716307,Information Technology,12.0
2024-06-24,7180.7001953125,7278.8430732726865,7062.155614416011,7092.757201685934,152443.0,7063.861572265625,7160.8397265625,0.645165951821082,0.0182708980251072,-0.0122471334597668,0.0136675916401931,-0.0165087773715818,Information Technology,12.0
2024-06-25,7106.0498046875,7228.7998046875,7100.0,7200.0,153628.0,7056.855981445313,7146.485107421875,0.6171503259213916,-0.0103959765196339,0.0132211563238024,0.0172740134637148,-0.0008513597362502,Information Technology,12.0
