Date_Ticker,Close_MPHASIS.NS,High_MPHASIS.NS,Low_MPHASIS.NS,Open_MPHASIS.NS,Volume_MPHASIS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-01,2035.486328125,2045.782015758688,1944.7322051014555,1951.4053058052348,1799183.0,1892.2625915527344,1937.3698950195312,-0.0316795378932987,0.0584706386141259,-0.0413075839213408,0.0050580971689313,-0.044585965412572,Information Technology,12.0
2022-12-02,2056.60205078125,2066.7546036861177,2034.0563639157365,2059.1282029345084,720904.0,1900.2536376953128,1938.9809716796876,-0.0019804571842044,0.0103737973399707,0.0012283135438373,0.0049365665569627,-0.0109625908701923,Information Technology,12.0
2022-12-05,2036.201416015625,2075.2867223032736,2013.5605373733897,2063.8471204629864,358098.0,1908.173181152344,1940.1411376953124,-0.0306737729794712,-0.009919583012122,0.013577097152529,0.0191952063190927,-0.0111191743921572,Information Technology,12.0
2022-12-06,1997.73583984375,2028.6226708722163,1982.9119763165395,2025.61986856697,552477.0,1913.633209228516,1940.844677734375,-0.0847752721252839,-0.0188908503202709,0.0139578157267283,0.0154609185120702,-0.0074203321738324,Information Technology,12.0
2022-12-07,1973.569580078125,1996.019844527608,1957.6018030143364,1996.019844527608,617199.0,1919.381610107422,1941.813232421875,-0.1187649068112556,-0.0120968244567886,0.0113754613346819,0.0113754613346819,-0.0080908102886124,Information Technology,12.0
2022-12-08,1983.2930908203125,1989.537252847877,1960.0326621290133,1989.537252847877,282639.0,1926.6409851074216,1942.531064453125,-0.1050888733167308,0.0049268649255338,0.0031483808704146,0.0031483808704146,-0.0117281852082075,Information Technology,12.0
2022-12-09,1904.0263671875,2000.7863289082848,1883.292089675903,1997.16374192162,584153.0,1925.2420227050784,1941.473857421875,-0.2165768323622417,-0.0399672262257651,0.0489160110065578,0.0508186038745419,-0.010889700830259,Information Technology,12.0
2022-12-12,1905.5516357421875,1926.2382018265585,1862.986762052176,1903.2636921771368,407461.0,1923.5022521972653,1939.879938964844,-0.214431555373803,0.0008010753322395,-0.0012006725622838,0.0108559462238417,-0.0223372974479555,Information Technology,12.0
2022-12-13,1895.970947265625,1924.665258010471,1890.3464532039627,1915.5613115571985,559205.0,1922.3201599121091,1938.2192919921877,-0.2279067105908989,-0.00502777688983,0.0103326289465703,0.0151343620461215,-0.0029665507637519,Information Technology,12.0
2022-12-14,1907.4105224609373,1937.1058444827188,1892.300738827853,1914.226641595128,456721.0,1920.6232849121093,1936.5643627929687,-0.2118170473321907,0.0060336236754105,0.0035734935159086,0.0155683958288477,-0.007921621200658,Information Technology,12.0
2022-12-15,1870.7083740234373,1905.646844954994,1866.1326034971544,1895.208255708824,456609.0,1920.1370971679687,1935.7264086914065,-0.2634383006696812,-0.019241871639749,0.013096579897535,0.0186765994190811,-0.0024460095383237,Information Technology,12.0
2022-12-16,1823.80615234375,1885.6753535580556,1811.03190743036,1853.692087905427,1423859.0,1918.4473754882813,1932.774040527344,-0.3294058685231343,-0.0250719044886789,0.0163865745947127,0.0339231234277821,-0.0070041681222393,Information Technology,12.0
2022-12-19,1833.243896484375,1839.0112925590097,1807.5047924838104,1831.2895846327697,323348.0,1918.3353698730468,1928.9799072265623,-0.3161317632743026,0.0051747517840625,-0.0010660402881216,0.0031460058782657,-0.0140401962062575,Information Technology,12.0
2022-12-20,1859.6025390625,1867.8963201134927,1813.1768687296365,1833.2438832516057,357921.0,1919.6104064941403,1925.7815869140625,-0.2790585611843805,0.0143781428257708,-0.0141743492263581,0.0044599751166041,-0.0249653726307926,Information Technology,12.0
2022-12-21,1867.8485107421875,1889.440781085534,1857.0285779791225,1868.9448291211852,297312.0,1922.4559997558597,1922.594704589844,-0.2674606735616495,0.004434265659717,0.0005869418064115,0.01155996871222,-0.0057927249992912,Information Technology,12.0
2022-12-22,1896.2569580078125,1901.1664769024237,1871.804786642526,1894.207339474764,399957.0,1924.7391540527344,1920.5994458007813,-0.2275044389635351,0.0152091816345089,-0.001080875945843,0.0025890578140679,-0.0128949672469366,Information Technology,12.0
2022-12-23,1829.8118896484373,1891.3474596438823,1815.083449174371,1891.3474596438823,302970.0,1921.3978332519528,1917.39349609375,-0.320958851111834,-0.0350401184179076,0.0336294513898189,0.0336294513898189,-0.0080491555210607,Information Technology,12.0
2022-12-26,1827.238037109375,1847.495665015244,1820.803261186334,1829.811900930733,337990.0,1916.8744262695316,1914.155134277344,-0.3245789523764383,-0.0014066213874897,0.0014086089327636,0.0110864745011085,-0.0035215860179993,Information Technology,12.0
2022-12-27,1851.308837890625,1858.935238870607,1824.8547594913125,1836.342072515268,240021.0,1913.9358825683596,1911.034030761719,-0.2907235799237567,0.0131733251456001,-0.0080844238784113,0.0041194644696189,-0.0142893923789907,Information Technology,12.0
2022-12-28,1849.7835693359373,1860.555790830633,1826.713636694784,1843.682425316391,337565.0,1910.2728271484373,1907.972985839844,-0.2928688569121954,-0.0008238866057731,-0.0032983015530497,0.0058235037186338,-0.0124716929178019,Information Technology,12.0
2022-12-29,1841.39453125,1851.1182625214376,1825.7603856452608,1832.1475664192697,556989.0,1900.5682373046875,1904.476279296875,-0.3046679661940262,-0.0045351457462394,-0.0050217184171026,0.0052806343813984,-0.0084903834237664,Information Technology,12.0
2022-12-30,1880.6705322265625,1908.411542576544,1858.9352428393524,1864.750350325075,652304.0,1891.771661376953,1901.8709130859372,-0.2494266115919313,0.0213294871414115,-0.0084651626261401,0.014750595532083,-0.0115572020801948,Information Technology,12.0
2023-01-02,1877.4293212890625,1893.015755323221,1842.39554110116,1892.3007802173447,315327.0,1883.833056640625,1898.477165527344,-0.2539853466537181,-0.0017234336806791,0.00792118177747,0.008302008420459,-0.0186605055064594,Information Technology,12.0
2023-01-03,1910.699462890625,1922.806327776961,1871.5664467070492,1877.524572412853,390461.0,1879.4812377929688,1897.7402661132808,-0.207191181153759,0.0177211153699884,-0.0173626941976436,0.0063363522738526,-0.0204809897859984,Information Technology,12.0
2023-01-04,1912.6536865234373,1923.1876994745955,1880.8611505620677,1913.2733548799133,468753.0,1876.4354431152344,1897.1368286132813,-0.2044425825696921,0.0010227791815338,0.0003239835631732,0.0055075380479907,-0.0166222124712802,Information Technology,12.0
2023-01-05,1919.3743896484373,1923.7595467089309,1888.0585055341649,1920.8996464908305,378231.0,1873.2395080566407,1896.7364404296875,-0.1949899719353997,0.0035138107710528,0.0007946635375666,0.0022846804063569,-0.0163156725874666,Information Technology,12.0
2023-01-06,1885.341552734375,1935.1991942877733,1875.6656498586487,1916.133192373608,596221.0,1872.3052673339844,1896.8842016601564,-0.2428568617749959,-0.0177312134087066,0.0163321280404471,0.0264448855333869,-0.0051321750489681,Information Technology,12.0
2023-01-09,1906.1236572265625,1934.198300203746,1894.064387008939,1897.9728943649811,335236.0,1872.3338684082032,1897.868962402344,-0.2136270121190752,0.0110229918085911,-0.0042760934374218,0.0147286577503751,-0.006326593855495,Information Technology,12.0
2023-01-10,1895.8756103515625,1901.8337360911964,1862.748431239197,1897.0672354994888,259070.0,1872.3291015625,1898.0643896484376,-0.2280408011333536,-0.0053763809268864,0.0006285355122563,0.0031426775612821,-0.017473287240729,Information Technology,12.0
2023-01-11,1934.2459716796875,1956.1718747593488,1883.5780462890627,1895.87564129028,678584.0,1873.6708740234376,1898.40185546875,-0.1740732208391601,0.020238860143894,-0.0198373583045835,0.0113356333169047,-0.0261951820670589,Information Technology,12.0
2023-01-12,1920.3277587890625,1954.4558327974207,1898.878506381849,1944.732218254008,334707.0,1876.1518432617188,1897.9871704101563,-0.1936490665108534,-0.0071956788818014,0.0127084865347852,0.0177720047279217,-0.0111695788956043,Information Technology,12.0
2023-01-13,1940.2039794921875,1947.258423327836,1870.470055665574,1930.4326537141285,624989.0,1881.9717346191403,1898.8556274414063,-0.1656933345445048,0.0103504313845146,-0.0050362363346027,0.0036359289591267,-0.0359415425201142,Information Technology,12.0
2023-01-16,1944.636962890625,1957.2680732722529,1924.7129668543112,1949.4510587363045,259852.0,1887.5413879394528,1900.1921557617188,-0.1594583818566174,0.0022848027554287,0.0024755756151644,0.0064953565229224,-0.0102456121201653,Information Technology,12.0
2023-01-17,1946.1622314453125,1952.692430485384,1931.9580361172395,1945.6855813763816,151554.0,1891.8693725585936,1901.3446948242188,-0.1573131048681787,0.0007843461704133,-0.0002449179524858,0.0033554237845947,-0.0072985669429647,Information Technology,12.0
2023-01-18,1951.4530029296875,1960.6522557361689,1942.7778789832023,1947.5920910031907,239104.0,1896.0495971679688,1903.2017236328124,-0.1498716806798704,0.0027185665197324,-0.001978480609423,0.0047140529608811,-0.0044454690599574,Information Technology,12.0
2023-01-19,1970.8050537109373,1974.9040579471828,1933.1495834126915,1939.965702397747,224500.0,1899.777001953125,1905.855712890625,-0.1226531891607692,0.0099167393486786,-0.0156480983520522,0.0020798628603713,-0.0191066438698959,Information Technology,12.0
2023-01-20,1930.09912109375,1952.739882689789,1868.4205331928176,1943.8266661658197,1260169.0,1904.7913635253904,1905.8175830078128,-0.1799057302088481,-0.0206544693705448,0.0071123523771621,0.0117303621086615,-0.0319561763573988,Information Technology,12.0
2023-01-23,1962.6544189453125,1967.8975698332988,1905.6470227426212,1931.3861271018263,416099.0,1911.5621826171875,1906.26373046875,-0.1341169862410457,0.0168671637097653,-0.0159316339859204,0.0026714590390313,-0.0290460692684377,Information Technology,12.0
2023-01-24,2018.3270263671875,2043.5894802837984,1959.2701287590448,1969.04145527396,953857.0,1919.913092041016,1908.2380151367188,-0.0558139469359433,0.0283659756320179,-0.0244190215209757,0.0125165315563757,-0.0292603214625928,Information Technology,12.0
2023-01-25,1973.331298828125,2024.6666046977043,1961.5104701337607,2019.089705757473,388559.0,1926.090478515625,1908.8776806640624,-0.1191000473219745,-0.0222935762892948,0.0231884057971014,0.0260145399305555,-0.0059902909873188,Information Technology,12.0
2023-01-27,1975.619140625,2010.462307705812,1946.8772341565996,1991.4440162336325,453614.0,1932.801708984375,1910.781420898437,-0.1158822176847341,0.0011593804842773,0.0080100841722086,0.0176365810415206,-0.014548303302684,Information Technology,12.0
2023-01-30,2017.993408203125,2025.7627109163384,1957.6971769252625,1973.3312054573275,630496.0,1939.6678527832032,1913.98927734375,-0.0562831779891168,0.0214486014570195,-0.0221319864397209,0.0038500139205763,-0.0298793004143418,Information Technology,12.0
2023-01-31,1976.00048828125,2023.4748796758463,1971.424601266238,2020.9484947743688,434683.0,1944.5964111328128,1916.7996069335936,-0.1153458555149156,-0.0208092453380542,0.0227469612278359,0.0240254957810714,-0.0023157317228156,Information Technology,12.0
2023-02-01,1975.3807373046875,2001.9302385642177,1948.8790639683373,1987.6307368601877,196539.0,1947.830474853516,1919.625185546875,-0.1162175298862884,-0.0003136390806773,0.0062013359369974,0.0134401944689181,-0.0134159824665044,Information Technology,12.0
2023-02-02,1997.9263916015625,2011.4632064430384,1973.3789140821743,2000.0236052689547,324450.0,1952.0941101074216,1923.36498046875,-0.0845072627312101,0.0114133209214328,0.001049695162048,0.0067754322173123,-0.0122864774310881,Information Technology,12.0
2023-02-03,1989.823486328125,2016.182142865867,1979.7184114561053,2013.3699539193792,267860.0,1955.6165649414063,1926.1495727539063,-0.0959039286948415,-0.004055657559507,0.0118334454051023,0.0132467310386321,-0.0050783775251675,Information Technology,12.0
2023-02-06,1996.7825927734373,2006.1247480776767,1959.55617526577,1990.252393632273,167480.0,1961.1886169433596,1928.1524584960937,-0.0861160058589949,0.0034973486307342,-0.0032703606115147,0.0046786041395039,-0.0186432001372577,Information Technology,12.0
2023-02-07,1993.493408203125,2020.662461014744,1989.3466924175525,1996.7824797349044,186256.0,1965.557104492188,1929.668203125,-0.0907422154190975,-0.0016472422096508,0.0016499033898207,0.0136288651368596,-0.0020801251554226,Information Technology,12.0
2023-02-08,2027.478759765625,2049.499853089576,2006.8396723408005,2007.4117455135947,396080.0,1972.1372619628903,1932.0161840820315,-0.0429421133144755,0.0170481384200479,-0.0098975213206918,0.010861318875911,-0.0101796812052474,Information Technology,12.0
2023-02-09,2040.2052001953125,2044.2567257876717,2005.743493252494,2026.7160963188223,135845.0,1977.435223388672,1934.35939453125,-0.0250424852688828,0.0062769784237634,-0.0066116407678985,0.0019858422044856,-0.0168912945322947,Information Technology,12.0
2023-02-10,2052.7890625,2056.268515106707,2025.90581088157,2040.0624118351195,193468.0,1984.0582885742188,1934.70544921875,-0.0073433921190482,0.0061679395305348,-0.006199687487316,0.0016949878924577,-0.0130959639787295,Information Technology,12.0
2023-02-13,2029.19482421875,2063.084458891459,2001.8349232931052,2063.084458891459,243747.0,1988.507830810547,1934.1573046875,-0.0405284835502921,-0.0114937470742929,0.0167010255832662,0.0167010255832662,-0.0134831316338381,Information Technology,12.0
2023-02-14,2051.644775390625,2066.754675500493,2027.478756812825,2029.1947435894192,245721.0,1993.858221435547,1934.466171875,-0.0089528220101746,0.0110634774462912,-0.010942455570522,0.0073647740052813,-0.0117788512259384,Information Technology,12.0
2023-02-15,2057.888916015625,2070.567854119555,2024.285086891447,2049.642963099307,232991.0,1999.4445556640624,1935.6692333984372,-0.00017049239732,0.0030434803821295,-0.0040069961270229,0.006161138244759,-0.0163292726165413,Information Technology,12.0
2023-02-16,2156.88916015625,2165.468860946277,2063.89469004538,2068.184540440393,1188258.0,2009.7163635253903,1939.335625,0.1390724920279459,0.0481076715901186,-0.0411261836511946,0.0039778125591791,-0.0431150899307841,Information Technology,12.0
2023-02-17,2132.103271484375,2157.127397774681,2109.557585678309,2140.1586103518766,523265.0,2017.7812744140624,1942.3118286132808,0.1042113546614368,-0.0114914985571532,0.0037781185251375,0.0117368265529109,-0.010574387323354,Information Technology,12.0
2023-02-20,2138.34765625,2150.4068100331115,2106.7933282381364,2121.6171920955444,440065.0,2028.193701171875,1946.9982543945312,0.1129940276559622,0.002928744047786,-0.0078240150078288,0.0056394729584148,-0.0147564068544402,Information Technology,12.0
2023-02-21,2107.079345703125,2183.057320302928,2102.026808413954,2149.072263412269,442832.0,2035.4149475097656,1951.02880859375,0.0690154201658796,-0.0146226505570707,0.0199294429964294,0.0360584307158347,-0.0023978865814781,Information Technology,12.0
2023-02-22,2097.26025390625,2105.315593333624,2063.8947498668326,2084.4861254554444,317563.0,2039.3616088867188,1955.0545947265623,0.0552049527472294,-0.0046600484300217,-0.0060908647017046,0.0038408868963069,-0.0159090909090907,Information Technology,12.0
2023-02-23,2081.101806640625,2104.3622357254694,2061.5591548086004,2097.260196607541,331969.0,2044.750134277344,1958.5284204101563,0.0324782368641053,-0.0077045503701932,0.0077643438275607,0.0111769779885935,-0.0093905313856658,Information Technology,12.0
2023-02-24,2095.305908203125,2106.7932209557403,2060.4152641874275,2091.5404193560607,317547.0,2050.73447265625,1963.02037109375,0.0524561824723271,0.0068252795308599,-0.0017971069676854,0.0054824036469531,-0.0166518138850755,Information Technology,12.0
2023-02-27,1944.5892333984373,2050.5485653858177,1927.4775427316624,2049.59526526244,1287017.0,2047.0642639160155,1965.436032714844,-0.1595255129732624,-0.0719306303746061,0.0539990811738115,0.05448931330459,-0.0087996428103586,Information Technology,12.0
2023-02-28,1940.3470458984373,1988.58400766175,1929.0980581758884,1953.264192425558,1527840.0,2045.281591796875,1967.578095703125,-0.1654921128854052,-0.0021815339852448,0.0066571320601771,0.0248599660897144,-0.0057974101830533,Information Technology,12.0
