Date_Ticker,Close_TANLA.NS,High_TANLA.NS,Low_TANLA.NS,Open_TANLA.NS,Volume_TANLA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-08,74.46238708496094,77.03005713458599,72.57297354615133,73.63879675759165,394276.0,68.27818908691407,65.76623329162598,-1.825128745370404,0.0212622803434143,-0.0110604878464287,0.0344827791606434,-0.0253740661933628,Information Technology,12.0
2020-07-09,76.73938751220703,77.85366044319872,73.92949150235259,74.6077407338977,667716.0,68.98550949096679,66.04916145324707,-1.819440578359871,0.0305792026872312,-0.0277777403158221,0.0145202218458473,-0.0366160859624722,Information Technology,12.0
2020-07-10,75.04374694824219,77.3207420458263,74.70462237807898,76.35181047829644,162330.0,69.40457229614258,66.23616508483887,-1.8236764522763864,-0.0220960919670503,0.0174306798800496,0.0303422362312819,-0.0045190250214598,Information Technology,12.0
2020-07-13,75.04374694824219,76.54559383485793,74.5108390215175,74.99530480528242,188946.0,69.81878967285157,66.43382713317871,-1.8236764522763864,0.0,-0.0006455187131472,0.020012951747353,-0.0071012968887632,Information Technology,12.0
2020-07-14,78.87103271484375,79.45239018897372,74.5592827142936,75.04374850812881,746079.0,70.43406143188477,66.75357452392578,-1.8141155227407717,0.0510007285382651,-0.0485258538524833,0.0073709884873938,-0.0546683598798455,Information Technology,12.0
2020-07-15,84.8299560546875,86.71936952881802,79.93684900701103,79.93684900701103,1541580.0,71.3593906402588,67.19540718078613,-1.7992295566450205,0.075552749022421,-0.0576813578038637,0.0222729512309598,-0.0576813578038637,Information Technology,12.0
2020-07-16,85.21754455566406,88.65725522914988,82.26230715010996,85.65356827909383,601910.0,72.31136627197266,67.6498363494873,-1.7982613231310798,0.0045690050897432,0.005116595716331,0.0403638791920248,-0.0346787439248937,Information Technology,12.0
2020-07-17,84.87840270996094,87.2038399196231,83.42500537796721,85.70199305295182,246906.0,73.26818580627442,68.12267486572266,-1.799108532220519,-0.0039797185834379,0.0097031790973398,0.0273972781699067,-0.0171232879694985,Information Technology,12.0
2020-07-20,93.35655975341795,93.35655975341795,85.31443177342558,86.23491385197961,1198480.0,74.51568489074707,68.7631386566162,-1.7779292769917276,0.0998859164730968,-0.0762843652363445,0.0,-0.0861442195517273,Information Technology,12.0
2020-07-21,95.68199920654295,101.25335612236698,94.955300478392,96.699380382899,1811404.0,75.87945594787598,69.45011123657227,-1.7721201046156574,0.0249092239395621,0.0106329422962816,0.0582278481012656,-0.0075949367088608,Information Technology,12.0
2020-07-22,101.25335693359376,102.51297102942527,94.95530123915968,96.89316452975478,1213086.0,77.62111053466796,70.24366630554199,-1.7582023148569537,0.0582278565796292,-0.0430622009569378,0.0124402205909837,-0.0622009569377991,Information Technology,12.0
2020-07-23,106.29180145263672,106.29180145263672,101.39870094485988,102.12539969879958,1052366.0,79.6776683807373,71.12151832580567,-1.745615793767766,0.049760765189715,-0.039197771576895,0.0,-0.0460345994790313,Information Technology,12.0
2020-07-24,111.57247924804688,111.57247924804688,109.48927475433716,111.57247924804688,677466.0,81.88683204650879,72.11951797485352,-1.7324241505560714,0.0496809511480827,0.0,0.0,-0.0186713113103668,Information Technology,12.0
2020-07-27,116.95004272460938,117.1438334826138,107.8420914768863,114.7215044502701,1673629.0,84.31885032653808,73.2008455657959,-1.718990477554338,0.0481979383518685,-0.0190554720838107,0.0016570387961358,-0.077878990340946,Information Technology,12.0
2020-07-28,111.13646697998048,118.1612220544592,111.13646697998048,118.1612220544592,454153.0,86.40205421447754,74.17074623107911,-1.73351335131762,-0.0497099069755668,0.0632083713417319,0.0632083713417319,0.0,Information Technology,12.0
2020-07-29,105.6135482788086,109.19859237352988,105.6135482788086,105.6135482788086,584000.0,88.17035484313965,75.02146835327149,-1.7473101357107867,-0.0496949277878947,0.0,0.0339449261306623,0.0,Information Technology,12.0
2020-07-30,110.89422607421876,110.89422607421876,100.768893134478,101.7378247992326,947688.0,90.21480102539064,75.9739282989502,-1.7341184924990918,0.0500000036119393,-0.0825687828765584,0.0,-0.0913062230396388,Information Technology,12.0
2020-07-31,114.96373748779295,116.2717936883142,106.92160213407328,111.91160142500242,618972.0,92.41185302734377,77.01649879455566,-1.7239524598999334,0.0366972344515989,-0.0265486850852829,0.0113779895217838,-0.069953669995929,Information Technology,12.0
2020-08-03,116.8531494140625,119.61460299399587,113.84946293426896,116.17490025139868,300873.0,94.62828407287596,78.07941680908203,-1.719232526403341,0.0164348512631659,-0.005804286543108,0.0236318284426235,-0.0257047969597304,Information Technology,12.0
2020-08-04,122.66674041748048,122.66674041748048,116.85315075416516,119.08169641538063,343573.0,97.116015625,79.2702336883545,-1.70470961452213,0.0497512564493905,-0.0292258846195683,0.0,-0.0473933655001306,Information Technology,12.0
2020-08-05,128.77101135253906,128.77101135253906,125.76733208548072,126.93004711739762,238612.0,99.83144683837892,80.57441558837891,-1.6894605560939102,0.0497630483559234,-0.0142964182373421,0.0,-0.0233257410616672,Information Technology,12.0
2020-08-06,135.16595458984375,135.16595458984375,130.8057625063004,132.30760940313206,334971.0,102.75277519226074,81.97258392333984,-1.6734853701776462,0.0496613575535034,-0.0211469315286177,0.0,-0.0322580645161291,Information Technology,12.0
2020-08-07,144.177001953125,146.7446643681338,129.88526314133958,141.60932475339564,1979891.0,106.20943794250488,83.52578063964843,-1.6509749034562322,0.0666665462514207,-0.0178092009470703,0.0178090984014469,-0.099126342053027,Information Technology,12.0
2020-08-10,158.56564331054688,158.56564331054688,145.3881830127134,146.98691416708186,1589486.0,110.38553276062012,85.36578155517579,-1.6150306874972271,0.0997984502556096,-0.0730216767120753,0.0,-0.0831041329175308,Information Technology,12.0
2020-08-11,161.3755645751953,171.88846380137738,156.96692273885685,162.7805124699256,1594361.0,114.5107593536377,87.25519821166992,-1.6080112327582132,0.017720870713117,0.0087060757830881,0.0651455457575389,-0.0273191412091649,Information Technology,12.0
2020-08-12,150.8626708984375,164.13703294996222,146.5024780124438,159.8252896085357,941947.0,117.8123950958252,88.93823272705077,-1.6342734566391726,-0.0651455113692827,0.059409121267195,0.0879897059522509,-0.0289017346705272,Information Technology,12.0
2020-08-13,165.92955017089844,165.92955017089844,162.82897175238705,165.92955017089844,697983.0,121.84799537658692,90.93810775756836,-1.5966349368550758,0.0998714869803951,0.0,0.0,-0.0186861135663778,Information Technology,12.0
2020-08-14,166.55934143066406,179.88215135496662,162.97429735343275,176.24865773924773,1275631.0,125.93204231262207,92.87693984985351,-1.5950616574544858,0.0037955340632031,0.0581733586681907,0.0799883681687623,-0.0215241249541304,Information Technology,12.0
2020-08-17,158.95323181152344,168.49719919315908,155.99798747691068,166.801568894497,536405.0,129.21187591552734,94.68884185791016,-1.6140624539832864,-0.0456660644417048,0.0493751337643741,0.0600426129929352,-0.0185919109723852,Information Technology,12.0
2020-08-18,160.16439819335938,164.86370763405978,147.27760481509404,153.09119447884774,767648.0,132.43599586486818,96.58310333251951,-1.6110368433707498,0.0076196398653414,-0.0441621471082011,0.0293405369339767,-0.0804597870914338,Information Technology,12.0
2020-08-19,175.13436889648438,176.15174993000574,159.9705968118668,164.5245719119819,1583283.0,136.1300464630127,98.78160888671874,-1.573640410553585,0.0934662813458233,-0.0605808959792097,0.0058091455145659,-0.0865836453470781,Information Technology,12.0
2020-08-20,192.6236114501953,192.6236114501953,169.5630356454671,171.50089890998674,1479344.0,140.44663696289064,101.3822215270996,-1.529950593308557,0.0998618527243399,-0.1096579613536632,0.0,-0.119718323372266,Information Technology,12.0
2020-08-21,202.21603393554688,202.21603393554688,196.93535935984156,199.59992141760077,387344.0,144.97881469726562,104.093292388916,-1.5059877953751968,0.0497987884929245,-0.0129372160408406,0.0,-0.026114025050004,Information Technology,12.0
2020-08-24,212.29293823242188,212.29293823242188,212.29293823242188,212.29293823242188,70818.0,149.74595947265624,107.0039631652832,-1.4808147150788926,0.0498323703652839,0.0,0.0,0.0,Information Technology,12.0
2020-08-25,222.90272521972656,222.90272521972656,206.04330592779968,222.90272521972656,1921468.0,155.33427238464355,110.13070571899414,-1.4543104423489306,0.0499771074612426,0.0,0.0,-0.0756357701562764,Information Technology,12.0
2020-08-26,234.04544067382807,234.04544067382807,224.8890396298432,227.60203639493244,195144.0,161.75586700439453,113.48514709472656,-1.4264748628315231,0.0499891396263442,-0.027530569535321,0.0,-0.0391223217919699,Information Technology,12.0
2020-08-27,245.72105407714844,245.72105407714844,245.72105407714844,245.72105407714844,70186.0,168.49720840454103,117.0760075378418,-1.3973080527625288,0.0498860963482375,0.0,0.0,0.0,Information Technology,12.0
2020-08-28,233.4640655517578,257.9780379350156,233.4640655517578,257.9780379350156,1667938.0,174.42222480773927,120.43044860839844,-1.4279271940434697,-0.0498817188108851,0.1050010515550761,0.1050010515550761,0.0,Information Technology,12.0
2020-08-31,221.83688354492188,245.09124159709395,221.83688354492188,221.83688354492188,948670.0,179.67141151428223,123.49905471801758,-1.4569730178058915,-0.0498028764270715,0.0,0.1048263827032309,0.0,Information Technology,12.0
2020-09-01,210.79107666015625,217.47669891704223,210.79107666015625,213.2618552454309,343188.0,184.077628326416,126.3467446899414,-1.484566510356367,-0.0497924723258603,0.0117214572097761,0.0317168182012979,0.0,Information Technology,12.0
2020-09-02,200.27818298339844,204.6868252534956,200.27818298339844,202.99119474843704,225248.0,187.652986907959,129.0239030456543,-1.5108287342373263,-0.0498735233166772,0.0135462171896352,0.022012593705539,0.0,Information Technology,12.0
2020-09-03,210.2581787109375,210.2581787109375,191.945375511294,191.945375511294,627702.0,191.40759811401367,131.92585372924805,-1.485897740907954,0.0498306684176694,-0.0870967460667482,0.0,-0.0870967460667482,Information Technology,12.0
2020-09-04,220.7710723876953,220.7710723876953,212.196021758892,217.4282465185097,550357.0,195.2373016357422,134.9934910583496,-1.4596355170269948,0.0499999274283209,-0.0151415936564156,0.0,-0.0388413687357767,Information Technology,12.0
2020-09-07,231.76844787597656,231.76844787597656,226.92378962278005,231.76844787597656,619041.0,198.89744186401367,138.26266647338866,-1.4321630107830918,0.049813480404574,0.0,0.0,-0.0209030103001293,Information Technology,12.0
2020-09-08,243.34718322753903,243.34718322753903,227.89272603395315,243.2018493907967,500664.0,202.99602279663085,141.7401623535156,-1.4032382114451716,0.0499582037920816,-0.0005972283501077,0.0,-0.0635078532186477,Information Technology,12.0
2020-09-09,255.5072784423828,255.5072784423828,231.18708901682663,240.6826070063524,1190101.0,208.2282531738281,145.44535720825195,-1.3728611190132336,0.0499701498639233,-0.0580205445668875,0.0,-0.0951839398619729,Information Technology,12.0
2020-09-10,268.2486877441406,268.2486877441406,258.80160575806525,264.5182956101096,660616.0,213.34421005249024,149.41022491455078,-1.341031847841065,0.0498671089897386,-0.0139064692744709,0.0,-0.0352176260973404,Information Technology,12.0
2020-09-11,259.4798889160156,277.8895906118039,254.87746349206856,275.56416052201496,967127.0,217.9902374267578,153.17936874389648,-1.3629371543220423,-0.0326890651427484,0.0619865827490209,0.07094847224074,-0.017737118060185,Information Technology,12.0
2020-09-14,267.4735717773437,271.3008636458409,259.6736837753048,259.6736837753048,386578.0,223.41625442504883,157.078349609375,-1.3429681623972305,0.0308065603647433,-0.0291613408764431,0.0143090468455071,-0.0291613408764431,Information Technology,12.0
2020-09-15,268.9754638671875,277.11448477897346,266.989136007346,269.3630306592819,248426.0,228.85680770874023,160.99961669921876,-1.339216290883898,0.0056151046245944,0.0014409001717932,0.0302593433422044,-0.0073847920225997,Information Technology,12.0
2020-09-16,263.9854431152344,273.0933948233015,256.7668904062237,271.25243057956146,163125.0,233.29936141967767,164.7900778198242,-1.3516818447254777,-0.0185519551865781,0.0275279855531842,0.0345017194909922,-0.02734451045416,Information Technology,12.0
2020-09-17,253.38514709472656,264.9092909453821,250.8080251422421,257.71278881600693,555791.0,236.3374382019043,168.3229930114746,-1.3781624081036163,-0.0401548505683345,0.0170793030724192,0.0454807394308212,-0.010170769605217,Information Technology,12.0
2020-09-18,257.2751770019531,265.4928238987428,250.90530610210857,252.8503084749931,347165.0,239.09039535522464,171.96762161254884,-1.368444737644048,0.0153522412494537,-0.0171989718499986,0.0319410795575014,-0.0247589797588447,Information Technology,12.0
2020-09-21,245.0702667236328,268.4102921258836,244.43814697133055,259.85229468307574,519101.0,240.7292617797852,175.36815200805663,-1.398933782433391,-0.0474391288757238,0.0603175087580605,0.0952380952380951,-0.002579340859065,Information Technology,12.0
2020-09-22,244.8271484375,252.65577030963195,232.8167540879093,243.1252715367428,394099.0,241.82548294067385,178.68727432250978,-1.3995411153957789,-0.0009920350166631,-0.0069513406156902,0.0319761183434705,-0.0490566280179369,Information Technology,12.0
2020-09-23,252.65579223632807,254.79530668288007,243.66017124797392,248.960299659608,272562.0,242.75600051879883,182.0437910461426,-1.3799844069907805,0.0319762079033757,-0.0146265895747342,0.0084680997321078,-0.0356042539485496,Information Technology,12.0
2020-09-24,249.3006591796875,259.65778980359346,243.1252713516793,248.765780614876,324504.0,242.9349807739258,185.32545333862305,-1.3883658534500654,-0.0132794622555192,-0.0021455160470553,0.041544738220852,-0.0247708443624982,Information Technology,12.0
2020-09-25,254.40628051757807,257.7127781506278,248.96026870400271,256.7402771010028,167158.0,243.9820915222168,188.7160108947754,-1.375611518178557,0.0204797747213763,0.0091742883810739,0.0129969182613052,-0.0214067506607766,Information Technology,12.0
2020-09-28,267.097412109375,267.097412109375,259.6091717006836,260.63028594965783,332678.0,246.24511795043944,192.19082794189453,-1.3439078455823674,0.0498852920060673,-0.0242126125769759,0.0,-0.0280356157311812,Information Technology,12.0
2020-09-29,280.42071533203125,280.42071533203125,280.42071533203125,280.42071533203125,129753.0,249.7265998840332,195.8856022644043,-1.310624947188667,0.0498818132210147,0.0,0.0,0.0,Information Technology,12.0
2020-09-30,283.1437072753906,293.64673762811515,269.6259470642907,291.75034849156793,925545.0,253.8698760986328,199.52340927124024,-1.3038226502910344,0.0097103808473465,0.0303967243312468,0.0370943449663498,-0.0477416939305394,Information Technology,12.0
2020-10-01,269.0424194335937,293.5980718484647,268.993806250658,286.83920710961604,396417.0,256.8090881347656,202.77842163085936,-1.3390490294115478,-0.0498025825030316,0.0661486308125287,0.0912705604810095,-0.000180689658672,Information Technology,12.0
2020-10-05,268.8965148925781,276.0930160462526,260.9219951654631,272.1057561826951,276196.0,259.2153602600098,205.92490234375,-1.3394135130484244,-0.0005423105446449,0.0119348563941001,0.0267630882332166,-0.0296564636782323,Information Technology,12.0
2020-10-06,267.7295227050781,274.19667832185564,262.57527909784136,268.41028530001563,148840.0,261.01341400146487,208.94049194335935,-1.3423287722565729,-0.0043399305043659,0.0025427251655298,0.0241555565162738,-0.019251681903286,Information Technology,12.0
2020-10-07,281.1014404296875,281.1014404296875,262.67256177899253,267.72954986009995,553771.0,262.90112686157227,212.33979141235352,-1.3089244301411525,0.04994562269227,-0.0475696266413557,0.0,-0.0655595311874776,Information Technology,12.0
2020-10-08,284.7969665527344,295.15409782235696,272.8351846494463,287.2282194178279,1019028.0,264.36561126708983,215.923459777832,-1.2996926489222518,0.0131465926229262,0.0085367934024092,0.0363667190524825,-0.0420010860651957,Information Technology,12.0
