Date_Ticker,Close_WELSPUNLIV.NS,High_WELSPUNLIV.NS,Low_WELSPUNLIV.NS,Open_WELSPUNLIV.NS,Volume_WELSPUNLIV.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-06,106.58362579345705,108.22720658965244,103.89413547219608,105.98596212203304,5973516.0,95.39483909606932,92.33312744140623,0.1132760402794961,0.0127779939365824,-0.0056074623749635,0.0154205750082141,-0.025233616338712,Textiles,20.0
2021-07-07,104.1431655883789,109.27311921329844,103.59530277420976,107.33071032616444,3249551.0,96.01740684509278,92.82961318969728,0.057375835054372,-0.0228971400335673,0.0306073348143089,0.0492586680646469,-0.0052606698776042,Textiles,20.0
2021-07-08,104.6910171508789,105.98596143026712,102.30035488108076,104.14316195552686,2888595.0,96.52542190551758,93.2853369140625,0.0699247037935263,0.0052605618372055,-0.0052330678434663,0.0123692014332228,-0.0228354097119216,Textiles,20.0
2021-07-09,105.8863525390625,107.38051551412148,103.1968546241328,104.69101759919178,2518670.0,97.05834007263184,93.77292434692384,0.0973045780374405,0.0114177454829853,-0.011288848007393,0.0141110061800246,-0.0253998541874177,Textiles,20.0
2021-07-12,113.606201171875,115.05055575839658,106.83265891851111,107.03187762020156,8424619.0,97.952347946167,94.46364364624024,0.2741323427283619,0.0729069275472924,-0.0578694075134784,0.0127136949534683,-0.0596229975432078,Textiles,20.0
2021-07-13,116.9431610107422,119.93148706246625,110.61787238786752,113.60619843959157,8793677.0,99.04806747436524,95.17236724853517,0.3505674099474568,0.0293730430596715,-0.0285349099708711,0.0255536623595247,-0.0540885723303958,Textiles,20.0
2021-07-14,122.0233154296875,124.51358717315053,114.85133584839652,119.23420803712644,24429837.0,100.5173282623291,95.97473693847655,0.4669313949054795,0.0434412271315178,-0.0228571677694514,0.0204081632653061,-0.0587754852917729,Textiles,20.0
2021-07-15,124.71280670166016,129.34472129493528,121.824097539808,121.824097539808,15982701.0,102.1434757232666,96.8189614868164,0.528535806131533,0.0220407982073098,-0.0231628911115967,0.0371406491103649,-0.0231628911115967,Textiles,20.0
2021-07-16,124.81242370605467,130.29102158046766,123.26845217429214,127.00385981593736,10899708.0,103.7621524810791,97.64031356811525,0.5308175933854202,0.0007987712491535,0.0175578363500392,0.0438946517641192,-0.0123703353073149,Textiles,20.0
2021-07-19,132.38284301757812,133.97662305186358,122.52137275374884,124.4637817209379,9899861.0,105.7742919921875,98.4270848083496,0.704222589817581,0.0606543730722873,-0.0598193928769811,0.0120391736418126,-0.0744920568182679,Textiles,20.0
2021-07-20,125.36026763916016,133.47855436884842,123.71668690497576,132.48244575415552,6241813.0,107.38798751831057,99.01571838378906,0.5433662873687153,-0.053047473663075,0.0568136798773915,0.0647596473952665,-0.0131108585290781,Textiles,20.0
2021-07-22,127.3026885986328,131.8349859991749,124.96182718973614,127.70112597914589,3932327.0,109.0813720703125,99.69989196777344,0.5878586048595583,0.0154947097358133,0.0031298426207577,0.0356025269413733,-0.0183881537355198,Textiles,20.0
2021-07-23,126.80463409423828,128.49801575814544,125.01163548563764,128.49801575814544,2148602.0,110.7847183227539,100.42085037231443,0.5764503676135588,-0.0039123643803378,0.0133542569323505,0.0133542569323505,-0.0141398508138759,Textiles,20.0
2021-07-26,125.01164245605467,126.90425051517128,124.51358810364012,125.80853245980052,1324222.0,112.36604080200196,100.90504104614256,0.5353808183814763,-0.0141397958441414,0.0063745263088272,0.0151394543894733,-0.0039840637450199,Textiles,20.0
2021-07-27,133.82720947265625,134.77350969457686,125.11125077739511,125.11125077739511,4616777.0,114.37818069458008,101.63118621826172,0.7373066700624247,0.0705179681140538,-0.0651284498093192,0.0070710599559646,-0.0651284498093192,Textiles,20.0
2021-07-28,140.9991912841797,142.4435458773189,130.49024132817323,135.1221407612021,13430973.0,116.76386108398438,102.5166847229004,0.9015852165024733,0.0535913573912547,-0.0416814484498181,0.0102437083502711,-0.0745319874553461,Textiles,20.0
2021-07-29,137.41319274902344,144.834199557835,135.4707838150867,141.39762756711423,5253594.0,118.83327674865724,103.35930633544922,0.8194457685265898,-0.0254327595959665,0.0289960136896616,0.0540050533747917,-0.0141355345515072,Textiles,20.0
2021-07-30,132.93069458007812,138.45910055582243,130.68945014662057,138.16026492481242,2457398.0,120.65366439819336,104.10829956054688,0.7167714585567353,-0.032620580886526,0.0393405778947764,0.0415886337855095,-0.0168602476691899,Textiles,20.0
2021-08-02,137.11434936523438,137.91123932379452,133.97661320270524,134.22564036479204,1898396.0,122.38938331604004,104.88825241088868,0.8126005815207872,0.0314724511022245,-0.021067882492354,0.0058118640554347,-0.0228840830814219,Textiles,20.0
2021-08-03,139.95327758789062,142.39374095434488,135.470788270129,137.46300574468972,2544406.0,124.12510299682616,105.76283599853517,0.8776279357614604,0.0207048221852706,-0.0177935943060498,0.0174377006992325,-0.0320284697508898,Textiles,20.0
2021-08-04,134.9727325439453,141.19841208933025,133.97662381668374,140.0528931327446,1475402.0,125.54455833435058,106.62247787475586,0.7635455633014656,-0.0355871983120762,0.0376384214281595,0.0461254612546124,-0.0073800738007379,Textiles,20.0
2021-08-05,132.03421020507812,135.67000085223103,130.49023869212093,135.67000085223103,1182863.0,126.93911056518554,107.40940383911132,0.6962369460744828,-0.0217712295178616,0.0275367318932397,0.0275367318932397,-0.0116937232445974,Textiles,20.0
2021-08-06,134.6738739013672,136.8653096874522,132.53224658302716,132.53224658302716,1257494.0,128.43825340270996,108.29793243408204,0.7567000267839447,0.0199922708833497,-0.0159023220785088,0.0162721671442374,-0.0159023220785088,Textiles,20.0
2021-08-09,133.08013916015625,136.46690293423302,131.4863590315238,135.3711771958715,736318.0,129.79794273376464,109.16155899047853,0.7201945763272143,-0.0118340305735777,0.0172154767057921,0.02544905494877,-0.011976093042061,Textiles,20.0
2021-08-10,122.62097930908205,134.2754556455067,114.75171906818802,132.28323824779716,3184807.0,130.248681640625,109.8419012451172,0.480621244649507,-0.0785929434480607,0.0787977635895416,0.0950447174871116,-0.0641754802908441,Textiles,20.0
2021-08-11,126.65522003173828,129.49412824643034,117.540824100606,123.2684490038135,2544905.0,130.7342845916748,110.63579971313476,0.5730279488665169,0.0329000856573443,-0.0267400824622632,0.0224144588275212,-0.0719622604488652,Textiles,20.0
2021-08-12,132.43264770507812,133.4785648726944,126.70502271986922,126.95404989313916,1338353.0,131.25475120544434,111.40579177856443,0.705363396066595,0.0456153932849517,-0.0413689366396989,0.007897729039938,-0.0432493428505943,Textiles,20.0
2021-08-13,131.53614807128906,135.47077413306565,130.54003943795772,133.32914665116783,1352227.0,131.59591827392578,112.16183837890624,0.6848285340726242,-0.0067694760266783,0.0136312230985129,0.0299128879739136,-0.007572888882161,Textiles,20.0
2021-08-16,128.44821166992188,132.18361923224654,127.99996580232536,131.9345920614249,1180393.0,131.7777076721191,112.89098983764649,0.6140974980985994,-0.023475952782908,0.027142303860657,0.0290810398507039,-0.0034897011158737,Textiles,20.0
2021-08-17,124.46378326416016,129.04588951998457,122.52137427288724,128.49802667644272,1081479.0,131.38175468444825,113.53547225952148,0.5228317748864628,-0.031019726580551,0.0324129904015559,0.0368147756371781,-0.0156062184543305,Textiles,20.0
2021-08-18,124.71280670166016,127.20307846167498,122.52137059272962,125.5096967047474,1003784.0,131.34938163757323,114.1889193725586,0.528535806131533,0.0020007702720354,0.0063898008886416,0.0199680516049332,-0.0175718610372783,Textiles,20.0
2021-08-20,118.03887939453124,124.46377738498404,115.79763484906547,121.52525979858916,1440370.0,130.88619117736818,114.71586074829102,0.3756654969374838,-0.0535143702049331,0.029535864978903,0.0544303539936048,-0.0189873417721518,Textiles,20.0
2021-08-23,126.00775146484376,127.30269582412784,117.04277309975606,117.54082745337205,3872074.0,130.84634704589843,115.34540145874024,0.5581972928734753,0.0675105703407897,-0.0671936758893281,0.0102767039664648,-0.0711462450592884,Textiles,20.0
2021-08-24,127.1532745361328,128.24899256431388,123.11903134180012,127.00385671417492,1405929.0,130.95342864990235,115.98390716552734,0.5844361861125162,0.0090908936789389,-0.0011751000711778,0.0086173009085164,-0.0317274030814385,Textiles,20.0
2021-08-25,127.10346221923828,129.0956871189313,125.50968989918977,126.50579854918333,1287554.0,130.61724128723145,116.61145553588868,0.583295205107643,-0.0003917501698344,-0.0047021824552982,0.0156740411701505,-0.0125391731446266,Textiles,20.0
2021-08-26,126.50580596923828,128.3984064354697,125.60930661171972,127.50191467765748,859292.0,129.89257202148437,117.24099624633789,0.5696055301194748,-0.004702124077227,0.0078740157480314,0.0149605818620817,-0.0070866261880229,Textiles,20.0
2021-08-27,124.91203308105467,126.85444201520862,124.5135880792598,125.60930613441604,546718.0,129.26751403808595,117.88647491455076,0.5330992058834483,-0.0125984169340903,0.0055821127569741,0.0155502147090464,-0.0031898047927563,Textiles,20.0
2021-08-30,126.25677490234376,128.99607376610268,125.50969339404584,126.10735708074296,824753.0,128.9338180541992,118.56781326293944,0.5639013241185454,0.010765510640728,-0.0011834439911549,0.0216962524654831,-0.0059171597633136,Textiles,20.0
2021-08-31,126.40619659423828,128.99607771569316,124.51358852866136,126.30658724335662,2073904.0,128.3984104156494,119.24715942382812,0.5673239176214467,0.001183474645302,-0.0007880100308801,0.0204885614094405,-0.0149724310719684,Textiles,20.0
2021-09-01,127.1532745361328,127.8505551720343,123.7166950299256,127.25288388420272,1143443.0,127.75841026306152,119.94742385864258,0.5844361861125162,0.0059101370187779,0.0007833801247612,0.0054837804094722,-0.0270270625647998,Textiles,20.0
2021-09-02,126.60541534423828,128.29880470869705,126.10736098993388,127.15327817385564,901471.0,127.34004440307618,120.61780502319336,0.5718871426175028,-0.004308651852602,0.0043273254001634,0.0133753312198729,-0.0039339103540728,Textiles,20.0
2021-09-03,125.60929870605467,131.08790385725123,123.86610857603492,127.60152359721172,2671547.0,127.018798828125,121.26129104614256,0.5490704933696446,-0.0078678833403386,0.015860488926215,0.0436162386673086,-0.0138778748705468,Textiles,20.0
2021-09-06,136.71591186523438,138.25988330869495,126.1073532497395,126.30657953905698,12652715.0,127.12090072631835,122.14085510253906,0.803474131528675,0.0884219024673554,-0.076138411280453,0.0112932827086178,-0.0775956395328153,Textiles,20.0
2021-09-07,139.30580139160156,140.45132026434746,133.08012230186984,138.3096927372445,6605767.0,127.43218383789062,123.0592672729492,0.8627971050125596,0.018943585212818,-0.0071505181005127,0.0082230521722905,-0.0446907381282044,Textiles,20.0
2021-09-08,136.86532592773438,143.43964926550137,134.57428813371789,141.2482132193831,12557190.0,128.14440116882324,123.92488555908204,0.806896550275717,-0.0175188358236911,0.0320233577200037,0.0480349810531139,-0.0167393587710167,Textiles,20.0
2021-09-09,132.63186645507812,137.5128081727033,130.88867624151467,137.5128081727033,4484396.0,128.44323348999023,124.71181121826172,0.7099266210626511,-0.0309315704614004,0.0368006712721511,0.0368006712721511,-0.0131430723260903,Textiles,20.0
2021-09-13,133.12991333007812,134.97272038932806,131.4863401578694,133.279338745359,2123410.0,128.47809677124025,125.45391189575196,0.7213346835527914,0.0037551071873717,0.0011224030087844,0.013842171253285,-0.0123456339082389,Textiles,20.0
2021-09-14,133.08013916015625,136.26768421800742,132.68168652829127,133.47857659260748,2807815.0,128.5552963256836,126.18505584716796,0.7201945763272143,-0.000373876679379,0.0029939661542712,0.0239520718716343,-0.002994080366759,Textiles,20.0
2021-09-15,133.9766082763672,135.8692085588711,133.12990987664054,133.27933528804527,1691269.0,128.83171615600585,126.8165885925293,0.7407287392977483,0.006736310330515,-0.0052044382768936,0.0141263486727463,-0.0063197479815287,Textiles,20.0
2021-09-16,133.4287567138672,137.91124584333247,132.48245649308478,135.47078257939498,2360039.0,129.27996482849122,127.38038604736327,0.728179870558594,-0.0040891583206069,0.0153042411232746,0.0335946256254025,-0.0070921759603269,Textiles,20.0
2021-09-17,131.03810119628906,135.12213770523357,130.0419925063886,133.37894749790777,2702690.0,129.59622955322266,127.86947555541992,0.673420471582484,-0.0179170935595599,0.0178638600548111,0.0311667863900653,-0.0076016721915738,Textiles,20.0
2021-09-20,128.59764099121094,132.48245889405342,126.50580661311868,131.68556888337957,3698301.0,130.12416763305663,128.35856506347656,0.6175202663573599,-0.0186240504311217,0.0240123214420371,0.0302090914957606,-0.0162665066168299,Textiles,20.0
2021-09-21,134.7237091064453,136.36728247234086,125.60931247874817,128.59764634329284,4698116.0,130.55996551513672,128.95921890258788,0.7578415320563955,0.0476374843894147,-0.0454713042253926,0.0121995851865759,-0.0676525066608421,Textiles,20.0
2021-09-22,138.6583251953125,140.65054255501357,135.0723430674979,136.36727219177382,3677397.0,131.1352180480957,129.6146583557129,0.8479662742636588,0.0292050754463599,-0.0165230107915376,0.0143678164069473,-0.0258620037618615,Textiles,20.0
2021-09-23,157.1859588623047,159.27777805208086,139.95327498764453,139.95327498764453,25217552.0,132.63934288024902,130.48625350952148,1.2723528396195265,0.1336207807276943,-0.109632463353524,0.0133079265152977,-0.109632463353524,Textiles,20.0
2021-09-24,155.09413146972656,160.7221551043348,152.65366803852035,159.37740219356124,8872285.0,134.06875915527343,131.24927291870117,1.2244382781375005,-0.0133079787006329,0.0276172327298582,0.0362877923315028,-0.0157353692759327,Textiles,20.0
2021-09-27,156.9867401123047,158.82953212184606,153.40074264600946,156.28945184983803,4927516.0,135.67249450683593,131.9485414123535,1.2677896146234702,0.0122029674794468,-0.0044417016492465,0.0117385201337583,-0.0228426774371509,Textiles,20.0
2021-09-28,163.26220703125,165.25442439685116,158.53069078794724,158.92914338071483,8574722.0,137.52276611328125,132.7195294189453,1.4115329495578297,0.0399745030341797,-0.0265405186498904,0.0122025629925475,-0.0289810871073004,Textiles,20.0
2021-09-29,164.75637817382812,166.25054127165396,159.477014054374,159.97506842031592,3227373.0,139.44027519226074,133.51840850830078,1.4457578360516872,0.0091519719704152,-0.0290204834951374,0.0090689241556973,-0.0320434582137031,Textiles,20.0
2021-09-30,168.6411895751953,169.83651685924917,162.11667518382876,165.70267223540137,4453167.0,141.51467094421386,134.24357543945314,1.5347417720099363,0.0235791260066937,-0.0174246715597538,0.0070879912971728,-0.0386887355799713,Textiles,20.0
2021-10-01,162.36570739746094,167.54546925614792,161.36959876312068,166.84819625199205,3233316.0,143.302685546875,134.98368423461915,1.3909980875638586,-0.0372120369498236,0.02760736196319,0.0319018217683568,-0.0061349693251534,Textiles,20.0
2021-10-04,161.71824645996094,167.04741865250384,159.72602914699272,162.6147381710319,3646248.0,145.1081329345703,135.6719953918457,1.3761676063266763,-0.0039876704747453,0.0055435408848123,0.0329534379032629,-0.0123190632880221,Textiles,20.0
2021-10-05,163.16259765625,164.65676061061234,160.07465480413654,162.71435180982365,2543640.0,146.4304672241211,136.39915466308594,1.4092513370598014,0.0089312815832854,-0.0027472340650688,0.0091575089868956,-0.0189255558349169,Textiles,20.0
2021-10-06,163.41163635253906,166.99761857654016,162.46533612118097,164.05910093204392,3054025.0,147.63575897216796,137.16715454101563,1.41495571781659,0.0015263222078244,0.0039621693653935,0.0219444728909317,-0.005790898692897,Textiles,20.0
2021-10-07,165.35403442382812,167.14703301770376,162.86376282105962,165.00539031967588,3058262.0,149.06019439697266,137.79769104003907,1.4594475110398557,0.0118865346106601,-0.0021084705031061,0.010843391878059,-0.0150602409638554,Textiles,20.0
2021-10-08,162.91357421875,166.59917321715443,157.7338122318509,166.35014605240534,1965975.0,150.57427978515625,138.23597869873046,1.4035473058147314,-0.0147590000666258,0.0210944474709082,0.0226230319731102,-0.031794538986322,Textiles,20.0
2021-10-11,165.6030731201172,168.3423720739838,160.62252956763243,162.16650110878527,5737675.0,152.1979377746582,138.79977630615235,1.465151891796644,0.0165087465195251,-0.0207518613428101,0.0165413533834586,-0.0300751879699248,Textiles,20.0
2021-10-12,164.60696411132812,170.03575353381615,162.8637738711174,166.4497713021731,4032338.0,153.7742790222168,139.4333016967773,1.442335417304645,-0.0060150393952324,0.0111951957852685,0.0329803143615259,-0.010590015128593,Textiles,20.0
2021-10-13,160.97116088867188,166.00149731692105,160.37348963016134,166.00149731692105,1655330.0,155.12400665283204,139.9104379272461,1.3590551630797474,-0.022087784938414,0.0312499232811531,0.0312499232811531,-0.0037129089161745,Textiles,20.0
2021-10-14,160.2738800048828,163.36182298248738,159.47700522303458,162.66454994866407,1146433.0,156.4662628173828,140.31684997558594,1.3430835260818328,-0.00433171308413,0.0149161544208478,0.019266663897514,-0.0049719566396218,Textiles,20.0
2021-10-18,159.3773956298828,161.51902330389422,156.38906946182252,160.6723400092582,1911938.0,157.8832275390625,140.80494323730468,1.3225490135995803,-0.005593452750833,0.0081250190734862,0.0134374618530273,-0.0187499999999999,Textiles,20.0
