Date_Ticker,Close_VIJAYA.NS,High_VIJAYA.NS,Low_VIJAYA.NS,Open_VIJAYA.NS,Volume_VIJAYA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-10-19,584.144287109375,588.2896583532904,563.3676210785459,575.4040979525713,229938.0,513.6759048461914,495.906010131836,0.0512678858337928,-0.0042567606794087,-0.0149623806132801,0.007096485124298,-0.0355676953268548,Healthcare,11.0
2023-10-20,567.3631591796875,581.9467652930392,563.5674319278161,579.4995610030552,71187.0,518.7876678466797,497.9503948974609,-0.0297617448100818,-0.0287277104304632,0.0213908880529269,0.0257041823696082,-0.0066901193538181,Healthcare,11.0
2023-10-23,554.27783203125,567.3631190162396,540.6431129710205,567.3631190162396,161256.0,523.7471008300781,499.3054577636719,-0.0929457709455588,-0.0230634064562047,0.0236078122356728,0.0236078122356728,-0.0245990697666234,Healthcare,11.0
2023-10-25,550.0325927734375,558.2733422316971,545.3877823284581,554.277827342844,76266.0,528.3968811035156,500.7370928955078,-0.1134444031290887,-0.0076590457212677,0.0077181509335668,0.0149822929886884,-0.0084446094758835,Healthcare,11.0
2023-10-26,540.8428955078125,554.3776899797399,536.0982215845625,549.3832963763188,347410.0,532.4123733520507,502.0258013916016,-0.1578179266659232,-0.0167075504004001,0.0157909088562353,0.0250253716640194,-0.0087727396673947,Healthcare,11.0
2023-10-27,563.5174560546875,569.3608721984577,542.4410784160816,549.3832977353541,69015.0,536.1282028198242,503.8985784912109,-0.0483311702438434,0.0419244862698718,-0.025082023932834,0.0103695388332445,-0.0374014636319632,Healthcare,11.0
2023-10-30,577.1521606445312,586.391789579717,558.4231830732086,563.167857391277,401527.0,540.1811538696289,506.0938885498047,0.0175055888514051,0.0241957093668462,-0.024229837825847,0.0160089999920773,-0.0324506756596165,Healthcare,11.0
2023-10-31,586.0921020507812,602.3238816133295,570.9590647180867,577.3019813117915,946120.0,544.553744506836,508.48793334960936,0.060673137133114,0.0154897477924476,-0.014997848816308,0.0276949296974862,-0.0258202376038559,Healthcare,11.0
2023-11-01,572.3076171875,597.1796625768429,565.8648367731722,579.349700491509,174335.0,547.9199676513672,510.6132659912109,-0.0058868534567772,-0.0235193151640301,0.0123047170656507,0.0434592247986702,-0.0112575479005323,Healthcare,11.0
2023-11-02,576.0034790039062,589.2885547259505,571.408599986971,572.3076152852278,80904.0,551.620816040039,512.661005859375,0.011959045766981,0.0064578239139448,-0.0064163913125485,0.0230642282664998,-0.0079771723338915,Healthcare,11.0
2023-11-03,579.1998291015625,586.3418366777674,571.6083748532409,577.3519277678869,113613.0,555.2742126464843,514.6909375,0.0273929944804881,0.0055491854028099,-0.0031904383268587,0.0123308178237611,-0.013106796423088,Healthcare,11.0
2023-11-06,584.7935791015625,589.3384652418632,575.354162676802,575.354162676802,84584.0,559.7766586303711,516.6622961425782,0.0544030678386867,0.0096577203910381,-0.0161414501836059,0.0077717784577648,-0.0161414501836059,Healthcare,11.0
2023-11-07,567.2633056640625,590.6869651948813,562.4187068121571,588.3396243570567,208674.0,563.0380004882812,518.2362005615234,-0.0302438991398437,-0.0299768569012545,0.0371543840092412,0.0412923933153019,-0.0085403000749961,Healthcare,11.0
2023-11-08,582.7958374023438,600.3261478286204,567.9624509134001,571.808170803151,487506.0,566.2593841552734,520.1058044433594,0.0447567393744846,0.0273815203331338,-0.0188533717882531,0.0300796767945585,-0.025452114680605,Healthcare,11.0
2023-11-09,590.2374877929688,596.9799194700586,575.7037529600867,583.4950561158789,162960.0,569.8753265380859,522.0145965576172,0.0806896149868821,0.0127688804775857,-0.011423252193454,0.011423252193454,-0.0246235373615913,Healthcare,11.0
2023-11-10,629.3934936523438,653.1668573429235,593.3339941520162,593.3339941520162,3210355.0,573.5337188720703,524.6586633300781,0.2697589496328301,0.0663394085756703,-0.0572924567285814,0.0377718612129653,-0.0572924567285814,Healthcare,11.0
2023-11-13,622.4013671875,651.7684288270885,614.9097760515565,636.2358753985773,326836.0,577.0073211669921,526.8728271484375,0.2359966526504424,-0.0111093084618157,0.0222276314616602,0.047183478680794,-0.0120365917089745,Healthcare,11.0
2023-11-15,607.767822265625,626.0972239859718,600.8755341111669,621.5523376078171,204231.0,579.7367584228516,528.6418139648438,0.165336876680773,-0.0235114279841654,0.0226805612886948,0.0301585589905348,-0.0113403308006093,Healthcare,11.0
2023-11-16,605.3704833984375,634.0882488439679,583.2952863469974,609.3160668442986,203836.0,581.3799133300781,530.6778332519531,0.1537610467514421,-0.0039444978482913,0.0065176343314778,0.0474383311262784,-0.0364655985992479,Healthcare,11.0
2023-11-17,596.580322265625,604.1717762367753,589.2885197205193,594.3328451202125,228127.0,581.87685546875,532.7194622802734,0.1113167299643759,-0.0145203001696847,-0.0037672666387609,0.0127249486579112,-0.0122226668781393,Healthcare,11.0
2023-11-20,611.8631591796875,623.6999088129729,593.4838269681698,597.529273666444,186955.0,583.2627990722656,535.0886767578126,0.1851116879389392,0.0256174002790153,-0.0234266196586514,0.019345419732665,-0.0300383050291155,Healthcare,11.0
2023-11-21,620.8031616210938,624.0495176553151,609.9153585350164,616.3581388578154,101829.0,585.9347991943359,537.8739233398437,0.2282795309360086,0.0146111141147833,-0.0071601161818685,0.0052292839903458,-0.0175382532808728,Healthcare,11.0
2023-11-22,609.0164184570312,623.6499563427392,600.6757438709255,622.2016308515908,87824.0,588.671728515625,540.4094805908203,0.1713658688103194,-0.0189862808257676,0.0216500113871558,0.0240281500501786,-0.013695319753837,Healthcare,11.0
2023-11-23,583.34521484375,614.3104574125107,580.1487905142752,609.0164120053898,266730.0,590.3373596191407,542.3927398681641,0.0474094723342562,-0.0421519072972126,0.0440068702175193,0.0530821917808219,-0.0054794729572452,Healthcare,11.0
2023-11-24,607.2184448242188,613.9108839878879,583.7447931047222,589.1886337726736,320245.0,593.656137084961,544.8773858642578,0.1626841437210015,0.0409247035425896,-0.0296924627458649,0.0110214688317094,-0.0386576724069899,Healthcare,11.0
2023-11-28,640.6808471679688,644.276786239361,610.2649773916968,610.2649773916968,499347.0,597.514306640625,548.2366149902343,0.3242612506789891,0.0551076842756924,-0.0474742922481928,0.0056126838929047,-0.0474742922481928,Healthcare,11.0
2023-11-29,629.9928588867188,645.2257602852821,626.2969952065097,641.2801769100147,195657.0,600.1563415527344,551.3491217041015,0.2726530544728431,-0.0166822347327762,0.0179165809009995,0.0241794826460128,-0.0058665167836031,Healthcare,11.0
2023-11-30,638.083740234375,641.7796038428453,618.156096762175,629.9928466582198,126425.0,602.7559234619141,554.3817169189454,0.311720817374774,0.0128428143803945,-0.0126799870706363,0.0057921294266372,-0.0312304517662216,Healthcare,11.0
2023-12-01,627.4457397460938,643.2779442672235,621.3026107674115,638.033830591132,113314.0,605.5128295898437,557.0936737060547,0.2603539930488694,-0.016671793712176,0.0168749107282533,0.0252327867068418,-0.0097906935843857,Healthcare,11.0
2023-12-04,634.038330078125,644.1769744731536,631.6409965269017,644.1769744731536,146853.0,608.4145721435547,560.1172802734375,0.2921870832814888,0.010507028599316,0.0159905859221149,0.0159905859221149,-0.003781054610575,Healthcare,11.0
2023-12-05,621.7021484375,685.3306750208671,613.4613988818778,638.0337913519542,1507193.0,610.5396881103516,563.0220196533203,0.2326203934806676,-0.0194565234551434,0.0262692399495478,0.1023456758888194,-0.0132551408682329,Healthcare,11.0
2023-12-06,607.16845703125,630.7420334014685,602.3239192152959,629.2936469413538,179998.0,611.6584320068359,565.8628308105468,0.1624427718407601,-0.0233772578119232,0.036439952790507,0.0388254299070169,-0.0079789023290859,Healthcare,11.0
2023-12-07,601.3250122070312,611.8132391641307,594.4327243913918,609.3160422695831,174965.0,613.3615173339844,568.7875476074219,0.1342270179427964,-0.0096240915623157,0.0132890365448503,0.0174418604651163,-0.0114618345748546,Healthcare,11.0
2023-12-08,611.01416015625,621.9518949590334,599.2773345251169,599.3272662706283,323139.0,614.7724334716797,571.8670910644531,0.1810121972745216,0.0161129967197886,-0.019127042624729,0.0179009514280101,-0.0192087620819323,Healthcare,11.0
2023-12-11,622.5012817382812,630.1426679952476,609.0164179082802,610.3149481578245,257510.0,616.3856231689454,575.1064556884766,0.2364791016955647,0.0188000906216211,-0.0195763991785326,0.0122752940132564,-0.0216623872521928,Healthcare,11.0
2023-12-12,616.9075317382812,626.9463126021012,608.9165012185277,622.3015017258048,102482.0,615.7613250732422,577.6605889892578,0.2094690283373662,-0.0089859252729246,0.0087435631922416,0.0162727480981361,-0.0129533683877013,Healthcare,11.0
2023-12-13,616.5579223632812,625.29811162319,607.3682254623756,616.9075055469888,69433.0,615.4691528320312,580.0698846435547,0.2077808987524788,-0.0005667127681435,0.0005669916337585,0.0141757796678816,-0.0149048395415655,Healthcare,11.0
2023-12-14,621.0528564453125,633.0893330660675,616.3081824314561,619.7543262769694,138903.0,616.1334045410156,582.5181359863282,0.2294852114757737,0.0072903678940691,-0.00209085290385,0.0193807604229494,-0.0076397265782066,Healthcare,11.0
2023-12-15,611.6134643554688,624.7487446895967,607.3182977979396,615.3093280321231,106877.0,616.4455535888671,584.6507421875,0.1839060073991741,-0.0151990156584602,0.0060428095391082,0.0214764407581677,-0.007022681493867,Healthcare,11.0
2023-12-18,614.4603271484375,643.2280248137259,611.5635541995936,621.3026226413185,239667.0,617.3395538330078,586.9002185058594,0.1976524159585148,0.0046546764564263,0.0111354552776978,0.0468178276029509,-0.0047143368267357,Healthcare,11.0
2023-12-19,627.745361328125,648.2223756606304,624.2992174544324,629.2436794500156,731401.0,618.1336639404296,589.3324877929688,0.2618007507535154,0.0216206540808584,0.0023868246811424,0.0326199373089464,-0.0054897161906565,Healthcare,11.0
2023-12-20,673.7936401367188,684.2319351361544,634.2879982649023,636.2857557397524,1899202.0,620.7831878662109,592.9134674072266,0.4841502280520894,0.0733550284006386,-0.0556667237009771,0.0154918277312883,-0.0586316633439882,Healthcare,11.0
2023-12-21,646.5242919921875,671.3963980638598,642.2790571664373,671.3963980638598,1702080.0,622.6585815429687,595.8032238769531,0.3524770045769528,-0.0404713647029943,0.0384704896316143,0.0384704896316143,-0.0065662417921978,Healthcare,11.0
2023-12-22,640.1814575195312,658.9603670657673,634.3379798662759,649.2712303578513,840885.0,625.5003936767578,598.2394897460938,0.321849889599459,-0.0098106669017981,0.014198744327178,0.0293337292507618,-0.009127845839048,Healthcare,11.0
2023-12-26,630.0927124023438,646.0248408881757,626.2969852908948,638.2835304639262,448041.0,626.6441070556641,600.4829711914062,0.273135208802605,-0.0157591960821197,0.0129993854878174,0.0252853717750325,-0.0060240771504515,Healthcare,11.0
2023-12-27,648.5220336914062,650.3699350071885,623.000693615493,633.2891326304991,294732.0,627.036166381836,602.3288989257812,0.3621233330411549,0.0292485866386191,-0.0234886407393145,0.0028494040599729,-0.0393530809287158,Healthcare,11.0
2023-12-28,653.9659423828125,655.9636999211949,638.4833214603492,648.5220408973762,389246.0,628.2348205566407,604.3496313476562,0.3884098801893503,0.0083943311230604,-0.0083244418900481,0.0030548342182825,-0.0236749651916892,Healthcare,11.0
2023-12-29,674.9423828125,677.2397917415831,644.8261641470378,650.120209322765,348328.0,630.0777526855469,606.7848974609375,0.4896970658518739,0.0320757383071923,-0.0367767295725308,0.0034038593331622,-0.044620428991238,Healthcare,11.0
2024-01-01,674.7426147460938,683.3829405651346,644.6263951934615,674.2431753569405,304374.0,632.4425964355469,608.8296020507812,0.4887324624769898,-0.0002959779552942,-0.0007401924500369,0.0128053655278497,-0.0446336408794412,Healthcare,11.0
2024-01-02,676.8402099609375,690.7745805798266,657.9115066078562,668.2498771820565,209975.0,634.5826904296875,610.6335766601562,0.4988609452709537,0.0031087338623677,-0.0126918180280346,0.020587385935143,-0.0279662807772218,Healthcare,11.0
2024-01-03,661.557373046875,675.2420238900619,659.259964153019,675.2420238900619,99155.0,636.5754516601562,612.1818383789063,0.4250659872963905,-0.0225796823077998,0.020685508771765,0.020685508771765,-0.0034727281222413,Healthcare,11.0
2024-01-04,665.4031372070312,669.4985159015748,650.9693263493407,668.7493568013492,132547.0,639.4871856689454,614.1426379394532,0.4436357074455125,0.0058131982452922,0.005028860561679,0.0061547330716436,-0.0216918286833981,Healthcare,11.0
2024-01-05,674.9423828125,682.6836931163307,667.7504436272098,668.5495344329709,157911.0,643.1680541992188,616.5559289550781,0.4896970658518739,0.0143360394204164,-0.0094716949806737,0.0114695868876577,-0.0106556342710635,Healthcare,11.0
2024-01-08,669.4485473632812,677.6892970128664,658.2610932214094,671.0467289692399,65626.0,646.0897735595703,618.944248046875,0.4631694415387977,-0.0081397102761954,0.002387310589071,0.0123097580569,-0.0167114473336826,Healthcare,11.0
2024-01-09,676.790283203125,689.2263358033557,664.004647427943,672.1954653511242,153969.0,648.8042236328125,621.6631958007813,0.4986198681060728,0.0109668410944503,-0.0067891309406132,0.0183750460207157,-0.0188915770401871,Healthcare,11.0
2024-01-10,684.5316162109375,693.2218737962522,660.1090178298143,664.9036847504863,154695.0,652.1854278564454,624.0834790039063,0.5359997961384768,0.0114383040063373,-0.0286735206900989,0.0126951880373584,-0.0356778237889269,Healthcare,11.0
2024-01-11,681.3851928710938,698.1663443961952,669.3486546449012,689.226367007607,119266.0,655.426791381836,626.1681396484375,0.5208069245898506,-0.0045964616758828,0.0115076967015874,0.0246279955899719,-0.0176648074424323,Healthcare,11.0
2024-01-12,668.1000366210938,684.8312559107407,665.053468585577,684.7813241659069,74608.0,657.779150390625,627.8082983398438,0.456658000364129,-0.0194972775883512,0.024968248212017,0.0250429851407654,-0.0045600477002287,Healthcare,11.0
2024-01-15,668.1000366210938,668.1000366210938,668.1000366210938,668.1000366210938,0.0,660.6034790039063,629.7241467285156,0.456658000364129,0.0,0.0,0.0,0.0,Healthcare,11.0
2024-01-16,668.9990844726562,678.6382893971006,665.7027965857327,672.2454406123145,76960.0,663.3304168701172,631.5840588378907,0.4609991576241484,0.0013456784946599,0.0048525569242254,0.0144083977813549,-0.0049271934198862,Healthcare,11.0
2024-01-17,672.5450439453125,675.2420287386482,651.4687269024362,670.2476350349599,82290.0,665.5704010009765,633.4509631347656,0.478121235922543,0.0053003951051014,-0.0034159926253792,0.0040101177127327,-0.031338149366528,Healthcare,11.0
2024-01-18,663.7549438476562,674.8924665396894,646.1247091390545,672.5450648459738,72965.0,665.0684661865234,635.0301904296875,0.4356772138508373,-0.01306990539413,0.0132430215093584,0.0167795702243227,-0.0265613610444883,Healthcare,11.0
2024-01-19,649.0714111328125,667.8003880293429,646.2745627762749,667.0012972084353,66739.0,665.1958221435547,636.6663525390625,0.3647760660009265,-0.0221219184142361,0.0276239035768499,0.0288550328597019,-0.0043089994545535,Healthcare,11.0
2024-01-23,635.636474609375,661.0080195028601,630.4922855748407,649.2711940715664,153562.0,664.9685729980469,637.7231652832031,0.2999039102805622,-0.0206987032443622,0.0214504988414494,0.0399151809358908,-0.0080929733267676,Healthcare,11.0
2024-01-24,634.737548828125,654.6152004675133,624.0994651682269,634.288041172532,293320.0,665.200814819336,638.6131665039062,0.2955633424512636,-0.0014142136538064,-0.0007081787684105,0.0313163317281088,-0.0167598146344714,Healthcare,11.0
2024-01-25,647.2734375,650.2700737847222,631.2913773148148,636.9849984491312,114950.0,665.1383850097657,638.9707653808593,0.3560943409116086,0.0197497196991405,-0.0158950428903839,0.0046296296296295,-0.0246913580246913,Healthcare,11.0
2024-01-29,648.1224975585938,656.4132405327069,643.8273308286672,650.5198311117608,44787.0,664.8462127685547,639.4851879882813,0.3601941262913866,0.0013117486511931,0.0036988895805925,0.0127919382606582,-0.0066270909374477,Healthcare,11.0
2024-01-30,649.37109375,665.9525186719345,645.9749423563926,647.8228437788904,70331.0,663.5676483154297,640.3172534179688,0.366223118420933,0.0019264817933485,-0.0023842298895209,0.0255345904391584,-0.0052299084857554,Healthcare,11.0
2024-01-31,659.6595458984375,674.3430146390268,651.6185232483662,652.6174019908127,157052.0,662.8134948730469,641.4030346679688,0.4159021078773107,0.0158437174790512,-0.0106754218163152,0.0222591620660788,-0.0121896555580344,Healthcare,11.0
2024-02-01,657.9614868164062,670.3975402410508,656.0635926835744,662.9558808852013,73197.0,661.8695587158203,642.6306579589843,0.407702831833115,-0.0025741446365617,0.0075907088315469,0.0189008835225559,-0.0028845064199957,Healthcare,11.0
2024-02-02,647.97265625,664.4541555978261,642.9283307641609,655.4143151185747,48978.0,661.1903228759766,643.3528479003907,0.3594706000813834,-0.0151814821483517,0.0114845260780627,0.0254354858786931,-0.0077847814057957,Healthcare,11.0
