Date_Ticker,Close_DRREDDY.NS,High_DRREDDY.NS,Low_DRREDDY.NS,Open_DRREDDY.NS,Volume_DRREDDY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-21,837.03466796875,840.4211352045222,831.9316785335363,840.4211352045222,791630.0,824.121792602539,813.6374719238281,-0.4227489744063054,0.0025363908041943,0.0040457908917801,0.0040457908917801,-0.0060965090580981,Healthcare,11.0
2023-02-22,835.271484375,843.3877540729425,833.9094155701418,837.1745998661908,882305.0,826.2110473632813,813.7066943359375,-0.4312485933482276,-0.0021064642376507,0.0022784394377053,0.0097169241974248,-0.0016306899377479,Healthcare,11.0
2023-02-23,830.2150268554688,842.4175023005122,828.6104494205223,835.1594371309681,1187840.0,828.5307220458984,813.5016394042968,-0.4556237986668219,-0.0060536695123918,0.005955577911215,0.0146979698636167,-0.0019327251170386,Healthcare,11.0
2023-02-24,837.9581909179688,841.484617199436,828.7597142005058,833.0697528065476,1764830.0,830.1829010009766,813.5842944335938,-0.4182970312392385,0.0093266970748868,-0.0058337494213952,0.004208355881818,-0.0109772501983496,Healthcare,11.0
2023-02-27,824.8788452148438,837.9582017117423,812.5644246359756,837.9582017117423,1370570.0,831.0430419921875,814.0018640136718,-0.4813474446393496,-0.0156085898376347,0.0158560939861318,0.0158560939861318,-0.0149287627514084,Healthcare,11.0
2023-02-28,805.3997192382812,828.2373335982198,802.3024517776528,828.2373335982198,2699875.0,830.972607421875,813.7053857421874,-0.5752486972992334,-0.023614529684646,0.0283556274163314,0.0283556274163314,-0.0038456276885193,Healthcare,11.0
2023-03-01,810.5493774414062,812.9655819420744,801.7427066327189,805.3716824879549,995515.0,830.904507446289,813.6100427246093,-0.5504242079137494,0.0063939160644299,-0.0063878834498588,0.0029809467108532,-0.010865063935385,Healthcare,11.0
2023-03-02,819.2067260742188,821.2311243402312,806.0340446224185,813.1241361277018,1413260.0,831.095751953125,813.5467907714843,-0.5086905139937777,0.0106808405184893,-0.007424975592749,0.0024711689999346,-0.0160798013889925,Healthcare,11.0
2023-03-03,828.0414428710938,829.7206691401411,813.5906220920333,823.3115833040746,1371180.0,831.8383514404297,813.8777880859375,-0.4661017974815455,0.0107844778560504,-0.0057121048804262,0.0020279495470962,-0.0174518086062874,Healthcare,11.0
2023-03-06,828.2747192382812,831.9317099642209,823.9553420099693,827.8642366202462,877920.0,832.6747100830078,814.3582373046875,-0.4649772632944772,0.0002817206423613,-0.0004955875248885,0.0044151905653992,-0.0052149089281443,Healthcare,11.0
2023-03-08,825.8583984375,829.1702168313705,821.1938494488668,827.1178038883128,1173705.0,832.5441040039062,815.0211633300781,-0.4766254014242114,-0.0029172939178964,0.0015249653611266,0.0040101528302385,-0.0056481219994352,Healthcare,11.0
2023-03-09,817.40625,828.1160364149182,815.6990091017051,823.8806463692966,1022125.0,831.5472900390625,815.506650390625,-0.5173699054077824,-0.0102343797114508,0.0079206592429366,0.0131021587061734,-0.0020886075905278,Healthcare,11.0
2023-03-10,820.1303100585938,823.3954943165761,811.6315155556302,815.9135965362568,1686010.0,830.6894775390625,816.0395288085938,-0.504238276600079,0.0033325657328822,-0.0051415165012443,0.0039812993349179,-0.0103627367489397,Healthcare,11.0
2023-03-13,815.4378051757812,823.936599696899,810.7918757022418,816.2960662392875,812710.0,829.4841583251953,816.4492639160156,-0.5268590085127371,-0.0057216576747142,0.0010525156646634,0.0104223700043999,-0.0056974663721139,Healthcare,11.0
2023-03-14,811.5475463867188,824.8601875737309,803.9816615061239,819.8411282492211,2141980.0,827.8501647949219,816.86720703125,-0.545612425575886,-0.0047707608898803,0.0102194651433895,0.0164040187741119,-0.0093227869571914,Healthcare,11.0
2023-03-15,819.9344482421875,825.6251752616581,809.9149491328927,812.9282865145481,1717110.0,826.5077087402344,817.462216796875,-0.5051824498618012,0.0103344553166478,-0.0085447827477667,0.0069404658282996,-0.0122198782241373,Healthcare,11.0
2023-03-16,817.9286499023438,826.5580653703754,815.4284585239008,823.0130195931888,1384640.0,825.2380187988281,818.0047973632812,-0.5148516196654702,-0.0024462910957624,0.0062161530733177,0.0105503279155974,-0.0030567353017179,Healthcare,11.0
2023-03-17,827.7055053710938,832.7432408343345,817.92862933994,822.0241168382905,3092990.0,824.4623016357422,818.6863793945313,-0.4677212208634459,0.0119531886673945,-0.0068640216791309,0.0060863863180204,-0.011812022473827,Healthcare,11.0
2023-03-20,828.3212890625,838.4993098416768,825.1587112012699,826.7446692360695,3949945.0,823.8008697509765,819.2160864257812,-0.4647527683743482,0.0007439647162068,-0.0019033916515835,0.0122875276943519,-0.0038180569580791,Healthcare,11.0
2023-03-21,824.5709838867188,835.8871843641942,822.6772065935974,828.7877544215934,1984640.0,823.2835693359375,819.7668762207031,-0.4828315237705824,-0.0045275972322598,0.0051138963379457,0.0137237432538981,-0.0022966819474956,Healthcare,11.0
2023-03-22,834.9449462890625,835.8871943127419,823.9179454419674,826.4368133307458,1598885.0,823.1790832519531,820.2928503417969,-0.4328227058288176,0.0125810422693323,-0.0101900526449454,0.0011285151528459,-0.0132068598008826,Healthcare,11.0
2023-03-23,829.7206420898438,839.5255329785186,826.6606706830898,835.7005687200763,2418370.0,822.9015411376953,820.8833825683594,-0.4580070343850983,-0.0062570642800322,0.0072071566342748,0.0118170989020822,-0.003687953814246,Healthcare,11.0
2023-03-24,832.929931640625,839.2456927143186,830.2804425673369,830.2804425673369,1126970.0,823.0372863769531,821.6381079101562,-0.4425363038539014,0.0038679157634284,-0.0031809267174123,0.0075825838810394,-0.0031809267174123,Healthcare,11.0
2023-03-27,836.9413452148438,844.9643464482598,833.0977615236395,837.7529721582591,1759570.0,822.9864440917969,822.2913305664063,-0.423198846926459,0.0048160276415057,0.0009697536727701,0.0095860973762222,-0.0045924170351717,Healthcare,11.0
2023-03-28,844.6192016601562,848.4068131651534,835.8871796102558,839.4228872487168,1834690.0,823.9734619140625,823.0615405273437,-0.3861869019949937,0.009173709112604,-0.0061522570185779,0.0044844013699336,-0.0103384128998453,Healthcare,11.0
2023-03-29,852.26904296875,853.6124353084866,843.751572255749,848.8452800731445,2083535.0,826.316928100586,823.963662109375,-0.349310007087564,0.009057148231484,-0.004017232497005,0.0015762538259715,-0.0099938755059454,Healthcare,11.0
2023-03-31,862.5217895507812,868.8189310318662,852.2784576291117,855.1051448627769,2282485.0,828.9155487060547,824.9749377441407,-0.2998855232367248,0.0120299413273505,-0.0085987911005321,0.0073008491581003,-0.011876026838701,Healthcare,11.0
2023-04-03,868.8189086914062,873.5767829633963,857.9225287675274,867.4102057451163,1500675.0,831.3961578369141,826.06513671875,-0.2695295731717841,0.007300823256772,-0.0016213999628664,0.0054762554364249,-0.01254160080412,Healthcare,11.0
2023-04-05,873.7260131835938,876.0023154075254,865.9828731149091,867.6061270809357,1823560.0,833.680386352539,827.3734497070312,-0.2458743404214149,0.0056480176053931,-0.0070043537794634,0.0026052815065418,-0.0088622061743027,Healthcare,11.0
2023-04-06,876.8233032226562,879.0249567749862,872.4479538041857,875.8064064453569,1460345.0,836.1078155517578,828.6750451660156,-0.2309435157597288,0.0035449213967853,-0.0011597510850384,0.0025109432473315,-0.0049900012948898,Healthcare,11.0
2023-04-10,888.0648193359375,890.4064320450566,874.6962059548196,882.9058577494111,920770.0,839.2181365966796,830.2490502929687,-0.1767525604723366,0.0128207314654668,-0.0058092173839113,0.0026367587794662,-0.0150536459614676,Healthcare,11.0
2023-04-11,888.7551879882812,896.6942597179543,878.4278693816703,890.5556971196178,2309250.0,842.7855834960938,832.1544262695312,-0.1734245630390743,0.0007773854310093,0.0020258774921044,0.0089327993096088,-0.0116199812346379,Healthcare,11.0
2023-04-12,910.7066040039062,917.9086406912012,881.8236946430893,888.7552079732691,3403195.0,847.3143981933594,834.6921276855469,-0.0676053664280168,0.0246990580896777,-0.0241036969910267,0.0079081854195754,-0.0317148346501866,Healthcare,11.0
2023-04-13,905.463623046875,912.0126112205346,901.4147694011382,912.0126112205346,1169335.0,851.8156890869141,836.7031079101563,-0.0928797283336546,-0.0057570472575696,0.0072327457525265,0.0072327457525265,-0.0044715806827362,Healthcare,11.0
2023-04-17,905.3516845703124,918.5337048843874,899.2784325306279,909.9509231508624,1705675.0,856.5058959960937,838.65662109375,-0.0934193399765335,-0.0001236255921423,0.0050800574615736,0.01456011021875,-0.0067081689283727,Healthcare,11.0
2023-04-18,916.5652465820312,917.6101010535348,904.0829082967944,907.0496117122868,1797050.0,861.337435913086,840.8517578125,-0.0393631404865451,0.0123858630881554,-0.0103818412330484,0.0011399673677352,-0.0136186030746691,Healthcare,11.0
2023-04-19,915.9961547851562,921.7148965018744,910.6225851444956,911.900667034826,1920935.0,866.2408111572265,842.9334533691406,-0.04210650960225,-0.0006208961107757,-0.00447107526482,0.0062431940208955,-0.0058663670284959,Healthcare,11.0
2023-04-20,906.4525146484376,917.2369499314044,899.7448907392891,917.2369499314044,3175850.0,870.1781616210938,844.7548669433594,-0.0881126684438379,-0.0104188648466075,0.0118974078715525,0.0118974078715525,-0.0073998624315692,Healthcare,11.0
2023-04-21,908.4209594726562,910.333413262434,899.9128262611118,906.4338569521676,1657195.0,874.1831451416016,846.6594970703125,-0.0786235653388831,0.0021715917738748,-0.002187424783376,0.0021052506217908,-0.0093658486440949,Healthcare,11.0
2023-04-24,896.7315673828125,905.6688595764462,886.6561525178677,905.6688595764462,2190830.0,877.7911743164062,848.3631774902344,-0.1349735556510546,-0.0128678141647342,0.0099665189881938,0.0099665189881938,-0.0112357089138177,Healthcare,11.0
2023-04-25,901.8065795898438,903.2712548369,887.7103259059148,896.2558117251306,1639985.0,881.1342559814453,849.8298986816407,-0.110508905436367,0.0056594552836397,-0.0061551645223499,0.0016241567540151,-0.0156311275643388,Healthcare,11.0
2023-04-26,904.00830078125,909.4471240876836,897.4592555603201,897.4592555603201,1020765.0,884.8486389160156,851.1632141113281,-0.099895268144344,0.002441456118459,-0.0072444525291085,0.0060163422191295,-0.0072444525291085,Healthcare,11.0
2023-04-27,917.7127685546876,921.5283379525944,898.9705846244086,903.9896441699672,1098280.0,889.0877807617187,852.77173828125,-0.0338313855804567,0.0151596702835516,-0.0149536160495324,0.0041576945735601,-0.0204227123915864,Healthcare,11.0
2023-04-28,919.821044921875,920.7819693438188,909.9788579547392,917.7127166111788,1235220.0,893.2317657470703,854.377275390625,-0.0236682092618511,0.0022973161531879,-0.0022921070596675,0.0010446862759323,-0.0107001106589942,Healthcare,11.0
2023-05-02,923.6553955078124,925.2506349013636,914.8860201865388,914.8860201865388,1209890.0,897.1835754394531,855.9658349609375,-0.0051843037935099,0.004168583233778,-0.0094942067830963,0.0017270936772626,-0.0094942067830963,Healthcare,11.0
2023-05-03,924.00048828125,925.4464870291744,917.050299142821,923.5619910826769,883875.0,900.770147705078,857.5101733398437,-0.0035207464168265,0.0003736163672251,-0.0004745638169399,0.0015649328828972,-0.0075218457420483,Healthcare,11.0
2023-05-04,926.9391479492188,928.2452444361012,918.0485472270404,924.000516264176,1006635.0,903.991015625,859.1825073242187,0.0106453832285878,0.0031803659253849,-0.0031702530759912,0.0014090423193064,-0.0095913531560816,Healthcare,11.0
2023-05-05,922.1813354492188,930.8573851837472,919.018757567895,928.2359109286202,461545.0,906.6591369628908,860.7617370605469,-0.0122901711801882,-0.0051328207580036,0.0065654934085737,0.009408181884642,-0.0034294533621016,Healthcare,11.0
2023-05-08,915.5762939453124,926.696619442204,904.2974466705056,922.647765971572,1190915.0,908.7516510009766,862.2422644042969,-0.0441304946029936,-0.0071624107428814,0.0077235202276675,0.0121457114720311,-0.0123188502688346,Healthcare,11.0
2023-05-09,920.4555053710938,921.6962344463966,912.3951507845076,917.6194230497224,1545295.0,910.9332611083984,863.9530346679687,-0.0206097234233963,0.0053291150699809,-0.0030811726420473,0.0013479511698968,-0.0087569193073993,Healthcare,11.0
2023-05-10,908.150390625,926.3514129173634,903.0380062228868,926.3514129173634,2271505.0,911.9375396728516,865.3753491210938,-0.0799278719980336,-0.0133685057825068,0.0200418592341706,0.0200418592341706,-0.0056294469009638,Healthcare,11.0
2023-05-11,845.5894775390625,876.9352244893727,844.1061258822065,872.2706754229398,13916795.0,909.7792541503908,865.581708984375,-0.3815095812279022,-0.0688882741578543,0.0315533702731591,0.0370696984564382,-0.0017542219909986,Healthcare,11.0
2023-05-12,833.293701171875,848.0057075910818,829.3568489726616,848.0057075910818,5242020.0,905.9086090087892,865.6432824707031,-0.440782713127861,-0.0145410706894936,0.017655247361785,0.017655247361785,-0.0047244473271271,Healthcare,11.0
2023-05-15,843.0799560546875,845.6081052314669,829.6366936280536,834.0493958071722,1588765.0,902.7894256591796,865.7457177734375,-0.3936070034245263,0.0117440643905623,-0.0107113924161772,0.0029987063013694,-0.0159454181422405,Healthcare,11.0
2023-05-16,842.4269409179688,848.5561655246669,840.4677960498151,843.9102357072675,1430235.0,899.6431884765625,866.0966796875,-0.3967549341590744,-0.0007745589632739,0.0017607399731096,0.0072756749683471,-0.002325596171009,Healthcare,11.0
2023-05-17,836.1670532226562,848.0243574333152,830.4949456216324,843.3131742701258,1749805.0,895.6232788085938,866.7120263671875,-0.4269314059785646,-0.007430778137854,0.00854628392727,0.0141805446231826,-0.0067834622031125,Healthcare,11.0
2023-05-18,825.2706298828125,840.0292691643938,821.8748246802626,838.1261537466261,2127235.0,891.0870025634765,867.0064514160156,-0.4794588038892735,-0.0130313952192304,0.0155773432354415,0.0178833933344713,-0.0041147777221056,Healthcare,11.0
2023-05-19,819.4586791992188,828.4239289994081,817.9846657246077,826.175641362949,1630405.0,886.7373107910156,867.0114904785156,-0.5074759464573524,-0.0070424785193422,0.0081968283871178,0.0109404537748629,-0.0017987648578589,Healthcare,11.0
2023-05-22,831.7171020507812,833.9933473020831,818.0219360673761,822.639850969463,1224880.0,882.9021179199219,867.0850036621093,-0.4483828812561078,0.0149591714173331,-0.0109138685004026,0.00273680226809,-0.0164661348788388,Healthcare,11.0
2023-05-23,832.2581176757812,839.5534788786944,829.5527135185729,831.8010010008909,1616475.0,879.6784454345703,867.1646716308594,-0.4457748563910705,0.0006504803420129,-0.0005492486828088,0.0087657435211165,-0.003250679206066,Healthcare,11.0
2023-05-24,843.2105102539062,844.0967859627914,832.1368753478627,833.0884615763811,1683665.0,876.7486419677734,867.5117138671875,-0.3929776526589222,0.0131598507067871,-0.0120041775504876,0.001051072891179,-0.0131327050260665,Healthcare,11.0
2023-05-25,840.3558349609375,845.9440127369484,836.3349958248679,845.9440127369484,1033820.0,873.5660186767578,867.9707055664062,-0.4067389264588615,-0.003385483527843,0.0066497756587489,0.0066497756587489,-0.0047846864016318,Healthcare,11.0
2023-05-26,845.3935546875,846.8955258366909,839.6095023974871,840.5610886377357,752935.0,869.9500579833984,868.4759704589844,-0.3824540487162562,0.0059947459361624,-0.0057162324256785,0.001776653182252,-0.0068418457391138,Healthcare,11.0
2023-05-29,850.1140747070312,852.4929833634195,843.3504785022291,848.5561312486564,928140.0,866.4647094726563,869.1694958496093,-0.3596982667795624,0.005583813589963,-0.0018326287079905,0.0027983405135458,-0.0079561042524005,Healthcare,11.0
2023-05-30,843.145263671875,850.1140726894935,839.4042861866842,850.1140726894935,1369945.0,862.4392028808594,869.8014501953126,-0.3932921809284083,-0.0081975010677924,0.0082652531157791,0.0082652531157791,-0.0044369311509845,Healthcare,11.0
2023-05-31,839.8147583007812,845.1509750682928,836.0644426537691,841.4846463576852,6313505.0,858.2299163818359,870.1990563964844,-0.4093472455505307,-0.0039500967562688,0.0019884004661725,0.0063540402389552,-0.0044656462749002,Healthcare,11.0
2023-06-01,849.3303833007812,850.8043967234415,839.8147489228585,841.4566223358615,1528955.0,854.349478149414,870.8270910644532,-0.3634761367329784,0.011330623695222,-0.0092705513893422,0.0017355006386698,-0.0112036900657455,Healthcare,11.0
2023-06-02,860.226806640625,862.0086392719707,851.7559698698648,852.4836098914659,2509565.0,851.2517517089843,871.4775170898438,-0.3109487388222696,0.012829428399225,-0.0090013432380676,0.0020713521336357,-0.0098472132062946,Healthcare,11.0
2023-06-05,858.9393920898438,867.9792902203517,857.6613102344927,864.0610577195823,1132140.0,848.4199066162109,872.0898791503906,-0.3171548611686406,-0.0014965989676709,0.0059627788373721,0.0105244889380535,-0.0014879767619475,Healthcare,11.0
2023-06-06,865.115234375,865.740267978642,859.209899577941,860.1428093494698,1161655.0,845.6528930664062,872.9007641601562,-0.2873835394212575,0.0071900792326337,-0.0057477025348219,0.0007224859519363,-0.006826067282615,Healthcare,11.0
2023-06-07,872.0374755859375,872.8304261762243,866.6919204074132,867.6061538324919,1139525.0,843.8472473144532,873.6426147460937,-0.2540141201925406,0.008001525040694,-0.0050815726129981,0.000909307928256,-0.0061299603837925,Healthcare,11.0
