Date_Ticker,Close_CAPLIPOINT.NS,High_CAPLIPOINT.NS,Low_CAPLIPOINT.NS,Open_CAPLIPOINT.NS,Volume_CAPLIPOINT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-29,722.9944458007812,740.797805304744,719.0767054362776,721.6058596722372,25587.0,739.5086791992187,764.1813146972656,-0.3170754290092114,0.0069760830937924,-0.0019206041437925,0.0246244761731799,-0.0054187696561961,Healthcare,11.0
2022-09-30,738.3182373046875,743.3765458235114,683.817169569634,722.9944525049624,246366.0,738.2047973632813,764.3432019042968,-0.285303196570895,0.0211948951930519,-0.0207549861637798,0.00685112227119,-0.0738178538485189,Healthcare,11.0
2022-10-03,740.8473510742188,746.6495317367306,728.9949717393217,728.9949717393217,45553.0,736.921044921875,763.885087890625,-0.2800593513692679,0.0034255062949061,-0.015998409547812,0.0078318167083932,-0.015998409547812,Healthcare,11.0
2022-10-04,740.2522583007812,753.1956875658133,730.5819162969962,742.8806318805109,36981.0,735.6297882080078,763.0787915039062,-0.2812932121872775,-0.0008032596358408,0.0035506458106091,0.0174851601192587,-0.0130635764975347,Healthcare,11.0
2022-10-06,734.30126953125,749.4266760681909,732.2680302680095,740.2522491523415,39044.0,733.9099334716797,761.9200561523437,-0.2936319469172012,-0.0080391362576745,0.0081042752723148,0.0205983663171336,-0.0027689442298505,Healthcare,11.0
2022-10-07,728.697509765625,738.0206754009713,724.1846953936198,733.954196634219,39310.0,731.4475036621094,760.5701196289062,-0.3052507396785446,-0.0076314177819714,0.0072138120388043,0.0127942877674234,-0.0061929872293055,Healthcare,11.0
2022-10-10,723.2919921875,730.7307168243273,719.9693860643156,725.1764933100947,21097.0,729.7434234619141,759.6649597167968,-0.3164584986002066,-0.0074180541386282,0.0026054500021426,0.0102845389098389,-0.0045937272347446,Healthcare,11.0
2022-10-11,714.7622680664062,727.4576791483157,709.1584047096966,721.0603639495796,27083.0,727.4422424316406,758.9640588378907,-0.3341439635415053,-0.0117929193371777,0.0088114554510705,0.0177617253303723,-0.0078401779263885,Healthcare,11.0
2022-10-12,706.7283935546875,717.0930282697581,698.8433336261653,714.2166973027645,19929.0,724.8011810302735,758.0619287109375,-0.35080133768429,-0.0112399253159406,0.0105957307168775,0.0146656548818404,-0.0111571291042406,Healthcare,11.0
2022-10-13,704.3976440429688,713.919187367912,694.3305458152092,709.1584157054403,29805.0,722.2636535644531,756.7591003417969,-0.3556338959465807,-0.0032979423679238,0.0067586422281973,0.0135172844563948,-0.0142917829338244,Healthcare,11.0
2022-10-14,703.4553833007812,714.1175551308601,699.2896854552189,709.1088260528662,21450.0,720.1141967773438,754.3267102050781,-0.3575875721833429,-0.0013376829836898,0.0080366756531986,0.015156855833627,-0.0059217655368787,Healthcare,11.0
2022-10-17,703.009033203125,709.1583907970556,694.2809420390754,706.9763528719197,18406.0,718.69658203125,751.7123083496094,-0.3585130310717639,-0.0006345108847726,0.005643340954978,0.0087471957023259,-0.0124153328788418,Healthcare,11.0
2022-10-18,712.4810180664062,728.9950108951602,702.2651817217052,706.5300383856294,65412.0,718.6229431152344,749.8214404296875,-0.3388738898937029,0.013473489551228,-0.0083524747044169,0.0231781512910633,-0.0143383979160957,Healthcare,11.0
2022-10-19,724.08544921875,728.9950196214592,711.6379953447578,716.0516507681325,35690.0,719.3965728759765,748.1705725097656,-0.3148133508428604,0.0162873548320443,-0.011095097214404,0.0067803743439482,-0.0171905869499551,Healthcare,11.0
2022-10-20,731.7225341796875,736.5825250733509,719.572617482024,719.572617482024,36391.0,720.3065734863281,746.5814514160156,-0.2989786771285762,0.0105472150685772,-0.0166045408336158,0.006641849426042,-0.0166045408336158,Healthcare,11.0
2022-10-21,734.7971801757812,739.8059697565886,726.069088890173,732.9623190180066,28606.0,720.8074462890625,745.1873461914063,-0.2926037295688598,0.0042019288083571,-0.0024970988012442,0.0068165606999324,-0.0118782318728009,Healthcare,11.0
2022-10-24,733.5078125,740.5994207128971,728.9949984265631,739.012456503269,7091.0,721.8984619140625,743.8347119140625,-0.2952770946745473,-0.0017547259442024,0.0075045472038091,0.0096680745481454,-0.0061523735623972,Healthcare,11.0
2022-10-25,738.6653442382812,741.8887915276729,730.5819060518243,734.945981981291,34978.0,723.9887451171875,742.7058923339844,-0.2845835077019698,0.0070313248889646,-0.0050352467270895,0.0043638804968109,-0.0109433023350956,Healthcare,11.0
2022-10-27,740.500244140625,748.33572525317,734.4501054340258,739.9051703629752,43607.0,724.7400543212891,741.8204846191406,-0.2807790402381931,0.0024840747121227,-0.0008036105083805,0.0105813349482934,-0.0081703399215223,Healthcare,11.0
2022-10-28,728.2015380859375,742.8806087687284,725.0276702402409,739.9051190139804,22911.0,725.250845336914,740.2974340820313,-0.3062790835767135,-0.0166086455095778,0.0160718981160155,0.0201579781352487,-0.0043585019801509,Healthcare,11.0
2022-10-31,718.9279174804688,736.0866241028431,711.0924971707999,732.1193042893916,21704.0,725.0475189208985,738.780791015625,-0.3255069378154379,-0.0127349643202406,0.0183486918342981,0.0238670751339136,-0.0108987564944321,Healthcare,11.0
2022-11-01,727.7551879882812,738.3182006213794,716.8946384929463,718.0848464783859,31645.0,724.5193664550782,737.5841052246094,-0.3072045424651344,0.0122783804790169,-0.0132879045996592,0.0145145136818567,-0.0149233556484241,Healthcare,11.0
2022-11-02,733.904541015625,734.9459502953847,723.5894859196892,727.8543423498674,24845.0,724.1722259521484,736.8456994628906,-0.2944545207958742,0.0084497549846979,-0.008243849612083,0.001418998277785,-0.0140550364788057,Healthcare,11.0
2022-11-03,732.2183837890625,734.4500009425002,728.0526863286808,732.9622561735417,20553.0,723.7705322265625,736.3950158691406,-0.2979505863300623,-0.0022975157289926,0.0010159160176093,0.0030477480528277,-0.005689146233703,Healthcare,11.0
2022-11-04,732.5655517578125,736.4337126448883,728.9949882747379,733.9541378548381,33705.0,723.6837463378906,735.857314453125,-0.2972307709113096,0.0004741317295988,0.0018955110483882,0.0052802931803086,-0.004874053215452,Healthcare,11.0
2022-11-07,731.6234130859375,752.1046659664966,725.0277194671569,733.9541893374775,83288.0,723.8300415039063,735.1583459472656,-0.2991841940484169,-0.0012860810471012,0.0031857595176034,0.0279942556706469,-0.0090151483684214,Healthcare,11.0
2022-11-09,732.615234375,740.8969904417784,727.9536213907576,731.6234044011824,39307.0,724.2962036132812,734.6255944824219,-0.2971277593517342,0.0013556445451616,-0.0013538211154778,0.0113043732619668,-0.0063629757688826,Healthcare,11.0
2022-11-10,726.7137451171875,743.8228100747698,720.1180523827119,732.565504925713,37377.0,724.8937774658203,734.0519592285157,-0.309363862171565,-0.0080553733814273,0.0080523587834187,0.023543059523146,-0.0090760533687332,Healthcare,11.0
2022-11-11,725.3748779296875,734.0038114134222,721.0108620612078,729.9373324506228,48138.0,725.8261016845703,733.5712231445312,-0.3121398591873454,-0.0018423584203489,0.0062897884387134,0.0118958262083224,-0.0060162214066954,Healthcare,11.0
2022-11-14,768.9656982421875,773.6273108120714,729.6396795978025,729.6396795978025,297168.0,729.0545043945312,733.5449206542969,-0.2217589847939172,0.0600941963097946,-0.0511414471858525,0.0060621853231426,-0.0511414471858525,Healthcare,11.0
2022-11-15,756.1215209960938,779.3303655136104,748.8315952437491,779.2807861245356,98718.0,731.6878112792969,733.1796423339844,-0.2483900039406994,-0.016703186209027,0.0306290252100382,0.030694595872555,-0.0096412091838637,Healthcare,11.0
2022-11-16,745.260986328125,765.6430779890368,743.872400299636,755.7743587044301,36038.0,733.8004089355469,732.7969445800782,-0.2709081536941161,-0.0143634777828587,0.0141069673163816,0.0273489314949031,-0.0018632211452938,Healthcare,11.0
2022-11-17,723.1928100585938,749.972217886596,709.2575512596417,745.9056788945214,67529.0,734.3359985351562,731.9303527832031,-0.3166641420698748,-0.0296113397512734,0.0314063808710811,0.0370294165754117,-0.0192690781837598,Healthcare,11.0
2022-11-18,720.0685424804688,728.9950120153505,712.2330616741408,716.1012226871879,66724.0,734.1351531982422,731.01017578125,-0.3231419746393391,-0.0043201032071542,-0.0055096418732781,0.0123966942148758,-0.0108815763279097,Healthcare,11.0
2022-11-21,729.8876342773438,732.9622826965214,714.4646311851856,720.0684942323064,50880.0,734.043408203125,730.2339611816407,-0.3027831445923529,0.0136363293458849,-0.0134529475276823,0.004212495560665,-0.0211306540457126,Healthcare,11.0
2022-11-22,726.7137451171875,733.5573347783264,724.0853717931658,733.5573347783264,25857.0,733.6392364501953,729.2093139648438,-0.309363862171565,-0.0043484627100152,0.0094171738282387,0.0094171738282387,-0.0036167931894529,Healthcare,11.0
2022-11-23,728.2511596679688,730.3836183303528,725.0772916383845,727.0113721983263,14792.0,733.3764038085938,728.626865234375,-0.3061761985669656,0.0021155710362039,-0.0017024174327545,0.0029281912346781,-0.0043582052530218,Healthcare,11.0
2022-11-24,732.02001953125,736.929589468791,727.2592482880095,728.0031206865311,23798.0,733.0441375732422,728.0515478515625,-0.2983618732693989,0.0051752198582142,-0.0054874166519258,0.0067068793291813,-0.0065036079836846,Healthcare,11.0
2022-11-25,729.1437377929688,735.6897905825451,726.8624807108077,735.6897905825451,19051.0,732.4763122558594,727.4434301757813,-0.3043255338897787,-0.0039292391758945,0.0089777261331085,0.0089777261331085,-0.0031286795235546,Healthcare,11.0
2022-11-28,752.0550537109375,759.2458207922488,729.2429650391913,731.9209179905649,82789.0,733.6689880371093,727.3815673828125,-0.2568213861970984,0.031422221340498,-0.0267721566672849,0.0095614902736564,-0.0303330036267721,Healthcare,11.0
2022-11-29,748.087646484375,757.1629136095862,743.8723697226135,755.8239070221925,23741.0,735.1269744873047,727.4144299316406,-0.2650473780834842,-0.0052754212700064,0.0103413825561402,0.0121312885834437,-0.0056347364932052,Healthcare,11.0
2022-11-30,749.2778930664062,752.798877024241,741.4424128195415,750.7656378826597,24196.0,736.2031097412109,727.7727612304687,-0.2625795298976375,0.00159105231536,0.0019855714815832,0.0046991696811249,-0.0104573754535827,Healthcare,11.0
2022-12-01,749.0795288085938,754.7825507094867,740.3514378327866,753.4931839522355,60883.0,736.9618591308594,728.4752758789062,-0.262990816836974,-0.0002647405717532,0.0058921048752482,0.0076133730552796,-0.0116517547738744,Healthcare,11.0
2022-12-02,754.8321533203125,760.0888398225219,742.9797735934617,752.997292171214,27874.0,738.0925476074219,729.3996618652344,-0.2510633690463869,0.0076795911388317,-0.0024308200717568,0.0069640468799407,-0.0157020069623627,Healthcare,11.0
2022-12-05,759.344970703125,771.4453079645465,752.7989173753288,759.0970132204585,121516.0,739.4315185546875,730.3161108398438,-0.2417065279015668,0.0059785706835112,-0.0003265412852302,0.0159352306636297,-0.0086206580412784,Healthcare,11.0
2022-12-06,754.8817138671875,763.4114873425498,749.3274906330158,758.7498746978916,27221.0,740.59443359375,730.9181506347657,-0.2509606105864665,-0.0058777723013094,0.0051241946382405,0.0112994835067139,-0.0073577398049794,Healthcare,11.0
2022-12-07,733.7557373046875,754.7825429879985,724.5317314753389,754.7825429879985,61888.0,740.6514587402344,731.3595153808594,-0.2947630492752904,-0.0279858104580035,0.0286564105931885,0.0286564105931885,-0.0125709488326881,Healthcare,11.0
2022-12-08,740.6489868164062,744.814684554276,734.0037142984347,739.557998127759,27891.0,741.3482208251953,732.2353015136719,-0.2804706383086044,0.0093944744296512,-0.0014730171890692,0.0056243886267577,-0.0089722292695429,Healthcare,11.0
2022-12-09,731.474609375,743.8724841101695,725.6227882854009,743.8724841101695,37649.0,741.653207397461,732.3553125,-0.2994927225278331,-0.0123869438893601,0.0169491525423728,0.0169491525423728,-0.0080000331038134,Healthcare,11.0
2022-12-12,717.5393676757812,733.4582257832508,715.1589516533678,724.8292933726195,54228.0,739.0818908691406,732.3463854980469,-0.3283859463907937,-0.0190508891499672,0.0101596177509415,0.0221853445603035,-0.0033174709704416,Healthcare,11.0
2022-12-13,707.9185791015625,717.53934107546,702.3147160471425,717.0930055207422,105373.0,736.671743774414,732.0448681640624,-0.3483336160482708,-0.0134080288937761,0.0129597197898425,0.013590209747154,-0.007915971158056,Healthcare,11.0
2022-12-14,732.02001953125,734.6483928872894,700.2814638609925,711.7370866909279,70323.0,736.0096954345703,731.9189038085938,-0.2983618732693989,0.0340454978032576,-0.0277081668521993,0.003590575784693,-0.0433574968217144,Healthcare,11.0
2022-12-15,733.0119018554688,739.8059732367595,729.4909176911111,735.6898547890981,26424.0,736.5006500244141,731.7621948242188,-0.2963053120228887,0.0013549934397339,0.0036533553232229,0.0092687054113214,-0.0048034474685131,Healthcare,11.0
2022-12-16,720.9115600585938,736.8304788566204,717.9360702700272,730.2843649998773,26396.0,736.5428009033203,731.375380859375,-0.3213940684220725,-0.0165077016706624,0.0130013242408288,0.022081652840652,-0.0041273991893328,Healthcare,11.0
2022-12-19,721.6058349609375,731.8216708706863,714.9109831051055,724.5317452867109,26181.0,736.1287109375,731.1214721679687,-0.3199545641343946,0.0009630514210194,0.0040547209903476,0.0141570860638922,-0.0092777130276314,Healthcare,11.0
2022-12-20,730.1356201171875,734.1029397987882,718.2336610723854,721.6058464798494,35604.0,736.2998046875,731.150234375,-0.3022689726432685,0.0118205601215956,-0.0116824510437787,0.0054336750218595,-0.0163010250655786,Healthcare,11.0
2022-12-21,720.8619995117188,737.7726881447941,714.2167267029233,734.6484601070332,32145.0,735.9303466796875,731.1016345214844,-0.3214968268819929,-0.0127012302234759,0.0191249651176685,0.0234589819473489,-0.0092185089702282,Healthcare,11.0
2022-12-22,703.05859375,724.6308938709423,694.8759971524012,720.8619523938922,53819.0,734.482275390625,730.8675610351562,-0.3584102726118435,-0.0246973842063779,0.0253227238841247,0.0306835025027987,-0.0116385699148547,Healthcare,11.0
2022-12-23,700.6287231445312,719.5230721847618,695.0744389262458,699.2401369558354,78322.0,733.0565246582031,730.7455676269532,-0.3634483477939749,-0.0034561423856697,-0.0019819144474461,0.0269677054566499,-0.0079275713866782,Healthcare,11.0
2022-12-26,699.2400512695312,709.1583498690991,690.9582961534884,704.1496211836154,33118.0,730.4157745361329,730.6424157714844,-0.3663276094689857,-0.0019820367466058,0.0070212939106826,0.0141843971631205,-0.0118439370013296,Healthcare,11.0
2022-12-27,707.4722900390625,714.5638983842462,695.4711718788242,699.2401135751927,26439.0,728.3850067138671,730.72275390625,-0.3492589483868643,0.0117731224843097,-0.011636040845381,0.0100238672878509,-0.0169633755684984,Healthcare,11.0
2022-12-28,705.33984375,713.7703977344631,700.2318956506992,707.5218210579618,14941.0,726.1881042480469,730.7693701171875,-0.3536803462596458,-0.0030141764124002,0.0030935120528015,0.01195247093889,-0.0072418255463123,Healthcare,11.0
2022-12-29,704.943115234375,708.2657212498655,701.1741736478424,704.5959989771724,12337.0,723.9812835693359,730.6186120605469,-0.3545029201383189,-0.0005624643484136,-0.0004924032162328,0.0047132966386738,-0.0053464478268995,Healthcare,11.0
2022-12-30,707.4722900390625,709.1088336684113,704.6951782910276,704.943135778111,16723.0,721.6132904052735,730.2863488769531,-0.3492589483868643,0.0035877714811735,-0.0035749163558219,0.0023132264717511,-0.0039254000292811,Healthcare,11.0
2023-01-02,717.787353515625,721.9530514511888,706.6788458662872,711.2412394635973,32121.0,719.5354095458985,730.0076452636719,-0.3278717744417093,0.0145801660669889,-0.0091198514712829,0.0058035265112443,-0.015476042584102,Healthcare,11.0
2023-01-03,718.63037109375,721.3579034294106,716.7955099189037,719.175865453583,10757.0,717.7228424072266,729.6843090820313,-0.3261238682244427,0.0011744670256392,0.0007590750151609,0.0037954593145141,-0.0025532752979166,Healthcare,11.0
2023-01-04,739.6571655273438,749.5754647633792,718.6303590396496,722.2505624754003,152468.0,718.0179138183594,729.8072961425781,-0.2825270730052871,0.0292595404805827,-0.023533339313401,0.0134093194770363,-0.0284277736601157,Healthcare,11.0
2023-01-05,731.9209594726562,743.6245413472133,726.9618094803441,743.5749619545899,22042.0,717.5815124511719,729.6724084472656,-0.2985672636394121,-0.0104591781371737,0.015922487710053,0.0159902264350912,-0.0067755266851289,Healthcare,11.0
2023-01-06,720.4652099609375,736.8304020931163,715.6052195979981,727.9535130413943,24054.0,717.0310424804687,729.2717077636719,-0.3223195273104935,-0.0156516210711775,0.0103937053127975,0.0227147569458157,-0.0067456280966056,Healthcare,11.0
2023-01-09,722.7464599609375,726.6145602475626,716.6466818636727,724.2342048103686,23446.0,717.2913970947266,729.1626062011719,-0.3175896009582958,0.0031663569155874,0.0020584602372337,0.0053519463614311,-0.0084397204762434,Healthcare,11.0
2023-01-10,723.6886596679688,726.5153504688493,716.1011372539375,726.5153504688493,17023.0,718.0799011230469,729.2578210449219,-0.315636051271361,0.0013036379411421,0.0039059487296337,0.0039059487296337,-0.0104845119688795,Healthcare,11.0
2023-01-11,721.705078125,727.8047959177858,720.0685345137797,727.5072590438807,15877.0,717.5641540527344,729.1368188476563,-0.3197487941148989,-0.0027409321902029,0.0080395456464776,0.0084518149832517,-0.0022676071719933,Healthcare,11.0
