Date_Ticker,Close_KANSAINER.NS,High_KANSAINER.NS,Low_KANSAINER.NS,Open_KANSAINER.NS,Volume_KANSAINER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-03,295.0508117675781,300.4337598688004,291.0054467008964,298.1826909237941,180070.0,270.363045501709,253.17801055908205,-0.436026748856644,-0.0224815913241092,0.0106147111999239,0.0182441392686714,-0.0137107403380689,Consumer Durables,5.0
2020-07-06,294.1047058105469,295.5075207517301,290.4834379182196,291.9188986901076,471166.0,272.3451400756836,254.0465658569336,-0.4557577259267181,-0.0032065865244137,-0.0074320712224418,0.0047697806715369,-0.0123128526024334,Consumer Durables,5.0
2020-07-07,289.53729248046875,295.376952106428,287.41671782315933,294.2677408462728,449946.0,273.8222030639648,254.73317108154296,-0.5510108284101917,-0.0155298886411573,0.0163379588352099,0.0201689377417702,-0.0073240121821352,Consumer Durables,5.0
2020-07-08,284.806884765625,291.98415871346015,283.828166948561,289.5373641708002,153787.0,275.3394065856934,255.25527557373047,-0.6496631679922802,-0.0163378184354709,0.0166094278551869,0.0252004931472829,-0.0034364261168385,Consumer Durables,5.0
2020-07-09,284.64373779296875,287.9387560032616,280.85936073825707,284.80684745174386,158118.0,277.0701057434082,255.91131439208985,-0.653065587301248,-0.0005728336686471,0.0005730309053688,0.0115759378226314,-0.0132951354702354,Consumer Durables,5.0
2020-07-10,281.8054504394531,285.7855832311164,280.56574527086326,285.7855832311164,396876.0,278.66378326416014,256.3682131958008,-0.7122578820693998,-0.0099713676314214,0.0141236898912231,0.0141236898912231,-0.0043991525595287,Consumer Durables,5.0
2020-07-13,287.8409118652344,291.7883990395772,281.2508746752836,283.8281628989063,249760.0,280.4466827392578,256.7678518676758,-0.5863887337838517,0.0214171209831798,-0.0139408569140678,0.0137141282271611,-0.022894720376081,Consumer Durables,5.0
2020-07-14,285.1004638671875,289.0479806295423,283.17567422759737,289.0479806295423,184998.0,282.0631980895996,257.43755493164065,-0.6435405952739358,-0.0095207035729859,0.0138460552073802,0.0138460552073802,-0.0067512680038528,Consumer Durables,5.0
2020-07-15,290.0592956542969,294.0393982520229,286.927387160928,288.39546366692724,655165.0,283.87219390869143,258.1669577026367,-0.5401244867940501,0.0173932785651987,-0.0057361788168742,0.0137216860736975,-0.0107974767238682,Consumer Durables,5.0
2020-07-16,296.9429626464844,298.867782207507,291.1359178709784,291.65789271190124,430027.0,286.0335273742676,259.0159146118164,-0.3965660676006367,0.0237319303167298,-0.0177982663319591,0.0064821188010915,-0.0195560949609685,Consumer Durables,5.0
2020-07-17,293.7784118652344,297.53017290504613,292.3755971375685,297.53017290504613,97717.0,288.08883209228514,260.0675619506836,-0.4625625645446535,-0.0106570997778366,0.0127707172763014,0.0127707172763014,-0.0047750776469899,Consumer Durables,5.0
2020-07-20,298.44366455078125,301.3472019630864,290.74444580289475,293.61533738555283,668185.0,290.00548858642577,261.3820700073242,-0.3652690287831122,0.0158801753196452,-0.0161783537020162,0.0097289296345945,-0.0257978964287126,Consumer Durables,5.0
2020-07-21,297.6606750488281,300.0748533447539,296.0947207523332,297.5301813464614,140092.0,291.75413208007814,262.66473907470703,-0.3815982229862892,-0.0026235755519611,-0.0004383975220956,0.0081105046729124,-0.0052608706079095,Consumer Durables,5.0
2020-07-22,292.9628295898437,299.6180977322835,287.74299211249775,296.09470818177726,200293.0,292.27611389160154,263.85992309570315,-0.4795714788791393,-0.015782553265438,0.010690361628191,0.022717107667745,-0.0178174053160734,Consumer Durables,5.0
2020-07-23,289.3089904785156,299.4550337621243,287.7430360096058,291.00543866415984,533589.0,291.8520050048828,264.8623056030273,-0.5557720515397067,-0.0124720228721288,0.0058637935269079,0.0350699204571112,-0.0054127404278716,Consumer Durables,5.0
2020-07-24,283.3713684082031,291.7231140452367,281.381317202091,289.04794855435244,997810.0,291.02335357666016,265.8598352050781,-0.6796007665471869,-0.0205234619929774,0.0200322995863579,0.0294727928370048,-0.0070227673928066,Consumer Durables,5.0
2020-07-27,287.0905456542969,289.5373399926344,279.2608037716169,282.0012014833169,260127.0,290.9466873168945,266.9298080444336,-0.6020375714136492,0.0131247460425719,-0.0177273137273854,0.008522726977167,-0.0272727263269346,Consumer Durables,5.0
2020-07-28,284.8721008300781,289.7004273474253,283.8281213876802,287.74299202751024,127573.0,290.62697143554686,268.2045672607422,-0.6483030912875919,-0.0077273350091093,0.0100778250627797,0.0169491027842956,-0.003664730380251,Consumer Durables,5.0
2020-07-29,282.26220703125,288.19977561219247,280.89200808737,286.4380656545494,58402.0,290.0739944458008,269.5106121826172,-0.7027322536000172,-0.0091616335584399,0.0147942534256351,0.0210356485318812,-0.0048543478714041,Consumer Durables,5.0
2020-07-30,273.6169128417969,283.6976951906265,271.75732495095474,281.21828449363665,119707.0,288.6630111694336,270.48325592041016,-0.8830292913138496,-0.0306285927555862,0.0277810738118913,0.0368426872598268,-0.0067963192462351,Consumer Durables,5.0
2020-07-31,282.8820495605469,285.1331183370439,273.68210855894347,274.6934422828835,264808.0,288.05457305908203,271.483942565918,-0.689805478705808,0.033861710603054,-0.0289470727831061,0.0079576232567391,-0.032522180236941,Consumer Durables,5.0
2020-08-03,288.8848571777344,292.96286787373106,279.2934348011641,283.8281585616905,2496090.0,287.79358062744143,272.6907580566406,-0.5646173234357098,0.0212201786098226,-0.01750420103513,0.0141163878779833,-0.033201540815513,Consumer Durables,5.0
2020-08-04,282.22955322265625,287.09052560009064,280.5657212415729,287.09052560009064,192447.0,287.4281936645508,273.8188287353516,-0.7034132466154671,-0.0230379121290649,0.0172234704761746,0.0172234704761746,-0.005895314512902,Consumer Durables,5.0
2020-08-05,288.8848571777344,293.28908722438126,280.5657559785124,283.1756899922935,263937.0,287.63209228515626,275.0812997436523,-0.5646173234357098,0.0235811731233816,-0.0197627776035639,0.015245624466696,-0.0287972906593151,Consumer Durables,5.0
2020-08-06,289.8309020996094,291.65784360331946,283.9585965237036,289.0479399700582,1117306.0,287.8914505004883,276.22419921875,-0.5448876192497767,0.0032748165865023,-0.0027014446143567,0.0063034738203389,-0.0202611437681948,Consumer Durables,5.0
2020-08-07,299.7486267089844,303.01102924981615,289.8309552423997,289.8309552423997,1410564.0,288.78860931396486,277.5130337524414,-0.3380541294058643,0.0342190033482574,-0.0330866285376293,0.0108837947871538,-0.0330866285376293,Consumer Durables,5.0
2020-08-10,308.8507385253906,316.3216160029081,299.58553506223427,300.0748939793996,942694.0,289.83910064697267,278.82147399902345,-0.1482301903385083,0.0303658165721745,-0.0284145169536953,0.0241892815707265,-0.0299989681339054,Consumer Durables,5.0
2020-08-11,313.8095397949219,315.14712274186496,309.60106532045216,313.12442540694025,380584.0,291.27455444335936,280.16760986328126,-0.0448147183006931,0.0160556561826825,-0.0021832172101248,0.0042624037109171,-0.0134109194934608,Consumer Durables,5.0
2020-08-12,315.114501953125,321.0194244585223,309.9272799175415,313.1896823985584,439878.0,292.5273147583008,281.35669860839846,-0.0175998189234451,0.0041584527961002,-0.0061083179055115,0.0187389741468504,-0.0164613878556281,Consumer Durables,5.0
2020-08-13,311.0038452148437,321.0193932760936,308.65492879863723,317.7569911119723,296088.0,293.2303588867188,282.50693450927736,-0.103327292937536,-0.0130449621099721,0.0217140270161722,0.0322039364314965,-0.0075526925224473,Consumer Durables,5.0
2020-08-14,309.503173828125,313.18967329175064,304.74007888893993,313.124411504704,66637.0,294.01659698486327,283.5242593383789,-0.1346236953129901,-0.0048252502655781,0.0117001633029778,0.0119110231343633,-0.0153894865770589,Consumer Durables,5.0
2020-08-17,311.2974853515625,316.06055020432484,307.31735283080906,309.9272566992434,123400.0,294.6592880249024,284.66095275878905,-0.0972034473350506,0.0057973929677177,-0.0044016695180548,0.0153006852830281,-0.0127856237459114,Consumer Durables,5.0
2020-08-18,325.0321655273437,326.565474048062,307.83934339008255,312.96130351521674,645679.0,296.0278625488281,285.96167541503905,0.1892323980363262,0.0441207552970434,-0.0371374383595014,0.0047174054857941,-0.0528957560534568,Consumer Durables,5.0
2020-08-19,318.14849853515625,323.6292934893542,316.54989849407406,323.59667753246055,236812.0,297.2871459960937,287.2353890991211,0.0456739788429127,-0.0211784177760351,0.0171246415506884,0.0172271595793569,-0.0050246977384541,Consumer Durables,5.0
2020-08-20,316.41943359375,319.6492200586382,313.7769136149453,318.1485274878532,162939.0,298.64266815185545,288.56318267822263,0.0096144440117322,-0.0054347732249793,0.0054645628887735,0.0102072948813722,-0.0083513201094893,Consumer Durables,5.0
2020-08-21,310.5144958496094,320.66053791727694,309.2747907551552,315.27759060982964,1275790.0,299.9998245239258,289.77483459472654,-0.1135326415382276,-0.0186617417175518,0.0153393636171084,0.032674938540008,-0.0039924226115826,Consumer Durables,5.0
2020-08-24,308.13299560546875,313.1896942545887,305.1315804304171,311.2322586654975,252910.0,301.05194702148435,290.89383605957033,-0.1631986713949264,-0.0076695300089759,0.0100581992328956,0.0164107665236685,-0.0097406484143445,Consumer Durables,5.0
2020-08-25,306.50177001953125,310.7102743285577,298.9982771129363,308.72019297041686,171247.0,302.13343048095703,291.9684683227539,-0.1972177729480391,-0.0052939010401408,0.0072378797380003,0.0137307667383397,-0.0244810752842203,Consumer Durables,5.0
2020-08-26,310.97125244140625,313.84214386011587,305.3599334427381,306.50176084466545,318198.0,303.56888275146486,293.1103057861328,-0.104007013068845,0.0145822401664766,-0.014372684168235,0.0092320154875105,-0.0180444943209836,Consumer Durables,5.0
2020-08-27,325.3910217285156,326.8917142482634,311.88469944650336,314.4619874179332,1838583.0,306.1575881958008,294.5438003540039,0.1967163203434999,0.0463701039047857,-0.0335873874224499,0.0046119665864654,-0.0415079746523585,Consumer Durables,5.0
2020-08-28,318.6379089355469,330.8066197676471,313.84216777224816,327.5442171117365,601792.0,307.9453811645508,295.8631121826172,0.0558806003277453,-0.0207538387417557,0.0279511882498297,0.0381897774585309,-0.015050755195198,Consumer Durables,5.0
2020-08-31,311.7541809082031,323.5966701971112,303.7613302244376,319.0619471722697,677359.0,309.0888473510742,296.8959851074219,-0.087679091749809,-0.0216036065838486,0.0234407963440221,0.0379866254059801,-0.025638311122182,Consumer Durables,5.0
2020-09-01,320.6931457519531,325.5541181318837,297.7911583067513,310.41661024350805,427465.0,311.01202697753905,298.0560919189453,0.0987424280085792,0.0286731193715156,-0.0320447619307513,0.0151577058765401,-0.0714140222470356,Consumer Durables,5.0
2020-09-02,325.61944580078125,326.8591511146745,314.5925319637382,318.76842074224567,200485.0,312.84875640869143,298.91801696777344,0.201480089241297,0.0153614135945346,-0.0210399751823394,0.0038072213741549,-0.0338644205045095,Consumer Durables,5.0
2020-09-03,318.5400085449219,329.7952625596836,316.9740541866404,327.47896191616394,385066.0,314.28421173095705,299.33299377441404,0.0538388941655365,-0.0217414449510201,0.0280622626089415,0.0353338786740644,-0.0049160366555986,Consumer Durables,5.0
2020-09-04,316.9414367675781,322.78109735522634,313.8421440251394,315.7669635372505,208216.0,315.1438522338867,299.6729345703125,0.0205007856278736,-0.005018433271996,-0.0037056474606345,0.0184250461132684,-0.0097787552616904,Consumer Durables,5.0
2020-09-07,319.7144470214844,322.6506001978085,312.24357037515483,319.7144470214844,100246.0,315.6870376586914,300.29474609375,0.0783317308071961,0.0087492827766152,0.0,0.0091836737553709,-0.0233673414383663,Consumer Durables,5.0
2020-09-08,316.58258056640625,323.53148266163885,310.2861470242134,319.9102149890527,199899.0,315.8256896972656,300.8010693359375,0.0130168633206999,-0.0097958240056248,0.0105111102976445,0.0219497297760353,-0.0198887555055231,Consumer Durables,5.0
2020-09-09,308.8833312988281,327.4789687550352,302.84788519483743,311.88471650245964,1147912.0,315.5141311645508,301.11230102539065,-0.1475504702071993,-0.0243198765194319,0.009716889516216,0.0602027871753843,-0.0195395655654585,Consumer Durables,5.0
2020-09-10,317.75701904296875,319.06198599694306,312.70032063197334,312.70032063197334,204037.0,315.851789855957,301.4307098388672,0.0375096999623595,0.0287282829631094,-0.0159137268666018,0.0041068076415893,-0.0159137268666018,Consumer Durables,5.0
2020-09-11,317.23504638671875,320.0407059427649,311.232246146175,318.9967263987985,276517.0,316.2383834838867,301.87439453125,0.0266239947882886,-0.001642678603362,0.0055532326334846,0.0088441034116575,-0.0189222480583881,Consumer Durables,5.0
2020-09-14,338.21221923828125,340.593751647565,317.16978917959545,319.6818152879594,1091778.0,317.58412017822263,302.7565447998047,0.4641015452181821,0.0661250170512078,-0.0547892799144155,0.0070415327235882,-0.0622166464182677,Consumer Durables,5.0
2020-09-15,338.1143493652344,349.72846806220537,334.16683273893875,341.2462280841348,438786.0,318.2382293701172,303.7280859375,0.4620604754980438,-0.0002893741487735,0.0092627796625022,0.0343496770213243,-0.0116750934519832,Consumer Durables,5.0
2020-09-16,345.9441223144531,347.0859497784735,337.8533925776367,339.2888234310033,272701.0,319.62801055908204,304.9508306884766,0.6253498717615313,0.0231571743817383,-0.0192380747472284,0.0033006124121468,-0.0233873889305804,Consumer Durables,5.0
2020-09-17,338.2774658203125,345.42209322602315,336.71151149536246,345.42209322602315,264279.0,320.72091217041014,306.02350524902346,0.465462258364941,-0.0221615457515183,0.0211206128920977,0.0211206128920977,-0.0046292008282391,Consumer Durables,5.0
2020-09-18,332.9271240234375,347.15117634464326,331.8179126334285,338.8646919436806,370758.0,321.84154357910154,307.04593872070313,0.3538812345624315,-0.0158164298171638,0.0178344373041383,0.0427242218936911,-0.0033316942657124,Consumer Durables,5.0
2020-09-21,322.35699462890625,337.9512163428072,320.3342974050116,333.97111354947407,113583.0,322.55274353027346,307.73626037597654,0.1334418861350714,-0.0317490784973925,0.0360287479846306,0.0483756269407238,-0.0062747117562105,Consumer Durables,5.0
2020-09-22,313.51593017578125,328.19669647119093,310.5797769166993,328.00094097334727,166827.0,322.903451538086,308.30456970214846,-0.050937927461108,-0.0274263149254841,0.0462018334744414,0.0468262211976868,-0.0093652442395374,Consumer Durables,5.0
2020-09-23,311.8520812988281,317.65915558454327,310.3187728310902,317.65915558454327,253210.0,322.947492980957,308.74042541503906,-0.0856373855876002,-0.0053070632679501,0.0186212458853227,0.0186212458853227,-0.0049167812552408,Consumer Durables,5.0
2020-09-24,312.7003173828125,316.32158496171377,300.82521081613214,313.1896762519562,244449.0,322.3129577636719,309.0555725097656,-0.0679474782376644,0.0027199949426393,0.001564945226917,0.0115806328858567,-0.0379759978054089,Consumer Durables,5.0
2020-09-25,310.38397216796875,316.4846491762128,308.6222924392964,313.4180026945408,174306.0,321.90026092529297,309.3876837158203,-0.1162547042738158,-0.0074075563281505,0.0097750876289777,0.0196552578589419,-0.005675807666122,Consumer Durables,5.0
2020-09-28,314.3641357421875,317.626508148462,313.18966256034867,317.626508148462,40974.0,322.0307586669922,309.70609313964843,-0.0332486565532427,0.0128233540746905,0.0103776863686193,0.0103776863686193,-0.0037360278998302,Consumer Durables,5.0
2020-09-29,325.68463134765625,328.7186622722615,310.7102620851875,317.1045432643764,372019.0,322.2803329467773,310.266572265625,0.2028395295039149,0.0360107732351274,-0.0263447742307525,0.0093158553784091,-0.0459781267556471,Consumer Durables,5.0
2020-09-30,326.72857666015625,331.3611773946389,320.20377259024946,326.1739560682966,171571.0,322.3357894897461,310.94188720703124,0.2246109398520568,0.003205387089284,-0.0016974964281637,0.0141787436588418,-0.0199701052678152,Consumer Durables,5.0
2020-10-01,319.8775634765625,330.80656733280887,317.2676298182854,330.80656733280887,301216.0,322.4026672363281,311.5532586669922,0.0817335136740933,-0.020968515376357,0.034166209525499,0.034166209525499,-0.008159164493787,Consumer Durables,5.0
2020-10-05,313.8421630859375,324.77119837940114,311.88472749523913,324.77119837940114,105631.0,322.2477035522461,312.16267456054686,-0.0441343617273136,-0.0188678453250354,0.0348233493740961,0.0348233493740961,-0.0062370064348631,Consumer Durables,5.0
2020-10-06,317.00665283203125,319.779696234443,314.4946266984893,317.561273459751,508380.0,322.11231384277346,312.7609967041016,0.021860862332562,0.010083061227268,0.0017495551678963,0.0087475874012052,-0.0079242063568708,Consumer Durables,5.0
