Date_Ticker,Close_BRITANNIA.NS,High_BRITANNIA.NS,Low_BRITANNIA.NS,Open_BRITANNIA.NS,Volume_BRITANNIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-01,4242.0556640625,4313.436565611069,4199.256029957992,4202.215899247459,622541.0,4216.991943359375,4228.145,0.2850957457821073,0.0123564225279143,-0.0093916176424917,0.0168269601347499,-0.0100893617373045,Fast Moving Consumer Goods,8.0
2023-02-02,4438.1953125,4460.468730373667,4241.133235799157,4385.691044453303,1669243.0,4233.39599609375,4236.256528320312,0.5084455690126947,0.0462369341588654,-0.0118300940697271,0.0050185754130591,-0.0444013980515516,Fast Moving Consumer Goods,8.0
2023-02-03,4492.3505859375,4522.339285392175,4435.333056452701,4454.646133365542,517467.0,4248.7130859375,4244.751420898438,0.5701137266015669,0.012202093333967,-0.0083930343036862,0.0066755029201304,-0.0126921370881608,Fast Moving Consumer Goods,8.0
2023-02-06,4489.244140625,4498.609477057473,4464.350628094806,4469.203183125344,315190.0,4261.649975585938,4253.329760742187,0.5665763285438588,-0.000691496634796,-0.0044642164408695,0.0020861722238989,-0.0055451456304018,Fast Moving Consumer Goods,8.0
2023-02-07,4470.9990234375,4526.463636383871,4461.148430840623,4502.200859602225,327040.0,4273.419848632812,4260.973515625,0.545800092167826,-0.0040641846636035,0.0069787168373693,0.0124054182646022,-0.0022032195814042,Fast Moving Consumer Goods,8.0
2023-02-08,4459.3037109375,4503.413625021918,4442.999315845125,4469.154776599893,252710.0,4286.4222412109375,4266.98,0.5324823055789821,-0.0026158163843677,0.0022091039994047,0.0098916595378395,-0.0036562647779257,Fast Moving Consumer Goods,8.0
2023-02-09,4500.599609375,4518.796691954215,4440.233631212607,4459.352888862113,284415.0,4302.0984375,4272.3187890625,0.5795071253420448,0.0092606158078473,-0.0091647167250709,0.0040432573787079,-0.0134128745948978,Fast Moving Consumer Goods,8.0
2023-02-10,4486.3818359375,4531.510601930725,4461.487847203082,4522.581710288794,207919.0,4317.79404296875,4276.6171875,0.5633169403932324,-0.0031590842713232,0.0080688349041806,0.0100590559706104,-0.0055487895691374,Fast Moving Consumer Goods,8.0
2023-02-13,4452.70458984375,4499.289119118488,4443.969990604736,4464.350722162435,185536.0,4330.017626953125,4279.62771484375,0.5249676977905626,-0.007506549225031,0.0026155187445511,0.0104620749782038,-0.0019616390584132,Fast Moving Consumer Goods,8.0
2023-02-14,4464.20556640625,4487.643314633321,4445.911337442743,4454.936901096129,245495.0,4344.1021728515625,4283.441826171875,0.5380641884933695,0.0025829192865686,-0.0020762183040737,0.0052501498594605,-0.004097980859388,Fast Moving Consumer Goods,8.0
2023-02-15,4453.1416015625,4464.205332717861,4396.609333095032,4464.205332717861,197822.0,4355.08837890625,4286.627041015625,0.525465335524239,-0.0024783726195334,0.0024844777339843,0.0024844777339843,-0.0126949182230433,Fast Moving Consumer Goods,8.0
2023-02-16,4437.17626953125,4481.722629429214,4432.323714555822,4461.439044408389,160313.0,4363.740454101562,4290.090791015625,0.5072851556605354,-0.0035851840026034,0.0054680664916884,0.0100393487191055,-0.0010936132983376,Fast Moving Consumer Goods,8.0
2023-02-17,4399.5693359375,4452.704817356477,4381.663217029667,4435.235617985854,203456.0,4371.54580078125,4292.776201171875,0.4644610655934779,-0.0084754202468776,0.0081067666685048,0.012077427893895,-0.0040699708404566,Fast Moving Consumer Goods,8.0
2023-02-20,4322.4619140625,4410.972711152762,4312.951095349366,4401.510228439068,308681.0,4378.089453125,4293.620537109375,0.3766566406200369,-0.0175261294884375,0.0182877989322232,0.0204769408846159,-0.0022003244683757,Fast Moving Consumer Goods,8.0
2023-02-21,4370.55078125,4394.328300611942,4319.356326297248,4323.578143899199,229380.0,4386.12041015625,4294.99478515625,0.431416808037742,0.011125342025814,-0.0107475326799353,0.0054403942551015,-0.0117135019165961,Fast Moving Consumer Goods,8.0
2023-02-22,4352.2568359375,4406.993564786155,4345.6575503015965,4372.152312609754,262918.0,4390.4125,4296.119609375,0.4105849696802928,-0.0041857299521567,0.0045713011484,0.0125766311392017,-0.0015162904866762,Fast Moving Consumer Goods,8.0
2023-02-23,4320.22998046875,4363.417722607548,4294.31714563253,4357.594656251755,210031.0,4393.486596679688,4296.93095703125,0.3741150740494956,-0.0073586777334226,0.0086487700775019,0.0099966303493204,-0.0059980220852521,Fast Moving Consumer Goods,8.0
2023-02-24,4311.54345703125,4362.980540073413,4289.318849889497,4328.479063548062,234456.0,4396.50244140625,4296.4864453125,0.3642234815555272,-0.0020106622741777,0.003927968414465,0.0119300857233108,-0.0051546754342715,Fast Moving Consumer Goods,8.0
2023-02-27,4258.84521484375,4338.184495038241,4245.985943130269,4297.95662152124,162723.0,4395.604711914062,4295.390732421875,0.3042144870921188,-0.0122225933039269,0.0091835708283483,0.0186292941377541,-0.0030194268785963,Fast Moving Consumer Goods,8.0
2023-02-28,4330.177734375,4343.27963372258,4250.838454992436,4260.543565620273,349283.0,4402.599658203125,4294.13392578125,0.3854428657234483,0.0167492632234268,-0.0160811340841597,0.0030257186081694,-0.0183224071272483,Fast Moving Consumer Goods,8.0
2023-03-01,4250.64453125,4323.190239474125,4226.721526257587,4308.098980694172,331092.0,4403.0291015625,4291.62515625,0.294876134313243,-0.0183671913726838,0.0135166441281495,0.0170669901213289,-0.0056280888266555,Fast Moving Consumer Goods,8.0
2023-03-02,4264.61962890625,4275.100958161071,4214.977612113685,4260.543293150306,147032.0,4394.350317382812,4291.14669921875,0.3107899774144162,0.0032877596688002,-0.0009558497851281,0.0024577407053554,-0.0116404324681348,Fast Moving Consumer Goods,8.0
2023-03-03,4281.8466796875,4313.679254530432,4251.22676984923,4270.248882374464,212204.0,4383.825122070312,4291.544619140625,0.3304069124779181,0.0040395280893241,-0.0027085970565116,0.0074343098256977,-0.0071510990768368,Fast Moving Consumer Goods,8.0
2023-03-06,4192.46240234375,4259.573149047485,4153.69029497252,4259.573149047485,681562.0,4368.98603515625,4291.310732421875,0.2286224813169645,-0.020875169997977,0.0160074772921559,0.0160074772921559,-0.0092480513002466,Fast Moving Consumer Goods,8.0
2023-03-08,4211.67822265625,4241.133328075072,4178.77799253072,4192.462293239881,228626.0,4356.019995117187,4290.617783203125,0.2505040850835544,0.0045834210228713,-0.0045625350277235,0.006993674222397,-0.0078116675553576,Fast Moving Consumer Goods,8.0
2023-03-09,4165.142578125,4221.723184353156,4149.129145356764,4211.6782999311545,242653.0,4341.311938476562,4289.11251953125,0.1975126166947033,-0.0110491927614309,0.0111726599830115,0.0135843143822527,-0.0038446301580017,Fast Moving Consumer Goods,8.0
2023-03-10,4183.87353515625,4233.126975636227,4156.456595381682,4180.379600266906,367075.0,4325.475634765625,4287.657724609375,0.2188420927858288,0.0044970746330806,-0.0008350957217002,0.0117722106239852,-0.0065530039434005,Fast Moving Consumer Goods,8.0
2023-03-13,4180.57373046875,4217.889598124739,4163.492640245116,4181.932351239208,282671.0,4310.185229492187,4286.867734375,0.215084510881712,-0.0007886960874348,0.0003249842863808,0.0089260159159552,-0.004085824416669,Fast Moving Consumer Goods,8.0
2023-03-14,4166.35595703125,4215.803214917081,4150.876114910415,4187.755537956147,197998.0,4295.8677978515625,4286.586298828125,0.1988943259328996,-0.0034009144089191,0.0051362824361615,0.011868226909989,-0.0037154391704604,Fast Moving Consumer Goods,8.0
2023-03-15,4117.9755859375,4196.150062504381,4112.63777509133,4187.75523658642,195193.0,4278.556298828125,4285.63423828125,0.1438022146861389,-0.0116121549845259,0.0169451346159532,0.0189837154046856,-0.0012962220719322,Fast Moving Consumer Goods,8.0
2023-03-16,4184.0673828125,4192.607690406688,4124.671917645468,4138.210736198677,260044.0,4265.102587890625,4286.98033203125,0.2190628326520517,0.0160495844367551,-0.0109598250740881,0.0020411496309236,-0.0141956282566144,Fast Moving Consumer Goods,8.0
2023-03-17,4233.90283203125,4241.133328975694,4178.632511535681,4198.382506368137,294948.0,4254.938916015625,4289.456103515625,0.2758118829450196,0.0119107664048304,-0.0083894994930887,0.0017077616637166,-0.0130542250704067,Fast Moving Consumer Goods,8.0
2023-03-20,4204.1083984375,4237.833657519006,4136.803362155924,4235.892635413596,176552.0,4245.165869140625,4289.818095703125,0.2418841099045779,-0.0070371084967615,0.0075602800793406,0.0080219765727354,-0.0160093484522402,Fast Moving Consumer Goods,8.0
2023-03-21,4138.9384765625,4256.661272029444,4134.376885281677,4226.57543084547,231876.0,4235.989697265625,4287.98673828125,0.1676732573478057,-0.0155014846665754,0.0211737755415379,0.0284427507520517,-0.0011021162326172,Fast Moving Consumer Goods,8.0
2023-03-22,4119.28564453125,4152.816610362291,4105.26157088864,4152.816610362291,146015.0,4223.426440429687,4285.660419921875,0.1452940158475396,-0.0047482783671556,0.0081399953109724,0.0081399953109724,-0.0034044916650119,Fast Moving Consumer Goods,8.0
2023-03-23,4117.587890625,4130.010243927703,4072.9927132425296,4124.672432544409,197372.0,4211.692993164063,4284.027060546875,0.1433607349536931,-0.0004121476519852,0.0017205563323954,0.0030169005817668,-0.0108304129910634,Fast Moving Consumer Goods,8.0
2023-03-24,4076.097900390625,4116.907698752008,4066.295644426655,4116.907698752008,198393.0,4199.486389160156,4281.807504882812,0.0961148973145005,-0.0100762852758626,0.010011976983544,0.010011976983544,-0.0024048136731531,Fast Moving Consumer Goods,8.0
2023-03-27,4090.510009765625,4120.1105984244505,4074.981832108536,4099.487237473629,283791.0,4188.434716796875,4280.168310546875,0.1125263781493499,0.0035357613401824,0.0021946475345546,0.0072364053842082,-0.0037961470867977,Fast Moving Consumer Goods,8.0
2023-03-28,4076.146728515625,4104.776806727818,4030.5327056012834,4104.776806727818,224554.0,4179.299792480469,4277.526586914062,0.0961704992959168,-0.0035113668505172,0.0070238095238095,0.0070238095238095,-0.0111904761904761,Fast Moving Consumer Goods,8.0
2023-03-29,4150.099609375,4171.208225057412,4075.127629537468,4080.9990319329663,316461.0,4170.295886230469,4276.878286132813,0.1803827582599547,0.018142840723083,-0.0166503419064777,0.0050862913349665,-0.01806510370695,Fast Moving Consumer Goods,8.0
2023-03-31,4194.6943359375,4206.000695152171,4131.5139703607365,4151.312775339527,244995.0,4167.498376464844,4276.103823242188,0.2311640478875058,0.0107454593286776,-0.0103420075752141,0.0026953952562895,-0.0150619712705819,Fast Moving Consumer Goods,8.0
2023-04-03,4196.5380859375,4217.84099288432,4156.068059773746,4215.899970798317,365323.0,4164.094299316406,4274.751889648437,0.2332635787057872,0.0004395433498464,0.0046137755607884,0.0050763049233857,-0.0096436694568238,Fast Moving Consumer Goods,8.0
2023-04-05,4199.9345703125,4230.3601840828,4168.344627704359,4206.194555639276,390846.0,4159.998693847656,4273.881333007813,0.2371312525331084,0.0008093538782315,0.0014904959165376,0.0072443066102421,-0.0075215320808654,Fast Moving Consumer Goods,8.0
2023-04-06,4173.0029296875,4200.177237175925,4161.842053397611,4200.177237175925,208718.0,4159.025720214844,4273.509614257812,0.2064634236631072,-0.0064123952823855,0.0065119310832739,0.0065119310832739,-0.0026745431234874,Fast Moving Consumer Goods,8.0
2023-04-10,4140.587890625,4173.002862113401,4117.878028796737,4173.002862113401,253654.0,4155.471203613281,4272.122739257812,0.16955149228005,-0.0077677968620375,0.0078285915779721,0.0078285915779721,-0.0054846950307905,Fast Moving Consumer Goods,8.0
2023-04-11,4151.21533203125,4178.340830226379,4132.678477103858,4140.588046999123,248398.0,4154.774841308594,4269.818745117187,0.1816532635353182,0.002566650361489,-0.0025600418629515,0.0065343510334974,-0.0044654043321624,Fast Moving Consumer Goods,8.0
2023-04-12,4145.34375,4172.032804465316,4137.288697659776,4151.215626311785,325329.0,4152.848352050782,4267.550659179688,0.1749671252700023,-0.0014144248278195,0.0014164992497389,0.006438321180316,-0.0019431566658915,Fast Moving Consumer Goods,8.0
2023-04-13,4209.41015625,4294.107532712965,4168.2949249572985,4184.533754292012,454438.0,4154.290173339844,4266.714331054687,0.247921373046765,0.015455028608906,-0.0059097120581257,0.0201209607329921,-0.0097674566665011,Fast Moving Consumer Goods,8.0
2023-04-17,4282.85400390625,4348.400742764607,4204.967875880004,4223.032548818839,631457.0,4160.115075683594,4266.835415039062,0.3315539813545374,0.0174475389496561,-0.0139676615249666,0.0153044532450963,-0.0181855669035668,Fast Moving Consumer Goods,8.0
2023-04-18,4246.576171875,4318.687368895806,4234.878334619155,4295.045388609764,190132.0,4166.545104980469,4267.961362304687,0.2902433772216329,-0.0084704806650336,0.011413716550235,0.0169810204979712,-0.0027546514609392,Fast Moving Consumer Goods,8.0
2023-04-19,4238.67919921875,4270.416013318467,4215.579957961506,4270.416013318467,347248.0,4169.275695800781,4267.893833007813,0.2812508687671669,-0.0018596093268152,0.0074874300715106,0.0074874300715106,-0.0054496318715276,Fast Moving Consumer Goods,8.0
2023-04-20,4201.7099609375,4263.012142331166,4191.7396381524295,4239.8140908445885,164008.0,4167.666052246093,4263.164125976563,0.2391529405774068,-0.0087218769205425,0.0090687197025343,0.0145898174704062,-0.0023729202819239,Fast Moving Consumer Goods,8.0
2023-04-21,4272.1923828125,4279.300063610375,4193.713869535216,4204.276579219512,273401.0,4171.070251464844,4258.760961914062,0.3194132887122777,0.0167746994747999,-0.0158971781950224,0.0016637080358248,-0.0183696112546363,Fast Moving Consumer Goods,8.0
2023-04-24,4255.6083984375,4283.6930400772735,4241.788283016919,4272.192344139248,182843.0,4176.903747558594,4254.088247070313,0.300528631744029,-0.0038818440016229,0.003896962349223,0.0065994421972861,-0.0032475063790303,Fast Moving Consumer Goods,8.0
2023-04-25,4345.98193359375,4354.323553289763,4255.608442129262,4257.582744352471,353719.0,4188.238562011718,4251.587905273437,0.4034395590484779,0.0212363372507281,-0.0203404410308213,0.0019193866480515,-0.0207947232283493,Fast Moving Consumer Goods,8.0
2023-04-26,4348.40087890625,4366.021623591154,4314.640116282949,4343.465123084563,306037.0,4199.779211425781,4249.369848632812,0.4061940812078438,0.0005565935039448,-0.0011350737797957,0.0040522355632803,-0.0077639489926221,Fast Moving Consumer Goods,8.0
2023-04-27,4359.111328125,4372.437868118041,4340.503433288797,4350.374944394754,179769.0,4213.9298828125,4246.540083007812,0.4183903758315198,0.0024630776961493,-0.0020041662331217,0.0030571689938401,-0.0042687358581884,Fast Moving Consumer Goods,8.0
2023-04-28,4495.0419921875,4506.197089550498,4352.003884856702,4359.210377561805,482939.0,4234.156481933594,4246.713286132813,0.573178507817236,0.0311831136739901,-0.0302180969303008,0.0024816447504574,-0.0318213061367173,Fast Moving Consumer Goods,8.0
2023-05-02,4453.087890625,4546.571294986378,4442.180063494263,4506.59167441493,261449.0,4253.003540039063,4246.720952148437,0.525404173344681,-0.0093334170482539,0.0120149849057706,0.0209929394293311,-0.0024494973821875,Fast Moving Consumer Goods,8.0
2023-05-03,4468.93212890625,4489.563491822953,4386.258218958983,4432.308724337085,525015.0,4268.945166015625,4246.815483398437,0.543446460294472,0.0035580340362485,-0.0081951131753098,0.0046166203293296,-0.0184997013967855,Fast Moving Consumer Goods,8.0
2023-05-04,4528.111328125,4536.946523404992,4452.05152753623,4468.882261239817,244670.0,4285.616015625,4248.314877929687,0.6108355057512723,0.0132423580201549,-0.0130803027119275,0.0019511877336395,-0.0167972461534563,Fast Moving Consumer Goods,8.0
2023-05-05,4566.56103515625,4577.370532614403,4525.49545257611,4535.613751454267,332347.0,4304.117163085937,4250.902573242188,0.654619286017576,0.0084913342992322,-0.0067769342101706,0.002367097992326,-0.0089926713480869,Fast Moving Consumer Goods,8.0
2023-05-08,4539.31591796875,4639.6105748825885,4514.785114591557,4580.381503713875,831450.0,4321.08623046875,4253.697504882813,0.6235944924268818,-0.0059662220602659,0.0090466463421432,0.0220946633207055,-0.0054040749356281,Fast Moving Consumer Goods,8.0
2023-05-09,4536.107421875,4573.717976356483,4523.669221226592,4564.586828397426,367650.0,4339.241455078125,4257.970415039063,0.6199408862280136,-0.0007068237046576,0.0062783800897407,0.0082913720914343,-0.0027420427894688,Fast Moving Consumer Goods,8.0
2023-05-10,4545.78173828125,4607.82380050503,4527.56860733259,4570.213728476711,368807.0,4359.501147460937,4261.475034179687,0.6309573068060347,0.0021327352962578,0.0053746509626084,0.0136482712536123,-0.0040066004039047,Fast Moving Consumer Goods,8.0
2023-05-11,4575.59375,4592.227343982331,4545.831237970471,4550.964616970496,282060.0,4380.720068359375,4265.9417724609375,0.6649050965597864,0.0065581705051289,-0.0053827184787775,0.0036352864548629,-0.006504622931074,Fast Moving Consumer Goods,8.0
2023-05-12,4557.18310546875,4614.93144548173,4542.721438089197,4574.458249917077,311033.0,4401.312036132813,4270.680834960937,0.643940369466752,-0.0040236624003715,0.0037907505686125,0.0126719376150765,-0.0031733786079822,Fast Moving Consumer Goods,8.0
2023-05-15,4571.34912109375,4618.880353830317,4562.069996438167,4588.130691090569,276965.0,4419.408984375,4275.876948242188,0.6600716163152631,0.0031085026204017,0.003671032238466,0.0103976378695824,-0.0020298437966081,Fast Moving Consumer Goods,8.0
2023-05-16,4547.70654296875,4600.321988542642,4506.345006126701,4572.484133270291,263119.0,4432.651611328125,4281.654174804688,0.6331491369134672,-0.0051719038512952,0.0054483705286239,0.0115696659572817,-0.009095032067537,Fast Moving Consumer Goods,8.0
2023-05-17,4572.38525390625,4579.5917464089525,4524.75521155811,4550.766740412925,268353.0,4448.942065429687,4286.498325195313,0.661251490360918,0.0054266278407202,-0.0047280603651793,0.0015760903997636,-0.0104168917760043,Fast Moving Consumer Goods,8.0
