Date_Ticker,Close_SAPPHIRE.NS,High_SAPPHIRE.NS,Low_SAPPHIRE.NS,Open_SAPPHIRE.NS,Volume_SAPPHIRE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-23,243.75,249.7400054931641,240.63999938964844,244.94000244140625,562660.0,243.5055015563965,257.31740142822264,-0.9426859851274324,-0.0041671947324294,0.0048820612980768,0.0245743815104166,-0.0127589768629807,Consumer Services,6.0
2023-02-24,238.8300018310547,245.94000244140625,237.1199951171875,243.7899932861328,675850.0,242.5875015258789,256.5040014648437,-1.084395484984095,-0.0201846078725961,0.0207678742915504,0.0297701317080802,-0.0071599325912027,Consumer Services,6.0
2023-02-27,244.5399932861328,245.8000030517578,238.3600006103516,241.8000030517578,783015.0,242.04700088500977,255.9078012084961,-0.919932002377069,0.0239081832738807,-0.0112046712586966,0.0051525713593632,-0.0252719098938967,Consumer Services,6.0
2023-02-28,247.77999877929688,248.8000030517578,239.52999877929688,243.3999938964844,292870.0,241.43500137329104,255.33020111083985,-0.8266109192784662,0.0132493889838828,-0.0176769913003101,0.0041165722717171,-0.0332956656737595,Consumer Services,6.0
2023-03-01,248.8999938964844,252.0,243.25999450683597,243.25999450683597,207875.0,241.471501159668,254.78200103759767,-0.7943519747730929,0.0045201191488627,-0.0226597007953084,0.0124548259523256,-0.0226597007953084,Consumer Services,6.0
2023-03-02,248.4199981689453,251.22000122070312,246.7400054931641,248.8999938964844,232005.0,242.0630012512207,254.3030010986328,-0.8081771739189447,-0.0019284682173945,0.0019321943928709,0.0112712465678934,-0.0067627110867246,Consumer Services,6.0
2023-03-03,249.47000122070312,252.8000030517578,246.32000732421875,246.32000732421875,163505.0,242.95650100708008,253.8940008544922,-0.777934193697579,0.004226725140879,-0.0126267442220341,0.0133483056670555,-0.0126267442220341,Consumer Services,6.0
2023-03-06,250.6499938964844,253.0,249.00999450683597,253.0,411455.0,243.41050033569337,253.59940063476563,-0.7439471542358689,0.0047299982763752,0.0093756479582687,0.0093756479582687,-0.006542985954852,Consumer Services,6.0
2023-03-08,247.1999969482422,251.9900054931641,245.3699951171875,250.0,383345.0,243.42099990844727,253.15220062255855,-0.8433165696816507,-0.0137642012058735,0.0113268733265561,0.0193770574597733,-0.0074029201199296,Consumer Services,6.0
2023-03-09,246.3500061035156,251.97999572753903,242.3999938964844,245.0,159230.0,243.15849990844723,252.55320098876956,-0.8677986473883512,-0.003438474333414,-0.0054800327585474,0.022853620801851,-0.0160341469826125,Consumer Services,6.0
2023-03-10,242.8600006103516,246.2899932861328,241.3999938964844,245.0,517100.0,242.6720001220703,251.9180010986328,-0.9683204191351288,-0.0141668577499347,0.0088116585039539,0.0141233330608623,-0.0060117216099725,Consumer Services,6.0
2023-03-13,239.63999938964844,245.57000732421875,235.8000030517578,242.0,253675.0,242.60149993896485,251.21600128173827,-1.0610653240832335,-0.0132586725381317,0.0098481080636052,0.024745484684,-0.0160240208131818,Consumer Services,6.0
2023-03-14,241.3699951171875,242.8000030517578,236.0,239.63999938964844,769485.0,242.8604995727539,250.6942013549805,-1.0112366816965077,0.0072191442661712,-0.0071674017588604,0.0059245472241735,-0.0222479812148163,Consumer Services,6.0
2023-03-15,236.8500061035156,242.77999877929688,235.0,239.63999938964844,127270.0,242.93899993896488,250.22740142822263,-1.141424816018996,-0.018726391453409,0.011779578696373,0.0250369116443658,-0.007810876317677,Consumer Services,6.0
2023-03-16,230.58999633789065,236.0,224.0,234.0,1051695.0,242.9744995117188,249.53520111083984,-1.3217303410461954,-0.0264302706536095,0.0147881682478219,0.0234615713952393,-0.0285788474892644,Consumer Services,6.0
2023-03-17,237.6000061035156,240.8800048828125,227.7100067138672,233.8000030517578,3323010.0,243.00149993896488,248.9464010620117,-1.1198227500744715,0.0304003203822988,-0.015993278426526,0.0138047083124563,-0.0416245754864991,Consumer Services,6.0
2023-03-20,235.47999572753903,240.8000030517578,232.6699981689453,237.6000061035156,161145.0,243.0784996032715,248.3210009765625,-1.180884888667701,-0.0089226023632883,0.0090029319451385,0.0225921837130242,-0.0119330627211537,Consumer Services,6.0
2023-03-21,244.92999267578125,259.3999938964844,234.1000061035156,235.3999938964844,456845.0,243.3639991760254,247.92620056152344,-0.9086989456657224,0.0401307844390156,-0.0389090722421729,0.0590781106985838,-0.0442166614792721,Consumer Services,6.0
2023-03-22,239.1000061035156,241.58999633789065,237.3000030517578,240.0,197955.0,242.9539993286133,247.33960083007813,-1.0766186181854225,-0.0238026650332811,0.0037640898097457,0.0104140115885107,-0.0075282434370935,Consumer Services,6.0
2023-03-23,237.6999969482422,239.5800018310547,234.8000030517578,238.77999877929688,338030.0,242.6004989624024,246.79960052490236,-1.1169427383122956,-0.0058553288144514,0.0045435500417354,0.0079091497978516,-0.0122002268982605,Consumer Services,6.0
2023-03-24,235.75,238.9600067138672,234.8800048828125,235.6000061035156,64975.0,242.20049896240235,246.228200378418,-1.1731080218690284,-0.0082036052725183,-0.0006362413424575,0.0136161472486413,-0.0036903292351537,Consumer Services,6.0
2023-03-27,233.00999450683597,235.7400054931641,230.00999450683597,234.1999969482422,235930.0,241.9094985961914,245.63580017089845,-1.2520277276712817,-0.0116225047430076,0.0051070875475744,0.0117162827805141,-0.0128749842097952,Consumer Services,6.0
2023-03-28,233.8999938964844,237.69000244140625,227.5200042724609,234.0,149610.0,241.37749862670896,245.10099975585936,-1.226393293663585,0.0038195760294836,0.0004275592395264,0.0162035427268938,-0.0272765702886123,Consumer Services,6.0
2023-03-29,244.05999755859372,248.0,231.25999450683597,232.0,291270.0,241.19149856567384,244.85839965820315,-0.9337572015229209,0.0434373831861056,-0.0494140689962859,0.0161435814177632,-0.0524461328353689,Consumer Services,6.0
2023-03-31,243.6199951171875,246.30999755859372,236.6000061035156,246.30999755859372,303260.0,240.927498626709,244.55519958496092,-0.9464304838629336,-0.0018028453896899,0.0110417966313163,0.0110417966313163,-0.0288153236777427,Consumer Services,6.0
2023-04-03,241.0,244.88999938964844,239.8000030517578,244.88999938964844,99255.0,240.5564987182617,244.1377996826172,-1.021893560257356,-0.0107544338301427,0.0161410763055951,0.0161410763055951,-0.0049792404491376,Consumer Services,6.0
2023-04-05,239.8699951171875,244.9900054931641,238.25999450683597,240.3999938964844,61480.0,240.07649841308597,243.75879943847656,-1.0544408135855567,-0.0046888169411307,0.0022095251181288,0.021344938842706,-0.0067119716643384,Consumer Services,6.0
2023-04-06,243.0,246.2899932861328,238.6000061035156,238.6000061035156,178015.0,239.69399871826167,243.43759948730468,-0.9642880510719573,0.0130487553530125,-0.0181069707674254,0.0135390670211226,-0.0181069707674254,Consumer Services,6.0
2023-04-10,238.88999938964844,243.9600067138672,238.3999938964844,239.32000732421875,622805.0,239.278498840332,243.03539947509765,-1.0826673900277584,-0.0169135827586484,0.0018000248468708,0.0212231878151967,-0.0020511762502239,Consumer Services,6.0
2023-04-11,239.80999755859372,242.9900054931641,239.0,239.0,287825.0,238.95149841308597,242.61359954833983,-1.0561689085418935,0.0038511372233909,-0.0033776638457111,0.0132605311160696,-0.0033776638457111,Consumer Services,6.0
2023-04-12,237.5800018310547,240.3999938964844,236.32000732421875,240.0,384575.0,238.6874984741211,242.1771997070313,-1.1203989282249696,-0.0092990106761257,0.0101860348105653,0.0118696525115569,-0.005303453561432,Consumer Services,6.0
2023-04-13,238.1999969482422,239.0,235.3600006103516,237.0,88915.0,238.6154983520508,241.797399597168,-1.102541361015946,0.0026096267043064,-0.0050377706281118,0.0033585351049842,-0.0119227387669015,Consumer Services,6.0
2023-04-17,236.9499969482422,241.08999633789065,235.42999267578125,238.0,408745.0,238.3944984436035,241.4293994140625,-1.1385448042568205,-0.005247691083185,0.0044313275597431,0.0174720381640383,-0.0064148735684219,Consumer Services,6.0
2023-04-18,236.13999938964844,238.05999755859372,235.3999938964844,237.1100006103516,517360.0,238.35899810791017,240.95179962158204,-1.1618749651576818,-0.0034184324499935,0.0041077378809617,0.0081307621491824,-0.0031337574958785,Consumer Services,6.0
2023-04-19,233.7700042724609,238.3600006103516,232.47999572753903,238.3600006103516,510995.0,238.51799850463868,240.66379974365236,-1.2301373529039294,-0.010036398421755,0.0196346676391421,0.0196346676391421,-0.0055182808801181,Consumer Services,6.0
2023-04-20,238.97000122070312,241.9600067138672,234.07000732421875,237.5800018310547,254845.0,238.58649826049805,240.7113998413086,-1.0803631169209236,0.0222440726064304,-0.0058166271186679,0.0125120537217666,-0.0205046402119692,Consumer Services,6.0
2023-04-21,239.50999450683597,240.88999938964844,237.1999969482422,238.8000030517578,57025.0,238.7879981994629,240.869599609375,-1.0648098228187348,0.0022596697634616,-0.0029643500119485,0.0057617841195061,-0.0096446812724878,Consumer Services,6.0
2023-04-24,239.02999877929688,241.38999938964844,238.0,238.0,37875.0,238.49299850463868,240.81879943847656,-1.0786350219645866,-0.0020040738948176,-0.004309077457043,0.0098732402727852,-0.004309077457043,Consumer Services,6.0
2023-04-25,237.77999877929688,241.8000030517578,237.22999572753903,240.27999877929688,59670.0,238.4269981384277,240.6345993041992,-1.114638465205461,-0.0052294691310029,0.010513920484626,0.0169064021074045,-0.0023130753409933,Consumer Services,6.0
2023-04-26,234.9499969482422,239.3999938964844,234.0,239.02999877929688,64370.0,238.28949813842772,240.30159912109372,-1.1961503134422191,-0.011901765689222,0.0173654049118947,0.0189401872996086,-0.0040434005557848,Consumer Services,6.0
2023-04-27,235.6699981689453,237.97999572753903,233.83999633789065,236.17999267578125,191860.0,238.285498046875,239.96319915771485,-1.1754122949758632,0.0030644870400306,0.0021640196495029,0.0098018312748395,-0.0077651030902237,Consumer Services,6.0
2023-04-28,239.1699981689453,240.19000244140625,234.0,239.2100067138672,378950.0,238.59349822998047,239.9255990600586,-1.0746026539014149,0.0148512752034348,0.000167280784497,0.0042647668197095,-0.0216164159741026,Consumer Services,6.0
2023-05-02,248.0800018310547,252.0,239.0,243.0,1983975.0,239.302498626709,240.1633990478516,-0.817970005001625,0.0372538517804206,-0.0204772726280219,0.0158013469042734,-0.0366011035312643,Consumer Services,6.0
2023-05-03,261.45001220703125,263.79998779296875,248.0800018310547,248.0800018310547,1450515.0,240.1719993591309,240.68679931640625,-0.4328768772405263,0.0538939466192107,-0.0511379221714834,0.0089882404904102,-0.0511379221714834,Consumer Services,6.0
2023-05-04,262.9700012207031,264.6700134277344,256.489990234375,261.6000061035156,441335.0,241.13949966430664,241.34859924316407,-0.389097006696136,0.0058136888227347,-0.0052097011477658,0.0064646621254889,-0.0246416357616762,Consumer Services,6.0
2023-05-05,259.989990234375,264.0,258.0,262.0,214090.0,242.0889991760254,241.80719909667968,-0.4749295318188933,-0.0113321328383273,0.0077311044314167,0.0154237082820383,-0.0076541032698261,Consumer Services,6.0
2023-05-08,263.8900146484375,268.760009765625,260.6300048828125,262.6000061035156,416100.0,243.29000015258788,242.4061993408203,-0.3625980857151145,0.0150006714125675,-0.0048884325791579,0.0184546396106555,-0.0123536685159083,Consumer Services,6.0
2023-05-09,258.5,267.7799987792969,257.1400146484375,267.0,279705.0,244.06500015258788,242.79179931640624,-0.5178453548851152,-0.0204252315329863,0.0328820116054158,0.0358994150069511,-0.0052610651897968,Consumer Services,6.0
2023-05-10,261.9100036621094,265.4800109863281,258.5,258.5,383925.0,245.21600036621092,243.0839993286133,-0.4196278562451724,0.0131915035284695,-0.0130197534054813,0.0136306642522308,-0.0130197534054813,Consumer Services,6.0
2023-05-11,258.95001220703125,264.3999938964844,256.79998779296875,264.3999938964844,53695.0,246.1730010986328,243.3675994873047,-0.5048837637222751,-0.0113015593665403,0.0210464623770545,0.0210464623770545,-0.0083028550403911,Consumer Services,6.0
2023-05-12,255.44000244140625,266.239990234375,252.44000244140625,261.5400085449219,1897310.0,247.0660011291504,243.6013995361328,-0.6059817136195506,-0.0135547773707719,0.023880386960593,0.0422799392802468,-0.0117444408523608,Consumer Services,6.0
2023-05-15,256.4800109863281,257.6000061035156,249.3999938964844,254.3999938964844,254805.0,247.9800018310547,243.95439971923827,-0.5760266027258553,0.0040714396139282,-0.0081098604208755,0.0043667930022319,-0.0276045570281153,Consumer Services,6.0
2023-05-16,259.1400146484375,261.95001220703125,254.6000061035156,254.6000061035156,572445.0,249.0895027160645,244.2464001464844,-0.499411170030437,0.0103711928733938,-0.0175195195195194,0.0108435494317846,-0.0175195195195194,Consumer Services,6.0
2023-05-17,259.75,263.4100036621094,258.2200012207031,259.3900146484375,149830.0,250.27000274658204,244.48580017089844,-0.4818419116442409,0.0023538832950597,-0.0013858916325794,0.0140904857059072,-0.0058902744150024,Consumer Services,6.0
2023-05-18,262.7200012207031,269.9599914550781,260.8099975585937,262.0,748655.0,251.7175025939941,244.7622003173828,-0.3962976953443108,0.0114340759218599,-0.0027405649259961,0.0275578189735652,-0.0072701113475743,Consumer Services,6.0
2023-05-19,259.6400146484375,266.32000732421875,258.4100036621094,262.7900085449219,78285.0,252.7510032653809,244.98660064697265,-0.4850097927340873,-0.0117234567522638,0.0121321588305622,0.0257279013207043,-0.0047373706552651,Consumer Services,6.0
2023-05-22,259.1099853515625,263.239990234375,256.79998779296875,259.6400146484375,244325.0,253.7310028076172,245.17940032958984,-0.500276096498919,-0.0020414006584951,0.0020455764997087,0.0159391961572181,-0.0089151236509065,Consumer Services,6.0
2023-05-23,264.0199890136719,265.6000061035156,258.5299987792969,258.5299987792969,415085.0,254.98050231933595,245.4468002319336,-0.358854465969927,0.0189494961201415,-0.0207938431286379,0.0059844600999583,-0.0207938431286379,Consumer Services,6.0
2023-05-24,267.1000061035156,268.0,263.0,263.8399963378906,423970.0,256.4465026855469,245.84480041503903,-0.270141489589837,0.0116658481100241,-0.0122052028870474,0.0033695015946033,-0.0153500786590272,Consumer Services,6.0
2023-05-25,270.07000732421875,273.32000732421875,263.20001220703125,263.20001220703125,467565.0,258.2025032043457,246.3192004394531,-0.184597273289907,0.0111194352408666,-0.0254378306767699,0.0120339168062388,-0.0254378306767699,Consumer Services,6.0
2023-05-26,265.0799865722656,271.9599914550781,261.0,270.3900146484375,99960.0,259.6730026245117,246.76360015869145,-0.3283236164208906,-0.0184767675662799,0.0200317954774162,0.0259544485865472,-0.0153915300246679,Consumer Services,6.0
2023-05-29,263.4200134277344,268.0,261.0199890136719,265.6000061035156,181985.0,260.8855033874512,247.23920043945316,-0.3761354155332958,-0.0062621594560806,0.0082757291194934,0.0173866310029708,-0.0091110177348803,Consumer Services,6.0
2023-05-30,277.9800109863281,280.0,262.0,263.3999938964844,1004960.0,262.38050384521483,247.97140075683595,0.0432326210171834,0.0552729360580193,-0.0524498759393201,0.0072666700260373,-0.0574861873327793,Consumer Services,6.0
2023-05-31,291.04998779296875,293.0,273.0,275.20001220703125,1525440.0,263.8605026245117,249.055400390625,0.4196839555111274,0.0470176857690801,-0.0544579153090774,0.0066999219681065,-0.0620167962549723,Consumer Services,6.0
2023-06-01,287.6499938964844,290.1199951171875,284.0,290.1199951171875,436220.0,265.0945022583008,250.19660034179688,0.3217547656940119,-0.0116818211272452,0.0085868286915105,0.0085868286915105,-0.012689010860184,Consumer Services,6.0
2023-06-02,286.2900085449219,290.0,284.20001220703125,287.6499938964844,349425.0,266.4095031738281,251.170400390625,0.282583441363291,-0.0047279171924888,0.0047503765795902,0.0129588576071315,-0.0073002769063199,Consumer Services,6.0
2023-06-05,288.57000732421875,289.95001220703125,284.7300109863281,287.79998779296875,211280.0,267.6435028076172,252.2322006225586,0.3482536866750333,0.0079639481338697,-0.0026683976563955,0.0047822186914319,-0.0133069835410034,Consumer Services,6.0
2023-06-06,288.7200012207031,289.9800109863281,284.70001220703125,289.739990234375,245000.0,269.15450286865234,253.10800079345705,0.3525739240658755,0.0005197833893937,0.0035327965134364,0.0043641235809701,-0.0139234864113169,Consumer Services,6.0
2023-06-07,286.8099975585937,289.8999938964844,280.4599914550781,284.82000732421875,556525.0,270.3995025634766,254.0622006225586,0.2975605573149819,-0.0066154185855982,-0.0069383572794335,0.0107736702492713,-0.0221401142134815,Consumer Services,6.0
