Date_Ticker,Close_CROMPTON.NS,High_CROMPTON.NS,Low_CROMPTON.NS,Open_CROMPTON.NS,Volume_CROMPTON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-01,471.3071899414063,473.19030600868336,449.0479434572199,454.4558385628792,1390000.0,456.778337097168,458.32248352050783,1.838958306863956,0.0482173517579696,-0.0357544967235107,0.0039955173769177,-0.0472287437137415,Consumer Durables,5.0
2021-11-02,460.7328796386719,476.2805679207456,457.449524034729,475.0251473126157,1989405.0,456.2785903930664,458.90479736328126,1.6920557543473842,-0.0224361319504779,0.0310207243840563,0.0337455583683694,-0.0071263757136625,Consumer Durables,5.0
2021-11-03,451.5587463378906,464.20934996472783,449.0962077227943,461.40881238630567,876758.0,455.37083587646487,459.4137182617188,1.564605021351252,-0.0199120438462651,0.0218134763821946,0.0280154104630521,-0.0054534180437593,Consumer Durables,5.0
2021-11-04,457.3529052734375,459.6705660991338,451.9450103663752,452.3795846646055,76411.0,455.2042526245117,459.78357849121096,1.6450997971758687,0.0128314620911168,-0.0108741423777741,0.0050675546147687,-0.011824337059429,Consumer Durables,5.0
2021-11-08,451.6070251464844,463.0987837544022,448.4685180345802,457.7391910900287,621332.0,454.66104888916016,459.9458142089844,1.5652757298903277,-0.0125633401705797,0.013578544181316,0.0254463681210235,-0.0069496419168549,Consumer Durables,5.0
2021-11-09,446.0060119628906,453.97299161010784,440.45326857240593,451.65533069777615,2473552.0,453.7991668701172,459.9815447998047,1.4874642121844284,-0.0124024049045228,0.0126664631941229,0.0178629422777378,-0.012449929466302,Consumer Durables,5.0
2021-11-10,443.92974853515625,446.4405305177832,437.5561592985637,444.1711721466131,1367169.0,452.8069152832031,459.9776818847656,1.4586199293424431,-0.0046552364139592,0.0005438329200813,0.0056558092601628,-0.0143572023673195,Consumer Durables,5.0
2021-11-11,443.6400451660156,447.21312658623873,436.9767590437887,443.8814687897967,2229940.0,451.7398223876953,459.7584686279297,1.454595254145575,-0.0006525883207795,0.0005441880786274,0.0080540101353701,-0.0150195776842765,Consumer Durables,5.0
2021-11-12,450.2550659179688,451.9450313128352,441.8535118809414,447.1165587560741,1254461.0,450.9576095581055,459.6194079589844,1.5464937709841358,0.0149107836950961,-0.0069705093833779,0.0037533512064344,-0.0186595436075737,Consumer Durables,5.0
2021-11-15,459.04290771484375,461.5537194251822,448.4202677232001,450.9310794335385,978856.0,450.9938232421875,459.37605346679686,1.6685779877428335,0.0195174745651302,-0.0176711765827874,0.0054696667090174,-0.0231408432918048,Consumer Durables,5.0
2021-11-16,445.4266052246094,461.5054133727319,443.6400644368939,457.7392105722816,1098151.0,450.42406463623047,458.9752911376953,1.4794148617906908,-0.0296623741732935,0.0276422764227644,0.0360975477430556,-0.0040108533409551,Consumer Durables,5.0
2021-11-17,442.72265625,449.0479434501205,439.82557274387017,444.8954688795973,2255153.0,450.076416015625,458.6971710205078,1.4418505200158926,-0.006070470292734,0.0049078415096297,0.0142872453235116,-0.0065437886795065,Consumer Durables,5.0
2021-11-18,435.8179016113281,444.2194552710208,431.6654271872746,443.3503361439697,644215.0,449.9363891601562,458.0453271484375,1.3459269040180486,-0.0155961176623697,0.0172834445413836,0.0192776699365262,-0.0095280033442884,Consumer Durables,5.0
2021-11-22,430.554931640625,441.9018428832432,417.6629031857312,436.20425079172,1473804.0,449.0648498535156,457.4195568847656,1.272811617972922,-0.0120760756986911,0.0131210183322445,0.0263541546240821,-0.0299428191561269,Consumer Durables,5.0
2021-11-23,429.6858215332031,434.3694167391515,421.0911160671819,425.1953180930634,3037101.0,447.9470611572266,456.629619140625,1.2607375923823156,-0.0020185812391235,-0.0104506670108794,0.0109000459666934,-0.0200023017640044,Consumer Durables,5.0
2021-11-24,423.7950439453125,436.1559219532329,420.9462333368352,431.9551449174296,1297744.0,447.37488708496096,455.5992230224609,1.1789005515547193,-0.0137094995754599,0.019254828693018,0.0291671131706661,-0.0067221423402132,Consumer Durables,5.0
2021-11-25,431.18255615234375,433.5485192565592,422.15330748100246,423.0707289632055,998926.0,446.5347290039063,454.8305297851563,1.2815308289809069,0.0174318041529163,-0.0188129762519246,0.005487149399846,-0.0209406631657684,Consumer Durables,5.0
2021-11-26,422.394775390625,431.230874317608,420.1736897921599,428.76836509015067,939590.0,444.8206192016602,453.8165509033203,1.1594474601470373,-0.0203806499969212,0.0150891774019492,0.0209190535531873,-0.0052583169297278,Consumer Durables,5.0
2021-11-29,428.0923767089844,433.5968473612999,402.8877728553777,424.0364773336569,2888897.0,443.7366271972657,452.9136260986328,1.2386008188935025,0.0134888063260022,-0.0094743555269724,0.0128581375231016,-0.0588765538115169,Consumer Durables,5.0
2021-11-30,432.8725891113281,446.295737681552,424.90560894363495,429.15465913893945,1829211.0,442.8988891601563,452.10051208496094,1.3050094435102857,0.0111663105031027,-0.008588970671535,0.0310094676999093,-0.0184049079754601,Consumer Durables,5.0
2021-12-01,423.50531005859375,439.63241995389694,421.6222234710044,438.0390299272729,1730686.0,440.5087951660156,451.1821356201172,1.1748754523954363,-0.0216398064658357,0.0343176803772975,0.0380800653788069,-0.0044464296972541,Consumer Durables,5.0
2021-12-02,418.82171630859375,425.4850024623993,417.6628711206896,424.0847336495699,1641879.0,438.4132369995117,450.2164410400391,1.1098090927816329,-0.0110591145819446,0.0125662474891781,0.0159096004202798,-0.0027669176233695,Consumer Durables,5.0
2021-12-03,413.0758361816406,426.2575606530949,410.6615998509472,418.0974595377462,1983280.0,436.4890914916992,449.25074645996096,1.029985025496092,-0.013719155199487,0.0121566620854032,0.0319111487936514,-0.0058445353594389,Consumer Durables,5.0
2021-12-06,415.5866394042969,418.7734195077116,411.7238613537783,413.0758277773283,667758.0,434.40077819824216,448.5496527099609,1.064866109152173,0.0060783105733451,-0.0060416081483456,0.0076681485910679,-0.0092947599471808,Consumer Durables,5.0
2021-12-07,416.9869079589844,422.0085315644917,410.56504489452624,415.2486695028179,1819081.0,432.6697723388672,447.4487615966797,1.084319200559855,0.0033693781799497,-0.0041685684202282,0.0120426409310701,-0.0154006347486809,Consumer Durables,5.0
2021-12-08,414.5243835449219,422.0085162705436,409.164790607095,418.0491627409217,2328407.0,431.0956909179688,446.4936895751953,1.0501088254428497,-0.005905519734698,0.0085031890424795,0.0180547466511356,-0.0129294998088962,Consumer Durables,5.0
2021-12-09,423.6018981933594,425.3884389616774,415.2486464325114,417.3248837705423,928259.0,430.0792984008789,445.82832580566406,1.176217293436002,0.0218986264952825,-0.014818192386739,0.0042174994397747,-0.0197195805695729,Consumer Durables,5.0
2021-12-10,420.89794921875,424.9055754567676,418.8217119600813,424.9055754567676,1434067.0,428.9421936035157,445.15233947753904,1.1386529516612038,-0.0063832314872562,0.0095216102750235,0.0095216102750235,-0.0049328756828644,Consumer Durables,5.0
2021-12-13,412.3515930175781,429.2512484691183,411.0478994171844,423.9399281843485,2063743.0,427.0470199584961,444.3218426513672,1.019923549485127,-0.0203050554583009,0.0281030444964871,0.0409836065573772,-0.0031616067998023,Consumer Durables,5.0
2021-12-14,401.58404541015625,412.35153270011466,398.9283856562328,412.35153270011466,2788053.0,424.1740768432617,443.1041015625,0.870336466962596,-0.0261125403411812,0.026812537532364,0.026812537532364,-0.0066129613072928,Consumer Durables,5.0
2021-12-15,416.0694885253906,418.04915049689095,397.9627163324323,403.3706115215274,1799117.0,422.7062210083008,441.9848620605469,1.071574042467759,0.036070763469798,-0.0305210484163831,0.0047580080397544,-0.0435186253554215,Consumer Durables,5.0
2021-12-16,407.2333679199219,420.51166682153513,403.322287651962,414.7175000281039,1629341.0,420.9317565917969,440.71497314453126,0.9488191171699852,-0.0212371270885188,0.0183779933024881,0.0326061171495757,-0.0096040270175722,Consumer Durables,5.0
2021-12-17,403.5154418945313,409.93730425312856,398.83181780104144,403.5637148299733,1499936.0,419.316633605957,439.39100524902346,0.8971682002249396,-0.009129718530633,0.0001196309494759,0.0159147871230063,-0.0116070504551198,Consumer Durables,5.0
2021-12-20,398.20416259765625,404.0466029691022,388.6920651707737,399.8941280983988,1825796.0,417.69909515380857,438.1413970947266,0.8233817816783229,-0.0131625180735046,0.0042439674405163,0.01467197211936,-0.023887488681261,Consumer Durables,5.0
2021-12-21,398.8800964355469,403.66029593887527,393.5687767521406,397.866129011523,1095439.0,416.15880889892577,436.8695770263672,0.8327721251877978,0.0016974554798252,-0.0025420356470148,0.0119840512124946,-0.0133155796212171,Consumer Durables,5.0
2021-12-22,400.42523193359375,403.2257401831987,394.679367148667,400.3286565862298,1524804.0,414.99031829833984,435.613208618164,0.8542377661751211,0.00387368412677,-0.0002411819727183,0.0069938356184042,-0.0143494073966838,Consumer Durables,5.0
2021-12-23,416.64892578125,419.1114350978239,400.6666632811842,405.1088641095325,1954762.0,414.26363677978514,434.67069152832033,1.0796238168239105,0.0405161627036199,-0.0276973273123863,0.0059102740081629,-0.0383590632571482,Consumer Durables,5.0
2021-12-24,416.407470703125,417.66286173626617,408.53703713087583,416.6488943226257,1015915.0,413.96427154541016,433.6992028808594,1.0762694262037034,-0.0005795168622414,0.0005797773490785,0.0030148139057672,-0.01890079819884,Consumer Durables,5.0
2021-12-27,417.95257568359375,419.9322671282744,404.77085140445627,413.9449493272443,589846.0,413.4572814941406,432.7402679443359,1.0977346432286126,0.0037105601824572,-0.0095887107521581,0.0047366413317173,-0.0315388037926976,Consumer Durables,5.0
2021-12-28,420.3668212890625,424.8573244746166,417.4697376703352,418.1457356363017,532862.0,412.83199310302734,431.9812316894531,1.131274309806542,0.0057763625490764,-0.0052836844876333,0.0106823444623527,-0.0068917989527416,Consumer Durables,5.0
2021-12-29,415.5383605957031,421.0428314185674,410.999613810972,421.0428314185674,598761.0,412.4336456298828,431.1555633544922,1.0641954006130971,-0.011486303030655,0.0132466009033997,0.0132466009033997,-0.0109225698879509,Consumer Durables,5.0
2021-12-30,417.3731689453125,420.0288287837713,414.0415111778924,417.46971481745817,667589.0,412.3612182617188,430.5095141601562,1.0896852928348753,0.0044154969158059,0.0002313178693054,0.0063627948226032,-0.0079824435668424,Consumer Durables,5.0
2021-12-31,422.443115234375,424.9538976218652,416.1661003243288,418.145762469233,634761.0,412.8295822143554,430.1860076904297,1.1601190166109412,0.0121472741093397,-0.0101726187743828,0.0059434804283582,-0.0148588405957655,Consumer Durables,5.0
2022-01-03,426.3058471679688,428.6717810014432,421.0910733115689,421.0910733115689,349612.0,413.3655426025391,429.7524102783203,1.2137816352108002,0.0091437918959826,-0.0122324708681398,0.0055498507683904,-0.0122324708681398,Consumer Durables,5.0
2022-01-04,421.091064453125,427.8509257848294,420.1253699771672,426.3058381998223,535329.0,413.5707504272461,429.13339965820313,1.1413357858175068,-0.0122324916476903,0.0123839572646116,0.0160532053570965,-0.0022933150510138,Consumer Durables,5.0
2022-01-05,427.8509521484375,434.5625409581658,419.4977003108178,420.8496667663337,1154263.0,414.23707885742186,428.9856481933594,1.2352468522357094,0.016053267964951,-0.016363842003733,0.0156867450592932,-0.0195237425455621,Consumer Durables,5.0
2022-01-06,426.01611328125,429.0097720586267,418.8699800347312,425.0504188027838,914616.0,414.3577896118164,428.5462561035157,1.2097565360515177,-0.0042885001376622,-0.0022668027061893,0.007027102224653,-0.016774326190336,Consumer Durables,5.0
2022-01-07,429.5408935546875,433.1139749242652,422.9741828691821,423.07075821145713,1091678.0,414.7899368286133,428.0035345458985,1.258724194877846,0.0082738191433395,-0.0150629088878743,0.0083183729958944,-0.0152877427598621,Consumer Durables,5.0
2022-01-10,429.7823486328125,431.617191858368,423.9399083807491,426.885264976452,759025.0,415.661474609375,427.6037371826172,1.262078585498053,0.0005621236109252,-0.0067408158235824,0.0042692382118352,-0.0135939511491081,Consumer Durables,5.0
2022-01-11,428.8166198730469,436.4456298027404,423.4087543890985,425.8712635123016,1864439.0,417.0231033325196,427.1875225830078,1.2486622949044672,-0.0022470182008119,-0.006868568577443,0.0177908447950363,-0.0126111377995317,Consumer Durables,5.0
2022-01-12,429.2511901855469,433.93481424030784,427.2232259125863,427.850921421426,781432.0,417.6821884155273,426.3464025878906,1.2546995196809774,0.0010134176064086,-0.0032621197008576,0.0109111498391802,-0.0047244231800126,Consumer Durables,5.0
2022-01-13,433.2588195800781,435.2867838682712,427.6095010167746,428.720073237667,1639648.0,418.9834609985352,425.79692138671874,1.310375111822892,0.0093363268085498,-0.0104758313905996,0.0046807224609037,-0.0130391311336234,Consumer Durables,5.0
2022-01-14,431.3274536132813,436.4456522771813,429.73406354147255,430.31348615049154,1133406.0,420.3740615844727,425.39229553222657,1.2835438025229624,-0.0044577649190587,-0.0023508066882725,0.0118661555646975,-0.0036941540782082,Consumer Durables,5.0
2022-01-17,429.3477783203125,435.23852063324665,428.2855084818068,428.4786591690468,889473.0,421.9312423706055,424.8321929931641,1.256041360721543,-0.0045897270771539,-0.0020242777420809,0.0137202114704768,-0.0024741477472213,Consumer Durables,5.0
2022-01-18,420.3668212890625,436.2525082533471,402.0186250371232,431.6171862516469,2445048.0,423.0055786132813,424.2073889160157,1.131274309806542,-0.0209176743999588,0.0267632086854165,0.0377900589670012,-0.0436480600340298,Consumer Durables,5.0
2022-01-19,420.6082458496094,424.5193264258936,414.33123132855286,422.00851472333926,1461755.0,424.0147293090821,423.69943359375,1.1346282764643352,0.0005743187814074,0.0033291522159804,0.0092986302928608,-0.0149236601588188,Consumer Durables,5.0
2022-01-20,418.9665832519531,421.0428206246632,412.4481450886126,421.0428206246632,1577796.0,424.1306121826172,423.2001702880859,1.1118216423612743,-0.0039030680303001,0.0049556156879975,0.0049556156879975,-0.0155583724905825,Consumer Durables,5.0
2022-01-21,405.6399841308594,418.918284199632,403.708595029947,417.8077413607392,1487786.0,423.5922378540039,422.4401690673829,0.9266831916060004,-0.0318082626486694,0.0299964443987219,0.0327341992610104,-0.0047613380743287,Consumer Durables,5.0
2022-01-24,398.4455871582031,406.7505663893952,391.10630250108784,405.5917211122392,826559.0,422.6168884277344,421.4039794921875,0.8267357483361158,-0.0177359167096686,0.0179350309913175,0.0208434463797801,-0.0184197915440865,Consumer Durables,5.0
2022-01-25,405.8331298828125,410.99960155891455,383.525580145033,394.7759156265938,863783.0,421.89020385742185,420.3397839355469,0.9293664497247176,0.0185409073728206,-0.0272457161380874,0.0127305320726129,-0.054967295903666,Consumer Durables,5.0
2022-01-27,397.8178405761719,403.5637048728731,394.4861829344849,403.5637048728731,2238682.0,421.0041778564453,419.3876086425781,0.8180148414784745,-0.0197502094246349,0.0144434555483465,0.0144434555483465,-0.0083748321514732,Consumer Durables,5.0
2022-01-28,400.6183776855469,407.86108658860974,397.8178694704942,398.2524143222832,1670053.0,420.166438293457,418.545523071289,0.8569210242938383,0.0070397474012701,-0.0059057784042068,0.0180788234052202,-0.0069904636707676,Consumer Durables,5.0
2022-01-31,409.8890380859375,412.8826674285373,399.16982335235696,403.5637214937783,3276800.0,419.5387344360352,418.0269458007813,0.9857127504057078,0.0231408764968524,-0.015431777882367,0.0073035115956727,-0.0261515037914557,Consumer Durables,5.0
2022-02-01,400.570068359375,413.2206722523832,396.5624420630227,412.5447037821659,2570821.0,418.2519454956055,417.42724853515625,0.8562498917923484,-0.0227353475225377,0.0298939845202008,0.0315815006967985,-0.0100048071808421,Consumer Durables,5.0
2022-02-02,398.3972778320313,403.6120520180594,395.5001941600863,401.2460885643741,3177292.0,417.1172561645508,416.8014776611328,0.826064615834626,-0.0054242458410407,0.0071506782070531,0.0130893820721003,-0.0072718460520364,Consumer Durables,5.0
2022-02-03,397.5281372070313,399.7975251885859,391.7822725829714,399.7975251885859,1657387.0,415.60111541748046,416.2761395263672,0.8139901662816057,-0.002181592780276,0.0057087480586883,0.0057087480586883,-0.0144539822122513,Consumer Durables,5.0
2022-02-04,398.8318176269531,403.46713931232097,396.4175814427706,397.8661231532801,665129.0,414.2419006347656,415.6291247558594,0.8321014166487221,0.0032794670311423,-0.0024213075060532,0.0116222464720794,-0.0060532687651331,Consumer Durables,5.0
