Date_Ticker,Close_WIPRO.NS,High_WIPRO.NS,Low_WIPRO.NS,Open_WIPRO.NS,Volume_WIPRO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-29,262.20001220703125,265.2749938964844,261.42498779296875,264.0,12011554.0,267.3662506103516,248.5059994506836,0.7209322183118488,-0.0007621253586309,0.0068649416825636,0.0117276184069172,-0.0029558519373772,Information Technology,12.0
2024-07-30,260.75,263.4750061035156,259.875,262.20001220703125,10816526.0,267.2200012207031,249.0764993286133,0.697066273688254,-0.0055301759707254,0.0055609288860258,0.0104506466098392,-0.0033557046979866,Information Technology,12.0
2024-07-31,261.0,262.45001220703125,259.7250061035156,260.8999938964844,7758508.0,266.8150009155273,249.68649932861328,0.7011810570859155,0.0009587727708533,-0.0003831651475694,0.0055556023257903,-0.004885034086147,Information Technology,12.0
2024-08-01,260.7749938964844,263.3999938964844,258.75,261.5,10759752.0,266.3787506103516,250.29299926757807,0.6974776515694412,-0.0008620923506345,0.0027801979502812,0.0100661492146061,-0.0077652917031155,Information Technology,12.0
2024-08-02,251.0749969482422,259.625,250.5,257.5,15652228.0,265.6650001525879,250.7014993286133,0.5378241059694646,-0.0371968063475159,0.0255899756242248,0.0340535822191818,-0.0022901402179872,Information Technology,12.0
2024-08-05,242.5,247.9250030517578,240.125,245.0,21938080.0,264.41250076293943,250.8934994506836,0.3966870856589649,-0.0341531297519437,0.0103092783505154,0.0223711466051867,-0.0097938144329896,Information Technology,12.0
2024-08-06,244.75,249.6750030517578,243.3000030517578,244.875,11271584.0,263.1200004577637,251.15199951171877,0.4337201362379184,0.0092783505154639,0.0005107252298264,0.0201225865240359,-0.005924400197108,Information Technology,12.0
2024-08-07,248.6999969482422,250.0500030517578,246.3249969482422,249.3500061035156,7079826.0,262.0300003051758,251.60149932861327,0.4987336636916805,0.016138904793635,0.0026136275160819,0.0054282513875405,-0.0095496583399407,Information Technology,12.0
2024-08-08,243.6499938964844,247.0,243.1750030517578,247.0,13160570.0,260.8237503051758,251.91399932861327,0.4156149888296287,-0.0203056015831346,0.0137492558482841,0.0137492558482841,-0.0019494802241954,Information Technology,12.0
2024-08-09,245.6499938964844,248.2250061035156,244.8249969482422,247.6750030517578,6065948.0,259.7537506103516,252.31899932861327,0.4485332560109207,0.0082084959987715,0.0082434732570226,0.0104824436027315,-0.0033584244605755,Information Technology,12.0
2024-08-12,244.5249938964844,247.0,243.6999969482422,245.7749938964844,7338468.0,257.9762496948242,252.83999908447265,0.430016730721444,-0.0045796866596873,0.0051119518707734,0.0101216896648339,-0.0033738757543592,Information Technology,12.0
2024-08-13,245.25,246.3500061035156,243.5749969482422,244.5249938964844,6289418.0,256.2462493896484,253.36299896240237,0.4419497030332413,0.002964957045751,-0.0029561920632644,0.0044852440510321,-0.0068297779888187,Information Technology,12.0
2024-08-14,247.5749969482422,248.4250030517578,245.2250061035156,246.5,11121756.0,254.63249893188475,253.873498840332,0.4802171384022037,0.009480109880702,-0.0043421062768584,0.0034333277350027,-0.0094920362463656,Information Technology,12.0
2024-08-16,258.125,258.7250061035156,248.9750061035156,250.5,25931140.0,253.208748626709,254.6544989013672,0.6538610480128083,0.0426133623419306,-0.0295399515738499,0.0023244788513923,-0.0354479182430387,Information Technology,12.0
2024-08-19,259.875,261.6000061035156,256.8500061035156,258.0,11466562.0,252.2724983215332,255.3369989013672,0.6826645317964388,0.0067796610169491,-0.0072150072150072,0.0066378301241583,-0.01164018815386,Information Technology,12.0
2024-08-20,262.32501220703125,263.79998779296875,259.82501220703125,259.95001220703125,9543812.0,252.7437492370605,255.97349914550784,0.7229896100106795,0.0094276564003126,-0.0090536543961946,0.0056227028201696,-0.00953016252231,Information Technology,12.0
2024-08-21,263.17498779296875,264.04998779296875,260.5249938964844,261.70001220703125,6454402.0,253.3887489318848,256.3914990234375,0.7369794717284125,0.003240162189592,-0.0056045431912314,0.003324784043263,-0.0100693227677435,Information Technology,12.0
2024-08-22,259.5,265.2749938964844,259.0249938964844,263.8999938964844,11496506.0,253.8612487792969,256.8289990234375,0.6764923566999466,-0.0139640465979986,0.0169556604874157,0.0222543117398241,-0.0018304666802143,Information Technology,12.0
2024-08-23,256.20001220703125,260.7250061035156,255.6750030517578,259.95001220703125,11277706.0,253.9999992370605,257.19249938964845,0.6221774167679729,-0.0127167159651974,0.0146370016445185,0.0176619581611408,-0.0020492159650998,Information Technology,12.0
2024-08-26,260.0,262.3999938964844,257.9750061035156,258.0,17351380.0,253.87999954223636,257.6234994506836,0.6847219234952696,0.0148321140199557,-0.0076923076923076,0.009230745755709,-0.0077884380634014,Information Technology,12.0
2024-08-27,258.57501220703125,261.625,258.0,260.0,7965796.0,253.69874954223636,257.96899963378905,0.6612678590457571,-0.005480722280649,0.0055109261363113,0.0117953694246633,-0.0022237732955064,Information Technology,12.0
2024-08-28,267.29998779296875,269.04998779296875,258.92498779296875,260.0,34375566.0,254.0262489318848,258.5399993896484,0.8048733977898271,0.0337425318535873,-0.0273100940005384,0.006546951290381,-0.0313318383182519,Information Technology,12.0
2024-08-29,269.3500061035156,270.9750061035156,267.0249938964844,267.5,25685318.0,254.44374923706056,259.0084994506836,0.8386149230263885,0.0076693542991654,-0.0068684093617753,0.0060330423730359,-0.0086319367155971,Information Technology,12.0
2024-08-30,269.20001220703125,271.0,267.8500061035156,270.8500061035156,19434804.0,254.8650001525879,259.4349996948242,0.8361461534463707,-0.0005568735588843,0.006129248966064,0.0066864328058962,-0.0050148812863997,Information Technology,12.0
2024-09-02,266.2250061035156,271.0,265.92498779296875,269.20001220703125,15735982.0,255.62250061035155,259.8554998779297,0.7871801305556199,-0.0110512851731509,0.0111747808632178,0.0179359330904764,-0.0011269351250581,Information Technology,12.0
2024-09-03,268.0249938964844,270.42498779296875,264.75,266.5,15056686.0,256.8987503051758,260.3104998779297,0.8168063701016245,0.0067611522272587,-0.0056897451029263,0.0089543660148772,-0.0122189869268283,Information Technology,12.0
2024-09-04,259.57501220703125,264.125,258.375,264.0,20402128.0,257.64000091552737,260.5965002441406,0.6777269926364031,-0.0315268422045618,0.0170470483863041,0.0175286047539113,-0.0046229881560176,Information Technology,12.0
2024-09-05,262.42498779296875,263.0,259.75,260.6000061035156,12069118.0,258.32625045776365,260.87649993896486,0.724635121535428,0.010979391127465,-0.0069542984637304,0.0021911488378725,-0.010193342545105,Information Technology,12.0
2024-09-06,260.29998779296875,264.95001220703125,259.2250061035156,262.42498779296875,14579954.0,259.1587501525879,261.13049957275393,0.6896594626553053,-0.0080975520581006,0.0081636577013215,0.0178640977031505,-0.0041297800225335,Information Technology,12.0
2024-09-09,257.42498779296875,260.875,256.7250061035156,258.54998779296875,11919540.0,259.7474998474121,261.1709994506836,0.6423394535821981,-0.0110449486547292,0.0043702051212866,0.0134020097917062,-0.0027191676124933,Information Technology,12.0
2024-09-10,262.875,264.0,257.0,258.3999938964844,10287272.0,260.6650001525879,261.2799996948242,0.7320419325683768,0.0211712633406604,-0.0170233232658701,0.0042796005706133,-0.0223490252020922,Information Technology,12.0
2024-09-11,257.17498779296875,263.125,256.625,262.5,8261524.0,261.2612495422363,261.1499996948242,0.6382246701845365,-0.0216833559944127,0.020705793563867,0.0231360454533049,-0.002138574196848,Information Technology,12.0
2024-09-12,265.0249938964844,266.0,258.875,260.2250061035156,15779474.0,262.1337493896484,261.0684994506836,0.7674289693296866,0.0305239874642671,-0.0181114532723791,0.0036789213318364,-0.0232053354895519,Information Technology,12.0
2024-09-13,275.29998779296875,276.25,265.42498779296875,266.8999938964844,35919706.0,262.99249877929685,261.18449920654297,0.936546466514995,0.0387699052282505,-0.0305121477259249,0.0034508254600638,-0.0358699616340927,Information Technology,12.0
2024-09-16,275.95001220703125,278.42498779296875,274.5,276.5,11088578.0,263.79624938964844,261.3964993286133,0.947245305183231,0.0023611494474577,0.0019930703701369,0.0089689272565809,-0.005254619108128,Information Technology,12.0
2024-09-17,275.95001220703125,277.45001220703125,273.5249938964844,274.5,8728238.0,264.4774993896484,261.5644998168945,0.947245305183231,0.0,-0.005254619108128,0.0054357671086988,-0.0087878898469753,Information Technology,12.0
2024-09-18,269.07501220703125,274.5249938964844,266.32501220703125,274.5249938964844,16665520.0,264.7725006103516,261.5339999389648,0.8340887617475399,-0.0249139325815359,0.0202545068928949,0.0202545068928949,-0.0102201983656665,Information Technology,12.0
2024-09-19,266.67498779296875,275.7250061035156,264.57501220703125,272.1000061035156,20969182.0,265.13125,261.4574996948242,0.7945864392956734,-0.008919536579695,0.0203431838712917,0.0339365097021127,-0.0078746627245289,Information Technology,12.0
2024-09-20,269.54998779296875,270.375,265.5,268.95001220703125,16664232.0,265.7987487792969,261.4929995727539,0.8419064483687806,0.0107809135899613,-0.0022258416364623,0.0030607020752859,-0.0150249971299549,Information Technology,12.0
2024-09-23,267.45001220703125,270.20001220703125,266.0,269.54998779296875,8544290.0,266.17124938964844,261.50100006103514,0.8073426696627403,-0.0077906721611518,0.0078518432981484,0.0102822952869086,-0.0054216195208426,Information Technology,12.0
2024-09-24,269.7749938964844,270.95001220703125,264.67498779296875,266.1000061035156,12355694.0,266.7312484741211,261.29499969482424,0.845609853885255,0.0086931448245864,-0.0136224182230132,0.0043555493916449,-0.0189046658100289,Information Technology,12.0
2024-09-25,268.1000061035156,269.70001220703125,265.375,269.3999938964844,8065196.0,266.77124938964846,261.0599996948242,0.818041006038081,-0.006208832660048,0.0048488913217958,0.0059679450469607,-0.01016414040089,Information Technology,12.0
2024-09-26,270.95001220703125,271.54998779296875,267.8500061035156,269.3500061035156,11403400.0,266.8512496948242,260.8819998168945,0.8649496372300012,0.0106303843291044,-0.0059051708117033,0.0022143405015941,-0.0114412473292192,Information Technology,12.0
2024-09-27,270.8999938964844,279.45001220703125,270.3500061035156,274.45001220703125,26462384.0,266.9362487792969,260.56799957275393,0.8641263791747317,-0.0001846034629762,0.0131045344796256,0.0315615300966525,-0.0020302244568485,Information Technology,12.0
2024-09-30,270.7250061035156,272.25,267.0,269.0,8199446.0,267.1612487792969,260.4104995727539,0.8612462317135268,-0.0006459497855714,-0.0063718018824461,0.0056329997676729,-0.0137593721286732,Information Technology,12.0
2024-10-01,273.375,274.79998779296875,270.1000061035156,270.1000061035156,9411274.0,267.42874908447266,260.8199996948242,0.9048628352701596,0.0097885080311757,-0.0119798587891517,0.0052125753743712,-0.0119798587891517,Information Technology,12.0
2024-10-03,265.07501220703125,271.20001220703125,263.125,270.04998779296875,14035368.0,267.70374908447263,261.11600006103515,0.768252227384956,-0.0303611807698902,0.0187681801634773,0.0231066668600818,-0.0073564542760757,Information Technology,12.0
2024-10-04,266.7749938964844,270.9750061035156,264.0249938964844,264.0249938964844,11922754.0,267.92124938964844,261.4504998779297,0.796232453113317,0.0064132098883971,-0.0103083124839918,0.0157436502787848,-0.0103083124839918,Information Technology,12.0
2024-10-07,265.7250061035156,270.8500061035156,262.9750061035156,269.0,9878074.0,268.19250030517577,261.69649993896485,0.7789505637602968,-0.0039358553724723,0.0123247485982127,0.0192868562697614,-0.0103490448276768,Information Technology,12.0
2024-10-08,263.4750061035156,266.8999938964844,260.1499938964844,265.7749938964844,11502804.0,268.4950012207031,261.71800018310546,0.7419175131813434,-0.0084674003135538,0.0087294344423134,0.0129992891683361,-0.0126198391878009,Information Technology,12.0
2024-10-09,265.57501220703125,269.3500061035156,264.25,264.8999938964844,8841688.0,268.6300018310547,261.78550018310546,0.776481794180279,0.0079704186540204,-0.0025417237297183,0.0142144167296189,-0.0049892201680417,Information Technology,12.0
2024-10-10,262.5,268.79998779296875,261.7250061035156,267.5,12620244.0,268.89625244140626,261.8205001831055,0.7258697574718845,-0.0115786955311672,0.0190476190476189,0.0239999534970238,-0.0029523577008928,Information Technology,12.0
2024-10-11,264.1499938964844,267.20001220703125,260.17498779296875,260.17498779296875,8436982.0,268.8525024414063,261.88350006103514,0.7530272274378713,0.0062856910342261,-0.015048291483487,0.0115465393943643,-0.015048291483487,Information Technology,12.0
2024-10-14,274.7749938964844,275.92498779296875,268.1499938964844,269.3500061035156,33136266.0,268.82625274658204,262.1635000610352,0.9279055218384848,0.040223358869975,-0.019743382452817,0.0041852203513017,-0.0241106365104527,Information Technology,12.0
2024-10-15,266.4750061035156,276.42498779296875,265.42498779296875,276.42498779296875,21601252.0,268.3525024414063,262.4715002441406,0.7912949139532813,-0.0302064888630134,0.0373392680797535,0.0373392680797535,-0.0039404007373922,Information Technology,12.0
2024-10-16,266.07501220703125,269.3999938964844,264.5,266.5,12553622.0,267.85875244140624,262.94300048828126,0.784711360975602,-0.0015010559614322,0.0015972480446155,0.0124964071668105,-0.0059194292390213,Information Technology,12.0
2024-10-17,264.375,269.0,262.5249938964844,267.4750061035156,23755278.0,267.6237518310547,263.33550048828124,0.7567306329543457,-0.0063892215692486,0.0117257914080968,0.0174940898345152,-0.00699765902039,Information Technology,12.0
2024-10-18,274.32501220703125,279.20001220703125,262.3999938964844,266.0,74653054.0,268.0062530517578,263.848000793457,0.9204992130984312,0.0376359799793144,-0.0303472590415795,0.0177708913991438,-0.0434704010932373,Information Technology,12.0
2024-10-21,274.04998779296875,280.95001220703125,273.5,275.79998779296875,23966964.0,268.2312530517578,264.45600067138673,0.9159725495266876,-0.0010025495373164,0.006385696325307,0.0251779774545186,-0.0020068885877281,Information Technology,12.0
2024-10-22,272.7250061035156,277.75,271.92498779296875,274.8999938964844,18478300.0,268.49500274658203,264.9975009155273,0.8941644988948187,-0.0048348175459656,0.0079750215209206,0.0184251307508527,-0.0029334248515635,Information Technology,12.0
2024-10-23,273.6000061035156,277.25,271.1000061035156,273.75,12698576.0,268.6862533569336,265.579001159668,0.908566240786634,0.0032083599978649,0.000548223293634,0.0133406206690778,-0.0091374266967455,Information Technology,12.0
2024-10-24,273.45001220703125,275.25,272.57501220703125,273.6000061035156,9576604.0,268.95375366210936,266.14300140380857,0.906097471206616,-0.000548223293634,0.000548524007272,0.006582511291336,-0.0031998535781286,Information Technology,12.0
2024-10-25,271.7250061035156,276.0,270.25,274.875,10124540.0,268.9925033569336,266.6260015869141,0.8777053653041728,-0.006308305088718,0.0115925800928471,0.0157327952910442,-0.0054283046108524,Information Technology,12.0
2024-10-28,279.29998779296875,279.8999938964844,271.3500061035156,271.7250061035156,11185858.0,269.4125030517578,267.04950134277345,1.002383000877579,0.0278773816148793,-0.0271213104923874,0.0021482496589309,-0.0284639528711546,Information Technology,12.0
2024-10-29,281.1000061035156,281.70001220703125,276.625,279.8999938964844,12055630.0,269.93125305175784,267.4740014648437,1.0320097427164787,0.0064447489767924,-0.0042689867697454,0.0021344933848725,-0.015919622932586,Information Technology,12.0
