Date_Ticker,Close_SOLARINDS.NS,High_SOLARINDS.NS,Low_SOLARINDS.NS,Open_SOLARINDS.NS,Volume_SOLARINDS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-27,3734.404052734375,3848.1994333466178,3708.430512275018,3838.446904137976,23301.0,3796.2278564453127,3903.347890625,-0.0803421978197358,-0.0221492718182045,0.027860630487325,0.0304721661087852,-0.0069552035860551,Chemicals,2.0
2023-03-28,3636.87939453125,3733.558229033908,3613.443536972405,3721.8652033282647,43783.0,3792.1726196289055,3890.6159375,-0.1111835139853872,-0.0261151864731177,0.0233677830848082,0.026582909141291,-0.0064439468611703,Chemicals,2.0
2023-03-29,3761.123779296875,3770.727133193605,3637.277273394676,3637.277273394676,28726.0,3785.186657714844,3880.4743408203126,-0.0718923190920664,0.0341623604435303,-0.0329280590508381,0.002553320353239,-0.0329280590508381,Chemicals,2.0
2023-03-31,3774.110595703125,3817.648456892845,3683.0542688720543,3762.666357904685,41030.0,3779.524243164063,3870.72384765625,-0.0677853525243272,0.0034529085370005,-0.0030323005932761,0.0115359261700724,-0.0241265655899801,Chemicals,2.0
2023-04-03,3719.078857421875,3793.018637019551,3709.923515363738,3774.110765026013,26284.0,3773.3344116210938,3860.6250537109377,-0.0851886561682361,-0.0145813793437596,0.0147971876138939,0.0198812078023351,-0.0024617230258151,Chemicals,2.0
2023-04-05,3692.7568359375,3719.8248964716527,3657.876742314917,3694.2495625436864,42825.0,3768.8014892578126,3848.143862304688,-0.0935127641597539,-0.0070775647662985,0.0004042309506164,0.0073300414126187,-0.0094455430379639,Chemicals,2.0
2023-04-06,3746.743896484375,3759.332460733397,3663.2010101195983,3692.756949237555,34963.0,3768.803967285157,3838.503828125,-0.0764398306693089,0.0146197171775511,-0.0144090305444887,0.0033598678203849,-0.0222974637906706,Chemicals,2.0
2023-04-10,3706.291259765625,3807.4980825034,3692.010743668706,3750.177279435141,80658.0,3763.93271484375,3831.33177734375,-0.0892326215569086,-0.010796744543097,0.011840952745924,0.0273067645374893,-0.003853047452569,Chemicals,2.0
2023-04-11,3765.950439453125,3801.4772859160025,3704.599227009736,3723.855498402535,61340.0,3763.9153076171874,3825.0225244140624,-0.0703659302315896,0.0160967326920962,-0.0111777735069459,0.0094336999474791,-0.0162910302272322,Chemicals,2.0
2023-04-12,3795.357421875,3847.154846385536,3776.59872496484,3778.439851829045,109871.0,3766.1320190429688,3819.977119140625,-0.061066230452465,0.0078086482800727,-0.0044574379078105,0.0136475748534234,-0.0049425376387588,Chemicals,2.0
2023-04-13,3780.72802734375,3835.162984330197,3761.67098185385,3802.472175043271,18934.0,3766.5325439453127,3813.9056884765614,-0.0656926479181955,-0.0038545498895391,0.0057513123245731,0.0143980092174711,-0.0050405756119115,Chemicals,2.0
2023-04-17,3835.262451171875,3887.010307264375,3753.4112749486426,3783.564401224672,42969.0,3771.82177734375,3810.399765625,-0.0484466155999716,0.0144243181296591,-0.0134796641964897,0.0134926505685908,-0.0213417405628192,Chemicals,2.0
2023-04-18,3842.427734375,3864.37086564532,3826.3561406159993,3834.317349751221,18487.0,3774.7923095703127,3807.5904541015625,-0.0461806577514064,0.0018682641134339,-0.002110744868725,0.0057107466391657,-0.0041826664988964,Chemicals,2.0
2023-04-19,3825.9580078125,3861.2858717846575,3797.596201524993,3836.407094339476,12754.0,3779.335168457031,3805.6041357421873,-0.0513890640502312,-0.0042862814087976,0.0027311032963872,0.0092337301925475,-0.0074129946616228,Chemicals,2.0
2023-04-20,3739.3798828125,3831.3317475714903,3726.990057211397,3821.380236538838,23923.0,3771.896411132812,3801.997709960937,-0.0787686352822863,-0.0226291362380898,0.0219288642224451,0.0245901373063575,-0.003313336967461,Chemicals,2.0
2023-04-21,3813.219970703125,3830.336520749564,3708.9280885512144,3759.0340427928463,29487.0,3772.665148925781,3800.4124365234375,-0.0554173563514642,0.0197466131296314,-0.0142100189148771,0.0044887392224799,-0.0273500828573181,Chemicals,2.0
2023-04-24,3838.148681640625,3865.117131129201,3806.65200302287,3841.2833104755146,30079.0,3771.097790527344,3799.267026367188,-0.047533870576777,0.0065374437166034,0.000816703336659,0.0070264212581383,-0.0082062163897964,Chemicals,2.0
2023-04-25,3760.676025390625,3855.2153803554593,3746.7439099221233,3831.331753838028,26254.0,3769.022900390625,3797.540439453125,-0.072033917330312,-0.0201849023255879,0.0187880391638,0.025138925641704,-0.0037046837787774,Chemicals,2.0
2023-04-26,3746.04736328125,3767.5922875800848,3731.816653849873,3750.7245248960458,21665.0,3766.676831054688,3795.002802734375,-0.0766601031740606,-0.0038899022438008,0.001248559124116,0.0057513753056135,-0.0037988599852917,Chemicals,2.0
2023-04-27,3759.183349609375,3786.550005364308,3734.9017595040887,3746.0474034383706,22898.0,3763.686401367188,3793.359809570312,-0.0725059629293486,0.0035066257989378,-0.0034943616603242,0.0072799470549305,-0.0064592726257445,Chemicals,2.0
2023-04-28,3805.259033203125,3826.356189087353,3761.770976342444,3768.587615976736,41440.0,3767.229150390625,3794.076318359375,-0.0579349328796599,0.0122568332822972,-0.0096370357198837,0.0055442101838909,-0.0114284090731332,Chemicals,2.0
2023-05-02,3820.28564453125,3876.4123150475016,3761.721145250805,3851.234942413999,51707.0,3776.399462890625,3796.23380859375,-0.0531828990924324,0.0039489062891669,0.0081013046569051,0.0146917470939893,-0.0153298744465036,Chemicals,2.0
2023-05-03,3807.199462890625,3895.0215507427056,3782.569472246557,3836.2578275035753,105274.0,3778.703247070313,3799.416298828125,-0.0573212890423776,-0.0034254458588346,0.0076324775983467,0.0230673724106384,-0.0064693197412272,Chemicals,2.0
2023-05-04,3828.992919921875,3841.283132827504,3785.903072926844,3831.331622120697,51009.0,3781.44736328125,3803.058549804688,-0.0504292997647184,0.0057242750855778,0.0006107878096752,0.0032097768689214,-0.0112535718650297,Chemicals,2.0
2023-05-05,3785.057373046875,3848.299276786689,3766.647076898231,3848.299276786689,31814.0,3784.7462890625,3800.3079541015622,-0.0643235303834036,-0.0114744393091999,0.0167083078291376,0.0167083078291376,-0.0048639411068752,Chemicals,2.0
2023-05-08,3765.203857421875,3805.407863231516,3746.9427382116814,3786.549799156905,37738.0,3788.368640136719,3795.44763671875,-0.0706020302384352,-0.0052452350567723,0.0056692658733346,0.0106777766442558,-0.0048499682624612,Chemicals,2.0
2023-05-09,3758.337158203125,3801.278072269184,3747.788702728192,3781.4744203766704,28439.0,3788.948303222656,3791.5625634765615,-0.0727735635257276,-0.0018237257473362,0.0061562497454612,0.0114255087445611,-0.002806681527204,Chemicals,2.0
2023-05-10,3701.3154296875,3760.377503114119,3673.89896763397,3758.337394718856,59157.0,3788.69951171875,3786.06634765625,-0.0908061840943581,-0.0151720631000778,0.0154058647836372,0.0159570494729777,-0.0074072211824011,Chemicals,2.0
2023-05-11,3686.98486328125,3761.5713864775935,3675.8392200244143,3703.454661880436,43865.0,3784.751232910157,3781.020927734375,-0.0953380997914885,-0.0038717495653862,0.0044670100935886,0.0202296797958547,-0.0030229696269803,Chemicals,2.0
2023-05-12,3708.679443359375,3756.54630950315,3647.975224926445,3647.975224926445,51525.0,3780.417333984375,3778.31611328125,-0.0884773794813808,0.0058840979506538,-0.0163681491916548,0.0129067143372241,-0.0163681491916548,Chemicals,2.0
2023-05-15,3727.8359375,3754.157634916881,3699.9717073211423,3708.9778731667416,27789.0,3777.7727294921874,3777.18064453125,-0.0824193065457554,0.0051653140782835,-0.0050587162765283,0.0070608518878469,-0.00747463961559,Chemicals,2.0
2023-05-16,3745.997802734375,3766.647189572852,3706.938119196532,3746.744166114079,59589.0,3773.309497070312,3777.74091796875,-0.0766757762615,0.0048719593723738,0.0001992428770671,0.0055123862655244,-0.0104270438998472,Chemicals,2.0
2023-05-17,3725.198974609375,3778.588734045438,3719.874819031301,3751.7196542932056,20196.0,3767.4480590820312,3774.228037109375,-0.0832532228877893,-0.0055522798517975,0.0071192652700147,0.0143320557639907,-0.0014292271672905,Chemicals,2.0
2023-05-18,3744.4052734375,3750.724580247335,3703.056938668096,3731.8167089221297,26444.0,3763.370422363281,3771.36896484375,-0.0771793996573973,0.0051557779756285,-0.0033619663460769,0.0016876663577694,-0.0110426975046545,Chemicals,2.0
2023-05-19,3782.02197265625,3805.457829796701,3711.9136258215726,3741.768159005124,52318.0,3765.5025268554687,3770.15189453125,-0.065283449083571,0.0100461078520532,-0.0106434637191845,0.006196647536659,-0.0185372658703613,Chemicals,2.0
2023-05-22,3795.60595703125,3811.428762544204,3776.797455222674,3801.3280759306313,32393.0,3764.621826171875,3770.3957080078126,-0.0609876333932862,0.0035917253980043,0.0015075640000989,0.0041687165875694,-0.0049553357280761,Chemicals,2.0
2023-05-23,3802.522216796875,3811.1301767594314,3775.653136690216,3802.422604502643,64698.0,3762.8405029296873,3771.512265625,-0.0588004270185544,0.0018221753901541,-2.619637402567765e-05,0.0022637500773912,-0.0070661204786575,Chemicals,2.0
2023-05-24,3776.6982421875,3816.255500563811,3770.7273352627735,3816.255500563811,46342.0,3763.641613769531,3770.971904296875,-0.0669670320624054,-0.0067912751424049,0.0104740320352942,0.0104740320352942,-0.0015809859675915,Chemicals,2.0
2023-05-25,3766.845703125,3781.076411720994,3742.962077942396,3781.076411720994,14871.0,3764.681530761719,3770.982846679688,-0.0700828109624258,-0.002608770526711,0.0037778846593554,0.0037778846593554,-0.0063404840720686,Chemicals,2.0
2023-05-26,3780.13134765625,3788.689501541756,3741.81802941271,3777.4444882149496,39079.0,3765.7289306640623,3771.565009765625,-0.0658813426260865,0.0035269946205198,-0.0007107846776187,0.0022639832054545,-0.0101354462900594,Chemicals,2.0
2023-05-29,3778.937255859375,3799.9347990125816,3764.208970484882,3799.9347990125816,17050.0,3764.412841796875,3771.689404296875,-0.0662589636638504,-0.0003158863243245,0.0055564677928032,0.0055564677928032,-0.0038974675622507,Chemicals,2.0
2023-05-30,3771.3740234375,3782.469861438182,3724.80090160994,3773.7127257934135,66014.0,3761.967260742188,3772.5273291015615,-0.0686507694558945,-0.0020014178351725,0.0006201194422454,0.0029421208110693,-0.012349112429085,Chemicals,2.0
2023-05-31,3734.204833984375,3811.130061442386,3716.839496143356,3791.227039743382,25644.0,3758.317529296875,3771.551083984375,-0.0804051989988026,-0.0098556094468843,0.0152702404645983,0.0206001627864458,-0.0046503442133062,Chemicals,2.0
2023-06-01,3747.6396484375,3756.596008858802,3692.010795892364,3734.2051078055465,27133.0,3754.249865722656,3771.8018603515625,-0.0761565569854905,0.0035977711588976,-0.0035848005390686,0.0023898670260456,-0.0148437037078336,Chemicals,2.0
2023-06-02,3764.955078125,3781.574052342619,3741.768009686381,3761.571418725138,20044.0,3753.2447509765625,3769.337861328125,-0.0706807045049413,0.0046203560939268,-0.0008987250391171,0.0044141228441683,-0.0061586573962967,Chemicals,2.0
2023-06-05,3812.87158203125,3831.331683278408,3769.134740368044,3792.5207909023407,53086.0,3755.628137207031,3769.638388671875,-0.0555275312075037,0.0127269789179299,-0.0053373922229155,0.0048415218949815,-0.0114708404734433,Chemicals,2.0
2023-06-06,3828.34619140625,3841.283155401124,3806.502673867804,3831.331644635836,53103.0,3759.1285888671873,3768.815395507813,-0.0506338219747034,0.0040585183744258,0.0007798284377436,0.0033792565635559,-0.0057057320436378,Chemicals,2.0
2023-06-07,3868.052734375,3871.137799984448,3819.588924133652,3838.297813506431,64038.0,3767.4654541015625,3770.132973632813,-0.0380769766792948,0.0103717221441159,-0.0076924806645317,0.0007975758918774,-0.0125292527195026,Chemicals,2.0
2023-06-08,3877.725830078125,3938.954030793888,3858.180543073811,3894.079870949401,66584.0,3777.0025024414062,3771.828115234375,-0.0350179451648309,0.0025007662427042,0.0042174309344986,0.0157897188710036,-0.0050403994147054,Chemicals,2.0
2023-06-09,3881.123291015625,3897.1614522743207,3858.340129186807,3897.1114405151743,20217.0,3785.6246948242183,3773.0707421875,-0.0339435279982959,0.0008761477954803,0.0041194644696189,0.0041323503676944,-0.0058702494408149,Chemicals,2.0
2023-06-12,3878.875,3892.015162930022,3828.0625642309815,3887.468728034105,25939.0,3793.176647949219,3775.9601611328126,-0.0346545302752879,-0.0005792887386055,0.0022155207461196,0.0033876221662265,-0.0130997868632061,Chemicals,2.0
2023-06-13,3868.832275390625,3949.022836130262,3858.140249417299,3896.861548216813,86848.0,3799.318371582032,3780.59921875,-0.0378304536832653,-0.0025890817851503,0.0072448922132084,0.0207273293416527,-0.0027636313006736,Chemicals,2.0
2023-06-14,3865.884521484375,3896.112116127322,3848.147668429423,3896.112116127322,45657.0,3806.352648925781,3782.69443359375,-0.0387626549529364,-0.0007619234167892,0.0078190630048464,0.0078190630048464,-0.0045880452342487,Chemicals,2.0
2023-06-15,3842.601806640625,3886.0195764702944,3832.159595257763,3886.0195764702944,98819.0,3811.2624755859374,3784.0642578125,-0.0461256089270503,-0.006022610017024,0.0112990551752296,0.0112990551752296,-0.0027174846388756,Chemicals,2.0
2023-06-16,3796.336181640625,3874.1286220743,3747.222680623839,3845.050076488735,232664.0,3811.978186035156,3785.609404296875,-0.0607567062773688,-0.0120401819725493,0.0128318179732589,0.0204914519451371,-0.012937078980071,Chemicals,2.0
2023-06-19,3830.96044921875,3855.092464335105,3800.882645950433,3813.173584440668,141039.0,3813.7459106445312,3788.3734765625,-0.0498070859141072,0.0091204429538065,-0.0046429257137617,0.0062992075841648,-0.0078512434850249,Chemicals,2.0
2023-06-20,3808.52734375,3830.9606680873567,3785.24455135389,3807.1782460001705,39107.0,3814.0461669921874,3789.6091455078126,-0.0569013583892601,-0.0058557392502772,-0.0003542308162873,0.0058902883746314,-0.006113332082102,Chemicals,2.0
2023-06-21,3846.19921875,3882.122543299512,3799.383820997848,3813.8230696964097,213790.0,3817.5212158203126,3792.4073046875,-0.0449879589594668,0.0098914545176685,-0.0084176994513852,0.0093399542006007,-0.0121718598256507,Chemicals,2.0
2023-06-22,3829.761474609375,3891.1159009907424,3818.169968589016,3863.236662766332,35945.0,3820.667004394531,3793.683525390625,-0.0501862510984169,-0.0042737630595139,0.0087408023656019,0.0160204301986262,-0.0030266913741779,Chemicals,2.0
2023-06-23,3743.275634765625,3842.152301242305,3727.587311352254,3829.761582562144,31552.0,3818.82421875,3792.641889648437,-0.0775366379607573,-0.0225825656289916,0.0231043493012594,0.026414476550528,-0.0041910681830816,Chemicals,2.0
2023-06-26,3750.420166015625,3772.204068767621,3703.404964525514,3762.211475207972,22036.0,3817.398364257812,3792.035732421875,-0.0752772427350115,0.001908630821531,0.0031439968511244,0.0058083899370504,-0.0125359824790135,Chemicals,2.0
2023-06-27,3742.426025390625,3787.192892542988,3704.2543674556346,3767.207705774951,152884.0,3815.950964355469,3790.17900390625,-0.0778053194597183,-0.0021315320073838,0.0066218223730258,0.0119619911919808,-0.0101997094066825,Chemicals,2.0
2023-06-28,3840.15380859375,3847.148624274249,3722.441004492825,3772.903603330708,240050.0,3821.2484130859375,3790.133525390625,-0.0468997667977635,0.0261134842853505,-0.0175123728410422,0.0018214936247722,-0.0306531482768995,Chemicals,2.0
2023-06-30,3737.52978515625,3785.24441898546,3727.237365088041,3777.250344207792,91426.0,3820.742919921875,3788.3649609375,-0.0793537124084721,-0.0267239356944092,0.0106274896348099,0.0127663554732622,-0.0027538028216084,Chemicals,2.0
2023-07-03,3721.841552734375,3777.2004243324673,3717.244862041476,3736.5306167037065,49858.0,3818.587243652344,3788.0141943359376,-0.0843149780526491,-0.0041974869295173,0.003946719321928,0.0148740538289227,-0.0012350581366157,Chemicals,2.0
2023-07-04,3724.339599609375,3761.411974905879,3703.305141620549,3727.5871924782496,29500.0,3814.16064453125,3786.236586914063,-0.0835249926798419,0.0006711857126654,0.0008719916060326,0.0099540802617441,-0.0056478356568321,Chemicals,2.0
2023-07-05,3705.253662109375,3754.167358398389,3694.861462474866,3754.167358398389,24615.0,3808.0060180664063,3783.5786865234377,-0.0895607526978811,-0.0051246501532786,0.0132011734551982,0.0132011734551982,-0.0028047201574298,Chemicals,2.0
2023-07-06,3699.857666015625,3742.226163716508,3678.373590576398,3730.534878432237,56431.0,3799.5962646484377,3782.3623193359376,-0.0912671890455927,-0.0014563094961434,0.0082914574521044,0.0114513858438531,-0.0058067302525081,Chemicals,2.0
2023-07-07,3664.48388671875,3724.189633650132,3655.7903790537566,3714.197040021449,29009.0,3788.9341674804687,3780.731049804688,-0.1024538359036274,-0.0095608486839357,0.0135662087321151,0.0162930848591733,-0.0023723689157159,Chemicals,2.0
2023-07-10,3547.770263671875,3696.210287442583,3534.330274338866,3696.210287442583,61018.0,3772.266516113281,3776.5027880859375,-0.1393634935794334,-0.0318499484933968,0.0418403709199242,0.0418403709199242,-0.0037882918943852,Chemicals,2.0
2023-07-11,3541.225341796875,3590.1890499014603,3450.792370705753,3577.098654844681,160933.0,3755.384033203125,3771.222114257812,-0.1414332676093607,-0.0018447986731322,0.0101301977664045,0.0138267699393963,-0.0255371975411299,Chemicals,2.0
2023-07-12,3600.33154296875,3644.09915256616,3508.899309779285,3527.3856082930024,92983.0,3741.958996582032,3766.823032226562,-0.1227414508803482,0.0166908895839663,-0.0202608936996946,0.0121565497718914,-0.0253955037468776,Chemicals,2.0
2023-07-13,3662.68505859375,3702.255825732053,3622.315079157541,3622.315079157541,42760.0,3731.7990234375,3763.932744140625,-0.1030226994910828,0.0173188260250012,-0.0110219630654536,0.010803759128964,-0.0110219630654536,Chemicals,2.0
2023-07-14,3681.521240234375,3712.198453320733,3658.138669155342,3682.02086990666,32405.0,3723.744995117188,3760.983310546875,-0.0970659225688588,0.0051427248969795,0.0001357128316481,0.0083327546099951,-0.0063513340147249,Chemicals,2.0
