Date_Ticker,Close_UBL.NS,High_UBL.NS,Low_UBL.NS,Open_UBL.NS,Volume_UBL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-06-07,2060.8466796875,2089.60350696775,2031.9901288395863,2034.875796070976,279780.0,1903.646142578125,1885.4352221679687,1.776108184575653,0.017439681775738,-0.0126020454954283,0.013953889711296,-0.0140022793215695,Fast Moving Consumer Goods,8.0
2024-06-10,2135.67431640625,2142.2912969397557,2064.7272542171218,2064.7272542171218,348493.0,1914.9399536132807,1893.7090576171877,2.008736071287176,0.0363091720778066,-0.0332199819251993,0.0030983097388368,-0.0332199819251993,Fast Moving Consumer Goods,8.0
2024-06-11,2129.35546875,2162.739417710992,2124.529625930416,2148.0624421364632,180921.0,1924.572021484375,1902.2077685546876,1.9890917227391856,-0.0029587131369744,0.0087852750097403,0.0156779595755276,-0.002266339693117,Fast Moving Consumer Goods,8.0
2024-06-12,2118.957275390625,2171.6450820434648,2101.1459918498545,2129.355490963821,234585.0,1935.233972167969,1910.8039965820312,1.9567653009399648,-0.004883258578465,0.004907232294846,0.0248649688527236,-0.0084056831856069,Fast Moving Consumer Goods,8.0
2024-06-13,2107.812744140625,2131.7437257053803,2104.5290332328823,2119.056848554685,84849.0,1946.7317626953125,1918.4131372070312,1.9221186267061865,-0.0052594412258479,0.0053344892449849,0.0113534665881869,-0.0015578760100349,Fast Moving Consumer Goods,8.0
2024-06-14,2098.658447265625,2124.032202861551,2086.966618706718,2120.499729476514,148313.0,1957.1449584960935,1924.9715087890625,1.8936592922978936,-0.004343031372425,0.0104072590941828,0.0120904645674888,-0.0055710964183527,Fast Moving Consumer Goods,8.0
2024-06-18,2082.588134765625,2107.613767426669,2069.7022964581965,2089.9018434186696,315481.0,1965.3491271972655,1930.706970214844,1.843699103795348,-0.0076574215880331,0.0035118363208517,0.012016601959494,-0.0061874155971212,Fast Moving Consumer Goods,8.0
2024-06-19,2085.573486328125,2106.668482442318,2055.0255220698027,2093.6832837056813,135847.0,1975.4190246582032,1936.5618408203125,1.8529801135335764,0.0014334814996129,0.0038885215173283,0.0101147220428721,-0.014647273020384,Fast Moving Consumer Goods,8.0
2024-06-20,2080.05078125,2112.837847220134,2072.5879121397,2106.6683477434026,214763.0,1985.9143005371093,1942.719201660156,1.8358108527150891,-0.0026480510585356,0.0127965945511228,0.0157626276558644,-0.0035878302479783,Fast Moving Consumer Goods,8.0
2024-06-21,2056.667236328125,2088.906978393565,2051.940752301743,2079.702772657979,150469.0,1995.222979736328,1947.894453125,1.7631149227414424,-0.011241814446387,0.0112004197484958,0.0156757211356171,-0.0022981277393324,Fast Moving Consumer Goods,8.0
2024-06-24,2071.990966796875,2081.891657602601,2026.964991169432,2058.756764048169,178548.0,2005.5565612792968,1952.7811376953125,1.8107540998128877,0.0074507582938444,-0.0063871913347021,0.0047783465103767,-0.0217307779565514,Fast Moving Consumer Goods,8.0
2024-06-25,1986.1182861328125,2076.269844589975,1981.1430399250648,2074.7274696791847,550763.0,2011.9572143554688,1956.190178222656,1.5437888299592066,-0.0414445246336254,0.0446142529199022,0.045390830489103,-0.0025050100200401,Fast Moving Consumer Goods,8.0
2024-06-26,1954.376220703125,2001.0440551334448,1947.410875906539,1973.680200575429,420755.0,2016.7732482910155,1958.6429760742187,1.445107514811954,-0.0159819612211983,0.0098773100428732,0.0238786339784313,-0.0035639733654148,Fast Moving Consumer Goods,8.0
2024-06-27,1980.844482421875,1989.750246039653,1954.3761968116085,1954.3761968116085,186125.0,2022.3927856445312,1961.4350830078124,1.5273933661171772,0.013543073968239,-0.0133621219864292,0.0044959428651809,-0.0133621219864292,Fast Moving Consumer Goods,8.0
2024-06-28,1976.217529296875,1995.0238621663595,1965.769512606731,1985.123171127325,108371.0,2029.616845703125,1964.17544921875,1.513008863618085,-0.0023358487584764,0.0045064076694119,0.0095163273226179,-0.0052868758298391,Fast Moving Consumer Goods,8.0
2024-07-01,1999.65087890625,2011.9895134699816,1963.033140660364,1988.0585312540427,132347.0,2037.039910888672,1967.28099609375,1.5858596288866778,0.0118576772354167,-0.0057971857860248,0.006170394389285,-0.0183120656871439,Fast Moving Consumer Goods,8.0
2024-07-02,2021.4425048828125,2033.880620221742,1991.3920668103472,2011.989537225226,192997.0,2044.7614868164064,1971.077109375,1.6536065218961344,0.0108977152994236,-0.0046763475264582,0.0061530888506029,-0.0148658386275534,Fast Moving Consumer Goods,8.0
2024-07-03,2025.7213134765625,2042.736509907012,2018.954929984361,2039.8509642523115,139825.0,2050.236749267578,1975.0931298828125,1.6669086953236931,0.0021167105091609,0.0069751207541473,0.008399574175012,-0.0033402341413829,Fast Moving Consumer Goods,8.0
2024-07-04,2002.0390625,2035.72145483982,1995.4717618366835,2027.9103426317097,90734.0,2050.005401611328,1978.2404711914064,1.5932841330786427,-0.0116907744510614,0.0129224652087474,0.0168240435317781,-0.0032803059572253,Fast Moving Consumer Goods,8.0
2024-07-05,2062.339111328125,2112.8874173777745,2006.5167528921463,2009.999425163469,907664.0,2051.8462463378905,1982.46744140625,1.7807479304482232,0.0301193168293263,-0.0253787972487946,0.0245101815564643,-0.0270674973525715,Fast Moving Consumer Goods,8.0
2024-07-08,2100.4990234375,2123.1363923418053,2059.751807996136,2077.0655666007237,443325.0,2053.8288635253907,1984.0595190429688,1.899381367241998,0.0185032189419132,-0.011156137934512,0.0107771385045725,-0.0193988261773531,Fast Moving Consumer Goods,8.0
2024-07-09,2091.643310546875,2115.375089241341,2082.1405416866,2102.4892501264912,226023.0,2051.627313232422,1985.6456298828125,1.8718502856068369,-0.0042160042884154,0.005185367660407,0.011345996984668,-0.0045432071579117,Fast Moving Consumer Goods,8.0
2024-07-10,2080.1005859375,2109.85270326846,2058.2095031756426,2094.4789985287875,110845.0,2049.1645690917967,1986.5391821289063,1.8359656880100352,-0.0055184956972214,0.0069123640887813,0.0143032108793674,-0.0105240500915445,Fast Moving Consumer Goods,8.0
2024-07-11,2069.0556640625,2099.553825059428,2032.98500887217,2099.553825059428,240933.0,2046.6694885253903,1987.3571142578128,1.8016286843661489,-0.0053098018190413,0.0147401355732723,0.0147401355732723,-0.0174333904190411,Fast Moving Consumer Goods,8.0
2024-07-12,2054.876220703125,2077.215026880796,2047.8610751863764,2075.672652018939,72203.0,2044.022662353516,1987.898420410156,1.7575469240957406,-0.00685309902757,0.0101205275073443,0.0108711200959963,-0.0034139017455504,Fast Moving Consumer Goods,8.0
2024-07-15,2058.060302734375,2066.169856517124,2014.9746239180367,2061.0454503253645,174898.0,2041.9927551269527,1988.188974609375,1.7674457570206648,0.0015495249782784,0.0014504665325032,0.0039403868642595,-0.0209350905603171,Fast Moving Consumer Goods,8.0
2024-07-16,2072.587890625,2125.872824105799,2057.5627933980613,2064.2295744810035,654117.0,2041.492742919922,1989.060634765625,1.8126098463626064,0.0070588737712512,-0.0040327921348011,0.0257093721920427,-0.0072494379104027,Fast Moving Consumer Goods,8.0
2024-07-18,2081.54345703125,2089.603453237948,2062.78692417445,2074.677714286248,383907.0,2041.291241455078,1991.1940209960935,1.8404513575842036,0.0043209585691197,-0.0032983902987037,0.0038721248790034,-0.0090108773820897,Fast Moving Consumer Goods,8.0
2024-07-19,2030.7462158203125,2092.7875116001646,2019.1538678887705,2091.9914236223017,280420.0,2038.8260131835937,1991.9024951171875,1.6825303621892649,-0.0244036419414398,0.0301589668491635,0.0305509843113462,-0.0057084178422853,Fast Moving Consumer Goods,8.0
2024-07-22,2004.7755126953125,2039.850999392178,2002.4371712087168,2030.746274296818,291928.0,2036.231427001953,1991.882595214844,1.6017913458404132,-0.0127887487479617,0.0129544487335588,0.0174959672415933,-0.0011663856984427,Fast Moving Consumer Goods,8.0
2024-07-23,2013.3328857421875,2028.8059502432975,1969.501038940521,2009.9994950312464,376361.0,2033.2985229492188,1994.124443359375,1.6283949336989865,0.0042684943988417,-0.0016556580059597,0.007685298646183,-0.0217707896752048,Fast Moving Consumer Goods,8.0
2024-07-24,2009.9000244140625,2030.4974955081036,1988.1582223779135,2009.99950504686,314716.0,2034.4876098632808,1996.1264819335936,1.6177226832958769,-0.0017050639526307,4.949531399045526e-05,0.0102480077833948,-0.0108173549788811,Fast Moving Consumer Goods,8.0
2024-07-25,2109.25,2150.0,1999.949951171875,2005.0,419567.0,2042.231298828125,1999.5771997070312,1.9265868393598464,0.0494303071690844,-0.0494251511200664,0.0193196633874599,-0.0518193902231243,Fast Moving Consumer Goods,8.0
2024-07-26,2037.0,2135.0,2025.0,2135.0,1027129.0,2045.0390747070312,2002.202834472656,1.701972438158318,-0.0342538817115088,0.0481099656357388,0.0481099656357388,-0.0058910162002945,Fast Moving Consumer Goods,8.0
2024-07-29,1996.300048828125,2046.75,1968.0,2044.0,664660.0,2046.0432006835936,2004.571696777344,1.5754424013223025,-0.019980339308726,0.0238941792341667,0.0252717276651324,-0.0141762501307044,Fast Moving Consumer Goods,8.0
2024-07-30,2015.8499755859373,2025.0,1991.0,2004.9000244140625,541364.0,2046.8531555175784,2007.0808056640624,1.6362201880661056,0.0097930803384434,-0.0054319276258106,0.0045390403675267,-0.0123272941374094,Fast Moving Consumer Goods,8.0
2024-07-31,2015.0,2028.5,1995.050048828125,2028.5,452567.0,2046.5310302734372,2009.0107104492188,1.6335777415986832,-0.000421646251572,0.0066997518610421,0.0066997518610421,-0.0099007201845533,Fast Moving Consumer Goods,8.0
2024-08-01,2001.4000244140625,2042.949951171875,1998.949951171875,2014.9000244140625,532595.0,2045.3149658203124,2011.3552001953128,1.5912974596251088,-0.0067493675364454,0.006745278222904,0.0207604308239062,-0.0012241796803739,Fast Moving Consumer Goods,8.0
2024-08-02,1997.6500244140625,2032.699951171875,1981.3499755859373,1998.0,258639.0,2045.0955139160155,2013.905295410156,1.5796392727115347,-0.0018736883952511,0.0001751936433611,0.0175455792203107,-0.0081596118583914,Fast Moving Consumer Goods,8.0
2024-08-05,1952.9000244140625,1988.0,1935.75,1964.699951171875,230467.0,2039.6235595703124,2015.5534228515623,1.4405182422095502,-0.0224013212790492,0.00604225849265,0.0179732577946323,-0.0087818240563585,Fast Moving Consumer Goods,8.0
2024-08-06,1983.800048828125,2010.0,1953.5999755859373,1972.0,331470.0,2033.788610839844,2017.923037109375,1.5365817782770552,0.0158226350697771,-0.0059482047271324,0.0132069515712291,-0.0152233453467386,Fast Moving Consumer Goods,8.0
2024-08-07,1965.4000244140625,2010.0,1959.0,2010.0,356103.0,2027.4764465332032,2020.068933105469,1.4793788652547972,-0.0092751406196061,0.0226925689589496,0.0226925689589496,-0.0032563469698594,Fast Moving Consumer Goods,8.0
2024-08-08,1945.3499755859373,1975.3499755859373,1935.0,1972.0,210198.0,2020.738916015625,2021.814821777344,1.4170462740909122,-0.0102015104197947,0.0136993470319064,0.0154213896607287,-0.0053203668829924,Fast Moving Consumer Goods,8.0
2024-08-09,1945.449951171875,1961.5,1921.0,1960.5,303629.0,2014.5586303710936,2023.35474609375,1.4173570831756197,5.139208224339554e-05,0.0077360246759672,0.0082500445814384,-0.0125677615901386,Fast Moving Consumer Goods,8.0
2024-08-12,1922.0999755859373,1945.449951171875,1901.800048828125,1945.449951171875,147990.0,2007.9198181152344,2025.1620190429687,1.3447655152267526,-0.0120023522434346,0.0121481587235436,0.0121481587235436,-0.0105613272023606,Fast Moving Consumer Goods,8.0
2024-08-13,1904.75,1932.300048828125,1901.0,1924.0,207720.0,2000.254302978516,2026.2332275390625,1.290827046339604,-0.0090265729183251,0.0101063131644572,0.0144638660339282,-0.0019687623047643,Fast Moving Consumer Goods,8.0
2024-08-14,1891.5,1919.25,1888.0,1914.800048828125,117154.0,1991.1999084472657,2026.7230078125,1.249634785911642,-0.0069562934768342,0.0123182917410125,0.014670896114195,-0.0018503832936822,Fast Moving Consumer Goods,8.0
2024-08-16,1971.75,1976.300048828125,1900.050048828125,1904.1500244140625,312571.0,1985.7102355957031,2027.8336865234376,1.4991199858621282,0.042426645519429,-0.0342842528646823,0.0023076195400659,-0.0363636115997844,Fast Moving Consumer Goods,8.0
2024-08-19,1988.5,2027.0,1965.0,1985.0,683150.0,1983.5979248046876,2027.4703662109373,1.5511932207427594,0.00849499175859,-0.0017601206939904,0.0193613276338948,-0.0118179532310787,Fast Moving Consumer Goods,8.0
2024-08-20,1937.699951171875,1989.9000244140625,1934.25,1989.9000244140625,372747.0,1980.244146728516,2025.7139208984372,1.3932634968875666,-0.0255469191994593,0.0269391931452638,0.0269391931452638,-0.0017804362175828,Fast Moving Consumer Goods,8.0
2024-08-21,2010.300048828125,2015.050048828125,1945.550048828125,1958.699951171875,331017.0,1980.0925048828128,2024.70298828125,1.6189662991329792,0.0374671515124636,-0.0256678587290138,0.0023628313608055,-0.0322091222341386,Fast Moving Consumer Goods,8.0
2024-08-22,2024.550048828125,2053.800048828125,2010.300048828125,2025.0,257739.0,1980.8250061035155,2022.4805029296876,1.6632674094045607,0.0070884940824166,0.0002222474925406,0.0144476546860032,-0.0070386010008733,Fast Moving Consumer Goods,8.0
2024-08-23,2004.800048828125,2035.199951171875,1992.550048828125,2032.199951171875,276279.0,1975.6025085449216,2019.98939453125,1.6018676249930703,-0.0097552540187544,0.0136671496789748,0.0151635582618425,-0.0061103350467097,Fast Moving Consumer Goods,8.0
2024-08-26,2008.050048828125,2020.75,1988.199951171875,2009.9000244140625,123130.0,1974.155010986328,2017.77125,1.6119713869848349,0.0016211092981066,0.0009212796200059,0.0063245192415828,-0.0098852604136208,Fast Moving Consumer Goods,8.0
2024-08-27,2031.699951171875,2037.949951171875,1998.550048828125,2010.0,185861.0,1975.925006103516,2016.248994140625,1.6854953821878245,0.0117775462606381,-0.0106806869584057,0.0030762416450298,-0.0163163376189625,Fast Moving Consumer Goods,8.0
2024-08-28,2030.199951171875,2041.0,2026.300048828125,2031.0,290995.0,1976.6425048828123,2014.87982421875,1.6808321074223949,-0.0007382979948071,0.0003940739076775,0.0053196971174642,-0.0019209449500277,Fast Moving Consumer Goods,8.0
2024-08-29,2034.550048828125,2052.949951171875,2017.1500244140625,2034.0,288803.0,1977.6200073242187,2013.9190625,1.6943559078407584,0.0021426941980463,-0.0002703540413969,0.0090437206763962,-0.0085522715079359,Fast Moving Consumer Goods,8.0
2024-08-30,2050.449951171875,2085.0,2028.550048828125,2035.0,650616.0,1980.0725036621093,2013.216591796875,1.743786316755695,0.0078149477585514,-0.0075349077225927,0.0168499839795548,-0.010680534938799,Fast Moving Consumer Goods,8.0
2024-09-02,2030.5,2060.89990234375,2016.300048828125,2060.89990234375,212638.0,1981.7150024414063,2012.225576171875,1.6817649141747897,-0.009729547975786,0.0149716337570795,0.0149716337570795,-0.0069933273439424,Fast Moving Consumer Goods,8.0
2024-09-03,2015.5999755859373,2047.5,2009.699951171875,2043.949951171875,151614.0,1984.85,2011.4042309570316,1.635442975605201,-0.0073381060891713,0.0140652787901012,0.015826565191731,-0.0029271802369155,Fast Moving Consumer Goods,8.0
2024-09-04,2026.800048828125,2043.699951171875,2006.1500244140625,2020.0,450358.0,1987.0,2010.5004125976564,1.6702623215527053,0.0055566944720425,-0.0033550664418311,0.008338218835904,-0.0101884862426375,Fast Moving Consumer Goods,8.0
2024-09-05,2030.199951171875,2053.699951171875,2026.550048828125,2039.0,503253.0,1990.2399963378907,2011.3820458984376,1.6808321074223949,0.0016774729928173,0.0043345724755068,0.0115752145429988,-0.0017978043697829,Fast Moving Consumer Goods,8.0
2024-09-06,2009.800048828125,2047.050048828125,2005.300048828125,2038.0,96860.0,1993.4625,2012.4905224609372,1.6174118742111692,-0.0100482232461756,0.0140312222543321,0.0185341820554336,-0.0022390287046832,Fast Moving Consumer Goods,8.0
2024-09-09,2066.699951171875,2076.699951171875,2003.050048828125,2017.0,333356.0,1999.525,2014.2076318359373,1.7943051267145165,0.0283112254758513,-0.0240479761678485,0.0048386317492916,-0.030797843831979,Fast Moving Consumer Goods,8.0
2024-09-10,2079.14990234375,2091.199951171875,2061.699951171875,2069.0,159048.0,2007.3774963378903,2016.266279296875,1.8330101554682736,0.0060240729017366,-0.004881755919719,0.0057956613972574,-0.008392829758068,Fast Moving Consumer Goods,8.0
2024-09-11,2081.050048828125,2095.449951171875,2063.10009765625,2067.14990234375,173083.0,2016.1924987792968,2017.8942626953128,1.8389174255690772,0.0009139054775382,-0.0066793907682337,0.0069195367751289,-0.0086254298314367,Fast Moving Consumer Goods,8.0
2024-09-12,2083.10009765625,2094.89990234375,2064.050048828125,2088.699951171875,102426.0,2025.772503662109,2019.1274145507807,1.8452907195478068,0.0009851030873954,0.0026882306433211,0.0056645404130009,-0.0091450472541183,Fast Moving Consumer Goods,8.0
2024-09-13,2080.14990234375,2090.0,2061.050048828125,2090.0,120973.0,2031.1924987792968,2020.215986328125,1.8361190053118932,-0.0014162523038712,0.0047352826087925,0.0047352826087925,-0.0091819601530181,Fast Moving Consumer Goods,8.0
2024-09-16,2115.0,2118.949951171875,2076.0,2089.0,279881.0,2037.5174987792968,2022.475205078125,1.94446272596066,0.0167536472332996,-0.0122931442080378,0.0018675892065602,-0.0184397163120567,Fast Moving Consumer Goods,8.0
2024-09-17,2086.199951171875,2128.0,2080.0,2126.0,209411.0,2044.9424987792968,2022.952421875,1.8549276986651015,-0.0136170443631796,0.0190777728691673,0.0200364537467487,-0.0029718873152079,Fast Moving Consumer Goods,8.0
2024-09-18,2049.199951171875,2104.39990234375,2017.5,2100.0,258860.0,2046.8874938964843,2021.9264404296875,1.7399002544511704,-0.0177355962352583,0.0247901864330388,0.0269373182154859,-0.0154694280339733,Fast Moving Consumer Goods,8.0
