Date_Ticker,Close_SUNDARMFIN.NS,High_SUNDARMFIN.NS,Low_SUNDARMFIN.NS,Open_SUNDARMFIN.NS,Volume_SUNDARMFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-09,2294.235107421875,2322.710527115962,2250.687257620652,2284.906952694502,12446.0,2285.4589599609376,2267.6083203125,-0.2527045611748997,0.0041905447034891,-0.0040659105499678,0.0124117269420072,-0.0189814242055424,Financial Services,9.0
2023-01-10,2306.115966796875,2312.4983874563727,2274.007289545781,2305.723058613998,8295.0,2286.364782714844,2267.5533349609377,-0.2414883047103579,0.0051785709915105,-0.0001703765936031,0.002767606118422,-0.0139232708646876,Financial Services,9.0
2023-01-11,2259.818603515625,2299.2424666820034,2248.575772597502,2283.924562035716,6369.0,2285.382873535156,2266.3897705078125,-0.2851958416657441,-0.0200759042250401,0.010667209519644,0.0174455874931935,-0.0049751032674182,Financial Services,9.0
2023-01-12,2260.506103515625,2278.9660765517438,2241.849796242553,2263.304645496323,10427.0,2284.6120727539064,2264.91296875,-0.2845467997003457,0.0003042279583549,0.0012380156710682,0.0081663009037704,-0.0082531550098701,Financial Services,9.0
2023-01-13,2279.653076171875,2287.704936381496,2252.405051911237,2260.358625152716,6877.0,2284.8599853515625,2264.123505859375,-0.2664708887705382,0.0084702149781732,-0.0084637663602566,0.0035320550717925,-0.0119527065523469,Financial Services,9.0
2023-01-16,2273.22216796875,2301.5992989301512,2268.2634696571563,2301.5992989301512,11892.0,2280.3039428710936,2263.239794921875,-0.2725420586606519,-0.0028210030159168,0.0124832193532398,0.0124832193532398,-0.0021813522591258,Financial Services,9.0
2023-01-17,2277.689453125,2287.803183028288,2263.697223231068,2281.960861298144,3163.0,2277.370471191406,2262.401240234375,-0.2683246687874769,0.0019651775436633,0.0018753250875722,0.0044403462857554,-0.0061431684089922,Financial Services,9.0
2023-01-18,2251.37451171875,2286.87049500219,2234.8292170996074,2270.668965089122,10837.0,2273.668664550781,2261.228837890625,-0.2931675797542512,-0.0115533491056674,0.0085700771994803,0.0157663609935523,-0.0073489748298303,Financial Services,9.0
2023-01-19,2227.857421875,2266.0047541194226,2220.6405209938443,2253.2399131255747,13770.0,2270.3326171875,2260.5336376953123,-0.3153691480635445,-0.0104456587392901,0.0113932296570453,0.0171228786321151,-0.0032393908202086,Financial Services,9.0
2023-01-20,2248.625,2254.8599900906656,2219.1185308812483,2227.857441595429,6907.0,2270.256518554688,2259.914052734375,-0.2957632866485399,0.0093217716363202,-0.009235669978129,0.0027728011965826,-0.0131220052782263,Financial Services,9.0
2023-01-23,2242.24267578125,2263.304616567564,2228.7414009535696,2248.575953119185,9693.0,2269.5029052734376,2259.631264648437,-0.3017885902918091,-0.0028383230724331,0.0028245280523566,0.0093932476684199,-0.0060213263147247,Financial Services,9.0
2023-01-24,2226.67919921875,2256.332859111932,2218.1366227202047,2242.2425821691795,8230.0,2266.891015625,2259.404443359375,-0.3164814621704382,-0.0069410312855977,0.0069895039015455,0.0133174369723245,-0.0038364648583156,Financial Services,9.0
2023-01-25,2207.875732421875,2225.991940009952,2172.5760846263984,2221.622484587794,11706.0,2263.9821166992188,2259.62537109375,-0.334233082601199,-0.0084446231875127,0.0062262345493693,0.0082052659586076,-0.0159880591453195,Financial Services,9.0
2023-01-27,2206.059326171875,2221.769901676334,2175.0799871541485,2218.922455755894,8649.0,2261.2744995117187,2259.968056640625,-0.3359478809756893,-0.0008226940598724,0.0058308176173758,0.0071215562147737,-0.0140428403942718,Financial Services,9.0
2023-01-30,2220.4931640625,2224.02813911374,2181.020394703892,2181.020394703892,36769.0,2259.129016113281,2260.57978515625,-0.3223214569571093,0.0065428149276799,-0.0177765777429329,0.0015919774527799,-0.0177765777429329,Financial Services,9.0
2023-01-31,2227.612060546875,2243.568112622821,2213.1780183061182,2230.115981279045,8077.0,2257.665979003906,2261.385932617188,-0.3156007841342921,0.003205997928564,0.0011240380569477,0.0071628504615066,-0.00647960320219,Financial Services,9.0
2023-02-01,2240.671630859375,2252.503705680203,2220.149788018202,2220.149788018202,33145.0,2256.7036987304687,2261.608828125,-0.3032717525955516,0.0058625873615057,-0.0091587908547323,0.0052805929516275,-0.0091587908547323,Financial Services,9.0
2023-02-02,2255.056396484375,2267.919283886307,2230.6066741925874,2233.8470277161146,11461.0,2256.72578125,2262.3953369140627,-0.2896916557911212,0.0064198454726197,-0.0094052498205037,0.0057040202728344,-0.0108421777521415,Financial Services,9.0
2023-02-03,2261.046142578125,2281.960892333102,2241.8497368685794,2277.051337917583,5907.0,2252.574743652344,2263.0659814453124,-0.2840369698610483,0.0026561402646461,0.0070786681607517,0.0092500322576916,-0.0084900548237627,Financial Services,9.0
2023-02-06,2253.583984375,2277.05156088942,2246.4651297754103,2260.359074242107,7659.0,2251.020886230469,2263.867221679688,-0.2910817026992597,-0.0033003122150423,0.0030063622718663,0.010413446615316,-0.0031589036170595,Financial Services,9.0
2023-02-07,2279.702392578125,2287.8523006497694,2253.4854205970905,2264.8756824471398,9827.0,2250.294250488281,2265.157451171875,-0.2664243310727361,0.0115897203672968,-0.0065037919770826,0.0035749877256687,-0.0115001730341588,Financial Services,9.0
2023-02-08,2281.32275390625,2307.490583140211,2254.61458601554,2282.942810979145,14282.0,2249.05458984375,2266.3583349609376,-0.2648946110711916,0.0007107775705286,0.0007101393567048,0.0114704634358091,-0.0117073166630973,Financial Services,9.0
2023-02-09,2279.01513671875,2301.9428514979204,2264.4336643618585,2290.7489237087343,4368.0,2250.0144165039064,2268.227890625,-0.2670731425544821,-0.0010115259594674,0.0051486217888303,0.0100603609031666,-0.0063981463404781,Financial Services,9.0
2023-02-10,2282.1572265625,2296.051409393005,2269.539815549232,2279.0151596814385,9502.0,2251.09697265625,2269.6801318359376,-0.2641068179469971,0.0013787051227197,-0.0013767968501426,0.0060881794947289,-0.005528721188186,Financial Services,9.0
2023-02-13,2287.99951171875,2299.291486693536,2265.022893311962,2293.5474519540053,7804.0,2251.514294433594,2271.092119140625,-0.2585913441430252,0.0025599836366445,0.002424799571346,0.0049353048009626,-0.0100422304677538,Financial Services,9.0
2023-02-14,2301.353515625,2302.728094901937,2268.557789681397,2292.761795833333,21614.0,2252.920861816406,2271.65671875,-0.2459843493193875,0.0058365414143897,-0.0037333333333334,0.0005972916666667,-0.0142506249999999,Financial Services,9.0
2023-02-15,2310.681640625,2317.3095386699247,2299.2424754446,2317.162347936433,35414.0,2254.5704711914063,2272.38626953125,-0.2371780299252314,0.0040533212027908,0.0028046733905238,0.0028683735259746,-0.0049505587352597,Financial Services,9.0
2023-02-16,2307.097900390625,2332.0383408621105,2282.942796843961,2332.0383408621105,25471.0,2257.356640625,2272.4589306640623,-0.2405612994600623,-0.0015509450420896,0.0108103086857573,0.0108103086857573,-0.0104699083392058,Financial Services,9.0
2023-02-17,2322.543701171875,2329.05767768888,2286.372023773791,2314.401351003101,13728.0,2262.090954589844,2272.395703125,-0.225979520701931,0.0066949047886675,-0.0035057898650801,0.0028046733905235,-0.0155741643870179,Financial Services,9.0
2023-02-20,2297.376220703125,2329.057458395195,2290.7142984650213,2329.057458395195,43827.0,2264.528515625,2272.9269091796878,-0.2497391585020245,-0.0108361709000572,0.0137901826468691,0.0137901826468691,-0.0028997959402856,Financial Services,9.0
2023-02-21,2308.97314453125,2319.336135776208,2286.3720504837584,2297.376463852369,5853.0,2267.8650390625,2273.87169921875,-0.2387909545253231,0.0050478993051367,-0.0050224406924556,0.0044881384911306,-0.0097883745859157,Financial Services,9.0
2023-02-22,2283.70703125,2303.5448532317955,2246.3016649338333,2303.5448532317955,9948.0,2270.7164306640625,2273.785849609375,-0.2626437077210207,-0.010942575638479,0.0086866755281378,0.0086866755281378,-0.0163792315758175,Financial Services,9.0
2023-02-23,2271.61669921875,2295.1555875869444,2251.5323818663687,2283.7068544317967,6310.0,2273.9034790039063,2273.6290478515625,-0.2740577191593948,-0.0052941694647374,0.0053222690329775,0.0103621743828039,-0.0088414200156604,Financial Services,9.0
2023-02-24,2271.321044921875,2291.7014980379427,2259.1320969030367,2283.016276210974,5381.0,2277.1665649414062,2273.5370263671875,-0.2743368348625545,-0.0001301514894553,0.0051490877149431,0.0089729512970584,-0.0053664575715044,Financial Services,9.0
2023-02-27,2261.944580078125,2289.628373075767,2250.2491100321727,2271.3206180365924,9398.0,2279.2391357421875,2273.282021484375,-0.2831887900199026,-0.0041281988139516,0.004145122758995,0.0122389351363709,-0.0051705378411828,Financial Services,9.0
2023-02-28,2257.059326171875,2269.988487416973,2241.6630270910664,2269.988487416973,8415.0,2280.7114990234377,2271.13634765625,-0.2878007679061323,-0.0021597584438082,0.005728321402622,0.005728321402622,-0.0068213976045201,Financial Services,9.0
2023-03-01,2276.3046875,2284.743170438729,2251.482955354993,2257.0591345665543,8994.0,2282.493151855469,2269.935263671875,-0.2696319720643733,0.0085267414573308,-0.0084547350093903,0.0037070972902126,-0.0109043979399205,Financial Services,9.0
2023-03-02,2298.60986328125,2313.2661882891275,2262.0926606443218,2262.0926606443218,21802.0,2284.6708251953123,2269.399248046875,-0.2485745246060166,0.0097988533361705,-0.0158866466294546,0.0063761690237227,-0.0158866466294546,Financial Services,9.0
2023-03-03,2292.589599609375,2313.266426809187,2284.792778948727,2301.570954863253,4810.0,2286.247998046875,2269.35947265625,-0.2542580209926502,-0.0026190889406874,0.0039175591023392,0.0090189832507898,-0.0034008793645301,Financial Services,9.0
2023-03-06,2273.245361328125,2343.368311224665,2262.191553092624,2303.988803132323,13363.0,2287.231066894531,2269.8214404296878,-0.2725201627136658,-0.0084377239975903,0.0135240314693687,0.030847066088621,-0.0048625671577496,Financial Services,9.0
2023-03-08,2269.74169921875,2289.7274669801063,2248.4234505579875,2274.923194564287,10369.0,2286.7330322265625,2270.0699755859373,-0.2758278336104815,-0.0015412599840643,0.0022828568322643,0.0088053049244483,-0.0093923677165997,Financial Services,9.0
2023-03-09,2260.2177734375,2305.0252760853923,2214.719211961302,2274.923254710696,34257.0,2285.677783203125,2269.6959912109373,-0.2848190008939307,-0.0041960394808484,0.006506223181685,0.0198244183257376,-0.0201301671064203,Financial Services,9.0
2023-03-10,2258.441162109375,2272.4558251964686,2241.662986635612,2241.662986635612,7569.0,2284.6490844726563,2269.543740234375,-0.2864962304330659,-0.000786035464814,-0.007429095676813,0.0062054585801136,-0.007429095676813,Financial Services,9.0
2023-03-13,2231.1025390625,2264.9547809548058,2203.615844861956,2258.391650209549,11548.0,2282.0963500976563,2268.9615576171877,-0.3123055593547107,-0.0121050853595587,0.0122312223079248,0.0151728758762159,-0.0123197807896781,Financial Services,9.0
2023-03-14,2219.900634765625,2235.2971743630533,2183.827509682033,2221.9239335073635,13686.0,2278.69140625,2268.091513671875,-0.322880840781691,-0.0050207931283974,0.0009114366247082,0.0069356886323219,-0.0162498827734244,Financial Services,9.0
2023-03-15,2206.181884765625,2225.2792495783224,2186.0973276085588,2225.2792495783224,11248.0,2273.932824707031,2267.0776953125,-0.3358321781821416,-0.0061798937236884,0.00865629662929,0.00865629662929,-0.0091037630649387,Financial Services,9.0
2023-03-16,2235.0009765625,2255.134689961175,2188.268728557289,2200.9017554341785,8560.0,2270.148791503906,2266.5793701171874,-0.3086251963918263,0.0130628811685382,-0.0152569155386979,0.0090083689491899,-0.0209092740876949,Financial Services,9.0
2023-03-17,2233.125732421875,2294.6622553063758,2202.87576509412,2235.001084859401,15451.0,2266.450183105469,2266.14958984375,-0.3103955413265655,-0.000839035043067,0.0008397881096879,0.0275562284698418,-0.0135460206689518,Financial Services,9.0
2023-03-20,2195.226806640625,2235.4450790338387,2177.214942317284,2230.510321684978,21551.0,2260.084338378906,2263.1727880859376,-0.3461744406364594,-0.0169712458331433,0.0160728335393951,0.0183207822861639,-0.0082050129257051,Financial Services,9.0
2023-03-21,2214.916259765625,2235.642238941763,2181.1625704411863,2192.019035723925,14032.0,2255.961340332032,2261.777890625,-0.3275863950308297,0.0089692113204151,-0.01033773802542,0.0093574549758965,-0.0152392620604132,Financial Services,9.0
2023-03-22,2247.140380859375,2274.626832646605,2199.964055971189,2226.019476426164,19609.0,2252.8697021484377,2260.83599609375,-0.2971648577393027,0.014548685961229,-0.0093990142374345,0.0122317466329,-0.0209939375795225,Financial Services,9.0
2023-03-23,2244.4755859375,2273.245365820195,2210.870081195587,2240.873309459085,33064.0,2250.9081298828123,2259.6031884765625,-0.2996805868061791,-0.0011858604582842,-0.0016049524000104,0.0128180409102902,-0.0149725418946253,Financial Services,9.0
2023-03-24,2253.160888671875,2273.245448167443,2237.4190603684347,2250.101483581355,80170.0,2249.985339355469,2259.4700341796874,-0.2914811308690166,0.0038696356462025,-0.0013578280654088,0.0089139482211617,-0.0069865531496595,Financial Services,9.0
2023-03-27,2227.45068359375,2264.4122090308856,2203.467955557758,2259.9215316366126,28696.0,2247.7918212890627,2258.80892578125,-0.3157531338285849,-0.0114107275727122,0.0145775833700947,0.0165936447928454,-0.0107668951831958,Financial Services,9.0
2023-03-28,2227.302490234375,2245.314352623553,2188.0711735237,2223.453476297561,16406.0,2246.059716796875,2257.7619140625,-0.3158930374056434,-6.653047830262445e-05,-0.0017281056137143,0.0080868505594329,-0.0176138251910934,Financial Services,9.0
2023-03-29,2247.68310546875,2265.053547135952,2203.862558062998,2220.640732486227,32468.0,2245.5909057617187,2257.2511328125,-0.296652492579828,0.0091503580334211,-0.0120312213571064,0.0077281542157514,-0.0194958743512971,Financial Services,9.0
2023-03-31,2269.4951171875,2283.707123300619,2223.651265316151,2248.226262831952,128738.0,2245.2504272460938,2257.08724609375,-0.2760606220994916,0.0097042201659477,-0.0093716237565232,0.0062621884512936,-0.0202000222534789,Financial Services,9.0
2023-04-03,2355.359619140625,2374.259642895477,2236.4813660010086,2255.1840476582142,36059.0,2248.0879150390624,2259.166948242188,-0.1949992910367798,0.0378341866888586,-0.0425309029960192,0.0080242624528596,-0.050471381174052,Financial Services,9.0
2023-04-05,2323.3330078125,2337.8411453042454,2272.603560920326,2309.4662923533238,44705.0,2249.6250854492187,2261.0764599609374,-0.2252343670534462,-0.0135973339560819,-0.0059684579922671,0.0062445363806908,-0.0218347721663618,Financial Services,9.0
2023-04-06,2337.64404296875,2367.153796682334,2305.913407406729,2329.205559382538,27843.0,2252.84501953125,2262.8568408203123,-0.2117238763120663,0.0061597003563963,-0.0036098240070354,0.0126237156603652,-0.0135737669973584,Financial Services,9.0
2023-04-10,2331.6728515625,2353.6819175692967,2328.267917176605,2349.33918652146,45132.0,2255.9415771484373,2264.6454443359376,-0.2173610454845504,-0.0025543629810579,0.0075766782407409,0.0094391741071429,-0.001460296792328,Financial Services,9.0
2023-04-11,2325.9482421875,2334.139986737861,2307.5416955450883,2334.139986737861,14256.0,2259.2281005859377,2266.6308251953124,-0.2227654261680243,-0.0024551511894834,0.0035218945984183,0.0035218945984183,-0.0079135667374528,Financial Services,9.0
2023-04-12,2309.367919921875,2336.065008516742,2291.2081071197163,2325.948754759268,90188.0,2261.7744384765624,2268.6606689453124,-0.2384182624592545,-0.0071284141086611,0.0071798151755539,0.0115603444408158,-0.0078635425068055,Financial Services,9.0
2023-04-13,2301.521484375,2314.4506453066565,2291.2572852366293,2294.6622196942167,31808.0,2265.295385742188,2270.569912109375,-0.2458257765664777,-0.0033976550376349,-0.0029803174670977,0.0056176581532836,-0.0044597450895219,Financial Services,9.0
2023-04-17,2286.17431640625,2316.424523900979,2271.962311448156,2301.521460141558,25050.0,2268.6090698242188,2271.88353515625,-0.2603144399290049,-0.0066682705649031,0.0067130242979165,0.0132318027009772,-0.0062165010148635,Financial Services,9.0
2023-04-18,2264.16552734375,2308.430157444346,2258.292973168242,2304.4823514533923,13108.0,2271.508251953125,2272.6146044921875,-0.2810920802332444,-0.0096269076704075,0.0178064826192017,0.019550085700901,-0.0025936947208967,Financial Services,9.0
2023-04-19,2265.0537109375,2289.678102871951,2245.314680776825,2269.988468477669,5843.0,2273.010888671875,2273.10224609375,-0.2802535807055031,0.0003922785604778,0.0021786492374726,0.0108714384191177,-0.0087145969498909,Financial Services,9.0
2023-04-20,2289.9248046875,2308.380749406098,2254.740080362164,2282.818802132553,38431.0,2275.8508422851564,2273.7996142578127,-0.2567737500595266,0.0109803549601947,-0.0031031597807931,0.0080596291549916,-0.0153650129704313,Financial Services,9.0
