Date_Ticker,Close_HDFCAMC.NS,High_HDFCAMC.NS,Low_HDFCAMC.NS,Open_HDFCAMC.NS,Volume_HDFCAMC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-03,2099.668701171875,2109.5934732003348,2082.7441017232395,2100.004411958515,169501.0,2125.2284912109376,2064.412751464844,-0.7138494951347333,-0.0001826358951728,0.0001598875034203,0.0047268276290066,-0.0080606047226352,Financial Services,9.0
2023-01-04,2091.374267578125,2112.757921078756,2078.1893083029304,2104.798953385596,122242.0,2120.779162597656,2066.72083984375,-0.7244165121948583,-0.0039503534958256,0.0064190738193488,0.01022468997163,-0.0063044475011463,Financial Services,9.0
2023-01-05,2109.01806640625,2114.388034422564,2072.196164347919,2090.463373099553,156953.0,2116.1787963867187,2069.391391601562,-0.7019385067813607,0.0084364616614304,-0.0087977877488333,0.0025461934640818,-0.0174592634576503,Financial Services,9.0
2023-01-06,2047.6480712890625,2143.155216176621,2040.312532984253,2109.593501381909,277442.0,2110.538018798828,2070.4797485351564,-0.7801232047541982,-0.0290988475133176,0.0302519905453526,0.0466423631222103,-0.0035824214168753,Financial Services,9.0
2023-01-09,2082.84033203125,2098.0868475636853,2055.2237855707926,2055.894973115421,164085.0,2107.3880310058594,2072.4512646484377,-0.7352886521058686,0.0171866744269354,-0.0129368336600006,0.0073200596790663,-0.013259079937983,Financial Services,9.0
2023-01-10,2054.983642578125,2084.6137456680603,2047.264402109244,2082.839909952999,84071.0,2102.3489685058594,2073.764001464844,-0.7707777677112523,-0.013374375858162,0.0135554691520201,0.0144186564194555,-0.0037563512959144,Financial Services,9.0
2023-01-11,2055.367431640625,2077.0867973670893,2042.4221980409425,2056.853783060699,77497.0,2096.247930908203,2074.78427734375,-0.770288824671913,0.0001867601544596,0.0007231560630924,0.010567145023373,-0.0062982576255717,Financial Services,9.0
2023-01-12,2062.367431640625,2067.6894076709123,2033.9359575292333,2056.805729069405,60504.0,2091.134564208985,2075.645373535156,-0.7613709017559213,0.0034057170957566,-0.0026967564003835,0.0025805178789375,-0.013785843237824,Financial Services,9.0
2023-01-13,2064.189208984375,2076.0317934585983,2042.4700785528007,2062.3673809612383,79758.0,2087.016058349609,2076.689621582031,-0.759049977481398,0.0008833427622064,-0.0008825877081457,0.0057371603449327,-0.0105218699608744,Financial Services,9.0
2023-01-16,2025.16162109375,2083.5111489056503,2013.7027404163,2064.1412931765644,1685850.0,2078.441021728516,2077.1383837890626,-0.80877069468221,-0.0189069818409851,0.0192476845683864,0.0288122820441298,-0.0056582549057302,Financial Services,9.0
2023-01-17,2009.8193359375,2017.6345616712356,1985.606955196229,2015.620765075316,208106.0,2069.911553955078,2077.2793408203124,-0.82831659702201,-0.0075758324651461,0.0028865426031488,0.0038885215173283,-0.0120470433875973,Financial Services,9.0
2023-01-18,1985.0794677734373,2012.6002614953943,1982.059007051733,2005.9836686123117,133040.0,2062.3146118164063,2076.7107055664064,-0.859834916627568,-0.0123094985313803,0.0105306619600076,0.0138638246824573,-0.0015215817657378,Financial Services,9.0
2023-01-19,1977.07275390625,1991.6000884871144,1970.5521452415253,1984.6480188749483,112687.0,2056.4988403320312,2076.2830322265627,-0.8700353819244222,-0.0040334475254878,0.0038315559979931,0.0073479008560315,-0.0032981126525775,Financial Services,9.0
2023-01-20,1939.0521240234373,1982.8742059750316,1933.6822729128417,1975.3466989402584,141447.0,2053.924176025391,2074.7449462890627,-0.9184732457119036,-0.0192307692307692,0.0187176891570668,0.0225997441784417,-0.0027693175671078,Financial Services,9.0
2023-01-23,1918.5794677734373,1946.100027399928,1914.9355775893848,1941.784949733853,162214.0,2047.4563598632808,2073.3785034179687,-0.9445551843294888,-0.0105580742241834,0.0120951372357518,0.0143442375407201,-0.0018992646618289,Financial Services,9.0
2023-01-24,1883.00390625,1927.401306550844,1876.579282049752,1924.6204553843293,302395.0,2037.8313354492188,2071.1691845703126,-0.9898780579522222,-0.0185426572737817,0.0221011485935835,0.0235779650554528,-0.0034119016848153,Financial Services,9.0
2023-01-25,1854.572509765625,1898.6342010957264,1846.613541798028,1893.9355374903005,380524.0,2027.2666015625,2068.49958984375,-1.026099343986744,-0.0150989577823001,0.0212248523675411,0.0237584085270785,-0.0042915377671607,Financial Services,9.0
2023-01-27,1836.7847900390625,1877.1547168556983,1824.8464549050357,1860.277991477829,180990.0,2014.4244567871092,2065.9719140625,-1.0487607030399937,-0.0095912775763135,0.0127903941529625,0.0219785829213978,-0.006499582966262,Financial Services,9.0
2023-01-30,1795.695556640625,1842.0586438119808,1784.716011409989,1818.1339831046205,225695.0,1999.6165466308596,2062.521767578125,-1.101107933914916,-0.0223701947126661,0.0124956741030051,0.0258190131394497,-0.0061143689920224,Financial Services,9.0
2023-01-31,1812.668212890625,1821.921680626708,1784.5243408664755,1797.1339801195022,482203.0,1985.2473449707031,2059.048610839844,-1.0794849567553269,0.0094518562387893,-0.0085698158442082,0.0051048877396744,-0.0155262125876135,Financial Services,9.0
2023-02-01,1784.6202392578125,1835.9697111860085,1754.7982809540335,1820.962806301481,220189.0,1969.494921875,2054.35380859375,-1.1152177662992109,-0.0154733080402424,0.0203643140676148,0.0287733327229053,-0.0167105346267849,Financial Services,9.0
2023-02-02,1772.0106201171875,1804.2299612557788,1761.0311912297768,1778.5792210622603,715636.0,1953.5267395019528,2048.974348144531,-1.1312822822272262,-0.0070657156426002,0.0037068631928618,0.0181823634535895,-0.0061960288289268,Financial Services,9.0
2023-02-03,1779.82568359375,1788.3599717490847,1769.2777159319592,1778.0517306250615,258881.0,1937.067120361328,2043.8259790039065,-1.121325977417574,0.0044102802702422,-0.0009967003988313,0.0047950134858727,-0.0059264049052786,Financial Services,9.0
2023-02-06,1833.28466796875,1836.688831564352,1776.7571982190468,1788.3119468956388,187475.0,1926.3489501953125,2039.0103540039063,-1.0532198200142235,0.0300360787394964,-0.0245312263059179,0.0018568657967197,-0.0308339837982362,Financial Services,9.0
2023-02-07,1826.71630859375,1846.709479426618,1815.449160758592,1841.0999015748032,120980.0,1913.5427490234372,2034.0000708007813,-1.0615878375271923,-0.0035828365827537,0.0078740157480314,0.010944869073983,-0.0061679790026246,Financial Services,9.0
2023-02-08,1832.4696044921875,1841.3874782744128,1816.2161924984207,1835.8257759289863,104250.0,1902.4170471191403,2028.9629345703124,-1.054258201907884,0.0031495289505936,0.0018315018315018,0.0048665875605049,-0.0088696761757587,Financial Services,9.0
2023-02-09,1838.990234375,1852.8943733464905,1820.003846061307,1842.106679316886,157947.0,1891.5981872558596,2023.7982666015623,-1.045950991242365,0.0035583836516728,0.0016946500767824,0.007560746496414,-0.0103243551590396,Financial Services,9.0
2023-02-10,1847.23681640625,1871.5450637089289,1838.0313408486288,1839.949153133715,142893.0,1880.8416564941408,2018.5530517578125,-1.0354449365459235,0.0044842989794628,-0.0039451700008409,0.0131592479571567,-0.0049833759677496,Financial Services,9.0
2023-02-13,1811.661376953125,1846.8531846892183,1807.538033820964,1846.8531846892183,104211.0,1868.215264892578,2012.7104345703128,-1.0807676546524234,-0.0192587323602265,0.0194251575839627,0.0194251575839627,-0.0022760010146574,Financial Services,9.0
2023-02-14,1809.31201171875,1820.962744633121,1792.8667481444706,1797.948997465562,136330.0,1857.422784423828,2006.9579541015623,-1.0837607200898045,-0.0012968015238731,-0.0062802955927948,0.0064393166236174,-0.0090892358353699,Financial Services,9.0
2023-02-15,1825.0382080078125,1829.5450202838888,1804.6614514492069,1812.3327009771529,89727.0,1848.183728027344,2001.4202758789063,-1.063725719194431,0.0086918100290084,-0.0069617759096282,0.002469434478852,-0.0111651123078944,Financial Services,9.0
2023-02-16,1817.127197265625,1838.7025861513648,1811.6134867726028,1828.63407133802,65980.0,1839.786114501953,1994.155603027344,-1.073804259763918,-0.0043347096556532,0.0063324538258575,0.0118733509234827,-0.0030343007915566,Financial Services,9.0
2023-02-17,1780.017578125,1821.9217311191496,1773.976422405488,1814.154614518332,231645.0,1829.9333557128907,1985.735446777344,-1.1210815058979042,-0.0204221362139462,0.0191779209446294,0.0235414265056248,-0.0033938741918917,Financial Services,9.0
2023-02-20,1781.935302734375,1838.127178369208,1773.9763350582014,1779.7297718205523,921850.0,1822.0775146484373,1978.1648803710937,-1.118638345863546,0.001077362736718,-0.0012377166053325,0.0315341839564022,-0.0044664739869964,Financial Services,9.0
2023-02-21,1757.81884765625,1796.9901408155267,1754.6065354364514,1793.6819613906846,317876.0,1814.039483642578,1970.4044555664063,-1.149362444062645,-0.0135338556013332,0.0204020532503972,0.0222840329716027,-0.0018274421303888,Financial Services,9.0
2023-02-22,1744.010498046875,1760.5516285438146,1733.1269370437406,1758.969410042009,223820.0,1807.0898132324216,1962.1693676757811,-1.1669541294074266,-0.0078553882999866,0.0085773061640894,0.0094845360824742,-0.0062405364046391,Financial Services,9.0
2023-02-23,1706.4693603515625,1751.8256680474828,1690.69540101284,1744.0105595177497,410683.0,1799.684655761719,1952.7509912109372,-1.2147811254282015,-0.021525752131283,0.0219993397118205,0.0265790343206491,-0.0092436229476002,Financial Services,9.0
2023-02-24,1740.654296875,1775.5585023027331,1726.1268460588044,1726.1268460588044,1252229.0,1794.8781311035157,1944.2713818359373,-1.171229892741904,0.0200325521909135,-0.008345971306466,0.020052347838624,-0.008345971306466,Financial Services,9.0
2023-02-27,1729.4830322265625,1752.1131929547362,1707.380316679147,1748.2296934514045,387411.0,1791.5675048828125,1935.9298559570316,-1.185461960886034,-0.0064178537165554,0.0108394594659348,0.0130849278694797,-0.0127799551285334,Financial Services,9.0
2023-02-28,1735.38037109375,1742.1407061409006,1711.6474443444365,1736.4351444273698,410054.0,1787.7031127929688,1926.7042163085937,-1.1779488161107396,0.0034098853572417,0.0006078052692015,0.0038955926664594,-0.0136759220886861,Financial Services,9.0
2023-03-01,1734.996826171875,1750.0037308914098,1717.4009216583645,1735.6201385827133,443636.0,1785.221942138672,1917.7959790039065,-1.1784374481176112,-0.0002210149015534,0.000359258530872,0.0086495286291943,-0.0101417502603358,Financial Services,9.0
2023-03-02,1717.496826171875,1747.8942221436223,1712.6064280914795,1747.8942221436223,353070.0,1782.4962524414063,1909.4055493164065,-1.2007322554075903,-0.0100864737825557,0.0176986620927273,0.0176986620927273,-0.002847398612838,Financial Services,9.0
2023-03-03,1722.4351806640625,1733.1748827768847,1719.031016992726,1728.9077972093553,362876.0,1779.626727294922,1901.9864892578123,-1.194440846165709,0.0028753208838205,0.0037578288100208,0.00623518506437,-0.0019763667797495,Financial Services,9.0
2023-03-06,1722.722900390625,1733.0790166370723,1717.976244688776,1726.031079805329,310575.0,1774.0986389160155,1896.6300390625,-1.1940742944024385,0.0001670424116927,0.0019203201013662,0.0060114811523659,-0.0027553216485208,Financial Services,9.0
2023-03-08,1725.4556884765625,1731.6405861029432,1703.017261952209,1706.8528864160655,243460.0,1769.0356079101562,1890.1804370117188,-1.1905927524744198,0.0015863190100496,-0.0107813849899105,0.0035845009916433,-0.0130043481697085,Financial Services,9.0
2023-03-09,1709.9693603515625,1738.976270852409,1706.8529154217194,1725.6474522032092,179382.0,1762.910595703125,1882.869736328125,-1.210322163970206,-0.0089752105652004,0.0091686390500138,0.0169634095051169,-0.0018225150707976,Financial Services,9.0
2023-03-10,1685.1336669921875,1705.7501488220244,1678.5651834013825,1702.0583836260805,241559.0,1755.2177673339845,1875.2550659179688,-1.2419625638193648,-0.0145240575271295,0.0100435454856837,0.0122343302692631,-0.0038979006351046,Financial Services,9.0
2023-03-13,1642.126708984375,1685.1816166190508,1633.0171009637318,1685.1336244920917,347827.0,1744.9622619628906,1866.2250463867188,-1.2967529547286452,-0.0255213926646994,0.0261897667655108,0.0262189923585765,-0.0055474452554744,Financial Services,9.0
2023-03-14,1642.7021484375,1661.688537564033,1630.4760946805295,1639.7295626995417,248881.0,1736.5143005371094,1857.2420141601565,-1.2960198512021035,0.0003504232955816,-0.001809570737328,0.0115580229468819,-0.0074426479374848,Financial Services,9.0
2023-03-15,1607.8458251953125,1660.825387945896,1601.3732089316666,1660.777395818652,1071532.0,1726.4409912109377,1847.397885742188,-1.3404264231747776,-0.0212188942927614,0.0329207998639482,0.0329506485761144,-0.0040256448486655,Financial Services,9.0
2023-03-16,1613.5035400390625,1626.400781601062,1577.1609716663247,1606.1678842019116,655602.0,1715.8642578125,1837.6745825195312,-1.3332185567666028,0.0035188167640779,-0.0045464144671001,0.0079933146980808,-0.0225240090715003,Financial Services,9.0
2023-03-17,1609.1883544921875,1651.6199509825797,1600.510207145445,1617.003462906297,848961.0,1705.467315673828,1828.0308642578125,-1.338716055634493,-0.0026744196339169,0.0048565529276252,0.0263683218760195,-0.0053928723275411,Financial Services,9.0
2023-03-20,1611.0582275390625,1651.2364193415003,1524.18135223189,1649.3186070077704,6336825.0,1697.0193481445312,1818.0716674804687,-1.3363338579638186,0.0011619976254831,0.0237486012700804,0.0249390066203945,-0.053925347837911,Financial Services,9.0
2023-03-21,1691.7021484375,1696.2090774827825,1620.6952197134517,1628.2226094263303,1883143.0,1692.5076904296875,1810.9527490234373,-1.2335943907901623,0.0500564905227686,-0.0375240636005581,0.0026641386306951,-0.0419736587729893,Financial Services,9.0
2023-03-22,1695.5377197265625,1706.3254133549228,1681.4418468737583,1694.387079227791,412766.0,1689.3936340332032,1803.206696777344,-1.2287079152052125,0.0022672852266606,-0.0006786286647501,0.0063624026188577,-0.0083135118073793,Financial Services,9.0
2023-03-23,1672.1884765625,1708.4351760772631,1669.1200236851969,1689.5926467029535,213710.0,1685.8025329589843,1795.5507934570312,-1.2584545938743343,-0.013770996004635,0.0104080194214895,0.0216762045802845,-0.0018349922393982,Financial Services,9.0
2023-03-24,1604.1060791015625,1637.8116526234298,1585.1676832354544,1637.8116526234298,1967681.0,1680.6843688964843,1786.52556640625,-1.3451908185161268,-0.0407145476811882,0.0210120602128416,0.0210120602128416,-0.0118061991740067,Financial Services,9.0
2023-03-27,1611.53759765625,1615.6129486556165,1566.3731429328907,1601.3732162215656,763224.0,1674.228533935547,1777.5089697265626,-1.335723145713346,0.0046328099191855,-0.0063072567772958,0.0025288587776626,-0.0280256909854567,Financial Services,9.0
2023-03-28,1615.99658203125,1626.017104432166,1600.222622756169,1620.551386223298,611533.0,1668.5542114257812,1768.5451171875,-1.330042448721937,0.002766913028579,0.0028185729120309,0.0062008314326509,-0.009761134058374,Financial Services,9.0
2023-03-29,1609.092529296875,1624.7706216087763,1598.0651084521648,1622.4692234129986,309356.0,1662.2398193359377,1760.2237353515625,-1.338838135878094,-0.0042723188966754,0.008313191362568,0.009743437388745,-0.0068531924944855,Financial Services,9.0
2023-03-31,1637.6678466796875,1640.0172369821723,1602.4280456281751,1610.9623337834178,451449.0,1657.3733703613282,1752.780705566406,-1.30243349620382,0.0177586539385022,-0.0163070386650224,0.0014345951208898,-0.0215182835292027,Financial Services,9.0
2023-04-03,1658.859619140625,1672.2843050121653,1635.0308251294357,1654.065088472218,449517.0,1654.4415100097656,1746.25630859375,-1.2754354114524091,0.0129402140390696,-0.0028902570254202,0.0080927196711768,-0.0143645633037556,Financial Services,9.0
2023-04-05,1674.4417724609375,1680.003474620881,1644.3322147895583,1654.5924631611472,414613.0,1652.0418395996094,1740.2036889648436,-1.255583919713022,0.0093932923199281,-0.0118542845897935,0.0033215261655645,-0.0179818481398292,Financial Services,9.0
2023-04-06,1669.8870849609375,1684.8939897707944,1660.3460154936668,1675.2090609687762,272639.0,1649.400048828125,1734.8203881835936,-1.2613865414317975,-0.0027201229537566,0.0031870274677663,0.0089867781750092,-0.0057136015681527,Financial Services,9.0
2023-04-10,1678.565185546875,1681.921357011836,1663.7021404877623,1671.3733895505302,168143.0,1647.0555236816406,1730.0201025390625,-1.2503307368485674,0.0051968187933739,-0.0042844901456726,0.0019994287346472,-0.0088546129677236,Financial Services,9.0
2023-04-11,1687.1473388671875,1690.5515024407125,1678.1337149136864,1680.2432615721716,150369.0,1645.9144226074218,1726.102971191406,-1.239397168025172,0.0051127912065663,-0.0040921602612676,0.0020177037862092,-0.0053425232911508,Financial Services,9.0
