Date_Ticker,Close_NIACL.NS,High_NIACL.NS,Low_NIACL.NS,Open_NIACL.NS,Volume_NIACL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,114.5674819946289,115.68829783137028,114.12889509537384,115.59083655458652,210323.0,117.99329566955566,116.79352859497072,-0.614350351843463,-0.0080168070346659,0.0089323300306591,0.0097830188569032,-0.0038281970731942,Financial Services,9.0
2020-07-08,115.15225982666016,116.66292824224216,113.1055432223052,115.49337802141616,639578.0,117.54009399414062,116.72335540771483,-0.6030502778407452,0.0051042217377062,0.0029623230605242,0.0131188777176933,-0.0177740029369455,Financial Services,9.0
2020-07-09,113.93396759033205,117.83247797880657,113.30045816504123,117.83247797880657,644543.0,117.29156379699708,116.67657318115236,-0.626592196965184,-0.0105798378439297,0.0342172792796284,0.0342172792796284,-0.0055603209357957,Financial Services,9.0
2020-07-10,111.69232940673828,114.76240805198054,110.57150609995854,114.0314373000571,328527.0,116.90902290344238,116.57228805541992,-0.6699089507380485,-0.0196748891573224,0.0209424219706326,0.0274869246755726,-0.0100349174623993,Financial Services,9.0
2020-07-13,110.81515502929688,113.25172402673805,110.2791143113509,112.61822203605811,166740.0,116.37054061889648,116.4524087524414,-0.6868592091702902,-0.0078534880783719,0.0162709424201459,0.0219876874854976,-0.0048372509861512,Financial Services,9.0
2020-07-14,109.10955810546876,112.56948909974504,108.476056106809,111.10754768286525,252390.0,115.79307327270509,116.41927124023438,-0.7198176600594403,-0.0153913688373869,0.0183117740745057,0.0317106132070648,-0.005806109104093,Financial Services,9.0
2020-07-15,108.71971130371094,111.39993719260204,108.18366315160532,110.13291834352614,284227.0,114.98900566101074,116.15807098388672,-0.7273509444424753,-0.0035729848835147,0.012998627598149,0.0246526214680964,-0.0049305516513757,Financial Services,9.0
2020-07-16,107.7450942993164,109.10956711913671,107.25778045343225,108.71972199108474,119197.0,114.1069679260254,115.8744546508789,-0.746184155400063,-0.0089644922039198,0.0090456804377636,0.0126638974024171,-0.0045228402188819,Financial Services,9.0
2020-07-17,108.08619689941406,109.06082445047132,107.45268750406322,108.03746254753396,206589.0,113.45884017944336,115.68635116577148,-0.7395927895641963,0.0031658295193475,-0.0004508841394934,0.0090171324277812,-0.00586114983711,Financial Services,9.0
2020-07-20,117.73501586914062,118.75837037734787,108.42731940850972,109.15829010115137,2678050.0,113.28097076416016,115.75165115356444,-0.5531418633756837,0.0892696685285896,-0.0728477055417571,0.0086920148662033,-0.0790563146564328,Financial Services,9.0
2020-07-21,119.87920379638672,122.60816425551012,119.05077176138036,121.82845914266944,3044056.0,113.27853393554688,115.82767211914064,-0.5117082095563302,0.0182119814688716,0.0162601626016261,0.0227642524533155,-0.0069105567001714,Financial Services,9.0
2020-07-22,116.17561340332033,119.87920146351247,115.20098574914542,119.87920146351247,401312.0,113.20300025939942,115.8159765625,-0.5832752957641543,-0.0308943526131263,0.0318792210490392,0.0318792210490392,-0.0083892619597483,Financial Services,9.0
2020-07-23,118.8558349609375,121.5360609086372,116.07814773866698,116.07814773866698,716930.0,113.74879150390623,115.85106292724608,-0.5314834864892515,0.0230704317291823,-0.0233702217748368,0.0225502260665668,-0.0233702217748368,Financial Services,9.0
2020-07-24,115.15225982666016,118.17360409364312,114.8598685535442,117.10151515191612,209404.0,113.94859046936035,115.87932723999025,-0.6030502778407452,-0.0311602298321705,0.0169276341444815,0.0262378200091863,-0.0025391709511919,Financial Services,9.0
2020-07-27,114.51874542236328,120.85382495636637,111.20501002510564,115.20098178246693,1475966.0,114.1288963317871,115.81402709960938,-0.6152921229624662,-0.0055015368803921,0.0059574208361037,0.0553191489361701,-0.0289361831989694,Financial Services,9.0
2020-07-28,113.8852310180664,115.98068179822316,113.25172160511411,114.90859294943688,397142.0,114.13864212036133,115.85496139526369,-0.6275339680841872,-0.0055319712241028,0.0089859055667025,0.0183996709795,-0.0055627003369013,Financial Services,9.0
2020-07-29,113.34919738769533,115.49337521912368,112.76441485565232,114.03143376065375,1503722.0,113.93153343200684,115.85788528442384,-0.6378921235397366,-0.0047067879265754,0.0060188901966808,0.0189165682761256,-0.0051591237125642,Financial Services,9.0
2020-07-30,112.033447265625,114.8598689850277,111.25374959408497,113.73904568163124,2704198.0,113.6488914489746,115.8569107055664,-0.6633172900458515,-0.0116079350572723,0.0152240108434971,0.0252283741006507,-0.0069595079913181,Financial Services,9.0
2020-07-31,109.8405303955078,112.95934325791715,109.15829403213444,112.32583381431692,2522307.0,113.33701019287108,115.80233154296874,-0.705692567556043,-0.0195737694736635,0.0226264695723896,0.0283940076689295,-0.0062111532138164,Financial Services,9.0
2020-08-03,108.76844024658205,111.0100867333433,108.2811264395312,109.84052913493016,702061.0,113.00076370239258,115.72046264648438,-0.7264093207516372,-0.0097604239989142,0.0098566172863898,0.0206093466237022,-0.0044802867996089,Financial Services,9.0
2020-08-04,110.23038482666016,111.74106064613734,109.15829590758868,109.15829590758868,402218.0,112.78390884399414,115.6902491760254,-0.6981591357448428,0.0134408894414946,-0.0097258929174326,0.0137047132862029,-0.0097258929174326,Financial Services,9.0
2020-08-05,112.61822509765624,114.42128471761636,110.76643112209509,110.76643112209509,648949.0,112.65720710754394,115.6970718383789,-0.6520172160431337,0.0216622692078144,-0.0164431109969581,0.0160103714864674,-0.0164431109969581,Financial Services,9.0
2020-08-06,111.6436004638672,113.49538705323152,111.3999435509699,113.49538705323152,242255.0,112.54268875122072,115.63274642944336,-0.6708505744288865,-0.0086542354307566,0.0165865896627335,0.0165865896627335,-0.0021824530191155,Financial Services,9.0
2020-08-07,112.76441192626952,113.982696443346,111.35120486078829,111.64359611921404,411996.0,112.59629287719729,115.53333435058592,-0.6491923449706194,0.0100391912993265,-0.0099394462127672,0.0108038032236006,-0.012532385362904,Financial Services,9.0
2020-08-10,114.4700164794922,115.29845594484168,112.71569114092505,113.7390457294678,550210.0,112.77903594970704,115.54210586547852,-0.6162337466533043,0.0151253797548987,-0.0063856962067908,0.0072371743346251,-0.0153256319211017,Financial Services,9.0
2020-08-11,113.78777313232422,115.68829399189858,113.49538187585809,115.4446370901163,452114.0,113.0129467010498,115.53041030883789,-0.6294172154658634,-0.0059600178994487,0.014561001698006,0.0167023293211321,-0.0025696192870048,Financial Services,9.0
2020-08-12,113.00807189941406,113.7877769858502,112.47203115883066,113.3491975221166,262634.0,113.22736473083496,115.50312072753906,-0.6444839316600987,-0.0068522408994105,0.0030185951938563,0.0068995521588062,-0.0047433845350491,Financial Services,9.0
2020-08-13,114.32382202148438,115.78576344152476,113.64157823064104,114.27508766648891,458118.0,113.55630111694336,115.50409545898438,-0.6190587651539837,0.0116429747004393,-0.0004262834651056,0.012787723452472,-0.0059676433028552,Financial Services,9.0
2020-08-14,113.2517318725586,115.4446441221756,112.13091600474289,114.51875081333156,400882.0,113.81457786560058,115.4592626953125,-0.6397755183495779,-0.0093776618903128,0.0111876341299463,0.0193631674620629,-0.0098966775102119,Financial Services,9.0
2020-08-17,115.83448791503906,117.88120437271868,114.03142835555508,117.88120437271868,1110128.0,113.71955146789551,115.31209381103515,-0.5898671038845164,0.022805444117948,0.0176693184777647,0.0176693184777647,-0.0155658266543766,Financial Services,9.0
2020-08-18,114.81114196777344,116.76039729873176,114.61621197318622,116.46800602476044,221256.0,113.46614837646484,115.0411474609375,-0.6096419385329421,-0.0088345532119606,0.0144312131086725,0.0169779282528648,-0.0016978316846802,Financial Services,9.0
2020-08-19,115.20098114013672,117.83248016261818,114.47001042875053,115.883224932255,643073.0,113.41741676330568,114.860841217041,-0.6021088015780722,0.0033954820558505,0.0059222047014371,0.0228426789115656,-0.0063451778287981,Financial Services,9.0
2020-08-20,113.64158630371094,115.34718474825668,113.15427246241217,113.64158630371094,442466.0,113.15670433044434,114.75558151245116,-0.6322420865383777,-0.0135362982241344,0.0,0.0150085765257399,-0.0042881647216399,Financial Services,9.0
2020-08-21,114.22635650634766,116.37054177720314,113.83651139875464,116.17561178758784,712969.0,113.11040916442872,114.65324569702148,-0.6209421599638251,0.0051457412876471,0.0170648468607319,0.01877137060514,-0.0034129172943666,Financial Services,9.0
2020-08-24,112.52075958251952,115.24971998568356,112.32583702621592,115.24971998568356,1501662.0,113.01050987243651,114.47196487426758,-0.653900610852975,-0.0149317283330607,0.0242529504181199,0.0242529504181199,-0.0017323252795914,Financial Services,9.0
2020-08-25,113.34919738769533,114.17762939366452,112.56949230218385,113.39792430815304,1056618.0,112.98370819091797,114.32577072143556,-0.6378921235397366,0.0073625329961288,0.0004298832420583,0.007308671124822,-0.0068787878827636,Financial Services,9.0
2020-08-26,116.37054443359376,118.4172610384526,113.69031836070695,114.27509347126392,1762280.0,113.1347755432129,114.15716033935549,-0.5795085061444716,0.0266552134071522,-0.0180067127169417,0.0175879266941711,-0.0230318255013084,Financial Services,9.0
2020-08-27,115.9806900024414,118.90457294367944,115.2984536238134,116.7603950944324,1198552.0,113.3321376800537,113.96905715942384,-0.5870419379556718,-0.003350112634171,0.0067227147206538,0.0252100840336133,-0.0058823272961529,Financial Services,9.0
2020-08-28,115.0060577392578,117.49136111388276,114.61620520891016,116.02941970194304,595434.0,113.5904140472412,113.84820327758788,-0.6058754437695898,-0.0084034011451654,0.0088983309471,0.0216101953538796,-0.0033898434396517,Financial Services,9.0
2020-08-31,110.96134948730467,116.07814432802458,110.1329175240661,115.2009780110232,538525.0,113.70005950927734,113.6415821838379,-0.6840341906696108,-0.0351695235143465,0.0382081557525,0.0461133076009074,-0.0074659506852281,Financial Services,9.0
2020-09-01,110.08419036865234,112.03344567353024,109.15829707316288,111.1075523780408,283807.0,113.69274978637696,113.44470718383788,-0.7009841542455223,-0.0079050869758275,0.0092961760082115,0.0177069504562843,-0.0084107744480729,Financial Services,9.0
2020-09-02,110.6202392578125,111.39994435906738,109.25575904852592,110.23038670718503,377494.0,113.59285049438476,113.30338623046876,-0.6906257039336426,0.0048694448073335,-0.0035242425187569,0.0070484850375136,-0.0123348152059815,Financial Services,9.0
2020-09-03,110.57150268554688,112.52075796381702,110.2791188552976,111.39994212746672,240906.0,113.53924560546876,113.35601608276367,-0.6915674750526458,-0.0004405755456019,0.0074923413519649,0.0176289118889305,-0.0026442964339624,Financial Services,9.0
2020-09-04,109.88926696777344,111.44866971252486,109.1582962340632,110.1329238790102,234406.0,113.39548835754394,113.33067581176758,-0.7047507964370399,-0.0061700863351169,0.0022172949002217,0.014190673828125,-0.0066518847006651,Financial Services,9.0
2020-09-07,108.81716918945312,110.76642432070776,108.13492543202308,110.52276742930091,214107.0,113.112845993042,113.28876663208008,-0.7254676970607992,-0.0097561646182854,0.0156739809770121,0.0179131211165852,-0.0062696333906853,Financial Services,9.0
2020-09-08,106.52680206298828,109.35321621824112,106.23441080204968,109.15829366816114,267399.0,112.7497974395752,113.1454963684082,-0.7697260745245017,-0.021047846985224,0.0247026246372896,0.0265324228317826,-0.0027447670940662,Financial Services,9.0
2020-09-09,104.82120513916016,107.01411731834077,103.35926368637308,107.01411731834077,273352.0,112.3404541015625,112.8920930480957,-0.8026845254136518,-0.0160109652293853,0.0209205014984257,0.0209205014984257,-0.0139470009989506,Financial Services,9.0
2020-09-10,107.11157989501952,108.03747318536408,104.9186676892172,104.9186676892172,342109.0,111.97984199523924,112.68059890747072,-0.758426000521784,0.0218502997825552,-0.0204731571315782,0.0086441941315029,-0.0204731571315782,Financial Services,9.0
2020-09-11,106.28314208984376,108.18366292363427,105.74709393886774,107.30649660195463,172206.0,111.63141250610352,112.48469863891602,-0.7744344878350226,-0.007734343998919,0.009628568482157,0.0178816771542562,-0.0050435858447135,Financial Services,9.0
2020-09-14,108.86589813232422,109.54814190245136,106.72172042236656,107.20903421424951,281011.0,111.28298301696778,112.35214920043946,-0.724526073369961,0.024300712151483,-0.0152193106059788,0.006266827186764,-0.0196955864668607,Financial Services,9.0
2020-09-15,107.7450942993164,109.3532240420788,106.96538917157407,108.86591019619463,169467.0,110.92968063354492,112.2157014465332,-0.746184155400063,-0.0102952701648178,0.0104024772929762,0.0149253175118582,-0.0072365719554368,Financial Services,9.0
2020-09-16,105.6496353149414,108.9633707044524,105.11358715052836,108.5735181699537,367558.0,110.45211334228516,112.02564895629882,-0.7866761855285783,-0.0194483006210362,0.0276752763631999,0.0313653272880001,-0.0050738288193336,Financial Services,9.0
2020-09-17,106.03948974609376,107.01411738186368,105.69836412491928,106.088216666391,105286.0,110.0720085144043,111.86775939941408,-0.7791427537173782,0.0036900688770972,0.0004595167367733,0.0091911762127827,-0.0032169677729615,Financial Services,9.0
2020-09-18,110.52277374267578,112.08217644959336,105.74709691113809,106.18567636639598,612677.0,109.8868293762207,111.8443682861328,-0.692509098743484,0.0422793810807372,-0.0392416624140978,0.0141093337971072,-0.0432098894175119,Financial Services,9.0
2020-09-21,105.11358642578124,111.10754772439246,104.38261571706816,110.52277264458569,219980.0,109.5164707183838,111.7303369140625,-0.797034635840458,-0.0489418346438576,0.0514603906377388,0.0570236589048689,-0.0069541030191109,Financial Services,9.0
2020-09-22,102.57955169677734,105.8445525676584,99.80186461067908,103.79783615873431,206212.0,108.9779884338379,111.59973678588868,-0.8460015740428466,-0.0241075850912302,0.0118764845605701,0.031828964124666,-0.0270783703004379,Financial Services,9.0
2020-09-23,100.92269134521484,105.21104685316944,100.43537754332742,102.57955529730472,159747.0,108.20559577941894,111.44379638671874,-0.8780182538129934,-0.0161519554741293,0.0164171598082183,0.042491489780885,-0.0048285850822242,Financial Services,9.0
2020-09-24,98.77851104736328,101.21508017747,98.43739285631212,100.87396198641883,165218.0,107.34548683166504,111.26446472167969,-0.9194517602041816,-0.0212457700966099,0.021213631556471,0.0246669959313157,-0.0034533643748446,Financial Services,9.0
2020-09-25,101.21508026123048,101.79985536577624,99.16836367741082,99.31455931250198,109759.0,106.65593795776368,111.127042388916,-0.8723682168116345,0.024666996779278,-0.0187770532199682,0.005777549185719,-0.0202214588827789,Financial Services,9.0
2020-09-28,103.45672607421876,103.9440398970499,101.55619770368592,101.55619770368592,78322.0,106.28070678710938,110.84147659301756,-0.8290513156106047,0.0221473500510271,-0.0183702736656232,0.0047103155234349,-0.0183702736656232,Financial Services,9.0
2020-09-29,102.77448272705078,105.06486365340372,102.48209889351683,105.06486365340372,64827.0,105.9152214050293,110.49938217163086,-0.8422347844231639,-0.0065944803499632,0.0222855018636849,0.0222855018636849,-0.0028449068852086,Financial Services,9.0
2020-09-30,101.94605255126952,104.38262172044814,101.36127743783044,104.38262172044814,69144.0,105.48151206970216,110.21479095458984,-0.8582431243082372,-0.0080606601346892,0.0239005739624222,0.0239005739624222,-0.0057361231632288,Financial Services,9.0
2020-10-01,102.48209381103516,103.407987058369,101.75112310972366,103.11560323933548,89967.0,105.07704162597656,109.8873161315918,-0.8478848214245227,0.0052580874526362,0.0061816596904085,0.0090346831617342,-0.0071326675141836,Financial Services,9.0
