Date_Ticker,Close_FINPIPE.NS,High_FINPIPE.NS,Low_FINPIPE.NS,Open_FINPIPE.NS,Volume_FINPIPE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-21,182.9873809814453,188.10866089017213,174.22209928454083,174.4683148092662,6145022.0,167.571826171875,152.33354797363282,0.1178357225064283,0.0541844462654535,-0.046555484462849,0.0279870660001746,-0.0479010172717498,Capital Goods,1.0
2022-12-22,177.3244171142578,182.9873739658269,169.00233570316465,182.93812785720925,1854773.0,168.74627380371095,153.18348388671876,0.029561682279648,-0.0309472917575759,0.0316578553270205,0.0319355729105268,-0.0469313901972726,Capital Goods,1.0
2022-12-23,164.32424926757812,175.74864074100648,161.5173862394901,172.4985927684317,1357629.0,168.9974136352539,153.7931137084961,-0.1730843819310071,-0.073312903311579,0.0497452052103573,0.0695234667089541,-0.0170812466242731,Capital Goods,1.0
2022-12-26,177.96458435058594,179.68809308259068,164.52122225207037,165.16137662712214,1470299.0,170.07337493896483,154.6765350341797,0.0395405819683655,0.0830086560188479,-0.0719424472581679,0.0096845602078303,-0.0755395358440107,Capital Goods,1.0
2022-12-27,183.03662109375,184.5139141936905,175.5024172673719,178.55549568503662,1332518.0,171.523583984375,155.6170782470703,0.1186032752855552,0.0285002589794623,-0.0244821248443948,0.0080710247551163,-0.0411622755127191,Capital Goods,1.0
2022-12-28,180.82069396972656,183.87375757108185,178.75247747541846,183.13511096994375,777184.0,172.80636749267578,156.52807556152345,0.084061497397997,-0.0121064686988974,0.0127995139793275,0.01688448116379,-0.0114379413600435,Capital Goods,1.0
2022-12-29,186.1389312744141,192.04810369582404,173.97587869589086,180.82068210626613,3746848.0,174.33290328979493,157.53952880859376,0.1669619546108214,0.0294116629459341,-0.028571396277695,0.0317460317460318,-0.0653439476376487,Capital Goods,1.0
2022-12-30,184.4646759033203,191.60492618900508,181.21462794013763,187.12380059035956,905002.0,175.50981369018555,158.51749694824218,0.140863733000371,-0.0089946544746487,0.0144153598731981,0.0387079545214772,-0.0176188093859556,Capital Goods,1.0
2023-01-02,185.4987945556641,186.92684168755792,180.18052985466767,182.790423605319,1700058.0,176.1992172241211,159.49054107666015,0.1569835306288155,0.005606052471996,-0.0146004773606889,0.0076984173148646,-0.0286700768796663,Capital Goods,1.0
2023-01-03,185.9912109375,189.09352049703327,184.21845617727976,185.15407215334517,817048.0,177.02896423339843,160.48426696777344,0.1646592962734406,0.0026545530013575,-0.004500958835287,0.016679871827792,-0.0095313899580767,Capital Goods,1.0
2023-01-04,184.4154357910156,188.01017659237596,181.9040343274197,185.6465134665231,558877.0,177.86855926513672,161.50162933349608,0.140096180221244,-0.0084723097319576,0.006675567423231,0.0194926242802904,-0.0136181738411631,Capital Goods,1.0
2023-01-05,181.2638702392578,188.1086587429295,179.3433921738827,185.35104189192285,793700.0,178.13447265625,162.48747619628907,0.0909697102634952,-0.0170894889478191,0.0225481870560868,0.0377614606520149,-0.0105949302684543,Capital Goods,1.0
2023-01-06,175.89639282226562,182.6919359096707,174.02514564801763,181.26388874235275,869003.0,178.4619400024414,163.38665557861327,0.0073017002715438,-0.0296114024814069,0.0305150994512475,0.0386337830945267,-0.0106383487701126,Capital Goods,1.0
2023-01-09,176.0933380126953,180.18050951991677,174.81301433873847,177.27516947027,482532.0,178.94944686889647,164.28977386474608,0.0103716735346957,0.0011196658855232,0.0067113922134265,0.0232102562955944,-0.0072707104562044,Capital Goods,1.0
2023-01-10,172.3016357421875,177.9645932889126,170.9228346984544,176.97973110687343,415086.0,179.2744514465332,165.09736114501953,-0.0487332204050589,-0.021532343661033,0.027150614934879,0.0328665338685378,-0.0080022516199217,Capital Goods,1.0
2023-01-11,170.578125,174.27135814099802,169.8887244859079,172.30163379913242,337180.0,178.92975082397462,165.8744174194336,-0.0755992326479921,-0.0100028692981555,0.0101039262750275,0.0216512705893443,-0.0040415528901617,Capital Goods,1.0
2023-01-12,168.50991821289062,172.1539051263629,167.72202549510655,171.36601240857885,281435.0,178.35114440917968,166.52541137695312,-0.1078383521981695,-0.0121246894178803,0.0169491162655475,0.0216247622224146,-0.0046756459568668,Capital Goods,1.0
2023-01-13,169.5440216064453,173.53271651936112,168.8546210724634,168.8546210724634,548791.0,177.84147872924805,167.1695114135742,-0.0917187924230808,0.0061367509077313,-0.0040662037354651,0.0235260133334254,-0.0040662037354651,Capital Goods,1.0
2023-01-16,172.69557189941406,173.33572624088714,169.00233909598606,170.82432492899557,526212.0,177.67159042358398,167.75648895263672,-0.0425925603186877,0.0185883893935481,-0.0108355237475827,0.0037068370337018,-0.0213857990845249,Capital Goods,1.0
2023-01-17,169.59324645996094,175.00998787726854,168.80535379370113,173.72966417307163,293780.0,177.47215576171874,168.05785675048827,-0.0909514774973097,-0.0179641284679844,0.0243902266125159,0.0319396056763761,-0.0046457785478257,Capital Goods,1.0
2023-01-18,170.33189392089844,172.35086419271653,169.59324736007252,169.59324736007252,444167.0,176.8393814086914,168.35134552001952,-0.0794374722503383,0.0043554061046404,-0.0043365135197107,0.0118531545991948,-0.0043365135197107,Capital Goods,1.0
2023-01-19,170.28265380859375,171.7599469822755,168.95309896896214,169.39628391550602,316747.0,176.4872932434082,168.7029412841797,-0.0802050250294652,-0.0002890833370734,-0.0052052858777034,0.0086755352975782,-0.0078079288165552,Capital Goods,1.0
2023-01-20,171.46449279785156,174.02512516913956,169.39627643490897,170.0364307707803,298004.0,176.84430541992188,169.14809875488282,-0.0617825690636399,0.0069404543729172,-0.0083286166352521,0.0149338928982041,-0.0120620679488488,Capital Goods,1.0
2023-01-23,170.03643798828125,173.58194761016333,169.3962836252374,172.15390055027868,316379.0,176.44789810180663,169.55090728759765,-0.0840430267784557,-0.0083285745419835,0.0124529929410974,0.0208514696251542,-0.0037648069473671,Capital Goods,1.0
2023-01-24,165.01365661621094,171.41526060588106,164.47197942690886,170.03644457603903,262172.0,175.5467498779297,169.9034881591797,-0.1623379294631627,-0.0295394412603284,0.0304386198259341,0.0387943890278061,-0.0032826203625189,Capital Goods,1.0
2023-01-25,164.27500915527344,165.80154848896402,160.0400989168364,165.01365576565885,459835.0,174.71946563720704,170.00098968505858,-0.1738519347101341,-0.0044762807884164,0.0044964027954319,0.0092925840731361,-0.0257793943230536,Capital Goods,1.0
2023-01-27,162.55149841308594,166.09699308296598,161.6158823902483,165.0628998632949,431388.0,173.54009399414062,170.14281005859374,-0.2007179469530672,-0.0104916186037672,0.0154498818819055,0.0218115163778436,-0.0057558129698688,Capital Goods,1.0
2023-01-30,164.81668090820312,167.72202114104337,162.50224892750822,162.50224892750822,420813.0,172.55769424438478,170.37622253417967,-0.1654083784330262,0.0139351683449928,-0.0140424620125918,0.0176277074433892,-0.0140424620125918,Capital Goods,1.0
2023-01-31,169.8394775390625,171.16904747442445,165.4568439054608,165.4568439054608,435257.0,171.77472839355468,170.7100909423828,-0.0871132378949634,0.0304750502387369,-0.0258045637981528,0.0078283915767236,-0.0258045637981528,Capital Goods,1.0
2023-02-01,166.14622497558594,173.2864748443667,163.43785433570358,170.8735658253047,380031.0,170.782479095459,170.9198663330078,-0.1446835019831759,-0.0217455483082673,0.0284528935304633,0.0429756972800914,-0.0163011265545175,Capital Goods,1.0
2023-02-02,173.58193969726562,174.27134014014814,165.16136600000797,165.45682762632978,971038.0,170.24080429077148,171.32464447021485,-0.0287758967343356,0.0447540395381978,-0.0468085106382979,0.0039716138907357,-0.0485106556128103,Capital Goods,1.0
2023-02-03,174.61605834960938,181.11613937957543,170.52887150056517,174.51756612565998,1401127.0,169.90841369628907,171.74025634765624,-0.012656099105891,0.005957524464511,-0.0005640502075255,0.037224990023265,-0.0234067066206533,Capital Goods,1.0
2023-02-06,170.82432556152344,177.96457567458978,169.39627854447073,172.44935701773056,1129004.0,169.65481033325196,171.97071380615233,-0.0717614687523574,-0.021714685487255,0.0095128808550271,0.0417987900118752,-0.008359740407922,Capital Goods,1.0
2023-02-07,171.51373291015625,175.05924256822908,170.43039359026977,171.3167634908863,317014.0,169.425830078125,172.2720812988281,-0.061015016284513,0.0040357680111812,-0.0011484177734801,0.0206718703972821,-0.0063163415634709,Capital Goods,1.0
2023-02-08,173.43421936035156,175.94560565747636,170.87357192556206,170.97206414528583,399050.0,169.4824592590332,172.66011688232422,-0.0310785550717164,0.0111972750963406,-0.0141964787810991,0.0144803390379772,-0.0147643725917152,Capital Goods,1.0
2023-02-09,173.04026794433594,175.89637705068594,171.90768254058875,173.33572957986223,325937.0,169.60556640625,173.0176217651367,-0.0372194530114434,-0.002271474553687,0.0017074732895197,0.016505459337758,-0.0065452129565097,Capital Goods,1.0
2023-02-10,175.20697021484375,178.16155666047553,172.3016298821999,172.59709153232384,719427.0,169.94041900634767,173.40959686279297,-0.0034449900496563,0.0125213760718678,-0.01489597519619,0.0168634069866557,-0.0165823330492002,Capital Goods,1.0
2023-02-13,176.19183349609375,179.24491218732916,174.76378637708515,176.044110183984,382541.0,170.27280960083007,173.7149041748047,0.0119070169463054,0.0056211421271786,-0.0008384231503727,0.0173281509741658,-0.008105069858645,Capital Goods,1.0
2023-02-14,175.74862670898438,178.26002789763297,173.82814875100675,176.93045814252432,387661.0,170.4254623413086,173.7956622314453,0.0049983283740956,-0.0025154786025834,0.0067245557229695,0.0142897343534134,-0.010927413738246,Capital Goods,1.0
2023-02-15,176.29031372070312,180.72219311591635,174.91151280886905,175.25620552292614,780689.0,170.76031570434571,173.9335430908203,0.0134421225045593,0.0030821692428681,-0.0058659388366358,0.0251396648044692,-0.0078211949524266,Capital Goods,1.0
2023-02-16,175.5516815185547,178.11232916753465,174.91152712021173,177.0782208851464,407289.0,171.02130508422852,174.0921060180664,0.0019283551109437,-0.0041898626564284,0.0086956692945738,0.0145862895007888,-0.0036465295735449,Capital Goods,1.0
2023-02-17,176.33956909179688,179.2449093979055,175.35470695224794,176.19183075418235,440966.0,171.32415084838868,174.0999853515625,0.014209913137042,0.0044880662288553,-0.0008378059353066,0.0164758274111251,-0.0055850320187424,Capital Goods,1.0
2023-02-20,176.33956909179688,178.26004725835656,173.28649044807375,176.48729240160776,397271.0,171.56790466308593,174.2398358154297,0.014209913137042,0.0,0.0008377207144811,0.0108907953923826,-0.0173136333464316,Capital Goods,1.0
2023-02-21,172.15390014648438,177.27518012223268,171.51373075713883,175.84713306569756,341435.0,171.67377777099608,174.3560498046875,-0.0510361165957955,-0.0237364135960521,0.021453088870311,0.0297482657749295,-0.0037185877798924,Capital Goods,1.0
2023-02-22,167.1803436279297,171.07054596746667,164.57046504044118,167.62352857307636,352309.0,171.78211212158203,174.38362579345704,-0.1285637043547314,-0.028890176256958,0.0026509393121778,0.0232694960132087,-0.0156111569748711,Capital Goods,1.0
2023-02-23,166.8848876953125,168.31293480197522,162.6499774603994,166.4417027350108,621387.0,171.912606048584,174.17188079833986,-0.1331692588828488,-0.00176728870276,-0.0026556326724492,0.0085570786329673,-0.0253762356400113,Capital Goods,1.0
2023-02-24,167.6727752685547,170.62736161689926,166.68791315243982,166.93412868146854,230587.0,172.1686698913574,173.92369537353517,-0.1208877008567505,0.0047211439221546,-0.0044052863436123,0.0176211453744492,-0.0058737151248164,Capital Goods,1.0
2023-02-27,164.57046508789062,168.21445190030752,163.48711075250574,167.42655920437335,165739.0,172.1563591003418,173.6203579711914,-0.1692463801820167,-0.0185021699300629,0.0173548401589398,0.0221424106109853,-0.0065829207859764,Capital Goods,1.0
2023-02-28,166.49093627929688,169.79021520385766,162.8961806997692,165.01364317127792,462984.0,171.98893203735352,173.42830993652345,-0.1393101568225758,0.0116695981285621,-0.0088731143029955,0.019816567786165,-0.0215912989611476,Capital Goods,1.0
2023-03-01,165.25985717773438,168.3621666650779,164.1765028973083,166.49093475649013,238589.0,171.94461364746093,173.26186828613282,-0.1585001655675281,-0.0073942709980157,0.0074493443222074,0.018772311318211,-0.0065554593772941,Capital Goods,1.0
2023-03-02,164.1272735595703,167.42656781888766,163.58561139181126,165.25987406443932,164382.0,171.47188034057618,172.88466613769532,-0.1761548309008707,-0.0068533498546231,0.0069007452588794,0.020102047562009,-0.0033002569043618,Capital Goods,1.0
2023-03-03,167.47581481933594,169.29780081503503,164.2750127705575,164.2750127705575,344105.0,171.1148681640625,172.68769409179689,-0.1239579119732582,0.0204021012909244,-0.0191120255317538,0.0108790991562843,-0.0191120255317538,Capital Goods,1.0
2023-03-06,167.52505493164062,171.858442308234,166.4417005735905,167.91899377394782,502412.0,170.94990463256835,172.75171020507813,-0.1231903591941313,0.0002940132720524,0.0023515219408103,0.0258671001681607,-0.006466819894446,Capital Goods,1.0
2023-03-08,169.19932556152344,171.6122348974184,166.93413954153468,167.4265706316277,333187.0,170.8341842651367,172.57640502929686,-0.0970918997303251,0.0099941506096864,-0.010477316762419,0.0142607503185205,-0.0133876775954706,Capital Goods,1.0
2023-03-09,168.26370239257812,172.20315094701667,166.88488638184245,170.52887328913738,377134.0,170.57565841674804,172.28094665527342,-0.11167635394716,-0.0055297098013851,0.0134620293286686,0.0234123491782403,-0.0081943757989987,Capital Goods,1.0
2023-03-10,165.9492645263672,168.11595814963746,164.91515631159183,168.11595814963746,425305.0,170.22110824584962,171.98351806640625,-0.1477537130996837,-0.013754825510799,0.013056361710636,0.013056361710636,-0.0062314721172569,Capital Goods,1.0
2023-03-13,162.79771423339844,168.60839482992515,160.8772360720246,166.83563997796333,740671.0,169.60064544677735,171.51669372558592,-0.1968799452040767,-0.0189910470646768,0.0248033319360727,0.0356926423929768,-0.0117967145326162,Capital Goods,1.0
2023-03-14,159.74462890625,164.96440101867,158.85825903130072,163.24089235131075,521616.0,168.77828521728514,171.02229278564454,-0.2444713096035718,-0.0187538586860704,0.0218865790292868,0.0326757284308028,-0.005548667776927,Capital Goods,1.0
2023-03-15,161.36965942382812,163.29013749336536,159.64615076668906,160.5325206363823,224851.0,168.05933685302733,170.5397100830078,-0.2191404029188925,0.0101726770327396,-0.0051877087082841,0.0119011100128383,-0.0106805000598803,Capital Goods,1.0
2023-03-16,157.87339782714844,162.206785061286,157.57793619122927,162.206785061286,292621.0,167.13849105834962,169.97735382080077,-0.2736399801838857,-0.0216661645637917,0.0274484954006126,0.0274484954006126,-0.0018715099566214,Capital Goods,1.0
2023-03-17,160.04010009765625,161.27117779071514,157.82416025015024,158.7105301780311,260772.0,166.3629119873047,169.48984710693358,-0.2398655172220986,0.0137243025128279,-0.0083077298677884,0.0076923076923076,-0.0138461538461538,Capital Goods,1.0
2023-03-20,157.57794189453125,160.53252830505372,155.60821762084962,155.80518704265705,281790.0,165.4248306274414,169.01612854003906,-0.2782455347120031,-0.0153846329864989,-0.0112500190734863,0.01875,-0.0124999999999999,Capital Goods,1.0
2023-03-21,163.191650390625,165.60455958072308,158.1688625918541,159.8431251914444,1137527.0,164.7674346923828,168.76203369140626,-0.1907392851177055,0.0356249639296029,-0.0205189738026755,0.0147857392478254,-0.0307784607040131,Capital Goods,1.0
2023-03-22,169.19932556152344,171.3660193523719,162.6499830466037,163.19166025126685,669089.0,164.61970596313478,168.6241534423828,-0.0970918997303251,0.0368136185676051,-0.0355064376900965,0.0128055699019946,-0.0387078523698862,Capital Goods,1.0
2023-03-23,165.55532836914062,169.2977924025819,164.96440508606918,168.4114225057781,358745.0,164.5384552001953,168.48922729492188,-0.1538943731860549,-0.0215367122787838,0.0172515989957702,0.022605518471122,-0.003569340164962,Capital Goods,1.0
2023-03-24,160.9757080078125,166.7371573314344,158.21809110908916,165.55532581135387,236543.0,164.2429962158203,168.29717895507812,-0.2252813008586195,-0.027662174370594,0.0284491235368202,0.0357907997108624,-0.0171306399757502,Capital Goods,1.0
2023-03-27,162.1083221435547,164.4227392684955,160.53253663175315,160.8772444086486,301634.0,163.96477355957032,168.16914703369142,-0.2076261598185654,0.0070359320034002,-0.0075941673976237,0.0142769790861894,-0.009720571349854,Capital Goods,1.0
