Date_Ticker,Close_LTF.NS,High_LTF.NS,Low_LTF.NS,Open_LTF.NS,Volume_LTF.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-05,89.99222564697266,90.32963477577871,89.12459691935176,89.51021050440187,8730093.0,91.39006996154784,88.39771926879882,-0.2963371879935887,0.0108283378055418,-0.0053561864828376,0.0037493141922022,-0.0096411520148916,Financial Services,9.0
2021-07-06,89.55841064453125,91.29366066117824,89.2691986309399,90.32963042249646,9028938.0,91.2117244720459,88.4979783630371,-0.3077704941522312,-0.0048205831039583,0.0086113607020816,0.0193756231732875,-0.0032293115912839,Financial Services,9.0
2021-07-07,89.94403076171875,90.13683388151036,88.98000045282559,89.55841716716797,4385625.0,91.12737197875975,88.59148956298829,-0.2976073766115192,0.0043057945581244,-0.0042872616591127,0.0021435899431989,-0.0107181132614245,Financial Services,9.0
2021-07-08,89.12460327148438,90.95626241479376,88.40158050609655,90.13683808501447,5632895.0,90.80924224853516,88.6030581665039,-0.319203599236215,-0.0091104154805471,0.0113575239201537,0.0205516667236085,-0.0081124935073809,Financial Services,9.0
2021-07-09,89.6548080444336,90.0404215930374,88.11236120498506,89.12458849573252,5220672.0,90.57546463012696,88.66282775878906,-0.3052299158417117,0.0059490281413556,-0.0059140113092237,0.0043010916761172,-0.0172042846679687,Financial Services,9.0
2021-07-12,89.79942321777344,90.90805952514692,89.36560517316602,90.5224459371517,4950882.0,90.38747863769532,88.780439453125,-0.3014185456892862,0.0016130219504588,0.008051529658769,0.0123456951909917,-0.0048309669378985,Financial Services,9.0
2021-07-13,90.47423553466795,90.71524309195529,89.65481131088445,90.5224399881122,4584418.0,90.16093101501464,88.92118789672851,-0.2836336932170158,0.0075146620402899,0.0005327975766733,0.0026638252963737,-0.0090569897489714,Financial Services,9.0
2021-07-14,91.29366302490234,92.35410219888225,90.47423877180016,90.5706403271709,9879484.0,90.08139839172364,89.11592193603515,-0.2620374705923201,0.0090570258526294,-0.0079197468233278,0.0116156931252788,-0.008975696953672,Financial Services,9.0
2021-07-15,91.67928314208984,92.2095027669076,90.908063289135,91.63108603844952,8098408.0,90.13683052062989,89.30005172729493,-0.2518743530516081,0.0042239527302383,-0.0005257142288691,0.0057834180923512,-0.0084121496866372,Financial Services,9.0
2021-07-16,91.4864730834961,92.30589733295184,90.42604126920236,92.1612913230556,10224886.0,90.30312576293946,89.48900177001953,-0.2569559118219641,-0.0021030929997011,0.007376153182161,0.0089567804052068,-0.01159113231227,Financial Services,9.0
2021-07-19,87.2929458618164,90.61884742643808,86.66632470117202,89.65481713466745,25467025.0,90.21395301818848,89.56226806640625,-0.3674774021813041,-0.0458376750172937,0.0270568400405442,0.0381004619764639,-0.0071783711095776,Financial Services,9.0
2021-07-20,84.49725341796875,87.77495775969483,84.35264740856064,87.2929426316459,15273476.0,89.95848503112794,89.56516021728515,-0.441158596828856,-0.0320265562840919,0.0330861548818417,0.038790661342716,-0.0017113693470344,Financial Services,9.0
2021-07-22,84.73826599121094,85.89509942492651,84.30444793734189,85.60589474398142,9278149.0,89.61384429931641,89.54202362060546,-0.434806648365911,0.0028523125130471,0.0102389250313486,0.0136518421776008,-0.0051195059138222,Financial Services,9.0
2021-07-23,85.07566833496094,85.70228945941297,84.83466077593837,85.50947899921472,5775331.0,89.32222480773926,89.56612426757812,-0.4259143226671051,0.0039816998826126,0.0050991155608179,0.0073654563838967,-0.0028328611898018,Financial Services,9.0
2021-07-26,84.54545593261719,86.18431188592648,84.35265281103617,85.22028156808607,7964969.0,88.95348358154297,89.61721786499024,-0.439888207136267,-0.0062322449264364,0.0079818084606073,0.0193843174092698,-0.0022804669920366,Financial Services,9.0
2021-07-27,84.93106842041016,85.79869716611721,84.11164413195198,84.8828713181288,7915810.0,88.61848297119141,89.60950576782227,-0.4297252906702136,0.004561007845298,-0.0005674849401725,0.0102156815149465,-0.0096481099755159,Financial Services,9.0
2021-07-28,83.24401092529297,85.22027588711059,82.76199579850497,85.12387433274642,8682469.0,88.26420173645019,89.54973587036133,-0.4741881256121942,-0.0198638440148453,0.0225825664400112,0.0237406263808119,-0.0057903880583142,Financial Services,9.0
2021-07-29,83.14761352539062,83.82243179462418,82.32818923990202,83.38862110082654,7335944.0,87.94366188049317,89.47164947509765,-0.4767287039227137,-0.0011580100337651,0.0028985507246377,0.0081159066462861,-0.0098550547724184,Financial Services,9.0
2021-07-30,85.12387084960938,85.75048460481999,83.14760596865744,83.29221197177023,8850039.0,87.73157539367676,89.4350163269043,-0.4246439329745162,0.0237680582812549,-0.0215175703308322,0.0073611990262716,-0.023216341799628,Financial Services,9.0
2021-08-02,86.71452331542969,87.00373534999287,85.36488676738169,85.70229590439368,7872560.0,87.61589164733887,89.41477188110352,-0.3827218774177135,0.0186863267605694,-0.0116731012561064,0.0033352202549872,-0.0155641350081416,Financial Services,9.0
2021-08-03,85.79869079589844,87.34113769876389,85.50947878381311,87.2447361463911,5101761.0,87.40621490478516,89.38295867919922,-0.4068588794275873,-0.0105614663439923,0.0168539325842695,0.0179775109451807,-0.0033708208062674,Financial Services,9.0
2021-08-04,85.99149322509766,87.3411370126148,84.73825834416292,86.08790213168005,9047025.0,87.22786903381348,89.40127517700195,-0.4017775217318899,0.0022471488482017,0.0011211446966041,0.0156950849078083,-0.0145739402112041,Financial Services,9.0
2021-08-05,85.07566833496094,86.42531213648063,84.4490472105089,86.42531213648063,4800308.0,86.98445091247558,89.3935627746582,-0.4259143226671051,-0.0106501801025758,0.0158640399533021,0.0158640399533021,-0.007365456383897,Financial Services,9.0
2021-08-06,85.99149322509766,86.28070523491095,84.93106144739382,84.97926590068501,4984401.0,86.82779541015626,89.40705917358399,-0.4017775217318899,0.0107648274537312,-0.0117712495323574,0.0033632630271489,-0.0123318218806595,Financial Services,9.0
2021-08-09,85.22027587890625,86.85912436784079,84.49725318879386,86.18430613238942,6910766.0,86.60606880187989,89.3068000793457,-0.4221031535893382,-0.0089685306914325,0.0113122169993091,0.0192307343766788,-0.0084841627494819,Financial Services,9.0
2021-08-10,83.19581604003906,85.75049039604014,82.42458887466346,85.60589173812863,4805214.0,86.27588844299316,89.16412368774414,-0.4754583142301247,-0.0237556123585406,0.0289687127647102,0.0307067648061964,-0.0092700234469056,Financial Services,9.0
2021-08-11,81.17134857177734,83.7260303457575,78.27925766273586,83.58142432931191,13575275.0,85.81074409484863,89.0175910949707,-0.5288136759455698,-0.0243337653817521,0.0296912124775581,0.0314727033482895,-0.0356294549730696,Financial Services,9.0
2021-08-12,82.27998352050781,82.52099109224625,81.12315011815029,81.65336236299441,5004060.0,85.36006011962891,88.85659805297851,-0.4995953162399985,0.0136579589748978,-0.0076157180726369,0.0029291154595134,-0.0140597184498607,Financial Services,9.0
2021-08-13,81.412353515625,82.90660337897721,80.40012614316437,82.47279269863226,6862421.0,84.84671363830566,88.6840364074707,-0.5224619285572834,-0.0105448490356899,0.0130255315958129,0.0183540924543523,-0.0124333387839765,Financial Services,9.0
2021-08-16,80.6411361694336,81.74977248684917,80.35192413707561,81.21955287918203,5123509.0,84.30444679260253,88.4170001220703,-0.5427875604147316,-0.0094729769241149,0.0071727252023474,0.0137477765080868,-0.0035864082042484,Financial Services,9.0
2021-08-17,78.66486358642578,80.97853755910795,77.31521982278062,80.93033310666937,11184742.0,83.873042678833,88.11140258789062,-0.5948727335122462,-0.0245070032105636,0.0287990014468735,0.0294117839553644,-0.0171568817654195,Financial Services,9.0
2021-08-18,78.71307373046875,79.53249799640797,78.08645257829146,78.85767974327386,5042800.0,83.58383369445801,87.8231576538086,-0.5936021427449987,0.0006128548610524,0.0018371282679199,0.0104102689312466,-0.0079608268675034,Financial Services,9.0
2021-08-20,76.3511962890625,78.90587803735752,75.77277958406319,78.03824930237484,7467171.0,83.16448020935059,87.51755996704101,-0.6558500312339082,-0.0300061645349265,0.0220959604473678,0.0334596165150196,-0.0075757386015203,Financial Services,9.0
2021-08-23,74.13392639160156,77.652638213183,73.36269926318452,76.92961553840463,7743094.0,82.61739311218261,87.09049453735352,-0.7142867506450506,-0.0290404080777784,0.0377113324881142,0.0474642581723563,-0.0104031604146143,Financial Services,9.0
2021-08-24,76.59220123291016,77.02601926299184,73.65191335220342,73.8447164622616,8593226.0,82.21973037719727,86.73573135375976,-0.6494982838456218,0.0331599169363176,-0.0358715995417561,0.0056639974187773,-0.0383888677094627,Financial Services,9.0
2021-08-25,77.1706314086914,77.70084368099103,76.30300263451191,77.02602538716687,7647203.0,81.83170852661132,86.40796112060546,-0.6342536075345538,0.0075520766666869,-0.0018738478471002,0.00687064836222,-0.011242991774741,Financial Services,9.0
2021-08-26,78.27925109863281,78.8576751159114,77.12241777400943,77.17062222710496,9093421.0,81.58347053527832,86.0734423828125,-0.6050356499782996,0.0143658237558044,-0.0141624869421779,0.0073892380057363,-0.014778288095344,Financial Services,9.0
2021-08-27,78.520263671875,78.95408171255632,77.70083940165567,78.37566501328193,4352144.0,81.35210304260254,85.78616134643555,-0.5986837015153547,0.0030788819496817,-0.0018415457594147,0.0055249182872612,-0.0104358318719303,Financial Services,9.0
2021-08-30,80.88214111328125,81.17134578126259,78.5202625391137,78.5202625391137,10246760.0,81.14001655578613,85.59239135742187,-0.5364358130264452,0.030079846028997,-0.0292014843036804,0.0035756307140322,-0.0292014843036804,Financial Services,9.0
2021-08-31,80.30371856689453,81.60515786533247,79.3878854643147,80.97853676461295,6705841.0,80.81947631835938,85.43525436401367,-0.5516802882628546,-0.0071514247573713,0.0084033244009278,0.0162064636814274,-0.0114046163605352,Financial Services,9.0
2021-09-01,80.88214111328125,81.70156537167927,79.62889882046032,80.25551996687079,6319772.0,80.57364883422852,85.27136917114258,-0.5364358130264452,0.0072029360122953,-0.0077473362819714,0.0101310900913262,-0.0154946725639429,Financial Services,9.0
2021-09-02,81.60516357421875,81.70156512992727,80.40012574044401,80.93033797432454,4045550.0,80.35433235168458,85.11134017944336,-0.5173803697869274,0.0089392102012341,-0.0082693982872843,0.001181316861412,-0.0147666860894013,Financial Services,9.0
2021-09-03,81.412353515625,82.8102018227858,80.59292925554718,81.74976999474583,6138642.0,80.17116661071778,84.90696563720704,-0.5224619285572834,-0.0023627188544067,0.0041445366034784,0.0171699778571383,-0.0100651095895484,Financial Services,9.0
2021-09-06,81.31594848632812,82.42458472259621,81.12314538218018,81.6533575960705,3882581.0,79.9373893737793,84.71512344360352,-0.5250027079424613,-0.0011841572578831,0.0041493595785715,0.013633687571811,-0.0023710367736823,Financial Services,9.0
2021-09-07,81.31594848632812,81.94256960725939,79.62889558264925,81.31594848632812,6540793.0,79.74217300415039,84.50303680419921,-0.5250027079424613,0.0,0.0,0.0077060051883501,-0.0207468883421131,Financial Services,9.0
2021-09-08,81.65335845947266,82.42458559415331,80.97854023285237,81.3641538001927,5530193.0,79.66505012512206,84.30348236083984,-0.5161101811689969,0.0041493701964413,-0.0035418587151379,0.0094451367246999,-0.0082644270774878,Financial Services,9.0
2021-09-09,81.65335845947266,81.94257047371967,80.88213867975905,81.41235089925584,3284619.0,79.68915061950683,84.12995681762695,-0.5161101811689969,0.0,-0.0029515939670311,0.0035419487906374,-0.0094450466492004,Financial Services,9.0
2021-09-13,82.1353759765625,82.23178488743602,80.73753502850367,81.55695928615772,3865935.0,79.68192024230957,83.98149612426758,-0.5034064853177656,0.0059032172856562,-0.0070422358639939,0.0011737805997384,-0.0170187441335595,Financial Services,9.0
2021-09-14,83.05120849609375,83.19581450630675,82.18357978978295,82.37638290008881,4426166.0,79.76386299133301,83.8552082824707,-0.4792694833078917,0.0111502809677596,-0.0081254157311471,0.0017411668394904,-0.010446912477518,Financial Services,9.0
2021-09-15,83.5332260131836,83.87063514334147,82.81020329643064,83.05121086868162,4724774.0,79.90846748352051,83.74530883789062,-0.4665657874566603,0.005803859158925,-0.0057703403484727,0.0040392206342494,-0.008655510522709,Financial Services,9.0
2021-09-16,84.54545593261719,84.93106953074688,83.00300889506606,83.77423609132543,6777284.0,80.20249710083007,83.63637344360352,-0.439888207136267,0.0121176921776472,-0.0091219549623863,0.0045610209783129,-0.0182439969190119,Financial Services,9.0
2021-09-17,82.42459106445312,84.88287128380102,81.89437145480004,84.69006080985102,8591446.0,80.3880729675293,83.49369705200195,-0.4957841471622315,-0.0250854980290649,0.027485362270422,0.0298245970965826,-0.0064327842310855,Financial Services,9.0
2021-09-20,80.7857437133789,83.77423623273519,80.49653167555154,81.94257715475307,6052256.0,80.60980033874512,83.31053131103516,-0.5389763913369646,-0.0198829903783532,0.0143197721305694,0.0369928205397132,-0.0035799885540878,Financial Services,9.0
2021-09-21,80.88214111328125,81.46055780421119,78.32745942712614,80.25551996687079,9329591.0,80.9472110748291,83.14568206787109,-0.5364358130264452,0.0011932476631564,-0.0077473362819714,0.0071513523624433,-0.0315852381130352,Financial Services,9.0
2021-09-22,83.19581604003906,83.82242983756848,80.8821418988796,80.97854345580971,8197808.0,81.27739181518555,83.0165022277832,-0.4754583142301247,0.0286055103748718,-0.0266512511057317,0.0075317945944282,-0.0278099819352211,Financial Services,9.0
2021-09-23,84.64186096191406,85.70229279185364,83.38861866427902,83.38861866427902,8960042.0,81.65095329284668,82.91335098266602,-0.437347427751089,0.0173812216852235,-0.0148064123755379,0.0125284559896046,-0.0148064123755379,Financial Services,9.0
2021-09-24,82.37638854980469,85.31668399091365,81.79797182424966,85.07567640901841,6654749.0,81.85581016540527,82.75139404296876,-0.4970545368548205,-0.0267653899189286,0.0327677372938211,0.0356934249348799,-0.0070216324815614,Financial Services,9.0
2021-09-27,83.91883850097656,84.59365675245652,82.42458863059866,82.42458863059866,6332536.0,82.12573890686035,82.60389755249024,-0.4564028709906069,0.0187244182262167,-0.0178058931351928,0.0080413202033546,-0.0178058931351928,Financial Services,9.0
2021-09-28,85.46128845214844,86.52172032215064,83.48502337466938,84.3526521246594,14880383.0,82.35469627380371,82.47953765869141,-0.4157512051263932,0.0183802585775055,-0.0129723802152805,0.012408330007755,-0.0231246815168906,Financial Services,9.0
2021-09-29,86.66632843017578,87.05194203446936,83.77423743042554,84.35265415938204,12817821.0,82.67282676696777,82.383134765625,-0.383992066035644,0.0141004190300977,-0.0266963457746775,0.0044494051066701,-0.0333704110020109,Financial Services,9.0
2021-09-30,87.67855072021484,88.97999747767933,86.76272489937503,87.2447400377049,17488011.0,83.01264724731445,82.39084686279297,-0.3573146867899092,0.0116795335440404,-0.0049477401137052,0.014843388112304,-0.0104452664114196,Financial Services,9.0
2021-10-01,86.4253158569336,87.10013410925964,85.31667956671167,86.71452052723019,8200859.0,83.2536548614502,82.42940811157227,-0.3903440144985889,-0.0142935170915445,0.0033462957864722,0.0078081086037697,-0.0128276799364799,Financial Services,9.0
2021-10-04,88.16056823730469,89.02819698070238,86.52171966475046,86.76272724041829,11552163.0,83.59106559753418,82.49785415649414,-0.3446109909386778,0.0200780565643935,-0.0158556259882965,0.0098414604255074,-0.0185893603605512,Financial Services,9.0
2021-10-05,87.82315063476562,88.97999129941323,87.19652952745236,88.01596108969031,5876262.0,83.91642570495605,82.55280380249023,-0.3535037187868008,-0.0038273074832143,0.0021954399669232,0.0131723885591239,-0.0071350333344248,Financial Services,9.0
2021-10-06,85.79869079589844,88.83538750292644,85.50947878381311,87.726751263222,6764558.0,84.14056282043457,82.57786849975587,-0.4068588794275873,-0.0230515510344921,0.0224719101123596,0.035393275571673,-0.0033708208062674,Financial Services,9.0
2021-10-07,86.95552825927734,87.67855096882222,86.4253160185915,86.4253160185915,4772854.0,84.40567131042481,82.61835769653321,-0.3763701300294271,0.0134831598553273,-0.0060975104320555,0.0083148561571499,-0.0060975104320555,Financial Services,9.0
