Date_Ticker,Close_UPL.NS,High_UPL.NS,Low_UPL.NS,Open_UPL.NS,Volume_UPL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-12,501.181640625,510.216005996674,499.63433369557697,504.6755870144796,5337775.0,472.423974609375,480.6142858886719,-0.8290670133428604,-0.0044616011328587,0.0069714173590285,0.018026129928478,-0.00308731765891,Chemicals,2.0
2024-04-15,489.10260009765625,498.6859716722486,485.6585549934903,494.143853487724,4994330.0,474.3231857299805,479.709853515625,-0.92638848485891,-0.024101123321837,0.010307149029797,0.0195937857878467,-0.0070415595899065,Chemicals,2.0
2024-04-16,483.8117370605469,491.1490304993807,482.2144983480778,487.20585028404713,3104362.0,475.44873504638673,478.6506878662109,-0.9690172495522424,-0.0108174911277367,0.0070153594125714,0.0151655961953556,-0.0033013641259992,Chemicals,2.0
2024-04-18,477.5725402832031,491.9975593569459,475.3763637417879,487.455410881557,2706609.0,475.610952758789,477.6194738769531,-1.0192867895935007,-0.0128959185968713,0.020693967438943,0.0302048754000567,-0.0045986239914733,Chemicals,2.0
2024-04-19,486.7067260742188,489.1025994293886,465.7430474700492,472.4314714011071,3209153.0,476.68409423828126,476.6990686035156,-0.9456921692037203,0.0191262792990547,-0.0293303007917231,0.0049226222421354,-0.0430725064624908,Chemicals,2.0
2024-04-22,492.5466003417969,493.74453698600746,486.7566443126324,491.1490279000807,1860795.0,478.29879608154295,477.0863970947266,-0.8986399918471802,0.0119987539820593,-0.0028374420628349,0.0024321285404858,-0.0117551436252867,Chemicals,2.0
2024-04-23,494.6429748535156,499.7341599005672,491.3985961082605,494.0440065306635,3014860.0,480.2978317260742,477.3589245605469,-0.8817493909863455,0.0042561952722117,-0.0012109104006369,0.0102926460212222,-0.0065590312815337,Chemicals,2.0
2024-04-24,497.587890625,503.0284459994344,494.7428139059976,494.9923815047733,1683615.0,482.4391235351562,477.7712109375,-0.8580220480965781,0.005953618915454,-0.0052161822446414,0.0109338580719895,-0.0057177370523001,Chemicals,2.0
2024-04-25,505.0249938964844,506.07319610497,495.4915236750113,498.1369341663022,4660938.0,484.2310195922852,478.590791015625,-0.7981009117646636,0.0149463108158499,-0.0136390472024717,0.0020755452129175,-0.0188772245664877,Chemicals,2.0
2024-04-26,507.5705871582031,513.0111729179215,501.63086620822776,508.119623681568,2825380.0,486.3797973632812,479.59904418945314,-0.7775909315596142,0.0050405292658456,0.0010816949154575,0.0107188751621312,-0.0117022560019303,Chemicals,2.0
2024-04-29,506.1730041503906,510.066283159268,503.6274267659359,510.066283159268,2501739.0,488.9528396606445,480.570361328125,-0.7888513321335039,-0.0027534751681284,0.007691597491281,0.007691597491281,-0.0050290658798121,Chemicals,2.0
2024-04-30,506.2728271484375,512.8115165457826,505.4242912156773,506.023259548496,3509055.0,491.5059158325195,481.130390625,-0.7880470529327617,0.0001972112246768,-0.0004929508094424,0.0129153473121874,-0.0016760447870362,Chemicals,2.0
2024-05-02,497.33831787109375,509.5171982862338,496.43985015297824,507.221188587214,2405482.0,493.1031478881836,481.4658099365234,-0.8600328690393083,-0.0176476176445554,0.0198715247970935,0.0244881200130988,-0.0018065523725609,Chemicals,2.0
2024-05-03,492.7462768554688,503.0783816161587,489.2023986470802,499.9837372748938,2196892.0,494.01906127929686,481.5905938720703,-0.8970311875639467,-0.0092332338985696,0.0146880063013605,0.020968407567939,-0.0071920953538285,Chemicals,2.0
2024-05-06,482.56390380859375,497.4381266306805,480.2678940814509,494.3934141058005,3652474.0,494.35348052978514,481.4408532714844,-0.9790711083841442,-0.0206645357360288,0.024513873092959,0.0308233224754137,-0.004757939226332,Chemicals,2.0
2024-05-07,473.2799987792969,485.6086442092655,469.5863861442344,484.1611399554396,4535131.0,493.41260986328126,480.97266479492185,-1.0538720246341633,-0.0192387059123661,0.0229909170136235,0.026049369214349,-0.0078042863518195,Chemicals,2.0
2024-05-08,477.02349853515625,479.1198723881414,470.33507492439264,474.67755709169177,1861827.0,492.5890365600586,480.5693634033203,-1.0237104481384576,0.0079096935545866,-0.0049178739635854,0.0043946972411688,-0.0140211617065038,Chemicals,2.0
2024-05-09,465.6432495117188,481.4159099589824,463.5468755371342,477.0235262047263,2726979.0,491.4609924316407,480.0562530517578,-1.1154017193675625,-0.0238567891485093,0.0244399048089736,0.0338728424900458,-0.0045021032234072,Chemicals,2.0
2024-05-10,501.0318908691406,504.12653509834666,463.6466839214168,470.18534263627976,6834995.0,492.0624496459961,480.24792053222654,-0.8302735550848482,0.0759994725458406,-0.0615660376016211,0.0061765414250134,-0.0746164218865822,Chemicals,2.0
2024-05-13,533.1762084960938,539.0660283630076,501.5809861692389,501.5809861692389,27039443.0,493.5498733520508,481.1543493652344,-0.5712850795306305,0.0641562307963917,-0.0592584999544035,0.0110466666986641,-0.0592584999544035,Chemicals,2.0
2024-05-14,509.1678161621094,530.8801978238477,500.782350716742,530.8801978238477,15011896.0,493.9491821289063,481.5716265869141,-0.7647219725842399,-0.0450290015784908,0.0426428791697734,0.0426428791697734,-0.0164689620576834,Chemicals,2.0
2024-05-15,513.9096069335938,520.3983647507592,509.1678223748958,512.0628310036218,4234215.0,495.1895324707031,482.17458190917966,-0.7265171123176135,0.0093128250077272,-0.0035935812544765,0.0126262629256588,-0.0092268844456738,Chemicals,2.0
2024-05-16,509.1178894042969,518.9009268579129,504.97507345602463,515.2572765601251,2398088.0,496.4548400878906,482.8554022216797,-0.7651242351254854,-0.0093240473901396,0.0120588714001226,0.0192156623391543,-0.008137242934283,Chemicals,2.0
2024-05-17,510.3657531738281,514.4087361964263,509.217748281653,509.217748281653,1911312.0,498.09450073242186,483.6849652099609,-0.7550701304118347,0.0024510310784626,-0.0022493768146393,0.0079217365143642,-0.0022493768146393,Chemicals,2.0
2024-05-21,511.2142333984375,513.1109714780711,507.62048442918126,507.62048442918126,2372489.0,499.3198760986328,484.4346655273437,-0.7482338801463997,0.0016624944352807,-0.0070298296378913,0.0037102607003418,-0.0070298296378913,Chemicals,2.0
2024-05-22,514.6582641601562,521.1470214024208,509.4672766452206,513.1109573113797,2807354.0,500.4254592895508,485.25923583984377,-0.720485141252921,0.0067369617994076,-0.0030064743083481,0.0126078947801473,-0.0100862803075872,Chemicals,2.0
2024-05-23,509.9664306640625,516.8045888727345,506.3227498632472,514.6582831799088,1824121.0,501.1916320800781,485.9899694824219,-0.7582874930965527,-0.0091164056284029,0.0092003164007026,0.0134090359629506,-0.0071449424544878,Chemicals,2.0
2024-05-24,514.9078369140625,521.0971253008715,512.5120246198568,515.6066383484678,4320492.0,502.05762939453126,486.8404949951172,-0.7184743203101908,0.009689669658384,0.0013571388592437,0.012020186804502,-0.00465289537748,Chemicals,2.0
2024-05-27,524.0420532226562,528.7339362398393,515.9560265088925,517.5033943564918,6701240.0,503.0084823608398,487.6920202636719,-0.6448794540386616,0.0177395169654763,-0.0124773552541332,0.0089532566868055,-0.0154301103585825,Chemicals,2.0
2024-05-28,516.6049194335938,528.0850287543402,515.2073165357544,526.5876231907646,2462629.0,503.4601989746094,488.5096038818359,-0.7048008362523253,-0.0141918644569209,0.0193236714975844,0.0222222222222221,-0.0027053611865942,Chemicals,2.0
2024-05-29,516.3553466796875,521.6960687645684,514.6083735396402,518.1023198197348,2522672.0,503.96931610107424,489.372109375,-0.7068116571950555,-0.0004831017756855,0.0033832769453843,0.0103431137475833,-0.0033832769453843,Chemicals,2.0
2024-05-30,505.2246398925781,517.4534214492134,504.12653639361343,515.8063118979574,1828288.0,503.9169067382812,490.4542346191406,-0.796492353363179,-0.0215562923066121,0.0209444891833248,0.0242046420365311,-0.0021734955349727,Chemicals,2.0
2024-05-31,507.9199523925781,517.0042493230989,505.97334344871854,507.1213482819887,8552013.0,504.4459884643555,491.38661865234377,-0.7747760772978907,0.0053348793530202,-0.0015723030899408,0.0178852925303067,-0.0038325112740501,Chemicals,2.0
2024-06-03,527.2365112304688,530.3311249524743,513.1109613657821,516.1057724243373,5297460.0,506.1705001831055,492.44478515625,-0.619141536087913,0.0380307147748364,-0.0211114719277587,0.0058694981399967,-0.0267916761525491,Chemicals,2.0
2024-06-04,495.09222412109375,528.8337519360001,477.1732579998265,528.8337519360001,4202540.0,506.79691619873046,493.0417517089844,-0.8781297657603819,-0.0609674907269915,0.0681520051638977,0.0681520051638977,-0.0361931883561242,Chemicals,2.0
2024-06-05,527.5360107421875,531.0299571797823,495.2419568617456,504.1764587590036,3690376.0,509.509716796875,494.3874206542969,-0.6167284526039373,0.0655307941438368,-0.0442804879809427,0.006623143001516,-0.0612167761495704,Chemicals,2.0
2024-06-06,536.4705200195312,544.5564856267551,526.7872852660985,528.883628666612,6939999.0,512.4820678710937,496.02358581542967,-0.5447426364973906,0.0169363021583566,-0.0141422334868335,0.0150725255265276,-0.018049891638184,Chemicals,2.0
2024-06-07,538.8164672851562,541.9610435272075,533.2760785568873,540.9627730922188,2223919.0,516.1407287597656,497.7046740722656,-0.5258412146938258,0.0043729285731107,0.0039833708458776,0.0058360804336499,-0.0102825155960513,Chemicals,2.0
2024-06-10,550.546142578125,554.6390269725083,531.1796718490524,541.7114736375113,6964090.0,518.6164413452149,499.33185546875,-0.4313345974394996,0.0217693333540251,-0.0160470998838394,0.0074342259037851,-0.0351768348396418,Chemicals,2.0
2024-06-11,553.3412475585938,556.3360586342451,542.3602736145389,549.2483634603718,4059315.0,519.6246932983398,501.1067797851563,-0.4088142880552179,0.0050769676949868,-0.0073966726975084,0.0054122317627047,-0.0198448497965842,Chemicals,2.0
2024-06-12,549.0986328125,557.6338327250028,547.5513258460729,554.4394161218983,2173771.0,521.6212341308594,502.99450927734375,-0.442997260554635,-0.0076672663836514,0.009726455303745,0.0155440196031544,-0.002817903513075,Chemicals,2.0
2024-06-13,556.7354125976562,560.8781981874885,546.3034747629977,550.7457902156042,3845237.0,523.7625244140625,505.0249914550781,-0.3814673199394869,0.0139078470220193,-0.0107584720614506,0.0074412108446677,-0.0187376940618605,Chemicals,2.0
2024-06-14,550.7457885742188,558.8317543940545,548.7492477861516,556.7354109384199,2022269.0,525.8439193725586,506.73203369140623,-0.429726039038015,-0.0107584750096831,0.0108754755614333,0.0146818477555115,-0.0036251585204778,Chemicals,2.0
2024-06-18,555.1881103515625,556.6355536957634,549.1485256550407,553.0418046080525,1587670.0,528.0850372314453,508.3472357177735,-0.3939340163736156,0.0080660113422639,-0.0038659072546616,0.0026071223738641,-0.0108784474737713,Chemicals,2.0
2024-06-19,556.3360595703125,567.466798458713,549.7474995646289,559.0314017288513,6124293.0,530.3411285400391,509.9564465332031,-0.3846849285059538,0.0020676761575875,0.0048448093776638,0.0200072217087587,-0.0118427700170509,Chemicals,2.0
2024-06-20,568.015869140625,576.7008339829991,553.6407507167236,556.336093037404,7472902.0,533.0090087890625,511.4748156738281,-0.2905800820293754,0.0209941623761246,-0.0205624116116541,0.0152900038787895,-0.0253076000247143,Chemicals,2.0
2024-06-21,564.9711303710938,573.3565649552357,560.279247427211,573.3565649552357,5890175.0,535.759243774414,512.9043389892578,-0.3151117041198851,-0.0053603058205711,0.0148422355291573,0.0148422355291573,-0.0083046419394934,Chemicals,2.0
2024-06-24,571.1104736328125,577.6990948555389,550.146795153355,561.0279669264334,5572012.0,538.5693756103516,514.5624658203125,-0.265646689161118,0.0108666495183323,-0.0176542143278246,0.0115365091815184,-0.0367068709948678,Chemicals,2.0
2024-06-25,570.1121826171875,575.8023358989507,566.0192984814846,572.0089206876379,1985056.0,540.8728820800782,516.1846545410157,-0.2736899729320386,-0.0017479823286638,0.0033269558663755,0.0099807607261463,-0.007179085556309,Chemicals,2.0
2024-06-26,569.3634643554688,575.0037161513574,563.6733721580566,569.912561786435,2354064.0,543.5108093261719,517.503369140625,-0.2797224357602291,-0.0013132823408221,0.0009644058063822,0.0099062411780732,-0.0099937782341784,Chemicals,2.0
2024-06-27,566.8677978515625,573.6061227613237,558.282697153183,569.2137697482688,1627135.0,546.0364318847656,518.8170922851563,-0.2998301534240328,-0.0043832571988639,0.0041384815041487,0.0118869424851784,-0.0151448022465152,Chemicals,2.0
2024-06-28,569.8626098632812,575.0037265821616,565.5201581749905,567.0175637129648,1535016.0,549.2683303833007,520.4322924804687,-0.2757007938747688,0.0052830872084622,-0.0049925124075064,0.0090216775585851,-0.0076201730261485,Chemicals,2.0
2024-07-01,572.4581909179688,573.7060289568825,566.3188033946767,569.0640470802869,1451065.0,552.4952423095704,522.2052215576172,-0.2547880593649759,0.0045547488285118,-0.0059290685180679,0.0021797889500241,-0.0107246042081207,Chemicals,2.0
2024-07-02,565.669921875,579.2962756832906,560.9281376816883,573.1069872871558,2781201.0,554.4169128417968,523.9671691894531,-0.3094815038329402,-0.0118581044880908,0.0131473587768367,0.024088878127237,-0.0083825991270568,Chemicals,2.0
2024-07-03,571.160400390625,575.0037168344373,566.2189500131618,566.5184189297624,1898741.0,558.2203216552734,525.6562426757813,-0.2652444266198723,0.0097061524809839,-0.0081272816842481,0.0067289616737853,-0.0086515983497519,Chemicals,2.0
2024-07-04,569.46337890625,578.9469479900315,567.6665043183992,574.005497176248,2148117.0,560.3166900634766,527.1945782470704,-0.27891741891424,-0.0029711819713243,0.0079761376029516,0.0166535187951792,-0.0031553821622418,Chemicals,2.0
2024-07-05,571.70947265625,572.9074093271767,566.7181206353811,569.8127345164838,1072378.0,562.0786376953125,528.735908203125,-0.2608205221931664,0.00394422860749,-0.0033176608583266,0.0020953591434489,-0.008730574285709,Chemicals,2.0
2024-07-08,566.4186401367188,573.8058044190433,561.1777206217987,571.7094609849107,2695359.0,563.4587463378906,530.1125231933594,-0.3034490410047497,-0.0092544076538547,0.0093408310978517,0.0130418806142069,-0.009252731360774,Chemicals,2.0
2024-07-09,562.974609375,571.3101429188104,562.0262403004755,567.0175923457728,1427039.0,564.0801696777344,531.2715155029297,-0.3311977798982286,-0.0060803626817215,0.0071814659195041,0.0148062335405574,-0.0016845681114773,Chemicals,2.0
2024-07-10,558.8317260742188,568.9641944320133,546.4032481124195,565.0709157207458,2033444.0,564.3546936035157,532.29673828125,-0.3645772108421501,-0.0073589167820207,0.0111647019226293,0.0181315195344669,-0.022240108035936,Chemicals,2.0
2024-07-11,556.7354125976562,565.4203772375497,554.1398730076799,559.8799277904798,3781459.0,564.7365325927734,533.3079864501954,-0.3814673199394869,-0.0037512427780166,0.0056481321677592,0.0155998063772708,-0.0046620702244642,Chemicals,2.0
2024-07-12,562.6751098632812,569.962471267513,557.1346606503886,559.480632541956,3741532.0,565.0335174560547,534.4360321044921,-0.3336108633822043,0.0106687972980039,-0.0056773034124461,0.0129512773472464,-0.0098466221728537,Chemicals,2.0
2024-07-15,564.0726928710938,566.518467604379,559.8300435542327,565.0210619631339,1699472.0,565.6998626708985,535.7707196044922,-0.3223504628083145,0.0024838187851459,0.0016812887842752,0.0043359211750464,-0.0075214584405181,Chemicals,2.0
2024-07-16,556.3360595703125,571.0106460516123,554.5391851078158,565.0210238902318,1674706.0,565.7572601318359,537.0425152587891,-0.3846849285059538,-0.0137156671446055,0.015611003763853,0.0263771981500422,-0.0032298364119782,Chemicals,2.0
2024-07-18,557.6837768554688,560.0296878963898,553.9901642324446,556.3360752733656,1258371.0,565.8246459960938,538.5449127197265,-0.3738262987098118,0.0024224877427452,-0.0024166053201372,0.004206525522669,-0.0066231308428063,Chemicals,2.0
2024-07-19,541.6614990234375,559.2809960969444,540.3138583444376,557.6837878159379,1483516.0,564.5069274902344,539.9125427246094,-0.5029186427682986,-0.0287300411038918,0.0295798922784562,0.0325286126211168,-0.0024879757587157,Chemicals,2.0
2024-07-22,544.506591796875,557.2345391615091,531.9283484317185,539.0660060315646,2445572.0,563.4837005615234,541.2622045898438,-0.4799955790792734,0.0052525290768624,-0.00999177208738,0.0233751942701589,-0.0231002591238578,Chemicals,2.0
2024-07-23,539.46533203125,552.392884572164,521.396601786163,547.0521624673563,2813862.0,561.9014434814453,542.7386462402344,-0.5206132769481265,-0.0092583998827063,0.0140636107375791,0.0239636391318007,-0.0334937746176435,Chemicals,2.0
2024-07-24,536.12109375,542.5100485342548,534.0746516631896,535.3723909672946,1398404.0,560.2018890380859,543.4404302978515,-0.547557982522612,-0.0061991718145407,-0.001396518046825,0.0119169994591445,-0.0038171265982023,Chemicals,2.0
2024-07-25,528.5343017578125,533.8750242916503,524.4913186226125,531.0798792185241,1833988.0,558.1604309082031,543.3475921630859,-0.6086851688330166,-0.0141512656014339,0.0048162956543131,0.0101047794174862,-0.0076494243074739,Chemicals,2.0
2024-07-26,543.2088623046875,544.0573677724967,528.184844047298,528.234806310949,1488053.0,556.9774841308594,544.0284130859375,-0.4904514545706719,0.0277646323011959,-0.0275659272755743,0.0015620243458644,-0.0276579034326623,Chemicals,2.0
2024-07-29,552.1932983398438,565.5201838612969,544.5565053774712,547.102082721732,4404641.0,556.0940185546875,544.7940869140625,-0.4180633759228797,0.0165395608551703,-0.0092199880610981,0.02413445719374,-0.0138299269211205,Chemicals,2.0
