Date_Ticker,Close_PIIND.NS,High_PIIND.NS,Low_PIIND.NS,Open_PIIND.NS,Volume_PIIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-08-21,3717.467529296875,3751.042549418798,3711.4399089568064,3746.260295130993,152487.0,3700.3553100585937,3730.950317382813,0.9248626004926012,-0.0076857246047849,0.0077452635718284,0.0090316915634964,-0.0016214318733293,Chemicals,2.0
2023-08-22,3664.265625,3735.998715079987,3656.395008243787,3735.998715079987,189478.0,3703.194140625,3732.3103662109374,0.859724629588092,-0.0143113299249012,0.019576389219869,0.019576389219869,-0.002147938376114,Chemicals,2.0
2023-08-23,3676.819091796875,3705.014230620892,3659.433828656468,3688.176734008532,245688.0,3709.534240722656,3731.598754882813,0.8750945184252027,0.0034259161539019,0.0030889858674298,0.0076683508543897,-0.0047283433604863,Chemicals,2.0
2023-08-24,3668.549560546875,3714.129959390128,3661.376300523575,3676.818840022381,162981.0,3714.497192382813,3730.23197265625,0.8649696837397632,-0.0022490993012002,0.0022541005209355,0.0124246376097636,-0.0019553395435745,Chemicals,2.0
2023-08-25,3625.111328125,3686.28361294835,3608.572769215925,3671.289356632353,177867.0,3719.039233398437,3726.810224609375,0.8117859047560174,-0.0118407102602696,0.0127383752739083,0.0168745948155444,-0.0045622209670533,Chemicals,2.0
2023-08-28,3618.735107421875,3659.38390734029,3611.561847021114,3628.498826717489,212173.0,3721.799597167969,3722.594331054688,0.803979152645731,-0.001758903417298,0.0026981027916603,0.011232875220694,-0.0019822562823261,Chemicals,2.0
2023-08-29,3689.3720703125,3751.042499099084,3605.434399515927,3642.297234168428,371015.0,3726.663684082031,3718.80267578125,0.8904638094331514,0.0195197937383566,-0.0127595794750201,0.0167156978508162,-0.0227512078469936,Chemicals,2.0
2023-08-30,3687.72802734375,3726.135164383098,3665.510648705799,3715.973026218255,167293.0,3729.2400756835937,3715.980546875,0.8884509186451333,-0.0004456159306834,0.0076591870835034,0.0104148507575849,-0.0060246792803627,Chemicals,2.0
2023-08-31,3614.849609375,3728.626210904311,3583.316792872501,3711.8385780980607,784759.0,3726.950573730469,3711.185239257813,0.7992219270901462,-0.0197624167043695,0.0268307064480699,0.0314747814775571,-0.0087231337150843,Chemicals,2.0
2023-09-01,3607.67626953125,3636.46903666431,3589.7429975696177,3636.46903666431,240027.0,3724.3992553710937,3704.408549804688,0.7904392188731061,-0.0019844089295295,0.0079809730646371,0.0079809730646371,-0.0049708650726475,Chemicals,2.0
2023-09-04,3616.343994140625,3641.450526414343,3580.6766598996305,3631.288387545882,142768.0,3721.337536621094,3699.915341796875,0.801051583240051,0.002402578269724,0.0041324590330651,0.0069425177235342,-0.0098628156775971,Chemicals,2.0
2023-09-05,3596.01953125,3655.348822674255,3586.6544751923384,3621.524727034486,339080.0,3713.45458984375,3696.184956054688,0.7761672432917708,-0.0056201685800785,0.0070926188144535,0.0164986009972063,-0.0026042839801835,Chemicals,2.0
2023-09-06,3601.798095703125,3651.413531490272,3586.654492050471,3601.5490224745104,287063.0,3702.2642211914062,3691.7078125,0.7832422525079277,0.0016069335560912,-6.915246829408694e-05,0.0137751851905125,-0.0042044565659357,Chemicals,2.0
2023-09-07,3635.373046875,3656.394924251437,3602.943907734741,3606.580279506866,417461.0,3691.187890625,3688.155502929688,0.8243498824218887,0.0093217193967449,-0.007920168576065,0.0057825915264753,-0.0089204433003472,Chemicals,2.0
2023-09-08,3641.94873046875,3663.717827834308,3619.5820032988704,3651.363649815871,127980.0,3680.405529785157,3683.9588037109374,0.8324008477447992,0.0018088057288652,0.002585132313466,0.0059773212026399,-0.0061414173633906,Chemicals,2.0
2023-09-11,3664.06640625,3674.427998511309,3628.498797818009,3661.3764640255854,201967.0,3671.77265625,3679.317294921875,0.8594807152900489,0.0060730332627179,-0.0007341412316723,0.0028278942334762,-0.0097071407797961,Chemicals,2.0
2023-09-12,3590.7890625,3699.7836548660207,3574.699028992052,3656.3950491641103,221164.0,3664.347790527344,3674.40240234375,0.7697632973098136,-0.0199989125811166,0.0182706323101122,0.0303539390559846,-0.0044809186025386,Chemicals,2.0
2023-09-13,3623.915771484375,3631.487694973887,3552.182681213286,3583.6656347931607,127594.0,3655.204321289063,3670.5116650390623,0.8103221200531774,0.0092254678311043,-0.0111068080025291,0.0020894314236254,-0.0197943591392321,Chemicals,2.0
2023-09-14,3643.642333984375,3683.2948399290754,3621.62440690369,3626.556008096352,187725.0,3646.536572265625,3666.7472216796873,0.8344744181927471,0.0054434384637808,-0.0046893532135847,0.0108826559552401,-0.0060428343570724,Chemicals,2.0
2023-09-15,3618.18701171875,3667.354163610693,3608.572882531359,3660.8283964708735,279903.0,3640.13291015625,3662.5342724609377,0.8033080894115313,-0.0069862296933489,0.0117852904269499,0.0135888918214284,-0.0026571675693525,Chemicals,2.0
2023-09-18,3577.040283203125,3606.580270165919,3519.105705573897,3536.839767704147,458818.0,3633.1115478515626,3659.252861328125,0.7529299226844439,-0.0113721950751459,-0.0112384855400564,0.0082582203788719,-0.0161962329306925,Chemicals,2.0
2023-09-20,3488.51953125,3583.117491882392,3483.0399203912607,3552.780422229758,339193.0,3624.3242431640624,3655.91775390625,0.6445491750143533,-0.0247469262140535,0.0184206768527772,0.0271169359337068,-0.0015707553905469,Chemicals,2.0
2023-09-21,3433.075927734375,3487.9715196392126,3427.2475170753546,3487.025090047599,330208.0,3612.1370849609375,3651.9158642578127,0.5766665704276965,-0.015893161273418,0.0157145264039724,0.0159902061767289,-0.0016977226200955,Chemicals,2.0
2023-09-22,3402.938232421875,3466.7009800059504,3397.3588947140365,3433.0760935846606,400689.0,3598.856518554688,3647.26353515625,0.5397673588987233,-0.0087786276641976,0.0088564232155741,0.0187375565552641,-0.0016395647898279,Chemicals,2.0
2023-09-25,3380.620849609375,3425.3046812212942,3368.4661254877938,3402.937955388311,382424.0,3586.6319946289063,3643.1354736328126,0.5124429792262685,-0.0065582685574097,0.0066014814354335,0.0132176406641644,-0.0035954118081552,Chemicals,2.0
2023-09-26,3393.72216796875,3417.2843960290734,3383.510166493736,3391.3309192430247,242797.0,3575.38134765625,3638.8571533203126,0.5284836323829978,0.003875417842521,-0.0007046094545672,0.0069428865694172,-0.0030090858855208,Chemicals,2.0
2023-09-27,3441.344970703125,3454.197294858257,3365.527228111948,3401.294045381681,253803.0,3562.979992675781,3634.431518554688,0.5867908072839741,0.0140326168075446,-0.0116381605629211,0.0037346805579057,-0.0220314276065403,Chemicals,2.0
2023-09-28,3382.563720703125,3454.9445453707403,3363.4848090832697,3449.165997940249,360497.0,3547.72177734375,3629.728354492188,0.5148217414613513,-0.0170808943887976,0.0196898810300252,0.021398214680955,-0.0056403702029563,Chemicals,2.0
2023-09-29,3440.19921875,3466.7007059135403,3394.1705376240884,3407.371417916135,143143.0,3538.9892578125,3626.089482421875,0.5853880011556449,0.0170389984656059,-0.0095424127343975,0.0077034745601649,-0.013379655711519,Chemicals,2.0
2023-10-03,3401.991455078125,3440.1993851029347,3387.395861381401,3440.1993851029347,196751.0,3528.705017089844,3621.706328125,0.5386081681538563,-0.0111062648533935,0.0112310482049498,0.0112310482049498,-0.0042903087469361,Chemicals,2.0
2023-10-04,3381.5673828125,3403.784762693171,3368.1672922178486,3387.4955200395034,164978.0,3516.966186523437,3616.317612304688,0.5136018710565545,-0.0060035636583208,0.0017530738133844,0.0065701425893789,-0.0039626862568996,Chemicals,2.0
2023-10-05,3373.39794921875,3404.2331663121063,3363.4848833547926,3396.063613050599,158919.0,3505.835107421875,3611.635791015625,0.5035995913492985,-0.0024158718928011,0.0067189416051842,0.0091406995431706,-0.0029385995999235,Chemicals,2.0
2023-10-06,3408.01904296875,3428.144110716129,3380.4716418319026,3396.312601501657,122175.0,3496.1461547851563,3608.795830078125,0.5459880702425671,0.0102629734976918,-0.0034349694997289,0.0059052098869283,-0.0080831124443632,Chemicals,2.0
2023-10-09,3410.1611328125,3427.7954678890897,3352.625219815676,3389.438192557873,121797.0,3484.8855590820312,3605.6132421875,0.5486107467756932,0.000628543977232,-0.0060768214308793,0.005171114909179,-0.0168719045100874,Chemicals,2.0
2023-10-10,3448.020263671875,3464.0105695877405,3404.083650973268,3432.477997663175,110323.0,3475.189135742188,3603.888237304688,0.5949637297559063,0.0111018598197883,-0.0045075912611223,0.0046375324659018,-0.0127425622063537,Chemicals,2.0
2023-10-11,3475.36865234375,3508.943675205558,3464.210220251995,3467.099372434793,247589.0,3465.754248046875,3602.1250537109377,0.6284478421976941,0.0079316206346047,-0.0023793964716175,0.0096608521916561,-0.003210718979188,Chemicals,2.0
2023-10-12,3473.027099609375,3500.8734368237256,3459.776355722281,3494.846059517299,111881.0,3459.866149902344,3599.7437890625,0.6255809524519439,-0.0006737566481748,0.0062824041627485,0.0080178865340505,-0.0038153298281444,Chemicals,2.0
2023-10-13,3468.244873046875,3481.943900190833,3441.494555074377,3468.0955264086224,132213.0,3452.0826049804687,3596.3846826171875,0.6197258136405839,-0.0013769620637391,-4.306115736329996e-05,0.0039498442714984,-0.0077129265526738,Chemicals,2.0
2023-10-16,3487.074951171875,3520.251552797967,3466.800293723828,3496.988016703165,186370.0,3444.254235839844,3592.913388671875,0.6427804974389593,0.005429281614841,0.0028428025408397,0.0095141636158244,-0.0058142304745223,Chemicals,2.0
2023-10-17,3522.54296875,3529.8658190133947,3487.0252234114823,3509.690887363657,151140.0,3439.472033691406,3590.1901953125,0.6862059110134924,0.0101712805359132,-0.0036485236661012,0.002078853353489,-0.0100829842683569,Chemicals,2.0
2023-10-18,3495.34423828125,3525.5815813814693,3477.7595229302383,3524.884225009502,78158.0,3435.3872314453124,3586.5455126953125,0.6529050332098177,-0.0077213339084978,0.0084512381941466,0.0086507482636639,-0.0050308965733396,Chemicals,2.0
2023-10-19,3487.473388671875,3511.1353447450447,3452.1548544645107,3477.8592596037406,83871.0,3435.334924316406,3581.2214111328126,0.6432683260350457,-0.0022518095709066,-0.0027567605531738,0.0067848420435348,-0.0101272555432501,Chemicals,2.0
2023-10-20,3454.346435546875,3496.888090543939,3432.7269298830115,3487.423308702729,111257.0,3436.3984497070314,3573.79623046875,0.602709204377101,-0.0094988404019379,0.00957543598276,0.0123153991039492,-0.0062586385202678,Chemicals,2.0
2023-10-23,3393.37353515625,3466.9498613322403,3379.027015038189,3454.3964738022632,156985.0,3435.92021484375,3564.5257080078127,0.5280567823614222,-0.017651067004509,0.0179829712272461,0.0216823539801085,-0.0042278045636376,Chemicals,2.0
2023-10-25,3322.138671875,3422.91360131946,3308.6887177378544,3393.37361415692,293489.0,3432.9961059570314,3553.8165625,0.4408400837652914,-0.0209923436200695,0.0214424951267055,0.0303343536793372,-0.0040485829959513,Chemicals,2.0
2023-10-26,3278.1025390625,3320.743923329399,3258.92390096248,3320.743923329399,327822.0,3427.215124511719,3542.644135742188,0.3869242629728351,-0.0132553566126865,0.0130079470543633,0.0130079470543633,-0.0058505302599548,Chemicals,2.0
2023-10-27,3303.009765625,3349.735803439593,3292.598553890723,3292.747900525418,167643.0,3420.2983642578124,3533.918603515625,0.4174195285198512,0.0075980620696578,-0.0031068225127212,0.0141465030775502,-0.0031520378300506,Chemicals,2.0
2023-10-30,3339.17529296875,3352.52552018283,3283.831175184592,3316.609113436879,117438.0,3418.128942871094,3524.56640625,0.4616989410521163,0.0109492644315287,-0.0067580098533276,0.0039980612105603,-0.0165741876147368,Chemicals,2.0
2023-10-31,3388.64111328125,3397.6576123731093,3349.7856914751583,3361.0438495173694,154112.0,3415.5510375976564,3515.9992822265626,0.522262622124573,0.0148137836359353,-0.0081440503261668,0.0026608008314956,-0.0114663726571113,Chemicals,2.0
2023-11-01,3368.01806640625,3397.308980847424,3342.562733750987,3380.421864565454,266407.0,3413.8523681640627,3508.4344384765627,0.4970127096438089,-0.0060859342094892,0.0036828181781218,0.0086967806774349,-0.0075579560897144,Chemicals,2.0
2023-11-02,3398.10595703125,3407.670466020119,3367.5198141132064,3389.388394288738,123532.0,3414.679296875,3502.04720703125,0.5338509425982715,0.0089334112916752,-0.0025654181631605,0.0028146588451953,-0.0090009385536539,Chemicals,2.0
2023-11-03,3476.26513671875,3490.761247055384,3407.172370071212,3417.18491912397,168171.0,3419.82265625,3498.287197265625,0.6295454565388884,0.0230008071189703,-0.0169953140140932,0.0041700243699813,-0.0198755744830081,Chemicals,2.0
2023-11-06,3468.543701171875,3513.875025940797,3368.665342752437,3402.4398163787496,335423.0,3422.8488891601564,3494.121689453125,0.6200916850876487,-0.0022211871773863,-0.0190581092493635,0.0130692672990126,-0.0287954735544181,Chemicals,2.0
2023-11-07,3501.471435546875,3510.288725103045,3458.830050310941,3477.0622592285085,158696.0,3427.414404296875,3490.780126953125,0.6604068924475502,0.0094932447770155,-0.006971119647176,0.0025181669245268,-0.0121781331137074,Chemicals,2.0
2023-11-08,3565.83203125,3591.635920178412,3505.4067206598857,3520.899123969628,316185.0,3433.304992675781,3489.594541015625,0.7392070531882867,0.0183810140644694,-0.0126009601368185,0.0072364286097252,-0.0169456413147234,Chemicals,2.0
2023-11-09,3634.3271484375,3723.644709526976,3541.8212554831834,3651.363611066836,1560879.0,3441.252917480469,3489.9063818359373,0.823069332357162,0.0192087334981645,0.0046876524686723,0.0245760927515497,-0.0254533753226061,Chemicals,2.0
2023-11-10,3673.6806640625,3725.139094240192,3576.9903909981595,3661.376349647688,674266.0,3451.285595703125,3489.5925537109374,0.8712519714872797,0.0108282810043446,-0.0033493151800529,0.0140073225964032,-0.0263197272452681,Chemicals,2.0
2023-11-13,3657.09228515625,3717.8162885279103,3627.3530881482825,3717.8162885279103,237635.0,3460.7279663085938,3488.9798388671875,0.850941921371052,-0.004515465665953,0.0166044492828723,0.0166044492828723,-0.0081319241323702,Chemicals,2.0
2023-11-15,3703.021484375,3706.159709703066,3651.4134637168263,3681.152903955652,215887.0,3471.52529296875,3490.743276367188,0.9071755258240805,0.0125589390798727,-0.005905604520963,0.0008474769431685,-0.0139367327129844,Chemicals,2.0
2023-11-16,3668.1513671875,3711.191173220417,3656.395061937968,3701.2282438963352,249147.0,3478.805712890625,3491.9527783203125,0.8644821540582578,-0.0094166661831791,0.0090173150990211,0.0117333778583725,-0.0032049673180597,Chemicals,2.0
2023-11-17,3712.685302734375,3754.031455978297,3660.37992814869,3680.305785133713,236652.0,3489.6727661132813,3493.879604492188,0.9190074616812411,0.0121407027924861,-0.0087213202737153,0.011136455118744,-0.0140882865960016,Chemicals,2.0
2023-11-20,3675.673095703125,3717.168595298254,3661.376196119293,3712.685277507088,136505.0,3499.082751464844,3495.47267578125,0.8736914133822925,-0.0099691204649073,0.0100694977056663,0.0112892247255713,-0.0038896004110227,Chemicals,2.0
2023-11-21,3666.35791015625,3697.691273540226,3651.4633797933543,3694.204248353936,120594.0,3509.6833251953126,3496.7638720703126,0.8622863275467073,-0.0025342801996631,0.0075950954271397,0.0085461823836616,-0.0040624867314877,Chemicals,2.0
2023-11-22,3635.3232421875,3698.239038010289,3627.3528994331673,3666.357666992959,134195.0,3521.780810546875,3496.7628759765626,0.8242889038473779,-0.0084647131374654,0.0085369093029494,0.0173067954708012,-0.002192471541963,Chemicals,2.0
2023-11-23,3744.267822265625,3768.97593413413,3637.963421488442,3637.963421488442,695533.0,3542.8872680664062,3498.8092578125,0.9576756497001894,0.0299683337134469,-0.0283912385073082,0.0065989168086684,-0.0283912385073082,Chemicals,2.0
2023-11-24,3751.540771484375,3790.894339529425,3727.1315963678258,3765.987017981925,447648.0,3566.5591796875,3500.5587451171878,0.966580315066251,0.0019424222742563,0.003850750232373,0.0104899747709468,-0.0065064400478023,Chemicals,2.0
2023-11-28,3726.484130859375,3751.54079922723,3666.357758904848,3751.54079922723,301275.0,3587.7328979492186,3503.272646484375,0.9359021137957024,-0.00667902660567,0.0067239433975736,0.0067239433975736,-0.016134879377753,Chemicals,2.0
2023-11-29,3768.12890625,3775.7506924956897,3704.714963626296,3750.992717872943,184260.0,3609.180578613281,3506.156909179688,0.986890066267898,0.0111753529407949,-0.0045476651153398,0.0020226978522543,-0.0168290268728658,Chemicals,2.0
2023-11-30,3756.920654296875,3780.8815462640873,3742.3250611695,3765.9870166311375,422345.0,3627.594555664063,3508.4224755859377,0.9731671967717406,-0.0029744873999757,0.0024132429637269,0.0063778009098509,-0.0038849883908731,Chemicals,2.0
2023-12-01,3802.70068359375,3807.83149477626,3746.260544408273,3774.903965516284,248448.0,3649.3286865234377,3512.1127490234376,1.0292181644158176,0.0121855193413561,-0.0073097307388381,0.0013492545454987,-0.0148421198199953,Chemicals,2.0
2023-12-04,3850.472900390625,3855.603711600452,3802.700703839773,3828.50459300284,176006.0,3671.9470336914064,3517.5814013671875,1.0877082750403262,0.0125627076048824,-0.005705353071192,0.0013325145618623,-0.0124068387927117,Chemicals,2.0
2023-12-05,3802.40185546875,3888.481467888628,3779.73619116324,3851.668492531851,462196.0,3688.253869628906,3523.8590478515625,1.0288522929687527,-0.0124844522128692,0.0129567149753633,0.0226382207067554,-0.0059608808240273,Chemicals,2.0
2023-12-06,3847.782958984375,3905.468221388718,3785.9130717543694,3802.252178243501,323837.0,3707.215832519531,3532.1531884765627,1.0844148341875814,0.011934852033158,-0.0118329909005294,0.0149918181506707,-0.0160793599559826,Chemicals,2.0
2023-12-07,3829.749755859375,3872.839422077096,3807.8313129278176,3872.590348861964,115395.0,3723.629748535156,3540.6894189453124,1.062335807581379,-0.0046866476922492,0.0111862643080125,0.0112513007284078,-0.005723204994797,Chemicals,2.0
2023-12-08,3829.251708984375,3873.487015847532,3790.5456330524366,3850.672006042568,474651.0,3736.800732421875,3549.6620361328123,1.0617260218362707,-0.0001300468455512,0.0055938597632365,0.0115519454517367,-0.0101079999105633,Chemicals,2.0
2023-12-11,3855.10546875,3884.545972252218,3818.043421945002,3829.2517169406,221981.0,3747.8396484375,3558.8897021484377,1.093380179213573,0.006751648032164,-0.00670636692536,0.0076367569553847,-0.0096137569011867,Chemicals,2.0
2023-12-12,3471.084228515625,3879.215490065096,3438.206565042314,3876.027401648129,1490344.0,3737.709826660156,3559.484487304688,0.6232021902168611,-0.0996136794044423,0.116661868878265,0.1175803393638779,-0.0094718714121698,Chemicals,2.0
2023-12-13,3414.146484375,3561.7471829271058,3334.6921241404725,3531.858395378067,3437251.0,3725.562536621094,3560.116142578125,0.5534902283948805,-0.0164034464139102,0.0344776978790397,0.0432320930656042,-0.0232721005376173,Chemicals,2.0
2023-12-14,3352.027587890625,3461.07180124221,3304.2553901892925,3453.151321036976,2557032.0,3708.012841796875,3558.3527099609373,0.4774347013362917,-0.018194561003362,0.0301679298558479,0.0325308221643261,-0.0142517316605365,Chemicals,2.0
2023-12-15,3388.093017578125,3431.2325462639205,3352.82434828183,3382.414197028458,1488926.0,3694.0099243164063,3558.0747412109376,0.5215915588903733,0.0107592878464927,-0.0016761111693817,0.0127326872261117,-0.010409592981454,Chemicals,2.0
2023-12-18,3402.140869140625,3412.253144262944,3367.967975775542,3388.391979178411,488134.0,3678.482702636719,3558.4862109375,0.5387911038773887,0.004146241407664,-0.0040412465241884,0.0029723269879984,-0.0100445262790411,Chemicals,2.0
2023-12-19,3381.3681640625,3412.153759928773,3358.353944525977,3402.3401777879253,580769.0,3663.767456054688,3558.645615234375,0.5133579567585114,-0.0061057745334843,0.0062022272369859,0.0091044791257768,-0.0068061856680146,Chemicals,2.0
2023-12-20,3358.054931640625,3450.1621574539868,3341.167816392604,3399.3512218403125,1127059.0,3648.3523071289055,3557.6463330078127,0.4848143045104215,-0.0068946152239943,0.0122976815568385,0.0274287430338018,-0.0050288382982974,Chemicals,2.0
2023-12-21,3412.253173828125,3415.291915690773,3317.206932511818,3338.5773656592123,487463.0,3637.1988037109377,3557.688173828125,0.5511721458197275,0.0161397723654927,-0.0215915421323376,0.0008905382185457,-0.0278543931163456,Chemicals,2.0
2023-12-22,3415.241943359375,3435.018453244599,3390.6834224990257,3434.2213703368943,327130.0,3620.747509765625,3557.032607421875,0.554831458119537,0.0008758932526383,0.0055572715761538,0.005790661456263,-0.0071908582957354,Chemicals,2.0
2023-12-26,3439.0537109375,3453.2010213337207,3417.284613988564,3434.171729833318,220989.0,3605.123156738281,3556.30630859375,0.5839854939418966,0.0069722051828347,-0.0014195710548676,0.0041137218506437,-0.0063299671301155,Chemicals,2.0
2023-12-27,3449.963134765625,3467.099324157449,3420.273557423139,3445.180880154155,293268.0,3591.2971069335936,3555.845029296875,0.5973424919909891,0.0031722167622531,-0.001386175569031,0.004967064493861,-0.0086057665495903,Chemicals,2.0
2023-12-28,3471.881591796875,3478.058559210231,3434.1219444536205,3466.9996105819323,291684.0,3576.484741210937,3555.917763671875,0.6241784452381957,0.0063532438391516,-0.0014061485352718,0.0017791411515735,-0.0108758453722818,Chemicals,2.0
2023-12-29,3502.865966796875,3508.893587242887,3453.2009137009977,3479.00480146322,257567.0,3563.7820068359374,3556.233583984375,0.6621142925338525,0.0089243754951804,-0.0068118979029834,0.0017207682232625,-0.0141784052163698,Chemicals,2.0
2024-01-01,3465.754150390625,3530.7126411425484,3457.136314221447,3515.9175944920707,415257.0,3546.934680175781,3555.0978076171878,0.6166762870858823,-0.0105947006702589,0.0144740341999711,0.0187429598099455,-0.002486568808756,Chemicals,2.0
2024-01-02,3473.126953125,3492.006655152676,3427.04840596357,3487.025190594684,229908.0,3528.0673828125,3554.6534619140625,0.6257032085155465,0.002127329987773,0.0040016497114159,0.0054359377824322,-0.0132671646569009,Chemicals,2.0
2024-01-03,3451.00927734375,3480.7484746258365,3442.441061063876,3474.0733608073906,212693.0,3510.49775390625,3553.9241796875,0.5986233409702967,-0.0063682313027311,0.0066832864272661,0.0086175361733529,-0.0024828146177772,Chemicals,2.0
2024-01-04,3425.304931640625,3466.8502978713705,3406.176156171315,3457.136441874748,368739.0,3489.3738525390627,3553.343349609375,0.567152119316527,-0.0074483560133775,0.0092930442309195,0.0121289540814242,-0.0055845467341056,Chemicals,2.0
2024-01-05,3447.67138671875,3459.2284810035635,3424.258504884365,3445.180654608709,295652.0,3470.269934082032,3554.429306640625,0.5945365808197497,0.0065297704947431,-0.0007224389539083,0.0033521449664066,-0.0067909261667388,Chemicals,2.0
2024-01-08,3392.576416015625,3460.125120924964,3387.3957417635697,3460.125120924964,242934.0,3448.436169433594,3555.8380615234373,0.5270808262546686,-0.0159803428236704,0.0199107393986635,0.0199107393986635,-0.0015270619189587,Chemicals,2.0
2024-01-09,3428.194091796875,3446.9244474348934,3405.9270908633985,3446.9244474348934,519003.0,3427.0906005859374,3558.839892578125,0.5706894744673149,0.0104987099518544,0.0054636217018275,0.0054636217018275,-0.0064952567845437,Chemicals,2.0
2024-01-10,3446.575439453125,3457.5346609667463,3404.332719276665,3427.247455168782,177985.0,3425.8651611328123,3561.7112060546874,0.5931947532659313,0.0053618165028151,-0.0056078808149953,0.00317974224158,-0.0122564327746624,Chemicals,2.0
2024-01-11,3472.628662109375,3493.999095526432,3433.2252304488406,3446.575457614282,310541.0,3428.789270019531,3564.3802734375,0.6250931238558576,0.0075591621636994,-0.0075024446982669,0.0061539644737238,-0.011346860115069,Chemicals,2.0
2024-01-12,3438.505859375,3495.493766678869,3419.2773570591075,3495.3940400910164,308832.0,3433.11318359375,3565.377568359375,0.5833147296222778,-0.0098262169827417,0.0165444478045346,0.016573450688907,-0.0055921098006759,Chemicals,2.0
2024-01-15,3448.866943359375,3477.0620799325884,3415.0927127138534,3477.0620799325884,286426.0,3436.1518798828124,3566.994545898437,0.5960003655225897,0.0030132518041595,0.008175188267991,0.008175188267991,-0.0097928482600792,Chemicals,2.0
2024-01-16,3468.244873046875,3473.3759273366795,3435.317587845669,3450.1622545110768,330164.0,3439.457080078125,3568.39732421875,0.6197258136405839,0.0056186364988105,-0.0052137663855068,0.001479438297359,-0.009493933215932,Chemicals,2.0
2024-01-17,3408.218017578125,3456.139799611847,3388.740687495938,3456.139799611847,274487.0,3440.7995727539064,3567.0363818359374,0.5462316856260294,-0.017307559779081,0.0140606562686314,0.0140606562686314,-0.0057148134250013,Chemicals,2.0
2024-01-18,3343.857666015625,3407.3214704884304,3317.954052497292,3400.347420695033,458137.0,3440.089709472656,3564.542661132813,0.4674318237998738,-0.0188838716392428,0.0168935882808429,0.018979218259737,-0.0077466256358926,Chemicals,2.0
2024-01-19,3392.775634765625,3419.27712234375,3353.5217930679087,3365.377580900691,212327.0,3439.115832519531,3562.368745117188,0.5273247405527117,0.0146292018488598,-0.0080754098750849,0.0078111524106001,-0.0115698312896036,Chemicals,2.0
2024-01-23,3266.74462890625,3383.1116860074835,3239.7452377833206,3369.860942048386,469762.0,3431.690966796875,3556.3869970703126,0.3730181588385645,-0.0371468730699256,0.0315654649676919,0.0356217183527427,-0.0082649224809375,Chemicals,2.0
2024-01-24,3270.530517578125,3304.6535479778613,3246.7690788469445,3284.777554100164,192710.0,3423.2648071289063,3549.111064453125,0.3776534272451277,0.0011589178530745,0.0043561851649036,0.0104334847867448,-0.0072653163159523,Chemicals,2.0
2024-01-25,3229.931640625,3287.7664907225508,3208.0630606444283,3265.848047451067,241567.0,3412.263232421875,3540.236083984375,0.3279460248376591,-0.012413544755176,0.0111198659359605,0.0179059053046581,-0.0067706014906061,Chemicals,2.0
2024-01-29,3280.94189453125,3296.5340244915637,3235.95936700398,3239.9445386382213,218314.0,3402.7162475585938,3532.713076171875,0.3904006395491122,0.0157929825091838,-0.0124956055946507,0.004752333464455,-0.0137102481461948,Chemicals,2.0
2024-01-30,3253.693359375,3306.297672461588,3248.711894939444,3278.8497547745587,205904.0,3390.2576171875,3523.726513671875,0.3570387831709269,-0.0083050953147535,0.0077316429733842,0.0161675693669829,-0.0015310184105711,Chemicals,2.0
2024-01-31,3360.14697265625,3377.432750843433,3242.484933383836,3253.693227910971,291997.0,3384.977258300781,3517.56642578125,0.4873757035544559,0.0327177768533475,-0.0316812763285546,0.0051443518178964,-0.0350169323633485,Chemicals,2.0
2024-02-01,3398.504150390625,3404.531770589409,3340.619683579515,3360.1468768799714,287023.0,3381.2461181640624,3511.282802734375,0.5343384722797769,0.0114153273789845,-0.0112865166006181,0.0017736097800826,-0.0170323366544827,Chemicals,2.0
2024-02-02,3363.73388671875,3433.2253161444837,3355.763543558809,3433.2253161444837,174194.0,3376.8823486328124,3505.044018554688,0.4917673565775569,-0.0102310493479545,0.0206590151795631,0.0206590151795631,-0.0023694927804517,Chemicals,2.0
2024-02-05,3269.783203125,3377.283345369204,3251.8997954826154,3353.5216640914477,408128.0,3369.1062622070312,3497.1125244140626,0.3767384497128849,-0.0279304745136651,0.0256097899354357,0.0328768409298403,-0.0054692946080624,Chemicals,2.0
2024-02-06,3302.1630859375,3325.526106730565,3251.90015576768,3270.8795849195067,264320.0,3361.830847167969,3490.4493212890625,0.4163828927531677,0.0099027613762141,-0.0094736390068729,0.0070750657024052,-0.0152212137504256,Chemicals,2.0
2024-02-07,3317.306396484375,3344.804176486478,3278.799775059051,3322.63666053538,267012.0,3358.067346191406,3481.9100927734376,0.4349236674648396,0.0045858760311881,0.0016068048633233,0.0082891890936709,-0.0116077976596109,Chemicals,2.0
2024-02-08,3442.939208984375,3462.0679841273204,3330.407973929027,3330.6071838630587,871825.0,3358.8046020507813,3475.7380615234374,0.5887427194974815,0.0378719350835797,-0.0326267814512045,0.0055559433326701,-0.032684641878572,Chemicals,2.0
