Date_Ticker,Close_AUBANK.NS,High_AUBANK.NS,Low_AUBANK.NS,Open_AUBANK.NS,Volume_AUBANK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-31,587.8449096679688,588.4930541016529,575.4808090771991,578.1729515343305,1170001.0,593.1869445800781,622.9660705566406,0.0825719843193046,0.0269117215863352,-0.0164532480839226,0.001102577266596,-0.021032929582997,Financial Services,9.0
2022-11-01,611.8253784179688,614.8167020950943,590.2878722861188,592.2322448479777,3250869.0,592.9077545166016,622.3329064941406,0.2638219264695944,0.0407938698721484,-0.0320240615396735,0.004889178812524,-0.0352020476619335,Financial Services,9.0
2022-11-02,614.816650390625,619.9517799479607,608.6346306646992,612.2241944319227,1398819.0,594.0145385742187,621.887197265625,0.2864306534987409,0.0048890943039841,-0.0042166326449604,0.0083522942231202,-0.0100550623051571,Financial Services,9.0
2022-11-03,612.8224487304688,617.010313793361,609.2827281013289,613.0218824684412,1134976.0,594.3560455322265,621.4424853515625,0.271358015040023,-0.0032435713295813,0.0003254347786794,0.006833733117264,-0.0057760949137434,Financial Services,9.0
2022-11-04,614.5674438476562,618.1072256603529,610.0306149708407,611.2271566498764,805042.0,594.9194122314453,620.8422265625,0.2845470926739943,0.0028474725767674,-0.0054351840977242,0.0057597938975337,-0.007382149709089,Financial Services,9.0
2022-11-07,614.5674438476562,619.9518509739978,612.0248308163542,617.6585149233848,1166056.0,596.1807556152344,620.1382678222657,0.2845470926739943,0.0,0.0050296694149238,0.0087612957377487,-0.0041372400324094,Financial Services,9.0
2022-11-09,640.691650390625,645.7270329678512,614.2184485851822,617.5088923880187,3550281.0,598.9327728271485,620.0196118164063,0.481999902041422,0.0425082825400113,-0.0361839552434809,0.0078592917110065,-0.0413197234415374,Financial Services,9.0
2022-11-10,626.5825805664062,641.1403304445562,618.3564410233773,637.6504530626652,1549410.0,601.2061798095704,619.7603625488281,0.3753602814362557,-0.0220216227503769,0.0176638688012265,0.0232335694123355,-0.0131285800119,Financial Services,9.0
2022-11-11,621.74658203125,653.105635799775,619.1541259883223,633.1634789814613,1519531.0,602.956103515625,619.5569519042969,0.3388086833889508,-0.0077180545472309,0.0183626211710117,0.0504370344362405,-0.0041696345711432,Financial Services,9.0
2022-11-14,634.3101806640625,638.647575451309,620.2010802977583,624.0898252411492,1086235.0,605.6757202148438,619.6018225097656,0.4337672744463806,0.0202069444302647,-0.0161125514526875,0.0068379712630588,-0.0222432191637431,Financial Services,9.0
2022-11-15,632.066650390625,637.0022852483396,630.1721212522692,635.0579737509997,977826.0,607.2960174560546,619.3206384277344,0.416810152527195,-0.0035369608463303,0.0047326074845526,0.0078087253213949,-0.0029973565876081,Financial Services,9.0
2022-11-16,622.992919921875,631.069529340314,620.2010303492631,630.1721080076114,1791280.0,607.7472045898437,618.9138171386719,0.3482287941019866,-0.0143556545233676,0.0115237073426721,0.0129642073933229,-0.0044814146089525,Financial Services,9.0
2022-11-17,609.1332397460938,620.0016793282908,603.7488327488918,620.0016793282908,1431167.0,607.0143341064453,618.0951928710938,0.2434741182751486,-0.0222469304747785,0.0178424667593701,0.0178424667593701,-0.008839456864062,Financial Services,9.0
2022-11-18,610.429443359375,616.8108971408312,604.1476760203501,612.2242253335772,857461.0,606.3288208007813,617.3393859863281,0.253271125680278,0.0021279475961967,0.002940195617572,0.0104540399400414,-0.0102907345105348,Financial Services,9.0
2022-11-21,613.2711791992188,620.2010910214261,607.4381225419082,610.2300123876412,791310.0,607.4605377197265,616.8238806152344,0.2747496239510044,0.0046553059829565,-0.0049589266783229,0.0112999143890246,-0.0095113823299621,Financial Services,9.0
2022-11-22,615.96337890625,619.5030996282783,608.3853835334955,616.3622463926619,613966.0,609.3749847412109,616.2006884765625,0.2950978934633108,0.0043899009090017,0.0006475506500405,0.0057466415102691,-0.0123026719319101,Financial Services,9.0
2022-11-23,622.0956420898438,625.1866522311044,613.5703208725105,619.0045710899467,827880.0,611.5287384033203,615.6283508300781,0.3414469602336056,0.0099555645572349,-0.0049688034938052,0.0049687056653811,-0.0137041969763582,Financial Services,9.0
2022-11-24,634.5095825195312,636.7032320529282,620.2011086175486,623.1924322925529,1089860.0,614.5923492431641,615.1417614746093,0.4352743998968942,0.0199550351903842,-0.0178360588062986,0.0034572362558913,-0.0225504457240285,Financial Services,9.0
2022-11-25,635.905517578125,638.1490101920815,626.6822701651926,634.160578878381,1083395.0,617.4291198730468,614.4029040527344,0.4458252006862107,0.0022000220281161,-0.0027440219521757,0.0035280282242258,-0.0145041160329282,Financial Services,9.0
2022-11-28,636.9026489257812,642.8852961172563,627.8788349170333,627.8788349170333,945254.0,620.6522735595703,613.6281518554688,0.4533617505744999,0.0015680495295179,-0.0141682783451565,0.0093933463796478,-0.0141682783451565,Financial Services,9.0
2022-11-29,625.53564453125,640.0436138081462,624.0399826147567,637.1519764261368,791869.0,622.5368103027344,612.5612487792969,0.3674472961737335,-0.0178473184460814,0.018570215776579,0.0231928738253883,-0.0023910098961892,Financial Services,9.0
2022-11-30,637.4510498046875,642.9849863174109,625.8347796218779,626.1837430332994,2604030.0,623.8180938720703,612.1753674316407,0.4575066915518078,0.0190483234290611,-0.0176755639116766,0.0086813513201036,-0.0182229995328562,Financial Services,9.0
2022-12-01,637.351318359375,647.42208280268,635.4567891946516,640.1432080295222,1264166.0,624.9448272705079,611.8921875,0.4567528981676207,-0.0001564534960653,0.0043804564134799,0.0158009627550916,-0.0029725037199266,Financial Services,9.0
2022-12-02,646.474853515625,648.0702625989776,628.3773824606004,636.0551251166565,2011522.0,626.6274475097656,611.5362194824219,0.5257106919670621,0.0143147662732308,-0.0161177628832807,0.002467859460699,-0.0279940835387608,Financial Services,9.0
2022-12-05,649.266845703125,654.102794766096,644.3809925573012,648.1201472529915,1406695.0,628.362417602539,611.2400793457032,0.5468132161814161,0.004318794725451,-0.0017661435474833,0.0074483228197705,-0.0075251850270171,Financial Services,9.0
2022-12-06,647.2227172851562,651.9589798375147,645.1288150265157,648.1201387437947,1401494.0,629.9951812744141,610.9549060058594,0.5313632197127441,-0.0031483640840385,0.0013865728669146,0.0073178249555658,-0.0032352113155478,Financial Services,9.0
2022-12-07,669.70751953125,673.6460468973343,646.8737251590603,646.9734116017584,3280365.0,631.4459747314453,611.6289526367187,0.7013085676895303,0.0347404404165672,-0.0339463232328703,0.0058809663192089,-0.0340951739472356,Financial Services,9.0
2022-12-08,671.0037841796875,677.5846720812025,668.0623036560416,674.4936618853534,2015490.0,633.6670349121093,613.1405688476563,0.7111060364125202,0.0019355683050188,0.0052009806620276,0.0098075272549471,-0.0043837018404327,Financial Services,9.0
2022-12-09,680.1771240234375,692.6908149976231,671.1532495619902,671.5022738143061,2788592.0,636.5885620117188,614.6471984863281,0.7804402655861946,0.0136710702085898,-0.012753810592478,0.0183976945595636,-0.013266947891556,Financial Services,9.0
2022-12-12,675.3909912109375,687.9047436628229,668.9097900577618,685.013106497183,1289020.0,638.6426025390625,616.5436975097656,0.7442655642309832,-0.0070365977382313,0.0142467332426119,0.0185281601542373,-0.0095962209113201,Financial Services,9.0
2022-12-13,662.1294555664062,677.4849407985988,660.0853966458008,677.4849407985988,1426088.0,640.1457427978515,617.8130151367187,0.6440318034378255,-0.0196353457732003,0.0231910619639432,0.0231910619639432,-0.003087098608016,Financial Services,9.0
2022-12-14,670.2060546875,672.5492337529714,663.0767093339155,665.0709250010851,790701.0,642.5063995361328,618.8689526367187,0.7050766119747447,0.0121979154577631,-0.0076620162567901,0.0034962069487181,-0.0106375424449257,Financial Services,9.0
2022-12-15,667.065185546875,674.0449408515508,662.1793324901473,670.2060997774338,869684.0,645.4029968261718,620.3566369628907,0.6813371948693175,-0.0046864231062333,0.0047085566727391,0.0104633781763825,-0.0073244012168348,Financial Services,9.0
2022-12-16,665.1207885742188,674.0449161296143,658.0911903040613,658.0911903040613,1692206.0,648.137564086914,621.5392065429687,0.6666409917848326,-0.0029148530230403,-0.0105689047627369,0.0134173036066511,-0.0105689047627369,Financial Services,9.0
2022-12-19,668.6604614257812,677.185781740074,662.9769956944259,667.9126305812734,867270.0,650.9070281982422,622.8464135742188,0.693394659791287,0.0053218496735762,-0.0011184014722707,0.0127498495964817,-0.0084997783766614,Financial Services,9.0
2022-12-20,674.4437255859375,682.4205878123418,665.320165071036,665.320165071036,1910526.0,653.8310455322265,624.5484765625,0.7371059110347876,0.0086490296552373,-0.01352753412744,0.0118273206848713,-0.01352753412744,Financial Services,9.0
2022-12-21,668.1619262695312,680.0275336786376,661.8801591712057,679.9776904593317,1296136.0,656.1343597412109,626.1986889648438,0.6896266155060726,-0.0093140451576575,0.0176839830664552,0.0177585805814379,-0.0094015639792554,Financial Services,9.0
2022-12-22,669.5579223632812,673.8454739535234,659.6865302887832,669.0593684374709,1375529.0,657.8867767333984,627.96755859375,0.7001778776132497,0.0020893080537289,-0.0007446016381236,0.006403555909112,-0.0147431487923492,Financial Services,9.0
2022-12-23,642.4365844726562,668.062268743965,640.14324855765,659.5868519016908,2087464.0,658.213330078125,629.081328125,0.4951885183575327,-0.0405063355757141,0.0266956581296071,0.03988827051676,-0.0035697467585671,Financial Services,9.0
2022-12-26,653.155517578125,661.182223999614,635.8557198604241,639.1461637579656,705455.0,659.0259735107422,630.5460815429688,0.5762046997146648,0.016684811177538,-0.0214487261350949,0.0122891198274672,-0.0264864909690235,Financial Services,9.0
2022-12-27,661.4315185546875,663.4756384904729,651.11147586114,658.0912313451032,896071.0,660.820767211914,631.7814978027344,0.6387566337020976,0.0126707970059712,-0.0050500877504042,0.0030904483358338,-0.0156025868197181,Financial Services,9.0
2022-12-28,661.2819213867188,665.2703526847586,655.9972620885425,661.0326444305913,391805.0,662.0123107910156,632.7277526855469,0.6376259436258169,-0.0002261718163894,-0.0003769601860651,0.0060313629770432,-0.0079915375383229,Financial Services,9.0
2022-12-29,663.4755859375,668.062257691631,654.2523383499663,660.8830690193375,2650477.0,663.3185241699218,633.5214514160157,0.6542061688529089,0.0033172909765642,-0.0039074789986419,0.0069130980119636,-0.0139014121740457,Financial Services,9.0
2022-12-30,652.5571899414062,670.05641907132,647.222626875587,663.4755321560351,1010912.0,663.6226409912109,634.0898010253907,0.5716824007274028,-0.0164563643749843,0.0167316250329097,0.0268163915740242,-0.0081748590744946,Financial Services,9.0
2023-01-02,655.099853515625,659.3375618526743,652.1085299835902,655.000167074677,1586054.0,663.9142913818359,635.3790612792968,0.5909004414812891,0.0038964608978518,-0.0001521698416095,0.0064687975646879,-0.004566210045662,Financial Services,9.0
2023-01-03,649.1670532226562,661.9799256034654,648.1201021524444,657.0442295768855,1288812.0,664.011508178711,636.8089135742188,0.5460589614793685,-0.0090563297505412,0.0121342824087029,0.0197374039813054,-0.001612760636903,Financial Services,9.0
2023-01-04,639.7443237304688,653.5543029214936,637.1518678604037,650.1142689279864,1242852.0,662.5133483886718,638.023388671875,0.4748397875273658,-0.0145151073909408,0.016209514977872,0.0215867162532936,-0.0040523311796624,Financial Services,9.0
2023-01-05,634.2603149414062,642.8354794519504,622.3449241463883,639.9438421798271,1987570.0,660.6761749267578,639.24384765625,0.433390377754287,-0.0085721882721588,0.0089608747457987,0.013519944900441,-0.0187862783061222,Financial Services,9.0
2023-01-06,623.9901123046875,637.5009121921731,617.6585014764814,633.1635171660649,1634322.0,657.8668243408204,640.1402478027344,0.3557658053081364,-0.0161924093227676,0.0147012022794652,0.0216522659911773,-0.01014697301023,Financial Services,9.0
2023-01-09,631.36865234375,633.8614217695714,625.1865719959874,633.1634341586157,1012950.0,655.6657073974609,641.3188293457031,0.4115345214736065,0.0118247707672964,0.0028426843939799,0.0039481995448582,-0.0097915541495664,Financial Services,9.0
2023-01-10,623.391845703125,631.0695883901938,615.9633799808402,631.0695883901938,1056504.0,653.7288269042969,642.0297680664063,0.351243967638735,-0.0126341506044269,0.012316078145695,0.012316078145695,-0.0119162061125555,Financial Services,9.0
2023-01-11,620.2509155273438,625.1367682539258,613.2711606943022,623.2422390272187,1159019.0,651.231069946289,642.1982788085937,0.3275040892154472,-0.0050384524555957,0.0048227635380944,0.0078772196933043,-0.0112531149222202,Financial Services,9.0
2023-01-12,626.3333129882812,630.0724673820059,618.6057272412504,623.1923989540995,923943.0,649.1944763183594,642.4286120605469,0.3734762592936486,0.0098063498314487,-0.0050147644537636,0.0059699114132776,-0.0123378169207732,Financial Services,9.0
2023-01-13,617.9575805664062,629.6735976243414,614.5175463649031,629.623754404332,1393324.0,646.8363159179687,642.5313146972657,0.3101705319220287,-0.0133726440031008,0.0188785997693121,0.018959257765228,-0.0055667804873437,Financial Services,9.0
2023-01-16,622.1953125,627.9286827674279,616.4120990106693,621.8463490880453,578028.0,644.5130584716796,642.6838720703125,0.3422002922999321,0.0068576421211785,-0.0005608583107973,0.0092147435897436,-0.0092948522323216,Financial Services,9.0
2023-01-17,626.1837158203125,628.6266421700003,619.8521054576205,623.1425491174339,995664.0,642.1000579833984,642.9161975097657,0.3723455692173679,0.0064102111349681,-0.0048566684601413,0.0039012933232982,-0.0101114260922571,Financial Services,9.0
2023-01-18,627.6793823242188,630.1721519124801,623.1923970653482,628.177936241871,658733.0,640.0759307861329,642.6559521484374,0.3836501633908715,0.0023885426371187,0.0007942811755359,0.0039714058776807,-0.0071485305798252,Financial Services,9.0
2023-01-19,619.4532470703125,628.9756147931879,617.0601639051793,626.7321221478628,607144.0,637.5706970214844,642.5133654785157,0.3214751260955322,-0.0131056324065415,0.0117504833689636,0.0153722137512575,-0.0038632183727363,Financial Services,9.0
2023-01-20,614.5674438476562,627.3304739458528,612.1245781238126,626.0341849593586,1583943.0,636.1772399902344,642.3697827148437,0.2845470926739943,-0.00788728325465,0.0186582306409073,0.0207675011521766,-0.0039749351325046,Financial Services,9.0
2023-01-23,639.0464477539062,643.1345656104572,611.725668220179,614.5674012596555,2321545.0,635.4717864990234,642.4645080566406,0.4695650791094984,0.0398312734449338,-0.0383055826071621,0.0063972155246614,-0.0427524159311942,Financial Services,9.0
2023-01-24,632.8643798828125,640.641809129309,628.6266714177548,640.641809129309,878065.0,634.0434295654297,642.4804626464844,0.4228395769649706,-0.0096738944294616,0.0122892510523924,0.0122892510523924,-0.0066960767579341,Financial Services,9.0
2023-01-25,614.1187133789062,633.1136046430066,611.7256303348778,631.6677861730157,1557125.0,631.685269165039,642.302978515625,0.281155483763013,-0.0296203532696489,0.0285760267710353,0.030930324789469,-0.0038967759683817,Financial Services,9.0
2023-01-27,602.2033081054688,624.8376688452823,599.261827727757,617.0601788001776,1776308.0,628.6216552734375,642.1643798828125,0.1910960883849387,-0.0194024461620432,0.0246708553319783,0.0375859123242303,-0.0048845304204083,Financial Services,9.0
2023-01-30,604.4966430664062,611.8752656097633,596.7690571138048,602.2531503704897,1447773.0,626.2186279296875,642.0457238769532,0.2084296456783573,0.0038082403900309,-0.0037113402061854,0.0122062258376289,-0.0127835051546391,Financial Services,9.0
2023-01-31,617.110107421875,622.1953333994736,603.2502831837845,607.6375823140305,926518.0,624.319140625,642.1225024414063,0.3037651334278807,0.0208660618717168,-0.0153498135809478,0.0082403867906868,-0.0224592403712089,Financial Services,9.0
2023-02-01,610.0804443359375,631.169300766618,598.5638602614492,620.2011138654603,1069083.0,622.3648101806641,642.00484375,0.2506333101534837,-0.0113912622745811,0.0165890738237628,0.0345673371872055,-0.0188771565805946,Financial Services,9.0
