Date_Ticker,Close_LEMONTREE.NS,High_LEMONTREE.NS,Low_LEMONTREE.NS,Open_LEMONTREE.NS,Volume_LEMONTREE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-18,134.35000610351562,138.85000610351562,134.0,138.0500030517578,4895136.0,135.98750076293945,136.77000045776367,1.4733094458534617,-0.0214857748191755,0.027539983477123,0.0334946021255315,-0.0026051811508363,Consumer Services,6.0
2024-04-19,134.8000030517578,136.0500030517578,132.25,133.1999969482422,2246345.0,136.24000091552733,136.62500045776366,1.4845932428185582,0.0033494374975723,-0.0118694812113712,0.0092729968227081,-0.018916936157477,Consumer Services,6.0
2024-04-22,134.75,136.60000610351562,134.5,136.39999389648438,1510712.0,136.49000091552733,136.52300033569335,1.4833394025739202,-0.0003709425120607,0.012244852664077,0.0137291733099489,-0.0018552875695733,Consumer Services,6.0
2024-04-23,135.0,136.35000610351562,134.6999969482422,136.25,1397957.0,136.85000076293946,136.36400039672853,1.4896082211787876,0.0018552875695732,0.0092592592592593,0.0100000452112267,-0.0022222448278356,Consumer Services,6.0
2024-04-24,136.75,138.5,135.14999389648438,136.0,2723709.0,137.00500106811523,136.3960005187988,1.5334899514128593,0.0129629629629629,-0.0054844606946983,0.012797074954296,-0.0117002274480119,Consumer Services,6.0
2024-04-25,138.1999969482422,139.9499969482422,134.5,136.0,4818346.0,137.28500061035157,136.39400039672853,1.5698490227974256,0.0106032683600891,-0.0159189363011789,0.0126628078049479,-0.0267727715625629,Consumer Services,6.0
2024-04-26,144.5,144.89999389648438,138.5,138.8000030517578,15515000.0,137.89000091552734,136.55800033569335,1.7278233281637487,0.0455861301799974,-0.0394463456625756,0.002768123851103,-0.0415224913494809,Consumer Services,6.0
2024-04-29,149.5500030517578,150.9499969482422,145.6999969482422,146.5,18625383.0,138.74250106811525,136.90900039672852,1.854453540505735,0.0349481180052443,-0.0203945368740797,0.0093613765825191,-0.0257439386489559,Consumer Services,6.0
2024-04-30,152.8000030517578,154.5,148.6999969482422,150.75,12433233.0,139.85500106811523,137.3890003967285,1.9359481823690112,0.0217318618099606,-0.0134162500707766,0.011125634255821,-0.0268325001415532,Consumer Services,6.0
2024-05-02,155.9499969482422,158.0,150.4499969482422,152.8000030517578,10656478.0,140.77500076293944,137.79600021362305,2.014935143743011,0.0206151428898687,-0.02019874291841,0.0131452586846678,-0.0352677147010486,Consumer Services,6.0
2024-05-03,155.10000610351562,157.14999389648438,149.3000030517578,156.8000030517578,6670958.0,141.61250076293945,138.14300033569336,1.993621390057456,-0.0054504062927853,0.0109606504277477,0.0132171999503376,-0.0373952470890737,Consumer Services,6.0
2024-05-06,157.25,158.0,151.25,154.75,6811037.0,142.33250045776367,138.56400039672852,2.0475330770119866,0.013861984602692,-0.0158982511923688,0.0047694753577105,-0.0381558028616851,Consumer Services,6.0
2024-05-07,149.85000610351562,157.14999389648438,148.3000030517578,157.14999389648438,4873294.0,142.71750106811524,138.82500045776368,1.8619761993552404,-0.0470587847153219,0.0487152986028305,0.0487152986028305,-0.0103436969544538,Consumer Services,6.0
2024-05-08,152.25,153.1999969482422,149.0,150.0,2289769.0,143.25500106811523,139.10000045776368,1.9221567049146384,0.0160159746328369,-0.0147783251231526,0.0062397172298338,-0.0213464696223316,Consumer Services,6.0
2024-05-09,145.39999389648438,152.75,144.5,152.5,2076551.0,143.48750076293945,139.2590003967285,1.7503909220939422,-0.0449918299081486,0.0488308555815373,0.0505502504267529,-0.006189779465363,Consumer Services,6.0
2024-05-10,142.39999389648438,147.1999969482422,141.0,147.1999969482422,2867349.0,143.72250061035157,139.34400039672852,1.675165098835533,-0.0206327381425876,0.0337078880442025,0.0337078880442025,-0.0098314182337821,Consumer Services,6.0
2024-05-13,140.25,143.5,137.4499969482422,143.0500030517578,5048069.0,143.70250091552734,139.31500045776366,1.621253411881003,-0.0150982723921131,0.0199643711355281,0.0231729055258467,-0.019964371135528,Consumer Services,6.0
2024-05-14,144.5500030517578,146.5,141.35000610351562,141.75,3136880.0,143.95500106811522,139.3840003967285,1.729077168408387,0.0306595583013034,-0.0193704807516,0.0134901204225086,-0.0221376470472739,Consumer Services,6.0
2024-05-15,144.64999389648438,147.3000030517578,143.85000610351562,144.5,2062359.0,144.28250045776366,139.44300033569337,1.73158446627934,0.0006917387936045,-0.0010369436765529,0.018320147024478,-0.0055305069251592,Consumer Services,6.0
2024-05-16,142.0,145.5500030517578,141.3000030517578,145.35000610351562,1893838.0,144.5175003051758,139.48900039672853,1.6651351421150749,-0.0183200415368201,0.023591592278279,0.0250000214912522,-0.0049295559735365,Consumer Services,6.0
2024-05-17,144.85000610351562,145.3000030517578,142.25,142.85000610351562,1449961.0,145.0425003051758,139.59800064086917,1.7365998272578924,0.0200704655177156,-0.0138073863702202,0.0031066408648998,-0.0179496444180855,Consumer Services,6.0
2024-05-21,149.9499969482422,150.9499969482422,146.1999969482422,148.0,3068004.0,145.8,139.7740007019043,1.8644834972261937,0.0352087720388627,-0.013004314691085,0.0066688897656008,-0.0250083366210028,Consumer Services,6.0
2024-05-22,149.9499969482422,150.9499969482422,148.0,150.64999389648438,1885476.0,146.55999984741212,139.90800064086915,1.8644834972261937,0.0,0.004668202484084,0.0066688897656008,-0.013004314691085,Consumer Services,6.0
2024-05-23,147.39999389648438,151.35000610351562,146.39999389648438,151.0,1909821.0,147.17999954223632,140.01900039672853,1.8005414709328815,-0.0170056892541184,0.024423380275333,0.0267979129619588,-0.0067842607965253,Consumer Services,6.0
2024-05-24,145.39999389648438,148.60000610351562,144.10000610351562,148.35000610351562,1283633.0,147.61249923706055,140.14200027465822,1.7503909220939422,-0.0135685215930507,0.0202889431283708,0.0220083379735864,-0.0089407692402948,Consumer Services,6.0
2024-05-27,143.3000030517578,146.25,143.0,145.39999389648438,1444580.0,147.86749954223632,140.21900039672852,1.6977330753840498,-0.0144428537336915,0.0146545066294805,0.020586161098522,-0.0020935313703339,Consumer Services,6.0
2024-05-28,140.10000610351562,144.0,139.5500030517578,143.60000610351562,2174868.0,147.64749984741212,140.31400039672852,1.6174922737654118,-0.0223307528268955,0.0249821545147825,0.0278372143224803,-0.0039257889207473,Consumer Services,6.0
2024-05-29,138.64999389648438,144.60000610351562,137.5,140.39999389648438,3458732.0,147.10249938964844,140.33600021362304,1.5811328197625223,-0.0103498368583929,0.0126217098956855,0.042913901687392,-0.0082942224818485,Consumer Services,6.0
2024-05-30,137.8000030517578,147.5,137.39999389648438,141.0,10356459.0,146.35249938964844,140.5920002746582,1.559819066076967,-0.0061304787749299,0.0232220382973451,0.0703918485734638,-0.0029028239943013,Consumer Services,6.0
2024-05-31,136.35000610351562,140.5,135.5,139.4499969482422,4153203.0,145.37249984741212,140.77100036621093,1.5234599946924008,-0.0105224739922361,0.022735538730912,0.0304363308449999,-0.0062340012135408,Consumer Services,6.0
2024-06-03,140.4499969482422,143.8000030517578,139.1999969482422,143.35000610351562,3424788.0,144.63999938964844,140.99900024414063,1.6262683902412325,0.0300696051426201,0.0206479830422647,0.0238519485675043,-0.0088999645935246,Consumer Services,6.0
2024-06-04,132.5500030517578,141.0,125.0500030517578,141.0,6950580.0,143.40499954223634,141.05500030517578,1.4281738753747515,-0.0562477327742173,0.0637495039886393,0.0637495039886393,-0.0565824204249276,Consumer Services,6.0
2024-06-05,140.10000610351562,141.0,132.39999389648438,134.0500030517578,3050947.0,142.91749954223633,141.2620004272461,1.6174922737654118,0.0569596595845396,-0.0431834603011198,0.0064239390240954,-0.0549608270633618,Consumer Services,6.0
2024-06-06,139.64999389648438,141.89999389648438,138.85000610351562,141.0,3527135.0,142.28749923706056,141.49900024414063,1.606208094181992,-0.0032120784255979,0.0096670688329303,0.0161117085452062,-0.0057285200711267,Consumer Services,6.0
2024-06-07,142.14999389648438,142.85000610351562,138.10000610351562,140.0,2099660.0,142.12499923706054,141.66900024414062,1.668896280230666,0.0179018983835625,-0.0151248258093491,0.0049244617452535,-0.0284909459505007,Consumer Services,6.0
2024-06-10,143.3300018310547,144.33999633789062,142.1699981689453,143.8000030517578,1873520.0,142.17149963378907,141.8836001586914,1.698485303007168,0.0083011465721877,0.0032791545014918,0.0070466370887682,-0.0080932369168368,Consumer Services,6.0
2024-06-11,142.9199981689453,146.0500030517578,142.0,144.39999389648438,4029597.0,142.30499954223632,142.09400024414063,1.688204348666788,-0.0028605571539212,0.0103554138434116,0.0219003982851477,-0.0064371549169611,Consumer Services,6.0
2024-06-12,144.6300048828125,146.6999969482422,142.74000549316406,143.39999389648438,3083148.0,142.30899963378906,142.33660034179687,1.7310832362761432,0.0119647826460632,-0.0085045353301671,0.0143123279786023,-0.0130678235901313,Consumer Services,6.0
2024-06-13,144.6300048828125,145.60000610351562,143.30999755859375,145.5,1502857.0,142.30800018310546,142.61820037841798,1.7310832362761432,0.0,0.0060153155487507,0.006706777210504,-0.0091267875244026,Consumer Services,6.0
2024-06-14,150.17999267578125,150.9499969482422,144.17999267578125,145.0,6973395.0,142.71699981689454,142.87080017089843,1.8702507032095408,0.0383736956758431,-0.0344918959142858,0.0051272094154597,-0.0399520594794088,Consumer Services,6.0
2024-06-18,144.55999755859375,150.17999267578125,143.6999969482422,150.14999389648438,3021834.0,142.70249938964844,142.995,1.7293277834099854,-0.037421729865977,0.0386690400684661,0.0388765579143675,-0.0059490912069432,Consumer Services,6.0
2024-06-19,144.89999389648438,145.58999633789062,141.55999755859375,145.39999389648438,4298018.0,142.44999923706055,143.03599975585936,1.7378532848842074,0.0023519392891025,0.003450655769918,0.0047619218113921,-0.0230503552696951,Consumer Services,6.0
2024-06-20,146.99000549316406,149.3699951171875,145.5399932861328,146.3699951171875,2908205.0,142.30199966430663,143.13279998779296,1.7902608992108244,0.0144238211505569,-0.0042180444438815,0.0161915064635747,-0.0098646993186124,Consumer Services,6.0
2024-06-21,148.1300048828125,152.75,146.3000030517578,147.94000244140625,7035556.0,142.33850021362304,143.26540008544922,1.818846696744287,0.0077556251924995,-0.0012826735647282,0.0311887866394282,-0.0123540253205447,Consumer Services,6.0
2024-06-24,147.0399932861328,148.19000244140625,145.74000549316406,147.07000732421875,2796919.0,142.42050018310547,143.39119995117187,1.7915143568371394,-0.0073584794487923,0.0002041215958676,0.0078210637090792,-0.0088410490500977,Consumer Services,6.0
2024-06-25,150.74000549316406,154.1999969482422,147.5,147.5,10456795.0,142.7925003051758,143.65200012207032,1.8842931782838357,0.0251633050596731,-0.0214939987733447,0.0229533722236399,-0.0214939987733447,Consumer Services,6.0
2024-06-26,148.4600067138672,151.97999572753906,146.38999938964844,151.0,3070578.0,143.21050033569335,143.80820037841798,1.8271215832169103,-0.015125372802247,0.01710893958821,0.0237100151858142,-0.013943198374013,Consumer Services,6.0
2024-06-27,142.44000244140625,148.4499969482422,141.6999969482422,148.4499969482422,5398178.0,143.40000076293944,143.8670004272461,1.6761683240785732,-0.0405496699462201,0.0421931648681921,0.0421931648681921,-0.0051952083718088,Consumer Services,6.0
2024-06-28,144.16000366210938,146.2899932861328,143.30999755859375,143.5,2999332.0,143.71800079345704,143.98820037841796,1.719297826689527,0.0120752681214721,-0.0045782716796839,0.0147751773717752,-0.0058962686037933,Consumer Services,6.0
2024-07-01,144.8800048828125,146.3000030517578,144.0,146.3000030517578,1331107.0,144.14450073242188,144.13980041503908,1.7373520548810106,0.0049944589512546,0.0098012018297064,0.0098012018297064,-0.0060740257672153,Consumer Services,6.0
2024-07-02,145.3699951171875,146.47000122070312,144.0500030517578,145.38999938964844,2117019.0,144.3905006408691,144.3602001953125,1.749638694470824,0.0033820418129564,0.0001376093632308,0.0075669404998526,-0.0090802236346337,Consumer Services,6.0
2024-07-03,145.61000061035156,146.89999389648438,144.72000122070312,145.47999572753906,1181347.0,145.04350051879882,144.5764001464844,1.755656898074093,0.0016509974632013,-0.0008928293542171,0.0088592354970507,-0.006112213350167,Consumer Services,6.0
2024-07-04,146.27000427246094,147.33999633789062,145.0,146.25,1529173.0,145.35200042724608,144.8068002319336,1.7722066710193405,0.0045326808553179,-0.0001367626435812,0.007315184481957,-0.0086826022791061,Consumer Services,6.0
2024-07-05,148.14999389648438,150.25,145.7100067138672,146.6300048828125,3879667.0,145.7770004272461,145.06980010986328,1.819347926747484,0.0128528718746841,-0.0102597980175005,0.0141748645969095,-0.0164697082898435,Consumer Services,6.0
2024-07-08,147.13999938964844,151.0399932861328,146.55999755859375,148.13999938964844,2203340.0,146.0265007019043,145.27760009765626,1.7940220373264155,-0.006817377984785,0.0067962484990355,0.02650532766523,-0.0039418365737433,Consumer Services,6.0
2024-07-09,150.6199951171875,152.1999969482422,147.5,147.69000244140625,5365421.0,146.39100036621093,145.52600006103515,1.88128388517304,0.0236509157399377,-0.0194528799015138,0.0104899872677952,-0.0207143488137815,Consumer Services,6.0
2024-07-10,146.66000366210938,152.33999633789062,145.5,152.33999633789062,2690661.0,146.5780006408691,145.56920013427734,1.7819860127382008,-0.0262912732934104,0.0387289822306797,0.0387289822306797,-0.0079094752021274,Consumer Services,6.0
2024-07-11,150.25999450683594,151.0,146.0500030517578,148.3000030517578,2845825.0,146.8595001220703,145.5833999633789,1.8722567710772973,0.0245465072605657,-0.0130440005772058,0.004924833756269,-0.0280180461133092,Consumer Services,6.0
2024-07-12,147.7899932861328,151.1699981689453,147.35000610351562,150.25999450683594,1576698.0,147.01749954223632,145.4831997680664,1.8103208126517416,-0.0164381825569064,0.0167129124630314,0.0228703230012909,-0.0029771107829021,Consumer Services,6.0
2024-07-15,146.77000427246094,149.35000610351562,146.5,149.35000610351562,989199.0,146.8470001220703,145.29959991455078,1.7847443082290753,-0.0069016107991634,0.0175785361855356,0.0175785361855356,-0.0018396420562862,Consumer Services,6.0
2024-07-16,145.6300048828125,148.5,143.9499969482422,147.99000549316406,2444069.0,146.90050048828124,145.11019989013673,1.7561585106956128,-0.0077672505039392,0.0162054558210764,0.0197074436651771,-0.0115361386956087,Consumer Services,6.0
2024-07-18,144.9499969482422,146.8000030517578,143.16000366210938,146.8000030517578,1534249.0,146.90300064086915,144.86419982910155,1.7391071251288457,-0.0046694219032507,0.0127630641080744,0.0127630641080744,-0.0123490398331775,Consumer Services,6.0
2024-07-19,142.75999450683594,144.99000549316406,140.10000610351562,144.99000549316406,2337903.0,146.69150009155274,144.72239959716796,1.6841922129312754,-0.0151086753191739,0.0156206995806611,0.0156206995806611,-0.0186325897007018,Consumer Services,6.0
2024-07-22,145.0800018310547,152.05999755859375,138.6199951171875,140.75999450683594,8216459.0,146.53899993896485,144.57899963378907,1.74236703324124,0.0162511026442191,-0.0297767250461534,0.0481113567648507,-0.0445272031454055,Consumer Services,6.0
2024-07-23,141.92999267578125,145.9499969482422,135.8000030517578,145.6999969482422,3817964.0,146.28349990844723,144.509599609375,1.6633796892489168,-0.0217122216399033,0.0265624213838506,0.0283238531664273,-0.0431902342024812,Consumer Services,6.0
2024-07-24,147.55999755859375,149.0,142.25,142.25,2564792.0,146.12449951171874,144.61279968261718,1.8045536066683945,0.0396674781465918,-0.0359853459368975,0.0097587589131968,-0.0359853459368975,Consumer Services,6.0
2024-07-25,146.82000732421875,148.5800018310547,145.8000030517578,147.99000549316406,1361570.0,146.04249954223633,144.74419982910158,1.7859981484737133,-0.0050148430917475,0.007968928692134,0.0119874296351816,-0.0069473111400171,Consumer Services,6.0
2024-07-26,146.4600067138672,147.9499969482422,145.55999755859375,147.9499969482422,1602973.0,146.24349975585938,144.78239990234374,1.7769710343779714,-0.0024519860536213,0.0101733590473331,0.0101733590473331,-0.0061450847604543,Consumer Services,6.0
2024-07-29,145.99000549316406,148.7899932861328,145.5500030517578,147.0,1657050.0,146.33499984741212,144.80920013427735,1.7651856247913549,-0.0032090755097488,0.0069182441868134,0.0191793115118408,-0.0030139216716917,Consumer Services,6.0
2024-07-30,146.7899932861328,147.57000732421875,146.0500030517578,146.9499969482422,1183333.0,146.4304992675781,144.905,1.785245538232272,0.0054797435637209,0.0010900175041053,0.0053138093450653,-0.0050411490443531,Consumer Services,6.0
2024-07-31,150.57000732421875,152.0,145.80999755859375,147.75,6679232.0,146.69049987792968,145.01940002441407,1.8800304275467248,0.0257511697729809,-0.0187288781765581,0.009497194701612,-0.0316132664812547,Consumer Services,6.0
