Date_Ticker,Close_KEC.NS,High_KEC.NS,Low_KEC.NS,Open_KEC.NS,Volume_KEC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-31,452.071533203125,453.6069892097906,445.33526791914704,448.1090348824779,266243.0,457.03455047607423,462.1867883300781,-0.2630496293612112,0.012873185316283,-0.008765202030243,0.0033964890374453,-0.0149008835753239,Construction,3.0
2023-04-03,445.6820068359375,454.20138454434897,444.146550780118,452.7154476265376,197898.0,456.9627304077149,461.4200451660156,-0.292494140701302,-0.0141338834629,0.0157812985104179,0.0191153727943689,-0.0034451829606501,Construction,3.0
2023-04-05,450.7341918945313,451.7248164921016,444.0474758609311,448.20811126331216,359382.0,456.56400604248046,460.7622705078125,-0.2692124275192527,0.0113358515288985,-0.0056043687757554,0.0021978021978021,-0.0148351648351648,Construction,3.0
2023-04-06,463.5627746582031,466.78230447621416,454.6966727590955,455.6872973184835,371072.0,456.60858459472655,460.4373461914063,-0.2100951582640517,0.028461525649409,-0.0169890201937081,0.0069451862703706,-0.0191260005845913,Construction,3.0
2023-04-10,470.7943420410156,473.91480349062863,460.2937152148496,466.4355998390591,233258.0,457.2252487182617,460.5294744873047,-0.1767703145161137,0.0155999743252562,-0.0092582722703511,0.0066280776359481,-0.0223040633424842,Construction,3.0
2023-04-11,476.68853759765625,479.21461806541646,466.88133053114825,474.5091515314408,128227.0,458.1242416381836,460.8573712158203,-0.1496084095587342,0.0125196822270373,-0.0045719288263124,0.0052992263679987,-0.0205736162986693,Construction,3.0
2023-04-12,475.9455871582031,478.4716677212894,469.5065274476681,478.273530714534,186929.0,459.0554306030273,461.14762451171873,-0.1530321081840256,-0.0015585657737803,0.0048911968492673,0.0053074986537202,-0.0135289829011371,Construction,3.0
2023-04-13,480.9482421875,481.88934764790855,469.75419632597885,475.499806900103,292661.0,460.36305541992186,461.5626965332031,-0.1299786415769957,0.0105109810118567,-0.011328527291452,0.0019567707662848,-0.0232749491101312,Construction,3.0
2023-04-17,488.47698974609375,493.3310441746115,475.3016646041589,480.9482368409114,286908.0,462.4408905029297,462.2432556152344,-0.0952843183789411,0.0156539662653733,-0.0154127073807421,0.0099371199266538,-0.0269722533886054,Construction,3.0
2023-04-18,486.1490173339844,489.4180663869969,475.2026277117648,489.4180663869969,425622.0,463.9020614624024,462.9535339355469,-0.1060121886698881,-0.0047657770191374,0.0067243765521523,0.0067243765521523,-0.0225165314171548,Construction,3.0
2023-04-19,477.2828979492188,485.40603138332045,475.6483734816694,485.40603138332045,1018934.0,464.5459671020508,463.4547894287109,-0.146869450658501,-0.018237452033508,0.0170195359377112,0.0170195359377112,-0.0034246449528624,Construction,3.0
2023-04-20,470.9924621582031,480.0566708939075,468.5654198780889,478.76884081879,73110.0,465.2567398071289,463.49045227050783,-0.175857328216036,-0.0131796798461546,0.0165106223249382,0.0192449125282598,-0.0051530384775011,Construction,3.0
2023-04-21,460.5413513183594,472.5279145255731,459.3030706199171,471.48777083146655,841429.0,465.2171142578125,463.4211083984375,-0.2240186212377875,-0.0221895501086242,0.0237685920748953,0.0260271160730749,-0.0026887503041747,Construction,3.0
2023-04-24,455.1920166015625,465.5935751963751,451.37810573717167,460.6899711948063,157050.0,465.2171142578125,463.3884185791016,-0.2486696732374365,-0.01161531901855,0.0120783194623912,0.0228509249183894,-0.0083786857530263,Construction,3.0
2023-04-25,455.4396362304688,459.40213442496986,453.70604327037455,458.6591660135009,141356.0,464.78123931884767,463.4280432128906,-0.2475285809948563,0.0005439893932124,0.0070690592713431,0.008700380641653,-0.0038064165307231,Construction,3.0
2023-04-26,449.09967041015625,463.4637271726489,447.2670088458903,457.86670420459103,464617.0,463.5924911499024,463.2705346679688,-0.2767447051274107,-0.0139205403218446,0.0195213543274881,0.0319841178003406,-0.0040807457342202,Construction,3.0
2023-04-27,453.3593444824219,455.8359059951976,448.2576338123968,451.3285761345313,303307.0,462.8792434692383,463.1397723388672,-0.2571150777781891,0.009484919168111,-0.0044793790457964,0.0054626899013254,-0.0112531278600852,Construction,3.0
2023-04-28,454.6471557617188,457.7180677250929,453.012601045872,455.48916245598826,432601.0,463.0971817016601,462.7861199951172,-0.2511805261951671,0.0028405971884556,0.0018520003558777,0.0067544950506268,-0.0035952159716212,Construction,3.0
2023-05-02,492.3404235839844,495.3122973681935,456.6779381734744,457.5694942624445,2138138.0,465.313703918457,463.2744982910156,-0.077480663629875,0.0829066394556325,-0.0706237547354439,0.0060362173038228,-0.0724346076458752,Construction,3.0
2023-05-03,496.1543273925781,504.2279116806615,487.28822530089286,492.3404167098012,635089.0,467.8051254272461,463.779716796875,-0.0599052554558283,0.00774647708354,-0.007686944307873,0.0162723246424398,-0.0178696457980704,Construction,3.0
2023-05-04,509.2305603027344,510.96415334172247,476.4904295732882,487.3873001040703,1301978.0,470.66307678222654,464.4761260986328,0.0003532466744697,0.0263551725505959,-0.0428946373243553,0.0034043381802488,-0.0642933344573474,Construction,3.0
2023-05-05,512.648193359375,516.1648983420093,497.7393063020879,511.7566070987983,743895.0,474.0113861083984,465.31419372558594,0.016102541615844,0.0067113667620593,-0.0017391776117149,0.0068598797931762,-0.0290821020153985,Construction,3.0
2023-05-08,504.02978515625,514.3818243346262,498.4823115729589,510.17166977820415,263274.0,476.6761657714844,465.97791259765626,-0.0236132062326378,-0.016811545061046,0.0121855588753552,0.0205385464971421,-0.0110062415886222,Construction,3.0
2023-05-09,508.4875793457031,520.2760359059281,501.2560320821621,503.0886935817195,384029.0,478.9224060058594,466.4702526855469,-0.0030705925833386,0.0088443070642565,-0.0106175371499351,0.0231833717067264,-0.0142216792647054,Construction,3.0
2023-05-10,547.1218872070312,559.6037919098694,507.7940833306437,509.18098178526566,2561163.0,482.7387832641601,467.96411376953125,0.1749658142748055,0.0759788624749514,-0.069346349157128,0.0228137550236864,-0.0718812476633855,Construction,3.0
2023-05-11,541.3763427734375,566.2409959965252,530.5785104707361,554.7497748456084,1491600.0,485.9731735229492,469.27669189453127,0.1484889303075182,-0.010501397527567,0.0247026532479412,0.0459285921060155,-0.0199451498884949,Construction,3.0
2023-05-12,529.5878295898438,543.8528464692885,439.8372747401896,537.9090995133399,843586.0,488.65528564453126,470.5060559082031,0.0941645578626912,-0.0217750800177228,0.0157127287648224,0.0269360738340469,-0.1694724648773827,Construction,3.0
2023-05-15,527.7551879882812,532.8569282093752,519.5330169550036,525.030970687544,247512.0,490.9956329345703,471.6809356689453,0.0857192939544555,-0.0034605055085609,-0.0051618958235569,0.009666868914242,-0.0155795172087634,Construction,3.0
2023-05-16,518.1461791992188,529.9346359938387,511.26132621287945,528.9935305416756,303070.0,492.4790924072266,472.9350665283203,0.0414386146055851,-0.0182073222732125,0.0209349248878398,0.0227512182234725,-0.0132874722669569,Construction,3.0
2023-05-17,489.5171508789063,519.0873018897183,482.92950318938495,518.146196406302,903744.0,492.6474990844727,473.8246472167969,-0.0904909996710162,-0.0552528021427426,0.058484254281987,0.0604067721789118,-0.0134574400053062,Construction,3.0
2023-05-18,475.7969665527344,492.1422718778391,471.5372930151406,492.1422718778391,1398040.0,492.5732025146484,474.168392944336,-0.1537169885416008,-0.0280279951407992,0.0343535299174571,0.0343535299174571,-0.0089527126842697,Construction,3.0
2023-05-19,534.6400756835938,541.8716227242578,478.2239961062805,479.4622767797821,10679394.0,495.755583190918,475.9188262939453,0.1174465523097745,0.1236727286371582,-0.1032055048123001,0.013526010057173,-0.1055216062978057,Construction,3.0
2023-05-22,549.9948120117188,558.1179461492198,514.1341879647513,518.0471673838513,2441812.0,500.22825622558594,477.74454895019534,0.188204959421034,0.0287197631200623,-0.0580871745153602,0.0147694741115631,-0.0652017496597829,Construction,3.0
2023-05-23,516.7593383789062,549.994781076314,513.7378850276568,549.994781076314,1680826.0,503.30662231445314,478.8263116455078,0.0350477105050411,-0.0604287038840365,0.0643151274279214,0.0643151274279214,-0.0058469254967463,Construction,3.0
2023-05-24,511.013671875,527.2104202407347,506.2586859234081,516.8583811561385,647995.0,506.0853240966797,479.8773638916016,0.008570264007686,-0.0111186505539128,0.0114374812315554,0.0316953327418931,-0.0093050073086009,Construction,3.0
2023-05-25,518.2947998046875,533.6494810155774,512.2024343648734,513.4902342448142,1129706.0,509.5450805664062,481.06908630371095,0.0421234949631603,0.0142484014233352,-0.0092699474540045,0.029625381571793,-0.0117546335446736,Construction,3.0
2023-05-26,523.3964233398438,527.4085008811393,513.2921019462827,521.960066204528,383081.0,513.0469345092773,482.39057861328126,0.0656330328226782,0.0098430922654032,-0.0027443006319192,0.007665466102527,-0.0193052931639928,Construction,3.0
2023-05-29,518.1956787109375,530.4794473348602,515.3229037893062,527.0122614045671,265708.0,516.2243606567383,483.6585772705078,0.0416667205480875,-0.0099365307002286,0.0170140027326388,0.0237048843295639,-0.0055438033153375,Construction,3.0
2023-05-30,529.7860107421875,537.611969071701,518.443347263181,519.830245853678,692913.0,518.0966400146484,485.3158917236328,0.0950778254278029,0.0223667091552791,-0.0187920494060654,0.0147719233253251,-0.0214098961637669,Construction,3.0
2023-05-31,517.601318359375,534.5905532811247,516.2144198283625,525.9721077536567,288049.0,519.1689895629883,486.5294061279297,0.0389277616478544,-0.0229992716601609,0.0161722721665669,0.0328230132326554,-0.0026794725627989,Construction,3.0
2023-06-01,526.9132690429688,529.9841812350468,519.9293169759763,521.5638718135554,204835.0,520.053125,487.7795758056641,0.0818395240766761,0.0179905853275442,-0.0101523296976929,0.0058281170213376,-0.0132544623134607,Construction,3.0
2023-06-02,521.761962890625,533.4513204950534,520.0778890620297,529.2906852899723,215376.0,520.5088134765625,489.0792749023437,0.0581010364795541,-0.0097763834296677,0.014429419802159,0.0224036216432259,-0.0032276669216462,Construction,3.0
2023-06-05,525.3777465820312,532.9065300226636,522.2077961469533,525.0310521478599,174278.0,521.5762115478516,490.3601525878906,0.074763458353523,0.0069299488053409,-0.0006598955445427,0.0143302290392248,-0.006033659506328,Construction,3.0
2023-06-06,527.953369140625,532.6588357809819,524.040390052375,525.0310146082395,191719.0,522.5495010375977,491.8153796386719,0.0866325615195671,0.0049024203544022,-0.0055352512233085,0.0089126557673384,-0.0074115998059058,Construction,3.0
2023-06-07,521.8114624023438,540.7819460179917,518.3442766056504,533.2036443057647,664977.0,521.2839797973633,492.9684661865234,0.0583291424220565,-0.0116334265434819,0.0218319886093973,0.036355053467608,-0.0066445182724252,Construction,3.0
2023-06-08,523.5451049804688,529.3898143489602,521.3657187517299,527.0122911061673,232271.0,520.3924179077148,493.9818756103516,0.0663181944452873,0.0033223543425887,0.0066225165562914,0.0111637169613292,-0.0041627477900306,Construction,3.0
2023-06-09,531.7177124023438,534.3428915718932,521.0684987864607,526.0216213984993,453134.0,520.4989120483399,495.2637438964844,0.1039795824860774,0.0156101305200435,-0.0107126222636237,0.0049371670499533,-0.0200279459711225,Construction,3.0
2023-06-12,558.018798828125,562.6747463216105,532.1635221699954,533.4513219968086,1524508.0,522.012092590332,497.41835205078127,0.2251814671042488,0.0494643789595626,-0.0440262530275139,0.0083437108270605,-0.0463340602725702,Construction,3.0
2023-06-13,546.923828125,567.1325945436934,542.9613296478389,563.6654083761773,833873.0,523.4509750366211,499.3966290283203,0.1740531092397617,-0.0198827901970778,0.0306104422412383,0.0369498737840228,-0.007245064620325,Construction,3.0
2023-06-14,561.4859619140625,580.6545825196714,546.9237694793862,574.5622175791376,5048522.0,527.0494155883789,501.6998303222656,0.2411590086206426,0.0266255245067404,0.0232886600058515,0.0341390914570054,-0.0259350961955217,Construction,3.0
2023-06-15,546.82470703125,567.13250865107,544.843458092731,563.6653230086616,715438.0,530.6008026123047,503.59489379882814,0.173596334824689,-0.0261115252691864,0.0307971014492751,0.0371376811594204,-0.0036231884057971,Construction,3.0
2023-06-16,545.3388671875,551.5302712200556,544.100586380989,549.7966780909401,535334.0,531.1357421875,505.58803100585936,0.1667492188391401,-0.0027172141723747,0.0081743869209809,0.0113533151680289,-0.0022706630336056,Construction,3.0
2023-06-19,567.0335083007812,574.3640935856679,541.9211400483055,547.8153681270675,1794889.0,531.9876770019531,507.9140173339844,0.2667234688179201,0.039781945536301,-0.0338924241555043,0.0129279578324288,-0.0442872738292479,Construction,3.0
2023-06-20,555.591796875,562.674787130565,553.6601272261448,562.674787130565,405093.0,533.9292999267578,509.7545977783203,0.21399724429578,-0.0201781927492581,0.0127485508162723,0.0127485508162723,-0.0034767785624627,Construction,3.0
2023-06-21,550.3909912109375,557.6721181351318,548.1620859110072,555.5422511078059,248608.0,535.8981658935547,511.3465307617187,0.1900306507561555,-0.0093608395467951,0.0093592736420611,0.0132290081786672,-0.0040496762038679,Construction,3.0
2023-06-22,545.0416870117188,552.7685470826539,542.8623007191654,552.7685470826539,213166.0,537.2355102539062,512.71359375,0.1653797393890235,-0.0097190983948511,0.0141766405305598,0.0141766405305598,-0.0039985680810988,Construction,3.0
2023-06-23,546.2799682617188,550.5891612482502,538.156834144313,547.2705928988919,274567.0,538.3796875,514.1202813720703,0.1710860443970261,0.0022719019104558,0.0018134009934966,0.0078882500492256,-0.0148699102829155,Construction,3.0
2023-06-26,547.8649291992188,550.7872838952052,543.4071184482683,549.4994839930717,196455.0,539.863150024414,515.4586151123046,0.1783899347976478,0.0029013711459041,0.0029834995940369,0.0053340787851814,-0.0081366966808154,Construction,3.0
2023-06-27,544.843505859375,555.6413377061215,542.9117758823795,550.7872531960227,258319.0,540.6160247802734,516.5859454345704,0.1644664718239119,-0.0055149055521038,0.0109090909090907,0.0198182262073862,-0.0035454767400568,Construction,3.0
2023-06-28,548.3106689453125,554.3534543004623,544.397690019243,545.7350693919848,281480.0,542.1514923095704,517.8291784667969,0.1804440133403057,0.0063635944058262,-0.0046973361986224,0.0110207327659213,-0.0071364267516373,Construction,3.0
2023-06-30,545.9827880859375,552.2237111517928,544.7940264393629,548.3602509161577,177570.0,543.1049682617188,519.2031762695312,0.1697165649469096,-0.0042455509097656,0.0043544647965092,0.0114306223603388,-0.0021772877689826,Construction,3.0
2023-07-03,552.9171142578125,556.5823767058354,544.8435000267914,545.9827424392897,336252.0,544.6627258300781,520.8416693115234,0.2016716479796971,0.0127006314543079,-0.0125414309662504,0.006628954600081,-0.0146018526517458,Construction,3.0
2023-07-04,569.609130859375,578.5247520380435,548.4097407604819,553.709618516668,1857234.0,546.8742950439453,523.0230249023438,0.2785925719839642,0.0301890033264179,-0.0279130222486413,0.0156521739130435,-0.0372174337635868,Construction,3.0
2023-07-05,570.1044311523438,579.4163261504276,564.1606838249518,573.0763048160397,527974.0,548.9818481445312,525.3212731933594,0.2808750377341584,0.0008695441595563,0.0052128583840138,0.0163336653589269,-0.0104257167680278,Construction,3.0
2023-07-06,591.9476928710938,598.1390963620535,582.4872404294922,586.4497386637064,2277344.0,552.4886596679687,528.0514343261718,0.3815341680705136,0.0383144920915603,-0.0092879054578638,0.0104593759981221,-0.015981906096662,Construction,3.0
2023-07-07,590.9075927734375,606.2127554248659,584.5675709457679,594.3747789841785,947856.0,555.8567840576172,530.8875927734375,0.3767411306276227,-0.001757081090411,0.0058675607711651,0.0259011101542854,-0.0107292949104149,Construction,3.0
2023-07-10,577.6827392578125,590.4122407327359,575.7510092635013,590.4122407327359,170536.0,558.1550354003906,533.3740606689453,0.3157977481397493,-0.0223805780757594,0.0220354540820759,0.0220354540820759,-0.00334392887832,Construction,3.0
