Date_Ticker,Close_RELIANCE.NS,High_RELIANCE.NS,Low_RELIANCE.NS,Open_RELIANCE.NS,Volume_RELIANCE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-08-26,1191.584716796875,1206.1496124504686,1186.5781392580227,1198.4119664878951,10742038.0,1177.2196044921875,1140.3520971679689,0.3972566701710708,-0.0053381700352053,0.0057295545963131,0.0122231306329152,-0.0042016127500448,Oil Gas & Consumable Fuels,15.0
2022-08-29,1182.322509765625,1208.425433655249,1173.4015407491174,1176.5648128261585,19838975.0,1180.7818786621094,1140.8463989257812,0.3574888811264937,-0.0077730159683047,-0.004869819268355,0.0220776680423673,-0.0075452923739699,Oil Gas & Consumable Fuels,15.0
2022-08-30,1200.6649169921875,1203.987586358269,1172.7414439399422,1189.7641199433149,23139054.0,1184.077667236328,1141.4362353515626,0.4362430029782939,0.0155138780451693,-0.0090789669079199,0.0027673577524069,-0.0232566744118725,Oil Gas & Consumable Fuels,15.0
2022-09-01,1165.3681640625,1185.6451305698213,1160.9531870651451,1175.495330566658,19909939.0,1184.129949951172,1141.7447436523437,0.2846944768299929,-0.0293976715985923,0.0086901005334267,0.0173996228253183,-0.0037884825873089,Oil Gas & Consumable Fuels,15.0
2022-09-02,1151.759033203125,1172.1725206109036,1149.5742988554666,1165.3680248083108,12999345.0,1183.2802001953123,1141.4098193359375,0.2262629341890561,-0.0116779669112748,0.0118158323163641,0.017723748474546,-0.0018968675605542,Oil Gas & Consumable Fuels,15.0
2022-09-05,1169.646484375,1174.9717367544802,1151.9865783988917,1151.9865783988917,11327815.0,1182.8342041015626,1142.1425854492188,0.3030636775052305,0.0155305499294663,-0.0150984987447253,0.004552873411427,-0.0150984987447253,Oil Gas & Consumable Fuels,15.0
2022-09-06,1181.958251953125,1186.1229356447934,1170.647764182048,1171.1029623157226,10899618.0,1183.782696533203,1143.4892163085938,0.3559249204207499,0.010526058721669,-0.0091841565634527,0.0035235455099928,-0.0095692785700229,Oil Gas & Consumable Fuels,15.0
2022-09-07,1175.08544921875,1181.0706844325052,1169.7374432111983,1172.0131930099635,7488501.0,1185.2444458007812,1144.3809521484377,0.3264161685257136,-0.0058147592971393,-0.0026144960018261,0.0050934467937922,-0.004551163501435,Oil Gas & Consumable Fuels,15.0
2022-09-08,1176.746826171875,1182.4817691361882,1170.1927432308803,1178.0440385835063,7057077.0,1186.0397644042969,1145.372841796875,0.3335493807258387,0.0014138350144915,0.0011023717105329,0.0048735571974898,-0.0055696627305261,Oil Gas & Consumable Fuels,15.0
2022-09-09,1169.4190673828125,1187.9436230094116,1167.0066735071655,1187.9436230094116,8314850.0,1186.1216369628903,1145.90119140625,0.3020872502951767,-0.0062271328259288,0.015840818867489,0.015840818867489,-0.0020628993856289,Oil Gas & Consumable Fuels,15.0
2022-09-12,1182.50439453125,1188.8538121790773,1169.9877107126747,1169.9877107126747,7435419.0,1186.663330078125,1146.2168994140625,0.3582698132483296,0.0111895961964454,-0.0105848941250971,0.005369466428363,-0.0105848941250971,Oil Gas & Consumable Fuels,15.0
2022-09-13,1192.3812255859375,1196.9099715016143,1183.8471935531156,1191.5847191399655,8888657.0,1186.7515258789062,1146.5899633789063,0.4006765239260904,0.0083524687945051,-0.0006679964669691,0.0037980687874814,-0.0071571338509026,Oil Gas & Consumable Fuels,15.0
2022-09-14,1178.089599609375,1187.9435987454494,1170.9893026387183,1172.0133480467994,8678219.0,1185.7113891601562,1148.3679370117188,0.339314651423956,-0.0119857858123685,-0.0051577159874685,0.0083643885315189,-0.0060269583680315,Oil Gas & Consumable Fuels,15.0
2022-09-15,1166.4149169921875,1185.007731811181,1163.706722910761,1175.654439684926,10365600.0,1183.774371337891,1149.867197265625,0.2891887673969343,-0.0099098426987714,0.0079213001806974,0.0159401380659109,-0.0023218102254813,Oil Gas & Consumable Fuels,15.0
2022-09-16,1137.5128173828125,1161.9999730598468,1133.7805779046307,1157.7897815566212,20217708.0,1180.0853698730468,1150.6116088867188,0.1650960326596218,-0.0247785750922187,0.0178257017098601,0.0215269272599267,-0.0032810526801525,Oil Gas & Consumable Fuels,15.0
2022-09-19,1138.9920654296875,1148.2088345301072,1129.3883598520188,1137.5128219648593,7580254.0,1177.5501770019532,1151.579140625,0.171447264506875,0.0013004231902005,-0.0012987302631209,0.0080920397781196,-0.0084317581036402,Oil Gas & Consumable Fuels,15.0
2022-09-20,1139.174072265625,1155.0361800671456,1135.4645867388483,1148.0950406394452,8411448.0,1175.1890808105468,1152.7651025390626,0.1722287207442289,0.0001597964037342,0.0078310844593556,0.0139242177185208,-0.0032562938510346,Oil Gas & Consumable Fuels,15.0
2022-09-21,1142.3148193359375,1152.8970632457829,1135.6013385296872,1136.397845039517,9207309.0,1172.070166015625,1153.984033203125,0.1857136889071252,0.0027570387588492,-0.005179810500804,0.0092638594288718,-0.0058770845765208,Oil Gas & Consumable Fuels,15.0
2022-09-22,1131.5504150390625,1139.2424334076445,1125.1783630104471,1131.5049072611978,10308170.0,1168.5734741210938,1154.6937548828123,0.139496134297909,-0.0094233254394201,-4.021718984847933e-05,0.0067977690311891,-0.0056312577362233,Oil Gas & Consumable Fuels,15.0
2022-09-23,1110.34033203125,1136.033563901481,1108.7928269240178,1131.0497402727206,9528051.0,1164.19150390625,1155.010478515625,0.0484294906970024,-0.0187442669154783,0.0186514059194669,0.0231399609012024,-0.0013937214226931,Oil Gas & Consumable Fuels,15.0
2022-09-26,1082.0526123046875,1100.4635156978118,1081.0513209381402,1089.6536140743558,12479523.0,1158.7148986816403,1155.1494262695312,-0.0730253706381624,-0.0254766209156908,0.0070246138526284,0.0170147950143666,-0.0009253629215076,Oil Gas & Consumable Fuels,15.0
2022-09-27,1090.655029296875,1104.1957584332783,1074.2013212038828,1089.6308636503345,16154822.0,1154.131524658203,1155.2831665039062,-0.036090425968433,0.0079500912380452,-0.0009390372015255,0.0124152264214403,-0.0150860791460335,Oil Gas & Consumable Fuels,15.0
2022-09-28,1061.6165771484375,1082.34874206752,1059.1815497241553,1074.3152945263598,16997059.0,1147.1791076660156,1154.7940795898437,-0.1607685977393634,-0.0266247817764688,0.0119616796226296,0.019528863212338,-0.0022936976274643,Oil Gas & Consumable Fuels,15.0
2022-09-29,1058.3621826171875,1077.5694737841568,1052.763763064556,1074.1559090343542,14671827.0,1141.82880859375,1154.0549584960938,-0.1747415174495276,-0.0030655083966298,0.0149227992804041,0.0181481268722889,-0.0052897010537428,Oil Gas & Consumable Fuels,15.0
2022-09-30,1082.23486328125,1093.2721843866263,1051.853486904235,1051.853486904235,18613024.0,1138.3526000976562,1153.6589892578124,-0.0722428661697725,0.0225562487550609,-0.028072812480741,0.0101986375414964,-0.028072812480741,Oil Gas & Consumable Fuels,15.0
2022-10-03,1078.4798583984375,1100.0766687344842,1075.5213714388244,1088.493134051237,11852723.0,1133.7942687988282,1152.5919360351563,-0.0883651836192984,-0.0034696765094294,0.0092846199906497,0.0200252328941203,-0.0027432009384082,Oil Gas & Consumable Fuels,15.0
2022-10-04,1098.369873046875,1100.5546074085776,1087.878645489602,1091.360592214083,8948850.0,1129.6148498535156,1152.0737158203126,-0.0029663252301591,0.0184426389547733,-0.0063815304887672,0.0019890698163835,-0.0095516344855403,Oil Gas & Consumable Fuels,15.0
2022-10-06,1102.420654296875,1115.1193699574158,1100.622856432287,1105.5612926745289,13352162.0,1125.9816101074218,1151.484572753906,0.0144259241195066,0.0036879937709536,0.0028488566187621,0.0115189384479013,-0.0016307730244171,Oil Gas & Consumable Fuels,15.0
2022-10-07,1107.086181640625,1112.3431729566782,1099.0299802964134,1099.0299802964134,7714340.0,1122.498577880859,1151.7366650390625,0.0344576192178741,0.0042320754111103,-0.0072769414683442,0.0047484933000092,-0.0072769414683442,Oil Gas & Consumable Fuels,15.0
2022-10-10,1095.0018310546875,1100.372591287041,1086.9001227353,1094.6376484606442,6329527.0,1118.7777160644532,1151.7371215820312,-0.0174271964875913,-0.0109154560740965,-0.0003325862877257,0.0049047956633827,-0.0073988080107447,Oil Gas & Consumable Fuels,15.0
2022-10-11,1073.199951171875,1098.7339054156832,1070.1049410078904,1098.7339054156832,9215177.0,1113.3124938964845,1151.3223413085936,-0.1110347521198136,-0.0199103592930189,0.0237923550182113,0.0237923550182113,-0.0028839082228852,Oil Gas & Consumable Fuels,15.0
2022-10-12,1081.096923828125,1084.0326569195638,1066.463766146553,1070.5146805226343,7417103.0,1107.7482788085938,1150.7227392578125,-0.0771286710286679,0.0073583423551472,-0.0097884316126061,0.0027155133149796,-0.0135354724993168,Oil Gas & Consumable Fuels,15.0
2022-10-13,1084.5333251953125,1089.6309182337689,1074.2013750143974,1079.3445962178334,7328492.0,1103.0704650878906,1149.7184228515623,-0.0623742950811497,0.0031786246833626,-0.004784296486735,0.004700264085973,-0.0095266322766564,Oil Gas & Consumable Fuels,15.0
2022-10-14,1079.02587890625,1099.8035478847653,1078.2976341593078,1099.1890725684495,9106089.0,1098.7010131835937,1148.012490234375,-0.0860208149072367,-0.0050781715610911,0.0186864782915474,0.0192559505612381,-0.0006749094356108,Oil Gas & Consumable Fuels,15.0
2022-10-17,1096.344482421875,1098.734001915029,1066.6914701142969,1071.8801994893197,16729355.0,1096.642596435547,1146.5642993164065,-0.011662449904992,0.0160502207168376,-0.0223144124176306,0.0021795334691478,-0.0270471670018106,Oil Gas & Consumable Fuels,15.0
2022-10-18,1115.6884765625,1121.036483439418,1101.533269580207,1102.3752838996245,12415820.0,1095.4774169921875,1145.3067407226563,0.0713920397720855,0.0176440839998512,-0.0119327150387841,0.0047934589173097,-0.0126874188267195,Oil Gas & Consumable Fuels,15.0
2022-10-19,1135.1004638671875,1150.5528804866954,1111.3415546563715,1117.1675125304307,19247142.0,1095.2737365722655,1144.7489819335938,0.1547384617926951,0.0173991106948571,-0.0157985587246267,0.0136132590122135,-0.0209311069523056,Oil Gas & Consumable Fuels,15.0
2022-10-20,1138.1500244140625,1146.5247790915082,1131.049728184577,1131.049728184577,8717053.0,1095.065496826172,1144.5949731445312,0.1678319156636374,0.0026865996834195,-0.0062384536987039,0.0073582168411912,-0.0062384536987039,Oil Gas & Consumable Fuels,15.0
2022-10-21,1124.95068359375,1145.5235697667988,1122.8570850675608,1141.3816397095811,8243452.0,1094.7355102539063,1143.877177734375,0.1111598288166625,-0.0115971888917787,0.0146059346026983,0.0182878116108404,-0.0018610580505636,Oil Gas & Consumable Fuels,15.0
2022-10-24,1128.70556640625,1139.0147623697587,1117.5317227636308,1119.6708288569805,3370033.0,1095.6537719726562,1143.0956567382811,0.1272816221506705,0.0033378199304743,-0.0080045122644658,0.0091336450092407,-0.009899697472208,Oil Gas & Consumable Fuels,15.0
2022-10-25,1111.2734375,1137.4218692852746,1109.657670621281,1137.4218692852746,12233241.0,1097.114813232422,1141.88771484375,0.0524358297166759,-0.0154443545111176,0.0235301509987497,0.0235301509987497,-0.0014539777737814,Oil Gas & Consumable Fuels,15.0
2022-10-27,1115.642822265625,1123.5169914576363,1107.2908214472382,1118.7605863442966,12513059.0,1098.3642028808597,1140.3882250976562,0.0711960205683495,0.0039318718671569,0.0027945898243131,0.0070579660755765,-0.0074862676940149,Oil Gas & Consumable Fuels,15.0
2022-10-28,1149.7791748046875,1153.8072146974057,1119.4205539777704,1121.946596569348,17609592.0,1102.7723327636718,1139.4059619140626,0.2177623046024412,0.0305979224333995,-0.0242068901970392,0.003503316098417,-0.0264038708407413,Oil Gas & Consumable Fuels,15.0
2022-10-31,1160.4525146484375,1165.6184900187484,1152.532837235593,1156.5382439139953,12419943.0,1107.8768493652344,1138.5119067382811,0.2635888690352215,0.0092829476108428,-0.0033730554977754,0.004451690444116,-0.0068246458281352,Oil Gas & Consumable Fuels,15.0
2022-11-01,1151.4632568359375,1183.392017720316,1141.5182428220278,1183.392017720316,13963166.0,1111.3382690429687,1137.3153149414063,0.2249930022889163,-0.0077463383456265,0.0277288577771159,0.0277288577771159,-0.0086368487703526,Oil Gas & Consumable Fuels,15.0
2022-11-02,1158.654541015625,1160.7255059207678,1144.70424114448,1152.5782900141444,8981896.0,1115.3470031738282,1136.6944873046875,0.2558691715704425,0.0062453440324688,-0.0052442300844516,0.0017873877258767,-0.0120400856142304,Oil Gas & Consumable Fuels,15.0
2022-11-03,1162.978515625,1164.9812188922326,1149.2785083513004,1151.4632427180252,6693449.0,1118.5774353027343,1136.2261376953124,0.2744343914494161,0.0037318928604765,-0.0099015353699688,0.001722046658924,-0.0117801034925714,Oil Gas & Consumable Fuels,15.0
2022-11-04,1180.09228515625,1183.3920806141373,1161.1352859081987,1162.4096240789358,12575815.0,1122.4610168457032,1135.73412109375,0.347913290612439,0.0147154649043992,-0.0149841341221655,0.0027962181427618,-0.0160639972708077,Oil Gas & Consumable Fuels,15.0
2022-11-07,1186.39599609375,1188.0801449342837,1171.5581740800783,1179.2956997060055,11789748.0,1126.4265075683593,1135.4323559570312,0.3749786159625096,0.0053417101499526,-0.005984760915514,0.0014195503407621,-0.0125066352739943,Oil Gas & Consumable Fuels,15.0
2022-11-09,1185.212646484375,1193.3826161752463,1178.8632285259216,1188.0801177952292,11254205.0,1130.9370483398438,1135.1770141601562,0.3698978401309142,-0.000997432234491,0.0024193728605239,0.0068932522067712,-0.0053571972736599,Oil Gas & Consumable Fuels,15.0
2022-11-10,1170.8753662109375,1181.8216708618224,1166.5514055206702,1178.840430228871,5966242.0,1135.820819091797,1134.7628271484375,0.3083399484250439,-0.0120967999421583,0.0068026574371522,0.0093488213748216,-0.0036929299351988,Oil Gas & Consumable Fuels,15.0
2022-11-11,1197.8658447265625,1199.7774119913315,1177.930189421083,1183.3919649659117,12310132.0,1141.659265136719,1135.0736938476562,0.4242250341503094,0.0230515384425318,-0.0120830557314662,0.0015958108106886,-0.016642644410677,Oil Gas & Consumable Fuels,15.0
2022-11-14,1192.062744140625,1202.5084645178167,1185.7360795691757,1197.3879968282793,9043112.0,1147.0357360839844,1134.901650390625,0.3993091065396005,-0.0048445329762801,0.0044672587192491,0.0087627269860883,-0.0053073251408509,Oil Gas & Consumable Fuels,15.0
2022-11-15,1186.7147216796875,1195.4080313393474,1178.84055200153,1193.5419717107038,7086433.0,1152.4201782226562,1135.3285815429688,0.3763470815800354,-0.0044863598726029,0.005753067612874,0.0073255260938831,-0.0066352675451873,Oil Gas & Consumable Fuels,15.0
2022-11-16,1179.91015625,1190.651676405481,1174.903458364882,1187.9434822841035,9716161.0,1156.5984619140625,1135.8916040039062,0.347131310259567,-0.0057339521498951,0.0068084218036017,0.0091036763253398,-0.0042432873881095,Oil Gas & Consumable Fuels,15.0
2022-11-17,1182.959716796875,1189.3090147201726,1174.28904071781,1176.5420368181644,6661451.0,1159.9620239257813,1136.1578686523435,0.3602247641305094,0.0025845701308031,-0.0054251044119134,0.0053672985082617,-0.0073296461037091,Oil Gas & Consumable Fuels,15.0
2022-11-18,1182.322509765625,1187.4884852109467,1170.2382686720764,1186.4643194427492,5303197.0,1162.3231262207032,1136.1651538085937,0.3574888811264937,-0.0005386548858784,0.0035031132731671,0.0043693454219575,-0.0102207654795848,Oil Gas & Consumable Fuels,15.0
2022-11-21,1161.044189453125,1177.9302224595897,1157.4939810734895,1177.9302224595897,6390268.0,1163.4678344726562,1135.8843286132812,0.2661292569510192,-0.0179970525273328,0.0145438331803877,0.0145438331803877,-0.0030577719710285,Oil Gas & Consumable Fuels,15.0
2022-11-22,1167.484619140625,1169.054878305534,1154.490101527835,1158.3588647160857,6611488.0,1165.59453125,1135.6990844726563,0.2937815916812617,0.0055471012610928,-0.0078165949897112,0.0013449934493054,-0.0111303544387207,Oil Gas & Consumable Fuels,15.0
2022-11-23,1163.8433837890625,1173.3333207481153,1161.6586492345257,1172.0133543814463,6413408.0,1167.3514221191406,1135.5875708007814,0.2781477498945217,-0.0031188722248373,0.0070198195961601,0.0081539639192318,-0.0018771722939424,Oil Gas & Consumable Fuels,15.0
2022-11-24,1173.8795166015625,1180.661259055786,1159.8153257431566,1167.9170345439409,9389439.0,1170.4817260742188,1135.4150732421874,0.3212384313232863,0.0086232674879552,-0.0050792964467795,0.0057772048649908,-0.0119809492026254,Oil Gas & Consumable Fuels,15.0
2022-11-25,1191.4027099609375,1194.7252591296722,1175.2448010894898,1178.385439547522,7349922.0,1174.2697204589845,1135.3955029296876,0.3964752139337169,0.0149275910445268,-0.0109260036968039,0.0027887708672775,-0.0135620883991253,Oil Gas & Consumable Fuels,15.0
2022-11-28,1232.3436279296875,1238.4881409993336,1138.787342721133,1187.44298211841,31527484.0,1178.3979431152345,1136.4805834960937,0.5722572692882769,0.0343636266952022,-0.0364351669401736,0.0049860387398348,-0.0759173684094324,Oil Gas & Consumable Fuels,15.0
2022-11-29,1234.4599609375,1243.3126681839062,1226.1762212899475,1230.7049674105745,11058913.0,1182.0983154296875,1137.841484375,0.5813438600240277,0.0017173237722402,-0.0030418107073103,0.0071713198698506,-0.0067104158171816,Oil Gas & Consumable Fuels,15.0
2022-11-30,1243.1761474609375,1249.593827498115,1228.0879116566466,1234.5966072472804,26164986.0,1186.6839599609375,1139.9547509765623,0.618767280356543,0.0070607284150537,-0.0069013069718075,0.0051623255886021,-0.0121368446741092,Oil Gas & Consumable Fuels,15.0
2022-12-01,1239.51220703125,1253.9404601191488,1236.189657665654,1247.9324702814542,9485801.0,1190.7268432617188,1141.9651538085936,0.603035953083453,-0.0029472415772863,0.0067932072007355,0.0116402670389634,-0.002680529765458,Oil Gas & Consumable Fuels,15.0
2022-12-02,1238.9886474609375,1250.7543334096715,1229.180156986101,1242.561609709467,11589592.0,1194.5273498535155,1143.9614453125,0.6007880216267053,-0.0004223916209477,0.0028837731934441,0.0094962015776702,-0.0079165297397492,Oil Gas & Consumable Fuels,15.0
2022-12-05,1220.919189453125,1236.5308845250263,1218.8938526789234,1234.3689040345605,14828536.0,1196.5686950683594,1145.5335327148437,0.523205822073177,-0.0145840383968346,0.0110160563431389,0.0127868373326938,-0.0016588622668047,Oil Gas & Consumable Fuels,15.0
