Date_Ticker,Close_RAJESHEXPO.NS,High_RAJESHEXPO.NS,Low_RAJESHEXPO.NS,Open_RAJESHEXPO.NS,Volume_RAJESHEXPO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,478.4495849609375,492.4777449813052,477.2557177358047,484.8667313585549,123770.0,474.1988586425781,502.44270385742186,-0.2820701125587312,-0.0058914136475961,0.013412377394248,0.0293200380171987,-0.0024952832287027,Consumer Durables,5.0
2020-07-07,482.2799682617188,484.7672295730221,472.8283752787661,478.44957976989633,77363.0,474.4898666381836,501.5363452148438,-0.2576139918996033,0.0080058242731968,-0.0079422508582064,0.00515729757607,-0.0195977307890664,Consumer Durables,5.0
2020-07-08,481.4342956542969,486.4088183007808,476.1115503501438,484.51850576753225,114245.0,474.5520477294922,500.75733459472656,-0.2630134179364206,-0.0017534889754387,0.0064062949837084,0.0103327135008592,-0.0110560160590952,Consumer Durables,5.0
2020-07-09,476.9075012207031,485.4636864070755,475.0669217342388,485.4636864070755,74462.0,474.6117431640625,498.4382116699219,-0.2919159642806618,-0.0094027253032349,0.0179409742234537,0.0179409742234537,-0.0038594056116818,Consumer Durables,5.0
2020-07-10,471.3857421875,478.0516145138977,470.0923784762054,475.0669009997631,117029.0,474.28591003417966,495.6345703125,-0.3271711318611757,-0.0115782599750884,0.0078092281603181,0.0141410138869797,-0.0027437480507845,Consumer Durables,5.0
2020-07-13,469.6944580078125,478.9968218976312,468.6000568980553,472.57967521566087,134340.0,474.0073379516601,492.7155224609375,-0.3379695942393078,-0.0035878984626029,0.0061427533552043,0.0198051387050088,-0.0023300277256815,Consumer Durables,5.0
2020-07-14,465.0184020996094,471.4355488886633,463.62554173762027,468.6995612496537,81478.0,473.92774658203126,491.0152313232422,-0.3678251409352531,-0.0099555271059326,0.0079161580131528,0.0137997695576772,-0.0029952800914978,Consumer Durables,5.0
2020-07-15,465.3665771484375,471.48523371517336,463.1777751164312,467.2568896149471,77261.0,473.7014053344727,489.3199139404297,-0.3656021229404478,0.0007487339151656,0.0040619858823822,0.0131480361228955,-0.0047033932806654,Consumer Durables,5.0
2020-07-16,468.2518005371094,471.5847367107504,455.6662645854929,465.6153096637788,139949.0,473.6466842651368,487.7449792480469,-0.3471806319874391,0.006199893869369,-0.005630498100181,0.0071178288472524,-0.026877709679237,Consumer Durables,5.0
2020-07-17,465.31683349609375,473.5745284652589,461.78490440479067,471.0375342075964,162166.0,473.636735534668,486.2725207519532,-0.3659197247750987,-0.0062679247312003,0.012294205366526,0.0177463920811162,-0.007590374637355,Consumer Durables,5.0
2020-07-20,463.7747497558594,469.495450916457,462.68034867880783,465.9137884652326,42144.0,473.1790802001953,485.0458038330078,-0.3757655764970293,-0.0033140510491489,0.0046122362429159,0.0123350854344896,-0.0023597685678826,Consumer Durables,5.0
2020-07-21,460.0935974121094,466.0132609601149,459.44688519851377,465.56557215309766,113741.0,472.01255493164064,483.5176306152344,-0.3992688916522043,-0.0079373712037747,0.0118931773268884,0.0128662158771646,-0.0014056101133186,Consumer Durables,5.0
2020-07-22,470.0923767089844,474.668943485868,460.69051702997433,462.6305929516989,112152.0,471.34596862792966,482.38343933105466,-0.3354289744098516,0.0217320548538714,-0.0158730158730158,0.0097354626529431,-0.0200000258349868,Consumer Durables,5.0
2020-07-23,469.6944580078125,479.5440072714706,468.6000568980553,472.57967521566087,82079.0,471.00770111083983,481.1139422607422,-0.3379695942393078,-0.0008464691641196,0.0061427533552043,0.0209701202467547,-0.0023300277256815,Consumer Durables,5.0
2020-07-24,466.56048583984375,471.5350084296189,462.6306008490908,469.2964732642201,46706.0,470.6221755981445,480.0673040771485,-0.3579792892133225,-0.0066723635217271,0.0058641644704466,0.010662117218994,-0.0084230986335648,Consumer Durables,5.0
2020-07-27,467.4061279296875,470.5898345152129,462.8295914608496,467.6051209770614,46552.0,469.918278503418,479.0037506103516,-0.3525800580242564,0.001812502591859,0.000425739063917,0.006811435270708,-0.0097913488834839,Consumer Durables,5.0
2020-07-28,460.7900390625,472.7288937351093,458.89972647841904,469.744180066957,103899.0,469.7765060424805,478.15609252929687,-0.3948222711193399,-0.0141549039942898,0.0194321496677198,0.0259095328902931,-0.0041023295293598,Consumer Durables,5.0
2020-07-29,460.74029541015625,467.50563409127375,458.75048634370086,462.1331556842596,53254.0,469.5725494384766,477.1462646484375,-0.3951398729539908,-0.0001079529680045,0.0030230919413363,0.0146836270856121,-0.0043187216014697,Consumer Durables,5.0
2020-07-30,456.8103942871094,464.0732153413896,454.9200818128991,462.6305916741346,50175.0,469.06763610839846,476.16031372070313,-0.4202313921301719,-0.0085295364052072,0.0127409477976265,0.0158989837908887,-0.0041380679990005,Consumer Durables,5.0
2020-07-31,454.3231506347656,461.6357050522983,450.9404812822288,458.6509914420463,71109.0,467.7195419311523,475.1285974121094,-0.4361118735582217,-0.0054448052921941,0.009525908598833,0.0160954915181315,-0.0074455139426874,Consumer Durables,5.0
2020-08-03,439.747802734375,461.6357024179864,438.75289820330175,454.571874174951,161418.0,465.7844528198242,473.8202984619141,-0.529172133827218,-0.0320814554134571,0.0337103934309601,0.0497737556561086,-0.002262443438914,Consumer Durables,5.0
2020-08-04,476.111572265625,492.37826814080097,440.0960448645279,440.0960448645279,791298.0,465.47603302001954,473.23429931640624,-0.2969977884828282,0.0826923279778504,-0.0756451418093318,0.0341657225380371,-0.0756451418093318,Consumer Durables,5.0
2020-08-05,468.10260009765625,482.5287163599645,462.7798545767338,479.1957799786708,160496.0,464.8094482421875,472.5179681396484,-0.3481332426436406,-0.0168216288670683,0.0236981804388616,0.030818278427205,-0.0113708950127855,Consumer Durables,5.0
2020-08-06,469.6446533203125,479.4444686392728,459.39714919718176,467.6051112564709,148769.0,464.446305847168,471.838447265625,-0.3382875857694614,0.0032942633139284,-0.004342734553502,0.0208664471099098,-0.0218196971916586,Consumer Durables,5.0
2020-08-07,456.2134399414063,473.4750388470919,454.32312749029313,471.9826821179907,168860.0,463.6876907348633,471.2584167480469,-0.4240428089937345,-0.0285986719617688,0.0345654923682428,0.0378366733516282,-0.0041434826018187,Consumer Durables,5.0
2020-08-10,460.6905212402344,467.6051197300086,457.7058077100429,460.14333590452975,75990.0,463.2374938964844,470.7440509033203,-0.395457669636393,0.0098135673061344,-0.0011877503670609,0.015009205032392,-0.0064787821597811,Consumer Durables,5.0
2020-08-11,459.9443664550781,465.56560151499656,458.65100267046967,461.6357163537916,56888.0,462.9837921142578,470.3251959228516,-0.4002216971561572,-0.0016196443181585,0.003677292346788,0.0122215543224126,-0.0028120004916611,Consumer Durables,5.0
2020-08-12,460.6905212402344,462.2326414480791,454.67136109917857,462.1331449246574,51743.0,462.74998931884767,469.91927429199217,-0.395457669636393,0.0016222718214967,0.0031314377394597,0.0033474103259019,-0.0130655176599933,Consumer Durables,5.0
2020-08-13,462.43157958984375,467.5055983942871,460.6407637116047,462.6305726261256,69722.0,462.4589782714844,469.6327404785157,-0.3843414105758587,0.0037792363188246,0.0004303188732446,0.0109724746933239,-0.0038726072294358,Consumer Durables,5.0
2020-08-14,458.4519958496094,471.5847478067808,457.6560843694497,467.50563315629,88213.0,462.1157363891601,469.1352886962891,-0.4097501418911881,-0.008605778488926,0.0197482776575161,0.0286458605831427,-0.0017360846661483,Consumer Durables,5.0
2020-08-17,460.0438232421875,465.5157978555749,458.153510811796,460.59103892077127,55111.0,461.9291900634765,468.6398260498047,-0.3995866883346066,0.0034721790001767,0.0011894859814163,0.0118944638248228,-0.004108983394385,Consumer Durables,5.0
2020-08-18,462.1828918457031,464.6204201131834,460.7900315623188,461.7849361021757,61188.0,462.0336547851563,468.3542877197266,-0.3859292249013621,0.0046497061702522,-0.0008610352104081,0.0052739474145098,-0.0030136560828161,Consumer Durables,5.0
2020-08-19,461.3372497558594,469.4954488092847,457.65609079377424,469.4954488092847,71279.0,461.5958984375,467.9772192382813,-0.3913284560904281,-0.0018296698228416,0.0176838073616267,0.0176838073616267,-0.0079793230744605,Consumer Durables,5.0
2020-08-20,464.7199096679688,465.6153176679919,462.63060409319706,463.5757755367128,70607.0,461.3471710205078,467.75734558105466,-0.36973094679091,0.007332293054375,-0.0024619864728271,0.0019267691815978,-0.004495838313156,Consumer Durables,5.0
2020-08-21,467.8538513183594,474.42022723383934,466.5107241416808,466.56048758501055,103477.0,461.4118392944336,467.55637451171873,-0.3497214466646466,0.0067437215087895,-0.0027644610164141,0.0140351006985977,-0.0028708263764287,Consumer Durables,5.0
2020-08-24,473.1268310546875,477.4049386963007,471.63447427874536,474.5694547495954,105595.0,461.6978744506836,467.5135931396485,-0.31605467795289,0.0112705703318877,0.0030491267884598,0.0090422004435395,-0.0031542425370706,Consumer Durables,5.0
2020-08-25,472.9776306152344,479.5440069067045,470.1919099398608,474.2710247847193,85088.0,462.3072540283203,467.64094116210936,-0.3170072886090915,-0.0003153497744368,0.0027345778864902,0.0138830588730567,-0.0058897514280962,Consumer Durables,5.0
2020-08-26,471.2365112304688,475.5643518859464,470.0923771257525,472.6293714606484,72177.0,462.8320648193359,467.66780334472656,-0.3281239373651285,-0.0036811875912626,0.0029557561797211,0.0091840096264548,-0.0024279402751046,Consumer Durables,5.0
2020-08-27,471.435546875,476.5592994501168,469.5949673078396,472.48018455151015,78553.0,463.5633224487305,467.70958984375,-0.3268531403310221,0.0004223688949982,0.0022158653148554,0.0108684052551417,-0.0039042019197769,Consumer Durables,5.0
2020-08-28,462.5808715820313,475.0669112404845,460.9392548242091,471.385752348869,118745.0,463.97620849609376,467.65089111328126,-0.3833882153764033,-0.0187823666494044,0.019034251755212,0.0269921227303473,-0.0035488211006386,Consumer Durables,5.0
2020-08-31,444.1751098632813,467.6050978332896,438.951861430037,464.5706513645205,291121.0,464.1975738525391,467.0758361816406,-0.5009047911522787,-0.0397892841003176,0.0459177946902902,0.052749439240799,-0.0117594352255621,Consumer Durables,5.0
2020-09-01,446.11517333984375,453.67645363958536,442.732504100034,447.3090708889888,139962.0,462.69775390625,466.3296575927735,-0.4885179299053892,0.004367789715096,0.0026762092403334,0.0169491663848464,-0.0075825021025073,Consumer Durables,5.0
2020-09-02,448.9009399414063,452.13437969171406,446.71213781175175,447.707042350308,72701.0,461.7376708984375,465.6391943359375,-0.4707314477739311,0.0062445009003097,-0.0026596014507211,0.0072030139895227,-0.0048759134474973,Consumer Durables,5.0
2020-09-03,448.15478515625,452.0349069886951,447.7070659454731,450.6917797184429,55234.0,460.6631774902344,465.07309387207033,-0.4754954752936953,-0.001662181382943,0.0056609784079588,0.0086579948735618,-0.0009990280715641,Consumer Durables,5.0
2020-09-04,442.0858459472656,451.6866688492898,438.752909609112,442.732527836859,129492.0,459.9567977905273,464.4293908691406,-0.5142442630553696,-0.0135420604889188,0.0014627970913831,0.0217171008527821,-0.0075391156914605,Consumer Durables,5.0
2020-09-07,450.0450744628906,460.6408017349177,447.70704272292215,450.1943040713828,207168.0,459.42452545166014,463.80061096191406,-0.4634264107292081,0.0180038076056712,0.0003315881385221,0.0235437023384215,-0.0051951057185967,Consumer Durables,5.0
2020-09-08,447.9060668945313,457.6561199130649,446.8116657527581,451.5871957287585,58669.0,458.8226104736328,463.48622253417966,-0.47708348446695,-0.0047528740780291,0.0082185286297851,0.0217680753603846,-0.0024433719984212,Consumer Durables,5.0
2020-09-09,445.5182495117188,450.1445800021467,440.7427197718883,450.1445800021467,41289.0,458.0639968872071,463.1001989746094,-0.4923291519212006,-0.0053310672913362,0.0103841548477494,0.0103841548477494,-0.0107190440460392,Consumer Durables,5.0
2020-09-10,448.4532165527344,454.6713698604539,445.2197768327202,445.2197768327202,35137.0,457.3650787353516,462.7310900878906,-0.4735900591335409,0.0065877594110506,-0.0072102052135329,0.0138657792567942,-0.0072102052135329,Consumer Durables,5.0
2020-09-11,449.3486328125,452.681569119089,446.2146895602448,451.68666457157445,26801.0,456.90991058349607,462.09236206054686,-0.4678730312620726,0.001996677081834,0.0052031576115867,0.0074172614829779,-0.0069744136810645,Consumer Durables,5.0
2020-09-14,450.3932800292969,457.65607074631015,448.7019302317085,450.1942869841421,54666.0,456.4273834228516,461.5312359619141,-0.4612031978866515,0.0023248033720685,-0.000441820635383,0.0161254420060192,-0.0037552731636635,Consumer Durables,5.0
2020-09-15,458.0540466308594,467.605136339138,451.6866636126993,452.5820716311461,148757.0,456.2209411621094,461.04671752929687,-0.4122909565683957,0.0170090606171215,-0.0119461339550682,0.0208514470694671,-0.0139009426180038,Consumer Durables,5.0
2020-09-16,453.7759704589844,465.4163354544608,451.6866648355674,462.0336660633499,68935.0,455.8428771972656,460.4935510253906,-0.439605493739382,-0.0093396755324872,0.0181977366408649,0.0256522287500204,-0.0046042667735439,Consumer Durables,5.0
2020-09-17,457.55657958984375,461.63569416674966,448.7019354939744,455.168814830362,70417.0,455.4847106933594,460.1065325927734,-0.4154671697626564,0.008331444097922,-0.0052185125643305,0.0089149949074329,-0.0193520200360941,Consumer Durables,5.0
2020-09-18,506.7546081542969,514.2661552725301,458.650969980853,461.63568345144427,997514.0,457.42974853515625,460.81390991210935,-0.1013490180575562,0.1075233769090469,-0.0890350555808162,0.014822849160843,-0.0949249151352507,Consumer Durables,5.0
2020-09-21,481.4840698242188,534.263744134376,469.9929040376017,511.0824802301735,710301.0,457.8476104736328,461.0497021484375,-0.2626956212540184,-0.0498674070712816,0.0614732911449398,0.1096187342800898,-0.0238661391036514,Consumer Durables,5.0
2020-09-22,469.5949401855469,501.9293375500178,464.0732321650603,491.9802922071037,249812.0,457.67847595214846,461.14123291015625,-0.338604992756361,-0.0246926749684831,0.0476694915254236,0.0688559322033899,-0.0117584487139168,Consumer Durables,5.0
2020-09-23,474.7684326171875,494.1193066425813,464.12294247769216,476.4597520252629,260613.0,457.8550720214844,461.3292700195312,-0.3055734277139063,0.0110169254157561,0.0035624091491337,0.0407585523719868,-0.0224224893824794,Consumer Durables,5.0
2020-09-24,443.4289855957031,469.5452309470277,439.747826487066,462.6306319377504,151921.0,456.4547439575196,460.8328137207032,-0.5056686238242915,-0.0660099637390041,0.0433026413829302,0.0588961168522621,-0.0083015752876232,Consumer Durables,5.0
2020-09-25,450.59222412109375,458.60122324595113,444.722293876128,448.7516447966188,130394.0,455.85531158447264,460.5383215332032,-0.4599329853957991,0.0161541955038584,-0.00408480046025,0.017774383791197,-0.0130271450121346,Consumer Durables,5.0
2020-09-28,460.4418029785156,470.5401082178354,453.57696781421726,453.57696781421726,137458.0,456.6686462402344,460.4716625976562,-0.3970456788096477,0.0218591851571208,-0.0149092352603324,0.0219317732968546,-0.0149092352603324,Consumer Durables,5.0
2020-09-29,450.59222412109375,465.9635101817763,447.9557333729902,464.5208865691157,189550.0,456.8924987792969,460.2816351318359,-0.4599329853957991,-0.021391582592429,0.0309119014985013,0.0341135182495995,-0.0058511678785539,Consumer Durables,5.0
2020-09-30,444.7720336914063,454.2236262100154,442.78222474012006,453.5769443732625,89706.0,456.68605346679686,459.7752282714844,-0.4970935691364673,-0.0129167573653542,0.0197964575442826,0.0212504199964311,-0.0044737726308277,Consumer Durables,5.0
2020-10-01,454.5718688964844,468.4010356454035,447.60753725984114,447.65730070306296,166420.0,457.0069076538086,459.4727764892578,-0.434523864384967,0.022033388933526,-0.0152111660807501,0.0304223989541867,-0.0153206392941775,Consumer Durables,5.0
2020-10-05,479.344970703125,485.51339068036975,454.67135151829706,454.67135151829706,313442.0,458.8698638916016,459.72846618652346,-0.2763532795350142,0.0544976570300745,-0.0514736164825836,0.0128684357910267,-0.0514736164825836,Consumer Durables,5.0
2020-10-06,469.2964782714844,490.836155242618,465.0681340250602,486.4088179456491,130435.0,459.8324340820312,459.7662731933594,-0.3405106037642667,-0.0209629662263923,0.0364638143827393,0.0458978022815528,-0.0090099637269771,Consumer Durables,5.0
2020-10-07,451.9353637695313,472.4304022990786,449.1993764269529,472.4304022990786,126141.0,460.0338989257813,459.5891796875,-0.4513573461647209,-0.0369939160121075,0.045349490596622,0.045349490596622,-0.0060539350577876,Consumer Durables,5.0
2020-10-08,452.3830871582031,460.5910492625803,449.8958259144524,452.6815463626229,80100.0,460.3771408081055,459.4220355224609,-0.4484987348051111,0.0009906801382779,0.000659748812217,0.0181438306103314,-0.0054981304879793,Consumer Durables,5.0
