Date_Ticker,Close_PRAJIND.NS,High_PRAJIND.NS,Low_PRAJIND.NS,Open_PRAJIND.NS,Volume_PRAJIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-04-27,227.83323669433597,236.1638797707735,224.92720047430396,232.8703631862185,3895276.0,198.69054565429687,171.4135221862793,-0.6605636002037293,-0.0216306597962584,0.0221088308491199,0.0365646522750939,-0.0127551022063158,Capital Goods,1.0
2021-04-28,231.80484008789065,238.19811130741704,229.0925364883042,230.98145719450824,2829948.0,201.6014259338379,173.55720855712892,-0.6412486034074588,0.0174320632545946,-0.0035520522050799,0.0275804043483403,-0.0117008065860835,Capital Goods,1.0
2021-04-29,225.7021484375,234.32338338821745,224.15225652730007,233.4515784267704,3289182.0,203.8366516113281,175.547843170166,-0.6709276669985546,-0.0263268517088631,0.0343347639484978,0.0381973986973578,-0.0068669789850455,Capital Goods,1.0
2021-04-30,227.30047607421875,233.4515924089587,222.0211795340067,222.7961255355208,4121902.0,205.7958045959473,177.63050247192382,-0.6631545612466778,0.0070815791864796,-0.019816722852913,0.0270616077932519,-0.0232260689963897,Capital Goods,1.0
2021-05-03,239.0699157714844,249.38635321165248,227.63950369367177,228.07540617010375,9537537.0,208.31194686889648,179.9330517578125,-0.6059165473967801,0.0517792126991526,-0.0459886789431495,0.0431523866433662,-0.0478120052911149,Capital Goods,1.0
2021-05-04,236.93882751464844,244.9788492929784,233.11253463791624,242.0728130509224,4601993.0,210.80387268066409,182.1212971496582,-0.6162806141916055,-0.0089140795903109,0.0216679789890348,0.0339329010051461,-0.0161488638939755,Capital Goods,1.0
2021-05-05,246.81935119628903,253.21262214874645,236.79352011013933,239.26365390623496,7435748.0,214.1506576538086,184.55558715820317,-0.5682289170946417,0.0417007367905109,-0.0306122565083855,0.0259026325183595,-0.0406201176591557,Capital Goods,1.0
2021-05-06,241.15257263183597,249.047313338243,237.61690109531168,247.88488700981307,3715404.0,217.07364501953128,186.61596649169925,-0.5957880157687977,-0.0229592150574388,0.0279172405440404,0.0327375346663203,-0.0146615542929418,Capital Goods,1.0
2021-05-07,259.02471923828125,269.0989733916286,255.82809084982145,261.5432901670512,14214838.0,220.82727661132813,189.03185180664065,-0.5088708641201273,0.0741113661421744,0.0097232840795131,0.038893022190982,-0.0123410167101434,Capital Goods,1.0
2021-05-10,295.9798278808594,309.00857099025177,263.4806624117507,265.9023596765646,12428986.0,226.0145530700684,192.27789489746087,-0.3291480332363605,0.142670200555579,-0.101619993563892,0.044019023872927,-0.1098019608356234,Capital Goods,1.0
2021-05-11,309.1538391113281,340.1515613132945,292.541003281058,295.9798012631461,15888892.0,231.6110954284668,195.69345642089843,-0.2650792027173116,0.0445098280000746,-0.0426132112285947,0.1002663343630803,-0.053736469448428,Capital Goods,1.0
2021-05-12,302.7121276855469,322.4731694685131,293.99401840820315,313.7550601911694,5063495.0,237.4498077392578,199.03733581542969,-0.2964070124763075,-0.020836588813835,0.0364799804687498,0.0652799804687498,-0.0287999999999999,Capital Goods,1.0
2021-05-14,303.244873046875,313.85191726046213,272.58619630090726,306.2962347807354,4898888.0,243.00033645629884,202.29693969726563,-0.2938161256410359,0.0017599075577227,0.0100623687490628,0.0349784783070266,-0.1011020448191669,Capital Goods,1.0
2021-05-17,319.3733825683594,329.1085917808955,298.3530427329384,305.1337937041415,5525335.0,248.74217987060547,205.5052035522461,-0.2153787594524478,0.053186421123734,-0.0445860226350265,0.0304822184436499,-0.0658174443542481,Capital Goods,1.0
2021-05-18,352.7443542480469,360.0094447360407,319.66398147172754,323.0543570327913,9213035.0,255.0773376464844,209.3450457763672,-0.0530865698225316,0.1044888945074961,-0.0841685964855381,0.0205959086247629,-0.0937800205104274,Capital Goods,1.0
2021-05-19,375.45989990234375,385.776322965729,353.5677536283518,355.45668906831867,9319241.0,262.9357437133789,213.4987405395508,0.0573853600409349,0.0643966242995444,-0.0532765572015223,0.027476764006139,-0.0583075483685103,Capital Goods,1.0
2021-05-20,368.582275390625,382.09535618167513,359.9610401703126,376.81604501170335,4499287.0,270.98546447753904,217.5332876586914,0.0239375853649992,-0.0183178670039266,0.0223390275952692,0.0366623185467311,-0.0233902599119167,Capital Goods,1.0
2021-05-21,340.7811889648437,371.4398965397225,339.0375789549108,368.0979428653317,5124257.0,277.39569702148435,220.94206817626957,-0.1112667243398008,-0.0754270844855942,0.0801592188332498,0.0899659622293342,-0.0051165089693751,Capital Goods,1.0
2021-05-24,319.5186767578125,345.5277058995072,314.820579126199,344.31685751825256,5762663.0,282.803345489502,224.06605712890624,-0.2146721539519192,-0.0623934445196878,0.0776110523868891,0.0814006536507063,-0.0147036714075232,Capital Goods,1.0
2021-05-25,341.8951721191406,344.84963044290646,322.57001948732545,323.53869822452464,3843753.0,288.2545852661133,227.3556900024414,-0.1058491186717067,0.0700318854233643,-0.0536903571373604,0.0086414157458072,-0.0565236195411408,Capital Goods,1.0
2021-05-26,350.0320739746094,360.2516230135038,344.8496367238572,344.9949326247376,3501719.0,294.36452713012693,230.71991119384765,-0.0662771328271484,0.0237994055459586,-0.0143905136825751,0.0291960360170757,-0.0148056067888455,Capital Goods,1.0
2021-05-27,336.7127380371094,347.1744566696888,330.4163261878258,346.7869910836172,1649289.0,299.6099220275879,233.93398742675785,-0.1310527172620799,-0.038051758475328,0.0299194295565898,0.0310701599635543,-0.0186996544472566,Capital Goods,1.0
2021-05-28,324.0230407714844,339.9093663050349,322.57002265143285,338.0688825986489,2092031.0,304.5259666442871,236.88264526367183,-0.1927661961127002,-0.0376870127919736,0.0433482810164425,0.0490283823512238,-0.0044843049327355,Capital Goods,1.0
2021-05-31,327.26812744140625,333.66141321786887,324.8464305231803,326.7353363823586,1423149.0,309.5243492126465,240.01147735595703,-0.1769844494421038,0.0100149873977957,-0.0016279955619664,0.0195353144421535,-0.0073997334759081,Capital Goods,1.0
2021-06-01,316.564208984375,329.157032945568,309.4444437018537,328.57584933520457,2350602.0,313.399063873291,243.06184631347656,-0.2290405412061043,-0.0327068772040676,0.037943772574184,0.0397796832484451,-0.0224907462071074,Capital Goods,1.0
2021-06-02,328.866455078125,333.4192572971244,318.1141144047561,318.1625660821598,2836087.0,317.99544525146484,246.483219909668,-0.169211343690227,0.0388617719394715,-0.0325478285507179,0.0138439240266017,-0.0326951578895893,Capital Goods,1.0
2021-06-03,353.6161499023437,361.7530746844672,348.8212080433011,361.7530746844672,5500573.0,323.3352851867676,250.52454681396483,-0.048846788404006,0.0752575838674067,0.0230106141486201,0.0230106141486201,-0.0135597366250574,Capital Goods,1.0
2021-06-04,363.39984130859375,372.9413332801862,339.3766191973156,357.4424726763343,5586917.0,329.4476486206055,254.6259329223633,-0.0012660132253739,0.0276675468836813,-0.0163934266201303,0.0262561808976959,-0.0661068591135625,Capital Goods,1.0
2021-06-07,379.9158325195313,392.0243173708456,374.8786909966923,384.5654788777437,5248335.0,335.492204284668,258.8280615234375,0.079055782713311,0.0454485372130704,0.0122386222426607,0.0318714931436605,-0.0132585722722676,Capital Goods,1.0
2021-06-08,385.9216003417969,394.25224333693785,368.1947913972846,382.6280985702468,4242991.0,339.98929290771486,262.9526950073242,0.108263479140013,0.015808153565058,-0.0085341213568587,0.0215863610322999,-0.0459337050033279,Capital Goods,1.0
2021-06-09,374.4427795410156,390.958770872118,370.519642212866,381.8047443574606,1123634.0,343.25373992919924,267.03664459228514,0.0524388247065266,-0.0297439189478248,0.0196611210542478,0.0441081848376065,-0.0104772679365284,Capital Goods,1.0
2021-06-10,373.1350402832031,385.9215811537792,368.0978993100587,382.5796574365533,701602.0,346.774885559082,271.0276007080078,0.046078929955707,-0.0034924942588437,0.0253115256776257,0.0342678641514646,-0.0134995120515116,Capital Goods,1.0
2021-06-11,366.063720703125,380.10956361374775,363.2545580333468,377.7847403546807,545521.0,349.9158279418945,274.7289224243164,0.0116891630277539,-0.0189511003166872,0.0320190693277178,0.0383699397570562,-0.0076739718002715,Capital Goods,1.0
2021-06-14,358.023681640625,367.9041874220621,347.80410281339925,367.9041874220621,841528.0,351.8483428955078,278.1270477294922,-0.0274117524831186,-0.0219634959920554,0.0275973526001414,0.0275973526001414,-0.0285444213645171,Capital Goods,1.0
2021-06-15,354.7785949707031,365.1434695017063,353.56774652370416,358.4111403117001,499270.0,351.95005493164064,281.44767822265624,-0.043193499153715,-0.0090638883300999,0.0102389078498292,0.0292150503946244,-0.0034129692832763,Capital Goods,1.0
2021-06-16,347.9010009765625,358.41117234831216,344.8496685297273,354.7786266826198,407136.0,350.5721099853516,284.66369201660154,-0.0766411254142967,-0.0193855945416001,0.0197689161191021,0.0302102360793659,-0.0087706917722858,Capital Goods,1.0
2021-06-17,341.6530456542969,357.4424992433337,339.0376009083111,339.0376009083111,498703.0,349.2256484985352,287.89907989501955,-0.107026646090567,-0.0179590035806954,-0.0076552654198558,0.0462148773144948,-0.0076552654198558,Capital Goods,1.0
2021-06-18,347.0291442871094,348.72433201216853,326.4447219113911,342.9122598119657,549119.0,349.5380462646484,291.18580627441406,-0.0808812036635304,0.0157355501471288,-0.0118632240055827,0.0048848569434751,-0.0593161200279134,Capital Goods,1.0
2021-06-21,355.6988525390625,360.6390905662672,335.1628509999244,342.9122810808475,942991.0,351.34705505371096,294.62074157714846,-0.0387180341529925,0.0249826517301969,-0.0359477444668191,0.0138888219400767,-0.0577342361172865,Capital Goods,1.0
2021-06-22,353.9552001953125,364.22320059244527,352.59905589268635,356.473770792606,398226.0,351.9500564575195,297.8551596069336,-0.0471978938207518,-0.0049020465804244,0.0071155066966208,0.0290093220595908,-0.0038314009848642,Capital Goods,1.0
2021-06-23,347.9010009765625,358.1205805197497,346.3026867960043,358.1205805197497,248849.0,351.8435028076172,300.8687197875977,-0.0766411254142967,-0.0171044222981023,0.0293749644712164,0.0293749644712164,-0.0045941637881802,Capital Goods,1.0
2021-06-24,350.2257995605469,355.5051107132698,341.94360785227315,348.7243592827715,461847.0,352.51915588378904,304.15447814941405,-0.0653349921597769,0.0066823566976198,-0.0042870636019942,0.0150740212724111,-0.0236481484764,Capital Goods,1.0
2021-06-25,347.0776062011719,355.069206392948,345.86675768726644,350.6617296270246,232375.0,353.67188415527346,307.25134429931643,-0.0806455200813335,-0.0089890389666474,0.0103265764250295,0.0230253984958743,-0.0034886967417989,Capital Goods,1.0
2021-06-28,362.9639587402344,364.4169769424584,347.75568973226467,347.75568973226467,862358.0,355.45667572021483,310.4198931884766,-0.0033858297269598,0.045771758981922,-0.0419002180292339,0.0040032024316327,-0.0419002180292339,Capital Goods,1.0
2021-06-29,355.4082336425781,372.9413252347936,352.5990711310776,366.1605738668883,675705.0,357.398876953125,313.0072338867187,-0.0401313935694037,-0.0208167365263495,0.0302534921999679,0.0493322605740416,-0.0079040445481789,Capital Goods,1.0
2021-06-30,358.3627624511719,366.1606155880765,351.0492191911425,362.2374779600404,401075.0,358.87369232177736,315.80865356445315,-0.0257627094845105,0.0083130567300391,0.0108122715718725,0.0217596635419594,-0.0204082120865608,Capital Goods,1.0
2021-07-01,355.747314453125,362.18902301624,352.6959819297266,362.18902301624,251933.0,358.9802505493164,318.7718426513672,-0.0384823505707956,-0.0072983252505294,0.0181075395411418,0.0181075395411418,-0.0085772468250086,Capital Goods,1.0
2021-07-02,356.4253845214844,360.34852192745353,348.724376058826,358.41116428268225,413440.0,358.6315277099609,321.6488195800781,-0.0351847098196414,0.0019060440959385,0.00557137579823,0.0110068967484908,-0.0216062289530732,Capital Goods,1.0
2021-07-05,359.67041015625,366.16056964394295,354.53642457588126,357.4424608428967,494841.0,357.6192565917969,324.6149136352539,-0.019403259979753,0.0091043617421419,-0.0061944192528526,0.0180447412531752,-0.0142741394215287,Capital Goods,1.0
2021-07-06,351.09765625,363.20614171093627,347.8525762341227,361.3172061543374,393146.0,355.87805938720703,326.9794592285156,-0.0610949139105432,-0.0238350269140176,0.0291074284388288,0.0344875143578695,-0.0092426706875156,Capital Goods,1.0
2021-07-07,346.69012451171875,357.00654745943507,345.4308539403468,351.14605274859866,331392.0,354.4904266357422,329.3565969848633,-0.0825299498314305,-0.0125535777861839,0.0128527694382862,0.0297568987932552,-0.0036322654795707,Capital Goods,1.0
2021-07-08,348.2884216308594,358.3627039589732,345.81830272182344,346.7869814409322,534584.0,353.248095703125,331.68626861572267,-0.0747569924949078,0.0046101605039707,-0.0043109104313507,0.0289251140791328,-0.0070921648714866,Capital Goods,1.0
2021-07-09,351.09765625,357.34561701080384,348.72438127496366,351.3882480763696,342477.0,352.4997924804687,334.19417877197264,-0.0610949139105432,0.0080658283326973,0.0008276666653754,0.0177955068898407,-0.0067595864933557,Capital Goods,1.0
2021-07-12,353.0350341796875,359.3798691005701,350.6617590684808,355.50515353075264,249291.0,352.2503601074219,336.70886993408203,-0.0516729135754123,0.0055180599904317,0.0069968108315501,0.017972252911458,-0.0067224917683348,Capital Goods,1.0
2021-07-13,354.63330078125,358.1205502377862,351.6303907058513,354.10050972496083,352100.0,352.2430953979492,339.0201376342773,-0.0439001046542436,0.0045272181138516,-0.0015023717601123,0.0098333953660127,-0.0084676483251384,Capital Goods,1.0
2021-07-14,354.29425048828125,358.4111351487739,352.5990626869019,356.47377766148327,256770.0,352.56275787353513,341.36724609375,-0.0455489992374977,-0.0009560588140533,0.0061517429938482,0.0116199589883798,-0.0047846889952153,Capital Goods,1.0
2021-07-15,354.1489562988281,357.8299237177595,351.5335118536673,354.53642188581097,315228.0,353.1875534057617,343.5138381958008,-0.0462556047380263,-0.0004100946861341,0.0010940751909371,0.0103938395227838,-0.007385153615853,Capital Goods,1.0
2021-07-16,352.45379638671875,356.9581470105984,349.6930558231371,354.1489843304597,319044.0,353.4587860107422,345.73986267089845,-0.0544996324082348,-0.0047865732256429,0.0048096742356578,0.0127799747656496,-0.0078329148157408,Capital Goods,1.0
2021-07-19,362.2858276367188,368.09789973784257,350.1773440927108,350.66168343447106,908284.0,353.788134765625,347.8050848388672,-0.006683767308822,0.0278959436692011,-0.0320855614973263,0.0160427807486631,-0.0334224598930481,Capital Goods,1.0
2021-07-20,354.1489562988281,367.0808235012712,346.7869918992359,367.0808235012712,380034.0,353.7978225708008,348.96846740722657,-0.0462556047380263,-0.0224598113345185,0.0365153333715637,0.0365153333715637,-0.0207877625181542,Capital Goods,1.0
2021-07-22,352.2600402832031,361.6562364832477,348.7243685697724,361.3171929903476,336939.0,354.0157745361328,349.8305914306641,-0.0554419214909603,-0.0053336766409418,0.025711553032989,0.0266740337407853,-0.0100371069922894,Capital Goods,1.0
2021-07-23,351.0491943359375,358.1205673759908,347.17447910140896,349.6930499161988,276475.0,354.0569442749023,350.7973327636719,-0.0613305974927401,-0.0034373639039277,-0.0038631178809686,0.0201435387237673,-0.0110375277797123,Capital Goods,1.0
2021-07-26,365.91839599609375,368.00104938590965,351.04917134505814,351.04917134505814,840372.0,354.9989837646484,352.05080322265627,0.0109824091118712,0.0423564614306652,-0.0406353569914379,0.0056915788126654,-0.0406353569914379,Capital Goods,1.0
2021-07-27,364.7559509277344,374.8786551193432,359.47666977484744,367.12922555615256,581868.0,355.0885833740234,352.95845458984377,0.0053291198615803,-0.0031767877239267,0.0065064726768182,0.0277519918889939,-0.0144734613361602,Capital Goods,1.0
2021-07-28,355.505126953125,367.80735979227177,350.03209753226923,365.1919151534826,494290.0,355.0934280395508,353.0136700439453,-0.0396601748203639,-0.0253616807377109,0.0272479564032697,0.034604937893818,-0.0153950787370147,Capital Goods,1.0
2021-07-29,361.9468383789063,368.09795485260537,350.71015805526986,350.75860973373693,482502.0,355.2726318359375,352.7434088134765,-0.0083323650613681,0.0181198833361146,-0.0309112484454329,0.0169945301946794,-0.0310451125197375,Capital Goods,1.0
2021-07-30,355.3598022460937,368.0494996726064,351.67880529120634,368.0494996726064,394359.0,355.2532562255859,352.4789593505859,-0.0403669287362466,-0.0181989050168655,0.035709434061776,0.035709434061776,-0.0103585068756264,Capital Goods,1.0
2021-08-02,363.64202880859375,367.0324047316713,355.5051325055542,355.65042841848253,322788.0,355.6140884399414,352.9361761474609,-8.818897580562648e-05,0.0233065937963472,-0.0219765586950833,0.009323388537308,-0.02237611623084,Capital Goods,1.0
