Date_Ticker,Close_VINATIORGA.NS,High_VINATIORGA.NS,Low_VINATIORGA.NS,Open_VINATIORGA.NS,Volume_VINATIORGA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-06-10,1771.3858642578125,1783.5920106997523,1708.8605018715502,1724.7036060697922,112521.0,1693.000030517578,1618.2162060546875,0.2366721032043799,0.0360150184839584,-0.0263535230408873,0.0068907326676981,-0.0352974265222894,Chemicals,2.0
2024-06-11,1808.4029541015625,1812.4383827280444,1762.3682702032834,1768.645765800014,121537.0,1705.1513732910155,1623.3198706054689,0.3350304741750353,0.0208972480760196,-0.0219846955079214,0.0022314875218099,-0.0254559879997263,Chemicals,2.0
2024-06-12,1838.843505859375,1853.3414676060725,1792.3606034542968,1817.420472766079,145891.0,1718.7774169921877,1630.1383715820311,0.4159142793305581,0.0168328367794199,-0.0116502753089279,0.0078842825398139,-0.0252783351367111,Chemicals,2.0
2024-06-13,1863.255859375,1873.269930796684,1837.5482918153368,1853.540762659432,131843.0,1733.6315490722657,1638.0967797851563,0.4807805163441098,0.013275927743626,-0.0052140432923831,0.0053745015056829,-0.0137971215441589,Chemicals,2.0
2024-06-14,1862.2593994140625,1872.522575660474,1833.4629542508037,1870.8287100508655,186347.0,1748.2515197753903,1646.0591723632813,0.4781328155413455,-0.0005347950234122,0.0046015665913672,0.0055111421371485,-0.0154631761677882,Chemicals,2.0
2024-06-18,1922.94140625,1935.7453808781304,1845.419991394738,1870.778835612968,205759.0,1763.6586669921876,1654.639345703125,0.639371404658062,0.0325851526672548,-0.0271264482981601,0.0066585360253383,-0.0403139766002748,Chemicals,2.0
2024-06-19,1905.2548828125,1947.802094820177,1861.761120346292,1922.941339902464,132626.0,1773.8296264648438,1662.4403173828125,0.5923764182669172,-0.0091976403337172,0.0092829874099864,0.022331506609168,-0.0228283170186677,Chemicals,2.0
2024-06-20,1925.3826904296875,1938.0371775888943,1891.902876327667,1923.0908754481056,65377.0,1781.863262939453,1671.0523779296875,0.6458581581009731,0.0105643647990421,-0.0011903166019791,0.0065724529581092,-0.017388654353462,Chemicals,2.0
2024-06-21,1915.16943359375,1941.0264883140087,1901.5682739665283,1925.3827403212752,51814.0,1789.7972595214844,1679.6634448242187,0.6187204411997258,-0.0053045334242919,0.005332847605217,0.0135011838987735,-0.0071018048787984,Chemicals,2.0
2024-06-24,1961.4530029296875,1967.929733698823,1902.265623574311,1914.1729169683256,153604.0,1797.6590148925782,1689.2340600585935,0.741700840302029,0.0241668275005245,-0.0241046234045592,0.0033020066040132,-0.0301752727528891,Chemicals,2.0
2024-06-25,1964.5419921875,1970.4208955451209,1924.2865928014053,1967.9298451082748,88832.0,1807.879797363281,1698.9670947265624,0.7499086154844314,0.0015748474489058,0.001724500129927,0.002992505826294,-0.0204909844361588,Chemicals,2.0
2024-06-26,1959.2110595703125,1963.346227392064,1936.3432664857423,1957.9655344211897,43373.0,1819.5204772949216,1707.513388671875,0.7357437567612267,-0.0027135752956095,-0.0006357279084551,0.0021106290726318,-0.0116719395661156,Chemicals,2.0
2024-06-27,1904.358154296875,1974.9047500247505,1876.2092848780055,1944.1153428647035,242248.0,1826.7096435546875,1714.164494628906,0.5899937145921522,-0.0279974457093293,0.0208769492640461,0.0370448151093314,-0.0147812896199992,Chemicals,2.0
2024-06-28,1891.1058349609373,1918.6568765509123,1853.540722168041,1904.1589146541423,61400.0,1833.293493652344,1720.6790893554687,0.5547808832494471,-0.0069589427314582,0.0069023528201817,0.0145687465400601,-0.0198640986127952,Chemicals,2.0
2024-07-01,1893.2481689453125,1905.9525259536665,1874.2663162912677,1891.1058412799848,44820.0,1841.2847839355468,1727.45275390625,0.56047329401614,0.0011328472181564,-0.0011315619898478,0.0067103495551938,-0.0100260773866848,Chemicals,2.0
2024-07-02,1936.5924072265625,1952.9834698379468,1910.1872735782435,1913.12666433105,70082.0,1853.0226196289063,1733.5368969726562,0.6756435758049847,0.0228941134037362,-0.0121170272112748,0.0084638680551569,-0.013634843114011,Chemicals,2.0
2024-07-03,1903.56103515625,1955.6239867977104,1895.2409514215503,1937.5888068236957,30910.0,1865.477868652344,1738.7392065429688,0.5878756836914967,-0.017056439933903,0.0178758500720479,0.0273502927828037,-0.0043707995598977,Chemicals,2.0
2024-07-04,1935.8948974609373,1945.8590991326448,1894.194737791508,1913.126720967751,45214.0,1877.982940673828,1744.7824951171874,0.6737902176784386,0.0169859866363746,-0.0117610602326854,0.005147077811288,-0.0215405080741327,Chemicals,2.0
2024-07-05,1938.2862548828125,1945.6099185003152,1915.1194868961652,1942.02283036453,42664.0,1890.5477966308597,1750.496962890625,0.6801443103804051,0.0012352723409785,0.0019277727798483,0.0037784220978986,-0.0119521912350597,Chemicals,2.0
2024-07-08,1910.5858154296875,1943.9658912839632,1894.3442395611823,1918.1088364024129,32676.0,1900.5867309570312,1756.093854980469,0.606541276990122,-0.0142912015102742,0.0039375467523992,0.0174711209434832,-0.0085008355747958,Chemicals,2.0
2024-07-09,1903.56103515625,1923.1904630069764,1885.0276451186803,1912.379328954504,34864.0,1907.195489501953,1762.2278173828124,0.5878756836914967,-0.0036767677309786,0.0046325248496852,0.0103119508585209,-0.0097361680005434,Chemicals,2.0
2024-07-10,1905.9525146484373,1922.493064838461,1863.4053011947997,1898.1803888125703,35511.0,1912.0729675292969,1767.6443579101565,0.594230100747353,0.0012563187877982,-0.0040778171418928,0.0086783642629597,-0.0223233334128926,Chemicals,2.0
2024-07-11,1893.0986328125,1925.8808794767515,1885.226889444288,1909.1409726084864,39829.0,1914.7857238769527,1772.8137866210936,0.5600759605010859,-0.0067440724452195,0.0084741172583029,0.0173167135066534,-0.0041581263816757,Chemicals,2.0
2024-07-12,1901.966796875,1922.044565230892,1883.234049737512,1883.234049737512,355656.0,1916.7212707519527,1778.2382983398438,0.5836396218901857,0.0046844701637784,-0.0098491451944728,0.0105563190634454,-0.0098491451944728,Chemicals,2.0
2024-07-15,1907.148193359375,1916.414949535296,1870.3802649914564,1901.9668571613613,42246.0,1918.9657104492187,1783.9477856445312,0.5974071470983363,0.002724230776735,-0.0027167978954414,0.0048589596803161,-0.0192790096207222,Chemicals,2.0
2024-07-16,1913.9736328125,1917.112380631362,1884.927960931052,1908.1445992250824,44690.0,1918.517321777344,1789.7648876953126,0.6155430704948527,0.0035788720965108,-0.0030455140486195,0.0016399117339196,-0.0151755862168103,Chemicals,2.0
2024-07-18,1928.5213623046875,1938.0372235466384,1889.212635395592,1893.547038792541,68442.0,1919.680645751953,1796.0493090820312,0.6541979453165404,0.0076007993228257,-0.0181353052114239,0.0049342783688839,-0.0203828319859105,Chemicals,2.0
2024-07-19,1919.9521484375,1992.7904373314088,1887.2197707218136,1937.538988473372,137306.0,1919.409118652344,1802.544970703125,0.631428626603659,-0.004443411431516,0.0091600408115299,0.0379375543047706,-0.0170485382890009,Chemicals,2.0
2024-07-22,1967.3817138671875,1975.851285130792,1885.3265389517512,1908.1445846827148,96364.0,1922.019732666016,1809.7720043945312,0.7574540600237805,0.0247035143392957,-0.0301096268034498,0.0043049964345538,-0.0417078060333011,Chemicals,2.0
2024-07-23,1962.7484130859373,1984.8688912324917,1894.2942774414537,1965.1895937416068,63079.0,1922.084503173828,1817.4085693359373,0.7451428837810116,-0.0023550593911654,0.0012437562753297,0.011270154645941,-0.0348766735400675,Chemicals,2.0
2024-07-24,1966.38525390625,1995.7796476965705,1943.6170782970207,1943.6170782970207,95998.0,1922.1766662597656,1825.42078125,0.7548063592210161,0.0018529327529015,-0.011578695255164,0.0149484409181404,-0.011578695255164,Chemicals,2.0
2024-07-25,2052.67529296875,2082.518026562092,1937.7381361578227,1950.990572252907,256842.0,1926.8498779296876,1835.1667651367188,0.9840882317022676,0.0438825702598632,-0.0495376551099702,0.0145384580286833,-0.0559938326361865,Chemicals,2.0
2024-07-26,2146.2890625,2164.2246256963786,2040.170313588092,2062.5897675835654,311836.0,1938.946423339844,1846.76609375,1.2328300401583625,0.0456057369871968,-0.0389972144846797,0.0083565459610026,-0.0494428969359331,Chemicals,2.0
2024-07-29,2119.5849609375,2178.622856677561,2099.4573219292392,2161.1356338429982,79261.0,1950.370379638672,1857.8343286132813,1.1618743832169538,-0.0124419874419874,0.0196032117944071,0.0278535169988882,-0.0094960284108442,Chemicals,2.0
2024-07-30,2158.993408203125,2167.213874624113,2106.9304542035343,2119.485445680428,60047.0,1963.6576416015623,1869.6169970703124,1.2665868468895756,0.01859253013769,-0.0182992511105343,0.0038075458636206,-0.0241144571362639,Chemicals,2.0
2024-07-31,2198.45166015625,2216.0882478763174,2125.115040980568,2167.1639219858416,91380.0,1976.7506042480468,1881.290061035156,1.3714316469492522,0.0182762262280203,-0.014231715319219,0.0080222767867517,-0.0333583041668833,Chemicals,2.0
2024-08-01,2165.420166015625,2220.0240374942127,2153.463124521042,2216.9849074610133,44400.0,1989.8435607910155,1890.5617504882807,1.2836634304818744,-0.0150248898983193,0.0238128111369109,0.0252162939717417,-0.0055218112781243,Chemicals,2.0
2024-08-02,2226.3515625,2231.9812393013995,2100.553512740267,2165.4203215474745,72481.0,2004.3663940429688,1899.7945825195316,1.4455646745955342,0.0281383712226569,-0.027368202748763,0.0025286558045116,-0.0565041262479106,Chemicals,2.0
2024-08-05,2163.626708984375,2202.487096497201,2100.5036357408376,2202.287861112003,134297.0,2015.6334167480468,1907.9373266601565,1.2788980231323446,-0.0281738313805167,0.0178686794570843,0.0179607634493785,-0.0291746598345368,Chemicals,2.0
2024-08-06,2144.694580078125,2205.7253127439017,2121.826786859132,2152.26747033596,45685.0,2027.3388549804688,1914.7468603515624,1.228593329649272,-0.0087501826574958,0.0035309877351203,0.0284566078698038,-0.010662494059252,Chemicals,2.0
2024-08-07,2274.37890625,2284.791448366593,2142.7018349077007,2142.7018349077007,116412.0,2045.8797485351563,1925.0319116210935,1.5731784690142023,0.0604675031011413,-0.0578958374000261,0.0045781914737159,-0.0578958374000261,Chemicals,2.0
2024-08-08,2302.079345703125,2321.6589039599103,2252.208469520531,2284.2432794080023,168796.0,2065.6860900878905,1936.5455493164063,1.6467815024044856,0.0121793424028881,-0.0077478069243851,0.00850516221056,-0.0216634045545298,Chemicals,2.0
2024-08-09,2256.94140625,2321.658843381052,2239.9523948157102,2302.0792856351545,93622.0,2083.878228759765,1946.472880859375,1.5268451645583314,-0.0196074646763917,0.0199995796347025,0.0286748415141988,-0.0075274490455282,Chemicals,2.0
2024-08-12,2100.05517578125,2202.038630733148,2087.500184761947,2192.074429373902,333486.0,2093.782647705078,1953.285407714844,1.1099816530892244,-0.0695127618441024,0.0438175409169521,0.0485622740430895,-0.0059784100742173,Chemicals,2.0
2024-08-13,1992.292236328125,2112.4107350324743,1911.133863109569,2112.4107350324743,332389.0,2098.0398498535155,1958.462805175781,0.8236439852617694,-0.0513143372116571,0.060291606077697,0.060291606077697,-0.0407361790297062,Chemicals,2.0
2024-08-14,2064.682373046875,2071.6573143770142,1960.357106171798,1992.2923002819407,79299.0,2105.5752868652344,1965.7197387695312,1.0159923290147144,0.0363350995394972,-0.0350611182184439,0.0033782151778853,-0.0505284823646374,Chemicals,2.0
2024-08-16,2063.436767578125,2098.460838588848,2012.669087890583,2064.682292767221,63518.0,2112.3210571289064,1973.899353027344,1.0126826219227865,-0.0006032915692072,0.0006036168438336,0.016973658491038,-0.0246034579228364,Chemicals,2.0
2024-08-19,2009.380859375,2072.304816462628,1996.825989754108,2072.304816462628,31384.0,2116.792492675781,1980.3711010742188,0.8690502863004776,-0.0261970267528822,0.0313150972818561,0.0313150972818561,-0.0062481284034908,Chemicals,2.0
2024-08-20,1982.2283935546875,2023.5300815954683,1973.011507202159,2016.9038632964464,23532.0,2117.5348266601563,1986.2758862304688,0.7969032775216864,-0.0135128518287757,0.0174931757886769,0.0208359885142779,-0.0046497600289137,Chemicals,2.0
2024-08-21,1970.022216796875,2002.6052280626068,1965.9369185861824,1982.22836340239,34800.0,2117.898516845703,1991.4801879882807,0.7644701590149106,-0.0061578054262069,0.0061959436301999,0.0165394131030205,-0.0020737320502582,Chemicals,2.0
2024-08-22,1980.0362548828125,2026.6686432620704,1962.4494155349803,1967.9297261648064,58479.0,2118.5810668945314,1995.6531958007813,0.7910785303679388,0.005083210737704,-0.0061142964873249,0.0235512800658379,-0.0088820794591323,Chemicals,2.0
2024-08-23,1981.2818603515625,1993.8367299767765,1972.81228903482,1993.8367299767765,40025.0,2115.011395263672,1999.1107739257811,0.7943882374598666,0.0006290821522476,0.0063367408123273,0.0063367408123273,-0.0042747937515764,Chemicals,2.0
2024-08-26,1983.5238037109373,1992.840307823348,1951.987081512969,1982.876106284231,90498.0,2106.8731323242187,2002.0043798828128,0.800345321000669,0.0011315620479042,-0.0003265387718034,0.0046969459579866,-0.0158993414341521,Chemicals,2.0
2024-08-27,2003.5517578125,2031.451521193701,1974.256981935576,1987.5094181949723,57958.0,2101.0714721679688,2004.8102978515624,0.8535617393528357,0.0100971584329326,-0.008006950434384,0.0139251523063532,-0.0146214220634401,Chemicals,2.0
2024-08-28,1997.125,2032.6971514978843,1984.9188528892896,1995.829605122677,27646.0,2092.9780517578124,2007.5076098632808,0.836485155760537,-0.0032076824506479,-0.0006486298440621,0.0178116800389982,-0.0061118593531752,Chemicals,2.0
2024-08-29,1961.6025390625,2007.138890949354,1957.9655812134804,2007.138890949354,17774.0,2081.135595703125,2008.2808325195315,0.7420981738170831,-0.0177867989923014,0.0232138524395553,0.0232138524395553,-0.0018540748069982,Chemicals,2.0
2024-08-30,1962.8978271484373,1981.8796796719264,1952.9834953026525,1974.306910853539,59345.0,2071.009478759765,2009.43369140625,0.7455398929421758,0.0006603213750715,0.0058123675859766,0.0096703212265838,-0.0050508649552014,Chemicals,2.0
2024-09-02,1948.4000244140625,1990.847499322196,1943.0193311703115,1954.9763732082824,33717.0,2057.1119018554687,2009.8940380859376,0.7070176788614327,-0.0073859181735589,0.0033752559596675,0.0217858111148907,-0.0027615957587402,Chemicals,2.0
2024-09-03,1931.1500244140625,1965.199951171875,1923.949951171875,1949.949951171875,35313.0,2045.488067626953,2010.213649902344,0.661182581980356,-0.0088534180783474,0.0097350938664211,0.0176319427943687,-0.0037283862730302,Chemicals,2.0
2024-09-04,1913.1500244140625,1950.0,1910.0,1931.1500244140625,33449.0,2033.91083984375,2009.2475903320312,0.613354654800102,-0.0093208708657741,0.009408566902908,0.0192614144817124,-0.0016465119691945,Chemicals,2.0
2024-09-05,1910.3499755859373,1964.6500244140625,1902.199951171875,1925.800048828125,30628.0,2015.7093933105468,2008.16375,0.6059146252749509,-0.0014635803739346,0.0080875616717552,0.0284241366880799,-0.0042662467706017,Chemicals,2.0
2024-09-06,1925.6500244140625,1968.0,1910.6500244140625,1910.6500244140625,150453.0,1996.8879272460936,2007.492529296875,0.6465684931197228,0.0080090292478644,-0.0077895774464854,0.0219925609788953,-0.0077895774464854,Chemicals,2.0
2024-09-09,1889.25,1929.949951171875,1887.300048828125,1911.0,42841.0,1978.5033569335935,2007.1903662109376,0.5498497310622089,-0.0189027206151534,0.0115125049622866,0.0215429144749901,-0.0010321297720656,Chemicals,2.0
2024-09-10,1900.6500244140625,1924.75,1885.3499755859373,1891.0,24298.0,1968.5330993652344,2007.38125,0.5801408164804811,0.0060341534545785,-0.0050772232079061,0.0126798596671511,-0.00804990326025,Chemicals,2.0
2024-09-11,1928.449951171875,1980.050048828125,1901.0,1901.0,106599.0,1965.3409851074216,2008.0852856445315,0.654008198290984,0.0146265363958221,-0.0142342046031291,0.0267572915879377,-0.0142342046031291,Chemicals,2.0
2024-09-12,1939.8499755859373,1952.5,1914.0,1945.0,44414.0,1959.099365234375,2008.1504370117189,0.6842992837092562,0.0059114961252351,0.0026548570656896,0.0065211354348377,-0.0133257601934548,Chemicals,2.0
2024-09-13,1931.9000244140625,1948.9000244140625,1914.25,1945.0,18389.0,1952.522528076172,2008.717216796875,0.6631754122795332,-0.0040982299002136,0.0067808765569588,0.0087996271986983,-0.0091360961700984,Chemicals,2.0
2024-09-16,1945.25,1969.9000244140625,1920.0,1940.0,392391.0,1949.315985107422,2008.904318847656,0.6986477267341104,0.0069102828392926,-0.0026988818917876,0.0126719056234738,-0.0129803367176455,Chemicals,2.0
2024-09-17,1972.9000244140625,1984.9000244140625,1935.0,1964.699951171875,141899.0,1948.849566650391,2009.596594238281,0.7721168019678897,0.0142141238473525,-0.0041563551830878,0.0060824166716526,-0.0192103116960112,Chemicals,2.0
2024-09-18,1971.75,1986.5999755859373,1938.9000244140625,1979.0,35000.0,1948.9359558105468,2010.8198779296877,0.7690610639717066,-0.0005829106390751,0.00367693673133,0.0075313683712121,-0.0166603147386522,Chemicals,2.0
2024-09-19,1951.25,1989.0,1896.0999755859373,1985.0,37260.0,1947.4966430664065,2011.7736572265624,0.7145903691275284,-0.0103968555851401,0.0172966047405509,0.0193465727098014,-0.0282639458880524,Chemicals,2.0
2024-09-20,1959.5999755859373,1977.0,1933.0,1967.5999755859373,67282.0,1946.412548828125,2012.8466064453123,0.7367771482542571,0.0042792956237988,0.0040824658602109,0.0088793757046561,-0.0135741865265046,Chemicals,2.0
2024-09-23,1935.300048828125,1973.199951171875,1932.1500244140625,1959.5999755859373,22032.0,1944.0013610839844,2013.690634765625,0.6722096411732481,-0.0124004526742998,0.0125561546761323,0.0195834761471223,-0.0016276672012538,Chemicals,2.0
2024-09-24,1983.75,2002.0,1930.0,1930.0,131263.0,1943.0112731933596,2015.326298828125,0.8009463487585425,0.0250348524515424,-0.0270951480781348,0.0091997479521108,-0.0270951480781348,Chemicals,2.0
2024-09-25,1972.3499755859373,1984.949951171875,1953.0,1975.0,24065.0,1941.772521972656,2016.630334472656,0.7706552633402703,-0.0057467041784814,0.0013435873181053,0.0063883062042244,-0.0098106197305014,Chemicals,2.0
2024-09-26,1980.1500244140625,1985.949951171875,1955.0,1985.4000244140625,19492.0,1942.6998962402345,2017.9538623046876,0.7913808281932697,0.0039546981644613,0.0026513142616824,0.0029290340056575,-0.0127010701734604,Chemicals,2.0
