Date_Ticker,Close_PIDILITIND.NS,High_PIDILITIND.NS,Low_PIDILITIND.NS,Open_PIDILITIND.NS,Volume_PIDILITIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-01,1347.3426513671875,1360.3171961126418,1334.4171808148722,1359.6291975222778,656829.0,1398.4324768066406,1406.5873071289063,-1.732130737191811,-0.0009837712589267,0.0091190953857378,0.0096297291058726,-0.0095933061565293,Chemicals,2.0
2020-07-02,1364.838623046875,1368.2296614980814,1341.8381866366024,1356.434578209305,630107.0,1393.1099426269532,1404.874072265625,-1.7001472191535445,0.0129855398416533,-0.0061575373788944,0.0024845709917238,-0.0168521289051201,Chemicals,2.0
2020-07-03,1365.7232666015625,1380.0248542175823,1358.0073396688026,1376.0931594762217,521033.0,1387.2689208984375,1401.9488916015623,-1.698530046148993,0.0006481671457337,0.007592967864173,0.0104718049152134,-0.00564970014164,Chemicals,2.0
2020-07-06,1365.6248779296875,1384.9393506423332,1363.3150314697773,1371.1784202597976,726731.0,1382.2093139648437,1399.0030688476563,-1.6987099056000303,-7.204144081093993e-05,0.0040666675159941,0.0141433222437532,-0.0016914208998681,Chemicals,2.0
2020-07-07,1375.405029296875,1395.260037846768,1370.785216426303,1376.0438336425864,1079425.0,1378.8673767089845,1396.921237792969,-1.6808312959751313,0.0071616675452005,0.0004644481677065,0.0144357539248225,-0.0033588744930893,Chemicals,2.0
2020-07-08,1362.872802734375,1389.8540082957277,1357.0243351634365,1382.8752745426036,482271.0,1375.5156127929688,1393.894814453125,-1.7037408377633545,-0.0091116625979669,0.0146766974644274,0.0197973028056757,-0.0042912790975099,Chemicals,2.0
2020-07-09,1356.3363037109375,1376.9776993729345,1347.6374538219686,1365.9688830283949,775901.0,1373.6775451660155,1390.463427734375,-1.7156898874217934,-0.0047961181779569,0.0071019107068817,0.0152184938245198,-0.0064134904191304,Chemicals,2.0
2020-07-10,1359.23583984375,1364.7893820321076,1347.686487853201,1355.2058771888862,333195.0,1371.357843017578,1387.8105151367188,-1.710389389232597,0.0021377707909751,-0.0029648737450352,0.0040857826328328,-0.0084969448656361,Chemicals,2.0
2020-07-13,1371.5224609375,1381.007697949042,1359.3833781235053,1366.2638435225397,542086.0,1369.5590942382812,1385.2224780273436,-1.6879288266199164,0.0090393592734888,-0.0038341460418853,0.0069158451878785,-0.0088508086157751,Chemicals,2.0
2020-07-14,1357.0244140625,1371.1293449300044,1354.1248371891718,1369.1144233693904,441847.0,1367.069842529297,1384.3565234375,-1.7144319870179496,-0.0105707688265563,0.0089092054509887,0.0103940140806153,-0.0021367168072148,Chemicals,2.0
2020-07-15,1346.4580078125,1368.8195220101638,1341.985776964449,1359.92413450763,481525.0,1364.008038330078,1383.8925830078124,-1.7337479101963629,-0.00778645258,0.0100011486559521,0.0166076580687377,-0.0033214781464416,Chemicals,2.0
2020-07-16,1358.498779296875,1361.2510135651426,1317.1177168178908,1350.045659738338,729925.0,1363.5632629394531,1382.940126953125,-1.711736773060592,0.0089425525449076,-0.0062223976107745,0.0020259379766922,-0.0304608757178287,Chemicals,2.0
2020-07-17,1368.8193359375,1381.007612170181,1356.434522985658,1361.840602606253,589565.0,1363.2560913085938,1383.7176171875,-1.692870275359089,0.0075970304853469,-0.005098359694391,0.0089042256437246,-0.0090478068410391,Chemicals,2.0
2020-07-20,1415.9013671875,1419.3415995964942,1371.7680760006738,1373.5864605625566,1520224.0,1365.6888244628906,1385.1359716796876,-1.6068019492705816,0.0343960886684535,-0.0298854903353871,0.0024297119055882,-0.0311697496800156,Chemicals,2.0
2020-07-21,1378.89453125,1428.4831054421609,1374.6188370197492,1425.2394091373876,847867.0,1365.3521850585937,1385.6352978515624,-1.674452310531761,-0.0261365917111932,0.0336101687526273,0.0359625577361655,-0.0031008131030694,Chemicals,2.0
2020-07-22,1360.317138671875,1386.9052714231002,1347.490057019079,1385.8240794042672,628830.0,1364.3594299316403,1386.1847509765626,-1.7084127204766544,-0.0134726711558455,0.0187507309929915,0.0195455397828656,-0.0094294788238277,Chemicals,2.0
2020-07-23,1357.27001953125,1379.4349945499102,1350.5370169156915,1362.332100032859,631814.0,1364.3053649902345,1386.0962866210937,-1.713983007842407,-0.0022400064323235,0.0037296045950807,0.016330556705522,-0.004960695011803,Chemicals,2.0
2020-07-24,1355.107666015625,1364.887707991992,1345.6224291323254,1351.5199708231903,623204.0,1363.8556762695312,1386.4442431640623,-1.7179358990529248,-0.0015931638395518,-0.0026475351607916,0.0072171696918541,-0.0069996186437264,Chemicals,2.0
2020-07-27,1333.041015625,1361.3492649408329,1327.4383987744363,1354.5179935190226,1110862.0,1362.4451782226563,1386.1090673828126,-1.7582748481398207,-0.0162840569380784,0.0161112656267017,0.0212358426965282,-0.0042028840710027,Chemicals,2.0
2020-07-28,1330.68212890625,1343.8041360659624,1319.083581462409,1342.378824735346,1289612.0,1361.545812988281,1386.32826171875,-1.762587011951046,-0.0017695529928192,0.0087899999368818,0.0098611132400929,-0.008716241987389,Chemicals,2.0
2020-07-29,1347.44091796875,1359.8749266585237,1332.8445251528428,1337.7591436084213,819930.0,1361.5507263183597,1386.4924096679688,-1.7319511008914577,0.0125941340147664,-0.0071853052933288,0.0092278693068916,-0.0108326774267112,Chemicals,2.0
2020-07-30,1326.01318359375,1358.1547386045845,1320.0664475816586,1352.502927678602,754880.0,1359.6094543457032,1386.078603515625,-1.7711220793000286,-0.0159025409494777,0.019976983949028,0.0242392424211987,-0.004484673369517,Chemicals,2.0
2020-07-31,1333.827392578125,1342.2314377769706,1317.559958182061,1324.9810797312546,536618.0,1358.0146606445312,1384.8509326171877,-1.7568373114356233,0.0058930100251318,-0.0066322770817981,0.006300699210114,-0.0121960566161569,Chemicals,2.0
2020-08-03,1322.3272705078125,1345.720782026197,1318.1989190734148,1333.8274295330475,604305.0,1355.8497802734375,1383.820830078125,-1.7778601141934227,-0.008621896756884,0.0086969083083485,0.0176911662038101,-0.0031220345571578,Chemicals,2.0
2020-08-04,1319.869873046875,1335.5474566504045,1312.2522150604605,1335.5474566504045,811275.0,1353.0730224609374,1382.4516186523438,-1.782352360606369,-0.0018583882490707,0.0118781282334585,0.0118781282334585,-0.0057715219825643,Chemicals,2.0
2020-08-05,1292.59375,1327.8806118471923,1288.6620555336126,1326.9468824057426,1924411.0,1349.5590698242188,1380.7265869140624,-1.8322144882695357,-0.0206657668334447,0.0265768981211169,0.0272992669562206,-0.0030417093277662,Chemicals,2.0
2020-08-06,1309.2049560546875,1312.2029208344277,1284.6318676495484,1302.373685472372,2362657.0,1347.2025024414063,1378.8904809570313,-1.8018483663865037,0.0128510648103377,-0.0052178771175001,0.0022899124891602,-0.0187694740166509,Chemicals,2.0
2020-08-07,1354.7637939453125,1369.9007230510938,1300.506333303685,1307.0919941349498,3871685.0,1346.9789001464844,1377.1192553710937,-1.718564514528821,0.0347988584063395,-0.0351882741651472,0.0111731131090386,-0.040049387859429,Chemicals,2.0
2020-08-10,1375.0118408203125,1384.841076768723,1334.9085101564813,1361.2509104925375,1583730.0,1347.153369140625,1375.659611816406,-1.68155006432723,0.0149458134070988,-0.0100078631465203,0.007148473676086,-0.0291658075030875,Chemicals,2.0
2020-08-11,1356.4345703125,1385.9222783627715,1353.780724582292,1381.0076603543932,746479.0,1347.123876953125,1373.481455078125,-1.7155102511214395,-0.0135106258406688,0.0181159420289855,0.0217391304347827,-0.001956486356431,Chemicals,2.0
2020-08-12,1341.1993408203125,1369.999052197582,1339.0860309435166,1357.2210445532698,714846.0,1346.8609436035156,1370.6182006835938,-1.7433610184981516,-0.0112318204103848,0.0119458034650972,0.0214731028421581,-0.0015756866354432,Chemicals,2.0
2020-08-13,1356.532958984375,1363.8066182790235,1343.361757556628,1344.6396063464535,821025.0,1346.762652587891,1368.3230737304686,-1.715330391670402,0.0114327659560912,-0.0087674630823757,0.005361948079827,-0.0097094592066588,Chemicals,2.0
2020-08-14,1348.177978515625,1384.742808230543,1344.7377459341185,1357.3682901290638,1173257.0,1345.7305847167968,1365.6357592773438,-1.7306037170634625,-0.0061590692754013,0.0068168385479472,0.0271216636806193,-0.0025517644082085,Chemicals,2.0
2020-08-17,1356.7786865234375,1365.6741938796674,1333.9257108146653,1356.4346872303583,563704.0,1342.7744506835938,1363.4349926757814,-1.714881189344176,0.0063795048909507,-0.0002535411976146,0.0065563436723961,-0.0168435544689531,Chemicals,2.0
2020-08-18,1387.2001953125,1408.5295905243065,1360.3663316717657,1363.3151026219211,2358574.0,1343.1897338867188,1362.33412109375,-1.6592691380149032,0.0224218651805428,-0.0172182016491124,0.0153758594353436,-0.0193439012850553,Chemicals,2.0
2020-08-19,1424.7969970703125,1448.0922391267698,1387.0035114732532,1400.6661739390102,2513397.0,1346.4137268066406,1362.2318994140626,-1.59054028949955,0.0271026502770517,-0.016936323687459,0.0163498674578606,-0.0265255230568079,Chemicals,2.0
2020-08-20,1425.042724609375,1437.5258066971453,1410.4954069130963,1424.7969937022474,1058823.0,1349.8023620605468,1362.87080078125,-1.5900910871733238,0.0001724649473347,-0.0001724375717893,0.0087597949676856,-0.0102083379291426,Chemicals,2.0
2020-08-21,1431.628173828125,1454.1371474858825,1420.8652087751225,1437.8206402880196,1286378.0,1353.628387451172,1363.3907666015623,-1.5780525540907333,0.0046212293182684,0.0043254712173874,0.0157226394878562,-0.0075179891327669,Chemicals,2.0
2020-08-24,1443.57080078125,1462.5903488610138,1432.119716593076,1441.752416078548,1194363.0,1359.1548767089844,1364.1122338867187,-1.5562208301046327,0.0083419893317626,-0.0012596435877739,0.0131753482887506,-0.0079324714672649,Chemicals,2.0
2020-08-25,1449.1243896484375,1464.310512093348,1430.2031093277146,1451.6307729721716,978002.0,1365.0769897460937,1364.9585327148438,-1.5460685897510988,0.0038471191466202,0.0017295846661873,0.0104795161501594,-0.013057043588448,Chemicals,2.0
2020-08-26,1443.3741455078125,1460.477040536969,1433.15183582215,1450.795266852221,758778.0,1369.8736511230468,1365.6721337890624,-1.556580325856024,-0.0039680818166479,0.0051415091281115,0.0118492457983854,-0.0070822313933481,Chemicals,2.0
2020-08-27,1445.83154296875,1478.6121437730667,1437.3293491026502,1448.8295081950887,1493305.0,1375.864569091797,1367.24087890625,-1.5520880794430776,0.0017025367044197,0.0020735231852688,0.0226724897265746,-0.0058804871891521,Chemicals,2.0
2020-08-28,1420.816162109375,1455.7099523237523,1417.769122735702,1452.8594496893618,650400.0,1380.2140075683594,1368.1579467773438,-1.597817456444689,-0.0173017257653754,0.0225527330238237,0.0245589761328259,-0.0021445697585177,Chemicals,2.0
2020-08-31,1378.8453369140625,1436.0514450468677,1371.1784844903357,1430.153903178092,1247296.0,1383.0399108886718,1368.3899194335938,-1.6745422402572798,-0.0295399407147802,0.0372112555994577,0.0414884154163626,-0.0055603425695921,Chemicals,2.0
2020-09-01,1397.7666015625,1411.7240691693692,1381.2042423428777,1406.4162575492237,614956.0,1386.934747314453,1368.632705078125,-1.63995321483649,0.0137225431612108,0.0061881976411901,0.0099855495125342,-0.0118491593668842,Chemicals,2.0
2020-09-02,1389.5101318359375,1432.0706566466467,1384.1040514107167,1403.8607940584534,913596.0,1391.78056640625,1368.819462890625,-1.6550464576278292,-0.0059069015652062,0.010327857202131,0.0306298772751478,-0.0038906376436981,Chemicals,2.0
2020-09-03,1424.40380859375,1430.1538878570473,1393.8839817554724,1393.8839817554724,760298.0,1397.540509033203,1370.1405126953125,-1.5912590578516488,0.0251122146995128,-0.0214263867129143,0.0040368322722852,-0.0214263867129143,Chemicals,2.0
2020-09-04,1411.6258544921875,1439.4917165755442,1393.8349600393526,1412.3630472456402,785176.0,1400.383612060547,1371.0910009765626,-1.6146178019660982,-0.008970738511418,0.0005222295632421,0.019740260490894,-0.0126031231265844,Chemicals,2.0
2020-09-07,1417.130126953125,1428.9252103749648,1397.8648480279455,1418.3587814762334,437212.0,1402.4895263671874,1372.208583984375,-1.6045557144887663,0.0038992431623587,0.0008670019074041,0.0083232183110801,-0.0135945729744666,Chemicals,2.0
2020-09-08,1421.946533203125,1459.6416314733062,1405.5316361304313,1417.4741825669178,1133122.0,1405.7651245117188,1373.6741259765624,-1.5957510811139113,0.0033987042956707,-0.0031452312247863,0.0265095046754451,-0.0115439622302232,Chemicals,2.0
2020-09-09,1434.134765625,1447.748233858529,1416.0489468953751,1426.1729882595723,1145168.0,1410.4118957519531,1375.4099682617189,-1.5734703779522683,0.0085715124565333,-0.0055516242659089,0.0094924609317283,-0.0126109617890358,Chemicals,2.0
2020-09-10,1450.1563720703125,1464.2613023440504,1437.0343654391456,1444.209756024234,954829.0,1415.09306640625,1377.1163232421875,-1.5441820738713588,0.011171618476406,-0.0041006722865263,0.0097264891879218,-0.0090486839101587,Chemicals,2.0
2020-09-11,1462.9835205078125,1473.107561667412,1448.8785907459492,1449.8123201781875,911773.0,1420.8333435058594,1379.0615283203124,-1.5207334000313906,0.0088453553592895,-0.0090029724497873,0.0069201334243911,-0.0096412089159879,Chemicals,2.0
2020-09-14,1455.4150390625,1478.4154770781174,1444.897803723594,1467.50504827165,503477.0,1425.7651611328124,1380.8573315429687,-1.5345689655695696,-0.0051733196848898,0.008306915130503,0.0158033532692043,-0.0072262791414334,Chemicals,2.0
2020-09-15,1472.960205078125,1489.1292502632348,1455.709847947096,1455.8081163096913,1337966.0,1430.0531616210938,1382.8084350585937,-1.5024955178057835,0.012055094625741,-0.0116446382660582,0.0109772450941756,-0.0117113531455617,Chemicals,2.0
2020-09-16,1467.947265625,1488.048126101874,1461.0177259381385,1484.214699899676,553661.0,1432.210675048828,1384.9099243164062,-1.5116594237813463,-0.0034033094959677,0.011081756583231,0.0136931761430243,-0.0047205644570014,Chemicals,2.0
2020-09-17,1446.5684814453125,1491.0949644356258,1442.587713221906,1458.658488610724,695236.0,1433.286962890625,1386.7145678710938,-1.550740918765766,-0.0145637276490209,0.0083577150480509,0.0307807639675832,-0.0027518698730591,Chemicals,2.0
2020-09-18,1430.2520751953125,1459.7889767259717,1421.8481505899224,1459.7889767259717,808036.0,1433.2181579589844,1388.134892578125,-1.5805681317477371,-0.0112793873634643,0.0206515355180487,0.0206515355180487,-0.0058758345826853,Chemicals,2.0
2020-09-21,1420.4720458984375,1435.8056298600798,1386.4629137818465,1430.15381923424,867293.0,1432.0632202148438,1389.1138842773437,-1.5984465182219527,-0.0068379759529728,0.0068158844545784,0.0107947101147942,-0.0239421340355068,Chemicals,2.0
2020-09-22,1402.97607421875,1415.360888444535,1370.5887873364002,1414.4271589537914,461446.0,1429.7558044433597,1390.0329174804688,-1.6304300362602198,-0.0123170123130592,0.0081619957356848,0.0088275305996801,-0.0230847036364356,Chemicals,2.0
2020-09-23,1396.5870361328125,1432.1197498746303,1389.9523015331874,1409.4142376864063,733213.0,1427.4164489746097,1391.035498046875,-1.6421095198927864,-0.0045539180627119,0.0091846775186403,0.02544253442321,-0.0047506774930381,Chemicals,2.0
2020-09-24,1375.6015625,1402.6319611914969,1371.1784063504822,1383.9564130046444,643409.0,1423.9049499511718,1391.3775537109375,-1.6804720233744237,-0.0150262554999234,0.0060735977134689,0.019649874955341,-0.0032154340836013,Chemicals,2.0
2020-09-25,1388.87109375,1397.225944632431,1366.263850185775,1383.661550499578,434351.0,1422.3076965332032,1391.7785888671874,-1.656214651456838,0.0096463479046099,-0.003750919198956,0.0060155697098371,-0.0162774239207359,Chemicals,2.0
2020-09-28,1411.822265625,1417.37580787075,1395.7514890266746,1395.7514890266746,336440.0,1423.95654296875,1391.6970068359376,-1.6142587525160743,0.0165250554772733,-0.0113830026552322,0.0039335987120809,-0.0113830026552322,Chemicals,2.0
2020-09-29,1403.762451171875,1431.530044609319,1398.3563710336116,1421.307614532534,467995.0,1424.2563354492188,1392.194365234375,-1.6289924995560223,-0.005708802481279,0.0124986698041482,0.0197808350082759,-0.0038511360193103,Chemicals,2.0
2020-09-30,1409.7581787109375,1415.4099894326305,1390.836899338314,1409.020986008108,647016.0,1425.2687377929688,1393.1831860351565,-1.6180320074262382,0.0042711838702176,-0.0005229213874846,0.0040090639707164,-0.0134216489454417,Chemicals,2.0
2020-10-01,1438.0172119140625,1442.6369047919245,1409.5124278091355,1419.3416637073865,670055.0,1425.9494079589845,1394.7981298828124,-1.5663730704581666,0.0200453053792279,-0.0129870129870131,0.0032125435214456,-0.0198222829801777,Chemicals,2.0
2020-10-05,1422.0447998046875,1453.7440877215363,1419.3417597497623,1453.7440877215363,508357.0,1426.4703552246094,1396.1368725585935,-1.5955714448135576,-0.011107246823642,0.0222913426645932,0.0222913426645932,-0.0019008121651978,Chemicals,2.0
2020-10-06,1445.5855712890625,1454.7268080093795,1420.3244848469958,1420.3244848469958,874125.0,1427.8931274414062,1398.387763671875,-1.5525377280706714,0.0165541700849426,-0.0174746393045005,0.006323552823072,-0.0174746393045005,Chemicals,2.0
2020-10-07,1468.14404296875,1478.3172795054193,1437.4276766226433,1444.799604545709,1292789.0,1430.2030029296875,1401.137001953125,-1.5112997048792716,0.0156050752910957,-0.0159006458084562,0.0069293177228699,-0.0209219023795477,Chemicals,2.0
2020-10-08,1461.1651611328125,1487.9498298846363,1447.4042303979304,1470.4537413845403,583461.0,1431.5545227050782,1403.4114868164063,-1.524057452615328,-0.0047535402737632,0.0063569680545398,0.0183310343445763,-0.0094177791128098,Chemicals,2.0
2020-10-09,1446.9617919921875,1466.1288019859326,1440.3270577635833,1462.5903010611685,481806.0,1431.394793701172,1405.830458984375,-1.5500219272629838,-0.0097205774668302,0.0108009134418562,0.01324638293825,-0.004585286401702,Chemicals,2.0
2020-10-12,1454.2354736328125,1462.0988624730037,1439.9830813599665,1453.3508183911326,438725.0,1430.9573913574218,1408.238620605469,-1.5367252706258658,0.0050268650360218,-0.0006083301210291,0.0054072321730314,-0.0098006083136193,Chemicals,2.0
2020-10-13,1457.6756591796875,1473.205899631885,1447.89561761983,1452.85930967344,689940.0,1431.0704223632813,1410.9455883789062,-1.5304364380586983,0.0023656317076911,-0.0033041297465019,0.0106541124936783,-0.0067093399675488,Chemicals,2.0
