Date_Ticker,Close_ESCORTS.NS,High_ESCORTS.NS,Low_ESCORTS.NS,Open_ESCORTS.NS,Volume_ESCORTS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-21,2751.0361328125,2762.6352045472213,2718.380123897469,2737.943880213418,117971.0,2806.337744140625,2859.2477734375,0.7363612919075578,0.0084120217149327,-0.0047590260421978,0.00421625568504,-0.0118704398410229,Capital Goods,1.0
2024-03-22,2738.5908203125,2764.327588952256,2729.530861325046,2747.899926349082,116383.0,2797.638537597656,2857.799150390625,0.723396980419021,-0.004523863700502,0.0033992321771967,0.0093978145434736,-0.0033082558081533,Capital Goods,1.0
2024-03-26,2739.1884765625,2762.834356187529,2731.2733781020784,2737.9439565822354,100227.0,2789.6860595703124,2856.131494140625,0.7240195603492614,0.0002182349570323,-0.0004543389368468,0.0086324398000909,-0.0028895778907315,Capital Goods,1.0
2024-03-27,2786.430419921875,2817.1452704119897,2737.097599050709,2739.1884898558246,249879.0,2785.0987548828125,2854.8541162109377,0.7732316045654877,0.0172466932318072,-0.0169542830598924,0.0110230100384045,-0.0177046663424484,Capital Goods,1.0
2024-03-28,2765.124267578125,2800.02065575748,2742.474004379539,2787.674871952112,227259.0,2781.203405761719,2852.8818017578124,0.7510369352386552,-0.0076463966914154,0.0081553674235907,0.0126201880286267,-0.0081914087783202,Capital Goods,1.0
2024-04-01,2845.96826171875,2856.820378607379,2756.163749476757,2766.8167917846445,284176.0,2782.8611083984374,2852.0265673828126,0.8352523152876906,0.0292370202267377,-0.027811789400035,0.0038131545718909,-0.0315549942878694,Capital Goods,1.0
2024-04-02,2862.04736328125,2870.3608538947424,2821.575671154249,2857.417846228897,99272.0,2783.7671142578124,2850.3698583984374,0.8520019534435882,0.0056497824584977,-0.0016175543115559,0.0029047355121198,-0.0141408184386583,Capital Goods,1.0
2024-04-03,2993.120361328125,3004.22138224748,2839.496767408612,2862.8937428763898,743351.0,2789.130993652344,2852.47458984375,0.9885410057507176,0.0457969353437267,-0.0435086474083354,0.0037088454787126,-0.0513255650873145,Capital Goods,1.0
2024-04-04,3007.009033203125,3026.224469397954,2978.8828829877493,3001.931294697186,282496.0,2794.178759765625,2854.713725585937,1.0030088681165346,0.004640198254118,-0.0016886342707558,0.0063902156537123,-0.0093535303368926,Capital Goods,1.0
2024-04-05,2985.205322265625,3006.7603113756736,2979.828850038859,3006.7603113756736,120186.0,2800.779699707032,2855.08111328125,0.9802958908249022,-0.0072509628992614,0.0072206052124044,0.0072206052124044,-0.001801039341135,Capital Goods,1.0
2024-04-08,3058.78125,3072.869119144241,2937.117023652715,2987.4454609680547,404732.0,2812.2367553710938,2859.76947265625,1.0569401088954822,0.0246468566787005,-0.0233216379994304,0.0046057131886239,-0.0397753930089916,Capital Goods,1.0
2024-04-09,3008.85107421875,3085.413843914484,2987.8434803444225,3085.413843914484,223935.0,2820.8090209960938,2862.0743212890625,1.0049277266025085,-0.01632355232374,0.0254458488662863,0.0254458488662863,-0.0069819320917311,Capital Goods,1.0
2024-04-10,3017.7119140625,3051.6625148437474,2995.8083633830624,3025.6768415822958,122771.0,2830.411730957031,2863.7808056640624,1.0141580844408042,0.0029449246988904,0.0026393929396237,0.0112504446242989,-0.0072583305839657,Capital Goods,1.0
2024-04-12,3010.69287109375,3062.514731070695,3002.4292099088543,3011.489412485723,218307.0,2840.7462158203125,2863.7957421875,1.0068463307666156,-0.0023259486553508,0.000264570790206,0.0172126026120089,-0.0027447705690064,Capital Goods,1.0
2024-04-15,2986.10107421875,3006.6604459187365,2909.63772227886,2986.8477861652914,278258.0,2855.0009521484376,2863.4174072265623,0.981228997754662,-0.0081681519596736,0.0002500625156289,0.0068850220367593,-0.0256064178805117,Capital Goods,1.0
2024-04-16,3049.720947265625,3066.397514686505,2949.512297573649,2966.935576968599,383358.0,2870.778979492188,2865.0083984375,1.0475019700919062,0.021305331422353,-0.0271452279498723,0.0054682273261206,-0.03285830127567,Capital Goods,1.0
2024-04-18,3005.017822265625,3129.121252427685,2975.0496851302096,3061.5190270742305,611352.0,2886.494775390625,2867.722446289062,1.0009346189698674,-0.0146581034045363,0.0188022860929346,0.0412987334858776,-0.0099726986353848,Capital Goods,1.0
2024-04-19,3093.080078125,3126.184309049799,2948.2179548300137,2958.9706558948365,962091.0,2906.670935058594,2870.9512255859377,1.0926692793365047,0.0293050694098648,-0.0433578888495701,0.0107026750322178,-0.0468342621710591,Capital Goods,1.0
2024-04-22,3161.478759765625,3180.9929294246435,3101.3934836075605,3101.3934836075605,469842.0,2929.662182617188,2875.0840234375,1.1639203478970033,0.0221134532288241,-0.019005434078108,0.0061724816586985,-0.019005434078108,Capital Goods,1.0
2024-04-23,3198.466064453125,3210.861434399771,3130.216542559033,3171.08662586522,315757.0,2953.181115722656,2880.3448583984373,1.2024501107366403,0.011699368396276,-0.0085601779215958,0.0038754108053247,-0.0213382041637392,Capital Goods,1.0
2024-04-24,3236.39892578125,3241.7255683997087,3181.9886107510656,3201.90092996728,271132.0,2977.449255371094,2886.72177734375,1.2419648621668906,0.011859704171853,-0.0106593768583835,0.0016458547727309,-0.0168119926739408,Capital Goods,1.0
2024-04-25,3236.39892578125,3260.6422716551124,3209.666783075664,3260.6422716551124,161514.0,3002.3396606445312,2893.052900390625,1.2419648621668906,0.0,0.0074908397975104,0.0074908397975104,-0.0082598416692815,Capital Goods,1.0
2024-04-26,3277.26904296875,3292.800749343724,3186.0209364591183,3236.4487881597165,228661.0,3029.243688964844,2902.699423828125,1.2845393599781552,0.0126282692970657,-0.0124555702549388,0.0047392222522275,-0.0278427267683136,Capital Goods,1.0
2024-04-29,3272.938232421875,3303.254689873992,3256.6598142025546,3303.254689873992,117008.0,3053.569079589844,2912.08708984375,1.280027944380714,-0.0013214693362348,0.0092627649222953,0.0092627649222953,-0.0049736405221662,Capital Goods,1.0
2024-04-30,3343.825927734375,3395.0503186792744,3276.671681921772,3280.0068494425204,588700.0,3082.5041625976564,2923.4779296875,1.353871824374547,0.0216587330033556,-0.0190856461045194,0.0153190961646758,-0.0200830567331904,Capital Goods,1.0
2024-05-02,3464.54443359375,3476.5416544128234,3316.4963903500943,3350.247673848111,430222.0,3113.432971191406,2936.8201806640627,1.4796245776615131,0.0361019109452172,-0.0329904153161862,0.0034628566753951,-0.0427323263076427,Capital Goods,1.0
2024-05-03,3469.273681640625,3487.991310516384,3382.456017551492,3465.739196328212,548565.0,3143.794287109375,2948.368330078125,1.4845510465457812,0.001365041822243,-0.0010187969116181,0.0053952586602816,-0.0250247377566583,Capital Goods,1.0
2024-05-06,3458.869384765625,3504.4188133672315,3425.914400396236,3475.6951966821443,199230.0,3167.08173828125,2959.2623583984373,1.473712865864765,-0.0029989841764457,0.004864540994415,0.0131688779004568,-0.0095276752902372,Capital Goods,1.0
2024-05-07,3425.61572265625,3471.662959968789,3398.634676473136,3453.4929690292465,242500.0,3188.012072753906,2968.817280273437,1.4390724473360623,-0.0096140265532542,0.0081378790354746,0.0134420323353821,-0.007876261778187,Capital Goods,1.0
2024-05-08,3522.887451171875,3554.3490130533546,3392.611247333937,3400.0285376966963,411500.0,3214.8961791992188,2980.9747412109373,1.540400637166969,0.0283953999487717,-0.034874492920377,0.0089306179426804,-0.0369799505784954,Capital Goods,1.0
2024-05-09,3430.24560546875,3526.4717924705187,3395.3990462546144,3524.480560515425,426484.0,3233.4693969726563,2991.55216796875,1.4438954072204906,-0.0262971346621669,0.0274717807076085,0.0280522732390817,-0.0101586193007814,Capital Goods,1.0
2024-05-10,3537.72216796875,3566.296296830693,3428.104755754294,3449.809231858836,949760.0,3259.912951660156,3004.055112304688,1.555853996767133,0.0313320312483318,-0.0248501527072689,0.0080769849935244,-0.0309853083452833,Capital Goods,1.0
2024-05-13,3583.968505859375,3603.13411284258,3494.611974600016,3525.47606896258,346779.0,3288.22578125,3017.769721679688,1.6040289164100257,0.0130723487303069,-0.0163205778179039,0.0053475935828877,-0.0249322869643724,Capital Goods,1.0
2024-05-14,3638.030517578125,3648.9324636371416,3515.2211926857094,3593.1779703319085,287889.0,3319.592663574219,3032.9668017578124,1.660345441978894,0.0150843992156641,-0.0123287990657305,0.0029966615195613,-0.0337570903539784,Capital Goods,1.0
2024-05-15,3633.699462890625,3648.8826060395,3578.293532824656,3625.037652790245,258170.0,3351.9725830078123,3048.780166015625,1.655833772059586,-0.0011904943255899,-0.0023837442223385,0.0041784256799257,-0.0152478020353101,Capital Goods,1.0
2024-05-16,3732.1162109375,3737.94041839182,3624.49002971766,3635.939613121034,303351.0,3386.0923461914062,3067.166206054688,1.7583547314463863,0.0270844490723467,-0.0257699901022927,0.0015605643353899,-0.0288378429654538,Capital Goods,1.0
2024-05-17,3783.88818359375,3794.989204020977,3708.669351225309,3747.448543209968,214969.0,3425.0358642578126,3085.965424804688,1.812285717903467,0.0138720151597972,-0.0096302106763559,0.0029337601664232,-0.0198787143591018,Capital Goods,1.0
2024-05-21,3870.357421875,3924.96705501988,3821.22391963164,3892.5597066047167,339711.0,3463.8997314453127,3105.6557177734376,1.9023609280883973,0.0228519538859961,0.0057364946721021,0.0141097131846867,-0.0126948229550223,Capital Goods,1.0
2024-05-22,3817.838623046875,3904.4076247548633,3806.4388689808607,3878.670855100548,223453.0,3496.717724609375,3123.891416015625,1.847651971040383,-0.013569495812271,0.0159336834423673,0.0226748718988285,-0.0029859182620235,Capital Goods,1.0
2024-05-23,3794.34228515625,3831.0804171637474,3758.301035712603,3831.0804171637474,165580.0,3526.5115356445312,3142.71453125,1.8231757802453368,-0.0061543559617177,0.0096823452515657,0.0096823452515657,-0.0094986816515323,Capital Goods,1.0
2024-05-24,3796.432861328125,3821.1740149060142,3751.530727839336,3783.340608817836,227635.0,3554.513232421875,3162.050385742188,1.825353538391844,0.0005509719510686,-0.0034485668490681,0.0065169474824411,-0.0118274535936561,Capital Goods,1.0
2024-05-27,3838.099609375,3867.5699396608406,3788.468055460147,3796.432983313584,211336.0,3584.5982666015625,3182.0642626953127,1.8687578884548952,0.0109752363781559,-0.0108560564607652,0.0076783651507783,-0.0129312834387159,Capital Goods,1.0
2024-05-28,3829.8359375,3911.675522353216,3793.396538513689,3838.099598739103,350701.0,3612.226611328125,3202.147827148437,1.8601496019031063,-0.002153063420974,0.0021577063284066,0.0213689531846208,-0.0095146109600972,Capital Goods,1.0
2024-05-29,3836.50634765625,3870.954756243947,3586.2085987630394,3586.2085987630394,331082.0,3640.405017089844,3222.797890625,1.8670981839513208,0.0017416960582923,-0.0652410621048807,0.008979108977297,-0.0652410621048807,Capital Goods,1.0
2024-05-30,3831.329345703125,3852.834747987443,3777.018445662422,3827.147807222926,139121.0,3664.780187988281,3245.4043505859377,1.8617052887631067,-0.0013494052880396,-0.001091406690184,0.0056130393249633,-0.0141754715244235,Capital Goods,1.0
2024-05-31,3801.560546875,3876.928627983159,3775.475456800526,3831.329367463183,155772.0,3681.630993652344,3266.752353515625,1.8306950605629384,-0.0077698355171452,0.0078306843258497,0.0198255637859334,-0.0068616795005189,Capital Goods,1.0
2024-06-03,3873.294677734375,3911.974212242975,3801.2617652326585,3828.1433963644768,196258.0,3701.832043457032,3290.404208984375,1.9054206744694115,0.0188696536527197,-0.0116570736612038,0.0099862101200172,-0.0185973230789274,Capital Goods,1.0
2024-06-04,3785.82958984375,3912.023909505208,3540.8582406166583,3843.077506060979,339748.0,3718.1800537109375,3312.3296630859377,1.8143080853892808,-0.0225815733549574,0.0151216305062458,0.0333333333333334,-0.0647074421638724,Capital Goods,1.0
2024-06-05,3891.81298828125,4002.27653128221,3736.646385559206,3785.829717134888,483715.0,3741.4899169921873,3336.132846679688,1.92471124239779,0.0279947620256922,-0.0272323648298342,0.0283835691318106,-0.0398700048510219,Capital Goods,1.0
2024-06-06,3993.41552734375,4021.143528445348,3892.908147016062,3901.81886104716,407715.0,3765.016320800781,3361.439409179688,2.0305508478261376,0.0261067372374876,-0.0229369234604835,0.0069434299816131,-0.025168275036618,Capital Goods,1.0
2024-06-07,3970.665771484375,4032.244717045652,3957.5236891688064,4002.376237660129,224597.0,3792.0373291015626,3385.832001953125,2.006852373300158,-0.0056968165981232,0.0079861836781844,0.0155084686310065,-0.0033097931359393,Capital Goods,1.0
2024-06-10,4034.13623046875,4086.007919461971,3948.612916322168,3982.3642003001287,269834.0,3816.8580322265625,3411.74291015625,2.072969700654842,0.0159848404870016,-0.0128334858346134,0.0128581897164126,-0.0211999073062152,Capital Goods,1.0
2024-06-11,4108.26025390625,4151.320646693175,4038.1687403831456,4054.3475006788112,372033.0,3843.072619628906,3439.124345703125,2.150184871316676,0.0183741993831693,-0.0131230131236639,0.0104814179544692,-0.0170611181354587,Capital Goods,1.0
2024-06-12,4104.5263671875,4128.868885210732,4044.1919440583615,4111.89382790769,180890.0,3866.397412109375,3465.4862646484376,2.146295272683875,-0.0009088729749289,0.0017949600175766,0.0059306521253783,-0.0146994848446984,Capital Goods,1.0
2024-06-13,4229.02783203125,4241.772007391166,4105.471800104868,4105.471800104868,368758.0,3896.1638305664064,3494.7643359375,2.2759887432988952,0.0303327238531204,-0.0292161784773681,0.0030134999971838,-0.0292161784773681,Capital Goods,1.0
2024-06-14,4273.283203125,4291.0550445902645,4121.849923909763,4211.555015858718,288391.0,3923.222180175781,3523.310634765625,2.322089668116988,0.0104646677325113,-0.0144451430743323,0.0041588260408924,-0.0354372205203942,Capital Goods,1.0
2024-06-18,4283.23974609375,4334.115821578317,4253.271606878953,4273.283585965288,255721.0,3948.189758300781,3551.734482421875,2.3324614224940574,0.0023299515841751,-0.0023244461479285,0.0118779425155841,-0.0069966056049343,Capital Goods,1.0
2024-06-19,4197.56640625,4283.139791093142,4185.818332567025,4281.14855920514,98830.0,3964.5502075195313,3575.8234033203125,2.2432153015953133,-0.0200019949669832,0.0199120501895311,0.0203864278872936,-0.002798782090852,Capital Goods,1.0
2024-06-20,4170.28662109375,4238.834875975639,4161.674640417656,4221.2122793339,130232.0,3982.172607421875,3599.088955078125,2.2147978848284797,-0.0064989526111204,0.0122115487176737,0.0164373006246536,-0.0020650812422662,Capital Goods,1.0
2024-06-21,4315.49755859375,4390.218345051668,4161.674886358721,4161.674886358721,668815.0,4008.23037109375,3625.694799804688,2.3660644621275595,0.0348203734404028,-0.0356442496251009,0.0173145240944745,-0.0356442496251009,Capital Goods,1.0
2024-06-24,4231.01904296875,4337.400699885319,4224.4478807528585,4313.50591811159,215127.0,4029.959680175781,3649.1395556640623,2.2780629924455624,-0.0195756142780736,0.0194957466050453,0.0251432706485588,-0.0015530920918003,Capital Goods,1.0
2024-06-25,4180.29296875,4271.441416370254,4147.487228073978,4248.8908118721865,191797.0,4047.069348144531,3672.568393554688,2.2252215208664023,-0.0119890914466689,0.0164098171192768,0.0218043204870181,-0.007847713287385,Capital Goods,1.0
2024-06-26,4232.31396484375,4246.10285732009,4137.829618978158,4188.158298691813,167078.0,4067.193249511719,3696.860434570313,2.27941191562775,0.0124443421747316,-0.0104329845372346,0.0032580032083817,-0.0223245124653885,Capital Goods,1.0
2024-06-27,4127.82373046875,4270.147225038475,4111.644971274317,4241.323948817384,442128.0,4081.759118652344,3719.203051757812,2.1705641911573745,-0.0246886774570509,0.0274963820549927,0.034479063027617,-0.0039194404245056,Capital Goods,1.0
2024-06-28,4128.32177734375,4221.312215266693,4113.88534522715,4127.823969339729,193623.0,4096.608740234375,3742.047465820313,2.171083007765908,0.0001206560423895,-0.0001205836247437,0.0225249975506451,-0.0034969251175689,Capital Goods,1.0
2024-07-01,4123.59228515625,4185.768694547722,4091.9814793244855,4112.889413890377,229563.0,4112.7103271484375,3763.524892578125,2.166156284559773,-0.0011456210156522,-0.0025955212168768,0.0150782145982979,-0.0076658417335667,Capital Goods,1.0
2024-07-02,4107.86181640625,4142.3598117872425,4069.679847560252,4123.54276759221,218477.0,4124.438684082032,3785.5817724609374,2.149769818029849,-0.0038147488069141,0.0038173025011047,0.00839804183364,-0.0092948522984643,Capital Goods,1.0
2024-07-03,4099.29931640625,4149.627506840649,4078.341309549833,4111.943346939723,170812.0,4140.112170410156,3805.7061572265625,2.14085024151294,-0.0020844177293896,0.0030844370116787,0.0122772665643067,-0.0051125827217687,Capital Goods,1.0
2024-07-04,4087.7998046875,4131.557320484861,4077.246421378012,4092.031172507745,98914.0,4149.911511230469,3824.232578125,2.128871172936883,-0.0028052383666463,0.0010351210975139,0.0107044175077222,-0.0025816781187244,Capital Goods,1.0
2024-07-05,4130.75,4223.0,4090.050048828125,4104.89990234375,193469.0,4156.778234863281,3842.8782568359375,2.1736124930543768,0.0105069223945969,-0.0062579671140228,0.022332506203474,-0.009852920455577,Capital Goods,1.0
2024-07-08,4105.0498046875,4171.2001953125,4024.0,4141.39990234375,202631.0,4163.4974365234375,3860.251274414063,2.146840538766569,-0.0062216777370937,0.0088549711661822,0.0161143941662933,-0.0197439272466195,Capital Goods,1.0
2024-07-09,4162.25,4176.89990234375,4080.39990234375,4121.7001953125,88511.0,4169.903125,3878.768295898437,2.2064261176129336,0.0139341050739954,-0.0097422799417382,0.0035197074523996,-0.0196648681977896,Capital Goods,1.0
