Date_Ticker,Close_TITAN.NS,High_TITAN.NS,Low_TITAN.NS,Open_TITAN.NS,Volume_TITAN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-21,2058.00146484375,2069.4958268382497,2034.5685561965945,2047.296229172524,539788.0,1962.1732604980468,1830.908415527344,-0.3388061260216441,0.0040917316907484,-0.0052017629015823,0.0055852059344245,-0.0113862448824517,Consumer Durables,5.0
2021-09-22,2053.265625,2082.7663290834266,2045.717616814696,2068.805344293133,1057480.0,1972.6046081542968,1838.102421875,-0.3442109210530449,-0.0023011839032435,0.0075682946735804,0.0143676997872239,-0.0036760992310986,Consumer Durables,5.0
2021-09-23,2076.9453125,2085.529109742951,2048.875199506642,2062.0961983975244,711634.0,1986.5360961914064,1845.78478515625,-0.3171863886432279,0.0115326956296752,-0.0071494969141011,0.0041328951664203,-0.0135150948965384,Consumer Durables,5.0
2021-09-24,2064.957275390625,2086.7623112602387,2057.1628458522923,2076.8958227909234,540771.0,2000.2283081054688,1853.140771484375,-0.3308677810768229,-0.0057719560728082,0.0057814985048734,0.0105595578801933,-0.0037746202457666,Consumer Durables,5.0
2021-09-27,2062.3427734375,2079.2145652453905,2049.4669576768542,2070.9759509366404,507550.0,2013.434600830078,1860.7181005859372,-0.3338515912629901,-0.0012661288367965,0.0041861021408922,0.0081808863323766,-0.0062432956957898,Consumer Durables,5.0
2021-09-28,2100.871337890625,2109.455134273901,2055.2388308933528,2055.3867318609223,923489.0,2025.8096496582032,1869.239235839844,-0.2898807221893505,0.0186819402426037,-0.0216503529794316,0.0040858267845638,-0.021720752801116,Consumer Durables,5.0
2021-09-29,2118.828125,2138.9556625241867,2081.8781786331338,2100.575123690337,912912.0,2036.953839111328,1878.2415576171877,-0.2693874713720207,0.0085473045328918,-0.0086146682188591,0.0094993724534342,-0.0174388596842257,Consumer Durables,5.0
2021-09-30,2132.98681640625,2155.827639899907,2107.777891250889,2121.1961704763235,1374265.0,2047.9278381347656,1887.8223413085936,-0.2532288115590987,0.0066823218170421,-0.0055277631531693,0.010708375372024,-0.0118186033600686,Consumer Durables,5.0
2021-10-01,2134.861572265625,2145.961372468046,2094.3102058403483,2128.2016921441727,626710.0,2057.629071044922,1897.616806640625,-0.251089239384332,0.0008789345742575,-0.003119584055459,0.0051993067590989,-0.0189948458261119,Consumer Durables,5.0
2021-10-04,2126.524658203125,2145.2709893823167,2109.455582163745,2131.1618603712304,870878.0,2064.338293457032,1906.5667065429689,-0.2606037739101736,-0.0039051309793601,0.0021806481999713,0.0088154779239812,-0.0080267472909543,Consumer Durables,5.0
2021-10-05,2163.375244140625,2177.1883263775994,2101.561797482578,2126.524058558461,1329784.0,2072.823449707031,1916.2694067382813,-0.2185479041277402,0.0173290188737515,-0.0170341163337117,0.0063849682455165,-0.0285726883606831,Consumer Durables,5.0
2021-10-06,2118.976318359375,2175.264683747103,2106.5940679265523,2164.707589168484,895210.0,2078.435009765625,1924.65197265625,-0.2692183451433342,-0.0205229887424763,0.0215817753189977,0.0265639426453379,-0.0058435058124716,Consumer Durables,5.0
2021-10-07,2343.63623046875,2352.417308088014,2219.9597119421337,2224.8929557464494,8361061.0,2094.191796875,1937.4053930664063,-0.0128243755866648,0.1060228517718021,-0.0506662566393892,0.0037467749922555,-0.052771209507151,Consumer Durables,5.0
2021-10-08,2326.71533203125,2387.6902807658657,2321.5848060504472,2387.6902807658657,1845797.0,2110.1705688476563,1949.92892578125,-0.0321354145616277,-0.0072199338009532,0.0262064498803056,0.0262064498803056,-0.0022050510048101,Consumer Durables,5.0
2021-10-11,2330.859130859375,2373.9758780127354,2326.07402849842,2345.2643003227445,1056932.0,2126.5366027832038,1962.2275024414064,-0.0274062885657535,0.0017809651103761,0.0061801973669932,0.0184982209274326,-0.0020529350305227,Consumer Durables,5.0
2021-10-12,2459.321044921875,2474.318059418475,2311.372855651992,2333.424554026616,3517011.0,2148.089953613281,1977.5807446289064,0.1192013539552534,0.0551135469156974,-0.0511915640925435,0.0060980304005313,-0.0601581438809601,Consumer Durables,5.0
2021-10-13,2503.3251953125,2574.1172441144527,2456.755421837808,2505.9890987985245,4023645.0,2168.678820800781,1992.6892919921877,0.1694212560716942,0.0178928043906617,0.0010641459970972,0.0282792059675311,-0.0186031657260888,Consumer Durables,5.0
2021-10-14,2529.817138671875,2549.500735882992,2498.5404169845106,2540.9169387023253,1546459.0,2191.1423583984374,2006.9730126953125,0.1996552860568647,0.0105827015239495,0.0043875898620393,0.0077806403119911,-0.0123632341678989,Consumer Durables,5.0
2021-10-18,2554.23681640625,2642.14709216858,2541.114337367293,2585.020215065932,2572741.0,2215.473120117188,2022.5462841796875,0.2275243351044885,0.009652744208696,0.0120518968570006,0.0344174334962479,-0.0051375342155705,Consumer Durables,5.0
2021-10-19,2451.723388671875,2602.779409028163,2435.7891076718265,2602.779409028163,3546129.0,2235.5785400390623,2036.0752075195312,0.1105305001879993,-0.0401346606062193,0.0616121790305703,0.0616121790305703,-0.0064992164587867,Consumer Durables,5.0
2021-10-20,2379.205078125,2472.098217253072,2370.917323658153,2453.894593094085,2868983.0,2251.638720703125,2048.3816796875,0.0277687055621539,-0.029578504199105,0.0313926343112658,0.0390437713764797,-0.0034834132387522,Consumer Durables,5.0
2021-10-21,2363.714599609375,2403.427215785595,2348.273641473408,2401.4045374687294,2303014.0,2267.161169433594,2060.1533837890624,0.0100901387023049,-0.006510779023653,0.0159452151565095,0.0168009353509863,-0.0065324968329588,Consumer Durables,5.0
2021-10-22,2379.797119140625,2461.6395962681886,2365.9840347011686,2385.1249267862704,3063724.0,2282.303759765625,2072.245754394531,0.0284443745976807,0.0068039176700553,0.0022387654824833,0.0343905270198485,-0.005804311774461,Consumer Durables,5.0
2021-10-25,2347.385498046875,2379.7970088859947,2308.7582922028305,2372.8904669862427,1446182.0,2296.425170898437,2083.8832739257814,-0.0085455098635376,-0.0136194891711837,0.0108652664679869,0.013807493854796,-0.0164554164095263,Consumer Durables,5.0
2021-10-26,2421.976318359375,2435.493359728541,2339.3444753356057,2358.0908039021924,2567357.0,2314.406848144531,2096.337744140625,0.0765815443262608,0.0317761272592689,-0.026377431510337,0.0055809965054995,-0.0341175272431001,Consumer Durables,5.0
2021-10-27,2427.254638671875,2449.207572929266,2419.459969170965,2435.049067291747,2082690.0,2330.7260131835938,2108.6155981445318,0.0826054472326886,0.0021793443117047,0.0032112117516178,0.0090443474317152,-0.0032113109917363,Consumer Durables,5.0
2021-10-28,2343.43896484375,2437.0227064204623,2328.491330830887,2437.0227064204623,3330380.0,2341.956555175781,2119.2309521484376,-0.0130495057230383,-0.0345310592851463,0.0399343626954467,0.0399343626954467,-0.0063785036594113,Consumer Durables,5.0
2021-10-29,2351.726806640625,2371.9037265207157,2315.220800866388,2367.9571313018787,1450019.0,2352.8935546875,2129.277009277344,-0.0035909751048836,0.0035366151716384,0.0069014498688468,0.0085796189519617,-0.0155230640188113,Consumer Durables,5.0
2021-11-01,2374.1728515625,2408.853457549374,2358.435852731264,2408.853457549374,1276469.0,2364.859118652344,2139.656550292969,0.0220256580733802,0.0095444950742125,0.0146074477955764,0.0146074477955764,-0.0066284132685957,Consumer Durables,5.0
2021-11-02,2421.186767578125,2431.892003379572,2388.7261185044717,2390.4527538994757,1546219.0,2379.5922241210938,2151.0454345703124,0.0756804665279543,0.0198022296416556,-0.0126937806245291,0.0044214828631972,-0.0134069166031844,Consumer Durables,5.0
2021-11-03,2385.667724609375,2438.6507238074155,2373.92669873176,2429.129658015314,1554405.0,2390.7068481445312,2161.8512182617187,0.0351442251660416,-0.014670096270301,0.018217932429402,0.0222088762200594,-0.0049214841432025,Consumer Durables,5.0
2021-11-04,2399.283447265625,2412.1592635046827,2389.663620552007,2406.4366517449816,181506.0,2404.722204589844,2172.944113769531,0.0506832198511238,0.0057073005246275,0.0029813920016448,0.0053665256823789,-0.0040094582091086,Consumer Durables,5.0
2021-11-08,2502.881591796875,2514.6719979507952,2415.612544952125,2444.8172078018906,3449086.0,2412.68447265625,2187.0354345703126,0.1689149918912604,0.0431787851699293,-0.0231990135631221,0.0047107326980879,-0.0348674292586478,Consumer Durables,5.0
2021-11-09,2478.560791015625,2509.8375128807384,2457.890303914364,2495.185680404845,1097405.0,2420.276745605469,2200.7843896484374,0.1411587865382297,-0.0097171200031838,0.0067074769557731,0.0126189044781497,-0.0083397135854762,Consumer Durables,5.0
2021-11-10,2451.427734375,2493.113646677364,2439.193144578926,2471.5552737851385,911235.0,2426.30517578125,2213.8486059570314,0.1101930836098456,-0.0109471015352852,0.0082105375279479,0.0170047485870481,-0.0049908017374998,Consumer Durables,5.0
2021-11-11,2494.34716796875,2508.8508585500044,2443.238707028117,2450.835855343909,1726010.0,2428.0564819335937,2226.668142089844,0.1591750486026389,0.0175079334348366,-0.0174439681787657,0.005814623869325,-0.0204897143416701,Consumer Durables,5.0
2021-11-12,2505.5947265625,2527.5476632295668,2489.3150207195067,2513.8333407203195,1673817.0,2428.169958496094,2238.861149902344,0.1720113671456143,0.004509219381402,0.003288087283422,0.0087615672376453,-0.006497341996456,Consumer Durables,5.0
2021-11-15,2505.495849609375,2538.351302605829,2497.8987020764,2516.9410719652446,846885.0,2426.953894042969,2250.700930175781,0.1718985234510212,-3.946246856156671e-05,0.0045680468230087,0.0131133535908978,-0.0030321932220159,Consumer Durables,5.0
2021-11-16,2497.948486328125,2517.2869021560355,2486.5032621228565,2516.053590964998,1133767.0,2424.1394775390627,2261.8431616210937,0.1632850667234861,-0.0030123232023819,0.007247989594648,0.0077417192283004,-0.0045818495729239,Consumer Durables,5.0
2021-11-17,2465.981201171875,2505.101736506111,2457.8413471639287,2489.2165917260445,892518.0,2424.8523681640627,2271.3159814453124,0.1268022823219208,-0.0127974156918025,0.0094223713234828,0.0158640849799038,-0.0033008580941646,Consumer Durables,5.0
2021-11-18,2445.11279296875,2486.3547573582805,2423.7025640677048,2458.728593387633,739912.0,2428.14775390625,2280.344794921875,0.1029861329818317,-0.0084625171486335,0.0055685776370058,0.016867100981242,-0.0087563358887218,Consumer Durables,5.0
2021-11-22,2359.373291015625,2459.123338788698,2321.5845943215586,2459.123338788698,1361329.0,2427.9306884765624,2287.397358398437,0.0051356039436509,-0.0350656633099628,0.0422781965672478,0.0422781965672478,-0.0160164128491085,Consumer Durables,5.0
2021-11-23,2355.8212890625,2378.7608736379493,2333.473790118839,2348.2241414868417,1247942.0,2426.731896972656,2293.9437744140623,0.0010818683568971,-0.001505485362003,-0.0032248403607395,0.0097374043956357,-0.0094860756405482,Consumer Durables,5.0
2021-11-24,2344.1298828125,2373.137264087833,2333.4246459069645,2367.95735736859,614145.0,2426.5691162109374,2300.68357421875,-0.0122609929929184,-0.0049627729846403,0.0101647416087291,0.0123744769809983,-0.0045668275397313,Consumer Durables,5.0
2021-11-25,2365.78662109375,2371.114428442115,2323.7059038172047,2328.491247012006,662071.0,2423.759631347656,2307.928537597656,0.0124548410134452,0.0092387108922762,-0.0157644707892131,0.0022520236190624,-0.0177871989389688,Consumer Durables,5.0
2021-11-26,2261.695068359375,2353.256124201684,2254.541864635461,2346.053539862085,1289322.0,2415.481652832031,2312.5973583984373,-0.1063400349940313,-0.0439987071556991,0.0372987820873229,0.0404833777653002,-0.0031627622237788,Consumer Durables,5.0
2021-11-29,2293.169189453125,2303.232959461156,2201.6081287771262,2259.4258472468737,1094276.0,2412.9681640625,2316.62978515625,-0.0704200759333996,0.0139161647094102,-0.0147147198564526,0.0043885859160834,-0.0399277389113335,Consumer Durables,5.0
2021-11-30,2343.7841796875,2358.090587014576,2305.206115991034,2305.206115991034,2675375.0,2412.571032714844,2321.894541015625,-0.0126555279843847,0.0220720697221846,-0.0164597338060408,0.0061039781098715,-0.0164597338060408,Consumer Durables,5.0
2021-12-01,2328.688720703125,2409.3472694938573,2316.0595664165558,2377.626603233177,2177426.0,2410.296826171875,2327.1158837890625,-0.0298832773186741,-0.006440635240736,0.0210152100171101,0.0346368958949474,-0.0054232900148013,Consumer Durables,5.0
2021-12-02,2354.637451171875,2390.1568093290875,2328.540637590914,2337.371096512119,1682636.0,2406.9693603515625,2333.2163330078124,-0.0002691910877498,0.0111430652959554,-0.0073329143096584,0.0150848522941546,-0.0110831557393148,Consumer Durables,5.0
2021-12-03,2337.617919921875,2373.334562133407,2323.607553636599,2372.8906183020404,1062389.0,2404.566870117188,2338.808662109375,-0.0196927951308994,-0.0072280899301629,0.0150891632373113,0.015279076151472,-0.0059934372362033,Consumer Durables,5.0
2021-12-06,2294.254638671875,2348.0763820751727,2287.4466170201013,2329.82337819431,547641.0,2399.3154296875,2343.6284423828124,-0.069181302930533,-0.0185502005611974,0.0155033965815691,0.0234593590859881,-0.0029674219840369,Consumer Durables,5.0
2021-12-07,2348.76708984375,2353.996377196139,2294.304118675677,2305.3051575712307,904175.0,2391.609704589844,2349.064877929688,-0.0069687630297043,0.0237604188536943,-0.0185041473292316,0.0022263967232003,-0.0231878977713777,Consumer Durables,5.0
2021-12-08,2373.43310546875,2385.7168350411994,2345.362994853844,2353.1574241411336,926476.0,2386.3533203125,2355.23439453125,0.0211814200619798,0.0105016864940154,-0.0085427650271239,0.0051755111800479,-0.0118267966138283,Consumer Durables,5.0
2021-12-09,2341.465576171875,2391.636765564293,2324.396744105989,2391.636765564293,1250492.0,2380.855212402344,2360.8168505859376,-0.0153016429659918,-0.0134688983747706,0.0214272590222934,0.0214272590222934,-0.0072898069651708,Consumer Durables,5.0
2021-12-10,2308.1171875,2353.552176382906,2265.6419044192585,2353.552176382906,2288164.0,2371.5437133789064,2364.961767578125,-0.0533606169485775,-0.0142425278471943,0.0196848709107868,0.0196848709107868,-0.0184025678205481,Consumer Durables,5.0
2021-12-13,2319.1181640625,2354.1441988739098,2308.8571121884875,2321.1902230375754,992852.0,2362.2198852539063,2368.967568359375,-0.0408057110760689,0.0047662123145556,0.0008934684774517,0.015103169538396,-0.0044245489656455,Consumer Durables,5.0
2021-12-14,2323.409912109375,2339.590855304451,2287.7917957774152,2311.421985233064,765269.0,2353.115588378906,2372.7760302734373,-0.0359077374779147,0.0018505948137446,-0.0051596262948828,0.0069643084118486,-0.0153301043205169,Consumer Durables,5.0
2021-12-15,2292.13330078125,2336.631262622664,2286.509450214956,2323.6569259112352,567271.0,2342.8248291015625,2375.92146484375,-0.0716022877757666,-0.0134615123939665,0.0137529632850064,0.0194133394537949,-0.0024535442874885,Consumer Durables,5.0
2021-12-16,2325.778076171875,2333.227323404235,2294.2053119604,2312.803739731152,998086.0,2335.8146728515626,2379.906533203125,-0.0332050613358079,0.0146783676931692,-0.0055784928810053,0.003202905431382,-0.0135751405239156,Consumer Durables,5.0
2021-12-17,2249.9541015625,2308.067867498443,2226.965374423736,2304.8118778851453,1591893.0,2326.05673828125,2381.6381103515623,-0.1197394575043467,-0.0326015518790072,0.0243817312915624,0.0258288673069309,-0.0102174204899555,Consumer Durables,5.0
2021-12-20,2209.452392578125,2232.9344445648712,2175.5609052527057,2229.530553909741,1063366.0,2318.560693359375,2383.447631835937,-0.1659621851945335,-0.0180011267590962,0.0090873926041861,0.0106279963603768,-0.015339315497028,Consumer Durables,5.0
2021-12-21,2257.107177734375,2279.158876200693,2221.2426360509417,2221.2426360509417,883858.0,2313.624987792969,2381.71705078125,-0.1115759824231521,0.0215685956014845,-0.0158896050826585,0.0097698942628206,-0.0158896050826585,Consumer Durables,5.0
2021-12-22,2269.0458984375,2277.2845134341155,2251.878303243979,2275.5084971669366,643034.0,2309.8707885742188,2380.563662109375,-0.0979508725236505,0.0052893902517773,0.0028481568988476,0.0036308719018371,-0.0075659973230787,Consumer Durables,5.0
2021-12-23,2298.793212890625,2306.3412216261977,2279.1589958158997,2289.0254849752755,613686.0,2306.5211181640625,2379.92234375,-0.0640016380355055,0.0131100540864375,-0.0042490676675815,0.0032834657303,-0.0085410975483247,Consumer Durables,5.0
2021-12-24,2288.482666015625,2310.632884899967,2279.158882400202,2308.857109644512,534065.0,2307.860498046875,2376.505576171875,-0.0757685884307071,-0.0044851998070913,0.0089030360297024,0.0096789978850513,-0.0040742207725157,Consumer Durables,5.0
2021-12-27,2300.17431640625,2312.7047075585365,2255.775121935203,2275.359955412137,537545.0,2308.2107543945312,2372.44255859375,-0.0624254484544851,0.0051089093066983,-0.0107880349837495,0.0054475832822373,-0.0193025346619882,Consumer Durables,5.0
2021-12-28,2348.076171875,2353.107936073882,2296.425012407844,2308.8568832635237,871453.0,2308.4253540039062,2368.8077392578125,-0.0077572757598241,0.0208253153367919,-0.0167027326801579,0.0021429305655207,-0.0219972248284906,Consumer Durables,5.0
2021-12-29,2370.078369140625,2384.1874954578984,2338.70312933598,2347.2375452856663,764644.0,2310.494836425781,2365.1245703125,0.0173528146115994,0.009370308139559,-0.0096371597464266,0.0059530210059632,-0.0132380600629766,Consumer Durables,5.0
2021-12-30,2404.759521484375,2415.3166170181626,2358.781584301446,2361.840292382949,1152684.0,2313.000939941406,2364.18529296875,0.0569328101467378,0.0146329137446729,-0.0178476179085605,0.0043900836817443,-0.0191195571832265,Consumer Durables,5.0
