Date_Ticker,Close_WELCORP.NS,High_WELCORP.NS,Low_WELCORP.NS,Open_WELCORP.NS,Volume_WELCORP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-03,111.55615997314452,113.50744388391394,110.79468881581715,112.41282137938468,752941.0,114.62823905944823,125.04124862670898,-0.8020564563238354,-0.0042480834422196,0.0076791941067742,0.0174914940711399,-0.0068258996859579,Capital Goods,1.0
2021-09-06,111.84171295166016,112.7935573172062,110.9374637091899,112.7935573172062,560430.0,114.07141036987304,124.57109466552734,-0.8006820693172162,0.0025597239864151,0.0085106382978723,0.0085106382978723,-0.0080850804105717,Capital Goods,1.0
2021-09-07,112.41281127929688,114.1737217960225,111.31818887311744,112.50799425766122,818188.0,113.5122013092041,124.14351928710936,-0.7979333320248019,0.0051063088409917,0.0008467271415164,0.0156646782220448,-0.0097375236302894,Capital Goods,1.0
2021-09-08,112.6507797241211,113.41225812483184,111.74653047752378,112.46041375494153,643199.0,113.23140716552734,123.79767898559572,-0.7967879727984618,0.0021169156977399,-0.0016898770665039,0.0067596371953713,-0.0080270127629102,Capital Goods,1.0
2021-09-09,118.9329605102539,120.31313931284475,112.55560563289296,112.98393272838854,2692482.0,113.1076675415039,123.53716186523438,-0.7665513852111914,0.0557668646548005,-0.0500200092248814,0.0116046787759214,-0.0536214254652404,Capital Goods,1.0
2021-09-13,116.22019958496094,119.83721120345297,115.649094398356,119.4564719917175,977026.0,112.74358711242677,123.23888427734374,-0.7796080984948979,-0.0228091599978215,0.0278460406909792,0.0311220565048837,-0.0049139924784541,Capital Goods,1.0
2021-09-14,117.98110961914062,120.88423792287436,115.93464998358672,117.50518742259388,1319380.0,112.59605140686035,122.97215911865234,-0.7711327119540795,0.0151514972480528,-0.0040338847302173,0.0246067214752043,-0.0173456550981776,Capital Goods,1.0
2021-09-15,118.17147827148438,119.7420229115718,117.74314395400808,118.79017855539712,838128.0,112.55083847045898,122.77063903808592,-0.7702164539496668,0.0016135519741955,0.0052356143204992,0.0132903866741793,-0.0036246844309778,Capital Goods,1.0
2021-09-16,117.93351745605467,119.55164996050736,117.2672220479889,118.8853618144377,726833.0,112.7650032043457,122.5744400024414,-0.7713617764551827,-0.0020136907730222,0.0080710249207796,0.013720717734512,-0.0056497543907657,Capital Goods,1.0
2021-09-17,115.74427795410156,118.74258927599492,113.2694839586645,118.74258927599492,1484297.0,113.08625068664551,122.33720520019531,-0.7818987435059298,-0.0185633359300836,0.0259046181365643,0.0259046181365643,-0.0213815666673253,Capital Goods,1.0
2021-09-20,116.5533447265625,119.8372122877473,115.8870565464942,116.1250176482324,2033821.0,113.6644962310791,122.14455963134766,-0.7780046469871754,0.0069901232852458,-0.0036749445443627,0.0281748032961974,-0.0057165942481653,Capital Goods,1.0
2021-09-21,119.69442749023438,120.88423293248324,116.64852846287576,118.98054422488508,1622789.0,114.42121238708496,122.00007354736329,-0.7628863899143644,0.0269497436649368,-0.0059642147117295,0.0099403578528827,-0.0254472918349278,Capital Goods,1.0
2021-09-22,119.31369018554688,122.69273333784024,118.98054610884137,120.789051862095,1517068.0,114.88761558532715,121.8305616760254,-0.76471890592319,-0.0031809108633613,0.0123654014409726,0.0283206658602088,-0.002792169751748,Capital Goods,1.0
2021-09-23,121.21737670898438,122.50236513108746,119.3612831283906,119.9323882868813,1688123.0,115.21362190246582,121.54517166137695,-0.7555563258790621,0.0159553067252973,-0.010600694859022,0.0106006948590222,-0.015312108139824,Capital Goods,1.0
2021-09-24,121.45533752441406,122.78792106590056,120.69386640213324,121.8360767165525,1209123.0,115.69906234741212,121.11425430297852,-0.754411003373546,0.001963091611865,0.0031348082340301,0.0109717989233584,-0.0062695566765663,Capital Goods,1.0
2021-09-27,119.3612823486328,122.78792053918768,118.9805431581276,122.78792053918768,1134906.0,116.0131706237793,120.6258772277832,-0.7644898414220868,-0.0172413598155809,0.0287081214538753,0.0287081214538753,-0.0031898047927563,Capital Goods,1.0
2021-09-28,121.07460021972656,122.74032785705296,118.40944035720204,120.17035097854784,1035127.0,116.37249183654784,120.2276658630371,-0.7562435193823717,0.0143540504708173,-0.0074685296464963,0.013757861965296,-0.0220125431567628,Capital Goods,1.0
2021-09-29,122.02644348144533,122.69273162555773,119.59924473189632,120.55108908748323,998176.0,116.8127197265625,119.86590286254882,-0.7516622293603077,0.0078616263030506,-0.0120904482001591,0.0054601947340513,-0.0198907603983233,Capital Goods,1.0
2021-09-30,137.8746795654297,142.205560356238,122.7403435281631,122.7879386572477,15250142.0,118.20241355895996,119.91640823364258,-0.675383530167998,0.1298754239804929,-0.1094235791207945,0.0314117197186527,-0.1097687848484496,Capital Goods,1.0
2021-10-01,136.11373901367188,141.82480498627348,133.25820602737107,137.0655833424388,7894307.0,119.40649642944337,120.02149978637696,-0.683859063592113,-0.0127720373117686,0.0069930069930068,0.0419580419580418,-0.0209790209790209,Capital Goods,1.0
2021-10-04,136.5420684814453,138.01743012203096,132.68709597668672,137.35114198486093,2635956.0,120.6557918548584,120.11591384887696,-0.6817974830821842,0.0031468496191292,0.0059254522244589,0.0108051800957309,-0.0282328556146228,Capital Goods,1.0
2021-10-05,141.30130004882812,144.68035061604087,134.59079403979865,135.16190649656448,7129284.0,122.1287712097168,120.2651921081543,-0.6588909595302161,0.0348554230964323,-0.0434489530538084,0.0239137967311346,-0.0474907591558647,Capital Goods,1.0
2021-10-06,138.92169189453125,143.63331892640048,137.5415203734373,141.8248203158627,3473990.0,123.45421524047852,120.3714598083496,-0.670344184585376,-0.0168406670955934,0.0208975890067297,0.0339157043627591,-0.0099348885136079,Capital Goods,1.0
2021-10-07,138.16021728515625,140.3018673159051,138.11263668144576,139.11206174326685,1429475.0,124.72968711853028,120.3928532409668,-0.6740092166030272,-0.0054813225997355,0.0068894250227331,0.0155012063011494,-0.0003443871517101,Capital Goods,1.0
2021-10-08,138.92169189453125,142.06278142377522,138.1126328420247,139.0168821472936,1629573.0,125.72912368774412,120.4606330871582,-0.670344184585376,0.0055115330906244,0.0006852079863426,0.0226105044245261,-0.0058238496916721,Capital Goods,1.0
2021-10-11,140.44464111328125,142.20554450112692,138.11262528808464,139.8735286759303,2146059.0,126.94034576416016,120.65234268188476,-0.6630141205500737,0.0109626451994711,-0.004066459444973,0.0125380603623412,-0.0166045198073141,Capital Goods,1.0
2021-10-12,136.780029296875,140.8253677579544,135.8281849530916,140.8253677579544,1863828.0,127.88029174804689,120.8504852294922,-0.6806521605766682,-0.0260929273438807,0.0295755051514075,0.0295755051514075,-0.0069589423885665,Capital Goods,1.0
2021-10-13,140.11148071289062,141.6820325520763,136.3516985613719,137.82706015915542,2800373.0,128.9772918701172,121.1253369140625,-0.6646176454994444,0.0243562706715382,-0.0163043067000078,0.0112093015589775,-0.0268342189547127,Capital Goods,1.0
2021-10-14,140.58740234375,143.39534016666474,138.1126158404996,141.30128557960924,4022498.0,130.10998611450196,121.38863037109375,-0.6623270004884124,0.0033967354312285,0.0050778606330155,0.0199728978279936,-0.0176031882088504,Capital Goods,1.0
2021-10-18,142.157958984375,146.2508780558512,141.0633292713122,142.30072982677825,2167187.0,131.43067016601563,121.70532806396484,-0.6547677985103586,0.0111713895729066,0.0010043112845967,0.0287913466169422,-0.0077000944645182,Capital Goods,1.0
2021-10-19,133.11544799804688,143.01462416027564,129.78399252675925,142.6814728035496,2457668.0,132.25877532958984,121.92364959716797,-0.6982900537199661,-0.0636088971094612,0.0718626196235547,0.0743653446020331,-0.0250268133517944,Capital Goods,1.0
2021-10-20,128.0230712890625,134.21005986437035,126.30974847110176,133.25821546816914,1871348.0,132.67520751953126,122.02454528808592,-0.7228000287796565,-0.0382553398990858,0.0408921933085502,0.0483271375464684,-0.0133829223179019,Capital Goods,1.0
2021-10-21,122.31200408935548,132.63952152828725,121.2173815886857,129.64120298602023,5112503.0,132.82512321472169,121.99884552001951,-0.7502878056328643,-0.0446096718521308,0.0599221552392388,0.0844358451635456,-0.0089494282169564,Capital Goods,1.0
2021-10-22,130.35507202148438,131.87802868819696,121.83606856928934,121.83606856928934,3887781.0,133.2820079803467,122.2406137084961,-0.7115759416672481,0.0657586145530982,-0.0653522975369227,0.0116831408482638,-0.0653522975369227,Capital Goods,1.0
2021-10-25,126.9284439086914,131.5924751945996,124.07291099307622,131.5924751945996,1153607.0,133.55566329956054,122.35102752685548,-0.7280685490258543,-0.0262868798248848,0.0367453593716422,0.0367453593716422,-0.0224971868218077,Capital Goods,1.0
2021-10-26,127.21398162841795,128.4513820915358,124.6916001075936,126.92843996492164,926546.0,133.94829826354982,122.42527099609374,-0.7266942354608834,0.0022495960001839,-0.0022445776780288,0.0097269218939486,-0.0198278639543886,Capital Goods,1.0
2021-10-27,124.59642028808594,127.8326998102133,123.93013214423368,126.97603117612418,776825.0,134.12438926696777,122.4985629272461,-0.739292746300735,-0.0205760507361346,0.0190985494008273,0.0259740971261019,-0.0053475705185728,Capital Goods,1.0
2021-10-28,122.88311767578124,126.78567099586542,121.59812192800167,124.54884537342512,689533.0,134.16722297668457,122.57471054077148,-0.7475389948988018,-0.0137508173055314,0.0135553827828389,0.0317582544608021,-0.0104570568527561,Capital Goods,1.0
2021-10-29,127.07122802734376,127.92788218197585,117.17204476607272,117.17204476607272,1736236.0,133.62705039978027,122.84313064575196,-0.7273813188017205,0.0340820645730404,-0.077902633152651,0.0067415273144897,-0.077902633152651,Capital Goods,1.0
2021-11-01,125.21512603759766,128.64175695283433,124.69160874493882,128.4989861111965,493364.0,133.08211975097657,123.1610466003418,-0.7363148710655694,-0.0146067840734701,0.0262257458624672,0.0273659502942782,-0.004180942903828,Capital Goods,1.0
2021-11-02,123.54939270019533,127.45194560491552,122.97828031219169,125.83381320422706,726631.0,132.43248596191407,123.5322657775879,-0.7443321653250055,-0.0133029721736827,0.0184899371344957,0.0315869857344432,-0.0046225430617007,Capital Goods,1.0
2021-11-03,122.40718841552734,123.73976468717704,120.93182677792028,123.0734765513522,608273.0,131.48778038024903,123.88920745849607,-0.749829676630658,-0.0092449202679582,0.0054432108477406,0.0108864216954815,-0.0120529002969886,Capital Goods,1.0
2021-11-04,124.40605926513672,124.64402036339597,122.88311695067324,123.26384889829087,153043.0,130.7619987487793,124.17761611938477,-0.7402089675843238,0.016329685171952,-0.0091813081580819,0.0019127773973781,-0.0122417052952201,Capital Goods,1.0
2021-11-08,122.264404296875,125.97660598975632,121.83607724261736,125.97660598975632,634999.0,129.96720809936522,124.32895919799805,-0.7505169068547918,-0.0172150374420057,0.0303620805599933,0.0303620805599933,-0.00350328500532,Capital Goods,1.0
2021-11-09,126.26215362548828,126.9760369242166,122.45477603227047,122.59756140641188,1020738.0,129.3342311859131,124.61927169799804,-0.731275452041299,0.0326975733583602,-0.0290236790190202,0.0056539768903816,-0.0301545434153692,Capital Goods,1.0
2021-11-10,126.73806762695312,131.164152507176,124.92956919674934,125.7386426925727,1040134.0,128.64890251159667,124.89245071411132,-0.7289848437510912,0.003769253000994,-0.0078857517168573,0.034923089511281,-0.014269575543214,Capital Goods,1.0
2021-11-11,133.11544799804688,134.21006327187266,127.30919122420543,127.49955720348038,3073489.0,128.46567344665527,125.27699615478517,-0.6982900537199661,0.0503193751530537,-0.0421881222579733,0.0082230521722905,-0.0436182040564263,Capital Goods,1.0
2021-11-12,140.82537841796875,142.6814721240481,134.2100626327151,134.87635081900086,6183788.0,128.5013683319092,125.82906600952148,-0.6611816045412481,0.0579191261110055,-0.0422440022231732,0.0131801080666758,-0.0469753098452143,Capital Goods,1.0
2021-11-15,134.49562072753906,140.39705328276156,133.73414227951184,139.4452088537259,1255337.0,128.19677925109863,126.31736236572266,-0.6916471831879734,-0.0449475638662444,0.0368011099499938,0.0438782506322463,-0.0056617341435214,Capital Goods,1.0
2021-11-16,137.8746795654297,141.5868672501209,133.40099886337336,134.49562873634224,2490578.0,127.98261528015136,126.83421432495118,-0.675383530167998,0.0251239320627094,-0.0245081318755405,0.0269243612851302,-0.0324474422436158,Capital Goods,1.0
2021-11-17,151.72398376464844,155.8169173794171,136.63725951322323,136.78003035629973,22890005.0,128.91304206848145,127.63757080078123,-0.6087258337886159,0.1004484960028243,-0.0984943384529732,0.0269761807804727,-0.0994353290566603,Capital Goods,1.0
2021-11-18,147.3931121826172,154.62712095892175,146.58403862734954,152.58066129417608,9948186.0,129.88154411315918,128.34859878540038,-0.6295706299473586,-0.0285444098854484,0.0351953292439584,0.0490796935432218,-0.0054892222797033,Capital Goods,1.0
2021-11-22,141.06333923339844,147.82144038160027,136.49448314193756,147.05996194569127,4192854.0,130.81911087036133,128.92160934448242,-0.6600362820357321,-0.0429448354504943,0.0425101429250234,0.047908274289609,-0.0323886852267222,Capital Goods,1.0
2021-11-23,142.82424926757812,146.298475375503,137.68428100397242,139.01687182371862,3055907.0,131.44256973266602,129.52507873535157,-0.6515608954949138,0.012483116050912,-0.0266577801975802,0.0243251837537474,-0.0359880642815498,Capital Goods,1.0
2021-11-24,145.7273712158203,149.9154804146324,142.8718382555416,142.8718382555416,3788819.0,132.38251609802245,130.06096694946288,-0.6375879609276187,0.020326533926345,-0.0195950351430528,0.0287393450102764,-0.0195950351430528,Capital Goods,1.0
2021-11-25,160.0050506591797,161.62318324661362,146.58403870812433,147.53588311531996,15301195.0,134.02206954956054,130.93666397094728,-0.5688684637133629,0.0979752761903206,-0.0779298371675766,0.0101130094379373,-0.0838786769277859,Capital Goods,1.0
2021-11-26,161.6707763671875,165.525734549337,151.8667761898356,155.2458266982812,17989810.0,135.87578735351562,131.81045730590822,-0.5608512061747509,0.0104104570521083,-0.039740946467121,0.0238444960107946,-0.0606417585023838,Capital Goods,1.0
2021-11-29,162.71778869628906,166.95349314817295,156.3880295796079,163.14611574890796,9594266.0,137.867520904541,132.70138351440428,-0.555811860592129,0.0064762002919042,0.0026323308351883,0.0260309858302572,-0.0389002282257878,Capital Goods,1.0
2021-11-30,157.1019287109375,166.28722180487983,154.19880024595264,163.38409333989495,4646144.0,139.3690559387207,133.48475173950197,-0.582841398280658,-0.0345128828897343,0.0399878262507931,0.0584670931115236,-0.0184792668607304,Capital Goods,1.0
2021-12-01,158.196533203125,160.81410525063876,149.8678948701266,158.0061672317407,6087095.0,141.01812629699708,134.33379684448244,-0.5775729881969327,0.0069674796558452,-0.0012033510945519,0.016546330027048,-0.0526474137224258,Capital Goods,1.0
2021-12-02,162.00390625,163.2413068157928,154.72230274682246,158.19652883155584,4053581.0,142.94085197448732,135.24280807495117,-0.5592478281086769,0.0240673608313926,-0.023501763053594,0.0076380909228404,-0.0449470859791538,Capital Goods,1.0
2021-12-03,157.1019287109375,164.24076205565754,155.5789717877998,163.241322482598,3446644.0,144.67558898925782,135.99095809936523,-0.582841398280658,-0.0302583910013743,0.0390790477369427,0.0454407746823737,-0.0096940689120367,Capital Goods,1.0
2021-12-06,157.6730194091797,160.76651371621878,155.3410035286719,157.05432635736906,2586717.0,146.33893699645995,136.75814468383788,-0.5800926977090679,0.0036351603250713,-0.0039238993083847,0.0196196807711985,-0.0147902024661298,Capital Goods,1.0
2021-12-07,156.5308074951172,159.52912604690866,155.43619225296666,158.00616920879304,1962067.0,148.05225715637206,137.46441329956053,-0.5855902457355446,-0.0072441811436256,0.0094253759837141,0.0191548143127351,-0.0069929700080584,Capital Goods,1.0
2021-12-08,168.19090270996094,169.71385956077833,156.95913587616317,156.95913587616317,7102560.0,150.1486946105957,138.39912460327147,-0.5294693695236129,0.0744907370084797,-0.066779871282138,0.0090549300008435,-0.066779871282138,Capital Goods,1.0
2021-12-09,169.42831420898438,170.66571491418583,165.85889747705352,169.04758223384263,4438297.0,152.2832069396973,139.40046524047852,-0.5235136190532814,0.007357184479575,-0.0022471567218222,0.0073033879312236,-0.0210674157303371,Capital Goods,1.0
2021-12-10,174.66343688964844,176.4719353312251,168.28608269820356,168.28608269820356,5541371.0,154.36060638427733,140.47224197387695,-0.4983165973735781,0.0308987473853201,-0.0365122449495486,0.0103541901715769,-0.0365122449495486,Capital Goods,1.0
