Date_Ticker,Close_RCF.NS,High_RCF.NS,Low_RCF.NS,Open_RCF.NS,Volume_RCF.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-19,91.5143051147461,92.8787828847912,88.69124171789018,89.39700756710415,3887107.0,90.16628913879394,91.82107482910156,-0.0977743446358206,0.0231456824057295,-0.0231362467866323,0.0149099943263979,-0.0308483290488431,Chemicals,2.0
2022-10-20,93.1140365600586,93.49044644235752,90.38508106708936,90.38508106708936,3281539.0,89.98278999328613,91.87377197265624,-0.0641844341981013,0.0174806708449204,-0.0293076703984264,0.0040424612250178,-0.0293076703984264,Chemicals,2.0
2022-10-21,93.44339752197266,94.80787523673789,92.73763170135176,93.58454494255987,2791453.0,89.77106056213378,91.95469985961914,-0.0572687701691222,0.0035371784328308,0.0015105125062904,0.014602184327088,-0.0075528698585143,Chemicals,2.0
2022-10-24,93.30224609375,94.8078784597072,92.83173553067454,94.29031396855562,614487.0,89.7334197998047,92.05256622314454,-0.0602325575260863,-0.0015105553946651,0.0105899687968156,0.016137150272292,-0.0050428642693413,Chemicals,2.0
2022-10-25,95.89005279541016,97.5368397422126,92.92583485528148,93.58454676223393,4098757.0,90.11453323364258,92.20124755859376,-0.0058958151974925,0.0277357385272368,-0.0240432241506347,0.0171736994484299,-0.0309126739814515,Chemicals,2.0
2022-10-27,97.48978424072266,98.80721521277724,96.36056179577368,96.73697167056376,4013556.0,90.55681343078614,92.37815963745118,0.0276940952402267,0.0166829759571169,-0.0077219636500585,0.0135135284411092,-0.0115829822964905,Chemicals,2.0
2022-10-28,97.1133804321289,99.08953060336182,96.83107839296824,97.48979033043145,3326213.0,91.1073112487793,92.54848434448242,0.0197906622883223,-0.0038609564225142,0.0038759838925142,0.0203488969536387,-0.0029069324732029,Chemicals,2.0
2022-10-31,95.89005279541016,98.14850490119493,95.23133370903638,97.91324962308028,1620926.0,91.55900115966796,92.70657592773438,-0.0058958151974925,-0.0125969009756973,0.0210991314394914,0.0235525170749815,-0.0068695247022046,Chemicals,2.0
2022-11-01,95.9841537475586,96.45466430514466,94.57262207480038,96.36056362951172,1985616.0,91.93540954589844,92.86184448242189,-0.0039199569595164,0.0009813421664206,0.003921583587048,0.0049019607843137,-0.0147058823529412,Chemicals,2.0
2022-11-02,95.70183563232422,98.5248987150408,95.46658037543116,95.98414481236416,3336613.0,92.3541633605957,93.05475357055664,-0.0098478520655702,-0.0029412992062927,0.0029498826033445,0.0294985259589217,-0.0024582104965769,Chemicals,2.0
2022-11-03,95.1842803955078,96.50171129796117,94.80787054060389,95.3254349885244,1196520.0,92.6505847930908,93.28812683105468,-0.0207150723744388,-0.0054079969667958,0.0014829611825615,0.0138408453263416,-0.0039545380113173,Chemicals,2.0
2022-11-04,95.5606918334961,96.68991423749408,94.90197278164648,95.70183924943014,1430766.0,92.80585327148438,93.50738464355469,-0.0128114792264716,0.0039545546431009,0.0014770447265071,0.0118168085886769,-0.0068932009512587,Chemicals,2.0
2022-11-07,95.93709564208984,97.11337198482964,94.6196718817581,96.1723509106378,2260414.0,92.94935874938965,93.5996044921875,-0.0049080462745672,0.0039388979021791,0.002452182515777,0.012260912578885,-0.0137321622206141,Chemicals,2.0
2022-11-09,98.0073471069336,99.93643601700202,96.36056021375704,96.59581548421085,4714577.0,93.25519065856932,93.65418380737304,0.038561475745158,0.0215792593155747,-0.0144023041576939,0.0196831050631709,-0.0168026881839763,Chemicals,2.0
2022-11-10,96.50171661376952,99.13657138439667,95.70184293575473,97.86619433611028,1782801.0,93.5563175201416,93.60713287353516,0.0069474235454148,-0.0153624247325183,0.0141394139940722,0.027303708815592,-0.0082886989587569,Chemicals,2.0
2022-11-11,95.5136489868164,97.6780005548381,94.33737252146152,97.58389269407228,1663021.0,93.8739128112793,93.60901504516602,-0.0137992481493969,-0.0102388606298858,0.0216748467807113,0.0226601285887468,-0.0123152709359606,Chemicals,2.0
2022-11-14,96.97222900390624,97.86619619352084,96.07825463487032,96.45466451765274,3121278.0,94.37030181884764,93.68147384643557,0.0168268749313581,0.0152709066459304,-0.0053372444004835,0.0092187959253631,-0.0092188699612124,Chemicals,2.0
2022-11-15,95.93709564208984,97.30158050732064,95.41953835893696,97.30158050732064,1244478.0,94.7843505859375,93.71346862792969,-0.0049080462745672,-0.0106745340645383,0.0142227034923096,0.0142227034923096,-0.0053947566339066,Chemicals,2.0
2022-11-16,94.3844223022461,96.4076119901698,93.7257032029548,95.84300074750688,1306888.0,95.14429168701172,93.73417129516602,-0.0375098673972356,-0.0161842854367435,0.0154535929731072,0.021435631416431,-0.0069791082386656,Chemicals,2.0
2022-11-17,93.01993560791016,95.27838771557091,92.7376335815909,94.43146727777048,1537755.0,95.32308540344238,93.70876373291016,-0.0661602924360774,-0.01445669381719,0.0151745070627664,0.0242792267367331,-0.0030348551036327,Chemicals,2.0
2022-11-18,92.17301940917967,93.72570575331888,91.7495627605152,93.49045046418937,1228177.0,95.35602111816408,93.6428923034668,-0.0839431767739251,-0.0091046741023377,0.0142930226594972,0.0168453453525965,-0.0045941496912957,Chemicals,2.0
2022-11-21,97.25452423095705,97.81913542593986,92.22006304161044,92.5964728980726,4827035.0,95.56304550170898,93.65042037963867,0.0227542894492237,0.0551300679347308,-0.0478954719044497,0.0058055005610022,-0.0517658302187661,Chemicals,2.0
2022-11-22,98.14850616455078,99.2306747142706,96.36056459198112,97.86619695541084,4040911.0,95.7983009338379,93.66641784667968,0.0415254232981849,0.0091921886479106,-0.0028763474878225,0.0110258280233577,-0.0182166967429141,Chemicals,2.0
2022-11-23,109.44075775146484,112.16971322160896,98.0543965991202,98.14850445347382,57361243.0,96.60522651672365,93.93743194580078,0.2786312953844469,0.1150527096966921,-0.103181424635557,0.0249354584728065,-0.1040413223216397,Chemicals,2.0
2022-11-24,114.80457305908205,116.9689244393414,107.4646056802575,110.33472287850302,32693165.0,97.55095252990722,94.2987840270996,0.3912564965175868,0.049011130933488,-0.0389344262295082,0.0188524840308017,-0.0639344512439165,Chemicals,2.0
2022-11-25,112.45201873779295,114.5222622360927,111.55805158612289,114.28700696676678,8538344.0,98.29906425476074,94.61214401245115,0.3418593997839332,-0.020491817168976,0.0163179660940768,0.0184100163032818,-0.0079497652572567,Chemicals,2.0
2022-11-28,116.02790832519533,120.82710747803615,113.39304628660112,113.58124764103438,19091859.0,99.24479064941406,94.99796279907228,0.4169431341994644,0.0317992476039076,-0.0210868291902978,0.0413624551378619,-0.0227088644157004,Chemicals,2.0
2022-11-29,115.69854736328124,118.94507463401614,114.0047136032393,116.68662244120526,8718321.0,100.23521537780762,95.38472244262697,0.4100274701704853,-0.0028386356926382,0.0085400819668164,0.0280602249960937,-0.01464006073234,Chemicals,2.0
2022-11-30,112.64022827148438,115.69854699508984,111.41690508969516,115.46329170865864,4902101.0,101.06801910400392,95.68302612304689,0.3458112764559481,-0.0264335133110537,0.0250626572805776,0.0271512120539592,-0.0108604465790036,Chemicals,2.0
2022-12-01,113.11073303222656,115.27508442794836,112.26381978812962,113.20484088550064,4178694.0,101.93846397399902,95.9822706604004,0.3556905676458287,0.0041770579477891,0.0008319975545314,0.0191348012491896,-0.0074874702107681,Chemicals,2.0
2022-12-02,116.3102035522461,118.2392996297238,112.96958304025584,113.11073045811234,6524631.0,102.99476013183592,96.32668411254885,0.42287054871733,0.0282861796953253,-0.027508103299781,0.016585785413153,-0.0287216461665779,Chemicals,2.0
2022-12-05,116.4984130859375,118.4745559267072,115.180982132284,116.92186970202349,3917724.0,104.041646194458,96.72097198486328,0.4268224253893449,0.0016181687241813,0.0036348702516111,0.0169628305521376,-0.0113085742436823,Chemicals,2.0
2022-12-06,120.63890838623048,124.45004691006538,114.0517603456221,116.73367636283564,16953628.0,105.27673683166503,97.1801904296875,0.5137613092327328,0.035541216318875,-0.0323712480130544,0.0315912882072291,-0.0546021853871501,Chemicals,2.0
2022-12-07,127.69657135009766,130.0491243018638,118.80392406419035,121.01532958238802,28278238.0,106.76119804382324,97.8530206298828,0.6619525994336936,0.0585023775353784,-0.0523212306882703,0.0184229923081982,-0.0696388884359853,Chemicals,2.0
2022-12-08,127.83773040771484,131.64885462097078,125.62632493682511,128.35528055895662,12936583.0,108.3279987335205,98.64441955566406,0.6649165469867204,0.0011054255891505,0.0040484929573698,0.0298122017740853,-0.0172985351338517,Chemicals,2.0
2022-12-09,122.991455078125,129.24925401758344,121.48582993122828,128.49643426471386,6165968.0,109.70188903808594,99.33136505126951,0.5631582457703236,-0.0379095851759378,0.0447590377973172,0.0508799488182609,-0.0122417052952201,Chemicals,2.0
2022-12-12,127.93180847167967,128.8257755945879,120.21543875781892,123.22670323654,9609673.0,111.2498680114746,100.1679327392578,0.6668919246365083,0.0401682652702705,-0.0367782281150294,0.0069878408942065,-0.0603162716609992,Chemicals,2.0
2022-12-13,125.76746368408205,130.04911254085363,124.73234909422187,128.68463482399474,8436329.0,112.74138641357422,100.94615692138672,0.6214467045748696,-0.0169179566321598,0.0231949588109721,0.034044169543935,-0.0082303845489026,Chemicals,2.0
2022-12-14,128.12002563476562,129.53155737966063,124.02659218987615,126.09683587728682,8747489.0,114.4281665802002,101.73943771362303,0.670843961504586,0.0187056483590465,-0.015791362415477,0.0110172608684835,-0.0319499892745782,Chemicals,2.0
2022-12-15,136.7066192626953,140.53907375709605,127.87745646927458,128.07150123748892,29623758.0,116.61250076293943,102.72703491210936,0.8511385426809328,0.0670199181227739,-0.063165324925585,0.0280341545645006,-0.0645847497439361,Chemicals,2.0
2022-12-16,134.23252868652344,140.10246091742746,132.43758118811422,135.93044639406335,19432785.0,118.71547622680664,103.62656845092772,0.799189522667649,-0.0180978111339119,0.0126490778662533,0.0437295809617968,-0.013371926432236,Chemicals,2.0
2022-12-19,129.2357940673828,135.54234572417002,128.41110004121907,134.7661517900934,7458523.0,120.31453971862793,104.3621778869629,0.6942719948977312,-0.0372244691211146,0.0427927708621274,0.0487987999168326,-0.0063813127943002,Chemicals,2.0
2022-12-20,128.2655487060547,130.254540932626,125.54887747985978,128.36257849453804,8690559.0,121.82039184570311,105.0661491394043,0.6738995412055068,-0.0075075590963773,0.0007564758383071,0.0155068313092352,-0.0211800538305159,Chemicals,2.0
2022-12-21,120.26107788085938,131.75841182188907,117.68995137649983,128.79918097416692,13190940.0,122.36140785217285,105.63355651855468,0.5058279196170938,-0.0624054619961834,0.0709963958727037,0.0956031173479079,-0.0213795398283949,Chemicals,2.0
2022-12-22,111.33488464355467,122.6381663514498,110.31613110418355,121.27983076639944,11680319.0,122.18792343139648,106.0506706237793,0.3184026912955555,-0.0742234594483488,0.0893246187363834,0.1015250677636505,-0.009150353392225,Chemicals,2.0
2022-12-23,103.91255950927734,113.80899833065313,102.60273879239436,109.87952877767054,9739381.0,121.76095046997072,106.3456869506836,0.1625545098832647,-0.0666666620982306,0.0574229842530291,0.0952381393366814,-0.012605027949158,Chemicals,2.0
2022-12-26,110.02507019042967,111.82001030708312,101.68101884104036,104.00958580192382,11990968.0,121.46080856323242,106.8052993774414,0.2909002312423904,0.0588235985141586,-0.0546737609718799,0.0163139193053618,-0.0758377280282355,Chemicals,2.0
2022-12-27,113.03280639648438,114.97328375951416,109.2973889531188,110.99530664576984,9630094.0,121.32752151489258,107.31283309936524,0.3540543250608856,0.0273368260601783,-0.0180257379752883,0.0171673819742488,-0.0330471972027561,Chemicals,2.0
2022-12-28,129.8179473876953,133.16526810592703,111.5774559721793,113.03281409355554,47187926.0,122.18640747070312,108.16548004150393,0.7064955952699161,0.1484979584806009,-0.129297478753163,0.0257847299667672,-0.1405082408293025,Chemicals,2.0
2022-12-29,127.97447967529295,132.1950239773545,125.3063232280436,128.5566288220145,31665840.0,122.92959480285644,108.93608840942385,0.667787901215477,-0.0142004071817351,0.0045489471666428,0.0329795777468306,-0.0208491290921378,Chemicals,2.0
2022-12-30,130.5456085205078,137.28876392924414,128.45958661687496,128.5566164001756,25946189.0,123.64136505126952,109.71671447753906,0.7217744549508962,0.020090949787321,-0.0152359940933574,0.0516536364965276,-0.0159792575734568,Chemicals,2.0
2023-01-02,128.31407165527344,131.66139230273825,126.71318367747185,130.98222815472147,9917240.0,124.23214797973633,110.42071517944336,0.6749183881646058,-0.0170939251846515,0.0207939508506616,0.0260869334460656,-0.0124763243590501,Chemicals,2.0
2023-01-03,126.66466522216795,130.20603055463647,125.25782206836548,128.94471728393958,6184561.0,124.5334358215332,111.08514053344726,0.640285441162312,-0.0128544469973389,0.018000695440772,0.0279585891318387,-0.0111068319750808,Chemicals,2.0
2023-01-04,130.83670043945312,136.0759837307483,127.052760458257,127.29532014405156,40374565.0,124.69044227600098,111.83582962036132,0.7278865755291142,0.0329376405800897,-0.0270671782726621,0.0400444468081013,-0.0289210899425518,Chemicals,2.0
2023-01-05,129.2357940673828,133.60186829131243,127.68342100389748,131.51586097285767,12007421.0,124.76034545898438,112.5027444458008,0.6942719948977312,-0.0122359121461577,0.0176426888690452,0.0337837845578072,-0.0120119435539347,Chemicals,2.0
2023-01-06,126.85870361328124,130.78817311061073,125.40334563683824,129.91494944194477,8501914.0,124.9537078857422,113.09012283325195,0.644359707626269,-0.0183934371375639,0.0240917315218689,0.0309751667438455,-0.011472275334608,Chemicals,2.0
2023-01-09,126.22806549072266,129.67240116020434,125.4518715408952,127.53787890168002,4834539.0,124.86852073669434,113.67241653442385,0.6311180612752988,-0.0049711852998359,0.0103765625010994,0.0272866074283206,-0.0061491392331011,Chemicals,2.0
2023-01-10,121.03727722167967,126.81019449697057,120.40662058935648,126.3735900450804,6235768.0,124.63201141357422,114.17536102294922,0.5221259466492986,-0.0411222991405542,0.0440881763527054,0.0476953663185746,-0.0052104330731775,Chemicals,2.0
2023-01-11,120.50364685058594,124.38460175594888,119.33936333991068,121.52240047417732,5426224.0,124.25119247436524,114.66575088500976,0.5109211932362127,-0.0044088101066286,0.0084541310592414,0.0322061199539878,-0.0096618114148766,Chemicals,2.0
2023-01-12,121.03727722167967,123.22031428579815,119.09679983135216,121.03727722167967,6116314.0,123.46772537231443,115.17245971679688,0.5221259466492986,0.0044283337893948,0.0,0.0180360721442884,-0.0160320641282565,Chemicals,2.0
2023-01-13,120.74620056152344,122.10453619170042,119.63043200327124,121.27983479555736,3679934.0,122.79340896606443,115.6836981201172,0.5160141464632061,-0.0024048513551997,0.0044194701907993,0.0112495103271168,-0.0092406100818358,Chemicals,2.0
2023-01-16,119.33935546875,121.86197451038694,118.66019136604012,121.42537007326396,3256912.0,122.29858703613282,116.15927139282226,0.4864743128839683,-0.0116512576481163,0.0174796872022675,0.0211381989765941,-0.00569103209953,Chemicals,2.0
2023-01-17,122.25007629394533,123.70543434506372,116.52566647907952,119.33936019170852,13340550.0,121.99781341552736,116.68553100585936,0.5475913535685164,0.0243902844435715,-0.0238095238095238,0.0119047619047618,-0.0468254089355468,Chemicals,2.0
2023-01-18,122.9777603149414,126.03400642456968,121.71644699180322,122.0560364727256,7635454.0,122.13364753723144,117.18493927001953,0.5628706938376847,0.0059524218148249,-0.0074950449565457,0.0248520228519477,-0.0102564343333949,Chemicals,2.0
2023-01-19,121.76495361328124,124.33608017806928,121.03727460762418,122.10453566878782,4370863.0,122.65515098571775,117.69020401000977,0.5374051267224041,-0.0098620002393457,0.0027888324631162,0.0211154892150149,-0.0059760956175299,Chemicals,2.0
2023-01-20,119.77596282958984,123.31733551406964,119.3393583818094,121.27983575387134,3612812.0,123.4483211517334,118.17545028686524,0.4956418529670443,-0.016334673686226,0.0125557155939637,0.029566639255643,-0.0036451758555396,Chemicals,2.0
2023-01-23,119.87299346923828,121.61941867506545,118.9997771651578,120.455135204514,2522448.0,123.94071731567382,118.63346557617189,0.4976792264931169,0.0008101011033949,0.0048563209979828,0.0145689629939484,-0.0072845123727102,Chemicals,2.0
2023-01-24,118.66019439697266,120.60067177123332,118.17507505340748,119.97001514413184,2272412.0,124.22208671569824,119.08792755126952,0.4722138195738991,-0.010117367032941,0.0110384173379765,0.0163532293548152,-0.0040883073387039,Chemicals,2.0
2023-01-25,115.2643585205078,118.51465662863176,114.5851870008946,118.2720969578414,2699430.0,123.49440727233886,119.50552627563476,0.4009107122393016,-0.0286181553445312,0.026094262579863,0.0281986396301823,-0.0058922942731891,Chemicals,2.0
2023-01-27,110.1220932006836,115.99204033663156,109.24887688426426,115.45840608706034,4474517.0,122.6017879486084,119.84756942749024,0.2929374445724003,-0.0446127960614061,0.0484581497797358,0.0533039916454434,-0.0079295288623691,Chemicals,2.0
2023-01-30,109.68548583984376,113.12982871573794,108.23012781845176,109.15185160439988,3569023.0,121.5587818145752,120.19781875610352,0.2837699044893244,-0.0039647571904048,-0.00486513079974,0.0314019931581779,-0.0132684649226701,Chemicals,2.0
2023-01-31,117.25334930419922,118.757222300021,110.3161408886032,110.36465578614614,9925516.0,121.00574569702148,120.59779525756836,0.4426739859946614,0.0689960335810119,-0.0587505052856206,0.0128258425430574,-0.0591642665796973,Chemicals,2.0
