Date_Ticker,Close_TATASTEEL.NS,High_TATASTEEL.NS,Low_TATASTEEL.NS,Open_TATASTEEL.NS,Volume_TATASTEEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-01,13.022445678710938,13.259802650939283,12.885663668703888,13.23566564218354,104894330.0,12.960894632339478,11.96777711868286,-1.352881435743731,-0.0091826943449718,0.016373265723901,0.0182267584818094,-0.0105035577326815,Metals & Mining,14.0
2020-07-02,13.473023414611816,13.577620706287346,13.05664310767176,13.15721807586648,119713930.0,12.990966606140136,12.023254318237305,-1.3439398826399138,0.0346000856534561,-0.023439827054916,0.0077634609884289,-0.0309047415807562,Metals & Mining,14.0
2020-07-03,13.271872520446776,13.557505041190344,13.169285630588806,13.557505041190344,106126140.0,12.972762537002565,12.072777423858644,-1.3479316497840692,-0.0149299001400744,0.0215216443876715,0.0215216443876715,-0.0077296470185291,Metals & Mining,14.0
2020-07-06,13.63394260406494,13.746586078685596,13.2879644638418,13.402619867552747,141439660.0,12.983423471450806,12.12797296524048,-1.3407464992051077,0.0272810097490279,-0.0169666796487191,0.0082619883251575,-0.0253762356400113,Metals & Mining,14.0
2020-07-07,13.2879638671875,13.631930062875629,13.197447012667745,13.629919668527844,108393710.0,12.979601573944093,12.17846160888672,-1.3476123227957828,-0.0253762794024296,0.0257342512937401,0.0258855456807416,-0.0068119431558114,Metals & Mining,14.0
2020-07-08,13.44486141204834,13.935667762544348,13.356356480964669,13.388539673726294,215601630.0,13.000118827819824,12.228789329528809,-1.3444987474513934,0.0118074933397639,-0.0041890902848261,0.0365051253005985,-0.0065828072429485,Metals & Mining,14.0
2020-07-09,13.85923194885254,14.020150989070393,13.537392333764496,13.557507021960188,244037810.0,13.063179445266725,12.285875720977783,-1.336275713190537,0.0308199931635494,-0.0217706816659009,0.011610963782966,-0.023222038297345,Metals & Mining,14.0
2020-07-10,13.625895500183104,13.851183968829591,13.48509116643664,13.75664325846319,125261130.0,13.105622053146362,12.330973510742188,-1.3409061910872364,-0.0168361745824415,0.009595535080856,0.0165338467951305,-0.0103335838546959,Metals & Mining,14.0
2020-07-13,13.762677192687988,13.959804790030564,13.6178490043795,13.810954278558883,121150000.0,13.177834796905518,12.366214962005616,-1.3381918075975217,0.0100383635338348,0.0035078266528365,0.014323346728448,-0.0105232569420021,Metals & Mining,14.0
2020-07-14,13.543424606323242,13.637965315136007,13.380492126063157,13.637965315136007,83070350.0,13.233553314208985,12.416944980621338,-1.3425427963125098,-0.015930954660568,0.0069805615315807,0.0069805615315807,-0.0120303752556067,Metals & Mining,14.0
2020-07-15,13.650032997131348,13.93968935823292,13.597733590898669,13.70434279751188,96874130.0,13.29611086845398,12.470571537017822,-1.340427191142145,0.0078715977610516,0.0039787303365455,0.0212201949374368,-0.0038314490700257,Metals & Mining,14.0
2020-07-16,13.744574546813965,13.93969021681524,13.33825084472526,13.59773442841903,105860440.0,13.343481636047365,12.521985454559326,-1.3385510480936784,0.0069261041128974,-0.0106834968150377,0.0141958319143828,-0.0295624794135873,Metals & Mining,14.0
2020-07-17,14.118715286254885,14.354060356182302,13.885380610849976,13.919575733560324,244153950.0,13.404631233215332,12.582410926818849,-1.3311263596915237,0.0272209764053878,-0.014104651071789,0.0166690145070449,-0.016526622335962,Metals & Mining,14.0
2020-07-20,14.17704963684082,14.269578432851848,13.9437149502155,14.124750218346804,95320490.0,13.458338403701784,12.646376647949218,-1.3299687354860177,0.0041317038698788,-0.0036890199183693,0.0065266609330745,-0.0164586209826741,Metals & Mining,14.0
2020-07-21,14.448599815368652,14.506933479126594,14.060380389750202,14.321874377509197,113681040.0,13.5129506111145,12.713118209838868,-1.3245799198651058,0.0191542094782665,-0.0087707763713312,0.0040373229588581,-0.0268689998047776,Metals & Mining,14.0
2020-07-22,14.082508087158203,14.599463384715987,13.943714133940569,14.502910735814092,178429190.0,13.56122670173645,12.774348278045654,-1.3318448785344843,-0.0253375228664749,0.0298528249409815,0.0367090360863484,-0.0098557694665342,Metals & Mining,14.0
2020-07-23,14.156930923461914,14.337966159752142,13.985953797108078,14.084516828945825,96250490.0,13.619157838821412,12.834974822998047,-1.3303679841166636,0.0052847714230376,-0.0051150983859135,0.012787745964784,-0.0120772734767308,Metals & Mining,14.0
2020-07-24,13.923598289489746,14.072448806804182,13.780782024483006,13.959805337988088,89188290.0,13.663913774490355,12.89737154006958,-1.3349983863120678,-0.0164818656835763,0.0026004088702897,0.0106905208136316,-0.0102571377051681,Metals & Mining,14.0
2020-07-27,14.195149421691896,14.23739071962868,13.849171322797783,14.120723400764003,118356070.0,13.72828164100647,12.96125675201416,-1.3296095517658324,0.0195029421674086,-0.0052430600564273,0.0029757557798042,-0.024372980418608,Metals & Mining,14.0
2020-07-28,14.42244815826416,14.482793746066925,14.191126985875009,14.225322102792283,106392570.0,13.79224729537964,13.035199451446534,-1.325098890094039,0.0160124229636445,-0.0136680023605368,0.0041841431593696,-0.0160389671608286,Metals & Mining,14.0
2020-07-29,15.03595733642578,15.22503876258124,14.327910254827003,14.442565654066506,301158810.0,13.89292287826538,13.117067470550538,-1.3129240211222213,0.0425384907908354,-0.0394648421169523,0.0125752834970735,-0.0470902560945338,Metals & Mining,14.0
2020-07-30,14.748313903808594,15.198889350838575,14.647738931323632,15.16670615766258,103982570.0,13.95668740272522,13.18417112350464,-1.3186322015820668,-0.0191303703636049,0.0283688194177873,0.0305509802658612,-0.0068194217414229,Metals & Mining,14.0
2020-07-31,14.736244201660156,14.901187081756532,14.498887224482234,14.70808333442313,90249550.0,14.029905986785888,13.250631065368651,-1.3188717204799365,-0.0008183784415736,-0.0019109935239709,0.0111930067009742,-0.0161070198029957,Metals & Mining,14.0
2020-08-03,15.02589988708496,15.16067151306771,14.565267875501752,14.67388749248449,111369710.0,14.09950385093689,13.330326652526855,-1.3131236075868966,0.0196560047092713,-0.0234270424564077,0.008969288162141,-0.0306558685366411,Metals & Mining,14.0
2020-08-04,14.975613594055176,15.20693635013412,14.79055600305297,15.066131994948174,111842600.0,14.183886337280274,13.40418893814087,-1.3141215209849495,-0.0033466410270047,0.006044386784187,0.0154466295905746,-0.0123572626817552,Metals & Mining,14.0
2020-08-05,15.923029899597168,16.00751250561672,15.007797063761958,15.007797063761958,305597410.0,14.307794761657714,13.490965061187744,-1.2953203851709738,0.0632639390427438,-0.057478560400013,0.0053056865780105,-0.057478560400013,Metals & Mining,14.0
2020-08-06,16.527673721313477,16.624664945930693,15.9106464847118,16.086055375787517,221228070.0,14.441216850280762,13.583759307861328,-1.2833214460090956,0.0379729125379338,-0.0267199336683701,0.0058684135621662,-0.0373329754087522,Metals & Mining,14.0
2020-08-07,16.676254272460938,16.785626808962252,16.224318726812676,16.339881923956636,151763170.0,14.593734788894654,13.679766540527345,-1.2803729184134671,0.00898980423094,-0.0201707375654366,0.0065585793256901,-0.0271005429795218,Metals & Mining,14.0
2020-08-10,16.930082321166992,16.985799841188225,16.492590602246974,16.746418708729312,120182110.0,14.752105045318604,13.764758358001709,-1.2753357920845203,0.0152209269874965,-0.0108483590896691,0.0032910365681784,-0.025841086335005,Metals & Mining,14.0
2020-08-11,17.188039779663086,17.648230136874076,17.025012201168693,17.049776422074544,258851910.0,14.934335803985595,13.851529998779297,-1.2702167191035687,0.0152366334435113,-0.0080441609026373,0.0267738708491638,-0.0094849430525106,Metals & Mining,14.0
2020-08-12,17.10755729675293,17.225184585762,16.820711774881147,17.074538336959883,115744020.0,15.107212018966674,13.938301181793213,-1.271813865028743,-0.0046824701328294,-0.0019300803276756,0.0068757501125773,-0.0167671817136761,Metals & Mining,14.0
2020-08-13,17.049774169921875,17.404718509435803,16.87436371692965,17.260264509309817,124220440.0,15.27247200012207,14.021864986419676,-1.2729605503970989,-0.0033776374866809,0.0123456379709283,0.02081812556439,-0.0102881393761609,Metals & Mining,14.0
2020-08-14,17.272647857666016,17.786494806473822,16.884684515782645,16.92183005937802,477423650.0,15.430168628692629,14.094598865509033,-1.268537702227685,0.0130719436822406,-0.0203105974937302,0.0297491706565273,-0.0224611388526156,Metals & Mining,14.0
2020-08-17,17.542984008789062,17.712202232198354,17.097237523068635,17.252010345983134,181455010.0,15.59846534729004,14.177044067382813,-1.2631729785439565,0.0156511122875156,-0.0165863266283632,0.0096459201766652,-0.0254088178782531,Metals & Mining,14.0
2020-08-18,17.93301010131836,18.02793723691788,17.32217359326682,17.402655329414902,173400200.0,15.772685861587524,14.268416233062744,-1.2554330510234533,0.0222325969364102,-0.0295742192140107,0.0052934301081188,-0.0340621292577442,Metals & Mining,14.0
2020-08-19,17.817447662353516,17.976348651538995,17.69982037302236,17.933012447514955,118436810.0,15.95943284034729,14.36407485961914,-1.25772634605887,-0.0064441183221297,0.0064860460011686,0.0089182801149023,-0.0066018035557187,Metals & Mining,14.0
2020-08-20,17.85459327697754,18.089849431018816,17.46043928197161,17.540921028973624,158466000.0,16.14431595802307,14.4692063331604,-1.256989204697301,0.0020847887603176,-0.0175681542075997,0.0131762258815846,-0.0220757756220729,Metals & Mining,14.0
2020-08-21,17.69982147216797,18.2425592443336,17.60489431825412,17.98460450834028,134818760.0,16.333127117156984,14.567661895751954,-1.2600605954949655,-0.0086684587214394,0.0160895993567007,0.0306634602512265,-0.0053631701349708,Metals & Mining,14.0
2020-08-24,17.726646423339844,18.06714692540811,17.668864825302652,17.895864635204678,90928540.0,16.50970196723938,14.675826377868653,-1.2595282639874377,0.0015155492508246,0.0095459799797232,0.0192083992615741,-0.0032595899222717,Metals & Mining,14.0
2020-08-25,17.499649047851562,17.85665750300148,17.394403079968278,17.829830778589564,105529000.0,16.66356201171875,14.777238273620606,-1.2640329452569137,-0.0128054325712394,0.0188679058554341,0.0204008922792509,-0.0060141759183568,Metals & Mining,14.0
2020-08-26,17.54092025756836,17.654420959595456,17.425357051453936,17.54092025756836,79571570.0,16.788810157775877,14.880079040527344,-1.2632139329446348,0.0023584021373196,0.0,0.0064706241383272,-0.0065882065716912,Metals & Mining,14.0
2020-08-27,17.61727523803711,17.75553858314123,17.45837425682621,17.56155613963775,95491160.0,16.932258224487306,14.97648136138916,-1.2616986958208185,0.0043529632053258,-0.0031627534704717,0.0078481685298075,-0.0090196116632053,Metals & Mining,14.0
2020-08-28,17.50790023803711,18.07746464331409,17.460437456015157,17.73283754994232,152112670.0,17.07084102630615,15.068724899291992,-1.263869203355494,-0.0062083948012488,0.0128477606593004,0.0325318511947863,-0.00271093514223,Metals & Mining,14.0
2020-08-31,17.04564666748047,17.753474444132237,16.92182872341477,17.602829777421984,157459100.0,17.17182836532593,15.147579708099364,-1.2730424591984562,-0.0264025705122744,0.0326877073548934,0.0415254281905395,-0.0072639041792365,Metals & Mining,14.0
2020-09-01,17.69156837463379,17.858722540386992,17.002312498686194,17.08279425067335,140728230.0,17.30762610435486,15.234283962249757,-1.2602243752470328,0.0378936463810202,-0.0344104101495773,0.0094482389697494,-0.0389595688382184,Metals & Mining,14.0
2020-09-02,18.104293823242188,18.230174271604085,17.627592454767335,17.749347895003105,117392780.0,17.416689300537108,15.334030113220216,-1.2520339871697117,0.0233289349970896,-0.0196056212799311,0.0069530714421068,-0.0263308457722258,Metals & Mining,14.0
2020-09-03,18.08159446716309,18.310658382542425,17.990793902672348,18.263194021713907,102142880.0,17.49438533782959,15.435695838928222,-1.2524844477265298,-0.0012538106319264,0.0100433374324711,0.0126683471303001,-0.0050217122530668,Metals & Mining,14.0
2020-09-04,17.388212203979492,17.910312305271887,17.293285055965484,17.66886706525164,105290810.0,17.529983234405517,15.522890491485596,-1.2662443693416203,-0.0383474070521161,0.0161405242804615,0.0300260944119894,-0.0054592816616467,Metals & Mining,14.0
2020-09-07,17.43773651123047,17.681245794127825,17.27058238103523,17.487263369356757,96263460.0,17.55536594390869,15.613489379882813,-1.2652615772772746,0.0028481540637997,0.0028402114055565,0.0139645006529676,-0.0095857699241863,Metals & Mining,14.0
2020-09-08,16.719593048095703,17.571876481671758,16.616411156335364,17.571876481671758,116372720.0,17.531943607330323,15.685018539428713,-1.2795128759992147,-0.0411832959324885,0.0509751302633005,0.0509751302633005,-0.0061713159802111,Metals & Mining,14.0
2020-09-09,17.227249145507812,17.340748280497415,15.951920914849149,16.459575627615898,319997830.0,17.537928199768068,15.769114608764648,-1.269438623341321,0.0303629457937033,-0.0445615844646963,0.006588349308177,-0.0740297083931835,Metals & Mining,14.0
2020-09-10,16.839284896850586,17.578067640621047,16.554503434329526,17.499649967459504,229205440.0,17.5274037361145,15.836439838409424,-1.2771376343117928,-0.0225203829921036,0.0392157431063135,0.0438725722793984,-0.0169117313630297,Metals & Mining,14.0
2020-09-11,16.818647384643555,17.031201817473097,16.61228361305284,16.870238327541234,136871250.0,17.504703712463378,15.90737533569336,-1.27754717831858,-0.0012255575182346,0.0030674846625766,0.0126380218318635,-0.0122699386503065,Metals & Mining,14.0
2020-09-14,16.701019287109375,17.091046670528584,16.597837406322693,16.92182844901565,123310520.0,17.462605476379395,15.968716869354248,-1.279881465605323,-0.0069939094889153,0.0132212985393476,0.02335350775388,-0.0061781786496302,Metals & Mining,14.0
2020-09-15,16.72578239440918,16.944527463330672,16.655617901430496,16.79800939127661,91323090.0,17.402244091033936,16.03747323989868,-1.2793900506478262,0.00148273029772,0.0043183030344562,0.0130783160849092,-0.004194990184862,Metals & Mining,14.0
2020-09-16,16.698955535888672,16.921828780618696,16.620537871749107,16.775310695962084,99873490.0,17.346319484710694,16.102555122375488,-1.2799224200060015,-0.0016039224885213,0.0045724512475833,0.0133465380065858,-0.004695962209794,Metals & Mining,14.0
2020-09-17,16.455446243286133,16.818646911917806,16.228446415802807,16.589583005936014,148080220.0,17.276362133026122,16.15447940826416,-1.2847547743315548,-0.0145823067843494,0.0081515117041939,0.0220717605139308,-0.0137948144418108,Metals & Mining,14.0
2020-09-18,16.323373794555664,16.74229199324306,16.236701389537018,16.595773906350413,168417030.0,17.207539749145507,16.208428974151612,-1.2873757045724012,-0.0080260630297008,0.016687733505533,0.0256637018768215,-0.005309711467096,Metals & Mining,14.0
2020-09-21,15.411246299743652,16.476082526858093,15.31219099808085,16.34400984092809,141383050.0,17.0917697429657,16.241400356292726,-1.3054765466302247,-0.0558786134712073,0.0605248610685011,0.0690947510930477,-0.0064274685989834,Metals & Mining,14.0
2020-09-22,15.442198753356934,15.6217341961649,14.783897931246758,15.436008093181536,220130270.0,16.988897228240965,16.2793758392334,-1.3048623063213394,0.0020084328685212,-0.0004008924036191,0.0116262875303907,-0.0426299928283897,Metals & Mining,14.0
2020-09-23,14.911846160888672,15.601100383088376,14.71167305610894,15.559828259691368,169844110.0,16.85744352340698,16.304612102508546,-1.3153869627600796,-0.0343443703153328,0.0434541834600095,0.0462219241509818,-0.0134237640745484,Metals & Mining,14.0
2020-09-24,14.193699836730955,14.744690724303323,14.1462370513521,14.72611874074567,124957470.0,16.686264753341675,16.313594608306886,-1.3296383182579912,-0.0481594509767204,0.0375109316203023,0.0388193983182942,-0.0033439332890521,Metals & Mining,14.0
2020-09-25,14.53213596343994,14.676591543697729,14.20608083665216,14.362917739000682,122425760.0,16.537476539611816,16.321863021850586,-1.3229221750531606,0.0238441090485207,-0.0116444151682161,0.0099404231161344,-0.0224368343103913,Metals & Mining,14.0
2020-09-28,14.899463653564451,15.062491221773636,14.678654481317713,14.856127450536285,122701960.0,16.430167388916015,16.33631130218506,-1.315632689164152,0.0252769235746649,-0.0029085747001236,0.0109418413977728,-0.0148199409979375,Metals & Mining,14.0
2020-09-29,15.272982597351074,15.345209599783956,14.92835391529036,15.06455475510428,178916090.0,16.30923810005188,16.352798957824707,-1.3082203400731072,0.0250692878932768,-0.0136468329560556,0.0047290699097246,-0.022564596002387,Metals & Mining,14.0
2020-09-30,14.847871780395508,15.332827871960696,14.775644779874265,15.314254315009215,129636870.0,16.146416997909547,16.368106231689453,-1.3166565113304718,-0.0278341715015963,0.0314107328990744,0.0326616567503972,-0.0048644682274673,Metals & Mining,14.0
