Date_Ticker,Close_OFSS.NS,High_OFSS.NS,Low_OFSS.NS,Open_OFSS.NS,Volume_OFSS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2023-01-13,2808.031982421875,2832.072638721766,2772.9269861172056,2788.362192850819,84766.0,2747.1651611328125,2781.829365234375,-0.5294191259110829,0.0095434281365238,-0.0070048310326191,0.0085613897741849,-0.0125016369202433,Information Technology,12.0
2023-01-16,2817.775634765625,2868.497918575556,2797.4228701285097,2813.814286806084,94826.0,2751.4724609375,2783.417509765625,-0.5260243434398486,0.0034699221393291,-0.0014058422220228,0.0180008241905853,-0.0072229897888261,Information Technology,12.0
2023-01-17,2850.74072265625,2854.7474247124837,2802.6136101869856,2824.787644682858,41330.0,2756.460461425781,2785.3835693359374,-0.514538988812477,0.0116989754201515,-0.0091039770004791,0.0014054950786615,-0.0168823183696694,Information Technology,12.0
2023-01-18,2836.30712890625,2868.3616352020003,2825.470669301121,2857.5705294551344,49938.0,2760.569702148437,2786.968076171875,-0.519567792112386,-0.005063102945592,0.0074968610882009,0.01130149339931,-0.0038206227720153,Information Technology,12.0
2023-01-19,2818.82275390625,2867.040793136702,2811.2190912876,2841.1788692813443,93054.0,2764.5696533203127,2788.041708984375,-0.5256595170299483,-0.0061644857927436,0.0079310113926509,0.0171057364864934,-0.0026974603522386,Information Technology,12.0
2023-01-20,2770.741455078125,2832.0727661290566,2760.5423950473078,2819.3694616908906,82127.0,2767.110314941406,2787.367841796875,-0.5424115053703978,-0.0170572267310866,0.017550539233331,0.0221353424869452,-0.0036809858285857,Information Technology,12.0
2023-01-23,2817.730224609375,2827.3830372618195,2770.1495817279533,2786.540999371314,51064.0,2771.2332153320312,2787.2266943359373,-0.526040164776347,0.0169589152553842,-0.0110689181546416,0.0034257405368829,-0.0168861598125554,Information Technology,12.0
2023-01-24,2841.04248046875,2908.5659241878766,2819.460269923185,2832.5279609224763,156333.0,2775.941198730469,2787.5772900390625,-0.5179179499472129,0.0082734165449095,-0.0029969701631736,0.0237671362478133,-0.0075965814288014,Information Technology,12.0
2023-01-25,2807.94091796875,2838.856908582841,2794.326979386897,2834.34931317585,55872.0,2779.6087890625,2787.606435546875,-0.5294508536450285,-0.0116512029396119,0.0094048970325928,0.0110101998287255,-0.004848370738406,Information Technology,12.0
2023-01-27,2778.84619140625,2845.550155052095,2761.5441394025493,2810.4451577063364,43453.0,2782.192712402344,2786.963525390625,-0.5395877370492361,-0.0103615878725635,0.0113712541549828,0.0240041942055415,-0.006226343889492,Information Technology,12.0
2023-01-30,2781.6689453125,2804.7080373164927,2749.6602389447567,2763.911576655629,40027.0,2783.617846679688,2786.5910693359374,-0.5386042623578703,0.0010158006999378,-0.0063837102854367,0.0082824708680078,-0.0115070150319945,Information Technology,12.0
2023-01-31,2774.611572265625,2793.8260450114917,2744.4697101932597,2793.8260450114917,53244.0,2784.660510253906,2786.273251953125,-0.5410631192081827,-0.0025371002752745,0.0069251036570054,0.0069251036570054,-0.0108634528788306,Information Technology,12.0
2023-02-01,2755.30615234375,2810.672762153837,2743.058165494216,2776.523975962109,39909.0,2785.8511596679687,2785.19505859375,-0.5477893137437089,-0.0069578820022404,0.0077007136213558,0.020094540043396,-0.0044452362722435,Information Technology,12.0
2023-02-02,2833.939453125,2850.2852939725144,2753.666908017672,2757.3094451345696,77350.0,2790.297338867188,2786.2213427734373,-0.5203927131949725,0.0285388615397102,-0.0270401006295071,0.0057678864061438,-0.028325427001911,Information Technology,12.0
2023-02-03,2844.54833984375,2885.8001184086347,2810.3995533368634,2848.145300891243,55908.0,2795.617712402344,2787.6410205078123,-0.5166964747207803,0.0037435121301026,0.0012645104310973,0.0145020487038551,-0.0120049942651923,Information Technology,12.0
2023-02-06,2845.0947265625,2863.671576952514,2824.8786900032915,2844.548257065161,38093.0,2801.445764160156,2789.0060595703126,-0.5165061083171064,0.0001920820648736,-0.0001920742716355,0.0065294312405754,-0.0071055759129798,Information Technology,12.0
2023-02-07,2887.9853515625,2894.906260743797,2850.2851828021658,2850.2851828021658,87963.0,2808.9402709960937,2790.432109375,-0.5015626008115582,0.0150752889172942,-0.0130541412683887,0.0023964488523295,-0.0130541412683887,Information Technology,12.0
2023-02-08,2886.3466796875,2907.9286689814426,2882.8406485655278,2895.817187850708,62686.0,2815.756384277344,2791.7962451171875,-0.5021335299006818,-0.0005674100369357,0.0032811402143253,0.0074772685643844,-0.0012146950838047,Information Technology,12.0
2023-02-09,2905.742919921875,2922.7719593130955,2878.8338540208388,2890.3532890698843,103972.0,2822.2355346679688,2793.3088037109374,-0.495375692692159,0.0067199967248823,-0.0052962809429831,0.0058604769453169,-0.0092606492186719,Information Technology,12.0
2023-02-10,2892.72119140625,2924.957558759834,2879.881158025521,2901.5087240344087,49742.0,2827.797241210937,2794.30322265625,-0.4999125885244872,-0.0044813766649305,0.0030378083633724,0.0111439593450457,-0.0044387386585592,Information Technology,12.0
2023-02-13,2843.95654296875,2893.085219816459,2825.3341156847337,2893.085219816459,63299.0,2829.593469238281,2792.559360351562,-0.5169026624609525,-0.0168577077467302,0.0172747635575416,0.0172747635575416,-0.0065480702685339,Information Technology,12.0
2023-02-14,2863.671630859375,2884.88945445551,2839.084504827084,2855.6126507202644,25373.0,2831.8882690429687,2791.9893017578124,-0.5100337356531455,0.0069322746648037,-0.0028142123741653,0.0074093074665015,-0.0085858747795439,Information Technology,12.0
2023-02-15,2882.203125,2890.945080853912,2849.9211836491813,2860.438831916948,23904.0,2833.461389160156,2792.5757470703124,-0.5035771843256828,0.0064712357174358,-0.0075512696847318,0.0030330811101011,-0.0112004393690394,Information Technology,12.0
2023-02-16,2933.6083984375,2945.8563853120577,2886.7107319717134,2888.30434199725,74927.0,2838.326452636719,2794.6274072265624,-0.4856670911657429,0.0178354096529889,-0.0154431165606083,0.0041750585664674,-0.015986341766258,Information Technology,12.0
2023-02-17,2942.851318359375,2948.633935234381,2902.6924781447246,2932.242517435055,78707.0,2844.527880859375,2797.061533203125,-0.4824467687007353,0.0031506999798602,-0.0036049394878142,0.0019649707883406,-0.0136462348485341,Information Technology,12.0
2023-02-20,2949.68115234375,2987.836864827441,2936.8413414613474,2953.961311627389,163396.0,2853.4748657226564,2800.56201171875,-0.4800671886548125,0.0023208219666981,0.0014510582881943,0.0129355379490332,-0.0043529487491217,Information Technology,12.0
2023-02-21,2914.576171875,2972.4923788160427,2909.476530966712,2959.5158402976467,44319.0,2858.3171630859374,2803.538876953125,-0.4922981024994322,-0.0119012797165742,0.0154189377022651,0.0198712277620056,-0.0017497023949823,Information Technology,12.0
2023-02-22,2882.02099609375,2915.8509707383023,2861.486148571675,2882.2940085200707,121696.0,2860.3660888671875,2804.8201416015627,-0.5036406397935741,-0.0111697803939386,9.472950637445798e-05,0.011738281813493,-0.0071251554204176,Information Technology,12.0
2023-02-23,2871.457763671875,2897.775007453472,2864.719158412104,2887.4394409763518,56707.0,2863.541931152344,2805.8946923828125,-0.507320971870319,-0.0036652170252028,0.0055657016817964,0.009165116100452,-0.0023467540929992,Information Technology,12.0
2023-02-24,2866.585693359375,2891.4916309957703,2858.57228918386,2872.0494992914983,34721.0,2867.92890625,2807.81794921875,-0.509018448166885,-0.0016967236551896,0.0019060326522875,0.008688363196011,-0.0027954525113547,Information Technology,12.0
2023-02-27,2877.103515625,2891.2639235576985,2850.285379759243,2850.285379759243,109019.0,2872.700634765625,2810.3786474609374,-0.5053539374266385,0.0036691114066431,-0.0093212273107703,0.0049217582390748,-0.0093212273107703,Information Technology,12.0
2023-02-28,2885.891357421875,2904.832373714833,2865.8118258883405,2885.1172293086765,67186.0,2878.2646240234376,2813.4638818359376,-0.50229216857041,0.0030544058457229,-0.0002682457574875,0.0065633157825728,-0.0069578265591648,Information Technology,12.0
2023-03-01,2880.108642578125,2903.102158734981,2861.39506318194,2885.891259332842,26858.0,2884.504748535156,2816.046440429688,-0.5043069222064325,-0.0020037881290569,0.0020077773002133,0.0079835586119674,-0.0064975255167575,Information Technology,12.0
2023-03-02,2866.176025390625,2877.5589547058453,2844.82169445984,2876.739472724285,36718.0,2886.116577148437,2818.287514648437,-0.5091611804391659,-0.0048375318144346,0.0036855542855991,0.003971469028553,-0.0074504603840145,Information Technology,12.0
2023-03-03,2871.411865234375,2899.9147616504715,2862.988498443586,2873.5519446454846,95563.0,2887.459753417969,2820.93927734375,-0.5073369633287153,0.001826768418048,0.000745305623697,0.0099264395892471,-0.0029335278901556,Information Technology,12.0
2023-03-06,2947.267822265625,2959.470232585179,2877.740806647178,2894.9063516089677,98909.0,2892.568408203125,2825.4860693359374,-0.4809080161348463,0.0264176511735136,-0.017766105360729,0.0041402448150007,-0.0235903283350069,Information Technology,12.0
2023-03-08,2946.99462890625,2967.4839003205143,2927.7348027059707,2927.7348027059707,72077.0,2895.5188720703127,2829.720517578125,-0.4810031993366833,-9.269376787243946e-05,-0.006535412725685,0.0069525988318033,-0.006535412725685,Information Technology,12.0
2023-03-09,2938.7080078125,2967.757152750427,2927.78039632646,2958.377575093677,47498.0,2898.1369384765626,2833.557021484375,-0.4838903380647873,-0.0028118887671083,0.0066932703857907,0.0098850055400878,-0.0037185087654131,Information Technology,12.0
2023-03-10,2952.45849609375,2957.740219521748,2898.321331183141,2932.1968828288614,58113.0,2900.472717285156,2837.9144091796875,-0.479099535299945,0.0046790930724299,-0.0068626242474519,0.0017889238527772,-0.0183363000639078,Information Technology,12.0
2023-03-13,2898.50341796875,2981.416715941713,2887.029559114168,2957.2849068481105,51761.0,2900.761828613281,2841.341123046875,-0.4978980050103627,-0.0182746271273195,0.0202799446483157,0.0286055546662311,-0.0039585459114699,Information Technology,12.0
2023-03-14,2881.428955078125,2940.438101107182,2868.680075110488,2878.6061221932705,60663.0,2902.63544921875,2843.906376953125,-0.5038469125946952,-0.0058907858396077,-0.0009796642321788,0.0204791257910632,-0.0044244991517728,Information Technology,12.0
2023-03-15,2914.166259765625,2919.493559337964,2874.28065537217,2886.6651484310614,50536.0,2905.1601806640624,2847.1145361328126,-0.492440919832662,0.0113614825136691,-0.0094370426678316,0.0018280698825905,-0.0136867978138841,Information Technology,12.0
2023-03-16,2918.947021484375,2951.6389254102464,2908.747962050321,2918.582856702839,54494.0,2906.997375488281,2850.86361328125,-0.4907752563309905,0.0016405246964648,-0.0001247589554917,0.0111998962931663,-0.0034940885733745,Information Technology,12.0
2023-03-17,2948.45166015625,2974.6779713858764,2913.984064384844,2924.9572517146507,119929.0,2907.739538574219,2854.9323291015626,-0.480495555593553,0.0101079733392595,-0.007968388547484,0.0088949436017671,-0.0116900664295034,Information Technology,12.0
2023-03-20,2940.119384765625,2966.846590772465,2903.329847461728,2945.902001580394,59504.0,2907.602941894532,2858.9718994140626,-0.4833986007191044,-0.0028259833807766,0.0019667966017746,0.009090517257676,-0.0125129399488074,Information Technology,12.0
2023-03-21,2897.547119140625,2939.9827654084665,2892.402124401004,2939.9827654084665,69046.0,2904.996240234375,2862.35216796875,-0.4982311887472663,-0.0144797744763666,0.0146453688319752,0.0146453688319752,-0.0017756379889852,Information Technology,12.0
2023-03-22,2924.68408203125,2938.1615138832226,2901.2808254244374,2912.0263544276117,32319.0,2905.501635742188,2866.0839453125,-0.4887764090924154,0.0093654949427271,-0.0043278956798806,0.0046081667195359,-0.0080019776325922,Information Technology,12.0
2023-03-23,2900.279296875,2920.586487656072,2898.776839103589,2904.969197243145,25051.0,2906.41455078125,2869.08904296875,-0.4972792716679483,-0.0083444175410905,0.0016170512864737,0.0070018052409479,-0.0005180389947375,Information Technology,12.0
2023-03-24,2915.076904296875,2933.8816360099618,2900.233743045884,2900.279096902681,84758.0,2908.5955078125,2871.8673828125,-0.4921236424932056,0.0051021318663409,-0.0050763008592951,0.0064508526980431,-0.005091859233323,Information Technology,12.0
2023-03-27,2931.4228515625,2941.3486761224544,2913.346672472063,2914.029648170853,52315.0,2911.837365722656,2874.8660986328123,-0.4864285567804383,0.0056073811437121,-0.005933365560815,0.0033860091370523,-0.0061663499282617,Information Technology,12.0
2023-03-28,2925.50390625,2941.3488544936813,2914.25748346545,2941.3488544936813,41047.0,2914.2573852539062,2877.215537109375,-0.4884907744259558,-0.0020191373309876,0.0054161432530752,0.0054161432530752,-0.0038442685926767,Information Technology,12.0
2023-03-29,2943.989501953125,2950.3639419717383,2916.989284231984,2928.554295229761,36645.0,2917.1622924804688,2879.739814453125,-0.4820502145568893,0.0063187732081412,-0.0052429557622823,0.0021652387056354,-0.0091713023104288,Information Technology,12.0
2023-03-31,2972.082763671875,3026.766399085042,2948.7250822790825,2959.56154176441,102810.0,2921.7609985351564,2882.1666552734373,-0.4722622511651347,0.0095425821661769,-0.0042129452317121,0.0183990957726922,-0.0078590279107622,Information Technology,12.0
2023-04-03,2982.28173828125,3032.3666244782976,2973.721864842158,3032.3666244782976,72954.0,2927.5662841796875,2885.0861474609374,-0.4687088300241723,0.0034315917221546,0.0167941497793941,0.0167941497793941,-0.0028702430522292,Information Technology,12.0
2023-04-05,2974.086181640625,2983.42018363624,2960.699901291969,2969.8518208839446,56625.0,2932.7,2888.191416015625,-0.4715642410183307,-0.0027480826292918,-0.0014237518679921,0.0031384436850669,-0.0045009725781622,Information Technology,12.0
2023-04-06,2963.705078125,2977.774334414777,2936.841364710555,2964.3424777075543,41000.0,2933.521862792969,2892.0506884765623,-0.4751811176271844,-0.0034905187279739,0.0002150684922257,0.0047471849994864,-0.0090642330145213,Information Technology,12.0
2023-04-10,3008.59912109375,3013.880622000134,2957.057132495897,2977.728485955009,30292.0,2936.602087402344,2895.86806640625,-0.4595395999748321,0.015147945488946,-0.0102608004244574,0.0017554684734679,-0.0171315574203569,Information Technology,12.0
2023-04-11,2990.65966796875,3008.5993422601564,2967.984961913868,3008.5993422601564,48645.0,2939.199670410156,2898.86041015625,-0.4657898785011737,-0.0059627263064805,0.0059985676349429,0.0059985676349429,-0.0075818409890425,Information Technology,12.0
2023-04-12,3016.47607421875,3027.494838015214,2977.0911413251765,2990.659503265741,32989.0,2942.4005493164063,2903.03111328125,-0.456795193519009,0.0086323450730635,-0.0085585200471698,0.0036528596698111,-0.0130566037735849,Information Technology,12.0
2023-04-13,3006.686767578125,3020.5739405032605,2991.6613017902737,2993.482570370619,44906.0,2947.809716796875,2907.587924804688,-0.4602058823876905,-0.0032452790606537,-0.0043916105095781,0.0046187627773151,-0.0049973498902096,Information Technology,12.0
2023-04-17,2987.927734375,3032.4123101969626,2939.391102583568,2982.190915970732,95981.0,2953.134655761719,2911.7131005859374,-0.4667417105195428,-0.0062391045869521,-0.0019199990475901,0.0148881029852845,-0.0162442455461812,Information Technology,12.0
2023-04-18,3004.455810546875,3014.153976977601,2966.1635935112304,2980.096342858971,41355.0,2957.649133300781,2916.3099853515623,-0.4609831693388841,0.0055316184463652,-0.0081077803182832,0.0032279277986653,-0.0127451423652906,Information Technology,12.0
2023-04-19,2995.850341796875,3022.3952427217178,2979.64100678683,2979.64100678683,61477.0,2961.4942993164063,2921.120869140625,-0.4639813976662724,-0.0028642354198691,-0.0054105957109735,0.0088605564017998,-0.0054105957109735,Information Technology,12.0
2023-04-20,3001.81494140625,3018.752829014016,2973.448770720366,2995.0763362374346,45575.0,2964.162463378906,2924.47837890625,-0.4619032736233076,0.0019909537957084,-0.0022448436363831,0.0056425489040408,-0.0094496733608085,Information Technology,12.0
