Date_Ticker,Close_IRCON.NS,High_IRCON.NS,Low_IRCON.NS,Open_IRCON.NS,Volume_IRCON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-08,39.690914154052734,41.82572635725796,39.25566004450899,41.82572635725796,2857548.0,37.69393367767334,36.61802993774414,-0.6371747492093504,-0.0519802318493553,0.0537859167193619,0.0537859167193619,-0.0109660893133977,Construction,3.0
2020-07-09,39.67019271850586,40.58215309843821,39.23494170401285,40.00181524986069,1581178.0,37.86285343170166,36.69347381591797,-0.6374324424720521,-0.0005220699998606,0.008359488790689,0.0229885543133983,-0.0109717393505368,Construction,3.0
2020-07-10,39.33856201171875,40.4785097861424,39.13129878000536,39.38001402554424,1895316.0,38.03591804504394,36.77637893676758,-0.6415566257918194,-0.0083596948757046,0.0010537246840172,0.0289778709776953,-0.0052687038141263,Construction,3.0
2020-07-13,38.882591247558594,41.16248724866608,38.55096874599924,40.62360147427877,5292446.0,38.19032936096191,36.84560493469238,-0.6472271110073458,-0.0115909362427717,0.0447760854114756,0.0586353925486031,-0.0085288169054363,Construction,3.0
2020-07-14,37.01721954345703,38.77895725547602,36.72704908157267,38.77895725547602,3570234.0,38.273235130310056,36.84767753601074,-0.6704250076730494,-0.0479744699170142,0.0475923835919325,0.0475923835919325,-0.0078387967941164,Construction,3.0
2020-07-15,36.47834396362305,37.92918718944897,36.35398470780307,37.55611258457628,1791720.0,38.33955993652344,36.87296401977539,-0.6771265031386303,-0.0145574299334222,0.0295454372059214,0.0397727272727272,-0.0034091255881568,Construction,3.0
2020-07-16,36.06381607055664,36.80996525429267,35.23476282755534,36.478342692057296,2811560.0,38.22971076965332,36.894519577026365,-0.6822816018287533,-0.0113636708256214,0.0114942528735633,0.0206896902500899,-0.0229885057471262,Construction,3.0
2020-07-17,38.11570739746094,38.509509438888216,36.3746975000975,36.68559235052568,8513774.0,38.27219944000244,36.95711296081543,-0.6567641337197873,0.0568961233300962,-0.0375203595730856,0.0103317521388441,-0.0456769666953477,Construction,3.0
2020-07-20,39.17275619506836,39.545830696110094,38.26079911482089,38.59241843373526,7408082.0,38.35095939636231,37.04913780212402,-0.6436185988520792,0.027732629663272,-0.0148148309616814,0.0095238256706762,-0.0232803909866898,Construction,3.0
2020-07-21,38.426605224609375,39.214206205889546,38.24006956493685,39.13130217105424,10090730.0,38.31986980438232,37.10344062805176,-0.6528977859822703,-0.0190477015899361,0.0183387770615126,0.0204962415148703,-0.0048543361710511,Construction,3.0
2020-07-22,38.53023910522461,39.15202889065106,37.72191364920478,38.4266074743202,9971652.0,38.378939628601074,37.13950431823731,-0.6516089875898149,0.0026969304212401,-0.0026896181625396,0.0161377089752381,-0.0209789888355564,Construction,3.0
2020-07-23,38.65460205078125,39.00694899727908,38.094991822509805,38.26080308044604,2469750.0,38.42661037445068,37.17722625732422,-0.6500624010549585,0.003227671264043,-0.0101876348336964,0.0091152651380277,-0.0144771954329337,Construction,3.0
2020-07-24,38.77896118164063,39.2556641983815,38.07426412793436,38.15717133797511,3065246.0,38.48878936767578,37.24064888000488,-0.6485158619599518,0.0032171882327491,-0.0160342057837251,0.0122928258575056,-0.0181721488207345,Construction,3.0
2020-07-27,38.944766998291016,40.12617016221309,38.38515680424642,38.96549459023532,3654242.0,38.58723945617676,37.30241333007813,-0.6464538888996919,0.0042756642158039,0.0005322304777226,0.0303353506768679,-0.0143693296218501,Construction,3.0
2020-07-28,38.65460205078125,39.69091845964938,38.50951838605705,38.75823369166807,1941474.0,38.696052360534665,37.39029296875,-0.6500624010549585,-0.0074506787400345,0.0026809651474533,0.0268096514745308,-0.0037533348431215,Construction,3.0
2020-07-29,38.46806335449219,39.15202960079808,38.34370413011669,38.654599028468986,1195548.0,38.75926780700684,37.47568534851074,-0.6523822096974687,-0.0048257823491237,0.0048491048862489,0.0177801060584461,-0.0032327913996994,Construction,3.0
2020-07-30,37.908447265625,39.08985032398681,37.59755238975846,38.61314421514088,1373560.0,38.720923805236815,37.53454803466797,-0.6593416356249993,-0.0145475503591172,0.0185894437875036,0.0311646385852657,-0.0082012031167643,Construction,3.0
2020-07-31,37.86699676513672,38.55096615196301,37.72191311643692,38.13643963419997,1164508.0,38.71574230194092,37.59755599975586,-0.6598571170301017,-0.0010934370431433,0.0071155066966208,0.0180624143781058,-0.0038314009848642,Construction,3.0
2020-08-03,38.26079940795898,38.55096670955549,37.86699731283642,37.86699731283642,913486.0,38.53956832885742,37.6804613494873,-0.6549597590425301,0.0103996270225694,-0.0102925736319207,0.007583932016228,-0.0102925736319207,Construction,3.0
2020-08-04,38.57169723510742,39.00694822061376,38.136443087014456,38.38515838767331,1193090.0,38.37479419708252,37.75466178894043,-0.6510934113050132,0.0081257535639405,-0.0048361586553243,0.0112842062109255,-0.011284288203341,Construction,3.0
2020-08-05,38.426605224609375,39.00694295621509,38.1986175475192,38.82040729654256,774244.0,38.31157875061035,37.82015693664551,-0.6528977859822703,-0.003761618515609,0.0102481619084318,0.0151024980794831,-0.00593306839773,Construction,3.0
2020-08-06,39.62873458862305,40.95522134713353,38.5509662716114,38.69604992076148,9010374.0,38.30950584411621,37.91135276794434,-0.6379480187568538,0.0312837773981605,-0.0235355652292094,0.0334728517647722,-0.0271966371926764,Construction,3.0
2020-08-07,39.54583358764648,40.39561111942382,39.17275905932606,39.91890811596691,2548566.0,38.3198694229126,37.9938436126709,-0.6389789815670589,-0.0020919416639753,0.0094339781077965,0.0214884212743664,-0.0094339781077965,Construction,3.0
2020-08-10,39.93963623046875,40.16762711952678,39.44220558854364,39.649468883110245,2211978.0,38.372721672058105,38.07053115844727,-0.6340816235794873,0.0099581323010797,-0.0072651474761591,0.0057083867199596,-0.0124545611546065,Construction,3.0
2020-08-11,40.250518798828125,41.742813428441146,40.04325556797671,40.167614771521926,6837198.0,38.53438663482666,38.13975692749023,-0.6302154656013685,0.007783810712883,-0.0020597008381569,0.0370751650946787,-0.0051493306679428,Construction,3.0
2020-08-12,39.981082916259766,41.36974933442988,39.23493705304099,40.04326252884128,5233430.0,38.709523582458495,38.17706443786621,-0.6335661896142343,-0.0066939729128709,0.001555225822966,0.0347330866719812,-0.0186624725693793,Construction,3.0
2020-08-13,39.77382278442383,40.49924427568545,39.62873911868885,40.20907694421548,1933448.0,38.89502391815186,38.18908576965332,-0.6361436915194462,-0.0051839549286357,0.0109432317368827,0.018238666551954,-0.0036477174075356,Construction,3.0
2020-08-14,39.297119140625,40.81013855407787,39.06912826766233,39.91890898042864,4452832.0,38.95409450531006,38.21437202453613,-0.6420720123172229,-0.0119853614871918,0.0158227843007667,0.0385020440821251,-0.0058017197684848,Construction,3.0
2020-08-17,39.52510452270508,40.16762191768823,39.08985355803375,39.58728413553998,2810690.0,38.97171192169189,38.25085037231445,-0.6392367697094598,0.0058015800411279,0.0015731675750327,0.0162559315842936,-0.0110120129959756,Construction,3.0
2020-08-18,39.75309371948242,40.12616821830072,39.545830460426295,39.75309371948242,1392086.0,39.03803634643555,38.30142257690429,-0.636401479661847,0.0057682123685814,0.0,0.0093847915699567,-0.0052137642548949,Construction,3.0
2020-08-19,39.52510452270508,40.49924124849689,39.40074845962177,39.83599942429309,2508224.0,39.08777961730957,38.34660598754883,-0.6392367697094598,-0.0057351309154992,0.007865757860537,0.0246460252934237,-0.0031462551354386,Construction,3.0
2020-08-20,39.31784057617188,39.93963036861293,38.96549365963923,39.52510384031889,1501460.0,39.1209415435791,38.407126846313474,-0.6418143190545211,-0.0052438557477853,0.0052714813710452,0.0158144441131355,-0.0089615022434925,Construction,3.0
2020-08-21,39.48365783691406,39.87745683376978,39.40075378365609,39.545837458151,1365066.0,39.15617637634277,38.4792546081543,-0.6397522036747127,0.0042173542166168,0.0015748191693325,0.0099737212413879,-0.0020997054933563,Construction,3.0
2020-08-24,39.77382278442383,40.31270858582429,39.40075140470151,39.79455037778028,3827668.0,39.19762916564942,38.55884376525879,-0.6361436915194462,0.0073489885032506,0.0005211365643376,0.0135487555300191,-0.00937982204387,Construction,3.0
2020-08-25,40.14689254760742,40.5199670455053,39.56655479116476,40.16762013849643,3245390.0,39.272243690490725,38.654599533081054,-0.6315041691141249,0.0093797814005872,0.0005162937795106,0.0092927366035981,-0.0144553592972229,Construction,3.0
2020-08-26,39.15202713012695,40.146891374591135,38.86185984167693,40.00180773036613,3494226.0,39.30644187927246,38.73460311889649,-0.64387638699448,-0.0247806331785387,0.0217046386235586,0.0254102869605605,-0.0074112966740039,Construction,3.0
2020-08-27,39.02767562866211,39.79454911980775,38.965496013145085,39.006948035960896,2076044.0,39.36240329742432,38.74994064331055,-0.6454228312097877,-0.0031761191074869,-0.0005310998507426,0.0196494789605774,-0.0015932185177679,Construction,3.0
2020-08-28,39.21420669555664,39.54582916421121,38.965491425358834,39.110575069425366,1851832.0,39.42976379394531,38.78890609741211,-0.6431031174469767,0.0047794562163866,-0.0026427061737045,0.0084566920154514,-0.0063424786870924,Construction,3.0
2020-08-31,37.05867385864258,39.33856986248698,36.72705135668513,39.08985456731217,2800608.0,39.36965751647949,38.778128433227536,-0.6699094788280971,-0.0549681612495378,0.0548098595329498,0.0615212517463761,-0.0089485798445566,Construction,3.0
2020-09-01,37.14157485961914,37.63900857179775,36.37470144458671,36.89285958482299,969024.0,39.29815139770508,38.73999198913575,-0.668878516017892,0.0022370201721945,-0.0066964116555691,0.0133929084606325,-0.0206473047502944,Construction,3.0
2020-09-02,37.07939147949219,37.49391794952602,36.35397015693298,37.037939465006005,818196.0,39.23079071044922,38.73460296630859,-0.669651833005245,-0.0016742257258067,-0.0011179259645915,0.0111794302304852,-0.0195640029033492,Construction,3.0
2020-09-03,37.120849609375,37.68045975591816,37.10012201919012,37.30738527069398,971024.0,39.10539646148682,38.72299621582031,-0.6691362567204433,0.0011180908916949,0.0050250913780773,0.0150753593312644,-0.0005583813518009,Construction,3.0
2020-09-04,36.353981018066406,36.91359444987126,36.27107696432558,36.727055585074,1003208.0,38.945803833007815,38.69936820983887,-0.6786730896734867,-0.0206587025722309,0.010262275452644,0.0153934566760858,-0.0022804669920366,Construction,3.0
2020-09-07,34.82022857666016,36.333251046139466,34.550785699204425,36.146712209784056,3627084.0,38.68983345031738,38.65625747680664,-0.6977469453389715,-0.0421893943511726,0.0380952017647877,0.0434523991176061,-0.0077381134033203,Construction,3.0
2020-09-08,34.2606201171875,35.23475688078603,34.07408127144314,35.21402928817445,1757944.0,38.39033851623535,38.61190299987793,-0.7047062763868029,-0.0160713608826726,0.0278281352680085,0.0284331328582647,-0.0054447013832881,Construction,3.0
2020-09-09,33.76318359375,34.19843770226795,33.18284899917453,34.03262646270938,1114034.0,38.079443550109865,38.54309158325195,-0.71089243276683,-0.0145191920559532,0.0079803750795957,0.0128913823339373,-0.0171883848856864,Construction,3.0
2020-09-10,34.21916198730469,34.38497004825836,33.92899155546367,33.99117115961432,1063582.0,37.80171051025391,38.45396827697754,-0.7052218526716045,0.0135051954531649,-0.006662665432162,0.004845474036307,-0.0084797644065238,Construction,3.0
2020-09-11,34.53006362915039,35.06894625828927,34.1155370701574,34.53006362915039,1085470.0,37.563357734680174,38.38515701293945,-0.7013554574942381,0.0090856006924146,0.0,0.0156061869716324,-0.0120048014809635,Construction,3.0
2020-09-14,35.00676727294922,35.442021432772336,34.530064251583646,34.8824112005617,1584512.0,37.33744087219238,38.24960678100586,-0.6954271366964613,0.0138054667063049,-0.003552343791642,0.0124334291261292,-0.0136174533811905,Construction,3.0
2020-09-15,34.69586944580078,35.442018468057626,34.5093337715298,35.442018468057626,749140.0,37.084579658508304,38.10618057250976,-0.6992934844339783,-0.0088810778991488,0.0215054135888543,0.0215054135888543,-0.0053763078213784,Construction,3.0
2020-09-16,34.53006362915039,34.923862595159065,34.40570439641783,34.758051339044535,758114.0,36.83482761383057,38.00296356201172,-0.7013554574942381,-0.004778834463549,0.0066025858609097,0.0114045247711687,-0.0036014770800356,Construction,3.0
2020-09-17,36.06381607055664,36.37471103668213,34.71660455067953,34.82023620605469,4737960.0,36.672126388549806,37.930836029052735,-0.6822816018287533,0.0444178863346041,-0.0344827586206896,0.0086206896551723,-0.0373563218390804,Construction,3.0
2020-09-18,36.892860412597656,37.493922603723405,36.271070630362864,36.892860412597656,3653768.0,36.54258651733399,37.88192199707032,-0.671971546768056,0.0229882589357443,0.0,0.0162921005420471,-0.0168539325842697,Construction,3.0
2020-09-21,35.89988708496094,37.68215295745502,35.8786715997366,37.68215295745502,1115880.0,36.34888973236084,37.82226791381836,-0.6843202344830394,-0.0269150539299916,0.0496454450755279,0.0496454450755279,-0.0005909624499411,Construction,3.0
2020-09-22,34.6268424987793,35.8574539933944,33.94788543753316,35.8574539933944,1138140.0,36.07288722991943,37.77446037292481,-0.7001519085114061,-0.0354609635169281,0.0355392350503367,0.0355392350503367,-0.019607824804415,Construction,3.0
2020-09-23,34.11763000488281,35.07241440854079,33.947889907839006,34.83902137041516,1023344.0,35.821167373657225,37.72724609375,-0.7064845117069635,-0.0147057154840045,0.0211442402484904,0.0279850740957483,-0.0049751432622815,Construction,3.0
2020-09-24,33.12040328979492,35.51796983841312,32.86579158770956,35.51796983841312,4545218.0,35.52580375671387,37.66837783813477,-0.7188860948541839,-0.0292290735008607,0.0723894128836568,0.0723894128836568,-0.0076874577841814,Construction,3.0
2020-09-25,33.5023193359375,34.1600609346574,32.9294493963391,33.905452432338414,1394240.0,35.24020938873291,37.5761100769043,-0.7141365594377792,0.0115311411760573,0.0120329906821847,0.0196327183239026,-0.0170994113528101,Construction,3.0
2020-09-28,33.90544891357422,34.287363246178366,33.735708850469884,34.16005738946951,1872300.0,35.08254814147949,37.47076393127441,-0.7091232110180821,0.0120328856517192,0.0075093674926496,0.0112640989823686,-0.0050062768240293,Construction,3.0
2020-09-29,33.67205810546875,34.20249381361263,33.60840517298696,34.13884088113083,546042.0,34.90907230377197,37.3756729888916,-0.7120256758926435,-0.0068835781735374,0.0138626149372873,0.0157529933716087,-0.0018903784343211,Construction,3.0
2020-09-30,33.756927490234375,34.3297973689845,33.56596870563606,33.94788303731028,943652.0,34.74294910430908,37.2802067565918,-0.7109702341200758,0.0025204691824834,0.005656781030535,0.0169704389985092,-0.0056568769374392,Construction,3.0
2020-10-01,33.99031448364258,34.3297945814594,33.73570602904104,33.99031448364258,814742.0,34.58642234802246,37.18692100524903,-0.7080678166853638,0.0069137510656359,0.0,0.0099875538951013,-0.0074906177971394,Construction,3.0
2020-10-05,33.608402252197266,34.24492504665193,33.52353384127892,34.24492504665193,582744.0,34.449143409729004,37.08350982666016,-0.712817304661919,-0.0112359134431987,0.0189393946691722,0.0189393946691722,-0.0025252140902591,Construction,3.0
2020-10-06,33.90544891357422,34.16005738946951,33.67205592211546,33.86301470717874,849658.0,34.40340442657471,36.98272346496582,-0.7091232110180821,0.0088384642372439,-0.0012515453343101,0.0075093674926496,-0.0068836425688886,Construction,3.0
2020-10-07,33.67205810546875,34.011538253689885,33.5447554780278,33.90545111206111,363332.0,34.37397632598877,36.88307258605957,-0.7120256758926435,-0.0068835781735374,0.0069313555429644,0.010081954217286,-0.0037806607200012,Construction,3.0
2020-10-08,32.950660705566406,33.8630106012979,32.88700778492988,33.8630106012979,719796.0,34.33335018157959,36.77272453308105,-0.7209970258391691,-0.0214242146305033,0.0276883642450718,0.0276883642450718,-0.0019317646224245,Construction,3.0
2020-10-09,31.78370475769043,33.14161872506597,31.65639890683298,33.07796579963724,1836462.0,34.21157732009888,36.650229682922365,-0.7355093739319013,-0.0354152518610602,0.0407208993354888,0.042723589893874,-0.0040053811167701,Construction,3.0
2020-10-12,31.18961334228516,32.03831030397999,30.89257070070076,32.03831030397999,814718.0,34.04455480575562,36.51668201446533,-0.7428975374996504,-0.0186916981495533,0.0272108843537415,0.0272108843537415,-0.009523768003295,Construction,3.0
2020-10-13,31.48666000366211,31.974661466442488,30.97744305664404,31.168398602395214,483810.0,33.86854944229126,36.381199226379394,-0.7392034438558135,0.0095238968857056,-0.0101078171273127,0.0154986734929529,-0.0161724662748873,Construction,3.0
